round,date,home_team,away_team,home_score,away_score,stadium,stage
4,07/31/2009 18:00,TSV Sparkasse Hartberg,SKNV St. Pölten,0,1,Stadion Hartberg,
4,07/31/2009 18:00,SC Austria Lustenau,FC Pax Gratkorn,2,1,Reichshofstadion,
4,08/01/2009 17:00,Cashpoint SCR Altach,FC Wacker Innsbruck,4,1,CASHPOINT Arena,
5,08/07/2009 18:00,FC Wacker Innsbruck,FK Austria Wien Amateure,2,0,Tivoli-Neu,
5,08/07/2009 18:00,SKNV St. Pölten,SC Austria Lustenau,0,4,Stadion Voithplatz,
5,08/07/2009 18:00,FC Trenkwalder Admira,TSV Sparkasse Hartberg,0,1,Trenkwalder Arena,
5,08/07/2009 18:00,Red Bull Juniors Salzburg,FC Lustenau 1907,1,3,Red Bull Arena,
5,08/07/2009 18:00,FC Mohren Dornbirn 1913,Fernwärme First Vienna FC 1894,2,1,CASHPOINT Arena,
5,08/08/2009 17:00,FC Pax Gratkorn,Cashpoint SCR Altach,3,1,Stadion Gratkorn,
6,08/21/2009 18:00,FK Austria Wien Amateure,Fernwärme First Vienna FC 1894,1,4,Franz Horr Stadion,
6,08/21/2009 18:00,Red Bull Juniors Salzburg,FC Mohren Dornbirn 1913,4,2,Red Bull Arena,
6,08/21/2009 18:00,TSV Sparkasse Hartberg,FC Lustenau 1907,1,0,Stadion Hartberg,
6,08/21/2009 18:00,Cashpoint SCR Altach,SKNV St. Pölten,0,3,CASHPOINT Arena,
6,08/21/2009 18:00,FC Wacker Innsbruck,FC Pax Gratkorn,0,0,Tivoli-Neu,
6,08/22/2009 17:00,SC Austria Lustenau,FC Trenkwalder Admira,1,0,Reichshofstadion,
7,08/28/2009 18:00,FC Pax Gratkorn,FK Austria Wien Amateure,4,0,Stadion Gratkorn,
7,08/28/2009 18:00,SKNV St. Pölten,FC Wacker Innsbruck,1,0,Stadion Voithplatz,
7,08/28/2009 18:00,FC Lustenau 1907,SC Austria Lustenau,1,2,Reichshofstadion,
7,08/28/2009 18:00,FC Mohren Dornbirn 1913,TSV Sparkasse Hartberg,1,1,Stadion Birkenwiese,
7,08/28/2009 18:00,Fernwärme First Vienna FC 1894,Red Bull Juniors Salzburg,1,2,Stadion Hohe Warte,
7,08/29/2009 17:00,FC Trenkwalder Admira,Cashpoint SCR Altach,2,2,Trenkwalder Arena,
8,09/11/2009 19:00,FK Austria Wien Amateure,Red Bull Juniors Salzburg,1,0,Franz Horr Stadion,
8,09/11/2009 19:00,TSV Sparkasse Hartberg,Fernwärme First Vienna FC 1894,1,5,Stadion Hartberg,
8,09/11/2009 19:00,SC Austria Lustenau,FC Mohren Dornbirn 1913,3,0,Reichshofstadion,
8,09/11/2009 19:00,Cashpoint SCR Altach,FC Lustenau 1907,1,1,CASHPOINT Arena,
8,09/11/2009 19:00,FC Pax Gratkorn,SKNV St. Pölten,4,1,Stadion Gratkorn,
8,09/12/2009 15:15,FC Wacker Innsbruck,FC Trenkwalder Admira,0,1,Tivoli-Neu,
9,09/22/2009 18:00,SKNV St. Pölten,FK Austria Wien Amateure,0,3,Stadion Voithplatz,
9,09/22/2009 18:00,FC Trenkwalder Admira,FC Pax Gratkorn,3,0,Trenkwalder Arena,
9,09/22/2009 18:00,FC Lustenau 1907,FC Wacker Innsbruck,0,1,Reichshofstadion,
9,09/22/2009 18:00,FC Mohren Dornbirn 1913,Cashpoint SCR Altach,0,2,Stadion Birkenwiese,
9,09/22/2009 18:00,Fernwärme First Vienna FC 1894,SC Austria Lustenau,0,2,Stadion Hohe Warte,
9,09/22/2009 18:00,Red Bull Juniors Salzburg,TSV Sparkasse Hartberg,7,0,Red Bull Arena,
10,09/25/2009 19:00,FK Austria Wien Amateure,TSV Sparkasse Hartberg,2,3,Franz Horr Stadion,
10,09/25/2009 19:00,SC Austria Lustenau,Red Bull Juniors Salzburg,2,1,Reichshofstadion,
10,09/25/2009 19:00,Cashpoint SCR Altach,Fernwärme First Vienna FC 1894,3,0,CASHPOINT Arena,
10,09/25/2009 19:00,FC Wacker Innsbruck,FC Mohren Dornbirn 1913,7,0,Tivoli-Neu,
10,09/25/2009 19:00,FC Pax Gratkorn,FC Lustenau 1907,3,2,Stadion Gratkorn,
10,09/26/2009 15:15,SKNV St. Pölten,FC Trenkwalder Admira,1,0,Stadion Voithplatz,
11,10/02/2009 19:00,FC Trenkwalder Admira,FK Austria Wien Amateure,1,1,Trenkwalder Arena,
11,10/02/2009 19:00,FC Lustenau 1907,SKNV St. Pölten,0,0,Reichshofstadion,
11,10/02/2009 19:00,FC Mohren Dornbirn 1913,FC Pax Gratkorn,1,2,Stadion Birkenwiese,
11,10/02/2009 19:00,Fernwärme First Vienna FC 1894,FC Wacker Innsbruck,1,3,Stadion Hohe Warte,
11,10/02/2009 19:00,Red Bull Juniors Salzburg,Cashpoint SCR Altach,1,2,Red Bull Arena,
11,10/03/2009 15:15,TSV Sparkasse Hartberg,SC Austria Lustenau,2,0,Stadion Hartberg,
12,10/16/2009 19:00,FK Austria Wien Amateure,SC Austria Lustenau,0,0,Franz Horr Stadion,
12,10/16/2009 19:00,TSV Sparkasse Hartberg,Cashpoint SCR Altach,0,2,Stadion Hartberg,
12,10/16/2009 19:00,Red Bull Juniors Salzburg,FC Wacker Innsbruck,2,2,Red Bull Arena,
12,10/16/2009 19:00,Fernwärme First Vienna FC 1894,FC Pax Gratkorn,4,2,Stadion Hohe Warte,
12,10/16/2009 19:00,FC Mohren Dornbirn 1913,SKNV St. Pölten,0,3,Stadion Birkenwiese,
12,10/17/2009 15:15,FC Lustenau 1907,FC Trenkwalder Admira,0,3,Reichshofstadion,
13,10/23/2009 19:00,FK Austria Wien Amateure,FC Lustenau 1907,3,0,Franz Horr Stadion,
13,10/23/2009 19:00,FC Trenkwalder Admira,FC Mohren Dornbirn 1913,4,0,Trenkwalder Arena,
13,10/23/2009 19:00,SKNV St. Pölten,Fernwärme First Vienna FC 1894,0,2,Stadion Voithplatz,
13,10/23/2009 19:00,FC Pax Gratkorn,Red Bull Juniors Salzburg,1,2,Stadion Gratkorn,
13,10/23/2009 19:00,FC Wacker Innsbruck,TSV Sparkasse Hartberg,6,0,Tivoli-Neu,
13,10/24/2009 15:15,Cashpoint SCR Altach,SC Austria Lustenau,1,2,CASHPOINT Arena,
14,10/30/2009 19:00,FK Austria Wien Amateure,Cashpoint SCR Altach,0,1,Franz Horr Stadion,
14,10/30/2009 19:00,TSV Sparkasse Hartberg,FC Pax Gratkorn,0,3,Stadion Hartberg,
14,10/30/2009 19:00,Red Bull Juniors Salzburg,SKNV St. Pölten,3,3,Red Bull Arena,
14,10/30/2009 19:00,Fernwärme First Vienna FC 1894,FC Trenkwalder Admira,0,4,Stadion Hohe Warte,
14,10/30/2009 19:00,FC Mohren Dornbirn 1913,FC Lustenau 1907,2,0,Stadion Birkenwiese,
14,10/31/2009 15:15,SC Austria Lustenau,FC Wacker Innsbruck,2,2,Reichshofstadion,
15,11/03/2009 19:00,FC Mohren Dornbirn 1913,FK Austria Wien Amateure,2,1,Stadion Birkenwiese,
15,11/03/2009 19:00,FC Lustenau 1907,Fernwärme First Vienna FC 1894,3,1,Reichshofstadion,
15,11/03/2009 19:00,FC Trenkwalder Admira,Red Bull Juniors Salzburg,3,0,Trenkwalder Arena,
15,11/03/2009 19:00,SKNV St. Pölten,TSV Sparkasse Hartberg,2,0,Stadion Voithplatz,
15,11/03/2009 19:00,FC Pax Gratkorn,SC Austria Lustenau,2,2,Stadion Gratkorn,
15,11/03/2009 19:00,FC Wacker Innsbruck,Cashpoint SCR Altach,2,1,Tivoli-Neu,
16,11/06/2009 19:00,FK Austria Wien Amateure,FC Wacker Innsbruck,0,5,Franz Horr Stadion,
16,11/06/2009 19:00,Cashpoint SCR Altach,FC Pax Gratkorn,4,2,CASHPOINT Arena,
16,11/06/2009 19:00,TSV Sparkasse Hartberg,FC Trenkwalder Admira,0,3,Stadion Hartberg,
16,11/06/2009 19:00,FC Lustenau 1907,Red Bull Juniors Salzburg,0,2,Reichshofstadion,
16,11/06/2009 19:00,Fernwärme First Vienna FC 1894,FC Mohren Dornbirn 1913,2,0,Stadion Hohe Warte,
16,11/07/2009 15:15,SC Austria Lustenau,SKNV St. Pölten,1,0,Reichshofstadion,
17,11/20/2009 19:00,Fernwärme First Vienna FC 1894,FK Austria Wien Amateure,0,2,Stadion Hohe Warte,
17,11/20/2009 19:00,FC Lustenau 1907,TSV Sparkasse Hartberg,2,2,Reichshofstadion,
17,11/20/2009 19:00,FC Trenkwalder Admira,SC Austria Lustenau,1,0,Trenkwalder Arena,
17,11/20/2009 19:00,SKNV St. Pölten,Cashpoint SCR Altach,1,0,Stadion Voithplatz,
17,11/21/2009 15:15,FC Pax Gratkorn,FC Wacker Innsbruck,0,3,Stadion Gratkorn,
17,02/26/2010 18:00,FC Mohren Dornbirn 1913,Red Bull Juniors Salzburg,0,1,Stadion Birkenwiese,
18,11/27/2009 18:00,FC Wacker Innsbruck,SKNV St. Pölten,2,2,Tivoli-Neu,
18,11/27/2009 18:00,SC Austria Lustenau,FC Lustenau 1907,4,1,Reichshofstadion,
18,11/27/2009 18:00,TSV Sparkasse Hartberg,FC Mohren Dornbirn 1913,5,3,Stadion Hartberg,
18,11/27/2009 18:00,Red Bull Juniors Salzburg,Fernwärme First Vienna FC 1894,2,1,Red Bull Arena,
18,11/28/2009 15:15,Cashpoint SCR Altach,FC Trenkwalder Admira,0,0,CASHPOINT Arena,
18,02/26/2010 18:00,FK Austria Wien Amateure,FC Pax Gratkorn,0,0,Franz Horr Stadion,
19,03/05/2010 19:00,Red Bull Juniors Salzburg,FK Austria Wien Amateure,1,1,Red Bull Arena,
19,03/05/2010 19:00,Fernwärme First Vienna FC 1894,TSV Sparkasse Hartberg,2,0,Stadion Hohe Warte,
19,03/05/2010 19:00,FC Mohren Dornbirn 1913,SC Austria Lustenau,3,2,Stadion Birkenwiese,
19,03/05/2010 19:00,FC Lustenau 1907,Cashpoint SCR Altach,0,1,Reichshofstadion,
19,03/05/2010 19:00,SKNV St. Pölten,FC Pax Gratkorn,3,2,Stadion Voithplatz,
19,03/06/2010 15:15,FC Trenkwalder Admira,FC Wacker Innsbruck,0,0,Trenkwalder Arena,
20,03/12/2010 18:00,FK Austria Wien Amateure,SKNV St. Pölten,4,1,Franz Horr Stadion,
20,03/12/2010 18:00,FC Pax Gratkorn,FC Trenkwalder Admira,0,1,Stadion Gratkorn,
20,03/12/2010 18:00,Cashpoint SCR Altach,FC Mohren Dornbirn 1913,2,0,CASHPOINT Arena,
20,03/12/2010 18:00,SC Austria Lustenau,Fernwärme First Vienna FC 1894,2,1,Reichshofstadion,
20,03/12/2010 18:00,TSV Sparkasse Hartberg,Red Bull Juniors Salzburg,2,1,Stadion Hartberg,
20,03/13/2010 15:15,FC Wacker Innsbruck,FC Lustenau 1907,1,2,Tivoli-Neu,
21,03/19/2010 18:00,TSV Sparkasse Hartberg,FK Austria Wien Amateure,2,2,Stadion Hartberg,
21,03/19/2010 18:00,Red Bull Juniors Salzburg,SC Austria Lustenau,4,0,Red Bull Arena,
21,03/19/2010 18:00,Fernwärme First Vienna FC 1894,Cashpoint SCR Altach,0,0,Stadion Hohe Warte,
21,03/19/2010 18:00,FC Lustenau 1907,FC Pax Gratkorn,3,3,Reichshofstadion,
21,03/19/2010 18:00,FC Trenkwalder Admira,SKNV St. Pölten,0,0,Trenkwalder Arena,
21,03/20/2010 15:15,FC Mohren Dornbirn 1913,FC Wacker Innsbruck,0,3,Stadion Birkenwiese,
22,03/23/2010 18:00,FK Austria Wien Amateure,FC Trenkwalder Admira,2,2,Franz Horr Stadion,
22,03/23/2010 18:00,SKNV St. Pölten,FC Lustenau 1907,2,0,Stadion Voithplatz,
22,03/23/2010 18:00,FC Pax Gratkorn,FC Mohren Dornbirn 1913,1,2,Stadion Gratkorn,
22,03/23/2010 18:00,FC Wacker Innsbruck,Fernwärme First Vienna FC 1894,3,0,Tivoli-Neu,
22,03/23/2010 18:00,Cashpoint SCR Altach,Red Bull Juniors Salzburg,3,1,CASHPOINT Arena,
22,03/23/2010 18:00,SC Austria Lustenau,TSV Sparkasse Hartberg,0,3,Reichshofstadion,
23,03/26/2010 19:00,Cashpoint SCR Altach,FC Lustenau 1907,4,1,CASHPOINT Arena,
23,03/26/2010 19:00,FC Wacker Innsbruck,FC Pax Gratkorn,2,1,Tivoli-Neu,
23,03/26/2010 19:00,FC Trenkwalder Admira,Red Bull Juniors Salzburg,1,0,Trenkwalder Arena,
23,03/26/2010 19:00,FK Austria Wien Amateure,TSV Sparkasse Hartberg,3,2,Franz Horr Stadion,
23,03/26/2010 19:00,SC Austria Lustenau,FC Mohren Dornbirn 1913,1,0,Reichshofstadion,
23,03/27/2010 15:15,Fernwärme First Vienna FC 1894,SKNV St. Pölten,2,0,Stadion Hohe Warte,
24,04/06/2010 19:00,FC Lustenau 1907,FC Mohren Dornbirn 1913,2,0,Reichshofstadion,
24,04/06/2010 19:00,Fernwärme First Vienna FC 1894,SC Austria Lustenau,1,0,Stadion Hohe Warte,
24,04/06/2010 19:00,TSV Sparkasse Hartberg,SKNV St. Pölten,1,2,Stadion Hartberg,
24,04/06/2010 19:00,Red Bull Juniors Salzburg,FK Austria Wien Amateure,2,0,Red Bull Arena,
24,04/06/2010 19:00,FC Pax Gratkorn,FC Trenkwalder Admira,2,2,Stadion Gratkorn,
24,04/06/2010 19:00,Cashpoint SCR Altach,FC Wacker Innsbruck,3,0,CASHPOINT Arena,
25,04/09/2010 18:00,FC Wacker Innsbruck,FC Lustenau 1907,1,0,Tivoli-Neu,
25,04/09/2010 18:00,FK Austria Wien Amateure,FC Pax Gratkorn,2,3,Franz Horr Stadion,
25,04/09/2010 18:00,SKNV St. Pölten,Red Bull Juniors Salzburg,2,0,Stadion Voithplatz,
25,04/09/2010 18:00,SC Austria Lustenau,TSV Sparkasse Hartberg,3,0,Reichshofstadion,
25,04/09/2010 18:00,FC Mohren Dornbirn 1913,Fernwärme First Vienna FC 1894,2,1,Stadion Birkenwiese,
25,04/10/2010 15:15,FC Trenkwalder Admira,Cashpoint SCR Altach,2,0,Trenkwalder Arena,
26,04/16/2010 19:00,FC Lustenau 1907,Fernwärme First Vienna FC 1894,2,0,Reichshofstadion,
26,04/16/2010 19:00,TSV Sparkasse Hartberg,FC Mohren Dornbirn 1913,2,0,Stadion Hartberg,
26,04/16/2010 19:00,Red Bull Juniors Salzburg,SC Austria Lustenau,3,0,Red Bull Arena,
26,04/16/2010 19:00,FC Pax Gratkorn,SKNV St. Pölten,1,1,Stadion Gratkorn,
26,04/16/2010 19:00,Cashpoint SCR Altach,FK Austria Wien Amateure,1,2,CASHPOINT Arena,
26,04/17/2010 15:15,FC Wacker Innsbruck,FC Trenkwalder Admira,1,0,Tivoli-Neu,
27,04/23/2010 18:00,FC Trenkwalder Admira,FC Lustenau 1907,3,4,Trenkwalder Arena,
27,04/23/2010 18:00,FK Austria Wien Amateure,FC Wacker Innsbruck,2,1,Franz Horr Stadion,
27,04/23/2010 18:00,SC Austria Lustenau,FC Pax Gratkorn,0,2,Reichshofstadion,
27,04/23/2010 18:00,FC Mohren Dornbirn 1913,Red Bull Juniors Salzburg,0,2,Stadion Birkenwiese,
27,04/23/2010 18:00,Fernwärme First Vienna FC 1894,TSV Sparkasse Hartberg,1,2,Stadion Hohe Warte,
27,04/24/2010 15:15,SKNV St. Pölten,Cashpoint SCR Altach,0,2,Stadion Voithplatz,
28,04/30/2010 18:00,FC Lustenau 1907,TSV Sparkasse Hartberg,3,1,Reichshofstadion,
28,04/30/2010 18:00,Red Bull Juniors Salzburg,Fernwärme First Vienna FC 1894,5,1,Red Bull Arena,
28,04/30/2010 18:00,FC Pax Gratkorn,FC Mohren Dornbirn 1913,5,0,Stadion Gratkorn,
28,04/30/2010 18:00,FC Wacker Innsbruck,SKNV St. Pölten,2,1,Tivoli-Neu,
28,04/30/2010 18:00,FC Trenkwalder Admira,FK Austria Wien Amateure,2,1,Trenkwalder Arena,
28,05/01/2010 15:15,Cashpoint SCR Altach,SC Austria Lustenau,2,0,CASHPOINT Arena,
29,05/04/2010 18:00,FK Austria Wien Amateure,FC Lustenau 1907,1,2,Franz Horr Stadion,
29,05/04/2010 18:00,SKNV St. Pölten,FC Trenkwalder Admira,2,4,Stadion Voithplatz,
29,05/04/2010 18:00,SC Austria Lustenau,FC Wacker Innsbruck,2,2,Reichshofstadion,
29,05/04/2010 18:00,FC Mohren Dornbirn 1913,Cashpoint SCR Altach,0,4,Stadion Birkenwiese,
29,05/04/2010 18:00,Fernwärme First Vienna FC 1894,FC Pax Gratkorn,1,1,Stadion Hohe Warte,
29,05/04/2010 18:00,TSV Sparkasse Hartberg,Red Bull Juniors Salzburg,2,1,Stadion Hartberg,
30,05/07/2010 19:00,FC Lustenau 1907,Red Bull Juniors Salzburg,0,2,Reichshofstadion,
30,05/07/2010 19:00,Cashpoint SCR Altach,Fernwärme First Vienna FC 1894,0,0,CASHPOINT Arena,
30,05/07/2010 19:00,FC Wacker Innsbruck,FC Mohren Dornbirn 1913,2,0,Tivoli-Neu,
30,05/07/2010 19:00,FC Trenkwalder Admira,SC Austria Lustenau,2,1,Trenkwalder Arena,
30,05/07/2010 19:00,FK Austria Wien Amateure,SKNV St. Pölten,1,3,Franz Horr Stadion,
30,05/08/2010 15:15,FC Pax Gratkorn,TSV Sparkasse Hartberg,1,2,Stadion Gratkorn,
31,05/14/2010 19:00,SKNV St. Pölten,FC Lustenau 1907,3,0,Stadion Voithplatz,
31,05/14/2010 19:00,SC Austria Lustenau,FK Austria Wien Amateure,2,1,Reichshofstadion,
31,05/14/2010 19:00,FC Mohren Dornbirn 1913,FC Trenkwalder Admira,1,8,Stadion Birkenwiese,
31,05/14/2010 19:00,TSV Sparkasse Hartberg,Cashpoint SCR Altach,1,1,Stadion Hartberg,
31,05/14/2010 19:00,Red Bull Juniors Salzburg,FC Pax Gratkorn,1,2,Waldstadion Pasching,
31,05/15/2010 15:15,Fernwärme First Vienna FC 1894,FC Wacker Innsbruck,0,1,Stadion Hohe Warte,
32,05/21/2010 19:00,FC Lustenau 1907,FC Pax Gratkorn,0,1,Reichshofstadion,
32,05/21/2010 19:00,Cashpoint SCR Altach,Red Bull Juniors Salzburg,2,0,CASHPOINT Arena,
32,05/21/2010 19:00,FC Wacker Innsbruck,TSV Sparkasse Hartberg,1,0,Tivoli-Neu,
32,05/21/2010 19:00,FC Trenkwalder Admira,Fernwärme First Vienna FC 1894,3,0,Trenkwalder Arena,
32,05/21/2010 19:00,FK Austria Wien Amateure,FC Mohren Dornbirn 1913,2,1,Franz Horr Stadion,
32,05/21/2010 19:00,SKNV St. Pölten,SC Austria Lustenau,1,1,Stadion Voithplatz,
33,05/28/2010 19:00,SC Austria Lustenau,FC Lustenau 1907,1,2,Reichshofstadion,
33,05/28/2010 19:00,FC Mohren Dornbirn 1913,SKNV St. Pölten,0,0,Stadion Birkenwiese,
33,05/28/2010 19:00,Fernwärme First Vienna FC 1894,FK Austria Wien Amateure,2,2,Stadion Hohe Warte,
33,05/28/2010 19:00,TSV Sparkasse Hartberg,FC Trenkwalder Admira,0,4,Stadion Hartberg,
33,05/28/2010 19:00,Red Bull Juniors Salzburg,FC Wacker Innsbruck,0,2,Waldstadion Pasching,
33,05/28/2010 19:00,FC Pax Gratkorn,Cashpoint SCR Altach,1,2,Stadion Gratkorn,
