round,date,home_team,away_team,home_score,away_score,stadium,stage
1,07/17/2009,Domžale,Labod Drava,2,2,Športni park Domžale,
1,07/18/2009,Luka Koper,CM Celje,1,0,ŠRC Bonifika,
1,07/18/2009,Maribor,HIT Gorica,0,1,Ljudski vrt,
1,07/18/2009,Olimpija,Interblock,1,3,Športni park Ljubljana,
1,07/19/2009,Rudar,Nafta,2,0,mestni stadion ob jezeru,
2,07/25/2009,Interblock,Domžale,0,0,ŽAK,
2,07/25/2009,Nafta,CM Celje,2,2,Športni park,
2,07/26/2009,Labod Drava,Luka Koper,1,3,Mestni stadion Ptuj,
2,07/26/2009,Rudar,Maribor,1,0,Ob jezeru,
2,07/26/2009,HIT Gorica,Olimpija,1,2,Športni park,
3,07/31/2009,Olimpija,Rudar,0,1,Športni park Ljubljana,
3,07/31/2009,Domžale,HIT Gorica,1,4,Športni park,
3,08/01/2009,Maribor,Nafta,3,1,Ljudski vrt,
3,08/01/2009,Luka Koper,Interblock,2,1,ŠRC Bonifika,
3,08/01/2009,CM Celje,Labod Drava,1,0,Arena Petrol,
4,08/08/2009,Nafta,Labod Drava,3,1,Športni park,
4,08/08/2009,HIT Gorica,Luka Koper,1,2,Športni park,
4,08/08/2009,Maribor,Olimpija,1,0,Ljudski vrt,
4,08/09/2009,Interblock,CM Celje,1,2,ZSD LJubljana,
4,08/09/2009,Rudar,Domžale,4,1,mestni štadion ob jezeru,
5,08/14/2009,Domžale,Maribor,1,3,Športni park,
5,08/15/2009,Luka Koper,Rudar,2,2,ŠRC Bonifika,
5,08/15/2009,CM Celje,HIT Gorica,2,0,Arena petrol,
5,08/16/2009,Labod Drava,Interblock,1,1,Mestni stadion Ptuj,
5,08/16/2009,Olimpija,Nafta,2,0,Športni park Ljubljana,
6,08/22/2009,Nafta,Interblock,0,1,Športni park,
6,08/22/2009,HIT Gorica,Labod Drava,1,2,Športni park,
6,08/22/2009,Rudar,CM Celje,2,0,Mest.štadion ob Jezeru Velenje,
6,08/23/2009,Olimpija,Domžale,3,1,Športni park Ljubljana,
6,08/23/2009,Maribor,Luka Koper,1,2,Ljudski vrt,
7,08/28/2009,Domžale,Nafta,2,1,Športni park,
7,08/29/2009,Luka Koper,Olimpija,2,1,ŠRC Bonifika,
7,08/29/2009,Interblock,HIT Gorica,3,1,ZSD Ljubljana,
7,08/29/2009,CM Celje,Maribor,2,1,Arena PETROL,
7,08/30/2009,Labod Drava,Rudar,1,0,Mestni stadion Ptuj,
8,09/11/2009,Domžale,Luka Koper,1,1,Športni park Domžale,
8,09/12/2009,Olimpija,CM Celje,4,2,Športni park Ljubljana,
8,09/12/2009,Nafta,HIT Gorica,2,1,Športni park,
8,09/12/2009,Rudar,Interblock,2,1,Ob jezeru,
8,09/12/2009,Maribor,Labod Drava,2,2,Ljudski vrt,
9,09/19/2009,Luka Koper,Nafta,3,1,ŠRC Bonifika,
9,09/19/2009,Interblock,Maribor,2,1,ZŠD Ljubljana,
9,09/19/2009,CM Celje,Domžale,2,3,Arena PETROL,
9,09/19/2009,HIT Gorica,Rudar,1,3,ćportni park,
9,09/20/2009,Labod Drava,Olimpija,0,3,Mestni stadion Ptuj,
10,09/23/2009,Nafta,Rudar,5,2,Športni park,
10,09/23/2009,Interblock,Olimpija,0,1,ZSD Ljubljana,
10,09/23/2009,Labod Drava,Domžale,2,1,Mestni stadion Ptuj,
10,09/23/2009,HIT Gorica,Maribor,2,3,Športni park,
10,09/23/2009,CM Celje,Luka Koper,0,1,Arena Petrol,
11,09/26/2009,CM Celje,Nafta,2,2,Arena Petrol,
11,09/26/2009,Luka Koper,Labod Drava,0,0,ŠRC Bonifika,
11,09/27/2009,Olimpija,HIT Gorica,1,1,Športni park Ljubljana,
11,09/27/2009,Maribor,Rudar,0,2,Ljudski vrt,
11,09/27/2009,Domžale,Interblock,1,0,ćportni park Domžale,
12,10/03/2009,Nafta,Maribor,2,4,Športni park,
12,10/03/2009,Interblock,Luka Koper,0,1,ZSD Ljubljana,
12,10/03/2009,Rudar,Olimpija,0,3,mestni štadion ob jezeru,
12,10/03/2009,HIT Gorica,Domžale,1,1,Športni park,
12,10/04/2009,Labod Drava,CM Celje,0,1,Mestni stadion Ptuj,
13,10/17/2009,Luka Koper,HIT Gorica,1,1,ŠRC Bonifika,
