round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/22/2009 15:30,1. FC Köln,Eintracht Frankfurt,0,0,Rhein-Energie-Stadion,
3,08/22/2009 15:30,SC Freiburg,Bayer 04 Leverkusen,0,5,badenova-Stadion,
3,08/22/2009 15:30,1. FSV Mainz 05,Bayern München,2,1,Bruchwegstadion,
3,08/22/2009 15:30,1. FC Nürnberg,Hannover 96,0,2,easyCredit-Stadion,
3,08/23/2009 15:30,VfL Bochum,Hertha BSC,1,0,rewirpowerSTADION,
3,08/23/2009 17:30,VfL Wolfsburg,Hamburger SV,2,4,Volkswagen Arena,
3,08/23/2009 17:30,Werder Bremen,Borussia Mönchengladbach,3,0,Weserstadion,
4,08/28/2009 20:30,Borussia Mönchengladbach,1. FSV Mainz 05,2,0,Borussia-Park,
4,08/29/2009 15:30,VfB Stuttgart,1. FC Nürnberg,0,0,Mercedes-Benz-Arena,
4,08/29/2009 15:30,FC Schalke 04,SC Freiburg,0,1,Veltins-Arena,
4,08/29/2009 15:30,Bayer 04 Leverkusen,VfL Bochum,2,1,Bay-Arena,
4,08/29/2009 15:30,Hannover 96,1899 Hoffenheim,0,1,AWD-Arena,
4,08/29/2009 15:30,Eintracht Frankfurt,Borussia Dortmund,1,1,Commerzbank-Arena,
4,08/29/2009 18:30,Bayern München,VfL Wolfsburg,3,0,Allianz Arena,
4,08/30/2009 15:30,Hertha BSC,Werder Bremen,2,3,Olympiastadion,
4,08/30/2009 17:30,Hamburger SV,1. FC Köln,3,1,HSH Nordbank Arena,
5,09/12/2009 15:30,VfL Wolfsburg,Bayer 04 Leverkusen,2,3,Volkswagen Arena,
5,09/12/2009 15:30,Borussia Dortmund,Bayern München,1,5,Signal-Iduna-Park,
5,09/12/2009 15:30,1899 Hoffenheim,VfL Bochum,3,0,Rhein-Neckar-Arena,
5,09/12/2009 15:30,SC Freiburg,Eintracht Frankfurt,0,2,badenova-Stadion,
5,09/12/2009 15:30,1. FSV Mainz 05,Hertha BSC,2,1,Bruchwegstadion,
5,09/12/2009 15:30,1. FC Nürnberg,Borussia Mönchengladbach,1,0,easyCredit-Stadion,
5,09/12/2009 18:30,Hamburger SV,VfB Stuttgart,3,1,HSH Nordbank Arena,
5,09/13/2009 15:30,Werder Bremen,Hannover 96,0,0,Weserstadion,
5,09/13/2009 17:30,1. FC Köln,FC Schalke 04,1,2,Rhein-Energie-Stadion,
6,09/18/2009 20:30,FC Schalke 04,VfL Wolfsburg,1,2,Veltins-Arena,
6,09/19/2009 15:30,Bayern München,1. FC Nürnberg,2,1,Allianz Arena,
6,09/19/2009 15:30,VfB Stuttgart,1. FC Köln,0,2,Mercedes-Benz-Arena,
6,09/19/2009 15:30,Hannover 96,Borussia Dortmund,1,1,AWD-Arena,
6,09/19/2009 15:30,VfL Bochum,1. FSV Mainz 05,2,3,rewirpowerSTADION,
6,09/19/2009 15:30,Borussia Mönchengladbach,1899 Hoffenheim,2,4,Borussia-Park,
6,09/20/2009 15:30,Eintracht Frankfurt,Hamburger SV,1,1,Commerzbank-Arena,
6,09/20/2009 17:30,Hertha BSC,SC Freiburg,0,4,Olympiastadion,
6,09/20/2009 17:30,Bayer 04 Leverkusen,Werder Bremen,0,0,Bay-Arena,
7,09/25/2009 20:30,1. FC Nürnberg,VfL Bochum,0,1,easyCredit-Stadion,
7,09/26/2009 15:30,VfL Wolfsburg,Hannover 96,4,2,Volkswagen Arena,
7,09/26/2009 15:30,Borussia Dortmund,FC Schalke 04,0,1,Signal-Iduna-Park,
7,09/26/2009 15:30,Werder Bremen,1. FSV Mainz 05,3,0,Weserstadion,
7,09/26/2009 15:30,1. FC Köln,Bayer 04 Leverkusen,0,1,Rhein-Energie-Stadion,
7,09/26/2009 15:30,Eintracht Frankfurt,VfB Stuttgart,0,3,Commerzbank-Arena,
7,09/26/2009 18:30,Hamburger SV,Bayern München,1,0,HSH Nordbank Arena,
7,09/27/2009 15:30,SC Freiburg,Borussia Mönchengladbach,3,0,badenova-Stadion,
7,09/27/2009 17:30,1899 Hoffenheim,Hertha BSC,5,1,Rhein-Neckar-Arena,
8,10/02/2009 20:30,FC Schalke 04,Eintracht Frankfurt,2,0,Veltins-Arena,
8,10/03/2009 15:30,Bayern München,1. FC Köln,0,0,Allianz Arena,
8,10/03/2009 15:30,Bayer 04 Leverkusen,1. FC Nürnberg,4,0,Bay-Arena,
8,10/03/2009 15:30,Hannover 96,SC Freiburg,5,2,AWD-Arena,
8,10/03/2009 15:30,VfL Bochum,VfL Wolfsburg,1,1,rewirpowerSTADION,
8,10/03/2009 15:30,1. FSV Mainz 05,1899 Hoffenheim,2,1,Bruchwegstadion,
8,10/03/2009 18:30,Borussia Mönchengladbach,Borussia Dortmund,0,1,Borussia-Park,
8,10/04/2009 15:30,VfB Stuttgart,Werder Bremen,0,2,Mercedes-Benz-Arena,
8,10/04/2009 17:30,Hertha BSC,Hamburger SV,1,3,Olympiastadion,
9,10/17/2009 15:30,VfB Stuttgart,FC Schalke 04,1,2,Mercedes-Benz-Arena,
9,10/17/2009 15:30,Werder Bremen,1899 Hoffenheim,2,0,Weserstadion,
9,10/17/2009 15:30,1. FC Köln,1. FSV Mainz 05,1,0,Rhein-Energie-Stadion,
9,10/17/2009 15:30,Eintracht Frankfurt,Hannover 96,2,1,Commerzbank-Arena,
9,10/17/2009 15:30,SC Freiburg,Bayern München,1,2,badenova-Stadion,
9,10/17/2009 15:30,1. FC Nürnberg,Hertha BSC,3,0,easyCredit-Stadion,
9,10/17/2009 18:30,Hamburger SV,Bayer 04 Leverkusen,0,0,HSH Nordbank Arena,
9,10/18/2009 15:30,VfL Wolfsburg,Borussia Mönchengladbach,2,1,Volkswagen Arena,
9,10/18/2009 17:30,Borussia Dortmund,VfL Bochum,2,0,Signal-Iduna-Park,
10,10/23/2009 20:30,Bayer 04 Leverkusen,Borussia Dortmund,1,1,Bay-Arena,
10,10/24/2009 15:30,Bayern München,Eintracht Frankfurt,2,1,Allianz Arena,
10,10/24/2009 15:30,1899 Hoffenheim,1. FC Nürnberg,3,0,Rhein-Neckar-Arena,
10,10/24/2009 15:30,Hannover 96,VfB Stuttgart,1,0,AWD-Arena,
10,10/24/2009 15:30,Borussia Mönchengladbach,1. FC Köln,0,0,Borussia-Park,
10,10/24/2009 15:30,1. FSV Mainz 05,SC Freiburg,3,0,Bruchwegstadion,
10,10/25/2009 15:30,Hertha BSC,VfL Wolfsburg,0,0,Olympiastadion,
10,10/25/2009 17:30,FC Schalke 04,Hamburger SV,3,3,Veltins-Arena,
10,10/25/2009 17:30,VfL Bochum,Werder Bremen,1,4,rewirpowerSTADION,
11,10/30/2009 20:30,Borussia Dortmund,Hertha BSC,2,0,Signal-Iduna-Park,
11,10/31/2009 15:30,VfL Wolfsburg,1. FSV Mainz 05,3,3,Volkswagen Arena,
11,10/31/2009 15:30,VfB Stuttgart,Bayern München,0,0,Mercedes-Benz-Arena,
11,10/31/2009 15:30,Hamburger SV,Borussia Mönchengladbach,2,3,HSH Nordbank Arena,
11,10/31/2009 15:30,1. FC Köln,Hannover 96,0,1,Rhein-Energie-Stadion,
11,10/31/2009 15:30,1. FC Nürnberg,Werder Bremen,2,2,easyCredit-Stadion,
11,10/31/2009 18:30,FC Schalke 04,Bayer 04 Leverkusen,2,2,Veltins-Arena,
11,11/01/2009 15:30,SC Freiburg,1899 Hoffenheim,0,1,badenova-Stadion,
11,11/01/2009 17:30,Eintracht Frankfurt,VfL Bochum,2,1,Commerzbank-Arena,
12,11/06/2009 20:30,Bayer 04 Leverkusen,Eintracht Frankfurt,4,0,Bay-Arena,
12,11/07/2009 15:30,Bayern München,FC Schalke 04,1,1,Allianz Arena,
12,11/07/2009 15:30,1899 Hoffenheim,VfL Wolfsburg,1,2,Rhein-Neckar-Arena,
12,11/07/2009 15:30,VfL Bochum,SC Freiburg,1,2,rewirpowerSTADION,
12,11/07/2009 15:30,Borussia Mönchengladbach,VfB Stuttgart,0,0,Borussia-Park,
12,11/07/2009 15:30,1. FSV Mainz 05,1. FC Nürnberg,1,0,Bruchwegstadion,
12,11/08/2009 15:30,Hannover 96,Hamburger SV,2,2,AWD-Arena,
12,11/08/2009 17:30,Hertha BSC,1. FC Köln,0,1,Olympiastadion,
12,11/08/2009 17:30,Werder Bremen,Borussia Dortmund,1,1,Weserstadion,
13,11/21/2009 15:30,VfL Wolfsburg,1. FC Nürnberg,2,3,Volkswagen Arena,
13,11/21/2009 15:30,VfB Stuttgart,Hertha BSC,1,1,Mercedes-Benz-Arena,
13,11/21/2009 15:30,FC Schalke 04,Hannover 96,2,0,Veltins-Arena,
13,11/21/2009 15:30,1. FC Köln,1899 Hoffenheim,0,4,Rhein-Energie-Stadion,
13,11/21/2009 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,1,2,Commerzbank-Arena,
13,11/21/2009 15:30,SC Freiburg,Werder Bremen,0,6,badenova-Stadion,
13,11/21/2009 18:30,Borussia Dortmund,1. FSV Mainz 05,0,0,Signal-Iduna-Park,
13,11/22/2009 15:30,Bayern München,Bayer 04 Leverkusen,1,1,Allianz Arena,
13,11/22/2009 17:30,Hamburger SV,VfL Bochum,0,1,HSH Nordbank Arena,
14,11/27/2009 20:30,VfL Bochum,1. FC Köln,0,0,rewirpowerSTADION,
14,11/28/2009 15:30,Hertha BSC,Eintracht Frankfurt,1,3,Olympiastadion,
14,11/28/2009 15:30,1899 Hoffenheim,Borussia Dortmund,1,2,Rhein-Neckar-Arena,
14,11/28/2009 15:30,Werder Bremen,VfL Wolfsburg,2,2,Weserstadion,
14,11/28/2009 15:30,1. FSV Mainz 05,Hamburger SV,1,1,Bruchwegstadion,
14,11/28/2009 15:30,1. FC Nürnberg,SC Freiburg,0,1,easyCredit-Stadion,
14,11/28/2009 18:30,Borussia Mönchengladbach,FC Schalke 04,1,0,Borussia-Park,
14,11/29/2009 15:30,Bayer 04 Leverkusen,VfB Stuttgart,4,0,Bay-Arena,
14,11/29/2009 17:30,Hannover 96,Bayern München,0,3,AWD-Arena,
15,12/04/2009 20:30,Bayern München,Borussia Mönchengladbach,2,1,Allianz Arena,
15,12/05/2009 15:30,VfL Wolfsburg,SC Freiburg,2,2,Volkswagen Arena,
15,12/05/2009 15:30,VfB Stuttgart,VfL Bochum,1,1,Mercedes-Benz-Arena,
15,12/05/2009 15:30,Hamburger SV,1899 Hoffenheim,0,0,HSH Nordbank Arena,
15,12/05/2009 15:30,Borussia Dortmund,1. FC Nürnberg,4,0,Signal-Iduna-Park,
15,12/05/2009 15:30,Hannover 96,Bayer 04 Leverkusen,0,0,AWD-Arena,
15,12/05/2009 18:30,Eintracht Frankfurt,1. FSV Mainz 05,2,0,Commerzbank-Arena,
15,12/06/2009 15:30,1. FC Köln,Werder Bremen,0,0,Rhein-Energie-Stadion,
15,12/06/2009 17:30,FC Schalke 04,Hertha BSC,2,0,Veltins-Arena,
16,12/11/2009 20:30,Hertha BSC,Bayer 04 Leverkusen,2,2,Olympiastadion,
16,12/12/2009 15:30,1899 Hoffenheim,Eintracht Frankfurt,1,1,Rhein-Neckar-Arena,
16,12/12/2009 15:30,VfL Bochum,Bayern München,1,5,rewirpowerSTADION,
16,12/12/2009 15:30,Borussia Mönchengladbach,Hannover 96,5,3,Borussia-Park,
16,12/12/2009 15:30,SC Freiburg,1. FC Köln,0,0,badenova-Stadion,
16,12/12/2009 15:30,1. FC Nürnberg,Hamburger SV,0,4,easyCredit-Stadion,
16,12/12/2009 18:30,Werder Bremen,FC Schalke 04,0,2,Weserstadion,
16,12/13/2009 15:30,1. FSV Mainz 05,VfB Stuttgart,1,1,Bruchwegstadion,
16,12/13/2009 17:30,VfL Wolfsburg,Borussia Dortmund,1,3,Volkswagen Arena,
17,12/18/2009 20:30,FC Schalke 04,1. FSV Mainz 05,1,0,Veltins-Arena,
17,12/19/2009 15:30,Bayern München,Hertha BSC,5,2,Allianz Arena,
17,12/19/2009 15:30,Borussia Dortmund,SC Freiburg,1,0,Signal-Iduna-Park,
17,12/19/2009 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,3,2,Bay-Arena,
17,12/19/2009 15:30,Hannover 96,VfL Bochum,2,3,AWD-Arena,
17,12/19/2009 15:30,Eintracht Frankfurt,VfL Wolfsburg,2,2,Commerzbank-Arena,
17,12/19/2009 18:30,VfB Stuttgart,1899 Hoffenheim,3,1,Mercedes-Benz-Arena,
17,12/20/2009 15:30,Hamburger SV,Werder Bremen,2,1,HSH Nordbank Arena,
17,12/20/2009 17:30,1. FC Köln,1. FC Nürnberg,3,0,Rhein-Energie-Stadion,
18,01/15/2010 20:30,Bayern München,1899 Hoffenheim,2,0,Allianz Arena,
18,01/16/2010 15:30,Hamburger SV,SC Freiburg,2,0,HSH Nordbank Arena,
18,01/16/2010 15:30,Eintracht Frankfurt,Werder Bremen,1,0,Commerzbank-Arena,
18,01/16/2010 15:30,Hannover 96,Hertha BSC,0,3,AWD-Arena,
18,01/16/2010 15:30,Bayer 04 Leverkusen,1. FSV Mainz 05,4,2,Bay-Arena,
18,01/16/2010 15:30,Borussia Mönchengladbach,VfL Bochum,1,2,Borussia-Park,
18,01/16/2010 18:30,VfB Stuttgart,VfL Wolfsburg,3,1,Mercedes-Benz-Arena,
18,01/17/2010 15:30,FC Schalke 04,1. FC Nürnberg,1,0,Veltins-Arena,
18,01/17/2010 17:30,1. FC Köln,Borussia Dortmund,2,3,Rhein-Energie-Stadion,
19,01/22/2010 20:30,SC Freiburg,VfB Stuttgart,0,1,badenova-Stadion,
19,01/23/2010 15:30,Werder Bremen,Bayern München,2,3,Weserstadion,
19,01/23/2010 15:30,VfL Bochum,FC Schalke 04,2,2,rewirpowerSTADION,
19,01/23/2010 15:30,1. FSV Mainz 05,Hannover 96,1,0,Bruchwegstadion,
19,01/23/2010 15:30,1. FC Nürnberg,Eintracht Frankfurt,1,1,easyCredit-Stadion,
19,01/23/2010 15:30,Hertha BSC,Borussia Mönchengladbach,0,0,Olympiastadion,
19,01/23/2010 18:30,Borussia Dortmund,Hamburger SV,1,0,Signal-Iduna-Park,
19,01/24/2010 15:30,VfL Wolfsburg,1. FC Köln,2,3,Volkswagen Arena,
19,01/24/2010 17:30,1899 Hoffenheim,Bayer 04 Leverkusen,0,3,Rhein-Neckar-Arena,
20,01/29/2010 20:30,Hamburger SV,VfL Wolfsburg,1,1,HSH Nordbank Arena,
20,01/30/2010 15:30,Borussia Mönchengladbach,Werder Bremen,4,3,Borussia-Park,
20,01/30/2010 15:30,Eintracht Frankfurt,1. FC Köln,1,2,Commerzbank-Arena,
20,01/30/2010 15:30,Hertha BSC,VfL Bochum,0,0,Olympiastadion,
20,01/30/2010 15:30,Bayern München,1. FSV Mainz 05,3,0,Allianz Arena,
20,01/30/2010 15:30,Hannover 96,1. FC Nürnberg,1,3,AWD-Arena,
20,01/30/2010 18:30,FC Schalke 04,1899 Hoffenheim,2,0,Veltins-Arena,
20,01/31/2010 15:30,VfB Stuttgart,Borussia Dortmund,4,1,Mercedes-Benz-Arena,
20,01/31/2010 17:30,Bayer 04 Leverkusen,SC Freiburg,3,1,Bay-Arena,
21,02/05/2010 20:30,Werder Bremen,Hertha BSC,2,1,Weserstadion,
21,02/06/2010 15:30,VfL Wolfsburg,Bayern München,1,3,Volkswagen Arena,
21,02/06/2010 15:30,1. FC Köln,Hamburger SV,3,3,Rhein-Energie-Stadion,
21,02/06/2010 15:30,SC Freiburg,FC Schalke 04,0,0,badenova-Stadion,
21,02/06/2010 15:30,VfL Bochum,Bayer 04 Leverkusen,1,1,rewirpowerSTADION,
21,02/06/2010 15:30,1899 Hoffenheim,Hannover 96,2,1,Rhein-Neckar-Arena,
21,02/06/2010 18:30,1. FC Nürnberg,VfB Stuttgart,1,2,easyCredit-Stadion,
21,02/07/2010 15:30,1. FSV Mainz 05,Borussia Mönchengladbach,1,0,Bruchwegstadion,
21,02/07/2010 17:30,Borussia Dortmund,Eintracht Frankfurt,2,3,Signal-Iduna-Park,
22,02/12/2010 20:30,Borussia Mönchengladbach,1. FC Nürnberg,2,1,Borussia-Park,
22,02/13/2010 15:30,Bayer 04 Leverkusen,VfL Wolfsburg,2,1,Bay-Arena,
22,02/13/2010 15:30,VfB Stuttgart,Hamburger SV,1,3,Mercedes-Benz-Arena,
22,02/13/2010 15:30,VfL Bochum,1899 Hoffenheim,2,1,rewirpowerSTADION,
22,02/13/2010 15:30,Hannover 96,Werder Bremen,1,5,AWD-Arena,
22,02/13/2010 15:30,Hertha BSC,1. FSV Mainz 05,1,1,Olympiastadion,
22,02/13/2010 18:30,Bayern München,Borussia Dortmund,3,1,Allianz Arena,
22,02/14/2010 15:30,FC Schalke 04,1. FC Köln,2,0,Veltins-Arena,
22,02/14/2010 17:30,Eintracht Frankfurt,SC Freiburg,2,1,Commerzbank-Arena,
23,02/19/2010 20:30,1899 Hoffenheim,Borussia Mönchengladbach,2,2,Rhein-Neckar-Arena,
23,02/20/2010 15:30,1. FC Nürnberg,Bayern München,1,1,easyCredit-Stadion,
23,02/20/2010 15:30,1. FC Köln,VfB Stuttgart,1,5,Rhein-Energie-Stadion,
23,02/20/2010 15:30,Borussia Dortmund,Hannover 96,4,1,Signal-Iduna-Park,
23,02/20/2010 15:30,Hamburger SV,Eintracht Frankfurt,0,0,HSH Nordbank Arena,
23,02/20/2010 15:30,1. FSV Mainz 05,VfL Bochum,0,0,Bruchwegstadion,
23,02/21/2010 15:30,SC Freiburg,Hertha BSC,0,3,badenova-Stadion,
23,02/21/2010 17:30,VfL Wolfsburg,FC Schalke 04,2,1,Volkswagen Arena,
23,02/21/2010 17:30,Werder Bremen,Bayer 04 Leverkusen,2,2,Weserstadion,
24,02/26/2010 20:30,FC Schalke 04,Borussia Dortmund,2,1,Veltins-Arena,
24,02/27/2010 15:30,Hertha BSC,1899 Hoffenheim,0,2,Olympiastadion,
24,02/27/2010 15:30,1. FSV Mainz 05,Werder Bremen,1,2,Bruchwegstadion,
24,02/27/2010 15:30,VfB Stuttgart,Eintracht Frankfurt,2,1,Mercedes-Benz-Arena,
24,02/27/2010 15:30,Borussia Mönchengladbach,SC Freiburg,1,1,Borussia-Park,
24,02/27/2010 15:30,VfL Bochum,1. FC Nürnberg,0,0,rewirpowerSTADION,
24,02/27/2010 18:30,Bayer 04 Leverkusen,1. FC Köln,0,0,Bay-Arena,
24,02/28/2010 15:30,Hannover 96,VfL Wolfsburg,0,1,AWD-Arena,
24,02/28/2010 17:30,Bayern München,Hamburger SV,1,0,Allianz Arena,
25,03/06/2010 15:30,1. FC Köln,Bayern München,1,1,Rhein-Energie-Stadion,
25,03/06/2010 15:30,Werder Bremen,VfB Stuttgart,2,2,Weserstadion,
25,03/06/2010 15:30,Hamburger SV,Hertha BSC,1,0,HSH Nordbank Arena,
25,03/06/2010 15:30,Eintracht Frankfurt,FC Schalke 04,1,4,Commerzbank-Arena,
25,03/06/2010 15:30,SC Freiburg,Hannover 96,1,2,badenova-Stadion,
25,03/06/2010 15:30,VfL Wolfsburg,VfL Bochum,4,1,Volkswagen Arena,
25,03/06/2010 18:30,Borussia Dortmund,Borussia Mönchengladbach,3,0,Signal-Iduna-Park,
25,03/07/2010 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,3,2,easyCredit-Stadion,
25,03/07/2010 17:30,1899 Hoffenheim,1. FSV Mainz 05,0,1,Rhein-Neckar-Arena,
26,03/12/2010 20:30,FC Schalke 04,VfB Stuttgart,2,1,Veltins-Arena,
26,03/13/2010 15:30,Borussia Mönchengladbach,VfL Wolfsburg,0,4,Borussia-Park,
26,03/13/2010 15:30,VfL Bochum,Borussia Dortmund,1,4,rewirpowerSTADION,
26,03/13/2010 15:30,1. FSV Mainz 05,1. FC Köln,1,0,Bruchwegstadion,
26,03/13/2010 15:30,Hannover 96,Eintracht Frankfurt,2,1,AWD-Arena,
26,03/13/2010 15:30,Hertha BSC,1. FC Nürnberg,1,2,Olympiastadion,
26,03/13/2010 18:30,Bayern München,SC Freiburg,2,1,Allianz Arena,
26,03/14/2010 15:30,1899 Hoffenheim,Werder Bremen,0,1,Rhein-Neckar-Arena,
26,03/14/2010 17:30,Bayer 04 Leverkusen,Hamburger SV,4,2,Bay-Arena,
27,03/19/2010 20:30,1. FC Köln,Borussia Mönchengladbach,1,1,Rhein-Energie-Stadion,
27,03/20/2010 15:30,Eintracht Frankfurt,Bayern München,2,1,Commerzbank-Arena,
27,03/20/2010 15:30,1. FC Nürnberg,1899 Hoffenheim,0,0,easyCredit-Stadion,
27,03/20/2010 15:30,VfB Stuttgart,Hannover 96,2,0,Mercedes-Benz-Arena,
27,03/20/2010 15:30,Werder Bremen,VfL Bochum,3,2,Weserstadion,
27,03/20/2010 15:30,SC Freiburg,1. FSV Mainz 05,1,0,badenova-Stadion,
27,03/20/2010 18:30,Borussia Dortmund,Bayer 04 Leverkusen,3,0,Signal-Iduna-Park,
27,03/21/2010 15:30,Hamburger SV,FC Schalke 04,2,2,HSH Nordbank Arena,
27,03/21/2010 17:30,VfL Wolfsburg,Hertha BSC,1,5,Volkswagen Arena,
28,03/26/2010 20:30,VfL Bochum,Eintracht Frankfurt,1,2,rewirpowerSTADION,
28,03/27/2010 15:30,1. FSV Mainz 05,VfL Wolfsburg,0,2,Bruchwegstadion,
28,03/27/2010 15:30,Bayern München,VfB Stuttgart,1,2,Allianz Arena,
28,03/27/2010 15:30,Hertha BSC,Borussia Dortmund,0,0,Olympiastadion,
28,03/27/2010 15:30,Hannover 96,1. FC Köln,1,4,AWD-Arena,
28,03/27/2010 15:30,Werder Bremen,1. FC Nürnberg,4,2,Weserstadion,
28,03/27/2010 18:30,Bayer 04 Leverkusen,FC Schalke 04,0,2,Bay-Arena,
28,03/28/2010 15:30,1899 Hoffenheim,SC Freiburg,1,1,Rhein-Neckar-Arena,
28,03/28/2010 17:30,Borussia Mönchengladbach,Hamburger SV,1,0,Borussia-Park,
29,04/03/2010 15:30,FC Schalke 04,Bayern München,1,2,Veltins-Arena,
29,04/03/2010 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,3,2,Commerzbank-Arena,
29,04/03/2010 15:30,Borussia Dortmund,Werder Bremen,2,1,Signal-Iduna-Park,
29,04/03/2010 15:30,SC Freiburg,VfL Bochum,1,1,badenova-Stadion,
29,04/03/2010 15:30,VfB Stuttgart,Borussia Mönchengladbach,2,1,Mercedes-Benz-Arena,
29,04/03/2010 15:30,1. FC Nürnberg,1. FSV Mainz 05,2,0,easyCredit-Stadion,
29,04/03/2010 18:30,1. FC Köln,Hertha BSC,0,3,Rhein-Energie-Stadion,
29,04/04/2010 15:30,VfL Wolfsburg,1899 Hoffenheim,4,0,Volkswagen Arena,
29,04/04/2010 17:30,Hamburger SV,Hannover 96,0,0,HSH Nordbank Arena,
30,04/09/2010 20:30,Borussia Mönchengladbach,Eintracht Frankfurt,2,0,Borussia-Park,
30,04/10/2010 15:30,Hertha BSC,VfB Stuttgart,0,1,Olympiastadion,
30,04/10/2010 15:30,1. FSV Mainz 05,Borussia Dortmund,1,0,Bruchwegstadion,
30,04/10/2010 15:30,Hannover 96,FC Schalke 04,4,2,AWD-Arena,
30,04/10/2010 15:30,1899 Hoffenheim,1. FC Köln,0,2,Rhein-Neckar-Arena,
30,04/10/2010 15:30,Werder Bremen,SC Freiburg,4,0,Weserstadion,
30,04/10/2010 18:30,Bayer 04 Leverkusen,Bayern München,1,1,Bay-Arena,
30,04/11/2010 15:30,VfL Bochum,Hamburger SV,1,2,rewirpowerSTADION,
30,04/11/2010 17:30,1. FC Nürnberg,VfL Wolfsburg,0,2,easyCredit-Stadion,
31,04/16/2010 20:30,1. FC Köln,VfL Bochum,2,0,Rhein-Energie-Stadion,
31,04/17/2010 15:30,VfB Stuttgart,Bayer 04 Leverkusen,2,1,Mercedes-Benz-Arena,
31,04/17/2010 15:30,VfL Wolfsburg,Werder Bremen,2,4,Volkswagen Arena,
31,04/17/2010 15:30,FC Schalke 04,Borussia Mönchengladbach,3,1,Veltins-Arena,
31,04/17/2010 15:30,Hamburger SV,1. FSV Mainz 05,0,1,HSH Nordbank Arena,
31,04/17/2010 15:30,SC Freiburg,1. FC Nürnberg,2,1,badenova-Stadion,
31,04/17/2010 18:30,Bayern München,Hannover 96,7,0,Allianz Arena,
31,04/18/2010 15:30,Borussia Dortmund,1899 Hoffenheim,1,1,Signal-Iduna-Park,
31,04/18/2010 17:30,Eintracht Frankfurt,Hertha BSC,2,2,Commerzbank-Arena,
32,04/23/2010 20:30,VfL Bochum,VfB Stuttgart,0,2,rewirpowerSTADION,
32,04/24/2010 15:30,Borussia Mönchengladbach,Bayern München,1,1,Borussia-Park,
32,04/24/2010 15:30,1. FC Nürnberg,Borussia Dortmund,2,3,easyCredit-Stadion,
32,04/24/2010 15:30,Hertha BSC,FC Schalke 04,0,1,Olympiastadion,
32,04/24/2010 15:30,Bayer 04 Leverkusen,Hannover 96,3,0,Bay-Arena,
32,04/24/2010 15:30,1. FSV Mainz 05,Eintracht Frankfurt,3,3,Bruchwegstadion,
32,04/24/2010 18:30,Werder Bremen,1. FC Köln,1,0,Weserstadion,
32,04/25/2010 15:30,1899 Hoffenheim,Hamburger SV,5,1,Rhein-Neckar-Arena,
32,04/25/2010 17:30,SC Freiburg,VfL Wolfsburg,1,0,badenova-Stadion,
33,05/01/2010 15:30,Borussia Dortmund,VfL Wolfsburg,1,1,Signal-Iduna-Park,
33,05/01/2010 15:30,Bayer 04 Leverkusen,Hertha BSC,1,1,Bay-Arena,
33,05/01/2010 15:30,Eintracht Frankfurt,1899 Hoffenheim,1,2,Commerzbank-Arena,
33,05/01/2010 15:30,FC Schalke 04,Werder Bremen,0,2,Veltins-Arena,
33,05/01/2010 15:30,Bayern München,VfL Bochum,3,1,Allianz Arena,
