round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/27/2009,Aluminij,Dravinja Kostroj,0,3,Športni park NK Aluminij,
7,09/27/2009,Primorje,Triglav Gorenjska,0,1,Ajdovščina,
7,09/27/2009,MU Šentjur,Bela Krajina,6,1,Športni park Šentjur,
7,09/27/2009,Garmin Šenčur,Mura 05,1,1,Športni park Šenčur,
8,10/03/2009,Krško,Bela Krajina,0,3,Matije Gubca,
8,10/03/2009,Dravinja Kostroj,Primorje,0,3,Dobrava,
8,10/04/2009,Livar Ivančna Gorica,Aluminij,0,2,NK Livar Ivančna Gorica,
8,10/04/2009,Mura 05,MU Šentjur,1,0,Fazanerija,
8,10/04/2009,Triglav Gorenjska,Garmin Šenčur,1,1,Športni center Kranj,
9,10/10/2009,Aluminij,Krško,2,1,Športni park NK Aluminij,
9,10/11/2009,Primorje,Livar Ivančna Gorica,0,0,Ajdovščina,
9,10/11/2009,MU Šentjur,Triglav Gorenjska,0,1,Športni park Šentjur,
9,10/11/2009,Bela Krajina,Mura 05,3,1,ŠRC Loka,
9,10/11/2009,Garmin Šenčur,Dravinja Kostroj,0,1,Športni park Šenčur,
10,10/18/2009,Krško,Mura 05,3,2,Matije Gubca,
10,10/18/2009,Bela Krajina,Triglav Gorenjska,0,2,ŠRC Loka,
10,10/18/2009,MU Šentjur,Dravinja Kostroj,1,0,Športni park Šentjur,
10,10/18/2009,Primorje,Aluminij,1,0,Ajdovščina,
10,10/18/2009,Garmin Šenčur,Livar Ivančna Gorica,0,1,ŠPORTNI PARK ŠENČUR,
11,10/24/2009,Dravinja Kostroj,Bela Krajina,3,0,Dobrava,
11,10/25/2009,Triglav Gorenjska,Mura 05,2,1,Športni center Kranj,
11,10/25/2009,Primorje,Krško,2,0,Ajdovščina,
11,10/25/2009,Aluminij,Garmin Šenčur,0,3,Športni park NK Aluminij,
11,10/25/2009,Livar Ivančna Gorica,MU Šentjur,1,0,NK LIVAR IVANČNA GORICA,
12,10/31/2009,Krško,Triglav Gorenjska,0,0,Matije Gubca,
12,10/31/2009,Mura 05,Dravinja Kostroj,1,1,Fazanerija,
12,10/31/2009,Bela Krajina,Livar Ivančna Gorica,1,0,ŠRC LOKA,
12,10/31/2009,MU Šentjur,Aluminij,1,1,športni park Šentjur,
12,10/31/2009,Garmin Šenčur,Primorje,0,0,Športni park Šenčur,
13,11/07/2009,Aluminij,Bela Krajina,0,1,Športni park NK Aluminij,
13,11/07/2009,Dravinja Kostroj,Triglav Gorenjska,0,2,Dobrava,
13,11/08/2009,Livar Ivančna Gorica,Mura 05,1,2,NK Livar Ivančna Gorica,
13,11/08/2009,Primorje,MU Šentjur,4,0,Ajdovščina,
13,11/08/2009,Garmin Šenčur,Krško,1,1,Športni park Šenčur,
14,11/14/2009,Krško,Dravinja Kostroj,0,0,Matije Gubca,
14,11/15/2009,Triglav Gorenjska,Livar Ivančna Gorica,1,0,Športni center Kranj,
14,11/15/2009,Mura 05,Aluminij,1,1,Fazanerija,
14,11/15/2009,Bela Krajina,Primorje,1,1,ŠRC LOKA,
14,11/15/2009,MU Šentjur,Garmin Šenčur,0,0,Športni park Šentjur,
15,03/21/2010,MU Šentjur,Krško,1,1,Športni park Šentjur,
15,03/21/2010,Garmin Šenčur,Bela Krajina,0,1,Športni park Šenčur,
15,03/21/2010,Primorje,Mura 05,8,0,Vipava,
15,03/21/2010,Aluminij,Triglav Gorenjska,1,0,Športni park NK Aluminij,
15,03/21/2010,Livar Ivančna Gorica,Dravinja Kostroj,0,3,Ivančna Gorica,
16,03/27/2010,Dravinja Kostroj,Aluminij,5,0,Dobrava,
16,03/28/2010,Triglav Gorenjska,Primorje,0,0,Športni center Kranj,
16,03/28/2010,Mura 05,Garmin Šenčur,1,1,Fazanerija,
16,03/28/2010,Bela Krajina,MU Šentjur,3,1,ŠRC Loka,
16,03/28/2010,Krško,Livar Ivančna Gorica,0,3,Matije Gubca,
17,03/31/2010,Bela Krajina,Krško,1,1,ŠRC Loka,
17,03/31/2010,MU Šentjur,Mura 05,1,2,Športni park Šentjur,
17,03/31/2010,Primorje,Dravinja Kostroj,3,1,Vipava,
17,03/31/2010,Aluminij,Livar Ivančna Gorica,0,2,Športni park NK Aluminij,
17,03/31/2010,Garmin Šenčur,Triglav Gorenjska,0,2,Športni park Šenčur,
18,04/03/2010,Krško,Aluminij,1,0,Matije Gubca,
18,04/03/2010,Livar Ivančna Gorica,Primorje,0,1,Ivančna Gorica,
18,04/03/2010,Dravinja Kostroj,Garmin Šenčur,1,3,Dobrava,
18,04/03/2010,Triglav Gorenjska,MU Šentjur,5,0,Športni center Kranj,
18,04/03/2010,Mura 05,Bela Krajina,0,3,Fazanerija,
19,04/10/2010,Dravinja Kostroj,Aluminij,1,2,Dobrava,
19,04/11/2010,Primorje,Krško,0,0,Vipava,
19,04/11/2010,Triglav Gorenjska,MU Šentjur,0,1,Športni center Kranj,
19,04/11/2010,Bela Krajina,Livar Ivančna Gorica,1,0,ŠRC Loka,
19,04/11/2010,Mura 05,Garmin Šenčur,0,6,Fazanerija,
20,04/14/2010,Dravinja Kostroj,Krško,1,5,Dobrava,
20,04/14/2010,Aluminij,Mura 05,4,1,Športni park NK Aluminij,
20,04/14/2010,Livar Ivančna Gorica,Triglav Gorenjska,0,2,Ivančna Gorica,
20,04/14/2010,MU Šentjur,Primorje,0,0,Športni park Šentjur,
20,04/14/2010,Garmin Šenčur,Bela Krajina,1,1,Športni park Šenčur,
21,04/18/2010,Krško,MU Šentjur,1,1,Matije Gubca,
21,04/18/2010,Primorje,Livar Ivančna Gorica,4,2,Vipava,
21,04/18/2010,Triglav Gorenjska,Garmin Šenčur,0,1,Športni center Kranj,
21,04/18/2010,Bela Krajina,Aluminij,1,1,ŠRC Loka,
21,04/18/2010,Mura 05,Dravinja Kostroj,3,1,Fazanerija,
22,04/25/2010,Mura 05,Krško,1,3,Fazanerija,
22,04/25/2010,Dravinja Kostroj,Bela Krajina,4,0,Dobrava,
22,04/25/2010,Aluminij,Triglav Gorenjska,6,1,Športni park NK Aluminij,
22,04/25/2010,Garmin Šenčur,Primorje,2,2,Športni park Šenčur,
22,04/25/2010,Livar Ivančna Gorica,MU Šentjur,3,2,NK Livar Ivančna Gorica,
23,04/28/2010,Krško,Livar Ivančna Gorica,2,1,Matije Gubca,
23,04/28/2010,MU Šentjur,Garmin Šenčur,0,2,Športni park Šentjur,
23,04/28/2010,Primorje,Aluminij,1,4,Vipava,
23,04/28/2010,Triglav Gorenjska,Dravinja Kostroj,1,3,Športni center Kranj,
23,04/28/2010,Bela Krajina,Mura 05,0,1,ŠRC Loka,
24,05/02/2010,Bela Krajina,Krško,1,1,ŠRC Loka,
24,05/02/2010,Mura 05,Triglav Gorenjska,0,2,Fazanerija,
24,05/02/2010,Dravinja Kostroj,Primorje,0,0,Dobrava,
24,05/02/2010,Aluminij,MU Šentjur,7,0,Športni park NK Aluminij,
24,05/02/2010,Garmin Šenčur,Livar Ivančna Gorica,2,2,Športni park Šenčur,
25,05/09/2010,Krško,Garmin Šenčur,1,1,Matije Gubca,
25,05/09/2010,Livar Ivančna Gorica,Aluminij,0,4,Ivančna Gorica,
25,05/09/2010,MU Šentjur,Dravinja Kostroj,1,5,Športni park Šentjur,
25,05/09/2010,Primorje,Mura 05,3,1,Vopava,
25,05/09/2010,Triglav Gorenjska,Bela Krajina,1,0,Športni center Kranj,
26,05/12/2010,Triglav Gorenjska,Krško,0,1,Športni center Kranj,
26,05/12/2010,Mura 05,MU Šentjur,1,1,Fazanerija,
26,05/12/2010,Dravinja Kostroj,Livar Ivančna Gorica,1,1,Dobrava,
26,05/12/2010,Aluminij,Garmin Šenčur,4,1,Športni park NK Aluminij,
26,05/13/2010,Bela Krajina,Primorje,0,1,ŠRC Loka,
27,05/16/2010,Krško,Aluminij,3,8,Matije Gubca,
27,05/16/2010,Garmin Šenčur,Dravinja Kostroj,0,3,Športni park Šenčur,
27,05/16/2010,Livar Ivančna Gorica,Mura 05,3,0,Ivančna Gorica,
27,05/16/2010,MU Šentjur,Bela Krajina,1,2,Športni park Šentjur,
27,05/16/2010,Primorje,Triglav Gorenjska,1,1,Vipava,
