round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/13/2009 13:30,Rot-Weiß Oberhausen,Alemannia Aachen,1,0,Niederrheinstadion,
5,09/13/2009 13:30,FSV Frankfurt,FC St. Pauli,2,3,Frankfurter Volksbank Stadion,
5,09/13/2009 13:30,1. FC Union Berlin,SC Paderborn 07,5,4,An der Alten Försterei,
5,09/14/2009 20:15,Energie Cottbus,Karlsruher SC,2,4,Stadion der Freundschaft,
6,09/18/2009 18:00,Karlsruher SC,FSV Frankfurt,2,0,Wildparkstadion,
6,09/18/2009 18:00,MSV Duisburg,Arminia Bielefeld,0,3,MSV-Arena,
6,09/18/2009 18:00,TuS Koblenz,1. FC Union Berlin,1,1,Stadion Oberwerth,
6,09/18/2009 18:00,SC Paderborn 07,Energie Cottbus,5,1,Energieteam Arena,
6,09/19/2009 13:00,SpVgg Greuther Fürth,Rot-Weiß Oberhausen,4,0,Playmobil-Stadion,
6,09/19/2009 13:00,Rot Weiss Ahlen,Fortuna Düsseldorf,1,4,Wersestadion,
6,09/20/2009 13:30,Alemannia Aachen,TSV 1860 München,2,0,Tivoli,
6,09/20/2009 13:30,FC St. Pauli,1. FC Kaiserslautern,1,2,Millerntor-Stadion,
6,09/20/2009 13:30,FC Augsburg,Hansa Rostock,5,2,impuls arena,
7,09/25/2009 18:00,Energie Cottbus,FSV Frankfurt,3,0,Stadion der Freundschaft,
7,09/25/2009 18:00,Rot-Weiß Oberhausen,MSV Duisburg,1,0,Niederrheinstadion,
7,09/25/2009 18:00,1. FC Union Berlin,Rot Weiss Ahlen,2,1,An der Alten Försterei,
7,09/26/2009 13:00,Arminia Bielefeld,FC St. Pauli,1,0,SchücoArena,
7,09/26/2009 13:00,1. FC Kaiserslautern,Karlsruher SC,2,0,Fritz-Walter-Stadion,
7,09/27/2009 13:30,FC Augsburg,TuS Koblenz,1,1,impuls arena,
7,09/27/2009 13:30,TSV 1860 München,SC Paderborn 07,0,0,Allianz Arena,
7,09/27/2009 13:30,Hansa Rostock,SpVgg Greuther Fürth,4,0,DKB-Arena,
7,09/28/2009 20:15,Fortuna Düsseldorf,Alemannia Aachen,0,0,Esprit-Arena,
8,10/02/2009 18:00,Alemannia Aachen,Energie Cottbus,1,1,Tivoli,
8,10/02/2009 18:00,MSV Duisburg,1. FC Union Berlin,3,1,MSV-Arena,
8,10/02/2009 18:00,TuS Koblenz,Rot-Weiß Oberhausen,0,1,Stadion Oberwerth,
8,10/03/2009 13:00,SpVgg Greuther Fürth,Fortuna Düsseldorf,2,1,Playmobil-Stadion,
8,10/03/2009 13:00,SC Paderborn 07,FC Augsburg,2,2,Energieteam Arena,
8,10/04/2009 13:30,FC St. Pauli,TSV 1860 München,3,1,Millerntor-Stadion,
8,10/04/2009 13:30,Rot Weiss Ahlen,Hansa Rostock,0,2,Wersestadion,
8,10/04/2009 13:30,FSV Frankfurt,1. FC Kaiserslautern,1,1,Frankfurter Volksbank Stadion,
8,10/05/2009 20:15,Karlsruher SC,Arminia Bielefeld,0,1,Wildparkstadion,
9,10/16/2009 18:00,Arminia Bielefeld,Alemannia Aachen,1,0,SchücoArena,
9,10/16/2009 18:00,Rot-Weiß Oberhausen,FC St. Pauli,1,3,Niederrheinstadion,
9,10/16/2009 20:30,Energie Cottbus,1. FC Kaiserslautern,1,2,Stadion der Freundschaft,
9,10/17/2009 13:00,TSV 1860 München,MSV Duisburg,3,1,Allianz Arena,
9,10/17/2009 13:00,Hansa Rostock,SC Paderborn 07,1,2,DKB-Arena,
9,10/18/2009 13:30,FC Augsburg,Karlsruher SC,1,1,impuls arena,
9,10/18/2009 13:30,TuS Koblenz,Rot Weiss Ahlen,1,1,Stadion Oberwerth,
9,10/18/2009 13:30,Fortuna Düsseldorf,FSV Frankfurt,4,1,Esprit-Arena,
9,10/19/2009 20:15,1. FC Union Berlin,SpVgg Greuther Fürth,1,2,An der Alten Försterei,
10,10/23/2009 18:00,SpVgg Greuther Fürth,TuS Koblenz,1,2,Playmobil-Stadion,
10,10/23/2009 18:00,1. FC Kaiserslautern,Fortuna Düsseldorf,0,2,Fritz-Walter-Stadion,
10,10/23/2009 18:00,Rot Weiss Ahlen,FC Augsburg,1,3,Wersestadion,
10,10/24/2009 13:00,MSV Duisburg,Hansa Rostock,3,1,MSV-Arena,
10,10/24/2009 13:00,FSV Frankfurt,TSV 1860 München,3,2,Frankfurter Volksbank Stadion,
10,10/25/2009 13:30,Karlsruher SC,Rot-Weiß Oberhausen,1,1,Wildparkstadion,
10,10/25/2009 13:30,Alemannia Aachen,1. FC Union Berlin,1,4,Tivoli,
10,10/25/2009 13:30,FC St. Pauli,Energie Cottbus,1,1,Millerntor-Stadion,
10,10/26/2009 20:15,SC Paderborn 07,Arminia Bielefeld,0,2,Energieteam Arena,
11,10/30/2009 18:00,Rot-Weiß Oberhausen,SC Paderborn 07,3,2,Niederrheinstadion,
11,10/30/2009 18:00,1. FC Union Berlin,FSV Frankfurt,1,0,An der Alten Försterei,
11,10/30/2009 18:00,Fortuna Düsseldorf,Karlsruher SC,1,0,Esprit-Arena,
11,10/31/2009 13:00,Arminia Bielefeld,Energie Cottbus,2,0,SchücoArena,
11,10/31/2009 13:00,Rot Weiss Ahlen,SpVgg Greuther Fürth,0,1,Wersestadion,
11,11/01/2009 13:30,FC Augsburg,Alemannia Aachen,0,1,impuls arena,
11,11/01/2009 13:30,TSV 1860 München,1. FC Kaiserslautern,0,1,Allianz Arena,
11,11/01/2009 13:30,TuS Koblenz,MSV Duisburg,0,3,Stadion Oberwerth,
11,11/02/2009 20:15,Hansa Rostock,FC St. Pauli,0,2,DKB-Arena,
12,11/06/2009 18:00,1. FC Kaiserslautern,Rot-Weiß Oberhausen,3,1,Fritz-Walter-Stadion,
12,11/06/2009 18:00,FC St. Pauli,Fortuna Düsseldorf,2,1,Millerntor-Stadion,
12,11/06/2009 18:00,SC Paderborn 07,TuS Koblenz,2,1,Energieteam Arena,
12,11/07/2009 13:00,SpVgg Greuther Fürth,FC Augsburg,4,5,Playmobil-Stadion,
12,11/07/2009 13:00,FSV Frankfurt,Arminia Bielefeld,0,0,Frankfurter Volksbank Stadion,
12,11/08/2009 13:30,Energie Cottbus,TSV 1860 München,1,0,Stadion der Freundschaft,
12,11/08/2009 13:30,Karlsruher SC,1. FC Union Berlin,3,2,Wildparkstadion,
12,11/08/2009 13:30,MSV Duisburg,Rot Weiss Ahlen,2,2,MSV-Arena,
12,11/09/2009 20:15,Alemannia Aachen,Hansa Rostock,1,0,Tivoli,
13,11/20/2009 18:00,Rot Weiss Ahlen,SC Paderborn 07,0,0,Wersestadion,
13,11/20/2009 18:00,Fortuna Düsseldorf,Energie Cottbus,2,1,Esprit-Arena,
13,11/20/2009 20:30,Arminia Bielefeld,TSV 1860 München,0,1,SchücoArena,
13,11/21/2009 13:00,Rot-Weiß Oberhausen,FSV Frankfurt,1,3,Niederrheinstadion,
13,11/21/2009 13:00,Hansa Rostock,Karlsruher SC,2,1,DKB-Arena,
13,11/22/2009 13:30,SpVgg Greuther Fürth,MSV Duisburg,0,1,Playmobil-Stadion,
13,11/22/2009 13:30,FC Augsburg,FC St. Pauli,3,2,impuls arena,
13,11/22/2009 13:30,TuS Koblenz,Alemannia Aachen,1,0,Stadion Oberwerth,
13,11/23/2009 20:15,1. FC Union Berlin,1. FC Kaiserslautern,0,2,An der Alten Försterei,
14,11/27/2009 18:00,Karlsruher SC,TuS Koblenz,2,1,Wildparkstadion,
14,11/27/2009 18:00,Alemannia Aachen,Rot Weiss Ahlen,0,2,Tivoli,
14,11/27/2009 18:00,FSV Frankfurt,Hansa Rostock,0,1,Frankfurter Volksbank Stadion,
14,11/28/2009 13:00,MSV Duisburg,FC Augsburg,2,2,MSV-Arena,
14,11/28/2009 13:00,SC Paderborn 07,SpVgg Greuther Fürth,1,0,Energieteam Arena,
14,11/29/2009 13:30,Energie Cottbus,Rot-Weiß Oberhausen,3,0,Stadion der Freundschaft,
14,11/29/2009 13:30,FC St. Pauli,1. FC Union Berlin,3,0,Millerntor-Stadion,
14,11/29/2009 13:30,TSV 1860 München,Fortuna Düsseldorf,2,2,Allianz Arena,
14,11/30/2009 20:15,1. FC Kaiserslautern,Arminia Bielefeld,1,0,Fritz-Walter-Stadion,
15,12/04/2009 18:00,FC Augsburg,FSV Frankfurt,2,0,impuls arena,
15,12/04/2009 18:00,1. FC Union Berlin,Energie Cottbus,1,1,An der Alten Försterei,
15,12/04/2009 18:00,Fortuna Düsseldorf,Arminia Bielefeld,3,2,Esprit-Arena,
15,12/05/2009 13:00,Hansa Rostock,1. FC Kaiserslautern,0,1,DKB-Arena,
15,12/05/2009 13:00,TuS Koblenz,FC St. Pauli,1,5,Stadion Oberwerth,
15,12/06/2009 13:30,Rot-Weiß Oberhausen,TSV 1860 München,0,1,Niederrheinstadion,
15,12/06/2009 13:30,Rot Weiss Ahlen,Karlsruher SC,1,3,Wersestadion,
15,12/06/2009 13:30,SC Paderborn 07,MSV Duisburg,1,3,Energieteam Arena,
15,12/07/2009 20:15,SpVgg Greuther Fürth,Alemannia Aachen,0,2,Playmobil-Stadion,
16,12/11/2009 18:00,Alemannia Aachen,SC Paderborn 07,1,1,Tivoli,
16,12/11/2009 18:00,1. FC Kaiserslautern,TuS Koblenz,3,0,Fritz-Walter-Stadion,
16,12/11/2009 18:00,Karlsruher SC,MSV Duisburg,0,1,Wildparkstadion,
16,12/12/2009 13:00,TSV 1860 München,FC Augsburg,1,0,Allianz Arena,
16,12/12/2009 13:00,FSV Frankfurt,Rot Weiss Ahlen,0,0,Frankfurter Volksbank Stadion,
16,12/13/2009 13:30,FC St. Pauli,SpVgg Greuther Fürth,2,2,Millerntor-Stadion,
16,12/13/2009 13:30,Fortuna Düsseldorf,Rot-Weiß Oberhausen,2,0,Esprit-Arena,
16,12/13/2009 13:30,Arminia Bielefeld,1. FC Union Berlin,1,1,SchücoArena,
16,12/14/2009 20:15,Energie Cottbus,Hansa Rostock,0,0,Stadion der Freundschaft,
17,12/18/2009 18:00,MSV Duisburg,Alemannia Aachen,0,2,MSV-Arena,
17,12/18/2009 18:00,Rot Weiss Ahlen,Energie Cottbus,0,4,Wersestadion,
17,12/18/2009 18:00,TuS Koblenz,FSV Frankfurt,0,1,Stadion Oberwerth,
17,12/19/2009 13:00,SpVgg Greuther Fürth,Karlsruher SC,1,4,Playmobil-Stadion,
17,12/19/2009 13:00,Hansa Rostock,Fortuna Düsseldorf,2,1,DKB-Arena,
17,12/20/2009 13:30,Rot-Weiß Oberhausen,Arminia Bielefeld,0,0,Niederrheinstadion,
17,12/20/2009 13:30,1. FC Union Berlin,TSV 1860 München,1,1,An der Alten Försterei,
17,12/20/2009 13:30,SC Paderborn 07,FC St. Pauli,2,1,Energieteam Arena,
17,12/21/2009 20:15,FC Augsburg,1. FC Kaiserslautern,4,1,impuls arena,
18,01/15/2010 18:00,1. FC Union Berlin,Rot-Weiß Oberhausen,1,0,An der Alten Försterei,
18,01/15/2010 18:00,SC Paderborn 07,Fortuna Düsseldorf,1,1,Energieteam Arena,
18,01/15/2010 18:00,Alemannia Aachen,Karlsruher SC,3,1,Tivoli,
18,01/16/2010 13:00,SpVgg Greuther Fürth,1. FC Kaiserslautern,3,0,Playmobil-Stadion,
18,01/16/2010 13:00,Rot Weiss Ahlen,FC St. Pauli,0,2,Wersestadion,
18,01/17/2010 13:30,MSV Duisburg,FSV Frankfurt,5,0,MSV-Arena,
18,01/17/2010 13:30,FC Augsburg,Energie Cottbus,3,1,impuls arena,
18,01/17/2010 13:30,TuS Koblenz,TSV 1860 München,2,2,Stadion Oberwerth,
18,01/18/2010 20:15,Hansa Rostock,Arminia Bielefeld,1,1,DKB-Arena,
19,01/22/2010 18:00,FSV Frankfurt,SpVgg Greuther Fürth,0,5,Frankfurter Volksbank Stadion,
19,01/22/2010 18:00,TSV 1860 München,Hansa Rostock,3,0,Allianz Arena,
19,01/22/2010 18:00,Fortuna Düsseldorf,1. FC Union Berlin,1,0,Esprit-Arena,
19,01/23/2010 13:00,1. FC Kaiserslautern,Rot Weiss Ahlen,0,0,Fritz-Walter-Stadion,
19,01/23/2010 13:00,FC St. Pauli,Alemannia Aachen,1,0,Millerntor-Stadion,
19,01/24/2010 13:30,Rot-Weiß Oberhausen,FC Augsburg,0,3,Niederrheinstadion,
19,01/24/2010 13:30,Arminia Bielefeld,TuS Koblenz,4,2,SchücoArena,
19,01/24/2010 13:30,Karlsruher SC,SC Paderborn 07,1,2,Wildparkstadion,
19,01/25/2010 20:15,Energie Cottbus,MSV Duisburg,0,1,Stadion der Freundschaft,
20,01/29/2010 18:00,SpVgg Greuther Fürth,Energie Cottbus,1,0,Playmobil-Stadion,
20,01/29/2010 18:00,MSV Duisburg,FC St. Pauli,0,2,MSV-Arena,
20,01/29/2010 18:00,TuS Koblenz,Fortuna Düsseldorf,1,0,Stadion Oberwerth,
20,01/30/2010 13:00,FC Augsburg,Arminia Bielefeld,3,1,impuls arena,
20,01/31/2010 13:30,Rot Weiss Ahlen,Rot-Weiß Oberhausen,1,0,Wersestadion,
20,01/31/2010 13:30,SC Paderborn 07,FSV Frankfurt,0,2,Energieteam Arena,
20,02/01/2010 20:15,Alemannia Aachen,1. FC Kaiserslautern,0,3,Tivoli,
20,02/17/2010 18:30,Karlsruher SC,TSV 1860 München,2,0,Wildparkstadion,
20,02/24/2010 18:30,Hansa Rostock,1. FC Union Berlin,0,0,DKB-Arena,
21,02/05/2010 18:00,FC St. Pauli,Karlsruher SC,2,1,Millerntor-Stadion,
21,02/05/2010 18:00,Arminia Bielefeld,SpVgg Greuther Fürth,2,1,SchücoArena,
21,02/05/2010 18:00,Rot-Weiß Oberhausen,Hansa Rostock,2,1,Niederrheinstadion,
21,02/06/2010 13:00,1. FC Union Berlin,FC Augsburg,0,0,An der Alten Försterei,
21,02/06/2010 13:00,Energie Cottbus,TuS Koblenz,1,1,Stadion der Freundschaft,
21,02/07/2010 13:30,FSV Frankfurt,Alemannia Aachen,1,1,Frankfurter Volksbank Stadion,
21,02/07/2010 13:30,Fortuna Düsseldorf,MSV Duisburg,2,0,Esprit-Arena,
21,02/07/2010 13:30,1. FC Kaiserslautern,SC Paderborn 07,3,0,Fritz-Walter-Stadion,
21,02/08/2010 20:15,TSV 1860 München,Rot Weiss Ahlen,0,1,Allianz Arena,
22,02/12/2010 18:00,Rot Weiss Ahlen,Arminia Bielefeld,0,1,Wersestadion,
22,02/12/2010 18:00,FC St. Pauli,FSV Frankfurt,0,0,Millerntor-Stadion,
22,02/12/2010 18:00,SC Paderborn 07,1. FC Union Berlin,3,0,Energieteam Arena,
22,02/13/2010 13:00,Karlsruher SC,Energie Cottbus,0,2,Wildparkstadion,
22,02/13/2010 13:00,Alemannia Aachen,Rot-Weiß Oberhausen,2,1,Tivoli,
22,02/14/2010 13:30,SpVgg Greuther Fürth,TSV 1860 München,1,2,Playmobil-Stadion,
22,02/14/2010 13:30,TuS Koblenz,Hansa Rostock,0,0,Stadion Oberwerth,
22,02/14/2010 13:30,FC Augsburg,Fortuna Düsseldorf,2,0,impuls arena,
22,02/15/2010 20:15,MSV Duisburg,1. FC Kaiserslautern,1,1,MSV-Arena,
23,02/19/2010 18:00,Arminia Bielefeld,MSV Duisburg,1,2,SchücoArena,
23,02/19/2010 18:00,Fortuna Düsseldorf,Rot Weiss Ahlen,4,0,Esprit-Arena,
23,02/19/2010 18:00,1. FC Union Berlin,TuS Koblenz,3,2,An der Alten Försterei,
23,02/20/2010 13:00,TSV 1860 München,Alemannia Aachen,3,2,Allianz Arena,
23,02/20/2010 13:00,Hansa Rostock,FC Augsburg,0,1,DKB-Arena,
23,02/21/2010 13:30,FSV Frankfurt,Karlsruher SC,2,1,Frankfurter Volksbank Stadion,
23,02/21/2010 13:30,Rot-Weiß Oberhausen,SpVgg Greuther Fürth,0,1,Niederrheinstadion,
23,02/21/2010 13:30,Energie Cottbus,SC Paderborn 07,1,2,Stadion der Freundschaft,
23,02/22/2010 20:15,1. FC Kaiserslautern,FC St. Pauli,3,0,Fritz-Walter-Stadion,
24,02/26/2010 18:00,FSV Frankfurt,Energie Cottbus,0,0,Frankfurter Volksbank Stadion,
24,02/26/2010 18:00,MSV Duisburg,Rot-Weiß Oberhausen,2,2,MSV-Arena,
24,02/26/2010 18:00,SC Paderborn 07,TSV 1860 München,3,1,Energieteam Arena,
24,02/27/2010 13:00,TuS Koblenz,FC Augsburg,0,1,Stadion Oberwerth,
24,02/27/2010 13:00,SpVgg Greuther Fürth,Hansa Rostock,1,0,Playmobil-Stadion,
24,02/28/2010 13:30,FC St. Pauli,Arminia Bielefeld,0,1,Millerntor-Stadion,
24,02/28/2010 13:30,Karlsruher SC,1. FC Kaiserslautern,1,3,Wildparkstadion,
24,02/28/2010 13:30,Rot Weiss Ahlen,1. FC Union Berlin,3,2,Wersestadion,
24,03/01/2010 20:15,Alemannia Aachen,Fortuna Düsseldorf,0,1,Tivoli,
25,03/05/2010 18:00,Hansa Rostock,Rot Weiss Ahlen,0,1,DKB-Arena,
25,03/05/2010 18:00,Rot-Weiß Oberhausen,TuS Koblenz,2,0,Niederrheinstadion,
25,03/05/2010 20:30,Fortuna Düsseldorf,SpVgg Greuther Fürth,0,0,Esprit-Arena,
25,03/06/2010 13:00,Energie Cottbus,Alemannia Aachen,3,1,Stadion der Freundschaft,
25,03/06/2010 13:00,1. FC Kaiserslautern,FSV Frankfurt,1,1,Fritz-Walter-Stadion,
25,03/07/2010 13:30,1. FC Union Berlin,MSV Duisburg,0,1,An der Alten Försterei,
25,03/07/2010 13:30,TSV 1860 München,FC St. Pauli,2,1,Allianz Arena,
25,03/07/2010 13:30,FC Augsburg,SC Paderborn 07,3,0,impuls arena,
25,03/08/2010 20:15,Arminia Bielefeld,Karlsruher SC,0,1,SchücoArena,
26,03/12/2010 18:00,Alemannia Aachen,Arminia Bielefeld,2,1,Tivoli,
26,03/12/2010 18:00,Rot Weiss Ahlen,TuS Koblenz,0,2,Wersestadion,
26,03/12/2010 18:00,SpVgg Greuther Fürth,1. FC Union Berlin,0,0,Playmobil-Stadion,
26,03/13/2010 13:00,Karlsruher SC,FC Augsburg,1,0,Wildparkstadion,
26,03/13/2010 13:00,FSV Frankfurt,Fortuna Düsseldorf,2,0,Frankfurter Volksbank Stadion,
26,03/14/2010 13:30,1. FC Kaiserslautern,Energie Cottbus,4,1,Fritz-Walter-Stadion,
26,03/14/2010 13:30,FC St. Pauli,Rot-Weiß Oberhausen,5,3,Millerntor-Stadion,
26,03/14/2010 13:30,SC Paderborn 07,Hansa Rostock,2,2,Energieteam Arena,
26,03/15/2010 20:15,MSV Duisburg,TSV 1860 München,0,1,MSV-Arena,
27,03/19/2010 18:00,TuS Koblenz,SpVgg Greuther Fürth,2,0,Stadion Oberwerth,
27,03/19/2010 18:00,Hansa Rostock,MSV Duisburg,3,1,DKB-Arena,
27,03/19/2010 18:00,Energie Cottbus,FC St. Pauli,0,1,Stadion der Freundschaft,
27,03/20/2010 13:00,FC Augsburg,Rot Weiss Ahlen,3,1,impuls arena,
27,03/20/2010 13:00,Arminia Bielefeld,SC Paderborn 07,3,0,SchücoArena,
27,03/21/2010 13:30,Rot-Weiß Oberhausen,Karlsruher SC,1,0,Niederrheinstadion,
27,03/21/2010 13:30,1. FC Union Berlin,Alemannia Aachen,0,0,An der Alten Försterei,
27,03/21/2010 13:30,TSV 1860 München,FSV Frankfurt,2,1,Allianz Arena,
27,03/22/2010 20:15,Fortuna Düsseldorf,1. FC Kaiserslautern,0,0,Esprit-Arena,
28,03/26/2010 18:00,SC Paderborn 07,Rot-Weiß Oberhausen,1,2,Energieteam Arena,
28,03/26/2010 18:00,MSV Duisburg,TuS Koblenz,4,1,MSV-Arena,
28,03/26/2010 18:00,FSV Frankfurt,1. FC Union Berlin,2,1,Frankfurter Volksbank Stadion,
28,03/27/2010 13:00,Energie Cottbus,Arminia Bielefeld,4,1,Stadion der Freundschaft,
28,03/27/2010 13:00,Karlsruher SC,Fortuna Düsseldorf,1,1,Wildparkstadion,
28,03/28/2010 13:30,SpVgg Greuther Fürth,Rot Weiss Ahlen,3,1,Playmobil-Stadion,
28,03/28/2010 13:30,Alemannia Aachen,FC Augsburg,4,0,Tivoli,
28,03/28/2010 13:30,FC St. Pauli,Hansa Rostock,2,0,Millerntor-Stadion,
28,03/29/2010 20:15,1. FC Kaiserslautern,TSV 1860 München,4,0,Fritz-Walter-Stadion,
29,04/03/2010 13:00,1. FC Union Berlin,Karlsruher SC,1,1,An der Alten Försterei,
29,04/03/2010 13:00,Rot Weiss Ahlen,MSV Duisburg,0,1,Wersestadion,
29,04/04/2010 13:30,TSV 1860 München,Energie Cottbus,1,2,Allianz Arena,
29,04/04/2010 13:30,Hansa Rostock,Alemannia Aachen,2,0,DKB-Arena,
29,04/04/2010 13:30,FC Augsburg,SpVgg Greuther Fürth,1,1,impuls arena,
29,04/04/2010 13:30,Rot-Weiß Oberhausen,1. FC Kaiserslautern,2,1,Niederrheinstadion,
29,04/04/2010 13:30,Arminia Bielefeld,FSV Frankfurt,2,1,SchücoArena,
29,04/04/2010 13:30,TuS Koblenz,SC Paderborn 07,2,1,Stadion Oberwerth,
29,04/05/2010 20:15,Fortuna Düsseldorf,FC St. Pauli,1,0,Esprit-Arena,
30,04/09/2010 18:00,TSV 1860 München,Arminia Bielefeld,3,1,Allianz Arena,
30,04/09/2010 18:00,SC Paderborn 07,Rot Weiss Ahlen,2,0,Energieteam Arena,
30,04/09/2010 18:00,Alemannia Aachen,TuS Koblenz,1,1,Tivoli,
30,04/10/2010 13:00,1. FC Kaiserslautern,1. FC Union Berlin,1,1,Fritz-Walter-Stadion,
30,04/10/2010 13:00,Energie Cottbus,Fortuna Düsseldorf,4,2,Stadion der Freundschaft,
30,04/11/2010 13:30,MSV Duisburg,SpVgg Greuther Fürth,1,1,MSV-Arena,
30,04/11/2010 13:30,FSV Frankfurt,Rot-Weiß Oberhausen,1,0,Frankfurter Volksbank Stadion,
30,04/11/2010 13:30,Karlsruher SC,Hansa Rostock,2,1,Wildparkstadion,
30,04/12/2010 20:15,FC St. Pauli,FC Augsburg,3,0,Millerntor-Stadion,
31,04/16/2010 18:00,TuS Koblenz,Karlsruher SC,2,2,Stadion Oberwerth,
31,04/16/2010 18:00,FC Augsburg,MSV Duisburg,2,0,impuls arena,
31,04/16/2010 18:00,SpVgg Greuther Fürth,SC Paderborn 07,1,1,Playmobil-Stadion,
31,04/17/2010 13:00,1. FC Union Berlin,FC St. Pauli,2,1,An der Alten Försterei,
31,04/17/2010 13:00,Hansa Rostock,FSV Frankfurt,1,2,DKB-Arena,
31,04/18/2010 13:30,Rot-Weiß Oberhausen,Energie Cottbus,4,1,Niederrheinstadion,
31,04/18/2010 13:30,Rot Weiss Ahlen,Alemannia Aachen,0,1,Wersestadion,
31,04/18/2010 13:30,Fortuna Düsseldorf,TSV 1860 München,2,0,Esprit-Arena,
31,04/19/2010 20:15,Arminia Bielefeld,1. FC Kaiserslautern,1,2,SchücoArena,
32,04/23/2010 18:00,Karlsruher SC,Rot Weiss Ahlen,1,0,Wildparkstadion,
32,04/23/2010 18:00,1. FC Kaiserslautern,Hansa Rostock,0,1,Fritz-Walter-Stadion,
32,04/23/2010 18:00,FC St. Pauli,TuS Koblenz,6,1,Millerntor-Stadion,
32,04/24/2010 13:00,Alemannia Aachen,SpVgg Greuther Fürth,2,2,Tivoli,
32,04/24/2010 13:00,MSV Duisburg,SC Paderborn 07,2,3,MSV-Arena,
32,04/25/2010 13:30,TSV 1860 München,Rot-Weiß Oberhausen,2,2,Allianz Arena,
