round,date,home_team,away_team,home_score,away_score,stadium,stage
22,04/21/2007,Rudar Velenje,Bonifika,6,0,Velenje,
22,04/22/2007,Mura 05,Dravinja Duol,5,0,Murska Sobota,
22,04/22/2007,Triglav Gorenjska,Aluminij,1,2,Kranj,
22,04/22/2007,Zagorje,Krško,1,0,Zagorje,
22,04/22/2007,Tinex Šenčur,Livar Ivančna Gorica,1,2,Šenčur,
23,04/28/2007,Aluminij,Mura 05,4,0,Kidričevo,
23,04/28/2007,Dravinja Duol,Rudar Velenje,2,2,Slovenske Konjice,
23,04/28/2007,Krško,Triglav Gorenjska,1,1,Krško,
23,04/29/2007,Bonifika,Tinex Šenčur,3,3,Koper,
23,04/29/2007,Livar Ivančna Gorica,Zagorje,1,3,Ivančna Gorica,
24,05/05/2007,Krško,Aluminij,0,1,Krško,
24,05/05/2007,Rudar Velenje,Mura 05,2,2,Velenje,
24,05/06/2007,Triglav Gorenjska,Livar Ivančna Gorica,1,1,Kranj,
24,05/06/2007,Zagorje,Bonifika,0,1,Zagorje,
24,05/06/2007,Tinex Šenčur,Dravinja Duol,3,1,Šenčur,
25,05/12/2007,Aluminij,Rudar Velenje,3,1,Kidričevo,
25,05/13/2007,Mura 05,Tinex Šenčur,3,0,Murska Sobota,
25,05/13/2007,Dravinja Duol,Zagorje,1,1,Slovenske Konjice,
25,05/13/2007,Bonifika,Triglav Gorenjska,2,3,ŠRC Bonifika,
25,05/13/2007,Livar Ivančna Gorica,Krško,2,2,Ivančna Gorica,
26,05/20/2007,Livar Ivančna Gorica,Aluminij,0,0,Ivančna Gorica,
26,05/20/2007,Krško,Bonifika,2,1,Krško,
26,05/20/2007,Triglav Gorenjska,Dravinja Duol,3,0,Kranj,
26,05/20/2007,Zagorje,Mura 05,1,1,Zagorje,
26,05/20/2007,Tinex Šenčur,Rudar Velenje,3,1,Šenčur,
27,05/27/2007,Aluminij,Tinex Šenčur,1,0,Kidričevo,
27,05/27/2007,Rudar Velenje,Zagorje,2,0,Velenje,
27,05/27/2007,Mura 05,Triglav Gorenjska,1,0,Murska Sobota,
27,05/27/2007,Dravinja Duol,Krško,2,0,Slovenske Konjice,
27,05/30/2007,Bonifika,Livar Ivančna Gorica,0,1,Koper,
