round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/12/2006 19:30,FK Austria Magna,SK Rapid Wien,0,0,Franz Horr Stadion,
5,08/12/2006 19:30,FC Superfund,Red Bull Salzburg,1,1,Waldstadion Pasching,
5,08/12/2006 19:30,Cashpoint SCR Altach,SK Puntigamer Sturm Graz,4,1,Stadion Schnabelholz,
5,08/13/2006 19:30,SV Mattersburg,SV Josko Fenster Ried,0,0,Pappelstadion,
5,08/23/2006 19:30,Liebherr GAK,FC Wacker Tirol,2,1,UPC Arena,
6,08/19/2006 19:30,Red Bull Salzburg,SV Mattersburg,2,0,Stadion Wals-Siezenheim,
6,08/19/2006 19:30,FC Wacker Tirol,FC Superfund,0,0,Tivoli-Neu,
6,08/19/2006 19:30,SK Puntigamer Sturm Graz,FK Austria Magna,1,0,UPC Arena,
6,08/19/2006 19:30,SV Josko Fenster Ried,Cashpoint SCR Altach,1,2,Fill Metallbau-Stadion,
6,08/20/2006 19:30,SK Rapid Wien,Liebherr GAK,1,4,Gerhard Hanappi-Stadion,
7,08/26/2006 19:30,Liebherr GAK,SK Puntigamer Sturm Graz,0,0,UPC Arena,
7,08/26/2006 19:30,FC Superfund,SK Rapid Wien,1,0,Waldstadion Pasching,
7,08/26/2006 19:30,Red Bull Salzburg,FC Wacker Tirol,4,0,Stadion Wals-Siezenheim,
7,08/27/2006 17:15,SV Mattersburg,Cashpoint SCR Altach,6,3,Pappelstadion,
7,08/27/2006 19:30,FK Austria Magna,SV Josko Fenster Ried,1,1,Franz Horr Stadion,
8,09/09/2006 18:30,FC Wacker Tirol,SV Mattersburg,2,1,Tivoli-Neu,
8,09/09/2006 18:30,SK Puntigamer Sturm Graz,FC Superfund,0,0,UPC Arena,
8,09/09/2006 18:30,SV Josko Fenster Ried,Liebherr GAK,1,1,Fill Metallbau-Stadion,
8,09/09/2006 18:30,Cashpoint SCR Altach,FK Austria Magna,1,0,Stadion Schnabelholz,
8,09/10/2006 15:30,SK Rapid Wien,Red Bull Salzburg,1,1,Gerhard Hanappi-Stadion,
9,09/16/2006 18:30,FC Wacker Tirol,SK Rapid Wien,2,2,Tivoli-Neu,
9,09/17/2006 15:30,FK Austria Magna,SV Mattersburg,3,1,Franz Horr Stadion,
9,09/17/2006 15:30,Liebherr GAK,Cashpoint SCR Altach,1,1,UPC Arena,
9,09/17/2006 15:30,FC Superfund,SV Josko Fenster Ried,0,0,Waldstadion Pasching,
9,09/17/2006 15:30,Red Bull Salzburg,SK Puntigamer Sturm Graz,2,0,Stadion Wals-Siezenheim,
10,09/23/2006 18:30,Cashpoint SCR Altach,Liebherr GAK,4,1,Stadion Schnabelholz,
10,09/23/2006 18:30,SV Josko Fenster Ried,FC Superfund,1,1,Fill Metallbau-Stadion,
10,09/23/2006 18:30,SK Puntigamer Sturm Graz,Red Bull Salzburg,2,1,UPC Arena,
10,09/23/2006 18:30,SK Rapid Wien,FC Wacker Tirol,1,1,Gerhard Hanappi-Stadion,
10,09/24/2006 15:30,SV Mattersburg,FK Austria Magna,1,0,Pappelstadion,
11,09/30/2006 18:30,SK Rapid Wien,SV Mattersburg,4,1,Gerhard Hanappi-Stadion,
11,10/01/2006 15:30,Liebherr GAK,FK Austria Magna,1,3,UPC Arena,
11,10/01/2006 15:30,FC Wacker Tirol,SK Puntigamer Sturm Graz,2,0,Tivoli-Neu,
11,10/01/2006 15:30,Red Bull Salzburg,SV Josko Fenster Ried,1,1,Stadion Wals-Siezenheim,
11,10/01/2006 15:30,FC Superfund,Cashpoint SCR Altach,4,2,Waldstadion Pasching,
12,10/14/2006 18:30,SV Mattersburg,Liebherr GAK,2,1,Pappelstadion,
12,10/14/2006 18:30,FK Austria Magna,FC Superfund,1,1,Franz Horr Stadion,
12,10/14/2006 18:30,Red Bull Salzburg,Cashpoint SCR Altach,3,0,Stadion Wals-Siezenheim,
12,10/14/2006 18:30,FC Wacker Tirol,SV Josko Fenster Ried,1,2,Tivoli-Neu,
12,10/15/2006 15:00,SK Puntigamer Sturm Graz,SK Rapid Wien,2,0,UPC Arena,
13,10/21/2006 18:30,FC Superfund,Liebherr GAK,1,0,Waldstadion Pasching,
13,10/21/2006 18:30,SK Rapid Wien,SV Josko Fenster Ried,2,2,Gerhard Hanappi-Stadion,
13,10/21/2006 18:30,FC Wacker Tirol,Cashpoint SCR Altach,0,1,Tivoli-Neu,
13,10/21/2006 18:30,SK Puntigamer Sturm Graz,SV Mattersburg,0,0,UPC Arena,
13,10/22/2006 15:30,Red Bull Salzburg,FK Austria Magna,4,0,Stadion Wals-Siezenheim,
14,10/28/2006 18:30,SV Mattersburg,FC Superfund,0,2,Pappelstadion,
14,10/28/2006 18:30,FK Austria Magna,FC Wacker Tirol,4,1,Franz Horr Stadion,
14,10/28/2006 18:30,Cashpoint SCR Altach,SK Rapid Wien,3,1,Stadion Schnabelholz,
14,10/28/2006 18:30,SV Josko Fenster Ried,SK Puntigamer Sturm Graz,2,1,Fill Metallbau-Stadion,
14,10/29/2006 15:30,Liebherr GAK,Red Bull Salzburg,0,2,UPC Arena,
15,11/04/2006 18:30,FC Wacker Tirol,Liebherr GAK,1,1,Tivoli-Neu,
15,11/04/2006 18:30,Red Bull Salzburg,FC Superfund,3,0,Stadion Wals-Siezenheim,
15,11/04/2006 18:30,SK Puntigamer Sturm Graz,Cashpoint SCR Altach,2,0,UPC Arena,
15,11/04/2006 18:30,SV Josko Fenster Ried,SV Mattersburg,6,2,Fill Metallbau-Stadion,
15,11/05/2006 15:30,SK Rapid Wien,FK Austria Magna,1,1,Gerhard Hanappi-Stadion,
16,11/07/2006 19:30,SV Mattersburg,Red Bull Salzburg,2,1,Pappelstadion,
16,11/08/2006 19:30,FC Superfund,FC Wacker Tirol,0,2,Waldstadion Pasching,
16,11/08/2006 19:30,Liebherr GAK,SK Rapid Wien,1,1,UPC Arena,
16,11/08/2006 19:30,FK Austria Magna,SK Puntigamer Sturm Graz,1,1,Franz Horr Stadion,
16,11/08/2006 19:30,Cashpoint SCR Altach,SV Josko Fenster Ried,0,0,Stadion Schnabelholz,
17,11/11/2006 18:30,SV Josko Fenster Ried,FK Austria Magna,1,0,Fill Metallbau-Stadion,
17,11/11/2006 18:30,SK Puntigamer Sturm Graz,Liebherr GAK,0,2,UPC Arena,
17,11/11/2006 18:30,SK Rapid Wien,FC Superfund,1,1,Gerhard Hanappi-Stadion,
17,11/11/2006 18:30,Cashpoint SCR Altach,SV Mattersburg,0,2,Stadion Schnabelholz,
17,11/12/2006 15:30,FC Wacker Tirol,Red Bull Salzburg,2,1,Tivoli-Neu,
18,11/18/2006 18:30,SV Mattersburg,FC Wacker Tirol,1,1,Pappelstadion,
18,11/18/2006 18:30,FC Superfund,SK Puntigamer Sturm Graz,1,0,Waldstadion Pasching,
18,11/18/2006 18:30,Liebherr GAK,SV Josko Fenster Ried,2,2,UPC Arena,
18,11/18/2006 18:30,FK Austria Magna,Cashpoint SCR Altach,2,0,Franz Horr Stadion,
18,11/19/2006 15:30,Red Bull Salzburg,SK Rapid Wien,4,0,Stadion Wals-Siezenheim,
19,11/25/2006 18:30,FK Austria Magna,Liebherr GAK,2,2,Franz Horr Stadion,
19,11/25/2006 18:30,SK Puntigamer Sturm Graz,FC Wacker Tirol,2,0,UPC Arena,
19,11/25/2006 18:30,Cashpoint SCR Altach,FC Superfund,3,2,Stadion Schnabelholz,
19,11/25/2006 18:30,SV Mattersburg,SK Rapid Wien,1,0,Pappelstadion,
19,11/26/2006 15:30,SV Josko Fenster Ried,Red Bull Salzburg,0,1,Fill Metallbau-Stadion,
20,12/02/2006 18:30,Liebherr GAK,SV Mattersburg,3,3,UPC Arena,
20,12/02/2006 18:30,Red Bull Salzburg,Cashpoint SCR Altach,1,1,Stadion Wals-Siezenheim,
20,12/02/2006 18:30,FC Wacker Tirol,SV Josko Fenster Ried,0,0,Tivoli-Neu,
20,12/02/2006 18:30,SK Rapid Wien,SK Puntigamer Sturm Graz,3,0,Gerhard Hanappi-Stadion,
20,12/03/2006 15:30,FC Superfund,FK Austria Magna,2,1,Waldstadion Pasching,
21,12/09/2006 18:30,FK Austria Magna,Red Bull Salzburg,0,2,Franz Horr Stadion,
21,12/09/2006 18:30,Liebherr GAK,FC Superfund,2,1,UPC Arena,
21,12/09/2006 18:30,SV Josko Fenster Ried,SK Rapid Wien,1,2,Fill Metallbau-Stadion,
21,12/09/2006 18:30,SV Mattersburg,SK Puntigamer Sturm Graz,1,0,Pappelstadion,
21,12/10/2006 15:30,Cashpoint SCR Altach,FC Wacker Tirol,2,0,Stadion Schnabelholz,
22,02/24/2007 18:30,FC Superfund,SV Mattersburg,2,0,Waldstadion Pasching,
22,02/24/2007 18:30,Red Bull Salzburg,Liebherr GAK,2,1,Stadion Wals-Siezenheim,
22,02/24/2007 18:30,SK Rapid Wien,Cashpoint SCR Altach,2,1,Gerhard Hanappi-Stadion,
22,02/24/2007 18:30,SK Puntigamer Sturm Graz,SV Josko Fenster Ried,1,1,UPC Arena,
22,02/25/2007 15:30,FC Wacker Tirol,FK Austria Magna,2,2,Tivoli-Neu,
23,03/03/2007 18:30,Liebherr GAK,FC Wacker Tirol,3,2,UPC Arena,
23,03/03/2007 18:30,FC Superfund,Red Bull Salzburg,0,1,Waldstadion Pasching,
23,03/03/2007 18:30,Cashpoint SCR Altach,SK Puntigamer Sturm Graz,1,3,Stadion Schnabelholz,
23,03/03/2007 18:30,SV Mattersburg,SV Josko Fenster Ried,1,2,Pappelstadion,
23,03/04/2007 15:30,FK Austria Magna,SK Rapid Wien,2,1,Franz Horr Stadion,
24,03/10/2007 18:30,Red Bull Salzburg,SV Mattersburg,1,1,Stadion Wals-Siezenheim,
24,03/10/2007 18:30,FC Wacker Tirol,FC Superfund,0,0,Tivoli-Neu,
24,03/10/2007 18:30,SK Puntigamer Sturm Graz,FK Austria Magna,0,1,UPC Arena,
24,03/10/2007 18:30,SV Josko Fenster Ried,Cashpoint SCR Altach,2,0,Fill Metallbau-Stadion,
24,03/11/2007 15:30,SK Rapid Wien,Liebherr GAK,1,0,Gerhard Hanappi-Stadion,
25,03/17/2007 18:30,FK Austria Magna,SV Josko Fenster Ried,2,1,Franz Horr Stadion,
25,03/17/2007 18:30,FC Superfund,SK Rapid Wien,0,1,Waldstadion Pasching,
25,03/17/2007 18:30,Red Bull Salzburg,FC Wacker Tirol,3,0,Stadion Wals-Siezenheim,
25,03/17/2007 18:30,SV Mattersburg,Cashpoint SCR Altach,2,1,Pappelstadion,
25,03/18/2007 15:30,Liebherr GAK,SK Puntigamer Sturm Graz,0,2,UPC Arena,
26,03/31/2007 18:30,FC Wacker Tirol,SV Mattersburg,1,3,Tivoli-Neu,
26,03/31/2007 18:30,SK Rapid Wien,Red Bull Salzburg,2,2,Gerhard Hanappi-Stadion,
26,03/31/2007 18:30,SK Puntigamer Sturm Graz,FC Superfund,2,1,UPC Arena,
26,03/31/2007 18:30,SV Josko Fenster Ried,Liebherr GAK,3,1,Fill Metallbau-Stadion,
26,04/01/2007 15:30,Cashpoint SCR Altach,FK Austria Magna,0,1,Stadion Schnabelholz,
27,04/07/2007 18:30,FK Austria Magna,SV Mattersburg,1,1,Franz Horr Stadion,
27,04/07/2007 18:30,Liebherr GAK,Cashpoint SCR Altach,4,1,UPC Arena,
27,04/07/2007 18:30,FC Superfund,SV Josko Fenster Ried,3,1,Waldstadion Pasching,
27,04/07/2007 18:30,FC Wacker Tirol,SK Rapid Wien,2,3,Tivoli-Neu,
27,04/08/2007 15:30,Red Bull Salzburg,SK Puntigamer Sturm Graz,3,1,Stadion Wals-Siezenheim,
28,04/14/2007 18:30,SV Mattersburg,FK Austria Magna,3,1,Pappelstadion,
28,04/14/2007 18:30,Cashpoint SCR Altach,Liebherr GAK,3,1,Stadion Schnabelholz,
28,04/14/2007 18:30,SK Puntigamer Sturm Graz,Red Bull Salzburg,0,2,UPC Arena,
28,04/14/2007 18:30,SK Rapid Wien,FC Wacker Tirol,2,1,Gerhard Hanappi-Stadion,
28,04/15/2007 15:30,SV Josko Fenster Ried,FC Superfund,2,1,Fill Metallbau-Stadion,
29,04/17/2007 20:30,SK Rapid Wien,SV Mattersburg,2,2,Gerhard Hanappi-Stadion,
29,04/18/2007 19:30,Liebherr GAK,FK Austria Magna,2,1,UPC Arena,
29,04/18/2007 19:30,FC Wacker Tirol,SK Puntigamer Sturm Graz,0,2,Tivoli-Neu,
29,04/18/2007 19:30,Red Bull Salzburg,SV Josko Fenster Ried,2,0,Stadion Wals-Siezenheim,
29,04/18/2007 19:30,FC Superfund,Cashpoint SCR Altach,1,1,Waldstadion Pasching,
30,04/21/2007 18:30,SV Mattersburg,Liebherr GAK,5,1,Pappelstadion,
30,04/21/2007 18:30,FK Austria Magna,FC Superfund,2,0,Franz Horr Stadion,
30,04/21/2007 18:30,Cashpoint SCR Altach,Red Bull Salzburg,0,2,Stadion Schnabelholz,
30,04/21/2007 18:30,SV Josko Fenster Ried,FC Wacker Tirol,2,1,Fill Metallbau-Stadion,
30,04/22/2007 15:30,SK Puntigamer Sturm Graz,SK Rapid Wien,1,0,UPC Arena,
31,04/28/2007 18:30,Red Bull Salzburg,FK Austria Magna,2,2,Stadion Wals-Siezenheim,
31,04/28/2007 18:30,FC Superfund,Liebherr GAK,3,0,Waldstadion Pasching,
31,04/28/2007 18:30,FC Wacker Tirol,Cashpoint SCR Altach,1,1,Tivoli-Neu,
31,04/28/2007 18:30,SK Puntigamer Sturm Graz,SV Mattersburg,3,1,UPC Arena,
31,04/29/2007 15:30,SK Rapid Wien,SV Josko Fenster Ried,5,2,Gerhard Hanappi-Stadion,
32,05/05/2007 18:30,Liebherr GAK,Red Bull Salzburg,0,0,UPC Arena,
32,05/05/2007 18:30,FK Austria Magna,FC Wacker Tirol,4,1,Franz Horr Stadion,
32,05/05/2007 18:30,Cashpoint SCR Altach,SK Rapid Wien,2,1,Stadion Schnabelholz,
32,05/05/2007 18:30,SV Josko Fenster Ried,SK Puntigamer Sturm Graz,2,1,Fill Metallbau-Stadion,
32,05/06/2007 15:30,SV Mattersburg,FC Superfund,2,4,Pappelstadion,
33,05/08/2007 20:30,SK Rapid Wien,FK Austria Magna,3,0,Gerhard Hanappi-Stadion,
33,05/09/2007 19:30,FC Wacker Tirol,Liebherr GAK,5,1,Tivoli-Neu,
33,05/09/2007 19:30,Red Bull Salzburg,FC Superfund,2,3,Stadion Wals-Siezenheim,
33,05/09/2007 19:30,SK Puntigamer Sturm Graz,Cashpoint SCR Altach,1,0,UPC Arena,
33,05/09/2007 19:30,SV Josko Fenster Ried,SV Mattersburg,1,0,Fill Metallbau-Stadion,
34,05/12/2007 18:30,SV Mattersburg,Red Bull Salzburg,2,1,Pappelstadion,
34,05/12/2007 18:30,FC Superfund,FC Wacker Tirol,3,1,Waldstadion Pasching,
34,05/12/2007 18:30,FK Austria Magna,SK Puntigamer Sturm Graz,0,1,Franz Horr Stadion,
34,05/12/2007 18:30,Cashpoint SCR Altach,SV Josko Fenster Ried,0,2,Stadion Schnabelholz,
34,05/13/2007 16:00,Liebherr GAK,SK Rapid Wien,0,2,UPC Arena,
35,05/17/2007 15:30,SV Josko Fenster Ried,FK Austria Magna,1,0,Fill Metallbau-Stadion,
35,05/17/2007 15:30,SK Puntigamer Sturm Graz,Liebherr GAK,1,0,UPC Arena,
35,05/17/2007 15:30,SK Rapid Wien,FC Superfund,2,0,Gerhard Hanappi-Stadion,
35,05/17/2007 15:30,FC Wacker Tirol,Red Bull Salzburg,0,2,Tivoli-Neu,
35,05/17/2007 15:30,Cashpoint SCR Altach,SV Mattersburg,3,2,Stadion Schnabelholz,
36,05/20/2007 15:30,SV Mattersburg,FC Wacker Tirol,6,1,Pappelstadion,
36,05/20/2007 15:30,Red Bull Salzburg,SK Rapid Wien,3,1,Stadion Wals-Siezenheim,
36,05/20/2007 15:30,FC Superfund,SK Puntigamer Sturm Graz,1,1,Waldstadion Pasching,
36,05/20/2007 15:30,Liebherr GAK,SV Josko Fenster Ried,2,3,UPC Arena,
36,05/20/2007 15:30,FK Austria Magna,Cashpoint SCR Altach,3,0,Franz Horr Stadion,
