round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/22/2006 19:00,LASK Linz,SV Stadtwerke Kapfenberg,1,0,Stadion der Stadt Linz,
10,09/22/2006 19:00,FK Austria Magna Amateure,FC Lustenau,3,2,Franz Horr Stadion,
10,09/22/2006 19:00,FC Gratkorn,Nordea Admira,1,1,Stadion Gratkorn,
11,09/29/2006 19:00,Nordea Admira,SC/ESV Parndorf 1919,2,0,Bundesstadion Südstadt,
11,09/29/2006 19:00,FC Lustenau,FC Gratkorn,1,1,Reichshofstadion,
11,09/29/2006 19:00,SV Stadtwerke Kapfenberg,FK Austria Magna Amateure,0,1,Franz Fekete-Stadion,
11,09/29/2006 19:00,SCS bet-at-home.com,LASK Linz,1,3,bet-at-home.com Arena,
11,09/29/2006 19:00,FC Kelag Kärnten,DSV Leoben,2,3,Sportzentrum Fischl,
11,09/29/2006 19:00,TSV Hartberg,SC Austria Lustenau,1,2,Stadion Hartberg,
12,10/13/2006 19:00,SC/ESV Parndorf 1919,SC Austria Lustenau,0,0,Heidebodenstadion,
12,10/13/2006 19:00,TSV Hartberg,DSV Leoben,1,2,Stadion Hartberg,
12,10/13/2006 19:00,FC Kelag Kärnten,LASK Linz,1,2,Sportzentrum Fischl,
12,10/13/2006 19:00,SCS bet-at-home.com,FK Austria Magna Amateure,1,1,bet-at-home.com Arena,
12,10/13/2006 19:00,SV Stadtwerke Kapfenberg,FC Gratkorn,0,0,Franz Fekete-Stadion,
12,10/13/2006 19:00,FC Lustenau,Nordea Admira,3,1,Reichshofstadion,
13,10/20/2006 19:00,FC Lustenau,SC/ESV Parndorf 1919,1,1,Reichshofstadion,
13,10/20/2006 19:00,Nordea Admira,SV Stadtwerke Kapfenberg,2,4,Bundesstadion Südstadt,
13,10/20/2006 19:00,FC Gratkorn,SCS bet-at-home.com,0,0,Stadion Gratkorn,
13,10/20/2006 19:00,FK Austria Magna Amateure,FC Kelag Kärnten,1,2,Franz Horr Stadion,
13,10/20/2006 19:00,LASK Linz,TSV Hartberg,4,0,Stadion der Stadt Linz,
13,10/20/2006 19:00,DSV Leoben,SC Austria Lustenau,6,2,Stadion Donawitz,
14,10/27/2006 19:00,SC/ESV Parndorf 1919,DSV Leoben,0,1,Heidebodenstadion,
14,10/27/2006 19:00,SC Austria Lustenau,LASK Linz,0,0,Reichshofstadion,
14,10/27/2006 19:00,TSV Hartberg,FK Austria Magna Amateure,3,1,Stadion Hartberg,
14,10/27/2006 19:00,FC Kelag Kärnten,FC Gratkorn,2,0,Sportzentrum Fischl,
14,10/27/2006 19:00,SCS bet-at-home.com,Nordea Admira,5,3,bet-at-home.com Arena,
14,10/27/2006 19:00,SV Stadtwerke Kapfenberg,FC Lustenau,1,3,Franz Fekete-Stadion,
15,11/03/2006 19:00,FC Lustenau,SCS bet-at-home.com,1,0,Reichshofstadion,
15,11/03/2006 19:00,Nordea Admira,FC Kelag Kärnten,1,1,Bundesstadion Südstadt,
15,11/03/2006 19:00,FC Gratkorn,TSV Hartberg,3,0,Stadion Gratkorn,
15,11/03/2006 19:00,FK Austria Magna Amateure,SC Austria Lustenau,2,2,Franz Horr Stadion,
15,11/03/2006 19:00,LASK Linz,DSV Leoben,4,0,Stadion der Stadt Linz,
15,11/07/2006 19:00,SV Stadtwerke Kapfenberg,SC/ESV Parndorf 1919,3,2,Franz Fekete-Stadion,
16,11/10/2006 19:00,SC/ESV Parndorf 1919,LASK Linz,0,1,Heidebodenstadion,
16,11/10/2006 19:00,DSV Leoben,FK Austria Magna Amateure,4,0,Stadion Donawitz,
16,11/10/2006 19:00,SC Austria Lustenau,FC Gratkorn,2,4,Reichshofstadion,
16,11/10/2006 19:00,TSV Hartberg,Nordea Admira,1,2,Stadion Hartberg,
16,11/10/2006 19:00,FC Kelag Kärnten,FC Lustenau,1,1,Sportzentrum Fischl,
16,11/10/2006 19:00,SCS bet-at-home.com,SV Stadtwerke Kapfenberg,1,0,bet-at-home.com Arena,
17,11/17/2006 19:00,SCS bet-at-home.com,SC/ESV Parndorf 1919,1,0,bet-at-home.com Arena,
17,11/17/2006 19:00,SV Stadtwerke Kapfenberg,FC Kelag Kärnten,1,0,Franz Fekete-Stadion,
17,11/17/2006 19:00,FC Lustenau,TSV Hartberg,1,0,Reichshofstadion,
17,11/17/2006 19:00,Nordea Admira,SC Austria Lustenau,0,2,Bundesstadion Südstadt,
17,11/17/2006 19:00,FC Gratkorn,DSV Leoben,0,0,Stadion Gratkorn,
17,11/17/2006 19:00,FK Austria Magna Amateure,LASK Linz,1,4,Franz Horr Stadion,
18,11/24/2006 19:00,SC/ESV Parndorf 1919,FK Austria Magna Amateure,2,1,Heidebodenstadion,
18,11/24/2006 19:00,LASK Linz,FC Gratkorn,2,0,Stadion der Stadt Linz,
18,11/24/2006 19:00,DSV Leoben,Nordea Admira,1,1,Stadion Donawitz,
18,11/24/2006 19:00,SC Austria Lustenau,FC Lustenau,3,0,Reichshofstadion,
18,11/24/2006 19:00,TSV Hartberg,SV Stadtwerke Kapfenberg,2,0,Stadion Hartberg,
18,11/24/2006 19:00,FC Kelag Kärnten,SCS bet-at-home.com,1,3,Sportzentrum Fischl,
19,11/28/2006 19:00,FC Kelag Kärnten,SC/ESV Parndorf 1919,0,1,Sportzentrum Fischl,
19,11/28/2006 19:00,SCS bet-at-home.com,TSV Hartberg,2,1,bet-at-home.com Arena,
19,11/28/2006 19:00,SV Stadtwerke Kapfenberg,SC Austria Lustenau,3,0,Franz Fekete-Stadion,
19,11/28/2006 19:00,FC Lustenau,DSV Leoben,1,1,Reichshofstadion,
19,11/28/2006 19:00,Nordea Admira,LASK Linz,1,3,Bundesstadion Südstadt,
19,11/28/2006 19:00,FC Gratkorn,FK Austria Magna Amateure,2,0,Stadion Gratkorn,
20,12/01/2006 19:00,SC/ESV Parndorf 1919,FC Gratkorn,0,1,Heidebodenstadion,
20,12/01/2006 19:00,FK Austria Magna Amateure,Nordea Admira,2,2,Franz Horr Stadion,
20,12/01/2006 19:00,LASK Linz,FC Lustenau,2,4,Stadion der Stadt Linz,
20,12/01/2006 19:00,DSV Leoben,SV Stadtwerke Kapfenberg,3,3,Stadion Donawitz,
20,12/01/2006 19:00,SC Austria Lustenau,SCS bet-at-home.com,4,1,Reichshofstadion,
20,12/01/2006 19:00,TSV Hartberg,FC Kelag Kärnten,0,3,Stadion Hartberg,
21,03/16/2007 19:00,TSV Hartberg,SC/ESV Parndorf 1919,1,0,Stadion Hartberg,
21,03/16/2007 19:00,FC Kelag Kärnten,SC Austria Lustenau,2,1,Sportzentrum Fischl,
21,03/16/2007 19:00,SCS bet-at-home.com,DSV Leoben,3,0,bet-at-home.com Arena,
21,03/16/2007 19:00,SV Stadtwerke Kapfenberg,LASK Linz,2,2,Franz Fekete-Stadion,
21,03/16/2007 19:00,FC Lustenau,FK Austria Magna Amateure,0,2,Reichshofstadion,
21,03/16/2007 19:00,Nordea Admira,FC Gratkorn,1,1,Bundesstadion Südstadt,
22,03/20/2007 19:00,SC/ESV Parndorf 1919,Nordea Admira,3,0,Heidebodenstadion,
22,03/20/2007 19:00,FC Gratkorn,FC Lustenau,2,1,Stadion Gratkorn,
22,03/20/2007 19:00,FK Austria Magna Amateure,SV Stadtwerke Kapfenberg,3,0,Franz Horr Stadion,
22,03/20/2007 19:00,LASK Linz,SCS bet-at-home.com,2,1,Stadion der Stadt Linz,
22,04/03/2007 19:00,DSV Leoben,FC Kelag Kärnten,4,0,Stadion Donawitz,
22,04/03/2007 19:00,SC Austria Lustenau,TSV Hartberg,3,1,Reichshofstadion,
23,03/30/2007 19:00,Nordea Admira,SC/ESV Parndorf 1919,1,1,Bundesstadion Südstadt,
23,03/30/2007 19:00,FC Lustenau,FC Gratkorn,2,0,Reichshofstadion,
23,03/30/2007 19:00,SV Stadtwerke Kapfenberg,FK Austria Magna Amateure,1,0,Franz Fekete-Stadion,
23,03/30/2007 19:00,SCS bet-at-home.com,LASK Linz,1,5,bet-at-home.com Arena,
23,03/30/2007 19:00,FC Kelag Kärnten,DSV Leoben,1,1,Sportzentrum Fischl,
23,03/30/2007 19:00,TSV Hartberg,SC Austria Lustenau,2,1,Stadion Hartberg,
24,04/06/2007 19:00,SC/ESV Parndorf 1919,TSV Hartberg,1,0,Heidebodenstadion,
24,04/06/2007 19:00,SC Austria Lustenau,FC Kelag Kärnten,0,0,Reichshofstadion,
24,04/06/2007 19:00,DSV Leoben,SCS bet-at-home.com,1,0,Stadion Donawitz,
24,04/06/2007 19:00,LASK Linz,SV Stadtwerke Kapfenberg,0,2,Stadion der Stadt Linz,
24,04/06/2007 19:00,FK Austria Magna Amateure,FC Lustenau,2,2,Franz Horr Stadion,
24,04/06/2007 19:00,FC Gratkorn,Nordea Admira,1,1,Stadion Gratkorn,
25,04/13/2007 19:00,FC Gratkorn,SC/ESV Parndorf 1919,1,3,Stadion Gratkorn,
25,04/13/2007 19:00,Nordea Admira,FK Austria Magna Amateure,1,1,Bundesstadion Südstadt,
25,04/13/2007 19:00,FC Lustenau,LASK Linz,0,1,Reichshofstadion,
25,04/13/2007 19:00,SV Stadtwerke Kapfenberg,DSV Leoben,1,1,Franz Fekete-Stadion,
25,04/13/2007 19:00,SCS bet-at-home.com,SC Austria Lustenau,2,0,bet-at-home.com Arena,
25,04/13/2007 19:00,FC Kelag Kärnten,TSV Hartberg,1,1,Sportzentrum Fischl,
26,04/20/2007 19:00,SC/ESV Parndorf 1919,FC Kelag Kärnten,0,0,Heidebodenstadion,
26,04/20/2007 19:00,TSV Hartberg,SCS bet-at-home.com,2,3,Stadion Hartberg,
26,04/20/2007 19:00,SC Austria Lustenau,SV Stadtwerke Kapfenberg,2,2,Reichshofstadion,
26,04/20/2007 19:00,DSV Leoben,FC Lustenau,3,1,Stadion Donawitz,
26,04/20/2007 19:00,LASK Linz,Nordea Admira,1,0,Stadion der Stadt Linz,
26,04/20/2007 19:00,FK Austria Magna Amateure,FC Gratkorn,2,1,Franz Horr Stadion,
27,04/24/2007 19:00,FK Austria Magna Amateure,SC/ESV Parndorf 1919,2,4,Franz Horr Stadion,
27,04/24/2007 19:00,FC Gratkorn,LASK Linz,2,3,Stadion Gratkorn,
27,04/24/2007 19:00,Nordea Admira,DSV Leoben,1,2,Bundesstadion Südstadt,
27,04/24/2007 19:00,FC Lustenau,SC Austria Lustenau,0,0,Reichshofstadion,
27,04/24/2007 19:00,SV Stadtwerke Kapfenberg,TSV Hartberg,2,0,Franz Fekete-Stadion,
27,04/24/2007 19:00,SCS bet-at-home.com,FC Kelag Kärnten,3,1,bet-at-home.com Arena,
28,04/27/2007 19:00,SC/ESV Parndorf 1919,SCS bet-at-home.com,2,3,Heidebodenstadion,
28,04/27/2007 19:00,FC Kelag Kärnten,SV Stadtwerke Kapfenberg,2,0,Sportzentrum Fischl,
28,04/27/2007 19:00,TSV Hartberg,FC Lustenau,3,1,Stadion Hartberg,
28,04/27/2007 19:00,SC Austria Lustenau,Nordea Admira,3,0,Reichshofstadion,
28,04/27/2007 19:00,DSV Leoben,FC Gratkorn,3,0,Stadion Donawitz,
28,04/27/2007 19:00,LASK Linz,FK Austria Magna Amateure,0,2,Stadion der Stadt Linz,
29,05/04/2007 19:00,LASK Linz,SC/ESV Parndorf 1919,3,1,Stadion der Stadt Linz,
29,05/04/2007 19:00,FK Austria Magna Amateure,DSV Leoben,0,0,Franz Horr Stadion,
29,05/04/2007 19:00,FC Gratkorn,SC Austria Lustenau,4,2,Stadion Gratkorn,
29,05/04/2007 19:00,Nordea Admira,TSV Hartberg,3,0,Bundesstadion Südstadt,
29,05/04/2007 19:00,FC Lustenau,FC Kelag Kärnten,0,0,Reichshofstadion,
29,05/04/2007 19:00,SV Stadtwerke Kapfenberg,SCS bet-at-home.com,0,0,Franz Fekete-Stadion,
30,05/11/2007 19:00,SC/ESV Parndorf 1919,SV Stadtwerke Kapfenberg,5,1,Heidebodenstadion,
30,05/11/2007 19:00,SCS bet-at-home.com,FC Lustenau,2,2,bet-at-home.com Arena,
30,05/11/2007 19:00,FC Kelag Kärnten,Nordea Admira,3,2,Sportzentrum Fischl,
30,05/11/2007 19:00,TSV Hartberg,FC Gratkorn,1,2,Stadion Hartberg,
30,05/11/2007 19:00,SC Austria Lustenau,FK Austria Magna Amateure,2,1,Reichshofstadion,
30,05/11/2007 19:00,DSV Leoben,LASK Linz,1,1,Stadion Donawitz,
31,05/15/2007 19:00,DSV Leoben,SC/ESV Parndorf 1919,1,0,Stadion Donawitz,
31,05/15/2007 19:00,LASK Linz,SC Austria Lustenau,3,2,Stadion der Stadt Linz,
31,05/15/2007 19:00,FK Austria Magna Amateure,TSV Hartberg,2,1,Franz Horr Stadion,
31,05/15/2007 19:00,FC Gratkorn,FC Kelag Kärnten,2,0,Stadion Gratkorn,
31,05/15/2007 19:00,Nordea Admira,SCS bet-at-home.com,0,2,Bundesstadion Südstadt,
31,05/15/2007 19:00,FC Lustenau,SV Stadtwerke Kapfenberg,2,1,Reichshofstadion,
32,05/18/2007 19:00,SC/ESV Parndorf 1919,FC Lustenau,0,2,Heidebodenstadion,
32,05/18/2007 19:00,SV Stadtwerke Kapfenberg,Nordea Admira,1,3,Franz Fekete-Stadion,
32,05/18/2007 19:00,SCS bet-at-home.com,FC Gratkorn,3,1,bet-at-home.com Arena,
32,05/18/2007 19:00,FC Kelag Kärnten,FK Austria Magna Amateure,1,1,Sportzentrum Fischl,
32,05/18/2007 19:00,TSV Hartberg,LASK Linz,0,4,Stadion Hartberg,
32,05/18/2007 19:00,SC Austria Lustenau,DSV Leoben,1,0,Reichshofstadion,
33,05/25/2007 19:00,Nordea Admira,FC Lustenau,3,1,Bundesstadion Südstadt,
33,05/25/2007 19:00,DSV Leoben,TSV Hartberg,2,2,Stadion Donawitz,
33,05/25/2007 19:00,LASK Linz,FC Kelag Kärnten,2,0,Stadion der Stadt Linz,
33,05/25/2007 19:00,FK Austria Magna Amateure,SCS bet-at-home.com,3,1,Franz Horr Stadion,
33,05/25/2007 19:00,FC Gratkorn,SV Stadtwerke Kapfenberg,1,2,Stadion Gratkorn,
33,05/25/2007 19:00,SC Austria Lustenau,SC/ESV Parndorf 1919,4,2,Reichshofstadion,
