round,date,home_team,away_team,home_score,away_score,stadium,stage
10,10/14/2006,Dinamo,Varteks,4,1,,
10,10/14/2006,Slaven Belupo,Osijek,1,0,,
11,10/21/2006,Kamen Ingrad,Slaven Belupo,1,3,,
11,10/21/2006,Zagreb,Cibalia,3,0,,
11,10/21/2006,Rijeka,Međimurje,1,3,,
11,10/21/2006,Hajduk,Pula,2,0,,
11,10/21/2006,Osijek,Dinamo,0,4,,
11,10/21/2006,Varteks,Šibenik,2,1,,
12,10/28/2006,Rijeka,Cibalia,4,1,,
12,10/28/2006,Zagreb,Kamen Ingrad,2,1,,
12,10/28/2006,Hajduk,Međimurje,2,0,,
12,10/28/2006,Varteks,Pula,0,0,,
12,10/28/2006,Osijek,Šibenik,1,1,,
12,10/28/2006,Slaven Belupo,Dinamo,1,1,,
13,04/11/2006,Zagreb,Slaven Belupo,3,0,,
13,04/11/2006,Kamen Ingrad,Rijeka,0,1,,
13,04/11/2006,Cibalia,Hajduk,0,0,,
13,04/11/2006,Međimurje,Varteks,5,1,,
13,04/11/2006,Šibenik,Dinamo,2,1,,
13,04/11/2006,Pula,Osijek,2,2,,
14,08/11/2006,Hajduk,Kamen Ingrad,4,0,,
14,08/11/2006,Rijeka,Zagreb,2,1,,
14,08/11/2006,Varteks,Cibalia,1,0,,
14,08/11/2006,Osijek,Međimurje,1,1,,
14,08/11/2006,Dinamo,Pula,5,1,,
14,08/11/2006,Slaven Belupo,Šibenik,1,1,,
15,11/11/2006,Rijeka,Slaven Belupo,2,0,,
15,11/11/2006,Zagreb,Hajduk,3,0,,
15,11/11/2006,Kamen Ingrad,Varteks,1,4,,
15,11/11/2006,Cibalia,Osijek,3,0,,
15,11/11/2006,Pula,Šibenik,1,1,,
15,11/11/2006,Međimurje,Dinamo,2,3,,
16,11/18/2006,Varteks,Zagreb,1,3,,
16,11/18/2006,Hajduk,Rijeka,3,0,,
16,11/18/2006,Osijek,Kamen Ingrad,2,1,,
16,11/18/2006,Dinamo,Cibalia,4,0,,
16,11/18/2006,Šibenik,Međimurje,3,0,,
16,11/18/2006,Slaven Belupo,Pula,1,0,,
17,11/25/2006,Hajduk,Slaven Belupo,2,0,,
17,11/25/2006,Rijeka,Varteks,2,2,,
17,11/25/2006,Zagreb,Osijek,2,0,,
17,11/25/2006,Kamen Ingrad,Dinamo,0,2,,
17,11/25/2006,Međimurje,Pula,1,0,,
17,11/25/2006,Cibalia,Šibenik,0,1,,
18,02/12/2006,Osijek,Rijeka,1,0,,
18,02/12/2006,Varteks,Hajduk,0,1,,
18,02/12/2006,Dinamo,Zagreb,2,1,,
18,02/12/2006,Šibenik,Kamen Ingrad,4,1,,
18,02/12/2006,Pula,Cibalia,0,0,,
18,02/12/2006,Slaven Belupo,Međimurje,1,0,,
19,02/17/2007,Varteks,Slaven Belupo,0,0,,
19,02/17/2007,Hajduk,Osijek,3,0,,
19,02/17/2007,Rijeka,Dinamo,2,3,,
19,02/17/2007,Zagreb,Šibenik,3,0,,
19,02/17/2007,Cibalia,Međimurje,0,3,,
19,02/17/2007,Kamen Ingrad,Pula,1,0,,
20,02/24/2007,Dinamo,Hajduk,2,1,,
20,02/24/2007,Osijek,Varteks,4,1,,
20,02/24/2007,Šibenik,Rijeka,2,2,,
20,02/24/2007,Pula,Zagreb,0,2,,
20,02/24/2007,Međimurje,Kamen Ingrad,2,0,,
20,02/24/2007,Slaven Belupo,Cibalia,2,0,,
21,03/03/2007,Osijek,Slaven Belupo,1,1,,
21,03/03/2007,Varteks,Dinamo,1,3,,
21,03/03/2007,Hajduk,Šibenik,3,0,,
21,03/03/2007,Rijeka,Pula,2,0,,
21,03/03/2007,Kamen Ingrad,Cibalia,2,2,,
21,03/03/2007,Zagreb,Međimurje,4,0,,
22,10/03/2007,Šibenik,Varteks,2,0,,
22,10/03/2007,Dinamo,Osijek,1,0,,
22,10/03/2007,Pula,Hajduk,0,0,,
22,10/03/2007,Međimurje,Rijeka,1,2,,
22,10/03/2007,Cibalia,Zagreb,0,1,,
22,10/03/2007,Slaven Belupo,Kamen Ingrad,2,1,,
23,03/17/2007,Dinamo,Rijeka,1,0,,
23,03/17/2007,Hajduk,Varteks,2,0,,
23,03/17/2007,Zagreb,Osijek,2,1,,
23,03/17/2007,Šibenik,Pula,1,0,,
23,03/17/2007,Slaven Belupo,Cibalia,1,0,,
23,03/17/2007,Međimurje,Kamen Ingrad,1,1,,
24,03/31/2007,Međimurje,Rijeka,1,1,,
24,03/31/2007,Kamen Ingrad,Slaven Belupo,1,2,,
24,03/31/2007,Cibalia,Šibenik,2,1,,
24,03/31/2007,Pula,Zagreb,2,3,,
24,03/31/2007,Osijek,Hajduk,1,2,,
24,03/31/2007,Varteks,Dinamo,2,3,,
25,07/04/2007,Dinamo,Osijek,1,0,,
25,07/04/2007,Hajduk,Pula,0,1,,
25,07/04/2007,Zagreb,Cibalia,1,1,,
25,07/04/2007,Šibenik,Kamen Ingrad,3,1,,
25,07/04/2007,Slaven Belupo,Međimurje,2,0,,
25,07/04/2007,Rijeka,Varteks,3,0,,
26,04/14/2007,Osijek,Varteks,1,0,,
26,04/14/2007,Slaven Belupo,Rijeka,3,0,,
26,04/14/2007,Međimurje,Šibenik,0,1,,
26,04/14/2007,Kamen Ingrad,Zagreb,0,6,,
26,04/14/2007,Cibalia,Hajduk,0,1,,
26,04/14/2007,Pula,Dinamo,1,2,,
27,04/18/2007,Dinamo,Cibalia,4,0,,
27,04/18/2007,Hajduk,Kamen Ingrad,4,0,,
27,04/18/2007,Zagreb,Međimurje,1,1,,
27,04/18/2007,Šibenik,Slaven Belupo,0,0,,
27,04/18/2007,Varteks,Pula,2,2,,
27,04/18/2007,Rijeka,Osijek,0,2,,
28,04/21/2007,Pula,Osijek,3,1,,
28,04/21/2007,Cibalia,Varteks,1,0,,
28,04/21/2007,Šibenik,Rijeka,3,1,,
28,04/21/2007,Slaven Belupo,Zagreb,4,2,,
28,04/21/2007,Međimurje,Hajduk,2,4,,
28,04/21/2007,Kamen Ingrad,Dinamo,0,1,,
29,04/28/2007,Dinamo,Međimurje,4,1,,
29,04/28/2007,Hajduk,Slaven Belupo,1,1,,
29,04/28/2007,Zagreb,Šibenik,2,1,,
29,04/28/2007,Varteks,Kamen Ingrad,3,2,,
29,04/28/2007,Osijek,Cibalia,2,2,,
29,04/28/2007,Rijeka,Pula,1,1,,
30,02/05/2007,Cibalia,Pula,1,0,,
30,02/05/2007,Kamen Ingrad,Osijek,0,2,,
30,02/05/2007,Međimurje,Varteks,1,2,,
30,02/05/2007,Zagreb,Rijeka,1,3,,
30,02/05/2007,Šibenik,Hajduk,2,2,,
30,02/05/2007,Slaven Belupo,Dinamo,0,3,,
31,05/05/2007,Dinamo,Šibenik,3,0,,
31,05/05/2007,Hajduk,Zagreb,3,1,,
31,05/05/2007,Varteks,Slaven Belupo,4,3,,
31,05/05/2007,Osijek,Međimurje,6,1,,
31,05/05/2007,Pula,Kamen Ingrad,0,0,,
31,05/05/2007,Rijeka,Cibalia,1,2,,
32,12/05/2007,Kamen Ingrad,Cibalia,1,3,,
32,12/05/2007,Međimurje,Pula,1,0,,
32,12/05/2007,Slaven Belupo,Osijek,0,1,,
32,12/05/2007,Šibenik,Varteks,3,4,,
32,12/05/2007,Hajduk,Rijeka,2,2,,
32,12/05/2007,Zagreb,Dinamo,0,4,,
33,05/19/2007,Dinamo,Hajduk,3,0,,
33,05/19/2007,Varteks,Zagreb,1,1,,
33,05/19/2007,Osijek,Šibenik,2,2,,
33,05/19/2007,Pula,Slaven Belupo,0,0,,
33,05/19/2007,Cibalia,Međimurje,3,0,,
33,05/19/2007,Rijeka,Kamen Ingrad,2,0,,
