round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/11/2006 18:00,1. FC Kaiserslautern,Rot-Weiss Essen,1,0,Fritz-Walter-Stadion,
1,08/11/2006 18:00,SV Wacker Burghausen,Karlsruher SC,0,4,Wacker-Arena,
1,08/11/2006 18:00,Kickers Offenbach,FC Carl Zeiss Jena,2,2,Bieberer Berg,
1,08/13/2006 14:00,MSV Duisburg,TuS Koblenz,2,1,MSV-Arena,
1,08/13/2006 14:00,SC Freiburg,Hansa Rostock,0,0,badenova-Stadion,
1,08/13/2006 14:00,SpVgg Greuther Fürth,TSV 1860 München,1,1,Playmobil-Stadion,
1,08/13/2006 14:00,Erzgebirge Aue,SpVgg Unterhaching,1,0,Erzgebirgestadion,
1,08/13/2006 14:00,Eintracht Braunschweig,SC Paderborn 07,0,0,Städtisches Stadion an der Hamburger Straße,
1,08/14/2006 20:15,FC Augsburg,1. FC Köln,0,2,Rosenau-Stadion,
2,08/18/2006 18:00,Hansa Rostock,Erzgebirge Aue,1,0,Ostseestadion,
2,08/18/2006 18:00,TSV 1860 München,Kickers Offenbach,3,0,Allianz Arena,
2,08/18/2006 18:00,FC Carl Zeiss Jena,Eintracht Braunschweig,0,0,Ernst-Abbe-Sportfeld,
2,08/20/2006 14:00,1. FC Köln,SV Wacker Burghausen,5,1,Rhein-Energie-Stadion,
2,08/20/2006 14:00,SC Paderborn 07,FC Augsburg,1,0,Hermann-Löns-Stadion,
2,08/20/2006 14:00,SpVgg Unterhaching,MSV Duisburg,0,1,Sportpark Unterhaching,
2,08/20/2006 14:00,Rot-Weiss Essen,SC Freiburg,2,0,Georg-Melches-Stadion,
2,08/20/2006 14:00,TuS Koblenz,SpVgg Greuther Fürth,1,0,Koblenz,
2,08/21/2006 20:15,Karlsruher SC,1. FC Kaiserslautern,2,0,Wildparkstadion,
3,08/25/2006 18:00,SC Freiburg,SpVgg Unterhaching,1,1,badenova-Stadion,
