round,date,home_team,away_team,home_score,away_score,stadium,stage
19,12/05/1987 15:30,Karlsruher SC,SV Werder Bremen,0,2,Wildparkstadion,
20,02/20/1988 14:30,FC 08 Homburg,Borussia Dortmund,0,3,Waldstadion Homburg,
20,02/20/1988 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,2,1,Städtisches Stadion,
20,02/20/1988 15:30,Borussia Mönchengladbach,VfB Stuttgart,0,1,Bökelbergstadion,
20,02/20/1988 15:30,Eintracht Frankfurt,FC Bayer 05 Uerdingen,3,1,Waldstadion,
20,02/20/1988 15:30,1. FC Köln,VfL Bochum,2,2,Müngersdorfer Stadion,
20,02/20/1988 15:30,SV Werder Bremen,1. FC Kaiserslautern,0,0,Weserstadion,
20,02/20/1988 15:30,FC Schalke 04,Karlsruher SC,3,1,Parkstadion,
20,02/20/1988 15:30,SV Waldhof Mannheim,Bayern München,1,2,Südweststadion,
20,02/20/1988 15:30,Hannover 96,Hamburger SV,3,1,Niedersachsenstadion,
21,02/27/1988 15:30,1. FC Kaiserslautern,FC Schalke 04,5,2,Fritz-Walter-Stadion,
21,02/27/1988 15:30,FC Bayer 05 Uerdingen,1. FC Köln,1,1,Grotenburg,
21,02/27/1988 15:30,Bayern München,FC 08 Homburg,6,0,Olympiastadion,
21,02/27/1988 15:30,VfL Bochum,SV Werder Bremen,0,1,Ruhrstadion,
21,03/08/1988 20:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,2,1,Ulrich-Haberland-Stadion,
21,03/15/1988 20:00,VfB Stuttgart,Eintracht Frankfurt,1,0,Neckarstadion,
21,03/15/1988 20:00,Karlsruher SC,Hannover 96,2,1,Wildparkstadion,
21,03/29/1988 20:00,Hamburger SV,SV Waldhof Mannheim,1,1,Volksparkstadion,
21,04/05/1988 20:00,Borussia Dortmund,1. FC Nürnberg,1,1,Westfalenstadion,
22,03/05/1988 15:30,Borussia Mönchengladbach,Borussia Dortmund,0,3,Bökelbergstadion,
22,03/05/1988 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,3,2,Waldstadion,
22,03/05/1988 15:30,1. FC Köln,VfB Stuttgart,1,1,Müngersdorfer Stadion,
22,03/05/1988 15:30,SV Werder Bremen,FC Bayer 05 Uerdingen,5,1,Weserstadion,
22,03/05/1988 15:30,FC Schalke 04,VfL Bochum,2,1,Parkstadion,
22,03/05/1988 15:30,Hannover 96,1. FC Kaiserslautern,1,0,Niedersachsenstadion,
22,03/05/1988 15:30,FC 08 Homburg,SV Waldhof Mannheim,1,1,Waldstadion Homburg,
22,03/05/1988 15:30,1. FC Nürnberg,Bayern München,0,3,Städtisches Stadion,
22,03/05/1988 15:30,Karlsruher SC,Hamburger SV,0,0,Wildparkstadion,
23,03/11/1988 19:30,Bayer 04 Leverkusen,1. FC Köln,1,1,Ulrich-Haberland-Stadion,
23,03/11/1988 20:00,1. FC Kaiserslautern,Karlsruher SC,1,1,Fritz-Walter-Stadion,
23,03/12/1988 15:30,Borussia Dortmund,Eintracht Frankfurt,3,1,Westfalenstadion,
23,03/12/1988 15:30,Bayern München,Borussia Mönchengladbach,1,0,Olympiastadion,
23,03/12/1988 15:30,SV Waldhof Mannheim,1. FC Nürnberg,0,1,Südweststadion,
23,03/12/1988 15:30,Hamburger SV,FC 08 Homburg,2,1,Volksparkstadion,
23,03/12/1988 15:30,VfB Stuttgart,SV Werder Bremen,1,0,Neckarstadion,
23,04/19/1988 20:00,FC Bayer 05 Uerdingen,FC Schalke 04,5,2,Grotenburg,
23,04/19/1988 20:00,VfL Bochum,Hannover 96,1,1,Ruhrstadion,
24,03/18/1988 20:00,Borussia Mönchengladbach,SV Waldhof Mannheim,0,1,Bökelbergstadion,
24,03/19/1988 15:30,1. FC Köln,Borussia Dortmund,2,0,Müngersdorfer Stadion,
24,03/19/1988 15:30,SV Werder Bremen,Bayer 04 Leverkusen,3,3,Weserstadion,
24,03/19/1988 15:30,FC Schalke 04,VfB Stuttgart,3,4,Parkstadion,
24,03/19/1988 15:30,Hannover 96,FC Bayer 05 Uerdingen,0,0,Niedersachsenstadion,
24,03/19/1988 15:30,Karlsruher SC,VfL Bochum,1,0,Wildparkstadion,
24,03/19/1988 15:30,1. FC Nürnberg,FC 08 Homburg,2,0,Städtisches Stadion,
24,03/19/1988 15:30,Eintracht Frankfurt,Bayern München,1,1,Waldstadion,
24,03/19/1988 15:30,1. FC Kaiserslautern,Hamburger SV,0,3,Fritz-Walter-Stadion,
25,03/22/1988 17:00,FC 08 Homburg,Borussia Mönchengladbach,0,0,Waldstadion Homburg,
25,03/22/1988 19:30,Bayer 04 Leverkusen,FC Schalke 04,3,2,Ulrich-Haberland-Stadion,
25,03/22/1988 20:00,VfL Bochum,1. FC Kaiserslautern,1,1,Ruhrstadion,
25,03/22/1988 20:00,VfB Stuttgart,Hannover 96,3,1,Neckarstadion,
25,03/23/1988 20:00,Bayern München,1. FC Köln,2,2,Olympiastadion,
25,03/23/1988 20:00,SV Waldhof Mannheim,Eintracht Frankfurt,2,2,Südweststadion,
25,03/23/1988 20:00,Hamburger SV,1. FC Nürnberg,2,2,Volksparkstadion,
25,03/23/1988 20:00,FC Bayer 05 Uerdingen,Karlsruher SC,4,2,Grotenburg,
25,03/23/1988 20:00,Borussia Dortmund,SV Werder Bremen,0,0,Westfalenstadion,
26,03/26/1988 15:30,FC Schalke 04,Borussia Dortmund,3,0,Parkstadion,
26,03/26/1988 15:30,Hannover 96,Bayer 04 Leverkusen,6,1,Niedersachsenstadion,
26,03/26/1988 15:30,Karlsruher SC,VfB Stuttgart,0,2,Wildparkstadion,
26,03/26/1988 15:30,1. FC Kaiserslautern,FC Bayer 05 Uerdingen,2,2,Fritz-Walter-Stadion,
26,03/26/1988 15:30,Borussia Mönchengladbach,1. FC Nürnberg,3,0,Bökelbergstadion,
26,03/26/1988 15:30,Eintracht Frankfurt,FC 08 Homburg,1,2,Waldstadion,
26,03/26/1988 15:30,1. FC Köln,SV Waldhof Mannheim,3,0,Müngersdorfer Stadion,
26,03/26/1988 15:30,SV Werder Bremen,Bayern München,3,1,Weserstadion,
26,03/26/1988 15:30,VfL Bochum,Hamburger SV,4,0,Ruhrstadion,
27,04/08/1988 20:00,Hamburger SV,Borussia Mönchengladbach,2,1,Volksparkstadion,
27,04/09/1988 15:30,Bayern München,FC Schalke 04,8,1,Olympiastadion,
27,04/09/1988 15:30,FC 08 Homburg,1. FC Köln,1,0,Waldstadion Homburg,
27,04/09/1988 15:30,1. FC Nürnberg,Eintracht Frankfurt,1,1,Städtisches Stadion,
27,04/09/1988 15:30,FC Bayer 05 Uerdingen,VfL Bochum,3,1,Grotenburg,
27,04/09/1988 15:30,VfB Stuttgart,1. FC Kaiserslautern,3,0,Neckarstadion,
27,04/09/1988 15:30,Bayer 04 Leverkusen,Karlsruher SC,0,0,Ulrich-Haberland-Stadion,
27,04/09/1988 15:30,Borussia Dortmund,Hannover 96,3,3,Westfalenstadion,
27,04/09/1988 15:30,SV Waldhof Mannheim,SV Werder Bremen,0,1,Südweststadion,
28,04/15/1988 20:00,1. FC Kaiserslautern,Bayer 04 Leverkusen,1,3,Fritz-Walter-Stadion,
28,04/16/1988 15:30,Karlsruher SC,Borussia Dortmund,0,0,Wildparkstadion,
28,04/16/1988 15:30,VfL Bochum,VfB Stuttgart,5,1,Ruhrstadion,
28,04/16/1988 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,2,0,Waldstadion,
28,04/16/1988 15:30,1. FC Köln,1. FC Nürnberg,3,1,Müngersdorfer Stadion,
28,04/16/1988 15:30,SV Werder Bremen,FC 08 Homburg,3,0,Weserstadion,
28,04/16/1988 15:30,FC Schalke 04,SV Waldhof Mannheim,1,1,Parkstadion,
28,04/16/1988 15:30,Hannover 96,Bayern München,2,1,Niedersachsenstadion,
28,04/16/1988 15:30,FC Bayer 05 Uerdingen,Hamburger SV,1,1,Grotenburg,
29,04/22/1988 20:00,Borussia Dortmund,1. FC Kaiserslautern,3,0,Westfalenstadion,
29,04/23/1988 15:30,FC 08 Homburg,FC Schalke 04,3,1,Waldstadion Homburg,
29,04/23/1988 15:30,Borussia Mönchengladbach,1. FC Köln,0,1,Bökelbergstadion,
29,04/23/1988 15:30,Hamburger SV,Eintracht Frankfurt,2,2,Volksparkstadion,
29,04/23/1988 15:30,VfB Stuttgart,FC Bayer 05 Uerdingen,1,3,Neckarstadion,
29,04/23/1988 15:30,Bayer 04 Leverkusen,VfL Bochum,0,0,Ulrich-Haberland-Stadion,
29,04/23/1988 15:30,Bayern München,Karlsruher SC,2,1,Olympiastadion,
29,04/23/1988 15:30,SV Waldhof Mannheim,Hannover 96,2,1,Südweststadion,
29,04/23/1988 15:30,1. FC Nürnberg,SV Werder Bremen,0,0,Städtisches Stadion,
30,04/29/1988 20:00,Karlsruher SC,SV Waldhof Mannheim,1,1,Wildparkstadion,
30,04/30/1988 15:30,VfL Bochum,Borussia Dortmund,2,0,Ruhrstadion,
30,04/30/1988 15:30,FC Bayer 05 Uerdingen,Bayer 04 Leverkusen,4,1,Grotenburg,
30,04/30/1988 15:30,1. FC Köln,Eintracht Frankfurt,1,1,Müngersdorfer Stadion,
30,04/30/1988 15:30,SV Werder Bremen,Borussia Mönchengladbach,2,0,Weserstadion,
30,04/30/1988 15:30,FC Schalke 04,1. FC Nürnberg,0,0,Parkstadion,
30,04/30/1988 15:30,Hannover 96,FC 08 Homburg,5,1,Niedersachsenstadion,
30,04/30/1988 15:30,1. FC Kaiserslautern,Bayern München,3,1,Fritz-Walter-Stadion,
30,04/30/1988 15:30,VfB Stuttgart,Hamburger SV,5,1,Neckarstadion,
31,05/03/1988 18:30,FC 08 Homburg,Karlsruher SC,1,0,Waldstadion Homburg,
31,05/03/1988 20:00,Borussia Mönchengladbach,FC Schalke 04,1,1,Bökelbergstadion,
31,05/03/1988 20:00,Hamburger SV,1. FC Köln,3,0,Volksparkstadion,
31,05/03/1988 20:00,Borussia Dortmund,FC Bayer 05 Uerdingen,4,2,Westfalenstadion,
31,05/03/1988 20:00,Bayern München,VfL Bochum,5,0,Olympiastadion,
31,05/03/1988 20:00,SV Waldhof Mannheim,1. FC Kaiserslautern,0,2,Südweststadion,
31,05/03/1988 20:00,1. FC Nürnberg,Hannover 96,1,3,Städtisches Stadion,
31,05/03/1988 20:00,Eintracht Frankfurt,SV Werder Bremen,0,1,Waldstadion,
31,05/10/1988 20:00,Bayer 04 Leverkusen,VfB Stuttgart,2,1,Ulrich-Haberland-Stadion,
32,05/06/1988 20:00,1. FC Kaiserslautern,FC 08 Homburg,1,0,Fritz-Walter-Stadion,
32,05/06/1988 20:00,VfL Bochum,SV Waldhof Mannheim,1,0,Ruhrstadion,
32,05/07/1988 15:30,VfB Stuttgart,Borussia Dortmund,2,2,Neckarstadion,
32,05/07/1988 15:30,Hamburger SV,Bayer 04 Leverkusen,3,2,Volksparkstadion,
32,05/07/1988 15:30,FC Schalke 04,Eintracht Frankfurt,0,0,Parkstadion,
32,05/07/1988 15:30,Hannover 96,Borussia Mönchengladbach,2,4,Niedersachsenstadion,
32,05/07/1988 15:30,Karlsruher SC,1. FC Nürnberg,2,0,Wildparkstadion,
32,05/07/1988 15:30,FC Bayer 05 Uerdingen,Bayern München,0,0,Grotenburg,
32,05/07/1988 15:30,1. FC Köln,SV Werder Bremen,2,0,Müngersdorfer Stadion,
