round,date,home_team,away_team,home_score,away_score,stadium,stage
9,07/19/2020 18:00,Rosenborg,Sandefjord Fotball,2,1,Lerkendal stadion,
9,07/19/2020 20:30,Brann,Start,1,1,Brann stadion,
10,07/25/2020 18:00,Odd,Aalesund,3,2,Skagerak Arena,
10,07/25/2020 20:30,Brann,Kristiansund,1,1,Brann stadion,
10,07/26/2020 18:00,Sandefjord Fotball,Mjøndalen,1,0,Sandefjord Arena,
10,07/26/2020 18:00,Vålerenga,Strømsgodset,2,0,Intility Arena,
10,07/26/2020 18:00,Start,Stabæk,0,0,Sparebanken Sør Arena,
10,07/26/2020 18:00,Viking,Sarpsborg 08,3,0,SR-Bank Arena,
10,07/26/2020 18:00,Bodø/Glimt,Molde,3,1,Aspmyra stadion,
10,07/26/2020 20:30,Haugesund,Rosenborg,1,0,Haugesund stadion,
11,07/29/2020 18:00,Aalesund,Start,3,2,Color Line Stadion,
11,07/29/2020 18:00,Kristiansund,Sandefjord Fotball,3,1,Kristiansund stadion,
11,07/29/2020 18:00,Sarpsborg 08,Haugesund,0,0,Sarpsborg st KG,
11,07/29/2020 18:00,Mjøndalen,Odd,0,2,Consto Arena,
11,07/29/2020 18:00,Strømsgodset,Brann,3,1,Marienlyst stadion,
11,07/29/2020 20:30,Molde,Vålerenga,4,1,Aker stadion,
11,07/30/2020 18:00,Stabæk,Bodø/Glimt,2,2,Nadderud stadion,
11,07/30/2020 20:30,Rosenborg,Viking,3,0,Lerkendal stadion,
12,08/01/2020 18:00,Sandefjord Fotball,Molde,2,1,Sandefjord Arena,
12,08/01/2020 20:30,Brann,Vålerenga,1,2,Brann stadion,
12,08/02/2020 18:00,Start,Mjøndalen,3,0,Sparebanken Sør Arena,
12,08/02/2020 18:00,Viking,Kristiansund,1,2,SR-Bank Arena,
12,08/02/2020 18:00,Haugesund,Stabæk,3,1,Haugesund stadion,
12,08/02/2020 18:00,Sarpsborg 08,Aalesund,4,0,Sarpsborg st KG,
12,08/02/2020 18:00,Bodø/Glimt,Strømsgodset,3,2,Aspmyra stadion,
12,08/02/2020 20:30,Odd,Rosenborg,2,1,Skagerak Arena,
17,08/05/2020 19:00,Molde,Start,5,0,Aker stadion,
13,08/08/2020 18:00,Vålerenga,Bodø/Glimt,2,2,Intility Arena,
13,08/09/2020 18:00,Strømsgodset,Sandefjord Fotball,3,4,Marienlyst stadion,
13,08/09/2020 18:00,Stabæk,Odd,0,1,Nadderud stadion,
13,08/09/2020 18:00,Mjøndalen,Haugesund,1,0,Consto Arena,
13,08/09/2020 18:00,Kristiansund,Start,3,2,Kristiansund stadion,
13,08/09/2020 18:00,Aalesund,Viking,2,2,Color Line Stadion,
13,08/09/2020 20:30,Rosenborg,Sarpsborg 08,5,1,Lerkendal stadion,
13,08/10/2020 20:30,Molde,Brann,1,2,Aker stadion,
14,08/15/2020 16:00,Sarpsborg 08,Molde,2,1,Sarpsborg st KG,
14,08/16/2020 18:00,Brann,Mjøndalen,0,1,Brann stadion,
14,08/16/2020 18:00,Sandefjord Fotball,Bodø/Glimt,1,2,Sandefjord Arena,
14,08/16/2020 18:00,Odd,Kristiansund,2,1,Skagerak Arena,
14,08/16/2020 18:00,Viking,Stabæk,3,3,SR-Bank Arena,
14,08/16/2020 18:00,Haugesund,Strømsgodset,2,3,Haugesund stadion,
14,08/16/2020 20:30,Rosenborg,Aalesund,3,2,Lerkendal stadion,
14,08/17/2020 20:30,Start,Vålerenga,2,1,Sparebanken Sør Arena,
15,08/22/2020 15:00,Molde,Odd,2,0,Aker stadion,
15,08/22/2020 18:00,Vålerenga,Sandefjord Fotball,2,1,Intility Arena,
15,08/22/2020 18:00,Strømsgodset,Viking,0,2,Marienlyst stadion,
15,08/22/2020 18:00,Bodø/Glimt,Start,6,0,Aspmyra stadion,
15,08/22/2020 18:00,Aalesund,Haugesund,1,3,Color Line Stadion,
15,08/22/2020 18:00,Kristiansund,Sarpsborg 08,4,1,Kristiansund stadion,
15,08/22/2020 20:30,Mjøndalen,Rosenborg,0,2,Consto Arena,
15,08/24/2020 20:30,Stabæk,Brann,0,2,Nadderud stadion,
16,08/29/2020 18:00,Haugesund,Vålerenga,2,1,Haugesund stadion,
16,08/29/2020 20:30,Brann,Strømsgodset,1,1,Brann stadion,
16,08/30/2020 18:00,Start,Aalesund,1,0,Sparebanken Sør Arena,
16,08/30/2020 18:00,Sandefjord Fotball,Kristiansund,0,2,Sandefjord Arena,
16,08/30/2020 18:00,Odd,Mjøndalen,6,1,Skagerak Arena,
16,08/30/2020 18:00,Rosenborg,Stabæk,2,2,Lerkendal stadion,
16,08/30/2020 18:00,Sarpsborg 08,Bodø/Glimt,0,3,Sarpsborg st KG,
16,08/30/2020 20:30,Viking,Molde,3,2,SR-Bank Arena,
17,09/12/2020 18:00,Kristiansund,Viking,3,5,Kristiansund stadion,
17,09/12/2020 20:30,Stabæk,Haugesund,2,1,Nadderud stadion,
17,09/13/2020 18:00,Bodø/Glimt,Odd,6,1,Aspmyra stadion,
17,09/13/2020 18:00,Mjøndalen,Sandefjord Fotball,0,2,Consto Arena,
17,09/13/2020 18:00,Aalesund,Sarpsborg 08,0,1,Color Line Stadion,
17,09/13/2020 18:00,Strømsgodset,Rosenborg,3,3,Marienlyst stadion,
17,09/13/2020 20:30,Vålerenga,Brann,5,1,Intility Arena,
18,09/19/2020 18:00,Vålerenga,Molde,2,1,Intility Arena,
18,09/19/2020 20:30,Sarpsborg 08,Mjøndalen,2,0,Sarpsborg st KG,
18,09/20/2020 18:00,Rosenborg,Haugesund,2,1,Lerkendal stadion,
18,09/20/2020 18:00,Brann,Bodø/Glimt,1,3,Brann stadion,
18,09/20/2020 18:00,Viking,Aalesund,5,2,SR-Bank Arena,
18,09/20/2020 18:00,Start,Kristiansund,1,2,Sparebanken Sør Arena,
18,09/20/2020 18:00,Sandefjord Fotball,Strømsgodset,0,0,Sandefjord Arena,
18,09/20/2020 20:30,Odd,Stabæk,2,0,Skagerak Arena,
19,09/26/2020 18:00,Molde,Sandefjord Fotball,0,1,Aker stadion,
19,09/26/2020 20:30,Strømsgodset,Sarpsborg 08,0,0,Marienlyst stadion,
19,09/27/2020 18:00,Stabæk,Start,2,0,Nadderud stadion,
19,09/27/2020 18:00,Kristiansund,Brann,1,1,Kristiansund stadion,
19,09/27/2020 18:00,Mjøndalen,Viking,1,2,Consto Arena,
19,09/27/2020 18:00,Aalesund,Rosenborg,1,2,Color Line Stadion,
19,09/27/2020 18:00,Haugesund,Odd,4,4,Haugesund stadion,
19,09/27/2020 20:30,Bodø/Glimt,Vålerenga,2,0,Aspmyra stadion,
20,10/03/2020 18:00,Sarpsborg 08,Stabæk,4,0,Sarpsborg st KG,
20,10/03/2020 20:30,Vålerenga,Mjøndalen,4,1,Intility Arena,
20,10/04/2020 18:00,Aalesund,Kristiansund,1,2,Color Line Stadion,
20,10/04/2020 18:00,Viking,Strømsgodset,2,2,SR-Bank Arena,
20,10/04/2020 18:00,Brann,Molde,1,2,Brann stadion,
20,10/04/2020 18:00,Start,Haugesund,5,1,Sparebanken Sør Arena,
20,10/04/2020 18:00,Bodø/Glimt,Sandefjord Fotball,2,1,Aspmyra stadion,
20,10/04/2020 20:30,Rosenborg,Odd,4,1,Lerkendal stadion,
21,10/17/2020 18:00,Mjøndalen,Brann,2,0,Consto Arena,
21,10/17/2020 20:30,Molde,Bodø/Glimt,4,2,Aker stadion,
21,10/18/2020 18:00,Strømsgodset,Start,1,1,Marienlyst stadion,
21,10/18/2020 18:00,Stabæk,Aalesund,4,0,Nadderud stadion,
21,10/18/2020 18:00,Haugesund,Sarpsborg 08,2,0,Haugesund stadion,
21,10/18/2020 18:00,Kristiansund,Rosenborg,0,0,Kristiansund stadion,
21,10/18/2020 20:30,Sandefjord Fotball,Vålerenga,0,3,Sandefjord Arena,
22,10/24/2020 18:00,Start,Sandefjord Fotball,0,1,Sparebanken Sør Arena,
22,10/24/2020 20:30,Brann,Stabæk,1,1,Brann stadion,
22,10/25/2020 18:00,Sarpsborg 08,Rosenborg,1,2,Sarpsborg st KG,
22,10/25/2020 18:00,Aalesund,Odd,0,3,Color Line Stadion,
22,10/25/2020 18:00,Vålerenga,Kristiansund,1,1,Intility Arena,
22,10/25/2020 18:00,Molde,Strømsgodset,2,1,Aker stadion,
22,10/25/2020 20:30,Bodø/Glimt,Mjøndalen,2,0,Aspmyra Kgb,
22,10/27/2020 19:00,Viking,Haugesund,0,1,SR-Bank Arena,
23,10/31/2020 18:00,Odd,Sarpsborg 08,1,1,Skagerak Arena,
23,10/31/2020 20:30,Haugesund,Aalesund,0,1,Haugesund stadion,
23,11/01/2020 15:00,Mjøndalen,Molde,1,3,Consto Arena,
23,11/01/2020 18:00,Stabæk,Viking,1,1,Nadderud stadion,
23,11/01/2020 18:00,Rosenborg,Start,1,0,Lerkendal stadion,
23,11/01/2020 18:00,Sandefjord Fotball,Brann,3,3,Sandefjord Arena,
23,11/01/2020 18:00,Kristiansund,Bodø/Glimt,2,3,Kristiansund stadion,
23,11/01/2020 20:30,Strømsgodset,Vålerenga,0,2,Marienlyst stadion,
21,11/04/2020 19:00,Odd,Viking,3,0,Skagerak Arena,
24,11/07/2020 18:00,Mjøndalen,Strømsgodset,3,0,Consto Arena,
24,11/07/2020 20:30,Brann,Haugesund,1,2,Brann stadion,
24,11/08/2020 18:00,Bodø/Glimt,Aalesund,7,0,Aspmyra stadion,
24,11/08/2020 18:00,Viking,Rosenborg,3,0,SR-Bank Arena,
24,11/08/2020 18:00,Molde,Kristiansund,2,2,Aker stadion,
24,11/08/2020 18:00,Start,Sarpsborg 08,3,2,Sparebanken Sør Arena,
24,11/08/2020 18:00,Sandefjord Fotball,Stabæk,0,0,Sandefjord Arena,
24,11/08/2020 20:30,Vålerenga,Odd,2,0,Intility Arena,
25,11/21/2020 16:00,Stabæk,Molde,0,3,Nadderud stadion,
25,11/21/2020 18:00,Aalesund,Vålerenga,1,1,Color Line Stadion,
25,11/22/2020 18:00,Odd,Start,1,2,Skagerak Arena,
25,11/22/2020 18:00,Kristiansund,Mjøndalen,1,0,Kristiansund stadion,
25,11/22/2020 18:00,Sarpsborg 08,Viking,1,2,Sarpsborg st KG,
25,11/22/2020 18:00,Haugesund,Sandefjord Fotball,3,2,Haugesund stadion,
25,11/22/2020 20:00,Strømsgodset,Bodø/Glimt,1,2,Marienlyst stadion,
25,11/24/2020 19:00,Rosenborg,Brann,2,3,Lerkendal stadion,
26,11/28/2020 16:00,Viking,Start,4,1,SR-Bank Arena,
26,11/28/2020 18:00,Brann,Aalesund,3,1,Brann stadion,
26,11/29/2020 18:00,Mjøndalen,Stabæk,0,1,Consto Arena,
26,11/29/2020 18:00,Kristiansund,Strømsgodset,2,1,Kristiansund stadion,
26,11/29/2020 18:00,Molde,Haugesund,3,1,Aker stadion,
26,11/29/2020 18:00,Bodø/Glimt,Rosenborg,5,1,Aspmyra stadion,
26,11/29/2020 20:00,Vålerenga,Sarpsborg 08,1,1,Intility Arena,
27,12/02/2020 18:00,Sarpsborg 08,Kristiansund,1,1,Sarpsborg st KG,
27,12/02/2020 18:00,Aalesund,Sandefjord Fotball,0,1,Color Line Stadion,
27,12/02/2020 18:00,Start,Bodø/Glimt,1,1,Sparebanken Sør Arena,
27,12/02/2020 18:00,Haugesund,Mjøndalen,1,1,Haugesund stadion,
27,12/02/2020 18:00,Viking,Brann,2,0,SR-Bank Arena,
27,12/02/2020 20:00,Stabæk,Vålerenga,1,1,Nadderud stadion,
28,12/06/2020 17:00,Mjøndalen,Start,1,0,Consto Arena,
28,12/06/2020 17:00,Brann,Sarpsborg 08,1,1,Brann stadion,
28,12/06/2020 17:00,Sandefjord Fotball,Viking,2,2,Sandefjord Arena,
28,12/06/2020 17:00,Bodø/Glimt,Stabæk,5,2,Aspmyra stadion,
28,12/06/2020 17:00,Strømsgodset,Haugesund,2,2,Marienlyst stadion,
28,12/06/2020 19:00,Molde,Aalesund,2,1,Aker stadion,
28,12/07/2020 18:00,Vålerenga,Rosenborg,1,0,Intility Arena,
29,12/09/2020 18:00,Aalesund,Strømsgodset,1,4,Color Line Stadion,
29,12/09/2020 18:00,Sarpsborg 08,Sandefjord Fotball,0,0,Sarpsborg st KG,
28,12/09/2020 18:00,Kristiansund,Odd,4,3,Kristiansund stadion,
29,12/09/2020 18:00,Haugesund,Bodø/Glimt,0,4,Haugesund stadion,
29,12/09/2020 20:00,Start,Brann,1,1,Sparebanken Sør Arena,
29,12/10/2020 18:00,Rosenborg,Mjøndalen,1,0,Lerkendal stadion,
29,12/10/2020 18:00,Viking,Vålerenga,2,2,SR-Bank Arena,
27,12/13/2020 18:00,Rosenborg,Molde,3,1,Lerkendal stadion,
26,12/13/2020 18:00,Sandefjord Fotball,Odd,1,1,Sandefjord Arena,
29,12/13/2020 18:00,Stabæk,Kristiansund,2,2,Nadderud stadion,
29,12/16/2020 18:00,Odd,Molde,1,4,Skagerak Arena,
30,12/19/2020 15:30,Molde,Sarpsborg 08,5,0,Aker stadion,
27,12/19/2020 18:00,Odd,Strømsgodset,1,3,Skagerak Arena,
30,12/19/2020 18:00,Bodø/Glimt,Viking,3,0,Aspmyra stadion,
30,12/22/2020 18:00,Mjøndalen,Aalesund,3,0,Consto Arena,
30,12/22/2020 18:00,Vålerenga,Start,4,0,Intility Arena,
30,12/22/2020 18:00,Brann,Odd,2,1,Brann stadion,
30,12/22/2020 18:00,Sandefjord Fotball,Rosenborg,0,0,Sandefjord Arena,
30,12/22/2020 18:00,Strømsgodset,Stabæk,0,4,Marienlyst stadion,
30,12/22/2020 18:00,Kristiansund,Haugesund,3,1,Kristiansund stadion,
