round,date,home_team,away_team,home_score,away_score,stadium,stage
24,03/20/2021,FC Viktoria Plzeň,FC Fastav Zlín,,,Doosan Aréna,
25,04/03/2021,Slezský FC Opava,1.FC Slovácko,,,Městský stadion Opava,
25,04/03/2021,FC Slovan Liberec,FC Baník Ostrava,,,Stadión U Nisy,
25,04/03/2021,FK Mladá Boleslav,1.FK Příbram,,,Městský stadion Mladá Boleslav,
25,04/03/2021,AC Sparta Praha,FK Teplice,,,Generali Česká pojišťovna Arena,
25,04/03/2021,FC Zbrojovka Brno,SK Slavia Praha,,,Městský fotbalový stadión,
25,04/03/2021,Bohemians Praha 1905,FK Jablonec,,,Ďolíček,
25,04/03/2021,SK Sigma Olomouc,FK Pardubice,,,Andrův stadión,
25,04/03/2021,FC Fastav Zlín,MFK Karviná,,,Letná,
25,04/03/2021,FC Viktoria Plzeň,SK Dynamo České Budějovice,,,Doosan Aréna,
26,04/10/2021,MFK Karviná,FC Viktoria Plzeň,,,Městský stadion Karviná,
26,04/10/2021,SK Dynamo České Budějovice,FC Zbrojovka Brno,,,Střelecký ostrov,
26,04/10/2021,FK Jablonec,FC Fastav Zlín,,,Střelnice,
26,04/10/2021,1.FK Příbram,SK Sigma Olomouc,,,Stadion Na Litavce,
26,04/10/2021,FK Teplice,FK Mladá Boleslav,,,Na Stínadlech,
26,04/10/2021,FK Pardubice,Bohemians Praha 1905,,,Ďolíček,
26,04/10/2021,SK Slavia Praha,AC Sparta Praha,,,Sinobo Stadium,
26,04/10/2021,1.FC Slovácko,FC Slovan Liberec,,,Městský fotbalový stadion Miroslava Valenty,
26,04/10/2021,FC Baník Ostrava,Slezský FC Opava,,,Městský stadion Ostrava,
27,04/17/2021,MFK Karviná,SK Dynamo České Budějovice,,,Městský stadion Karviná,
27,04/17/2021,Bohemians Praha 1905,FC Baník Ostrava,,,Ďolíček,
27,04/17/2021,FK Mladá Boleslav,Slezský FC Opava,,,Městský stadion Mladá Boleslav,
27,04/17/2021,AC Sparta Praha,1.FC Slovácko,,,Generali Česká pojišťovna Arena,
27,04/17/2021,FC Zbrojovka Brno,FK Pardubice,,,Městský fotbalový stadión,
27,04/17/2021,FC Fastav Zlín,1.FK Příbram,,,Letná,
27,04/17/2021,SK Sigma Olomouc,FK Teplice,,,Andrův stadión,
27,04/17/2021,FC Slovan Liberec,SK Slavia Praha,,,Stadión U Nisy,
27,04/17/2021,FC Viktoria Plzeň,FK Jablonec,,,Doosan Aréna,
28,04/21/2021,SK Dynamo České Budějovice,SK Sigma Olomouc,,,Střelecký ostrov,
28,04/21/2021,FK Jablonec,MFK Karviná,,,Střelnice,
28,04/21/2021,1.FK Příbram,Bohemians Praha 1905,,,Stadion Na Litavce,
28,04/21/2021,FK Teplice,FC Viktoria Plzeň,,,Na Stínadlech,
28,04/21/2021,FK Pardubice,AC Sparta Praha,,,Ďolíček,
28,04/21/2021,SK Slavia Praha,FC Fastav Zlín,,,Sinobo Stadium,
28,04/21/2021,1.FC Slovácko,FC Zbrojovka Brno,,,Městský fotbalový stadion Miroslava Valenty,
28,04/21/2021,Slezský FC Opava,FC Slovan Liberec,,,Městský stadion Opava,
28,04/21/2021,FC Baník Ostrava,FK Mladá Boleslav,,,Městský stadion Ostrava,
29,04/24/2021,MFK Karviná,1.FK Příbram,,,Městský stadion Karviná,
29,04/24/2021,SK Dynamo České Budějovice,FK Jablonec,,,Střelecký ostrov,
29,04/24/2021,FK Mladá Boleslav,FC Slovan Liberec,,,Městský stadion Mladá Boleslav,
29,04/24/2021,AC Sparta Praha,Slezský FC Opava,,,Generali Česká pojišťovna Arena,
29,04/24/2021,FC Zbrojovka Brno,FK Teplice,,,Městský fotbalový stadión,
29,04/24/2021,Bohemians Praha 1905,SK Slavia Praha,,,Ďolíček,
29,04/24/2021,SK Sigma Olomouc,FC Baník Ostrava,,,Andrův stadión,
29,04/24/2021,FC Fastav Zlín,FK Pardubice,,,Letná,
29,04/24/2021,FC Viktoria Plzeň,1.FC Slovácko,,,Doosan Aréna,
30,05/01/2021,FK Jablonec,SK Sigma Olomouc,,,Střelnice,
30,05/01/2021,1.FK Příbram,SK Dynamo České Budějovice,,,Stadion Na Litavce,
30,05/01/2021,FK Teplice,FC Fastav Zlín,,,Na Stínadlech,
30,05/01/2021,FK Pardubice,MFK Karviná,,,Ďolíček,
30,05/01/2021,SK Slavia Praha,FC Viktoria Plzeň,,,Sinobo Stadium,
30,05/01/2021,1.FC Slovácko,FK Mladá Boleslav,,,Městský fotbalový stadion Miroslava Valenty,
30,05/01/2021,FC Baník Ostrava,FC Zbrojovka Brno,,,Městský stadion Ostrava,
30,05/01/2021,Slezský FC Opava,Bohemians Praha 1905,,,Městský stadion Opava,
30,05/01/2021,FC Slovan Liberec,AC Sparta Praha,,,Stadión U Nisy,
31,05/08/2021,FC Viktoria Plzeň,1.FK Příbram,,,Doosan Aréna,
31,05/08/2021,FK Jablonec,FK Teplice,,,Střelnice,
31,05/08/2021,SK Dynamo České Budějovice,FK Pardubice,,,Střelecký ostrov,
31,05/08/2021,SK Sigma Olomouc,SK Slavia Praha,,,Andrův stadión,
31,05/08/2021,MFK Karviná,1.FC Slovácko,,,Městský stadion Karviná,
31,05/08/2021,AC Sparta Praha,FC Baník Ostrava,,,Generali Česká pojišťovna Arena,
31,05/08/2021,FC Fastav Zlín,Slezský FC Opava,,,Letná,
31,05/08/2021,Bohemians Praha 1905,FC Slovan Liberec,,,Ďolíček,
31,05/08/2021,FC Zbrojovka Brno,FK Mladá Boleslav,,,Městský fotbalový stadión,
32,05/15/2021,SK Slavia Praha,MFK Karviná,,,Sinobo Stadium,
32,05/15/2021,FK Teplice,SK Dynamo České Budějovice,,,Na Stínadlech,
32,05/15/2021,1.FK Příbram,FK Jablonec,,,Stadion Na Litavce,
32,05/15/2021,FK Mladá Boleslav,AC Sparta Praha,,,Městský stadion Mladá Boleslav,
32,05/15/2021,FC Slovan Liberec,FC Zbrojovka Brno,,,Stadión U Nisy,
32,05/15/2021,1.FC Slovácko,Bohemians Praha 1905,,,Městský fotbalový stadion Miroslava Valenty,
32,05/15/2021,Slezský FC Opava,SK Sigma Olomouc,,,Městský stadion Opava,
32,05/15/2021,FC Baník Ostrava,FC Fastav Zlín,,,Městský stadion Ostrava,
32,05/15/2021,FK Pardubice,FC Viktoria Plzeň,,,Ďolíček,
33,05/22/2021,MFK Karviná,FK Teplice,,,Městský stadion Karviná,
33,05/22/2021,1.FK Příbram,FK Pardubice,,,Stadion Na Litavce,
33,05/22/2021,FK Jablonec,SK Slavia Praha,,,Střelnice,
33,05/22/2021,SK Dynamo České Budějovice,1.FC Slovácko,,,Střelecký ostrov,
33,05/22/2021,FC Viktoria Plzeň,FC Baník Ostrava,,,Doosan Aréna,
33,05/22/2021,FC Zbrojovka Brno,Slezský FC Opava,,,Městský fotbalový stadión,
33,05/22/2021,FC Fastav Zlín,FC Slovan Liberec,,,Letná,
33,05/22/2021,SK Sigma Olomouc,FK Mladá Boleslav,,,Andrův stadión,
