round,date,home_team,away_team,home_score,away_score,stadium,stage
6,11/01/2020 14:30,SK Rapid Wien,CASHPOINT SCR Altach,3,1,Allianz Stadion,
6,11/01/2020 14:30,FC Flyeralarm Admira,RZ Pellets WAC,1,3,BSFZ-Arena,
6,11/01/2020 17:00,SK Puntigamer Sturm Graz,LASK,0,2,Merkur Arena,
7,11/07/2020 17:00,CASHPOINT SCR Altach,FK Austria Wien,0,0,CASHPOINT Arena,
7,11/07/2020 17:00,SV Guntamatic Ried,TSV Prolactal Hartberg,2,0,josko ARENA,
7,11/07/2020 17:00,spusu SKN St. Pölten,WSG Swarovski Tirol,0,1,NV Arena,
7,11/08/2020 14:30,LASK,FC Flyeralarm Admira,4,0,Stadion der Stadt Linz,
7,11/08/2020 17:00,SK Rapid Wien,FC Red Bull Salzburg,1,1,Allianz Stadion,
7,01/17/2021 17:00,RZ Pellets WAC,SK Puntigamer Sturm Graz,0,0,Lavanttal-Arena,
8,11/21/2020 17:00,CASHPOINT SCR Altach,RZ Pellets WAC,0,2,CASHPOINT Arena,
8,11/21/2020 17:00,TSV Prolactal Hartberg,LASK,1,1,Profertil Arena Hartberg,
8,11/21/2020 17:00,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,1,3,Red Bull Arena,
8,11/22/2020 14:30,FK Austria Wien,spusu SKN St. Pölten,1,1,Generali-Arena,
8,11/22/2020 14:30,WSG Swarovski Tirol,FC Flyeralarm Admira,3,0,Tivoli Stadion Tirol,
8,11/22/2020 17:00,SV Guntamatic Ried,SK Rapid Wien,4,3,josko ARENA,
9,11/28/2020 17:00,FC Flyeralarm Admira,TSV Prolactal Hartberg,2,3,BSFZ-Arena,
9,11/28/2020 17:00,spusu SKN St. Pölten,FC Red Bull Salzburg,2,8,NV Arena,
9,11/28/2020 17:00,SK Puntigamer Sturm Graz,WSG Swarovski Tirol,1,0,Merkur Arena,
9,11/29/2020 14:30,LASK,CASHPOINT SCR Altach,3,0,Stadion der Stadt Linz,
9,11/29/2020 14:30,RZ Pellets WAC,SV Guntamatic Ried,1,1,Lavanttal-Arena,
9,11/29/2020 17:00,SK Rapid Wien,FK Austria Wien,1,1,Allianz Stadion,
10,12/05/2020 17:00,FK Austria Wien,SK Puntigamer Sturm Graz,0,4,Generali-Arena,
10,12/05/2020 17:00,CASHPOINT SCR Altach,spusu SKN St. Pölten,0,4,CASHPOINT Arena,
10,12/05/2020 17:00,FC Flyeralarm Admira,FC Red Bull Salzburg,1,0,BSFZ-Arena,
10,12/06/2020 14:30,TSV Prolactal Hartberg,SK Rapid Wien,1,3,Profertil Arena Hartberg,
10,12/06/2020 14:30,WSG Swarovski Tirol,RZ Pellets WAC,4,1,Tivoli Stadion Tirol,
10,12/06/2020 17:00,LASK,SV Guntamatic Ried,3,0,Stadion der Stadt Linz,
11,12/12/2020 17:00,SV Guntamatic Ried,CASHPOINT SCR Altach,1,4,josko ARENA,
11,12/12/2020 17:00,spusu SKN St. Pölten,TSV Prolactal Hartberg,2,2,NV Arena,
11,12/12/2020 17:00,SK Puntigamer Sturm Graz,FC Flyeralarm Admira,3,0,Merkur Arena,
11,12/13/2020 14:30,SK Rapid Wien,WSG Swarovski Tirol,0,3,Allianz Stadion,
11,12/13/2020 14:30,RZ Pellets WAC,FK Austria Wien,3,2,Lavanttal-Arena,
11,12/13/2020 17:00,FC Red Bull Salzburg,LASK,3,1,Red Bull Arena,
12,12/19/2020 17:00,TSV Prolactal Hartberg,CASHPOINT SCR Altach,1,0,Profertil Arena Hartberg,
12,12/19/2020 17:00,FC Flyeralarm Admira,SK Rapid Wien,0,1,BSFZ-Arena,
12,12/19/2020 17:00,SK Puntigamer Sturm Graz,spusu SKN St. Pölten,3,0,Merkur Arena,
12,12/20/2020 14:30,WSG Swarovski Tirol,SV Guntamatic Ried,1,3,Tivoli Stadion Tirol,
12,12/20/2020 14:30,FC Red Bull Salzburg,RZ Pellets WAC,2,3,Red Bull Arena,
12,12/20/2020 17:00,FK Austria Wien,LASK,1,1,Generali-Arena,
13,01/22/2021 19:00,SK Rapid Wien,SK Puntigamer Sturm Graz,4,1,Allianz Stadion,
13,01/23/2021 17:00,SV Guntamatic Ried,FK Austria Wien,0,1,josko ARENA,
13,01/23/2021 17:00,RZ Pellets WAC,TSV Prolactal Hartberg,0,0,Lavanttal-Arena,
13,01/23/2021 17:00,spusu SKN St. Pölten,FC Flyeralarm Admira,2,2,NV Arena,
13,01/24/2021 14:30,CASHPOINT SCR Altach,FC Red Bull Salzburg,0,2,CASHPOINT Arena,
13,01/24/2021 17:00,LASK,WSG Swarovski Tirol,2,4,Raiffeisen Arena,
14,01/26/2021 18:30,FC Flyeralarm Admira,FK Austria Wien,0,4,BSFZ-Arena,
14,01/26/2021 18:30,SK Puntigamer Sturm Graz,TSV Prolactal Hartberg,2,1,Merkur Arena,
14,01/27/2021 18:30,WSG Swarovski Tirol,CASHPOINT SCR Altach,3,1,Tivoli Stadion Tirol,
14,01/27/2021 18:30,FC Red Bull Salzburg,SV Guntamatic Ried,3,0,Red Bull Arena,
14,01/27/2021 18:30,SK Rapid Wien,spusu SKN St. Pölten,2,1,Allianz Stadion,
14,01/27/2021 20:30,RZ Pellets WAC,LASK,0,3,Lavanttal-Arena,
15,01/30/2021 17:00,SV Guntamatic Ried,FC Flyeralarm Admira,0,0,josko ARENA,
15,01/30/2021 17:00,CASHPOINT SCR Altach,SK Puntigamer Sturm Graz,2,1,CASHPOINT Arena,
15,01/30/2021 17:00,TSV Prolactal Hartberg,FC Red Bull Salzburg,0,3,Profertil Arena Hartberg,
15,01/31/2021 14:30,FK Austria Wien,WSG Swarovski Tirol,2,2,Generali-Arena,
15,01/31/2021 14:30,spusu SKN St. Pölten,RZ Pellets WAC,0,2,NV Arena,
15,01/31/2021 17:00,LASK,SK Rapid Wien,1,2,Raiffeisen Arena,
16,02/09/2021 18:30,SK Puntigamer Sturm Graz,SV Guntamatic Ried,2,1,Merkur Arena,
16,02/09/2021 20:30,SK Rapid Wien,RZ Pellets WAC,1,0,Allianz Stadion,
16,02/10/2021 18:30,spusu SKN St. Pölten,LASK,1,3,NV Arena,
16,02/10/2021 18:30,FC Flyeralarm Admira,CASHPOINT SCR Altach,3,1,BSFZ-Arena,
16,02/10/2021 20:30,FC Red Bull Salzburg,FK Austria Wien,3,1,Red Bull Arena,
16,02/23/2021 18:30,TSV Prolactal Hartberg,WSG Swarovski Tirol,,,Profertil Arena Hartberg,
17,02/13/2021 17:00,CASHPOINT SCR Altach,SK Rapid Wien,0,0,CASHPOINT Arena,
17,02/13/2021 17:00,RZ Pellets WAC,FC Flyeralarm Admira,2,1,Lavanttal-Arena,
17,02/13/2021 17:00,WSG Swarovski Tirol,FC Red Bull Salzburg,2,4,Tivoli Stadion Tirol,
17,02/14/2021 14:30,FK Austria Wien,TSV Prolactal Hartberg,0,1,Generali-Arena,
17,02/14/2021 14:30,SV Guntamatic Ried,spusu SKN St. Pölten,1,1,josko ARENA,
17,02/14/2021 17:00,LASK,SK Puntigamer Sturm Graz,2,0,Raiffeisen Arena,
18,02/20/2021 17:00,FK Austria Wien,CASHPOINT SCR Altach,,,Generali-Arena,
18,02/20/2021 17:00,TSV Prolactal Hartberg,SV Guntamatic Ried,,,Profertil Arena Hartberg,
18,02/20/2021 17:00,WSG Swarovski Tirol,spusu SKN St. Pölten,,,Tivoli Stadion Tirol,
18,02/21/2021 14:30,FC Flyeralarm Admira,LASK,,,BSFZ-Arena,
18,02/21/2021 14:30,SK Puntigamer Sturm Graz,RZ Pellets WAC,,,Merkur Arena,
18,02/21/2021 17:00,FC Red Bull Salzburg,SK Rapid Wien,,,Red Bull Arena,
19,02/27/2021 17:00,LASK,TSV Prolactal Hartberg,,,Raiffeisen Arena,
19,02/27/2021 17:00,SK Rapid Wien,SV Guntamatic Ried,,,Allianz Stadion,
19,02/27/2021 17:00,FC Flyeralarm Admira,WSG Swarovski Tirol,,,BSFZ-Arena,
19,02/28/2021 14:30,spusu SKN St. Pölten,FK Austria Wien,,,NV Arena,
19,02/28/2021 14:30,RZ Pellets WAC,CASHPOINT SCR Altach,,,Lavanttal-Arena,
19,02/28/2021 17:00,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,,,Merkur Arena,
20,03/06/2021 17:00,CASHPOINT SCR Altach,LASK,,,CASHPOINT Arena,
20,03/06/2021 17:00,TSV Prolactal Hartberg,FC Flyeralarm Admira,,,Profertil Arena Hartberg,
20,03/06/2021 17:00,WSG Swarovski Tirol,SK Puntigamer Sturm Graz,,,Tivoli Stadion Tirol,
20,03/07/2021 14:30,FC Red Bull Salzburg,spusu SKN St. Pölten,,,Red Bull Arena,
20,03/07/2021 14:30,SV Guntamatic Ried,RZ Pellets WAC,,,josko ARENA,
20,03/07/2021 17:00,FK Austria Wien,SK Rapid Wien,,,Generali-Arena,
21,03/14/2021 17:00,SV Guntamatic Ried,LASK,,,josko ARENA,
21,03/14/2021 17:00,SK Puntigamer Sturm Graz,FK Austria Wien,,,Merkur Arena,
21,03/14/2021 17:00,spusu SKN St. Pölten,CASHPOINT SCR Altach,,,NV Arena,
21,03/14/2021 17:00,SK Rapid Wien,TSV Prolactal Hartberg,,,Allianz Stadion,
21,03/14/2021 17:00,FC Red Bull Salzburg,FC Flyeralarm Admira,,,Red Bull Arena,
21,03/14/2021 17:00,RZ Pellets WAC,WSG Swarovski Tirol,,,Lavanttal-Arena,
22,03/21/2021 17:00,WSG Swarovski Tirol,SK Rapid Wien,,,,
22,03/21/2021 17:00,CASHPOINT SCR Altach,SV Guntamatic Ried,,,CASHPOINT Arena,
22,03/21/2021 17:00,TSV Prolactal Hartberg,spusu SKN St. Pölten,,,Profertil Arena Hartberg,
22,03/21/2021 17:00,FC Flyeralarm Admira,SK Puntigamer Sturm Graz,,,BSFZ-Arena,
22,03/21/2021 17:00,FK Austria Wien,RZ Pellets WAC,,,Generali-Arena,
22,03/21/2021 17:00,LASK,FC Red Bull Salzburg,,,Raiffeisen Arena,
