round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/12/2020 19:00,FC DAC 1904 Dunajská Streda,MFK Ružomberok,3,2,,
6,09/12/2020 19:00,MFK Zemplín Michalovce,AS Trenčín,1,1,,
7,09/19/2020 19:00,AS Trenčín,FC Nitra,3,2,,
7,09/19/2020 19:00,FC Spartak Trnava,FC ViOn Zlaté Moravce - Vráble,1,0,,
7,09/19/2020 19:00,FK Pohronie Žiar n.H. Dolná Ždaňa,ŠKF Sereď,2,2,,
7,09/19/2020 20:00,MFK Ružomberok,MFK Zemplín Michalovce,4,0,,
7,09/20/2020 18:00,MŠK Žilina,ŠK Slovan Bratislava ,2,2,,
7,09/20/2020 19:00,FK Senica,FC DAC 1904 Dunajská Streda,2,4,,
8,09/26/2020 18:00,FK Senica,FC Spartak Trnava,0,2,,
8,09/26/2020 19:00,FC Nitra,ŠKF Sereď,3,0,,
8,09/26/2020 19:00,FC ViOn Zlaté Moravce - Vráble,MŠK Žilina,4,0,,
8,09/26/2020 19:00,MFK Zemplín Michalovce,FK Pohronie Žiar n.H. Dolná Ždaňa,2,0,,
8,09/26/2020 19:10,ŠK Slovan Bratislava ,MFK Ružomberok,5,0,,
8,09/27/2020 18:00,FC DAC 1904 Dunajská Streda,AS Trenčín,3,1,,
9,10/03/2020 17:00,MŠK Žilina,FC DAC 1904 Dunajská Streda,4,1,,
9,10/03/2020 19:00,FC Spartak Trnava,FC Nitra,0,2,,
9,10/03/2020 19:00,MFK Ružomberok,FC ViOn Zlaté Moravce - Vráble,2,1,,
9,10/03/2020 19:00,ŠKF Sereď,MFK Zemplín Michalovce,1,1,,
9,10/04/2020 18:00,FK Pohronie Žiar n.H. Dolná Ždaňa,ŠK Slovan Bratislava ,1,2,,
9,10/04/2020 19:00,AS Trenčín,FK Senica,0,1,,
10,10/17/2020 17:00,FK Senica,MFK Ružomberok,1,2,,
10,10/17/2020 17:00,AS Trenčín,FK Pohronie Žiar n.H. Dolná Ždaňa,1,1,,
10,10/17/2020 17:00,FC ViOn Zlaté Moravce - Vráble,FC Nitra,3,1,,
10,10/17/2020 17:00,MFK Zemplín Michalovce,FC DAC 1904 Dunajská Streda,2,4,,
10,10/17/2020 17:00,ŠK Slovan Bratislava ,ŠKF Sereď,3,0,,
10,10/18/2020 16:00,MŠK Žilina,FC Spartak Trnava,2,1,,
11,10/24/2020 17:00,MFK Ružomberok,MŠK Žilina,2,1,,
11,10/24/2020 17:00,FK Pohronie Žiar n.H. Dolná Ždaňa,FK Senica,1,2,,
11,10/24/2020 17:00,ŠKF Sereď,FC ViOn Zlaté Moravce - Vráble,1,2,,
11,10/24/2020 17:00,FC Nitra,MFK Zemplín Michalovce,1,1,,
11,10/24/2020 17:00,FC Spartak Trnava,AS Trenčín,2,0,,
11,10/25/2020 16:00,FC DAC 1904 Dunajská Streda,ŠK Slovan Bratislava ,1,1,,
12,10/31/2020 17:00,FK Pohronie Žiar n.H. Dolná Ždaňa,FC ViOn Zlaté Moravce - Vráble,2,2,,
12,10/31/2020 17:00,FC Spartak Trnava,MFK Zemplín Michalovce,1,2,,
12,10/31/2020 17:00,MŠK Žilina,FK Senica,3,1,,
12,11/01/2020 17:00,AS Trenčín,MFK Ružomberok,3,1,,
12,11/01/2020 17:00,ŠK Slovan Bratislava ,FC Nitra,0,1,,
12,12/02/2020 16:00,ŠKF Sereď,FC DAC 1904 Dunajská Streda,1,0,,
13,11/07/2020 17:00,FC DAC 1904 Dunajská Streda,FK Pohronie Žiar n.H. Dolná Ždaňa,0,0,,
13,11/07/2020 17:00,MFK Zemplín Michalovce,ŠK Slovan Bratislava ,0,2,,
13,11/07/2020 17:00,MFK Ružomberok,FC Spartak Trnava,0,1,,
13,11/07/2020 17:00,FC ViOn Zlaté Moravce - Vráble,AS Trenčín,5,0,,
13,11/08/2020 16:00,FC Nitra,MŠK Žilina,0,3,,
13,11/17/2020 14:00,FK Senica,ŠKF Sereď,2,2,,
14,11/21/2020 14:00,ŠKF Sereď,MFK Ružomberok,0,0,,
14,11/21/2020 14:00,MFK Zemplín Michalovce,FK Senica,0,1,,
14,11/21/2020 14:00,FK Pohronie Žiar n.H. Dolná Ždaňa,FC Spartak Trnava,3,3,,
14,11/21/2020 15:00,MŠK Žilina,AS Trenčín,2,0,,
14,11/21/2020 17:00,FC Nitra,FC DAC 1904 Dunajská Streda,0,1,,
14,11/22/2020 15:00,ŠK Slovan Bratislava ,FC ViOn Zlaté Moravce - Vráble,2,1,,
15,11/28/2020 14:00,MFK Ružomberok,FC Nitra,3,0,,
15,11/28/2020 14:00,MŠK Žilina,FK Pohronie Žiar n.H. Dolná Ždaňa,2,1,,
15,11/28/2020 14:00,FC ViOn Zlaté Moravce - Vráble,MFK Zemplín Michalovce,0,0,,
15,11/28/2020 16:15,FC Spartak Trnava,FC DAC 1904 Dunajská Streda,0,2,,
15,11/29/2020 14:00,AS Trenčín,ŠKF Sereď,1,0,,
15,11/29/2020 15:00,FK Senica,ŠK Slovan Bratislava ,0,3,,
16,12/05/2020 14:00,FC Nitra,FK Senica,1,1,,
16,12/05/2020 14:00,FK Pohronie Žiar n.H. Dolná Ždaňa,MFK Ružomberok,2,2,,
16,12/05/2020 14:00,ŠKF Sereď,FC Spartak Trnava,2,6,,
16,12/05/2020 14:00,MFK Zemplín Michalovce,MŠK Žilina,1,1,,
16,12/05/2020 17:00,ŠK Slovan Bratislava ,AS Trenčín,2,0,,
16,12/06/2020 15:00,FC DAC 1904 Dunajská Streda,FC ViOn Zlaté Moravce - Vráble,1,3,,
17,12/12/2020 14:00,MŠK Žilina,ŠKF Sereď,0,0,,
17,12/12/2020 14:00,FK Senica,FC ViOn Zlaté Moravce - Vráble,1,1,,
17,12/12/2020 16:00,MFK Ružomberok,FC DAC 1904 Dunajská Streda,1,1,,
17,12/13/2020 14:00,AS Trenčín,MFK Zemplín Michalovce,2,2,,
17,12/13/2020 15:00,FC Spartak Trnava,ŠK Slovan Bratislava ,0,3,,
17,02/06/2021 17:30,FK Pohronie Žiar n.H. Dolná Ždaňa,FC Nitra,3,1,,
18,12/15/2020 16:00,FC DAC 1904 Dunajská Streda,FK Senica,2,0,,
18,12/16/2020 14:00,FC Nitra,AS Trenčín,1,2,,
18,12/16/2020 14:00,MFK Zemplín Michalovce,MFK Ružomberok,4,3,,
18,12/16/2020 18:15,ŠK Slovan Bratislava ,MŠK Žilina,3,2,,
18,02/06/2021 14:00,FC ViOn Zlaté Moravce - Vráble,FC Spartak Trnava,2,4,,
18,02/09/2021 14:00,ŠKF Sereď,FK Pohronie Žiar n.H. Dolná Ždaňa,0,2,,
19,02/13/2021 14:00,FC Spartak Trnava,FK Senica,1,0,,
19,02/13/2021 14:00,MŠK Žilina,FC ViOn Zlaté Moravce - Vráble,4,1,,
19,02/13/2021 16:00,MFK Ružomberok,ŠK Slovan Bratislava ,0,0,,
19,02/14/2021 14:00,FK Pohronie Žiar n.H. Dolná Ždaňa,MFK Zemplín Michalovce,1,1,,
19,02/14/2021 15:00,AS Trenčín,FC DAC 1904 Dunajská Streda,3,3,,
19,02/23/2021 14:00,ŠKF Sereď,FC Nitra,,,,
20,02/20/2021 14:00,FK Senica,AS Trenčín,2,3,,
20,02/20/2021 14:00,MFK Zemplín Michalovce,ŠKF Sereď,0,2,,
20,02/20/2021 14:00,FC ViOn Zlaté Moravce - Vráble,MFK Ružomberok,3,1,,
20,02/20/2021 14:00,ŠK Slovan Bratislava ,FK Pohronie Žiar n.H. Dolná Ždaňa,1,0,,
20,02/20/2021 15:00,FC Nitra,FC Spartak Trnava,0,1,,
20,02/21/2021 15:00,FC DAC 1904 Dunajská Streda,MŠK Žilina,1,1,,
21,02/27/2021 14:00,MFK Ružomberok,FK Senica,,,,
21,02/27/2021 14:00,FC DAC 1904 Dunajská Streda,MFK Zemplín Michalovce,,,,
21,02/27/2021 14:00,FC Nitra,FC ViOn Zlaté Moravce - Vráble,,,,
21,02/27/2021 14:00,FK Pohronie Žiar n.H. Dolná Ždaňa,AS Trenčín,,,,
21,02/27/2021 17:00,FC Spartak Trnava,MŠK Žilina,,,,
21,02/28/2021 15:00,ŠKF Sereď,ŠK Slovan Bratislava ,,,,
22,03/06/2021 14:30,ŠK Slovan Bratislava ,FC DAC 1904 Dunajská Streda,,,,
22,03/06/2021 14:30,MFK Zemplín Michalovce,FC Nitra,,,,
22,03/06/2021 14:30,AS Trenčín,FC Spartak Trnava,,,,
22,03/06/2021 14:30,MŠK Žilina,MFK Ružomberok,,,,
22,03/06/2021 14:30,FK Senica,FK Pohronie Žiar n.H. Dolná Ždaňa,,,,
22,03/06/2021 14:30,FC ViOn Zlaté Moravce - Vráble,ŠKF Sereď,,,,
