round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/12/2020,Nafta 1903,Vitanest Bilje,2,1,Športni park Lendava,
6,09/12/2020,Drava Ptuj,Šmartno 1928,1,3,Športni park Zavrč,
6,09/12/2020,Primorje eMundia,Krka,0,3,Mestni stadion Ajdovščina,
6,09/12/2020,Triglav Kranj,Roltek Dob,1,2,Športni center Kranj,
6,09/12/2020,Rudar Velenje,Jadran Dekani,1,0,Velenje,
7,09/16/2020,Jadran Dekani,Triglav Kranj,1,2,Športni park Dekani,
7,09/16/2020,Roltek Dob,Brda,5,0,Športni park Dob,
7,09/16/2020,Vitanest Bilje,Primorje eMundia,0,0,V Dolinci,
7,09/16/2020,Kalcer Radomlje,Rudar Velenje,2,0,Športni park Radomlje,
7,09/16/2020,Šmartno 1928,Nafta 1903,0,10,Stadion Šmartno ob Paki,
7,09/16/2020,Beltinci Klima Tratnjek,Krško,3,1,Športni park Beltinci - glavno igrišče,
7,09/16/2020,Krka,Fužinar Vzajemci,5,3,Stadion Portoval Novo mesto,
7,09/16/2020,Brežice Terme Čatež,Drava Ptuj,3,1,Stadion Brežice,
8,09/19/2020,Beltinci Klima Tratnjek,Krka,2,4,Športni park Beltinci - glavno igrišče,
8,09/19/2020,Drava Ptuj,Roltek Dob,1,2,Športni park Zavrč,
8,09/19/2020,Krško,Rudar Velenje,1,2,Stadion Matija Gubec Krško,
8,09/19/2020,Primorje eMundia,Šmartno 1928,1,1,Mestni stadion Ajdovščina,
8,09/19/2020,Fužinar Vzajemci,Vitanest Bilje,5,0,Mestni stadion Ravne na Koroškem,
8,09/19/2020,Triglav Kranj,Kalcer Radomlje,0,4,Športni center Kranj,
8,09/20/2020,Brda,Jadran Dekani,1,0,Športni park Vipolže,
8,09/20/2020,Nafta 1903,Brežice Terme Čatež,1,2,Športni park Lendava,
9,09/26/2020,Kalcer Radomlje,Brda,2,1,Športni park Radomlje - igrišče z UT,
9,09/26/2020,Roltek Dob,Nafta 1903,4,4,Športni park Dob,
9,09/26/2020,Jadran Dekani,Drava Ptuj,0,1,Športni park Dekani,
9,09/26/2020,Vitanest Bilje,Beltinci Klima Tratnjek,5,2,V Dolinci,
9,09/26/2020,Krka,Krško,4,1,Stadion Portoval Novo mesto,
9,09/26/2020,Brežice Terme Čatež,Primorje eMundia,1,0,Stadion Brežice,
9,09/26/2020,Rudar Velenje,Triglav Kranj,1,1,Velenje,
9,09/27/2020,Šmartno 1928,Fužinar Vzajemci,0,3,Stadion Šmartno ob Paki,
10,10/03/2020,Fužinar Vzajemci,Brežice Terme Čatež,3,4,Mestni stadion Ravne na Koroškem,
10,10/03/2020,Krško,Triglav Kranj,0,2,Stadion Matija Gubec Krško,
10,10/03/2020,Beltinci Klima Tratnjek,Šmartno 1928,1,1,Športni park Beltinci - glavno igrišče,
10,10/03/2020,Primorje eMundia,Roltek Dob,0,1,Mestni stadion Ajdovščina,
10,10/03/2020,Nafta 1903,Jadran Dekani,8,0,Športni park Lendava,
10,10/03/2020,Krka,Vitanest Bilje,1,0,Stadion Portoval Novo mesto,
10,10/04/2020,Brda,Rudar Velenje,0,1,Športni park Vipolže,
10,10/04/2020,Drava Ptuj,Kalcer Radomlje,1,4,Športni park Zavrč,
11,10/10/2020,Kalcer Radomlje,Nafta 1903,3,1,Športni park Radomlje,
11,10/10/2020,Vitanest Bilje,Krško,0,0,V Dolinci,
11,10/10/2020,Jadran Dekani,Primorje eMundia,3,0,Športni park Dekani,
11,10/10/2020,Roltek Dob,Fužinar Vzajemci,3,2,Športni park Dob,
11,10/10/2020,Triglav Kranj,Brda,4,2,Športni center Kranj,
11,10/10/2020,Rudar Velenje,Drava Ptuj,3,3,Velenje,
11,10/10/2020,Brežice Terme Čatež,Beltinci Klima Tratnjek,2,1,Stadion Brežice,
11,10/20/2020,Šmartno 1928,Krka,0,4,Stadion Šmartno ob Paki,
12,12/31/2021,Nafta 1903,Rudar Velenje,,,Športni park Lendava,
12,10/16/2020,Krka,Brežice Terme Čatež,1,1,Stadion Portoval Novo mesto-igr. z UT,
12,10/17/2020,Krško,Brda,1,0,Stadion Matija Gubec Krško,
12,10/17/2020,Fužinar Vzajemci,Jadran Dekani,1,1,Mestni stadion Ravne na Koroškem,
12,10/17/2020,Vitanest Bilje,Šmartno 1928,6,1,V Dolinci,
12,10/17/2020,Primorje eMundia,Kalcer Radomlje,1,4,Mestni stadion Ajdovščina,
12,10/17/2020,Drava Ptuj,Triglav Kranj,1,0,Športni park Zavrč,
12,10/17/2020,Beltinci Klima Tratnjek,Roltek Dob,0,2,Športni park Beltinci - glavno igrišče,
13,02/21/2021,Šmartno 1928,Krško,,,Stadion Šmartno ob Paki,
13,02/21/2021,Brežice Terme Čatež,Vitanest Bilje,,,Stadion Brežice,
13,02/21/2021,Rudar Velenje,Primorje eMundia,,,Velenje,
13,02/21/2021,Roltek Dob,Krka,,,Športni park Dob,
13,02/21/2021,Jadran Dekani,Beltinci Klima Tratnjek,,,Športni park Dekani,
13,02/21/2021,Triglav Kranj,Nafta 1903,,,Športni center Kranj,
13,02/21/2021,Kalcer Radomlje,Fužinar Vzajemci,,,Športni park Radomlje,
13,02/21/2021,Brda,Drava Ptuj,,,Športni park Vipolže,
14,02/24/2021,Krka,Jadran Dekani,,,Stadion Portoval Novo mesto,
14,02/24/2021,Krško,Drava Ptuj,,,Stadion Matija Gubec Krško,
14,02/24/2021,Rudar Velenje,Fužinar Vzajemci,,,Velenje,
14,02/24/2021,Vitanest Bilje,Roltek Dob,,,V Dolinci,
14,02/24/2021,Beltinci Klima Tratnjek,Kalcer Radomlje,,,Športni park Beltinci - glavno igrišče,
14,02/24/2021,Šmartno 1928,Brežice Terme Čatež,,,Stadion Šmartno ob Paki,
14,02/24/2021,Primorje eMundia,Triglav Kranj,,,Mestni stadion Ajdovščina,
14,02/24/2021,Nafta 1903,Brda,,,Športni park Lendava,
15,02/28/2021,Drava Ptuj,Nafta 1903,,,Športni park Zavrč,
15,02/28/2021,Brežice Terme Čatež,Krško,,,Stadion Brežice,
15,02/28/2021,Jadran Dekani,Vitanest Bilje,,,Športni park Dekani,
15,02/28/2021,Rudar Velenje,Beltinci Klima Tratnjek,,,Velenje,
15,02/28/2021,Triglav Kranj,Fužinar Vzajemci,,,Športni center Kranj,
15,02/28/2021,Roltek Dob,Šmartno 1928,,,Športni park Dob,
15,02/28/2021,Kalcer Radomlje,Krka,,,Športni park Radomlje,
15,02/28/2021,Brda,Primorje eMundia,,,Športni park Vipolže,
16,03/07/2021,Roltek Dob,Brežice Terme Čatež,,,Športni park Dob,
16,03/07/2021,Kalcer Radomlje,Vitanest Bilje,,,Športni park Radomlje,
16,03/07/2021,Krško,Nafta 1903,,,Stadion Matija Gubec Krško,
16,03/07/2021,Brda,Fužinar Vzajemci,,,Športni park Vipolže,
16,03/07/2021,Triglav Kranj,Beltinci Klima Tratnjek,,,Športni center Kranj,
16,03/07/2021,Jadran Dekani,Šmartno 1928,,,Športni park Dekani,
16,03/07/2021,Rudar Velenje,Krka,,,Velenje,
16,03/07/2021,Drava Ptuj,Primorje eMundia,,,Športni park Zavrč,
17,03/10/2021,Primorje eMundia,Nafta 1903,,,Mestni stadion Ajdovščina,
17,03/10/2021,Šmartno 1928,Kalcer Radomlje,,,Stadion Šmartno ob Paki,
17,03/10/2021,Beltinci Klima Tratnjek,Brda,,,Športni park Beltinci - glavno igrišče,
17,03/10/2021,Brežice Terme Čatež,Jadran Dekani,,,Stadion Brežice,
17,03/10/2021,Vitanest Bilje,Rudar Velenje,,,V Dolinci,
17,03/10/2021,Triglav Kranj,Krka,,,Športni center Kranj,
17,03/10/2021,Roltek Dob,Krško,,,Športni park Dob,
17,03/10/2021,Fužinar Vzajemci,Drava Ptuj,,,Mestni stadion Ravne na Koroškem,
18,03/14/2021,Kalcer Radomlje,Brežice Terme Čatež,,,Športni park Radomlje,
18,03/14/2021,Brda,Krka,,,Športni park Vipolže,
18,03/14/2021,Krško,Primorje eMundia,,,Stadion Matija Gubec Krško,
18,03/14/2021,Triglav Kranj,Vitanest Bilje,,,Športni center Kranj,
18,03/14/2021,Jadran Dekani,Roltek Dob,,,Športni park Dekani,
18,03/14/2021,Rudar Velenje,Šmartno 1928,,,Velenje,
18,03/14/2021,Drava Ptuj,Beltinci Klima Tratnjek,,,Športni park Zavrč,
18,03/14/2021,Nafta 1903,Fužinar Vzajemci,,,Športni park Lendava,
19,03/21/2021,Beltinci Klima Tratnjek,Nafta 1903,,,Športni park Beltinci - glavno igrišče,
19,03/21/2021,Šmartno 1928,Triglav Kranj,,,Stadion Šmartno ob Paki,
19,03/21/2021,Brežice Terme Čatež,Rudar Velenje,,,Stadion Brežice,
19,03/21/2021,Vitanest Bilje,Brda,,,V Dolinci,
19,03/21/2021,Roltek Dob,Kalcer Radomlje,,,Športni park Dob,
19,03/21/2021,Jadran Dekani,Krško,,,Športni park Dekani,
19,03/21/2021,Krka,Drava Ptuj,,,Stadion Portoval Novo mesto,
19,03/21/2021,Fužinar Vzajemci,Primorje eMundia,,,Mestni stadion Ravne na Koroškem,
20,03/28/2021,Brda,Šmartno 1928,,,Športni park Vipolže,
20,03/28/2021,Kalcer Radomlje,Jadran Dekani,,,Športni park Radomlje,
20,03/28/2021,Krško,Fužinar Vzajemci,,,Stadion Matija Gubec Krško,
20,03/28/2021,Triglav Kranj,Brežice Terme Čatež,,,Športni center Kranj,
20,03/28/2021,Rudar Velenje,Roltek Dob,,,Velenje,
20,03/28/2021,Nafta 1903,Krka,,,Športni park Lendava,
20,03/28/2021,Drava Ptuj,Vitanest Bilje,,,Športni park Zavrč,
20,03/28/2021,Primorje eMundia,Beltinci Klima Tratnjek,,,Mestni stadion Ajdovščina,
21,03/31/2021,Šmartno 1928,Drava Ptuj,,,Stadion Šmartno ob Paki,
21,03/31/2021,Beltinci Klima Tratnjek,Fužinar Vzajemci,,,Športni park Beltinci - glavno igrišče,
21,03/31/2021,Brežice Terme Čatež,Brda,,,Stadion Brežice,
21,03/31/2021,Vitanest Bilje,Nafta 1903,,,V Dolinci,
21,03/31/2021,Jadran Dekani,Rudar Velenje,,,Športni park Dekani,
21,03/31/2021,Roltek Dob,Triglav Kranj,,,Športni park Dob,
21,03/31/2021,Krka,Primorje eMundia,,,Stadion Portoval Novo mesto,
21,03/31/2021,Kalcer Radomlje,Krško,,,Športni park Radomlje,
22,04/03/2021,Fužinar Vzajemci,Krka,,,Mestni stadion Ravne na Koroškem,
22,04/03/2021,Krško,Beltinci Klima Tratnjek,,,Stadion Matija Gubec Krško,
22,04/03/2021,Brda,Roltek Dob,,,Športni park Vipolže,
22,04/03/2021,Triglav Kranj,Jadran Dekani,,,Športni center Kranj,
22,04/03/2021,Rudar Velenje,Kalcer Radomlje,,,Velenje,
22,04/03/2021,Drava Ptuj,Brežice Terme Čatež,,,Športni park Zavrč,
22,04/03/2021,Nafta 1903,Šmartno 1928,,,Športni park Lendava,
22,04/03/2021,Primorje eMundia,Vitanest Bilje,,,Mestni stadion Ajdovščina,
23,04/11/2021,Šmartno 1928,Primorje eMundia,,,Stadion Šmartno ob Paki,
23,04/11/2021,Brežice Terme Čatež,Nafta 1903,,,Stadion Brežice,
23,04/11/2021,Rudar Velenje,Krško,,,Velenje,
23,04/11/2021,Jadran Dekani,Brda,,,Športni park Dekani,
23,04/11/2021,Vitanest Bilje,Fužinar Vzajemci,,,V Dolinci,
23,04/11/2021,Roltek Dob,Drava Ptuj,,,Športni park Dob,
23,04/11/2021,Krka,Beltinci Klima Tratnjek,,,Stadion Portoval Novo mesto,
23,04/11/2021,Kalcer Radomlje,Triglav Kranj,,,Športni park Radomlje,
24,04/18/2021,Fužinar Vzajemci,Šmartno 1928,,,Mestni stadion Ravne na Koroškem,
24,04/18/2021,Krško,Krka,,,Stadion Matija Gubec Krško,
24,04/18/2021,Brda,Kalcer Radomlje,,,Športni park Vipolže,
24,04/18/2021,Triglav Kranj,Rudar Velenje,,,Športni center Kranj,
24,04/18/2021,Drava Ptuj,Jadran Dekani,,,Športni park Zavrč,
24,04/18/2021,Beltinci Klima Tratnjek,Vitanest Bilje,,,Športni park Beltinci - glavno igrišče,
24,04/18/2021,Nafta 1903,Roltek Dob,,,Športni park Lendava,
24,04/18/2021,Primorje eMundia,Brežice Terme Čatež,,,Mestni stadion Ajdovščina,
25,04/21/2021,Šmartno 1928,Beltinci Klima Tratnjek,,,Stadion Šmartno ob Paki,
25,04/21/2021,Brežice Terme Čatež,Fužinar Vzajemci,,,Stadion Brežice,
25,04/21/2021,Roltek Dob,Primorje eMundia,,,Športni park Dob,
25,04/21/2021,Jadran Dekani,Nafta 1903,,,Športni park Dekani,
25,04/21/2021,Triglav Kranj,Krško,,,Športni center Kranj,
25,04/21/2021,Vitanest Bilje,Krka,,,V Dolinci,
25,04/21/2021,Rudar Velenje,Brda,,,Velenje,
25,04/21/2021,Kalcer Radomlje,Drava Ptuj,,,Športni park Radomlje,
26,04/25/2021,Fužinar Vzajemci,Roltek Dob,,,Mestni stadion Ravne na Koroškem,
26,04/25/2021,Brda,Triglav Kranj,,,Športni park Vipolže,
26,04/25/2021,Krka,Šmartno 1928,,,Stadion Portoval Novo mesto,
26,04/25/2021,Beltinci Klima Tratnjek,Brežice Terme Čatež,,,Športni park Beltinci - glavno igrišče,
26,04/25/2021,Krško,Vitanest Bilje,,,Stadion Matija Gubec Krško,
26,04/25/2021,Drava Ptuj,Rudar Velenje,,,Športni park Zavrč,
26,04/25/2021,Nafta 1903,Kalcer Radomlje,,,Športni park Lendava,
26,04/25/2021,Primorje eMundia,Jadran Dekani,,,Mestni stadion Ajdovščina,
27,05/02/2021,Šmartno 1928,Vitanest Bilje,,,Stadion Šmartno ob Paki,
27,05/02/2021,Brežice Terme Čatež,Krka,,,Stadion Brežice,
27,05/02/2021,Brda,Krško,,,Športni park Vipolže,
27,05/02/2021,Kalcer Radomlje,Primorje eMundia,,,Športni park Radomlje,
27,05/02/2021,Rudar Velenje,Nafta 1903,,,Velenje,
27,05/02/2021,Jadran Dekani,Fužinar Vzajemci,,,Športni park Dekani,
27,05/02/2021,Triglav Kranj,Drava Ptuj,,,Športni center Kranj,
27,05/02/2021,Roltek Dob,Beltinci Klima Tratnjek,,,Športni park Dob,
28,05/09/2021,Vitanest Bilje,Brežice Terme Čatež,,,V Dolinci,
28,05/09/2021,Fužinar Vzajemci,Kalcer Radomlje,,,Mestni stadion Ravne na Koroškem,
28,05/09/2021,Krško,Šmartno 1928,,,Stadion Matija Gubec Krško,
28,05/09/2021,Krka,Roltek Dob,,,Stadion Portoval Novo mesto,
28,05/09/2021,Beltinci Klima Tratnjek,Jadran Dekani,,,Športni park Beltinci - glavno igrišče,
28,05/09/2021,Primorje eMundia,Rudar Velenje,,,Mestni stadion Ajdovščina,
28,05/09/2021,Nafta 1903,Triglav Kranj,,,Športni park Lendava,
28,05/09/2021,Drava Ptuj,Brda,,,Športni park Zavrč,
29,05/15/2021,Drava Ptuj,Krško,,,Športni park Zavrč,
29,05/15/2021,Brežice Terme Čatež,Šmartno 1928,,,Stadion Brežice,
29,05/15/2021,Brda,Nafta 1903,,,Športni park Vipolže,
29,05/15/2021,Kalcer Radomlje,Beltinci Klima Tratnjek,,,Športni park Radomlje,
29,05/15/2021,Fužinar Vzajemci,Rudar Velenje,,,Mestni stadion Ravne na Koroškem,
29,05/15/2021,Jadran Dekani,Krka,,,Športni park Dekani,
29,05/15/2021,Roltek Dob,Vitanest Bilje,,,Športni park Dob,
29,05/15/2021,Triglav Kranj,Primorje eMundia,,,Športni center Kranj,
30,05/19/2021,Vitanest Bilje,Jadran Dekani,,,V Dolinci,
30,05/19/2021,Fužinar Vzajemci,Triglav Kranj,,,Mestni stadion Ravne na Koroškem,
30,05/19/2021,Krka,Kalcer Radomlje,,,Stadion Portoval Novo mesto,
30,05/19/2021,Krško,Brežice Terme Čatež,,,Stadion Matija Gubec Krško,
30,05/19/2021,Nafta 1903,Drava Ptuj,,,Športni park Lendava,
30,05/19/2021,Primorje eMundia,Brda,,,Mestni stadion Ajdovščina,
30,05/19/2021,Beltinci Klima Tratnjek,Rudar Velenje,,,Športni park Beltinci - glavno igrišče,
30,05/19/2021,Šmartno 1928,Roltek Dob,,,Stadion Šmartno ob Paki,
