round,date,home_team,away_team,home_score,away_score,stadium,stage
5,10/17/2020 14:00,FSV Zwickau,KFC Uerdingen,1,2,GGZ-Arena,
5,10/18/2020 13:00,1. FC Saarbrücken,SpVgg Unterhaching,2,1,Ludwigspark,
5,10/18/2020 15:00,SV Meppen,FC Viktoria Köln,0,1,Hänsch-Arena,
5,11/17/2020 19:00,MSV Duisburg,Hallescher FC,0,0,Schauinsland-Reisen-Arena,
6,10/20/2020 19:00,SC Verl,1. FC Magdeburg,3,1,Sportclub Arena,
6,10/20/2020 19:00,Türkgücü München,VfB Lübeck,4,3,Stadion an der Grünwalder Straße,
6,10/20/2020 19:00,Dynamo Dresden,FSV Zwickau,1,2,Rudolf-Harbig-Stadion,
6,10/20/2020 19:00,SV Waldhof Mannheim,Hansa Rostock,1,2,Carl-Benz-Stadion,
6,10/20/2020 19:00,KFC Uerdingen,SV Wehen Wiesbaden,0,4,Merkur Spielarena,
6,10/21/2020 19:00,1. FC Kaiserslautern,FC Ingolstadt,1,1,Fritz-Walter-Stadion,
6,10/21/2020 19:00,FC Viktoria Köln,Bayern München II,3,2,Sportpark Höhenberg,
6,10/21/2020 19:00,Hallescher FC,SV Meppen,4,1,Erdgas Sportpark,
6,10/21/2020 19:00,TSV 1860 München,1. FC Saarbrücken,1,2,Stadion an der Grünwalder Straße,
6,10/21/2020 19:00,SpVgg Unterhaching,MSV Duisburg,0,1,Sportpark Unterhaching,
7,10/24/2020 14:00,SV Meppen,1. FC Kaiserslautern,3,2,Hänsch-Arena,
7,10/24/2020 14:00,FC Ingolstadt,Dynamo Dresden,1,0,Audi-Sportpark,
7,10/24/2020 14:00,Hansa Rostock,FC Viktoria Köln,5,1,Ostseestadion,
7,10/24/2020 14:00,VfB Lübeck,Hallescher FC,2,3,Stadion an der Lohmühle,
7,10/24/2020 14:00,1. FC Magdeburg,SV Wehen Wiesbaden,1,2,MDCC-Arena,
7,10/24/2020 14:00,MSV Duisburg,KFC Uerdingen,0,2,Schauinsland-Reisen-Arena,
7,10/25/2020 13:00,1. FC Saarbrücken,SC Verl,1,2,Ludwigspark,
7,10/25/2020 14:00,Bayern München II,SV Waldhof Mannheim,2,0,Stadion an der Grünwalder Straße,
7,10/26/2020 19:00,SpVgg Unterhaching,TSV 1860 München,0,2,Sportpark Unterhaching,
7,11/04/2020 19:00,FSV Zwickau,Türkgücü München,0,1,GGZ-Arena,
8,10/30/2020 19:00,FC Viktoria Köln,VfB Lübeck,0,2,Sportpark Höhenberg,
8,10/31/2020 14:00,Dynamo Dresden,SV Meppen,3,0,Rudolf-Harbig-Stadion,
8,10/31/2020 14:00,SV Waldhof Mannheim,1. FC Magdeburg,5,2,Carl-Benz-Stadion,
8,10/31/2020 14:00,KFC Uerdingen,1. FC Saarbrücken,1,0,Merkur Spielarena,
8,10/31/2020 14:00,TSV 1860 München,MSV Duisburg,0,2,Stadion an der Grünwalder Straße,
8,11/01/2020 13:00,SV Wehen Wiesbaden,Bayern München II,2,4,Brita-Arena,
8,11/01/2020 14:00,Türkgücü München,FC Ingolstadt,1,1,Stadion an der Grünwalder Straße,
8,11/02/2020 19:00,1. FC Kaiserslautern,Hansa Rostock,0,0,Fritz-Walter-Stadion,
8,12/02/2020 19:00,Hallescher FC,SpVgg Unterhaching,2,0,Erdgas Sportpark,
8,01/19/2021 19:00,SC Verl,FSV Zwickau,1,1,Benteler-Arena,
9,11/06/2020 19:00,FC Ingolstadt,SV Wehen Wiesbaden,4,1,Audi-Sportpark,
9,11/07/2020 14:00,1. FC Magdeburg,Bayern München II,2,1,MDCC-Arena,
9,11/07/2020 14:00,FSV Zwickau,1. FC Kaiserslautern,1,2,GGZ-Arena,
9,11/07/2020 14:00,1. FC Saarbrücken,Dynamo Dresden,2,1,Ludwigspark,
9,11/07/2020 14:00,TSV 1860 München,Hallescher FC,6,1,Stadion an der Grünwalder Straße,
9,11/08/2020 14:00,VfB Lübeck,KFC Uerdingen,1,0,Stadion an der Lohmühle,
9,11/09/2020 19:00,MSV Duisburg,FC Viktoria Köln,1,3,Schauinsland-Reisen-Arena,
9,12/02/2020 19:00,Hansa Rostock,Türkgücü München,2,0,Ostseestadion,
9,12/08/2020 19:00,SV Meppen,SV Waldhof Mannheim,2,0,Hänsch-Arena,
9,01/12/2021 19:00,SpVgg Unterhaching,SC Verl,3,4,Sportpark Unterhaching,
10,11/13/2020 19:00,FC Viktoria Köln,1. FC Saarbrücken,0,2,Sportpark Höhenberg,
10,11/14/2020 14:00,1. FC Kaiserslautern,1. FC Magdeburg,1,1,Fritz-Walter-Stadion,
10,11/14/2020 14:00,KFC Uerdingen,SpVgg Unterhaching,3,1,Merkur Spielarena,
10,11/14/2020 14:00,Hallescher FC,Hansa Rostock,1,1,Erdgas Sportpark,
10,11/14/2020 14:00,Türkgücü München,MSV Duisburg,2,1,Olympiastadion,
10,11/14/2020 14:00,SV Waldhof Mannheim,FC Ingolstadt,4,1,Carl-Benz-Stadion,
10,11/14/2020 14:00,SV Wehen Wiesbaden,FSV Zwickau,3,1,Brita-Arena,
10,11/15/2020 14:00,Dynamo Dresden,TSV 1860 München,2,1,Rudolf-Harbig-Stadion,
10,11/16/2020 19:00,SC Verl,VfB Lübeck,1,2,Benteler-Arena,
10,01/12/2021 19:00,Bayern München II,SV Meppen,2,0,Stadion an der Grünwalder Straße,
11,11/20/2020 19:00,MSV Duisburg,SC Verl,0,4,Schauinsland-Reisen-Arena,
11,11/21/2020 14:00,TSV 1860 München,KFC Uerdingen,0,0,Stadion an der Grünwalder Straße,
11,11/21/2020 14:00,Hallescher FC,1. FC Kaiserslautern,1,1,Erdgas Sportpark,
11,11/21/2020 14:00,1. FC Saarbrücken,SV Wehen Wiesbaden,3,3,Ludwigspark,
11,11/21/2020 14:00,Hansa Rostock,Dynamo Dresden,1,3,Ostseestadion,
11,11/21/2020 14:00,FSV Zwickau,SV Waldhof Mannheim,0,0,GGZ-Arena,
11,11/22/2020 13:00,VfB Lübeck,Bayern München II,3,0,Stadion an der Lohmühle,
11,11/22/2020 14:00,SpVgg Unterhaching,FC Viktoria Köln,2,2,Sportpark Unterhaching,
11,11/22/2020 15:00,FC Ingolstadt,1. FC Magdeburg,1,0,Audi-Sportpark,
11,12/23/2020 17:30,SV Meppen,Türkgücü München,1,4,Hänsch-Arena,
12,11/24/2020 19:00,SV Wehen Wiesbaden,SV Meppen,1,0,Brita-Arena,
12,11/24/2020 19:00,KFC Uerdingen,Hallescher FC,0,1,Merkur Spielarena,
12,11/24/2020 19:00,SV Waldhof Mannheim,MSV Duisburg,2,2,Carl-Benz-Stadion,
12,11/24/2020 19:00,Türkgücü München,1. FC Saarbrücken,1,1,Olympiastadion,
12,11/24/2020 19:30,SC Verl,TSV 1860 München,1,1,Benteler-Arena,
12,11/25/2020 19:00,Bayern München II,FC Ingolstadt,1,3,Stadion an der Grünwalder Straße,
12,11/25/2020 19:00,1. FC Kaiserslautern,VfB Lübeck,1,0,Fritz-Walter-Stadion,
12,11/25/2020 19:00,Dynamo Dresden,SpVgg Unterhaching,2,0,Rudolf-Harbig-Stadion,
12,11/25/2020 19:00,FC Viktoria Köln,FSV Zwickau,1,1,Sportpark Höhenberg,
12,11/25/2020 19:00,1. FC Magdeburg,Hansa Rostock,1,1,MDCC-Arena,
13,11/27/2020 19:00,KFC Uerdingen,SC Verl,1,2,Merkur Spielarena,
13,11/28/2020 14:00,Hansa Rostock,Bayern München II,2,0,Ostseestadion,
13,11/28/2020 14:00,Hallescher FC,FC Viktoria Köln,2,0,Erdgas Sportpark,
13,11/28/2020 14:00,FSV Zwickau,1. FC Magdeburg,0,1,GGZ-Arena,
13,11/28/2020 14:00,SpVgg Unterhaching,SV Wehen Wiesbaden,2,1,Sportpark Unterhaching,
13,11/28/2020 14:00,TSV 1860 München,Türkgücü München,2,2,Stadion an der Grünwalder Straße,
13,11/29/2020 13:00,MSV Duisburg,Dynamo Dresden,0,3,Schauinsland-Reisen-Arena,
13,11/29/2020 14:00,1. FC Saarbrücken,1. FC Kaiserslautern,1,1,Ludwigspark,
13,11/30/2020 19:00,SV Meppen,FC Ingolstadt,2,0,Hänsch-Arena,
13,01/13/2021 19:00,VfB Lübeck,SV Waldhof Mannheim,0,1,Stadion an der Lohmühle,
14,12/04/2020 19:00,1. FC Magdeburg,SV Meppen,0,0,MDCC-Arena,
14,12/05/2020 14:00,FC Ingolstadt,VfB Lübeck,1,1,Audi-Sportpark,
14,12/05/2020 14:00,Dynamo Dresden,KFC Uerdingen,0,0,Rudolf-Harbig-Stadion,
14,12/05/2020 14:00,SV Waldhof Mannheim,1. FC Saarbrücken,4,1,Carl-Benz-Stadion,
14,12/05/2020 14:00,FC Viktoria Köln,TSV 1860 München,2,1,Sportpark Höhenberg,
14,12/05/2020 14:00,1. FC Kaiserslautern,MSV Duisburg,2,2,Fritz-Walter-Stadion,
14,12/06/2020 13:00,SV Wehen Wiesbaden,Hansa Rostock,2,1,Brita-Arena,
14,12/06/2020 14:00,SC Verl,Hallescher FC,4,2,Sportclub Arena,
14,01/19/2021 19:00,Türkgücü München,SpVgg Unterhaching,0,0,Stadion an der Grünwalder Straße,
14,02/10/2021 19:00,Bayern München II,FSV Zwickau,3,2,Stadion an der Grünwalder Straße,
15,12/11/2020 19:00,SpVgg Unterhaching,1. FC Kaiserslautern,2,0,Sportpark Unterhaching,
15,12/12/2020 14:00,KFC Uerdingen,Türkgücü München,1,0,Merkur Spielarena,
15,12/12/2020 14:00,MSV Duisburg,SV Wehen Wiesbaden,4,1,Schauinsland-Reisen-Arena,
15,12/12/2020 14:00,TSV 1860 München,SV Waldhof Mannheim,5,0,Stadion an der Grünwalder Straße,
15,12/12/2020 14:00,Hallescher FC,Dynamo Dresden,1,3,Erdgas Sportpark,
15,12/12/2020 14:00,SC Verl,FC Viktoria Köln,1,1,Sportclub Arena,
15,12/12/2020 14:00,VfB Lübeck,1. FC Magdeburg,1,1,Stadion an der Lohmühle,
15,12/13/2020 13:00,1. FC Saarbrücken,Bayern München II,1,2,Ludwigspark,
15,12/13/2020 14:00,Hansa Rostock,SV Meppen,0,2,Ostseestadion,
15,01/13/2021 19:00,FSV Zwickau,FC Ingolstadt,0,2,GGZ-Arena,
16,12/15/2020 19:00,Dynamo Dresden,SC Verl,4,1,Rudolf-Harbig-Stadion,
16,12/15/2020 19:00,Türkgücü München,Hallescher FC,0,3,Olympiastadion,
16,12/15/2020 19:00,SV Wehen Wiesbaden,VfB Lübeck,4,2,Brita-Arena,
16,12/15/2020 19:00,SV Waldhof Mannheim,SpVgg Unterhaching,1,4,Carl-Benz-Stadion,
16,12/15/2020 19:00,1. FC Kaiserslautern,TSV 1860 München,0,3,Fritz-Walter-Stadion,
16,12/16/2020 19:00,Bayern München II,MSV Duisburg,1,1,Stadion an der Grünwalder Straße,
16,12/16/2020 19:00,FC Viktoria Köln,KFC Uerdingen,0,2,Sportpark Höhenberg,
16,12/16/2020 19:00,FC Ingolstadt,Hansa Rostock,1,0,Audi-Sportpark,
16,12/16/2020 19:00,SV Meppen,FSV Zwickau,1,2,Hänsch-Arena,
16,01/12/2021 19:00,1. FC Magdeburg,1. FC Saarbrücken,1,2,MDCC-Arena,
17,12/18/2020 19:00,TSV 1860 München,SV Wehen Wiesbaden,2,2,Stadion an der Grünwalder Straße,
17,12/19/2020 14:00,FC Viktoria Köln,Dynamo Dresden,2,4,Sportpark Höhenberg,
17,12/19/2020 14:00,SpVgg Unterhaching,Bayern München II,1,1,Sportpark Unterhaching,
17,12/19/2020 14:00,1. FC Saarbrücken,FC Ingolstadt,3,3,Ludwigspark,
17,12/19/2020 14:00,VfB Lübeck,SV Meppen,0,2,Stadion an der Lohmühle,
17,12/19/2020 14:00,KFC Uerdingen,1. FC Kaiserslautern,0,2,Merkur Spielarena,
17,12/20/2020 13:00,SC Verl,Türkgücü München,0,1,Sportclub Arena,
17,12/20/2020 14:00,FSV Zwickau,Hansa Rostock,0,2,GGZ-Arena,
17,01/20/2021 19:00,Hallescher FC,SV Waldhof Mannheim,0,0,Erdgas Sportpark,
17,01/20/2021 19:00,MSV Duisburg,1. FC Magdeburg,1,2,Schauinsland-Reisen-Arena,
18,01/08/2021 19:00,SV Waldhof Mannheim,SC Verl,2,2,Carl-Benz-Stadion,
18,01/09/2021 14:00,SV Wehen Wiesbaden,Hallescher FC,1,1,Brita-Arena,
18,01/09/2021 14:00,Bayern München II,TSV 1860 München,0,2,Stadion an der Grünwalder Straße,
18,01/09/2021 14:00,SV Meppen,1. FC Saarbrücken,1,0,Hänsch-Arena,
18,01/09/2021 14:00,1. FC Magdeburg,KFC Uerdingen,1,1,MDCC-Arena,
18,01/09/2021 14:00,Hansa Rostock,SpVgg Unterhaching,1,0,Ostseestadion,
18,01/09/2021 14:00,1. FC Kaiserslautern,FC Viktoria Köln,0,0,Fritz-Walter-Stadion,
18,01/10/2021 13:00,FC Ingolstadt,MSV Duisburg,2,1,Audi-Sportpark,
18,01/10/2021 14:00,FSV Zwickau,VfB Lübeck,2,1,GGZ-Arena,
18,01/11/2021 19:00,Türkgücü München,Dynamo Dresden,1,0,Stadion an der Grünwalder Straße,
19,01/15/2021 19:00,FC Viktoria Köln,Türkgücü München,0,2,Sportpark Höhenberg,
19,01/16/2021 14:00,SpVgg Unterhaching,1. FC Magdeburg,0,2,Sportpark Unterhaching,
19,01/16/2021 14:00,SC Verl,1. FC Kaiserslautern,1,1,Sportclub Arena,
19,01/16/2021 14:00,Hallescher FC,Bayern München II,0,4,Erdgas Sportpark,
19,01/17/2021 13:00,KFC Uerdingen,SV Waldhof Mannheim,1,1,Merkur Spielarena,
19,01/17/2021 14:00,MSV Duisburg,SV Meppen,1,0,Schauinsland-Reisen-Arena,
19,01/18/2021 19:00,TSV 1860 München,FC Ingolstadt,1,0,Stadion an der Grünwalder Straße,
19,03/03/2021 17:00,VfB Lübeck,Hansa Rostock,,,,
19,03/10/2021 19:00,1. FC Saarbrücken,FSV Zwickau,,,,
19,03/17/2021 19:00,Dynamo Dresden,SV Wehen Wiesbaden,,,,
20,01/22/2021 19:00,Türkgücü München,Bayern München II,0,0,Stadion an der Grünwalder Straße,
20,01/23/2021 14:00,MSV Duisburg,Hansa Rostock,1,2,Schauinsland-Reisen-Arena,
20,01/23/2021 14:00,SpVgg Unterhaching,FSV Zwickau,1,2,Sportpark Unterhaching,
20,01/23/2021 14:00,Hallescher FC,1. FC Magdeburg,1,0,Erdgas Sportpark,
20,01/23/2021 14:00,Dynamo Dresden,1. FC Kaiserslautern,4,3,Rudolf-Harbig-Stadion,
20,01/23/2021 14:00,FC Viktoria Köln,SV Waldhof Mannheim,1,2,Sportpark Höhenberg,
20,01/23/2021 14:00,SC Verl,SV Wehen Wiesbaden,2,2,Sportclub Arena,
20,01/24/2021 13:00,TSV 1860 München,SV Meppen,1,1,Stadion an der Grünwalder Straße,
20,01/24/2021 14:00,1. FC Saarbrücken,VfB Lübeck,0,0,PSD Bank Arena,
20,03/03/2021 17:00,KFC Uerdingen,FC Ingolstadt,,,,
21,01/26/2021 19:00,FSV Zwickau,MSV Duisburg,3,1,GGZ-Arena,
21,01/26/2021 19:00,SV Wehen Wiesbaden,FC Viktoria Köln,2,2,Brita-Arena,
21,01/26/2021 19:00,SV Waldhof Mannheim,Dynamo Dresden,1,0,Carl-Benz-Stadion,
21,01/26/2021 19:00,1. FC Kaiserslautern,Türkgücü München,0,0,Fritz-Walter-Stadion,
21,01/27/2021 19:00,FC Ingolstadt,Hallescher FC,1,1,Audi-Sportpark,
21,01/27/2021 19:00,Hansa Rostock,1. FC Saarbrücken,4,2,Ostseestadion,
21,01/27/2021 19:00,1. FC Magdeburg,TSV 1860 München,0,3,MDCC-Arena,
21,01/27/2021 19:00,VfB Lübeck,SpVgg Unterhaching,1,0,Stadion an der Lohmühle,
21,03/10/2021 19:00,Bayern München II,SC Verl,,,,
21,03/17/2021 19:00,SV Meppen,KFC Uerdingen,,,,
22,01/30/2021 14:00,1. FC Kaiserslautern,SV Wehen Wiesbaden,0,1,Fritz-Walter-Stadion,
22,01/30/2021 14:00,SC Verl,SV Meppen,3,1,Sportclub Arena,
22,01/30/2021 14:00,Türkgücü München,SV Waldhof Mannheim,0,2,Stadion an der Grünwalder Straße,
22,01/30/2021 14:00,SpVgg Unterhaching,FC Ingolstadt,0,1,Sportpark Unterhaching,
22,01/31/2021 13:00,MSV Duisburg,VfB Lübeck,3,1,Schauinsland-Reisen-Arena,
22,01/31/2021 14:00,TSV 1860 München,FSV Zwickau,0,1,Stadion an der Grünwalder Straße,
22,02/01/2021 19:00,Hallescher FC,1. FC Saarbrücken,1,1,Erdgas Sportpark,
22,02/24/2021 19:00,Dynamo Dresden,Bayern München II,,,,
22,03/02/2021 17:00,FC Viktoria Köln,1. FC Magdeburg,,,,
22,03/09/2021 19:00,KFC Uerdingen,Hansa Rostock,,,,
23,02/05/2021 19:00,Hansa Rostock,SC Verl,3,2,Ostseestadion,
23,02/06/2021 14:00,SV Waldhof Mannheim,1. FC Kaiserslautern,0,2,Carl-Benz-Stadion,
23,02/06/2021 14:00,SV Meppen,SpVgg Unterhaching,3,2,Hänsch-Arena,
23,02/06/2021 14:00,FC Ingolstadt,FC Viktoria Köln,2,1,Audi-Sportpark,
23,02/06/2021 14:00,FSV Zwickau,Hallescher FC,2,2,GGZ-Arena,
23,02/06/2021 14:00,1. FC Magdeburg,Dynamo Dresden,0,1,MDCC-Arena,
23,02/07/2021 13:00,Bayern München II,KFC Uerdingen,0,1,Stadion an der Grünwalder Straße,
23,02/07/2021 14:00,SV Wehen Wiesbaden,Türkgücü München,3,1,Brita-Arena,
23,03/03/2021 17:00,1. FC Saarbrücken,MSV Duisburg,,,,
23,03/17/2021 19:00,VfB Lübeck,TSV 1860 München,,,,
24,02/13/2021 14:00,1. FC Kaiserslautern,Bayern München II,1,1,Fritz-Walter-Stadion,
24,02/13/2021 14:00,TSV 1860 München,Hansa Rostock,0,0,Stadion an der Grünwalder Straße,
24,02/13/2021 14:00,SV Waldhof Mannheim,SV Wehen Wiesbaden,0,1,Carl-Benz-Stadion,
24,02/14/2021 13:00,SpVgg Unterhaching,1. FC Saarbrücken,0,1,Sportpark Unterhaching,
24,02/14/2021 14:00,Dynamo Dresden,VfB Lübeck,3,1,Rudolf-Harbig-Stadion,
24,02/15/2021 19:00,Türkgücü München,1. FC Magdeburg,2,1,Stadion an der Grünwalder Straße,
24,03/09/2021 19:00,FC Viktoria Köln,SV Meppen,,,,
24,03/16/2021 19:00,Hallescher FC,MSV Duisburg,,,,
24,03/17/2021 19:00,SC Verl,FC Ingolstadt,,,,
24,03/27/2021 14:00,KFC Uerdingen,FSV Zwickau,,,,
25,02/19/2021 19:00,SV Meppen,Hallescher FC,2,1,Hänsch-Arena,
25,02/20/2021 14:00,VfB Lübeck,Türkgücü München,0,2,Stadion an der Lohmühle,
25,02/20/2021 14:00,FC Ingolstadt,1. FC Kaiserslautern,1,0,Audi-Sportpark,
25,02/20/2021 14:00,MSV Duisburg,SpVgg Unterhaching,2,1,Schauinsland-Reisen-Arena,
25,02/20/2021 14:00,Hansa Rostock,SV Waldhof Mannheim,1,0,Ostseestadion,
25,02/20/2021 14:00,1. FC Saarbrücken,TSV 1860 München,2,1,Hermann-Neuberger-Stadion,
25,02/20/2021 14:00,FSV Zwickau,Dynamo Dresden,0,2,GGZ-Arena,
25,02/21/2021 13:00,Bayern München II,FC Viktoria Köln,0,1,Stadion an der Grünwalder Straße,
25,02/21/2021 14:00,1. FC Magdeburg,SC Verl,0,4,MDCC-Arena,
25,02/22/2021 19:00,SV Wehen Wiesbaden,KFC Uerdingen,,,,
26,02/26/2021 19:00,TSV 1860 München,SpVgg Unterhaching,,,,
26,02/27/2021 14:00,FC Viktoria Köln,Hansa Rostock,,,,
26,02/27/2021 14:00,Dynamo Dresden,FC Ingolstadt,,,,
26,02/27/2021 14:00,1. FC Kaiserslautern,SV Meppen,,,,
26,02/27/2021 14:00,Hallescher FC,VfB Lübeck,,,,
26,02/27/2021 14:00,SC Verl,1. FC Saarbrücken,,,,
26,02/27/2021 14:00,SV Wehen Wiesbaden,1. FC Magdeburg,,,,
26,02/28/2021 13:00,Türkgücü München,FSV Zwickau,,,,
26,02/28/2021 14:00,KFC Uerdingen,MSV Duisburg,,,,
26,03/01/2021 19:00,SV Waldhof Mannheim,Bayern München II,,,,
27,03/05/2021 19:00,FSV Zwickau,SC Verl,,,,
27,03/06/2021 14:00,1. FC Magdeburg,SV Waldhof Mannheim,,,,
27,03/06/2021 14:00,Hansa Rostock,1. FC Kaiserslautern,,,,
27,03/06/2021 14:00,SV Meppen,Dynamo Dresden,,,,
27,03/06/2021 14:00,1. FC Saarbrücken,KFC Uerdingen,,,,
27,03/06/2021 14:00,VfB Lübeck,FC Viktoria Köln,,,,
27,03/06/2021 14:00,MSV Duisburg,TSV 1860 München,,,,
27,03/07/2021 13:00,SpVgg Unterhaching,Hallescher FC,,,,
27,03/07/2021 14:00,Bayern München II,SV Wehen Wiesbaden,,,,
27,03/08/2021 19:00,FC Ingolstadt,Türkgücü München,,,,
28,03/12/2021 19:00,KFC Uerdingen,VfB Lübeck,,,,
28,03/13/2021 14:00,1. FC Kaiserslautern,FSV Zwickau,,,,
28,03/13/2021 14:00,FC Viktoria Köln,MSV Duisburg,,,,
28,03/13/2021 14:00,Hallescher FC,TSV 1860 München,,,,
28,03/13/2021 14:00,Dynamo Dresden,1. FC Saarbrücken,,,,
28,03/13/2021 14:00,Bayern München II,1. FC Magdeburg,,,,
28,03/13/2021 14:00,SV Wehen Wiesbaden,FC Ingolstadt,,,,
28,03/14/2021 13:00,SC Verl,SpVgg Unterhaching,,,,
28,03/14/2021 14:00,SV Waldhof Mannheim,SV Meppen,,,,
28,03/15/2021 19:00,Türkgücü München,Hansa Rostock,,,,
29,03/19/2021 19:00,1. FC Saarbrücken,FC Viktoria Köln,,,,
29,03/20/2021 14:00,FC Ingolstadt,SV Waldhof Mannheim,,,,
29,03/20/2021 14:00,Hansa Rostock,Hallescher FC,,,,
29,03/20/2021 14:00,SpVgg Unterhaching,KFC Uerdingen,,,,
29,03/20/2021 14:00,MSV Duisburg,Türkgücü München,,,,
29,03/20/2021 14:00,1. FC Magdeburg,1. FC Kaiserslautern,,,,
29,03/20/2021 14:00,VfB Lübeck,SC Verl,,,,
29,03/21/2021 13:00,SV Meppen,Bayern München II,,,,
29,03/21/2021 14:00,FSV Zwickau,SV Wehen Wiesbaden,,,,
29,03/22/2021 19:00,TSV 1860 München,Dynamo Dresden,,,,
30,04/03/2021 14:00,SV Waldhof Mannheim,FSV Zwickau,,,,
30,04/03/2021 14:00,1. FC Kaiserslautern,Hallescher FC,,,,
30,04/03/2021 14:00,KFC Uerdingen,TSV 1860 München,,,,
30,04/03/2021 14:00,1. FC Magdeburg,FC Ingolstadt,,,,
30,04/03/2021 14:00,Bayern München II,VfB Lübeck,,,,
30,04/03/2021 14:00,SC Verl,MSV Duisburg,,,,
30,04/03/2021 14:00,SV Wehen Wiesbaden,1. FC Saarbrücken,,,,
30,04/04/2021 13:00,Türkgücü München,SV Meppen,,,,
30,04/04/2021 14:00,Dynamo Dresden,Hansa Rostock,,,,
