round,date,home_team,away_team,home_score,away_score,stadium,stage
16,12/05/2020,Domžale,Koper,1,1,Športni park Domžale,
16,12/05/2020,Aluminij,Mura,1,2,Športni park NK Aluminij,
16,12/06/2020,Celje,Olimpija Ljubljana,1,1,Štadion Z'dežele,
16,12/06/2020,Maribor,Gorica,3,1,Ljudski vrt Maribor,
16,02/06/2021,Bravo,CB24 Tabor Sežana,3,1,Športni park Šiška Ljubljana,
17,12/12/2020,Gorica,Celje,0,2,Športni park Nova Gorica,
17,12/12/2020,Aluminij,Bravo,1,1,Športni park NK Aluminij,
17,12/12/2020,Olimpija Ljubljana,CB24 Tabor Sežana,2,1,Stadion Stožice Ljubljana,
17,12/12/2020,Koper,Maribor,1,2,ŠRC Bonifika Koper,
17,12/13/2020,Mura,Domžale,1,1,Mestni stadion Fazanerija,
18,12/15/2020,Bravo,Olimpija Ljubljana,0,0,Športni park Šiška Ljubljana,
18,12/16/2020,CB24 Tabor Sežana,Gorica,1,0,Stadion Rajko Štolfa Sežana,
18,12/16/2020,Celje,Koper,2,0,Štadion Z'dežele,
18,12/16/2020,Domžale,Aluminij,2,1,Športni park Domžale,
18,12/17/2020,Maribor,Mura,2,1,Ljudski vrt Maribor,
19,12/19/2020,CB24 Tabor Sežana,Koper,3,4,Stadion Rajko Štolfa Sežana,
19,12/19/2020,Olimpija Ljubljana,Gorica,2,0,Stadion Stožice Ljubljana,
19,12/20/2020,Domžale,Bravo,0,0,Športni park Domžale,
19,12/20/2020,Celje,Mura,1,3,Štadion Z'dežele,
19,12/20/2020,Maribor,Aluminij,2,2,Ljudski vrt Maribor,
20,02/10/2021,Bravo,Gorica,0,0,Športni park Šiška Ljubljana,
20,02/10/2021,Domžale,Maribor,3,3,Športni park Domžale,
20,02/10/2021,Koper,Olimpija Ljubljana,1,2,ŠRC Bonifika Koper,
20,02/11/2021,Mura,CB24 Tabor Sežana,0,0,Mestni stadion Fazanerija,
20,02/17/2021,Aluminij,Celje,1,0,Športni park NK Aluminij,
21,02/13/2021,Gorica,Koper,2,1,Športni park Nova Gorica,
21,02/13/2021,Maribor,Bravo,1,1,Ljudski vrt Maribor,
21,02/14/2021,CB24 Tabor Sežana,Aluminij,1,1,Stadion Rajko Štolfa Sežana,
21,02/14/2021,Celje,Domžale,0,2,Štadion Z'dežele,
21,02/14/2021,Olimpija Ljubljana,Mura,2,0,Stadion Stožice Ljubljana,
22,02/20/2021,Bravo,Koper,3,0,Športni park Šiška Ljubljana,
22,02/20/2021,Maribor,Celje,0,1,Ljudski vrt Maribor,
22,02/20/2021,Mura,Gorica,3,1,Mestni stadion Fazanerija,
22,02/21/2021,Domžale,CB24 Tabor Sežana,2,1,Športni park Domžale,
22,02/21/2021,Aluminij,Olimpija Ljubljana,0,0,Športni park NK Aluminij,
23,02/24/2021,CB24 Tabor Sežana,Maribor,,,Stadion Rajko Štolfa Sežana,
23,02/24/2021,Olimpija Ljubljana,Domžale,,,Stadion Stožice Ljubljana,
23,02/24/2021,Celje,Bravo,,,Štadion Z'dežele,
23,02/25/2021,Gorica,Aluminij,,,Športni park Nova Gorica,
23,02/25/2021,Koper,Mura,,,ŠRC Bonifika Koper,
24,02/27/2021,Celje,CB24 Tabor Sežana,,,Štadion Z'dežele,
24,02/27/2021,Maribor,Olimpija Ljubljana,,,Ljudski vrt Maribor,
24,02/28/2021,Bravo,Mura,,,Športni park Šiška Ljubljana,
24,02/28/2021,Domžale,Gorica,,,Športni park Domžale,
24,03/01/2021,Aluminij,Koper,,,Športni park NK Aluminij,
25,03/06/2021,CB24 Tabor Sežana,Bravo,,,Stadion Rajko Štolfa Sežana,
25,03/06/2021,Olimpija Ljubljana,Celje,,,Stadion Stožice Ljubljana,
25,03/06/2021,Koper,Domžale,,,ŠRC Bonifika Koper,
25,03/06/2021,Gorica,Maribor,,,Športni park Nova Gorica,
25,03/06/2021,Mura,Aluminij,,,Mestni stadion Fazanerija,
26,03/13/2021,Bravo,Aluminij,,,Športni park Šiška Ljubljana,
26,03/13/2021,Maribor,Koper,,,Ljudski vrt Maribor,
26,03/13/2021,Celje,Gorica,,,Štadion Z'dežele,
26,03/13/2021,Domžale,Mura,,,Športni park Domžale,
26,03/13/2021,CB24 Tabor Sežana,Olimpija Ljubljana,,,Stadion Rajko Štolfa Sežana,
27,04/03/2021,Aluminij,Domžale,,,Športni park NK Aluminij,
27,04/03/2021,Olimpija Ljubljana,Bravo,,,Stadion Stožice Ljubljana,
27,04/03/2021,Gorica,CB24 Tabor Sežana,,,Športni park Nova Gorica,
27,04/03/2021,Koper,Celje,,,ŠRC Bonifika Koper,
27,04/03/2021,Mura,Maribor,,,Mestni stadion Fazanerija,
28,04/10/2021,Mura,Celje,,,Mestni stadion Fazanerija,
28,04/10/2021,Bravo,Domžale,,,Športni park Šiška Ljubljana,
28,04/10/2021,Koper,CB24 Tabor Sežana,,,ŠRC Bonifika Koper,
28,04/10/2021,Gorica,Olimpija Ljubljana,,,Športni park Nova Gorica,
28,04/10/2021,Aluminij,Maribor,,,Športni park NK Aluminij,
29,04/17/2021,CB24 Tabor Sežana,Mura,,,Stadion Rajko Štolfa Sežana,
29,04/17/2021,Celje,Aluminij,,,Štadion Z'dežele,
29,04/17/2021,Olimpija Ljubljana,Koper,,,Stadion Stožice Ljubljana,
29,04/17/2021,Gorica,Bravo,,,Športni park Nova Gorica,
29,04/17/2021,Maribor,Domžale,,,Ljudski vrt Maribor,
30,04/21/2021,Domžale,Celje,,,Športni park Domžale,
30,04/21/2021,Koper,Gorica,,,ŠRC Bonifika Koper,
30,04/21/2021,Bravo,Maribor,,,Športni park Šiška Ljubljana,
30,04/21/2021,Aluminij,CB24 Tabor Sežana,,,Športni park NK Aluminij,
30,04/21/2021,Mura,Olimpija Ljubljana,,,Mestni stadion Fazanerija,
31,04/24/2021,Olimpija Ljubljana,Aluminij,,,Stadion Stožice Ljubljana,
31,04/24/2021,CB24 Tabor Sežana,Domžale,,,Stadion Rajko Štolfa Sežana,
31,04/24/2021,Gorica,Mura,,,Športni park Nova Gorica,
31,04/24/2021,Koper,Bravo,,,ŠRC Bonifika Koper,
31,04/24/2021,Celje,Maribor,,,Štadion Z'dežele,
32,04/28/2021,Domžale,Olimpija Ljubljana,,,Športni park Domžale,
32,04/28/2021,Maribor,CB24 Tabor Sežana,,,Ljudski vrt Maribor,
32,04/28/2021,Aluminij,Gorica,,,Športni park NK Aluminij,
32,04/28/2021,Bravo,Celje,,,Športni park Šiška Ljubljana,
32,04/28/2021,Mura,Koper,,,Mestni stadion Fazanerija,
33,05/01/2021,Mura,Bravo,,,Mestni stadion Fazanerija,
33,05/01/2021,CB24 Tabor Sežana,Celje,,,Stadion Rajko Štolfa Sežana,
33,05/01/2021,Olimpija Ljubljana,Maribor,,,Stadion Stožice Ljubljana,
33,05/01/2021,Koper,Aluminij,,,ŠRC Bonifika Koper,
33,05/01/2021,Gorica,Domžale,,,Športni park Nova Gorica,
34,05/08/2021,Maribor,Gorica,,,Ljudski vrt Maribor,
34,05/08/2021,Domžale,Koper,,,Športni park Domžale,
34,05/08/2021,Aluminij,Mura,,,Športni park NK Aluminij,
34,05/08/2021,Celje,Olimpija Ljubljana,,,Štadion Z'dežele,
34,05/08/2021,Bravo,CB24 Tabor Sežana,,,Športni park Šiška Ljubljana,
35,05/15/2021,Mura,Domžale,,,Mestni stadion Fazanerija,
35,05/15/2021,Aluminij,Bravo,,,Športni park NK Aluminij,
35,05/15/2021,Olimpija Ljubljana,CB24 Tabor Sežana,,,Stadion Stožice Ljubljana,
35,05/15/2021,Gorica,Celje,,,Športni park Nova Gorica,
35,05/15/2021,Koper,Maribor,,,ŠRC Bonifika Koper,
36,05/19/2021,Celje,Koper,,,Štadion Z'dežele,
36,05/19/2021,Domžale,Aluminij,,,Športni park Domžale,
36,05/19/2021,Maribor,Mura,,,Ljudski vrt Maribor,
36,05/19/2021,CB24 Tabor Sežana,Gorica,,,Stadion Rajko Štolfa Sežana,
36,05/19/2021,Bravo,Olimpija Ljubljana,,,Športni park Šiška Ljubljana,
