round,date,home_team,away_team,home_score,away_score,stadium,stage
3,09/26/2020 14:00,SC Austria Lustenau,FC Juniors OÖ,0,1,Planet Pure Stadion,
3,09/26/2020 20:00,SKU Ertl Glas Amstetten,FC Mohren Dornbirn 1913,3,3,Ertl Glas-Stadion,
3,09/27/2020 10:30,SK Rapid Wien II,FAC Wien,2,3,Allianz Stadion,
4,09/29/2020 18:30,FC Blau Weiß Linz,SKU Ertl Glas Amstetten,2,0,Stadion der Stadt Linz,
4,09/29/2020 18:30,FC Juniors OÖ,FC Liefering,1,1,Raiffeisen Arena,
4,09/29/2020 18:30,Young Violets Austria Wien,SV Horn,1,2,Generali-Arena,
4,09/29/2020 18:30,SV Licht-Loidl Lafnitz,Grazer AK 1902,0,1,Fußballarena Lafnitz,
4,09/29/2020 20:25,FC Wacker Innsbruck,SC Austria Lustenau,0,0,Tivoli Stadion Tirol,
4,09/30/2020 18:30,FAC Wien,KSV 1919,4,0,FAC-Platz,
4,09/30/2020 18:30,FC Mohren Dornbirn 1913,SK Rapid Wien II,1,2,Stadion Birkenwiese,
4,09/30/2020 20:25,SK BMD Vorwärts Steyr,SK Austria Klagenfurt,2,2,EK Kammerhofer Arena,
5,10/02/2020 18:30,FC Liefering,Grazer AK 1902,1,1,DAS.GOLDBERG Stadion,
5,10/02/2020 18:30,SV Horn,FC Juniors OÖ,1,1,Sparkasse Horn Arena,
5,10/02/2020 20:25,SKU Ertl Glas Amstetten,FC Wacker Innsbruck,2,2,Ertl Glas-Stadion,
5,10/03/2020 12:30,SK Rapid Wien II,SV Licht-Loidl Lafnitz,2,3,Allianz Stadion,
5,10/03/2020 14:30,FC Blau Weiß Linz,FC Mohren Dornbirn 1913,1,2,Stadion der Stadt Linz,
5,10/03/2020 14:30,SC Austria Lustenau,SK BMD Vorwärts Steyr,4,0,Planet Pure Stadion,
5,10/03/2020 14:30,KSV 1919,Young Violets Austria Wien,0,0,Franz Fekete-Stadion,
5,10/04/2020 10:30,SK Austria Klagenfurt,FAC Wien,5,0,Wörthersee Stadion,
6,10/23/2020 18:30,SK BMD Vorwärts Steyr,SK Rapid Wien II,1,1,EK Kammerhofer Arena,
6,10/23/2020 18:30,FC Juniors OÖ,KSV 1919,0,5,Raiffeisen Arena,
6,10/23/2020 18:30,Young Violets Austria Wien,SC Austria Lustenau,1,1,Generali-Arena,
6,10/23/2020 18:30,SV Licht-Loidl Lafnitz,SK Austria Klagenfurt,2,1,Fußballarena Lafnitz,
6,10/23/2020 18:30,Grazer AK 1902,SKU Ertl Glas Amstetten,2,1,Merkur Arena,
6,10/23/2020 18:30,FC Mohren Dornbirn 1913,SV Horn,0,0,Stadion Birkenwiese,
6,10/23/2020 18:30,FC Wacker Innsbruck,FC Blau Weiß Linz,0,4,Tivoli Stadion Tirol,
6,10/23/2020 20:25,FAC Wien,FC Liefering,1,3,FAC-Platz,
7,10/26/2020 10:30,SK Rapid Wien II,SC Austria Lustenau,1,2,Allianz Stadion,
7,10/26/2020 10:30,FAC Wien,Young Violets Austria Wien,2,1,FAC-Platz,
7,10/26/2020 10:30,KSV 1919,SK Austria Klagenfurt,1,1,Franz Fekete-Stadion,
7,10/26/2020 14:30,FC Liefering,SV Licht-Loidl Lafnitz,1,0,DAS.GOLDBERG Stadion,
7,10/26/2020 14:30,FC Mohren Dornbirn 1913,FC Wacker Innsbruck,0,1,Stadion Birkenwiese,
7,10/26/2020 17:00,Grazer AK 1902,FC Blau Weiß Linz,3,1,Merkur Arena,
7,10/26/2020 18:30,SKU Ertl Glas Amstetten,FC Juniors OÖ,3,3,Ertl Glas-Stadion,
7,10/26/2020 18:30,SV Horn,SK BMD Vorwärts Steyr,0,0,Sparkasse Horn Arena,
8,10/30/2020 18:30,SK BMD Vorwärts Steyr,FAC Wien,3,3,EK Kammerhofer Arena,
8,10/30/2020 18:30,FC Juniors OÖ,Grazer AK 1902,2,0,Raiffeisen Arena,
8,10/30/2020 18:30,Young Violets Austria Wien,FC Liefering,0,2,Generali-Arena,
8,10/30/2020 18:30,SV Licht-Loidl Lafnitz,KSV 1919,2,0,Fußballarena Lafnitz,
8,10/30/2020 18:30,FC Wacker Innsbruck,SV Horn,3,2,Tivoli Stadion Tirol,
8,10/31/2020 12:00,FC Blau Weiß Linz,SK Rapid Wien II,3,1,Stadion der Stadt Linz,
8,10/31/2020 14:30,SK Austria Klagenfurt,SKU Ertl Glas Amstetten,3,0,Wörthersee Stadion,
8,11/01/2020 10:30,SC Austria Lustenau,FC Mohren Dornbirn 1913,0,1,Planet Pure Stadion,
9,11/06/2020 18:30,FC Liefering,SKU Ertl Glas Amstetten,0,3,DAS.GOLDBERG Stadion,
9,11/06/2020 18:30,SV Horn,SK Rapid Wien II,3,2,Sparkasse Horn Arena,
9,11/06/2020 18:30,FAC Wien,FC Juniors OÖ,2,1,FAC-Platz,
9,11/06/2020 20:25,Grazer AK 1902,SK Austria Klagenfurt,1,1,Merkur Arena,
9,11/07/2020 20:25,FC Mohren Dornbirn 1913,SV Licht-Loidl Lafnitz,0,3,Stadion Birkenwiese,
9,11/08/2020 10:30,SK BMD Vorwärts Steyr,FC Blau Weiß Linz,1,1,EK Kammerhofer Arena,
9,11/08/2020 12:30,FC Wacker Innsbruck,Young Violets Austria Wien,3,0,Tivoli Stadion Tirol,
9,11/24/2020 18:00,KSV 1919,SC Austria Lustenau,0,2,Franz Fekete-Stadion,
10,11/20/2020 18:00,FC Blau Weiß Linz,SV Horn,3,2,Stadion der Stadt Linz,
10,11/20/2020 18:30,FC Liefering,KSV 1919,6,1,DAS.GOLDBERG Stadion,
10,11/20/2020 18:30,SKU Ertl Glas Amstetten,Young Violets Austria Wien,1,2,Ertl Glas-Stadion,
10,11/20/2020 18:30,SC Austria Lustenau,FAC Wien,2,1,Planet Pure Stadion,
10,11/20/2020 18:30,SV Licht-Loidl Lafnitz,SK BMD Vorwärts Steyr,3,0,Fußballarena Lafnitz,
10,11/20/2020 20:25,SK Austria Klagenfurt,FC Wacker Innsbruck,1,1,Wörthersee Stadion,
10,11/21/2020 14:30,FC Juniors OÖ,FC Mohren Dornbirn 1913,0,3,Raiffeisen Arena,
10,11/22/2020 10:30,SK Rapid Wien II,Grazer AK 1902,1,2,Allianz Stadion,
11,11/27/2020 18:30,Young Violets Austria Wien,SV Licht-Loidl Lafnitz,2,3,Generali-Arena,
11,11/27/2020 18:30,SV Horn,Grazer AK 1902,2,0,Sparkasse Horn Arena,
11,11/27/2020 18:30,FAC Wien,FC Blau Weiß Linz,4,1,FAC-Platz,
11,11/27/2020 18:30,FC Mohren Dornbirn 1913,FC Liefering,1,2,Stadion Birkenwiese,
11,11/27/2020 18:30,KSV 1919,SKU Ertl Glas Amstetten,0,0,Franz Fekete-Stadion,
11,11/28/2020 14:30,SK BMD Vorwärts Steyr,FC Juniors OÖ,3,1,EK Kammerhofer Arena,
11,11/28/2020 14:30,FC Wacker Innsbruck,SK Rapid Wien II,2,1,Tivoli Stadion Tirol,
11,11/29/2020 10:30,SK Austria Klagenfurt,SC Austria Lustenau,2,1,Wörthersee Stadion,
12,12/04/2020 18:30,SK Rapid Wien II,KSV 1919,0,3,Allianz Stadion,
12,12/04/2020 18:30,SKU Ertl Glas Amstetten,SC Austria Lustenau,3,2,Ertl Glas-Stadion,
12,12/04/2020 18:30,FC Juniors OÖ,SK Austria Klagenfurt,2,1,Raiffeisen Arena,
12,12/04/2020 20:25,Grazer AK 1902,FC Wacker Innsbruck,3,0,Merkur Arena,
12,12/05/2020 14:30,FC Mohren Dornbirn 1913,Young Violets Austria Wien,0,0,Stadion Birkenwiese,
12,12/05/2020 19:00,SV Horn,FAC Wien,2,1,Sparkasse Horn Arena,
12,12/05/2020 20:25,FC Liefering,SK BMD Vorwärts Steyr,0,1,DAS.GOLDBERG Stadion,
12,12/06/2020 10:30,SV Licht-Loidl Lafnitz,FC Blau Weiß Linz,1,0,Fußballarena Lafnitz,
13,12/11/2020 18:30,FC Blau Weiß Linz,FC Juniors OÖ,2,0,Stadion der Stadt Linz,
13,12/11/2020 18:30,SC Austria Lustenau,Grazer AK 1902,3,1,Planet Pure Stadion,
13,12/11/2020 18:30,FAC Wien,SKU Ertl Glas Amstetten,0,2,FAC-Platz,
13,12/11/2020 18:30,KSV 1919,SV Horn,4,1,Franz Fekete-Stadion,
13,12/11/2020 18:30,FC Wacker Innsbruck,SV Licht-Loidl Lafnitz,1,4,Tivoli Stadion Tirol,
13,12/11/2020 20:25,Young Violets Austria Wien,SK Rapid Wien II,1,1,Generali-Arena,
13,12/12/2020 14:30,SK BMD Vorwärts Steyr,FC Mohren Dornbirn 1913,1,1,EK Kammerhofer Arena,
13,12/13/2020 10:30,SK Austria Klagenfurt,FC Liefering,2,2,Wörthersee Stadion,
14,02/12/2021 18:30,FC Liefering,SC Austria Lustenau,3,1,DAS.GOLDBERG Stadion,
14,02/12/2021 18:30,SK Rapid Wien II,SKU Ertl Glas Amstetten,1,0,Allianz Stadion,
14,02/12/2021 18:30,Young Violets Austria Wien,FC Blau Weiß Linz,2,4,Generali-Arena,
14,02/12/2021 20:25,FC Wacker Innsbruck,SK BMD Vorwärts Steyr,2,0,Tivoli Stadion Tirol,
14,02/14/2021 10:30,Grazer AK 1902,FAC Wien,1,0,Merkur Arena,
14,02/23/2021 18:30,SV Licht-Loidl Lafnitz,FC Juniors OÖ,,,Wiener Neustadt Arena,
14,02/23/2021 18:30,FC Mohren Dornbirn 1913,KSV 1919,,,Stadion Birkenwiese,
14,03/02/2021 18:30,SV Horn,SK Austria Klagenfurt,,,Sparkasse Horn Arena,
15,02/19/2021 18:30,FC Blau Weiß Linz,FC Liefering,1,0,Hofmann Personal Stadion,
15,02/19/2021 18:30,SKU Ertl Glas Amstetten,SV Horn,1,0,Ertl Glas-Stadion,
15,02/19/2021 18:30,SK BMD Vorwärts Steyr,Young Violets Austria Wien,0,1,Volksbank-Stadion Vöcklabruck,
15,02/19/2021 18:30,FC Juniors OÖ,FC Wacker Innsbruck,0,3,,
15,02/19/2021 20:25,SC Austria Lustenau,SV Licht-Loidl Lafnitz,2,3,Planet Pure Stadion,
15,02/20/2021 14:30,FAC Wien,FC Mohren Dornbirn 1913,0,1,FAC-Platz,
15,02/20/2021 20:25,KSV 1919,Grazer AK 1902,3,1,Franz Fekete-Stadion,
15,02/21/2021 10:30,SK Austria Klagenfurt,SK Rapid Wien II,2,3,Wörthersee Stadion,
16,02/26/2021 18:30,Young Violets Austria Wien,FC Juniors OÖ,,,Generali-Arena,
16,02/26/2021 18:30,SV Horn,SC Austria Lustenau,,,Sparkasse Horn Arena,
16,02/26/2021 18:30,SV Licht-Loidl Lafnitz,FAC Wien,,,Fußballarena Lafnitz,
16,02/26/2021 20:25,FC Blau Weiß Linz,SK Austria Klagenfurt,,,Sportanlage Daimlerstrasse,
16,02/27/2021 14:30,FC Mohren Dornbirn 1913,Grazer AK 1902,,,Stadion Birkenwiese,
16,02/27/2021 20:25,SK BMD Vorwärts Steyr,SKU Ertl Glas Amstetten,,,EK Kammerhofer Arena,
16,02/28/2021 10:30,FC Wacker Innsbruck,KSV 1919,,,Tivoli Stadion Tirol,
16,02/28/2021 11:30,SK Rapid Wien II,FC Liefering,,,Allianz Stadion,
17,03/05/2021 17:00,SKU Ertl Glas Amstetten,SV Licht-Loidl Lafnitz,,,Ertl Glas-Stadion,
17,03/05/2021 18:30,SC Austria Lustenau,FC Blau Weiß Linz,,,Planet Pure Stadion,
17,03/05/2021 18:30,FC Juniors OÖ,SK Rapid Wien II,,,HUBER Arena Wels,
17,03/05/2021 18:30,KSV 1919,SK BMD Vorwärts Steyr,,,Franz Fekete-Stadion,
17,03/05/2021 18:30,FAC Wien,FC Wacker Innsbruck,,,FAC-Platz,
17,03/06/2021 14:30,SK Austria Klagenfurt,FC Mohren Dornbirn 1913,,,Wörthersee Stadion,
17,03/07/2021 10:30,Grazer AK 1902,Young Violets Austria Wien,,,Merkur Arena,
17,03/07/2021 11:00,FC Liefering,SV Horn,,,DAS.GOLDBERG Stadion,
18,03/12/2021 18:30,Young Violets Austria Wien,SK Austria Klagenfurt,,,Generali-Arena,
18,03/12/2021 18:30,FC Juniors OÖ,SC Austria Lustenau,,,HUBER Arena Wels,
18,03/12/2021 18:30,SV Licht-Loidl Lafnitz,SV Horn,,,Fußballarena Lafnitz,
18,03/12/2021 18:30,FC Blau Weiß Linz,KSV 1919,,,Sportanlage Daimlerstrasse,
18,03/12/2021 20:25,SK BMD Vorwärts Steyr,Grazer AK 1902,,,EK Kammerhofer Arena,
18,03/13/2021 14:30,FAC Wien,SK Rapid Wien II,,,FAC-Platz,
18,03/13/2021 14:30,FC Mohren Dornbirn 1913,SKU Ertl Glas Amstetten,,,Stadion Birkenwiese,
18,03/14/2021 10:30,FC Wacker Innsbruck,FC Liefering,,,Tivoli Stadion Tirol,
19,03/19/2021 18:30,SKU Ertl Glas Amstetten,FC Blau Weiß Linz,,,Ertl Glas-Stadion,
19,03/19/2021 18:30,FC Liefering,FC Juniors OÖ,,,DAS.GOLDBERG Stadion,
19,03/19/2021 18:30,SV Horn,Young Violets Austria Wien,,,Sparkasse Horn Arena,
19,03/19/2021 18:30,KSV 1919,FAC Wien,,,Franz Fekete-Stadion,
19,03/19/2021 20:25,Grazer AK 1902,SV Licht-Loidl Lafnitz,,,Merkur Arena,
19,03/20/2021 12:30,SK Rapid Wien II,FC Mohren Dornbirn 1913,,,Allianz Stadion,
19,03/20/2021 15:30,SK Austria Klagenfurt,SK BMD Vorwärts Steyr,,,Wörthersee Stadion,
19,03/21/2021 10:30,SC Austria Lustenau,FC Wacker Innsbruck,,,Planet Pure Stadion,
20,04/02/2021 18:30,FAC Wien,SK Austria Klagenfurt,,,FAC-Platz,
20,04/02/2021 18:30,FC Mohren Dornbirn 1913,FC Blau Weiß Linz,,,Stadion Birkenwiese,
20,04/02/2021 18:30,Grazer AK 1902,FC Liefering,,,Merkur Arena,
20,04/02/2021 18:30,SV Licht-Loidl Lafnitz,SK Rapid Wien II,,,Fußballarena Lafnitz,
20,04/02/2021 18:30,FC Wacker Innsbruck,SKU Ertl Glas Amstetten,,,Tivoli Stadion Tirol,
20,04/02/2021 18:30,SK BMD Vorwärts Steyr,SC Austria Lustenau,,,EK Kammerhofer Arena,
20,04/02/2021 18:30,FC Juniors OÖ,SV Horn,,,Raiffeisen Arena,
20,04/02/2021 18:30,Young Violets Austria Wien,KSV 1919,,,Generali-Arena,
21,04/05/2021 10:30,KSV 1919,FC Juniors OÖ,,,Franz Fekete-Stadion,
21,04/05/2021 10:30,SK Austria Klagenfurt,SV Licht-Loidl Lafnitz,,,Wörthersee Stadion,
21,04/05/2021 11:00,FC Liefering,FAC Wien,,,DAS.GOLDBERG Stadion,
21,04/05/2021 12:30,SK Rapid Wien II,SK BMD Vorwärts Steyr,,,Allianz Stadion,
21,04/05/2021 14:30,SC Austria Lustenau,Young Violets Austria Wien,,,Planet Pure Stadion,
21,04/05/2021 14:30,SV Horn,FC Mohren Dornbirn 1913,,,Sparkasse Horn Arena,
21,04/05/2021 16:30,FC Blau Weiß Linz,FC Wacker Innsbruck,,,Sportanlage Daimlerstrasse,
21,04/05/2021 18:30,SKU Ertl Glas Amstetten,Grazer AK 1902,,,Ertl Glas-Stadion,
22,04/09/2021 18:30,FC Juniors OÖ,SKU Ertl Glas Amstetten,,,Raiffeisen Arena,
22,04/09/2021 18:30,SK BMD Vorwärts Steyr,SV Horn,,,EK Kammerhofer Arena,
22,04/09/2021 18:30,Young Violets Austria Wien,FAC Wien,,,Generali-Arena,
22,04/09/2021 18:30,FC Blau Weiß Linz,Grazer AK 1902,,,Sportanlage Daimlerstrasse,
22,04/09/2021 18:30,FC Wacker Innsbruck,FC Mohren Dornbirn 1913,,,Tivoli Stadion Tirol,
22,04/09/2021 18:30,SK Austria Klagenfurt,KSV 1919,,,,
22,04/10/2021 14:30,SV Licht-Loidl Lafnitz,FC Liefering,,,Fußballarena Lafnitz,
22,04/10/2021 14:30,SC Austria Lustenau,SK Rapid Wien II,,,Planet Pure Stadion,
23,04/13/2021 18:30,SKU Ertl Glas Amstetten,SK Austria Klagenfurt,,,Ertl Glas-Stadion,
23,04/13/2021 18:30,SK Rapid Wien II,FC Blau Weiß Linz,,,Allianz Stadion,
23,04/13/2021 18:30,FAC Wien,SK BMD Vorwärts Steyr,,,FAC-Platz,
23,04/13/2021 18:30,Grazer AK 1902,FC Juniors OÖ,,,Merkur Arena,
23,04/13/2021 18:30,FC Mohren Dornbirn 1913,SC Austria Lustenau,,,Stadion Birkenwiese,
23,04/13/2021 18:30,KSV 1919,SV Licht-Loidl Lafnitz,,,Franz Fekete-Stadion,
23,04/13/2021 18:30,SV Horn,FC Wacker Innsbruck,,,Sparkasse Horn Arena,
23,04/14/2021 18:30,FC Liefering,Young Violets Austria Wien,,,DAS.GOLDBERG Stadion,
24,04/16/2021 18:30,SK Austria Klagenfurt,Grazer AK 1902,,,Wörthersee Stadion,
24,04/16/2021 18:30,SC Austria Lustenau,KSV 1919,,,Planet Pure Stadion,
24,04/17/2021 14:30,SKU Ertl Glas Amstetten,FC Liefering,,,Ertl Glas-Stadion,
24,04/17/2021 14:30,FC Juniors OÖ,FAC Wien,,,Raiffeisen Arena,
24,04/17/2021 14:30,SV Licht-Loidl Lafnitz,FC Mohren Dornbirn 1913,,,Fußballarena Lafnitz,
24,04/17/2021 14:30,Young Violets Austria Wien,FC Wacker Innsbruck,,,Generali-Arena,
24,04/17/2021 20:30,FC Blau Weiß Linz,SK BMD Vorwärts Steyr,,,Sportanlage Daimlerstrasse,
24,04/18/2021 11:30,SK Rapid Wien II,SV Horn,,,Allianz Stadion,
25,04/23/2021 18:30,FC Wacker Innsbruck,SK Austria Klagenfurt,,,Tivoli Stadion Tirol,
25,04/23/2021 18:30,SV Horn,FC Blau Weiß Linz,,,Sparkasse Horn Arena,
25,04/23/2021 18:30,Grazer AK 1902,SK Rapid Wien II,,,Merkur Arena,
25,04/23/2021 18:30,Young Violets Austria Wien,SKU Ertl Glas Amstetten,,,Generali-Arena,
25,04/23/2021 18:30,FAC Wien,SC Austria Lustenau,,,FAC-Platz,
25,04/23/2021 18:30,SK BMD Vorwärts Steyr,SV Licht-Loidl Lafnitz,,,EK Kammerhofer Arena,
25,04/24/2021 14:30,KSV 1919,FC Liefering,,,Franz Fekete-Stadion,
25,04/24/2021 14:30,FC Mohren Dornbirn 1913,FC Juniors OÖ,,,Stadion Birkenwiese,
26,04/30/2021 18:30,FC Juniors OÖ,SK BMD Vorwärts Steyr,,,Raiffeisen Arena,
26,04/30/2021 18:30,SV Licht-Loidl Lafnitz,Young Violets Austria Wien,,,Fußballarena Lafnitz,
26,04/30/2021 18:30,Grazer AK 1902,SV Horn,,,Merkur Arena,
26,04/30/2021 18:30,FC Blau Weiß Linz,FAC Wien,,,Sportanlage Daimlerstrasse,
26,04/30/2021 18:30,FC Liefering,FC Mohren Dornbirn 1913,,,DAS.GOLDBERG Stadion,
26,04/30/2021 18:30,SKU Ertl Glas Amstetten,KSV 1919,,,Ertl Glas-Stadion,
26,04/30/2021 18:30,SK Rapid Wien II,FC Wacker Innsbruck,,,Allianz Stadion,
26,05/01/2021 14:30,SC Austria Lustenau,SK Austria Klagenfurt,,,Planet Pure Stadion,
27,05/07/2021 18:30,SK BMD Vorwärts Steyr,FC Liefering,,,EK Kammerhofer Arena,
27,05/07/2021 18:30,KSV 1919,SK Rapid Wien II,,,Franz Fekete-Stadion,
27,05/07/2021 18:30,SK Austria Klagenfurt,FC Juniors OÖ,,,Wörthersee Stadion,
27,05/07/2021 18:30,FAC Wien,SV Horn,,,FAC-Platz,
27,05/07/2021 18:30,FC Blau Weiß Linz,SV Licht-Loidl Lafnitz,,,Sportanlage Daimlerstrasse,
27,05/07/2021 18:30,FC Wacker Innsbruck,Grazer AK 1902,,,Tivoli Stadion Tirol,
27,05/08/2021 14:30,SC Austria Lustenau,SKU Ertl Glas Amstetten,,,Planet Pure Stadion,
27,05/08/2021 14:30,Young Violets Austria Wien,FC Mohren Dornbirn 1913,,,Generali-Arena,
28,05/12/2021 18:30,FC Liefering,SK Austria Klagenfurt,,,DAS.GOLDBERG Stadion,
28,05/12/2021 18:30,FC Juniors OÖ,FC Blau Weiß Linz,,,Raiffeisen Arena,
28,05/12/2021 18:30,SK Rapid Wien II,Young Violets Austria Wien,,,Allianz Stadion,
28,05/12/2021 18:30,Grazer AK 1902,SC Austria Lustenau,,,Merkur Arena,
28,05/12/2021 18:30,SKU Ertl Glas Amstetten,FAC Wien,,,Ertl Glas-Stadion,
28,05/12/2021 18:30,SV Horn,KSV 1919,,,Sparkasse Horn Arena,
28,05/12/2021 18:30,SV Licht-Loidl Lafnitz,FC Wacker Innsbruck,,,Fußballarena Lafnitz,
28,05/13/2021 10:30,FC Mohren Dornbirn 1913,SK BMD Vorwärts Steyr,,,Stadion Birkenwiese,
29,05/16/2021,SC Austria Lustenau,FC Liefering,,,Planet Pure Stadion,
29,05/16/2021,SKU Ertl Glas Amstetten,SK Rapid Wien II,,,Ertl Glas-Stadion,
29,05/16/2021,FC Blau Weiß Linz,Young Violets Austria Wien,,,Sportanlage Daimlerstrasse,
29,05/16/2021,SK Austria Klagenfurt,SV Horn,,,Wörthersee Stadion,
29,05/16/2021,FC Juniors OÖ,SV Licht-Loidl Lafnitz,,,Raiffeisen Arena,
29,05/16/2021,FAC Wien,Grazer AK 1902,,,FAC-Platz,
29,05/16/2021,KSV 1919,FC Mohren Dornbirn 1913,,,Franz Fekete-Stadion,
29,05/16/2021,SK BMD Vorwärts Steyr,FC Wacker Innsbruck,,,EK Kammerhofer Arena,
30,05/23/2021,SK Rapid Wien II,SK Austria Klagenfurt,,,Allianz Stadion,
30,05/23/2021,FC Liefering,FC Blau Weiß Linz,,,DAS.GOLDBERG Stadion,
30,05/23/2021,SV Horn,SKU Ertl Glas Amstetten,,,Sparkasse Horn Arena,
30,05/23/2021,Young Violets Austria Wien,SK BMD Vorwärts Steyr,,,Generali-Arena,
30,05/23/2021,FC Wacker Innsbruck,FC Juniors OÖ,,,Tivoli Stadion Tirol,
30,05/23/2021,SV Licht-Loidl Lafnitz,SC Austria Lustenau,,,Fußballarena Lafnitz,
30,05/23/2021,FC Mohren Dornbirn 1913,FAC Wien,,,Stadion Birkenwiese,
30,05/23/2021,Grazer AK 1902,KSV 1919,,,Merkur Arena,
