round,date,home_team,away_team,home_score,away_score,stadium,stage
6,10/26/2020,AaB,Vejle Boldklub,1,3,Aalborg Portland Park,
7,10/30/2020,Vejle Boldklub,Randers FC,0,3,Vejle Stadion,
7,10/31/2020,FC Nordsjælland,FC Midtjylland,4,1,Right to Dream Park,
7,11/01/2020,OB,AC Horsens,1,0,Nature Energy Park,
7,11/01/2020,F.C. København,Lyngby Boldklub,4,2,Telia Parken,
7,11/01/2020,AaB,Brøndby IF,2,1,Aalborg Portland Park,
7,11/02/2020,SønderjyskE,AGF,1,1,Sydbank Park,
8,11/06/2020,Randers FC,AaB,1,2,Cepheus Park Randers,
8,11/08/2020,Lyngby Boldklub,AGF,1,2,Lyngby Stadion,
8,11/08/2020,FC Nordsjælland,Vejle Boldklub,1,1,Right to Dream Park,
8,11/08/2020,Brøndby IF,OB,3,1,Brøndby Stadion,
8,11/08/2020,FC Midtjylland,F.C. København,4,0,MCH Arena,
8,11/08/2020,AC Horsens,SønderjyskE,0,3,Casa Arena Horsens,
9,11/20/2020,Lyngby Boldklub,AC Horsens,1,1,Lyngby Stadion,
9,11/22/2020,AaB,FC Nordsjælland,1,1,Aalborg Portland Park,
9,11/22/2020,OB,SønderjyskE,1,1,Nature Energy Park,
9,11/22/2020,AGF,FC Midtjylland,1,2,Ceres Park & Arena,
9,11/22/2020,Vejle Boldklub,Brøndby IF,0,2,Vejle Stadion,
9,11/23/2020,F.C. København,Randers FC,1,2,Telia Parken,
10,11/27/2020,Randers FC,OB,2,1,Cepheus Park Randers,
10,11/28/2020,FC Midtjylland,AaB,0,0,MCH Arena,
10,11/29/2020,AC Horsens,Vejle Boldklub,3,1,Casa Arena Horsens,
10,11/29/2020,SønderjyskE,F.C. København,1,3,Sydbank Park,
10,11/29/2020,FC Nordsjælland,AGF,3,1,Right to Dream Park,
10,11/30/2020,Brøndby IF,Lyngby Boldklub,4,1,Brøndby Stadion,
11,12/04/2020,OB,AaB,2,1,Nature Energy Park,
11,12/05/2020,Vejle Boldklub,FC Midtjylland,0,2,Vejle Stadion,
11,12/06/2020,SønderjyskE,FC Nordsjælland,2,1,Sydbank Park,
11,12/06/2020,F.C. København,AC Horsens,2,0,Telia Parken,
11,12/06/2020,Lyngby Boldklub,Randers FC,0,3,Lyngby Stadion,
11,12/07/2020,AGF,Brøndby IF,3,1,Ceres Park & Arena,
12,12/11/2020,Randers FC,Vejle Boldklub,3,1,Cepheus Park Randers,
12,12/13/2020,AC Horsens,AGF,1,2,Casa Arena Horsens,
12,12/13/2020,AaB,Lyngby Boldklub,3,2,Aalborg Portland Park,
12,12/13/2020,FC Nordsjælland,F.C. København,0,1,Right to Dream Park,
12,12/13/2020,Brøndby IF,SønderjyskE,2,1,Brøndby Stadion,
12,12/14/2020,OB,FC Midtjylland,1,1,Nature Energy Park,
13,12/20/2020,Lyngby Boldklub,Vejle Boldklub,0,0,Lyngby Stadion,
13,12/20/2020,SønderjyskE,Randers FC,0,1,Sydbank Park,
13,12/20/2020,AGF,AaB,3,0,Ceres Park & Arena,
13,12/20/2020,F.C. København,OB,1,1,Telia Parken,
13,12/20/2020,AC Horsens,Brøndby IF,1,2,Casa Arena Horsens,
13,12/21/2020,FC Midtjylland,FC Nordsjælland,3,1,MCH Arena,
14,02/02/2021,Randers FC,AC Horsens,3,0,Cepheus Park Randers,
14,02/02/2021,Vejle Boldklub,AGF,0,0,Vejle Stadion,
14,02/03/2021,OB,Lyngby Boldklub,0,1,Nature Energy Park,
14,02/03/2021,AaB,F.C. København,2,3,Aalborg Portland Park,
14,02/04/2021,FC Midtjylland,SønderjyskE,1,2,MCH Arena,
14,02/04/2021,FC Nordsjælland,Brøndby IF,0,1,Right to Dream Park,
15,02/07/2021,FC Nordsjælland,OB,0,2,Right to Dream Park,
15,02/07/2021,SønderjyskE,Vejle Boldklub,0,1,Sydbank Park,
15,02/07/2021,AC Horsens,F.C. København,0,2,Casa Arena Horsens,
15,02/07/2021,AGF,Lyngby Boldklub,1,0,Ceres Park & Arena,
15,02/07/2021,Brøndby IF,AaB,1,1,Brøndby Stadion,
15,02/08/2021,Randers FC,FC Midtjylland,1,2,Cepheus Park Randers,
16,02/14/2021,AaB,Randers FC,0,0,Aalborg Portland Park,
16,02/14/2021,Vejle Boldklub,FC Nordsjælland,2,2,Vejle Stadion,
16,02/14/2021,Lyngby Boldklub,Brøndby IF,0,4,Lyngby Stadion,
16,02/14/2021,FC Midtjylland,AC Horsens,1,0,MCH Arena,
16,02/14/2021,OB,AGF,0,0,Nature Energy Park,
16,02/15/2021,F.C. København,SønderjyskE,3,2,Telia Parken,
17,02/19/2021,AaB,FC Midtjylland,0,2,Aalborg Portland Park,
17,02/21/2021,AC Horsens,OB,0,0,Casa Arena Horsens,
17,02/21/2021,Randers FC,FC Nordsjælland,1,1,Cepheus Park Randers,
17,02/21/2021,AGF,SønderjyskE,2,0,Ceres Park & Arena,
17,02/21/2021,Brøndby IF,Vejle Boldklub,1,0,Brøndby Stadion,
17,02/22/2021,Lyngby Boldklub,F.C. København,,,Lyngby Stadion,
18,02/26/2021,Vejle Boldklub,AC Horsens,,,Vejle Stadion,
18,02/28/2021,OB,Randers FC,,,Nature Energy Park,
18,02/28/2021,FC Nordsjælland,AaB,,,Right to Dream Park,
18,02/28/2021,F.C. København,AGF,,,Parken,
18,02/28/2021,FC Midtjylland,Brøndby IF,,,MCH Arena,
18,03/01/2021,SønderjyskE,Lyngby Boldklub,,,Sydbank Park,
19,03/03/2021,AGF,FC Nordsjælland,,,Ceres Park,
19,03/03/2021,AC Horsens,AaB,,,CASA Arena Horsens,
19,03/03/2021,F.C. København,Vejle Boldklub,,,Parken,
19,03/04/2021,SønderjyskE,OB,,,Sydbank Park,
19,03/04/2021,Lyngby Boldklub,FC Midtjylland,,,Lyngby Stadion,
19,03/04/2021,Brøndby IF,Randers FC,,,Brøndby Stadion,
20,03/07/2021,Randers FC,Lyngby Boldklub,,,Cepheus Park Randers,
20,03/07/2021,Brøndby IF,F.C. København,,,Brøndby Stadion,
20,03/07/2021,FC Midtjylland,AGF,,,MCH Arena,
20,03/07/2021,FC Nordsjælland,AC Horsens,,,Right to Dream Park,
20,03/07/2021,Vejle Boldklub,OB,,,Vejle Stadion,
20,03/08/2021,AaB,SønderjyskE,,,Aalborg Portland Park,
21,03/12/2021,Lyngby Boldklub,FC Nordsjælland,,,Lyngby Stadion,
21,03/14/2021,Vejle Boldklub,AaB,,,Vejle Stadion,
21,03/14/2021,SønderjyskE,AC Horsens,,,Sydbank Park,
21,03/14/2021,OB,Brøndby IF,,,Nature Energy Park,
21,03/14/2021,F.C. København,FC Midtjylland,,,Parken,
21,03/15/2021,AGF,Randers FC,,,Ceres Park,
22,03/21/2021,FC Midtjylland,Vejle Boldklub,,,MCH Arena,
22,03/21/2021,Brøndby IF,AGF,,,Brøndby Stadion,
22,03/21/2021,AaB,OB,,,Aalborg Portland Park,
22,03/21/2021,Randers FC,F.C. København,,,Cepheus Park Randers,
22,03/21/2021,FC Nordsjælland,SønderjyskE,,,Right to Dream Park,
22,03/21/2021,AC Horsens,Lyngby Boldklub,,,CASA Arena Horsens,
