round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/30/2000 20:15,Bayer 04 Leverkusen,TSV 1860 München,0,0,Bay-Arena,
7,10/01/2000 17:30,SC Freiburg,Werder Bremen,0,1,Dreisamstadion,
7,10/01/2000 17:30,VfL Wolfsburg,VfB Stuttgart,2,2,VfL-Stadion am Elsterweg,
8,10/13/2000 20:15,Borussia Dortmund,SC Freiburg,1,0,Westfalenstadion,
8,10/14/2000 15:30,TSV 1860 München,1. FC Kaiserslautern,0,4,Olympiastadion,
8,10/14/2000 15:30,1. FC Köln,VfL Bochum,2,0,Müngersdorfer Stadion,
8,10/14/2000 15:30,FC Schalke 04,Eintracht Frankfurt,4,0,Parkstadion,
8,10/14/2000 15:30,Werder Bremen,Bayer 04 Leverkusen,3,3,Weserstadion,
8,10/14/2000 15:30,Energie Cottbus,Bayern München,1,0,Stadion der Freundschaft,
8,10/14/2000 20:15,VfB Stuttgart,Hamburger SV,3,3,Gottlieb-Daimler-Stadion,
8,10/15/2000 17:30,Hansa Rostock,Hertha BSC,0,2,Ostseestadion,
8,10/15/2000 17:30,SpVgg Unterhaching,VfL Wolfsburg,0,3,Sportpark Unterhaching,
9,10/20/2000 20:15,1. FC Kaiserslautern,Werder Bremen,2,0,Fritz-Walter-Stadion,
9,10/21/2000 15:30,Bayern München,TSV 1860 München,3,1,Olympiastadion,
9,10/21/2000 15:30,VfB Stuttgart,SpVgg Unterhaching,2,2,Gottlieb-Daimler-Stadion,
9,10/21/2000 15:30,VfL Wolfsburg,1. FC Köln,6,0,VfL-Stadion am Elsterweg,
9,10/21/2000 15:30,Hertha BSC,Energie Cottbus,3,1,Olympiastadion,
9,10/21/2000 15:30,Hamburger SV,Eintracht Frankfurt,2,0,Volksparkstadion,
9,10/21/2000 20:15,Bayer 04 Leverkusen,Borussia Dortmund,2,0,Bay-Arena,
9,10/22/2000 17:30,SC Freiburg,FC Schalke 04,3,1,Dreisamstadion,
9,10/22/2000 17:30,VfL Bochum,Hansa Rostock,1,2,Ruhrstadion,
10,10/27/2000 20:15,Energie Cottbus,VfL Bochum,2,0,Stadion der Freundschaft,
10,10/28/2000 15:30,Hansa Rostock,VfL Wolfsburg,1,1,Ostseestadion,
10,10/28/2000 15:30,SpVgg Unterhaching,Hamburger SV,2,1,Sportpark Unterhaching,
10,10/28/2000 15:30,Eintracht Frankfurt,SC Freiburg,3,0,Waldstadion,
10,10/28/2000 15:30,Borussia Dortmund,1. FC Kaiserslautern,1,2,Westfalenstadion,
10,10/28/2000 15:30,Werder Bremen,Bayern München,1,1,Weserstadion,
10,10/28/2000 20:15,FC Schalke 04,Bayer 04 Leverkusen,0,0,Parkstadion,
10,10/29/2000 17:30,TSV 1860 München,Hertha BSC,0,1,Olympiastadion,
10,10/29/2000 17:30,1. FC Köln,VfB Stuttgart,3,2,Müngersdorfer Stadion,
11,11/03/2000 20:15,Bayer 04 Leverkusen,Eintracht Frankfurt,1,0,Bay-Arena,
11,11/04/2000 15:30,1. FC Kaiserslautern,FC Schalke 04,3,2,Fritz-Walter-Stadion,
11,11/04/2000 15:30,VfB Stuttgart,Hansa Rostock,1,0,Gottlieb-Daimler-Stadion,
11,11/04/2000 15:30,Hertha BSC,Werder Bremen,4,1,Olympiastadion,
11,11/04/2000 15:30,Hamburger SV,SC Freiburg,5,0,Volksparkstadion,
11,11/04/2000 15:30,VfL Bochum,TSV 1860 München,1,1,Ruhrstadion,
11,11/04/2000 20:15,Bayern München,Borussia Dortmund,6,2,Olympiastadion,
11,11/05/2000 17:30,SpVgg Unterhaching,1. FC Köln,0,0,Sportpark Unterhaching,
11,11/05/2000 17:30,VfL Wolfsburg,Energie Cottbus,1,1,VfL-Stadion am Elsterweg,
12,11/10/2000 20:15,Borussia Dortmund,Hertha BSC,2,0,Westfalenstadion,
12,11/11/2000 15:30,TSV 1860 München,VfL Wolfsburg,2,2,Olympiastadion,
12,11/11/2000 15:30,Hansa Rostock,SpVgg Unterhaching,2,2,Ostseestadion,
12,11/11/2000 15:30,1. FC Köln,Hamburger SV,4,2,Müngersdorfer Stadion,
12,11/11/2000 15:30,FC Schalke 04,Bayern München,3,2,Parkstadion,
12,11/11/2000 15:30,SC Freiburg,Bayer 04 Leverkusen,0,1,Dreisamstadion,
12,11/11/2000 20:15,Werder Bremen,VfL Bochum,2,0,Weserstadion,
12,11/12/2000 17:30,Eintracht Frankfurt,1. FC Kaiserslautern,3,1,Waldstadion,
12,11/12/2000 17:30,Energie Cottbus,VfB Stuttgart,2,1,Stadion der Freundschaft,
13,11/17/2000 20:15,VfB Stuttgart,TSV 1860 München,2,2,Gottlieb-Daimler-Stadion,
13,11/18/2000 15:30,Bayern München,Eintracht Frankfurt,1,2,Olympiastadion,
13,11/18/2000 15:30,1. FC Kaiserslautern,SC Freiburg,0,2,Fritz-Walter-Stadion,
13,11/18/2000 15:30,1. FC Köln,Hansa Rostock,5,2,Müngersdorfer Stadion,
13,11/18/2000 15:30,VfL Wolfsburg,Werder Bremen,1,1,VfL-Stadion am Elsterweg,
13,11/18/2000 15:30,Hertha BSC,FC Schalke 04,0,4,Olympiastadion,
13,11/18/2000 20:15,Hamburger SV,Bayer 04 Leverkusen,1,3,Volksparkstadion,
13,11/19/2000 17:30,SpVgg Unterhaching,Energie Cottbus,2,1,Sportpark Unterhaching,
13,11/19/2000 17:30,VfL Bochum,Borussia Dortmund,1,1,Ruhrstadion,
14,11/24/2000 20:15,FC Schalke 04,VfL Bochum,2,1,Parkstadion,
14,11/25/2000 15:30,SC Freiburg,Bayern München,1,1,Dreisamstadion,
14,11/25/2000 15:30,Borussia Dortmund,VfL Wolfsburg,2,1,Westfalenstadion,
14,11/25/2000 15:30,Energie Cottbus,1. FC Köln,0,2,Stadion der Freundschaft,
14,11/25/2000 15:30,Eintracht Frankfurt,Hertha BSC,0,4,Waldstadion,
14,11/25/2000 20:15,Hansa Rostock,Hamburger SV,1,0,Ostseestadion,
14,11/26/2000 17:30,TSV 1860 München,SpVgg Unterhaching,0,2,Olympiastadion,
14,11/26/2000 17:30,Werder Bremen,VfB Stuttgart,1,0,Weserstadion,
14,11/26/2000 18:00,Bayer 04 Leverkusen,1. FC Kaiserslautern,4,2,Bay-Arena,
15,12/02/2000 15:30,1. FC Köln,TSV 1860 München,4,0,Müngersdorfer Stadion,
15,12/02/2000 15:30,VfB Stuttgart,Borussia Dortmund,0,2,Gottlieb-Daimler-Stadion,
15,12/02/2000 15:30,VfL Wolfsburg,FC Schalke 04,2,0,VfL-Stadion am Elsterweg,
15,12/02/2000 15:30,VfL Bochum,Eintracht Frankfurt,2,1,Ruhrstadion,
15,12/02/2000 15:30,Hertha BSC,SC Freiburg,2,2,Olympiastadion,
15,12/02/2000 20:15,Bayern München,Bayer 04 Leverkusen,2,0,Olympiastadion,
15,12/03/2000 17:30,1. FC Kaiserslautern,Hamburger SV,2,1,Fritz-Walter-Stadion,
15,12/03/2000 17:30,Energie Cottbus,Hansa Rostock,1,0,Stadion der Freundschaft,
15,12/20/2000 18:15,SpVgg Unterhaching,Werder Bremen,0,0,Sportpark Unterhaching,
16,12/08/2000 20:15,Eintracht Frankfurt,VfL Wolfsburg,1,2,Waldstadion,
16,12/09/2000 15:30,TSV 1860 München,Hansa Rostock,2,1,Olympiastadion,
16,12/09/2000 15:30,SC Freiburg,VfL Bochum,5,0,Dreisamstadion,
16,12/09/2000 15:30,FC Schalke 04,VfB Stuttgart,2,1,Parkstadion,
16,12/09/2000 15:30,Borussia Dortmund,SpVgg Unterhaching,3,0,Westfalenstadion,
16,12/09/2000 20:15,1. FC Kaiserslautern,Bayern München,0,0,Fritz-Walter-Stadion,
16,12/10/2000 17:30,Bayer 04 Leverkusen,Hertha BSC,4,0,Bay-Arena,
16,12/10/2000 17:30,Werder Bremen,1. FC Köln,2,1,Weserstadion,
16,12/10/2000 17:30,Hamburger SV,Energie Cottbus,2,1,Volksparkstadion,
17,12/12/2000 18:15,SpVgg Unterhaching,FC Schalke 04,0,2,Sportpark Unterhaching,
17,12/12/2000 20:15,VfB Stuttgart,Eintracht Frankfurt,4,1,Gottlieb-Daimler-Stadion,
17,12/12/2000 20:15,VfL Wolfsburg,SC Freiburg,1,2,VfL-Stadion am Elsterweg,
17,12/13/2000 18:15,VfL Bochum,Bayer 04 Leverkusen,3,2,Ruhrstadion,
17,12/13/2000 20:15,Bayern München,Hamburger SV,2,1,Olympiastadion,
17,12/13/2000 20:15,Hansa Rostock,Werder Bremen,5,2,Ostseestadion,
17,12/13/2000 20:15,1. FC Köln,Borussia Dortmund,0,0,Müngersdorfer Stadion,
17,12/13/2000 20:15,Hertha BSC,1. FC Kaiserslautern,2,4,Olympiastadion,
17,12/13/2000 20:15,Energie Cottbus,TSV 1860 München,2,3,Stadion der Freundschaft,
18,12/15/2000 20:15,SpVgg Unterhaching,Eintracht Frankfurt,2,0,Sportpark Unterhaching,
18,12/16/2000 15:30,VfL Bochum,1. FC Kaiserslautern,0,1,Ruhrstadion,
18,12/16/2000 15:30,VfL Wolfsburg,Bayer 04 Leverkusen,2,0,VfL-Stadion am Elsterweg,
18,12/16/2000 15:30,VfB Stuttgart,SC Freiburg,0,0,Gottlieb-Daimler-Stadion,
18,12/16/2000 15:30,1. FC Köln,FC Schalke 04,2,2,Müngersdorfer Stadion,
18,12/16/2000 15:30,Hansa Rostock,Borussia Dortmund,1,2,Ostseestadion,
18,12/16/2000 20:15,TSV 1860 München,Hamburger SV,2,1,Olympiastadion,
18,12/17/2000 17:30,Hertha BSC,Bayern München,1,3,Olympiastadion,
18,12/17/2000 17:30,Energie Cottbus,Werder Bremen,3,1,Stadion der Freundschaft,
19,01/26/2001 20:15,FC Schalke 04,Hansa Rostock,2,0,Parkstadion,
19,01/27/2001 15:30,Werder Bremen,TSV 1860 München,2,0,Weserstadion,
19,01/27/2001 15:30,SC Freiburg,SpVgg Unterhaching,2,0,Dreisamstadion,
19,01/27/2001 15:30,1. FC Kaiserslautern,VfL Wolfsburg,0,0,Fritz-Walter-Stadion,
19,01/27/2001 15:30,Bayern München,VfL Bochum,3,2,Olympiastadion,
19,01/27/2001 15:30,Borussia Dortmund,Energie Cottbus,2,0,Westfalenstadion,
19,01/27/2001 20:15,Eintracht Frankfurt,1. FC Köln,1,5,Waldstadion,
19,01/28/2001 17:30,Bayer 04 Leverkusen,VfB Stuttgart,4,0,Bay-Arena,
19,01/28/2001 17:30,Hamburger SV,Hertha BSC,1,2,Volksparkstadion,
20,02/02/2001 20:15,TSV 1860 München,Borussia Dortmund,1,0,Olympiastadion,
20,02/03/2001 15:30,VfL Wolfsburg,Bayern München,1,3,VfL-Stadion am Elsterweg,
20,02/03/2001 15:30,1. FC Köln,SC Freiburg,0,1,Müngersdorfer Stadion,
20,02/03/2001 15:30,Energie Cottbus,FC Schalke 04,4,1,Stadion der Freundschaft,
20,02/03/2001 15:30,VfL Bochum,Hertha BSC,1,3,Ruhrstadion,
20,02/03/2001 15:30,Werder Bremen,Hamburger SV,3,1,Weserstadion,
20,02/03/2001 20:15,VfB Stuttgart,1. FC Kaiserslautern,6,1,Gottlieb-Daimler-Stadion,
20,02/04/2001 17:30,SpVgg Unterhaching,Bayer 04 Leverkusen,1,2,Sportpark Unterhaching,
20,02/04/2001 17:30,Hansa Rostock,Eintracht Frankfurt,0,2,Ostseestadion,
21,02/09/2001 20:15,Eintracht Frankfurt,Energie Cottbus,1,0,Waldstadion,
21,02/10/2001 15:30,FC Schalke 04,TSV 1860 München,2,0,Parkstadion,
21,02/10/2001 15:30,1. FC Kaiserslautern,SpVgg Unterhaching,4,0,Fritz-Walter-Stadion,
21,02/10/2001 15:30,Bayern München,VfB Stuttgart,1,0,Olympiastadion,
21,02/10/2001 15:30,Hertha BSC,VfL Wolfsburg,1,3,Olympiastadion,
21,02/10/2001 15:30,Hamburger SV,VfL Bochum,3,0,Volksparkstadion,
21,02/10/2001 20:15,Bayer 04 Leverkusen,1. FC Köln,4,1,Bay-Arena,
21,02/11/2001 17:30,SC Freiburg,Hansa Rostock,0,0,Dreisamstadion,
21,02/11/2001 17:30,Borussia Dortmund,Werder Bremen,0,0,Westfalenstadion,
22,02/16/2001 20:15,TSV 1860 München,Eintracht Frankfurt,2,2,Olympiastadion,
22,02/17/2001 15:30,SpVgg Unterhaching,Bayern München,1,0,Sportpark Unterhaching,
22,02/17/2001 15:30,Hansa Rostock,Bayer 04 Leverkusen,2,1,Ostseestadion,
22,02/17/2001 15:30,Energie Cottbus,SC Freiburg,0,2,Stadion der Freundschaft,
22,02/17/2001 15:30,Werder Bremen,FC Schalke 04,2,1,Weserstadion,
22,02/17/2001 15:30,VfL Wolfsburg,VfL Bochum,0,0,VfL-Stadion am Elsterweg,
22,02/17/2001 20:15,Borussia Dortmund,Hamburger SV,4,2,Westfalenstadion,
22,02/18/2001 17:30,1. FC Köln,1. FC Kaiserslautern,0,1,Müngersdorfer Stadion,
22,02/18/2001 17:30,VfB Stuttgart,Hertha BSC,0,1,Gottlieb-Daimler-Stadion,
23,02/23/2001 20:15,Bayer 04 Leverkusen,Energie Cottbus,1,3,Bay-Arena,
23,02/24/2001 15:30,SC Freiburg,TSV 1860 München,0,3,Dreisamstadion,
23,02/24/2001 15:30,Bayern München,1. FC Köln,1,1,Olympiastadion,
23,02/24/2001 15:30,Hamburger SV,VfL Wolfsburg,3,2,Volksparkstadion,
23,02/24/2001 15:30,FC Schalke 04,Borussia Dortmund,0,0,Parkstadion,
23,02/24/2001 20:15,Eintracht Frankfurt,Werder Bremen,1,2,Waldstadion,
23,02/25/2001 17:30,1. FC Kaiserslautern,Hansa Rostock,0,1,Fritz-Walter-Stadion,
23,02/25/2001 17:30,VfL Bochum,VfB Stuttgart,0,0,Ruhrstadion,
23,03/07/2001 18:45,Hertha BSC,SpVgg Unterhaching,2,1,Olympiastadion,
24,03/02/2001 20:15,Borussia Dortmund,Eintracht Frankfurt,6,1,Westfalenstadion,
24,03/03/2001 15:30,Hansa Rostock,Bayern München,3,2,Ostseestadion,
24,03/03/2001 15:30,Energie Cottbus,1. FC Kaiserslautern,0,2,Stadion der Freundschaft,
24,03/03/2001 15:30,Werder Bremen,SC Freiburg,3,1,Weserstadion,
24,03/03/2001 15:30,VfB Stuttgart,VfL Wolfsburg,2,1,Gottlieb-Daimler-Stadion,
24,03/03/2001 15:30,SpVgg Unterhaching,VfL Bochum,2,1,Sportpark Unterhaching,
24,03/03/2001 20:15,1. FC Köln,Hertha BSC,1,0,Müngersdorfer Stadion,
24,03/04/2001 17:30,TSV 1860 München,Bayer 04 Leverkusen,1,0,Olympiastadion,
24,03/04/2001 17:30,FC Schalke 04,Hamburger SV,0,1,Parkstadion,
25,03/09/2001 20:15,Bayer 04 Leverkusen,Werder Bremen,3,0,Bay-Arena,
25,03/10/2001 15:30,Hertha BSC,Hansa Rostock,1,0,Olympiastadion,
25,03/10/2001 15:30,VfL Bochum,1. FC Köln,2,3,Ruhrstadion,
25,03/10/2001 15:30,VfL Wolfsburg,SpVgg Unterhaching,6,1,VfL-Stadion am Elsterweg,
25,03/10/2001 15:30,SC Freiburg,Borussia Dortmund,2,2,Dreisamstadion,
25,03/10/2001 15:30,Bayern München,Energie Cottbus,2,0,Olympiastadion,
25,03/10/2001 20:15,Eintracht Frankfurt,FC Schalke 04,0,0,Waldstadion,
25,03/11/2001 17:30,1. FC Kaiserslautern,TSV 1860 München,3,2,Fritz-Walter-Stadion,
25,03/11/2001 17:30,Hamburger SV,VfB Stuttgart,2,2,Volksparkstadion,
26,03/16/2001 20:15,1. FC Köln,VfL Wolfsburg,0,0,Müngersdorfer Stadion,
26,03/17/2001 15:30,Borussia Dortmund,Bayer 04 Leverkusen,1,3,Westfalenstadion,
26,03/17/2001 15:30,FC Schalke 04,SC Freiburg,0,0,Parkstadion,
26,03/17/2001 15:30,Hansa Rostock,VfL Bochum,2,0,Ostseestadion,
26,03/17/2001 15:30,Energie Cottbus,Hertha BSC,3,0,Stadion der Freundschaft,
26,03/17/2001 15:30,Eintracht Frankfurt,Hamburger SV,1,1,Waldstadion,
26,03/17/2001 20:15,TSV 1860 München,Bayern München,0,2,Olympiastadion,
26,03/18/2001 17:30,Werder Bremen,1. FC Kaiserslautern,1,2,Weserstadion,
26,03/18/2001 17:30,SpVgg Unterhaching,VfB Stuttgart,0,0,Sportpark Unterhaching,
27,03/30/2001 20:15,VfL Wolfsburg,Hansa Rostock,2,1,VfL-Stadion am Elsterweg,
27,03/31/2001 15:30,Hertha BSC,TSV 1860 München,3,0,Olympiastadion,
27,03/31/2001 15:30,VfB Stuttgart,1. FC Köln,0,3,Gottlieb-Daimler-Stadion,
27,03/31/2001 15:30,Hamburger SV,SpVgg Unterhaching,1,1,Volksparkstadion,
27,03/31/2001 15:30,SC Freiburg,Eintracht Frankfurt,5,2,Dreisamstadion,
27,03/31/2001 15:30,Bayern München,Werder Bremen,2,3,Olympiastadion,
27,03/31/2001 20:15,Bayer 04 Leverkusen,FC Schalke 04,0,3,Bay-Arena,
27,04/01/2001 17:30,1. FC Kaiserslautern,Borussia Dortmund,1,4,Fritz-Walter-Stadion,
27,04/01/2001 17:30,VfL Bochum,Energie Cottbus,1,0,Ruhrstadion,
28,04/06/2001 20:15,Energie Cottbus,VfL Wolfsburg,0,0,Stadion der Freundschaft,
28,04/07/2001 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,1,3,Waldstadion,
28,04/07/2001 15:30,1. FC Köln,SpVgg Unterhaching,1,1,Müngersdorfer Stadion,
28,04/07/2001 15:30,Werder Bremen,Hertha BSC,3,1,Weserstadion,
28,04/07/2001 15:30,SC Freiburg,Hamburger SV,0,0,Dreisamstadion,
28,04/07/2001 15:30,TSV 1860 München,VfL Bochum,2,4,Olympiastadion,
28,04/07/2001 20:15,Borussia Dortmund,Bayern München,1,1,Westfalenstadion,
28,04/08/2001 17:30,FC Schalke 04,1. FC Kaiserslautern,5,1,Parkstadion,
28,04/08/2001 17:30,Hansa Rostock,VfB Stuttgart,1,1,Ostseestadion,
29,04/12/2001 20:15,VfB Stuttgart,Energie Cottbus,1,0,Gottlieb-Daimler-Stadion,
29,04/14/2001 15:30,VfL Wolfsburg,TSV 1860 München,0,1,VfL-Stadion am Elsterweg,
29,04/14/2001 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,4,2,Fritz-Walter-Stadion,
29,04/14/2001 15:30,Bayern München,FC Schalke 04,1,3,Olympiastadion,
29,04/14/2001 15:30,VfL Bochum,Werder Bremen,1,2,Ruhrstadion,
29,04/14/2001 15:30,Bayer 04 Leverkusen,SC Freiburg,1,3,Bay-Arena,
29,04/14/2001 20:15,Hertha BSC,Borussia Dortmund,1,0,Olympiastadion,
29,04/15/2001 17:30,SpVgg Unterhaching,Hansa Rostock,1,1,Sportpark Unterhaching,
29,04/15/2001 17:30,Hamburger SV,1. FC Köln,1,1,Volksparkstadion,
30,04/20/2001 20:15,Borussia Dortmund,VfL Bochum,5,0,Westfalenstadion,
30,04/21/2001 15:30,Eintracht Frankfurt,Bayern München,0,2,Waldstadion,
30,04/21/2001 15:30,Hansa Rostock,1. FC Köln,2,1,Ostseestadion,
30,04/21/2001 15:30,Energie Cottbus,SpVgg Unterhaching,1,0,Stadion der Freundschaft,
30,04/21/2001 15:30,Werder Bremen,VfL Wolfsburg,2,3,Weserstadion,
30,04/21/2001 15:30,Bayer 04 Leverkusen,Hamburger SV,1,1,Bay-Arena,
30,04/21/2001 20:15,FC Schalke 04,Hertha BSC,3,1,Parkstadion,
30,04/22/2001 17:30,SC Freiburg,1. FC Kaiserslautern,5,2,Dreisamstadion,
30,04/22/2001 17:30,TSV 1860 München,VfB Stuttgart,2,1,Olympiastadion,
31,04/27/2001 20:15,VfL Wolfsburg,Borussia Dortmund,1,1,VfL-Stadion am Elsterweg,
31,04/28/2001 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,0,1,Fritz-Walter-Stadion,
31,04/28/2001 15:30,Bayern München,SC Freiburg,1,0,Olympiastadion,
31,04/28/2001 15:30,VfB Stuttgart,Werder Bremen,2,1,Gottlieb-Daimler-Stadion,
31,04/28/2001 15:30,1. FC Köln,Energie Cottbus,4,0,Müngersdorfer Stadion,
31,04/28/2001 15:30,Hertha BSC,Eintracht Frankfurt,3,0,Olympiastadion,
31,04/28/2001 20:15,VfL Bochum,FC Schalke 04,1,1,Ruhrstadion,
31,04/29/2001 17:30,SpVgg Unterhaching,TSV 1860 München,3,2,Sportpark Unterhaching,
31,04/29/2001 17:30,Hamburger SV,Hansa Rostock,2,1,Volksparkstadion,
32,05/04/2001 20:15,Borussia Dortmund,VfB Stuttgart,0,0,Westfalenstadion,
32,05/05/2001 15:30,Bayer 04 Leverkusen,Bayern München,0,1,Bay-Arena,
32,05/05/2001 15:30,TSV 1860 München,1. FC Köln,3,1,Olympiastadion,
32,05/05/2001 15:30,FC Schalke 04,VfL Wolfsburg,2,1,Parkstadion,
32,05/05/2001 15:30,Eintracht Frankfurt,VfL Bochum,3,0,Waldstadion,
32,05/05/2001 15:30,Hansa Rostock,Energie Cottbus,1,0,Ostseestadion,
32,05/05/2001 20:15,Hamburger SV,1. FC Kaiserslautern,1,1,Volksparkstadion,
32,05/06/2001 17:30,Werder Bremen,SpVgg Unterhaching,0,0,Weserstadion,
32,05/06/2001 17:30,SC Freiburg,Hertha BSC,1,0,Dreisamstadion,
33,05/12/2001 15:30,Hansa Rostock,TSV 1860 München,0,0,Ostseestadion,
33,05/12/2001 15:30,Bayern München,1. FC Kaiserslautern,2,1,Olympiastadion,
33,05/12/2001 15:30,Hertha BSC,Bayer 04 Leverkusen,1,1,Olympiastadion,
33,05/12/2001 15:30,VfL Bochum,SC Freiburg,1,3,Ruhrstadion,
33,05/12/2001 15:30,VfL Wolfsburg,Eintracht Frankfurt,3,0,VfL-Stadion am Elsterweg,
33,05/12/2001 15:30,VfB Stuttgart,FC Schalke 04,1,0,Gottlieb-Daimler-Stadion,
33,05/12/2001 15:30,SpVgg Unterhaching,Borussia Dortmund,1,4,Sportpark Unterhaching,
