round,date,home_team,away_team,home_score,away_score,stadium,stage
14,10/14/2000 19:30,SV Josko Ried,FK Austria Memphis,1,3,Stadion der Stadt Ried,
14,10/15/2000 16:30,SV Wüstenrot Salzburg,Liebherr GAK,4,0,Lehener Stadion,
15,10/20/2000 19:30,Liebherr GAK,SK Rapid Wien,2,0,Arnold Schwarzenegger Stadion,
15,10/21/2000 15:30,VfB Admira Wacker Mödling,SV Wüstenrot Salzburg,2,0,Bundesstadion Südstadt,
15,10/21/2000 15:30,Casino SW Bregenz,LASK Linz,2,2,Casino-Stadion,
15,10/21/2000 15:30,SV Josko Ried,SK Puntigamer Sturm Graz,2,1,Stadion der Stadt Ried,
15,10/22/2000 16:30,FK Austria Memphis,FC Tirol Milch Innsbruck,0,2,Franz Horr Stadion,
16,10/28/2000 15:30,SV Wüstenrot Salzburg,FK Austria Memphis,2,0,Lehener Stadion,
16,10/28/2000 15:30,SK Puntigamer Sturm Graz,Casino SW Bregenz,4,2,Arnold Schwarzenegger Stadion,
16,10/28/2000 19:00,SK Rapid Wien,VfB Admira Wacker Mödling,1,0,Gerhard Hanappi-Stadion,
16,10/29/2000 15:30,FC Tirol Milch Innsbruck,SV Josko Ried,2,0,Tivoli-Neu,
16,10/29/2000 16:30,LASK Linz,Liebherr GAK,0,1,Stadion der Stadt Linz,
17,11/01/2000 15:30,VfB Admira Wacker Mödling,LASK Linz,2,2,Bundesstadion Südstadt,
17,11/01/2000 15:30,Liebherr GAK,Casino SW Bregenz,2,0,Arnold Schwarzenegger Stadion,
17,11/01/2000 18:00,FK Austria Memphis,SK Rapid Wien,3,2,Franz Horr Stadion,
17,11/01/2000 18:00,SV Josko Ried,SV Wüstenrot Salzburg,1,1,Stadion der Stadt Ried,
17,11/01/2000 20:00,FC Tirol Milch Innsbruck,SK Puntigamer Sturm Graz,3,0,Tivoli-Neu,
18,11/04/2000 15:30,Casino SW Bregenz,VfB Admira Wacker Mödling,1,2,Casino-Stadion,
18,11/04/2000 15:30,LASK Linz,FK Austria Memphis,1,3,Stadion der Stadt Linz,
18,11/29/2000 18:00,SV Wüstenrot Salzburg,FC Tirol Milch Innsbruck,1,1,Lehener Stadion,
18,11/29/2000 19:30,SK Rapid Wien,SV Josko Ried,2,1,Gerhard Hanappi-Stadion,
18,11/29/2000 20:00,SK Puntigamer Sturm Graz,Liebherr GAK,1,1,Arnold Schwarzenegger Stadion,
19,11/10/2000 19:30,LASK Linz,SV Wüstenrot Salzburg,1,1,Stadion der Stadt Linz,
19,11/11/2000 15:30,Casino SW Bregenz,SV Josko Ried,2,3,Casino-Stadion,
19,11/12/2000 14:00,Liebherr GAK,SK Rapid Wien,0,1,Arnold Schwarzenegger Stadion,
19,11/12/2000 15:30,FC Tirol Milch Innsbruck,VfB Admira Wacker Mödling,5,0,Tivoli-Neu,
19,11/12/2000 16:30,FK Austria Memphis,SK Puntigamer Sturm Graz,1,0,Franz Horr Stadion,
20,11/17/2000 19:30,SK Puntigamer Sturm Graz,LASK Linz,2,1,Arnold Schwarzenegger Stadion,
20,11/18/2000 15:30,VfB Admira Wacker Mödling,FK Austria Memphis,1,0,Bundesstadion Südstadt,
20,11/18/2000 15:30,SV Josko Ried,Liebherr GAK,2,1,Stadion der Stadt Ried,
20,11/18/2000 15:30,SV Wüstenrot Salzburg,Casino SW Bregenz,5,0,Lehener Stadion,
20,11/19/2000 16:30,SK Rapid Wien,FC Tirol Milch Innsbruck,2,2,Gerhard Hanappi-Stadion,
21,11/24/2000 19:30,LASK Linz,SK Rapid Wien,3,3,Stadion der Stadt Linz,
21,11/25/2000 15:30,Casino SW Bregenz,Liebherr GAK,1,0,Casino-Stadion,
21,11/25/2000 15:30,SK Puntigamer Sturm Graz,VfB Admira Wacker Mödling,3,1,Arnold Schwarzenegger Stadion,
21,11/25/2000 15:30,FC Tirol Milch Innsbruck,SV Josko Ried,3,1,Tivoli-Neu,
21,11/26/2000 16:30,FK Austria Memphis,SV Wüstenrot Salzburg,1,1,Franz Horr Stadion,
22,12/02/2000 15:30,VfB Admira Wacker Mödling,LASK Linz,1,1,Bundesstadion Südstadt,
22,12/02/2000 15:30,SK Rapid Wien,Casino SW Bregenz,5,0,Gerhard Hanappi-Stadion,
22,12/02/2000 15:30,SV Josko Ried,FK Austria Memphis,0,0,Stadion der Stadt Ried,
22,12/02/2000 15:30,SV Wüstenrot Salzburg,SK Puntigamer Sturm Graz,0,1,Lehener Stadion,
22,12/03/2000 16:30,Liebherr GAK,FC Tirol Milch Innsbruck,3,0,Arnold Schwarzenegger Stadion,
23,03/03/2001 15:30,LASK Linz,Liebherr GAK,0,0,Stadion der Stadt Linz,
23,03/03/2001 15:30,SV Wüstenrot Salzburg,VfB Admira Wacker Mödling,0,0,Lehener Stadion,
23,03/03/2001 15:30,SK Puntigamer Sturm Graz,SV Josko Ried,0,1,Arnold Schwarzenegger Stadion,
23,03/03/2001 19:30,FC Tirol Milch Innsbruck,Casino SW Bregenz,4,1,Tivoli-Neu,
23,03/04/2001 16:30,FK Austria Memphis,SK Rapid Wien,2,0,Franz Horr Stadion,
24,03/09/2001 19:30,SK Rapid Wien,VfB Admira Wacker Mödling,1,2,Gerhard Hanappi-Stadion,
24,03/10/2001 15:30,Casino SW Bregenz,FK Austria Memphis,2,1,Casino-Stadion,
24,03/10/2001 15:30,SV Josko Ried,SV Wüstenrot Salzburg,1,3,Stadion der Stadt Ried,
24,03/10/2001 15:30,FC Tirol Milch Innsbruck,LASK Linz,1,1,Tivoli-Neu,
24,03/10/2001 16:30,Liebherr GAK,SK Puntigamer Sturm Graz,1,2,Arnold Schwarzenegger Stadion,
25,02/24/2001 16:00,SK Puntigamer Sturm Graz,FC Tirol Milch Innsbruck,1,1,Arnold Schwarzenegger Stadion,
25,03/13/2001 19:00,FK Austria Memphis,Liebherr GAK,0,1,Franz Horr Stadion,
25,03/14/2001 18:15,SV Wüstenrot Salzburg,SK Rapid Wien,0,3,Lehener Stadion,
25,03/14/2001 19:30,VfB Admira Wacker Mödling,Casino SW Bregenz,1,1,Bundesstadion Südstadt,
25,03/14/2001 19:30,LASK Linz,SV Josko Ried,2,0,Stadion der Stadt Linz,
26,03/16/2001 19:30,FC Tirol Milch Innsbruck,FK Austria Memphis,1,2,Tivoli-Neu,
26,03/17/2001 15:30,Casino SW Bregenz,LASK Linz,1,2,Casino-Stadion,
26,03/17/2001 15:30,Liebherr GAK,SV Wüstenrot Salzburg,1,1,Arnold Schwarzenegger Stadion,
26,03/17/2001 15:30,SV Josko Ried,VfB Admira Wacker Mödling,0,1,Stadion der Stadt Ried,
26,03/18/2001 16:30,SK Rapid Wien,SK Puntigamer Sturm Graz,0,0,Gerhard Hanappi-Stadion,
27,03/31/2001 15:30,VfB Admira Wacker Mödling,Liebherr GAK,1,0,Bundesstadion Südstadt,
27,03/31/2001 15:30,SK Rapid Wien,SV Josko Ried,1,1,Gerhard Hanappi-Stadion,
27,03/31/2001 15:30,SK Puntigamer Sturm Graz,Casino SW Bregenz,3,1,Arnold Schwarzenegger Stadion,
27,03/31/2001 19:00,LASK Linz,FK Austria Memphis,4,1,Stadion der Stadt Linz,
27,04/01/2001 16:30,SV Wüstenrot Salzburg,FC Tirol Milch Innsbruck,0,1,Lehener Stadion,
28,04/07/2001 15:30,FK Austria Memphis,LASK Linz,3,1,Franz Horr Stadion,
28,04/07/2001 15:30,Casino SW Bregenz,SK Puntigamer Sturm Graz,0,3,Casino-Stadion,
28,04/07/2001 15:30,Liebherr GAK,VfB Admira Wacker Mödling,1,1,Arnold Schwarzenegger Stadion,
28,04/07/2001 19:30,FC Tirol Milch Innsbruck,SV Wüstenrot Salzburg,1,0,Tivoli-Neu,
28,04/08/2001 16:30,SV Josko Ried,SK Rapid Wien,2,0,Stadion der Stadt Ried,
29,04/13/2001 19:30,VfB Admira Wacker Mödling,FC Tirol Milch Innsbruck,0,2,Bundesstadion Südstadt,
29,04/14/2001 15:30,SK Rapid Wien,Liebherr GAK,1,1,Gerhard Hanappi-Stadion,
29,04/14/2001 15:30,SV Josko Ried,Casino SW Bregenz,1,0,Stadion der Stadt Ried,
29,04/14/2001 15:30,SV Wüstenrot Salzburg,LASK Linz,3,1,Lehener Stadion,
29,04/14/2001 16:30,SK Puntigamer Sturm Graz,FK Austria Memphis,2,0,Arnold Schwarzenegger Stadion,
30,04/20/2001 19:30,LASK Linz,SK Puntigamer Sturm Graz,2,1,Stadion der Stadt Linz,
30,04/21/2001 15:30,FK Austria Memphis,VfB Admira Wacker Mödling,2,0,Franz Horr Stadion,
30,04/21/2001 15:30,Liebherr GAK,SV Josko Ried,4,1,Arnold Schwarzenegger Stadion,
30,04/21/2001 16:30,FC Tirol Milch Innsbruck,SK Rapid Wien,1,1,Tivoli-Neu,
30,05/08/2001 19:00,Casino SW Bregenz,SV Wüstenrot Salzburg,2,0,Casino-Stadion,
31,04/28/2001 15:30,Liebherr GAK,Casino SW Bregenz,2,2,Arnold Schwarzenegger Stadion,
31,04/28/2001 15:30,SK Rapid Wien,LASK Linz,6,0,Gerhard Hanappi-Stadion,
31,04/28/2001 15:30,SV Wüstenrot Salzburg,FK Austria Memphis,4,1,Lehener Stadion,
31,04/28/2001 19:00,SV Josko Ried,FC Tirol Milch Innsbruck,3,1,Stadion der Stadt Ried,
31,04/29/2001 16:30,VfB Admira Wacker Mödling,SK Puntigamer Sturm Graz,2,2,Bundesstadion Südstadt,
32,05/01/2001 15:30,FK Austria Memphis,SV Josko Ried,1,1,Franz Horr Stadion,
32,05/01/2001 16:30,FC Tirol Milch Innsbruck,Liebherr GAK,3,0,Tivoli-Neu,
32,05/01/2001 18:30,Casino SW Bregenz,SK Rapid Wien,1,0,Casino-Stadion,
32,05/02/2001 18:30,LASK Linz,VfB Admira Wacker Mödling,1,3,Stadion der Stadt Linz,
32,05/02/2001 19:00,SK Puntigamer Sturm Graz,SV Wüstenrot Salzburg,2,1,Arnold Schwarzenegger Stadion,
33,05/04/2001 19:30,Casino SW Bregenz,FC Tirol Milch Innsbruck,1,0,Casino-Stadion,
33,05/05/2001 15:30,VfB Admira Wacker Mödling,SV Wüstenrot Salzburg,0,0,Bundesstadion Südstadt,
33,05/05/2001 15:30,Liebherr GAK,LASK Linz,1,0,Arnold Schwarzenegger Stadion,
33,05/05/2001 15:30,SV Josko Ried,SK Puntigamer Sturm Graz,1,3,Stadion der Stadt Ried,
33,05/06/2001 16:30,SK Rapid Wien,FK Austria Memphis,2,0,Ernst Happel-Stadion,
34,05/12/2001 15:30,VfB Admira Wacker Mödling,SK Rapid Wien,0,2,Bundesstadion Südstadt,
34,05/12/2001 15:30,FK Austria Memphis,Casino SW Bregenz,1,1,Franz Horr Stadion,
34,05/12/2001 15:30,SV Wüstenrot Salzburg,SV Josko Ried,4,3,Lehener Stadion,
34,05/12/2001 15:30,SK Puntigamer Sturm Graz,Liebherr GAK,0,1,Arnold Schwarzenegger Stadion,
34,05/12/2001 19:30,LASK Linz,FC Tirol Milch Innsbruck,1,2,Stadion der Stadt Linz,
35,05/19/2001 16:30,Casino SW Bregenz,VfB Admira Wacker Mödling,0,0,Casino-Stadion,
35,05/19/2001 16:30,Liebherr GAK,FK Austria Memphis,2,0,Arnold Schwarzenegger Stadion,
35,05/19/2001 16:30,SK Rapid Wien,SV Wüstenrot Salzburg,0,0,Ernst Happel-Stadion,
35,05/19/2001 16:30,SV Josko Ried,LASK Linz,1,0,Stadion der Stadt Ried,
35,05/19/2001 16:30,FC Tirol Milch Innsbruck,SK Puntigamer Sturm Graz,2,0,Tivoli-Neu,
36,05/24/2001 16:30,VfB Admira Wacker Mödling,SV Josko Ried,0,0,Bundesstadion Südstadt,
36,05/24/2001 16:30,FK Austria Memphis,FC Tirol Milch Innsbruck,0,2,Franz Horr Stadion,
36,05/24/2001 16:30,LASK Linz,Casino SW Bregenz,5,0,Stadion der Stadt Linz,
36,05/24/2001 16:30,SV Wüstenrot Salzburg,Liebherr GAK,1,2,Lehener Stadion,
36,05/24/2001 16:30,SK Puntigamer Sturm Graz,SK Rapid Wien,1,1,Arnold Schwarzenegger Stadion,
