round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/11/2000 19:00,Hannover 96,1. FC Nürnberg,1,1,Niedersachsenstadion,
1,08/11/2000 19:00,Stuttgarter Kickers,Rot-Weiß Oberhausen,1,0,Waldaustadion,
1,08/12/2000 15:00,LR Ahlen,FC St. Pauli,3,6,Wersestadion,
1,08/12/2000 15:00,Borussia Mönchengladbach,1. FC Saarbrücken,0,0,Bökelbergstadion,
1,08/13/2000 15:00,SV Waldhof Mannheim,Alemannia Aachen,3,0,Carl-Benz-Stadion,
1,08/13/2000 15:00,SSV Reutlingen,1. FSV Mainz 05,3,2,Stadion an der Kreuzeiche,
1,08/13/2000 15:00,SpVgg Greuther Fürth,Chemnitzer FC,4,1,Playmobil-Stadion,
1,08/13/2000 15:00,Arminia Bielefeld,VfL Osnabrück,3,1,Bielefelder Alm,
1,08/14/2000 20:15,MSV Duisburg,SSV Ulm 1846,1,2,Wedaustadion,
2,08/18/2000 19:00,Chemnitzer FC,Hannover 96,0,2,Stadion an der Gellertstraße,
2,08/18/2000 19:00,FC St. Pauli,SV Waldhof Mannheim,5,0,Millerntor-Stadion,
2,08/19/2000 15:00,VfL Osnabrück,Borussia Mönchengladbach,1,3,Piepenbrock-Stadion an der Bremer Brücke,
2,08/19/2000 15:00,Alemannia Aachen,SSV Reutlingen,4,1,Tivoli (alt),
2,08/20/2000 15:00,1. FC Saarbrücken,SpVgg Greuther Fürth,2,1,Ludwigspark,
2,08/20/2000 15:00,Rot-Weiß Oberhausen,MSV Duisburg,1,0,Niederrheinstadion,
2,08/20/2000 15:00,1. FC Nürnberg,LR Ahlen,2,0,Frankenstadion,
2,08/20/2000 15:00,1. FSV Mainz 05,Stuttgarter Kickers,2,2,Bruchwegstadion,
2,08/21/2000 20:15,SSV Ulm 1846,Arminia Bielefeld,0,1,Donaustadion,
3,09/04/2000 20:15,Borussia Mönchengladbach,SSV Ulm 1846,5,0,Bökelbergstadion,
