round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/08/1981 15:30,Bayern München,Bayer 04 Leverkusen,6,2,Olympiastadion,
1,08/08/1981 15:30,Arminia Bielefeld,SV Darmstadt 98,1,1,Bielefelder Alm,
1,08/08/1981 15:30,Borussia Mönchengladbach,SV Werder Bremen,2,4,Bökelbergstadion,
1,08/08/1981 15:30,VfB Stuttgart,Fortuna Düsseldorf,3,2,Neckarstadion,
1,08/08/1981 15:30,MSV Duisburg,Karlsruher SC,1,1,Wedaustadion,
1,08/08/1981 15:30,Hamburger SV,Eintracht Braunschweig,4,2,Volksparkstadion,
1,08/08/1981 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,2,2,Waldstadion,
1,08/08/1981 15:30,1. FC Köln,Borussia Dortmund,1,0,Müngersdorfer Stadion,
1,08/08/1981 15:30,VfL Bochum,1. FC Nürnberg,2,0,Ruhrstadion,
2,08/14/1981 20:00,1. FC Nürnberg,1. FC Köln,1,3,Städtisches Stadion,
2,08/14/1981 20:00,SV Werder Bremen,Arminia Bielefeld,1,0,Weserstadion,
2,08/14/1981 20:00,Bayer 04 Leverkusen,VfL Bochum,0,3,Ulrich-Haberland-Stadion,
2,08/15/1981 15:30,1. FC Kaiserslautern,Hamburger SV,1,1,Betzenbergstadion,
2,08/15/1981 15:30,Eintracht Braunschweig,MSV Duisburg,2,1,Eintracht-Stadion,
2,08/15/1981 15:30,Karlsruher SC,VfB Stuttgart,0,2,Wildparkstadion,
2,08/15/1981 15:30,Fortuna Düsseldorf,Borussia Mönchengladbach,0,2,Rheinstadion,
2,08/15/1981 15:30,SV Darmstadt 98,Bayern München,1,2,Böllenfalltor,
2,08/15/1981 15:30,Borussia Dortmund,Eintracht Frankfurt,0,2,Westfalenstadion,
3,08/21/1981 20:00,Borussia Mönchengladbach,Karlsruher SC,2,2,Bökelbergstadion,
3,08/21/1981 20:00,MSV Duisburg,1. FC Kaiserslautern,3,1,Wedaustadion,
3,08/21/1981 20:00,Bayer 04 Leverkusen,SV Darmstadt 98,3,2,Ulrich-Haberland-Stadion,
3,08/22/1981 15:30,Bayern München,SV Werder Bremen,3,1,Olympiastadion,
3,08/22/1981 15:30,Arminia Bielefeld,Fortuna Düsseldorf,1,1,Bielefelder Alm,
3,08/22/1981 15:30,VfB Stuttgart,Eintracht Braunschweig,2,0,Neckarstadion,
3,08/22/1981 15:30,Hamburger SV,Borussia Dortmund,2,2,Volksparkstadion,
3,08/22/1981 15:30,Eintracht Frankfurt,1. FC Nürnberg,3,1,Waldstadion,
3,08/22/1981 15:30,VfL Bochum,1. FC Köln,3,1,Ruhrstadion,
4,08/25/1981 20:00,1. FC Kaiserslautern,VfB Stuttgart,3,2,Betzenbergstadion,
4,08/25/1981 20:00,Eintracht Braunschweig,Borussia Mönchengladbach,0,1,Eintracht-Stadion,
4,08/25/1981 20:00,SV Werder Bremen,Bayer 04 Leverkusen,0,0,Weserstadion,
4,08/26/1981 20:00,1. FC Nürnberg,Hamburger SV,0,3,Städtisches Stadion,
4,08/26/1981 20:00,Karlsruher SC,Arminia Bielefeld,2,1,Wildparkstadion,
4,08/26/1981 20:00,Fortuna Düsseldorf,Bayern München,1,2,Rheinstadion,
4,08/26/1981 20:00,SV Darmstadt 98,VfL Bochum,2,0,Böllenfalltor,
4,08/26/1981 20:00,1. FC Köln,Eintracht Frankfurt,2,0,Müngersdorfer Stadion,
4,08/26/1981 20:00,Borussia Dortmund,MSV Duisburg,2,1,Westfalenstadion,
5,09/05/1981 15:30,Arminia Bielefeld,Eintracht Braunschweig,2,1,Bielefelder Alm,
5,09/05/1981 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,2,2,Bökelbergstadion,
5,09/05/1981 15:30,VfB Stuttgart,Borussia Dortmund,0,2,Neckarstadion,
5,09/05/1981 15:30,MSV Duisburg,1. FC Nürnberg,3,2,Wedaustadion,
5,09/05/1981 15:30,Hamburger SV,1. FC Köln,3,1,Volksparkstadion,
5,09/05/1981 15:30,SV Darmstadt 98,SV Werder Bremen,1,1,Böllenfalltor,
5,09/05/1981 15:30,Bayer 04 Leverkusen,Fortuna Düsseldorf,1,1,Ulrich-Haberland-Stadion,
5,09/05/1981 15:30,VfL Bochum,Eintracht Frankfurt,3,2,Ruhrstadion,
5,09/08/1981 20:00,Bayern München,Karlsruher SC,4,1,Olympiastadion,
6,09/11/1981 20:00,1. FC Kaiserslautern,Arminia Bielefeld,4,0,Betzenbergstadion,
6,09/11/1981 20:00,SV Werder Bremen,VfL Bochum,3,1,Weserstadion,
6,09/11/1981 20:00,1. FC Köln,MSV Duisburg,3,0,Müngersdorfer Stadion,
6,09/12/1981 15:30,1. FC Nürnberg,VfB Stuttgart,0,0,Städtisches Stadion,
6,09/12/1981 15:30,Eintracht Braunschweig,Bayern München,3,1,Eintracht-Stadion,
6,09/12/1981 15:30,Karlsruher SC,Bayer 04 Leverkusen,1,2,Wildparkstadion,
6,09/12/1981 15:30,Fortuna Düsseldorf,SV Darmstadt 98,2,2,Rheinstadion,
6,09/12/1981 15:30,Eintracht Frankfurt,Hamburger SV,3,2,Waldstadion,
6,09/12/1981 15:30,Borussia Dortmund,Borussia Mönchengladbach,2,3,Westfalenstadion,
7,09/18/1981 20:00,SV Werder Bremen,Fortuna Düsseldorf,4,1,Weserstadion,
7,09/18/1981 20:00,Bayer 04 Leverkusen,Eintracht Braunschweig,1,0,Ulrich-Haberland-Stadion,
7,09/19/1981 15:30,Bayern München,1. FC Kaiserslautern,4,2,Olympiastadion,
7,09/19/1981 15:30,Arminia Bielefeld,Borussia Dortmund,1,1,Bielefelder Alm,
7,09/19/1981 15:30,Borussia Mönchengladbach,1. FC Nürnberg,4,2,Bökelbergstadion,
7,09/19/1981 15:30,VfB Stuttgart,1. FC Köln,1,1,Neckarstadion,
7,09/19/1981 15:30,MSV Duisburg,Eintracht Frankfurt,4,2,Wedaustadion,
7,09/19/1981 15:30,SV Darmstadt 98,Karlsruher SC,2,6,Böllenfalltor,
7,09/19/1981 15:30,VfL Bochum,Hamburger SV,2,1,Ruhrstadion,
8,09/25/1981 20:00,1. FC Kaiserslautern,Bayer 04 Leverkusen,5,2,Betzenbergstadion,
8,09/25/1981 20:00,Karlsruher SC,SV Werder Bremen,3,0,Wildparkstadion,
8,09/26/1981 15:30,1. FC Nürnberg,Arminia Bielefeld,1,0,Städtisches Stadion,
8,09/26/1981 15:30,Eintracht Braunschweig,SV Darmstadt 98,3,0,Eintracht-Stadion,
8,09/26/1981 15:30,Fortuna Düsseldorf,VfL Bochum,2,1,Rheinstadion,
8,09/26/1981 15:30,Hamburger SV,MSV Duisburg,7,0,Volksparkstadion,
8,09/26/1981 15:30,Eintracht Frankfurt,VfB Stuttgart,4,1,Waldstadion,
8,09/26/1981 15:30,1. FC Köln,Borussia Mönchengladbach,3,0,Müngersdorfer Stadion,
8,09/26/1981 15:30,Borussia Dortmund,Bayern München,2,0,Westfalenstadion,
9,10/02/1981 20:00,Fortuna Düsseldorf,Karlsruher SC,2,0,Rheinstadion,
9,10/02/1981 20:00,VfL Bochum,MSV Duisburg,2,2,Ruhrstadion,
9,10/03/1981 15:30,Bayern München,1. FC Nürnberg,1,1,Olympiastadion,
9,10/03/1981 15:30,Arminia Bielefeld,1. FC Köln,0,2,Bielefelder Alm,
9,10/03/1981 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,1,0,Bökelbergstadion,
9,10/03/1981 15:30,VfB Stuttgart,Hamburger SV,1,2,Neckarstadion,
9,10/03/1981 15:30,SV Werder Bremen,Eintracht Braunschweig,2,0,Weserstadion,
9,10/03/1981 15:30,SV Darmstadt 98,1. FC Kaiserslautern,0,0,Böllenfalltor,
9,10/03/1981 15:30,Bayer 04 Leverkusen,Borussia Dortmund,2,1,Ulrich-Haberland-Stadion,
10,10/16/1981 20:00,Karlsruher SC,VfL Bochum,2,2,Wildparkstadion,
10,10/17/1981 15:30,MSV Duisburg,VfB Stuttgart,1,2,Wedaustadion,
10,10/17/1981 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,3,2,Städtisches Stadion,
10,10/17/1981 15:30,1. FC Kaiserslautern,SV Werder Bremen,1,1,Betzenbergstadion,
10,10/17/1981 15:30,Eintracht Braunschweig,Fortuna Düsseldorf,4,2,Eintracht-Stadion,
10,10/17/1981 15:30,Hamburger SV,Borussia Mönchengladbach,1,1,Volksparkstadion,
10,10/17/1981 15:30,Eintracht Frankfurt,Arminia Bielefeld,2,1,Waldstadion,
10,10/17/1981 15:30,1. FC Köln,Bayern München,4,0,Müngersdorfer Stadion,
10,10/17/1981 15:30,Borussia Dortmund,SV Darmstadt 98,4,0,Westfalenstadion,
11,10/23/1981 20:00,Karlsruher SC,Eintracht Braunschweig,2,1,Wildparkstadion,
11,10/24/1981 14:30,SV Darmstadt 98,1. FC Nürnberg,2,1,Böllenfalltor,
11,10/24/1981 15:30,Arminia Bielefeld,Hamburger SV,1,1,Bielefelder Alm,
11,10/24/1981 15:30,Borussia Mönchengladbach,MSV Duisburg,4,2,Bökelbergstadion,
11,10/24/1981 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,4,2,Rheinstadion,
11,10/24/1981 15:30,SV Werder Bremen,Borussia Dortmund,2,0,Weserstadion,
11,10/24/1981 15:30,Bayer 04 Leverkusen,1. FC Köln,1,1,Ulrich-Haberland-Stadion,
11,10/24/1981 15:30,VfL Bochum,VfB Stuttgart,3,3,Ruhrstadion,
11,10/24/1981 16:00,Bayern München,Eintracht Frankfurt,3,2,Olympiastadion,
12,10/30/1981 20:00,Eintracht Frankfurt,Bayer 04 Leverkusen,3,2,Waldstadion,
12,10/30/1981 20:00,Borussia Dortmund,Fortuna Düsseldorf,4,2,Westfalenstadion,
12,10/31/1981 15:30,1. FC Nürnberg,SV Werder Bremen,2,1,Städtisches Stadion,
12,10/31/1981 15:30,1. FC Kaiserslautern,Karlsruher SC,2,1,Betzenbergstadion,
12,10/31/1981 15:30,Eintracht Braunschweig,VfL Bochum,2,1,Eintracht-Stadion,
12,10/31/1981 15:30,VfB Stuttgart,Borussia Mönchengladbach,2,2,Neckarstadion,
12,10/31/1981 15:30,MSV Duisburg,Arminia Bielefeld,1,3,Wedaustadion,
12,10/31/1981 15:30,Hamburger SV,Bayern München,4,1,Volksparkstadion,
12,10/31/1981 15:30,1. FC Köln,SV Darmstadt 98,1,1,Müngersdorfer Stadion,
13,11/07/1981 14:30,SV Darmstadt 98,Eintracht Frankfurt,1,4,Böllenfalltor,
13,11/07/1981 15:30,Bayern München,MSV Duisburg,4,0,Olympiastadion,
13,11/07/1981 15:30,Arminia Bielefeld,VfB Stuttgart,1,0,Bielefelder Alm,
