round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/08/1981 15:00,SV Waldhof Mannheim,FC Uerdingen 05,3,0,Seppl-Herberger-Stadion,
3,08/08/1981 15:00,Hannover 96,Rot-Weiss Essen,3,0,Niedersachsenstadion,
3,08/08/1981 15:00,SpVgg Fürth,SC Freiburg,2,2,Sportpark Ronhof,
3,08/08/1981 15:00,FC Schalke 04,VfL Osnabrück,2,2,Parkstadion,
3,08/08/1981 15:00,Alemannia Aachen,SG Wattenscheid 09,3,0,Tivoli (alt),
3,08/08/1981 15:00,SpVgg Bayreuth,Stuttgarter Kickers,3,1,Städtisches Stadion Bayreuth,
4,08/15/1981 15:00,SC Freiburg,Hertha BSC,0,2,Dreisamstadion,
4,08/15/1981 15:00,Fortuna Köln,FC Schalke 04,1,2,Kölner Südstadion,
4,08/15/1981 15:00,Rot-Weiss Essen,VfR Wormatia 08 Worms,2,0,Georg-Melches-Stadion,
4,08/15/1981 15:00,SG Wattenscheid 09,SV Waldhof Mannheim,1,1,Lohrheidestadion,
4,08/15/1981 15:00,FC Uerdingen 05,SpVgg Bayreuth,3,2,Grotenburg-Kampfbahn,
4,08/15/1981 15:00,Kickers Offenbach,Alemannia Aachen,1,0,Bieberer Berg,
4,08/15/1981 15:00,TSV 1860 München,Freiburger FC,1,1,Stadion an der Grünwalder Straße,
4,08/15/1981 15:00,Kasseler Sportverein Hessen,SpVgg Fürth,1,1,Auestadion,
4,08/15/1981 15:00,VfL Osnabrück,Union Solingen,0,0,Piepenbrock-Stadion an der Bremer Brücke,
4,08/15/1981 15:00,Stuttgarter Kickers,Hannover 96,2,1,Kickers-Platz,
5,08/22/1981 15:00,SpVgg Fürth,Rot-Weiss Essen,1,1,Sportpark Ronhof,
5,08/22/1981 15:00,VfR Wormatia 08 Worms,Stuttgarter Kickers,1,3,Wormatia-Stadion,
5,08/22/1981 15:00,Fortuna Köln,SC Freiburg,3,1,Kölner Südstadion,
5,08/22/1981 15:00,Freiburger FC,VfL Osnabrück,2,0,Möslestadion,
5,08/22/1981 15:00,SV Waldhof Mannheim,Kickers Offenbach,3,1,Seppl-Herberger-Stadion,
5,08/22/1981 15:00,Hannover 96,FC Uerdingen 05,1,0,Niedersachsenstadion,
5,08/22/1981 15:00,FC Schalke 04,Union Solingen,1,1,Parkstadion,
5,08/22/1981 15:00,Hertha BSC,Kasseler Sportverein Hessen,2,2,Olympiastadion,
5,08/22/1981 15:00,Alemannia Aachen,TSV 1860 München,2,0,Tivoli (alt),
5,08/22/1981 15:00,SpVgg Bayreuth,SG Wattenscheid 09,2,2,Städtisches Stadion Bayreuth,
6,08/25/1981 19:30,Stuttgarter Kickers,SpVgg Fürth,3,1,Kickers-Platz,
6,08/25/1981 19:30,VfL Osnabrück,Alemannia Aachen,1,0,Piepenbrock-Stadion an der Bremer Brücke,
6,08/25/1981 19:30,Union Solingen,Freiburger FC,5,2,Stadion am Hermann-Löns-Weg,
6,08/25/1981 19:30,SC Freiburg,FC Schalke 04,0,1,Dreisamstadion,
6,08/25/1981 19:30,SG Wattenscheid 09,Hannover 96,3,1,Lohrheidestadion,
6,08/25/1981 19:30,FC Uerdingen 05,VfR Wormatia 08 Worms,4,1,Grotenburg-Kampfbahn,
6,08/25/1981 19:30,Kickers Offenbach,SpVgg Bayreuth,2,1,Bieberer Berg,
6,08/25/1981 19:30,TSV 1860 München,SV Waldhof Mannheim,2,1,Stadion an der Grünwalder Straße,
6,08/25/1981 19:30,Kasseler Sportverein Hessen,Fortuna Köln,1,1,Auestadion,
6,08/25/1981 19:30,Rot-Weiss Essen,Hertha BSC,2,2,Georg-Melches-Stadion,
7,09/05/1981 15:00,Alemannia Aachen,Union Solingen,3,2,Tivoli (alt),
7,09/05/1981 15:00,Fortuna Köln,Rot-Weiss Essen,2,0,Kölner Südstadion,
7,09/05/1981 15:00,SV Waldhof Mannheim,VfL Osnabrück,0,1,Seppl-Herberger-Stadion,
7,09/05/1981 15:00,FC Schalke 04,Freiburger FC,3,3,Parkstadion,
7,09/05/1981 15:00,SpVgg Fürth,FC Uerdingen 05,2,2,Sportpark Ronhof,
7,09/05/1981 15:00,Hertha BSC,Stuttgarter Kickers,4,1,Olympiastadion,
7,09/05/1981 15:00,SC Freiburg,Kasseler Sportverein Hessen,0,0,Dreisamstadion,
7,09/05/1981 15:00,SpVgg Bayreuth,TSV 1860 München,2,3,Städtisches Stadion Bayreuth,
7,09/05/1981 15:00,Hannover 96,Kickers Offenbach,1,0,Niedersachsenstadion,
7,09/05/1981 15:00,VfR Wormatia 08 Worms,SG Wattenscheid 09,1,1,Wormatia-Stadion,
8,09/12/1981 15:00,Union Solingen,SV Waldhof Mannheim,1,1,Stadion am Hermann-Löns-Weg,
8,09/12/1981 15:00,TSV 1860 München,Hannover 96,1,3,Stadion an der Grünwalder Straße,
8,09/12/1981 15:00,SG Wattenscheid 09,SpVgg Fürth,4,3,Lohrheidestadion,
8,09/12/1981 15:00,Kasseler Sportverein Hessen,FC Schalke 04,1,0,Auestadion,
8,09/12/1981 15:00,VfL Osnabrück,SpVgg Bayreuth,3,0,Piepenbrock-Stadion an der Bremer Brücke,
8,09/12/1981 15:00,Rot-Weiss Essen,SC Freiburg,0,2,Georg-Melches-Stadion,
8,09/12/1981 15:00,Kickers Offenbach,VfR Wormatia 08 Worms,2,2,Bieberer Berg,
8,09/12/1981 15:00,FC Uerdingen 05,Hertha BSC,3,1,Grotenburg-Kampfbahn,
8,09/12/1981 15:00,Stuttgarter Kickers,Fortuna Köln,2,2,Kickers-Platz,
8,09/12/1981 15:00,Freiburger FC,Alemannia Aachen,1,1,Möslestadion,
9,09/19/1981 15:00,SpVgg Bayreuth,Union Solingen,4,0,Städtisches Stadion Bayreuth,
9,09/19/1981 15:00,Hertha BSC,SG Wattenscheid 09,1,2,Olympiastadion,
9,09/19/1981 15:00,SC Freiburg,Stuttgarter Kickers,1,1,Dreisamstadion,
9,09/19/1981 15:00,Fortuna Köln,FC Uerdingen 05,3,1,Kölner Südstadion,
9,09/19/1981 15:00,SV Waldhof Mannheim,Freiburger FC,2,1,Seppl-Herberger-Stadion,
9,09/19/1981 15:00,VfR Wormatia 08 Worms,TSV 1860 München,1,3,Wormatia-Stadion,
9,09/19/1981 15:00,SpVgg Fürth,Kickers Offenbach,1,1,Sportpark Ronhof,
9,09/19/1981 15:00,FC Schalke 04,Alemannia Aachen,2,0,Parkstadion,
9,09/19/1981 15:00,Hannover 96,VfL Osnabrück,2,3,Niedersachsenstadion,
9,09/19/1981 15:00,Kasseler Sportverein Hessen,Rot-Weiss Essen,7,3,Auestadion,
10,09/26/1981 15:00,Rot-Weiss Essen,FC Schalke 04,1,2,Georg-Melches-Stadion,
10,09/26/1981 15:00,Freiburger FC,SpVgg Bayreuth,3,2,Möslestadion,
10,09/26/1981 15:00,Alemannia Aachen,SV Waldhof Mannheim,2,1,Tivoli (alt),
10,09/26/1981 15:00,TSV 1860 München,SpVgg Fürth,3,1,Stadion an der Grünwalder Straße,
10,09/26/1981 15:00,VfL Osnabrück,VfR Wormatia 08 Worms,2,1,Piepenbrock-Stadion an der Bremer Brücke,
10,09/26/1981 15:00,Kickers Offenbach,Hertha BSC,3,2,Bieberer Berg,
10,09/26/1981 15:00,FC Uerdingen 05,SC Freiburg,2,1,Grotenburg-Kampfbahn,
10,09/26/1981 15:00,SG Wattenscheid 09,Fortuna Köln,2,2,Lohrheidestadion,
10,09/26/1981 15:00,Stuttgarter Kickers,Kasseler Sportverein Hessen,1,3,Kickers-Platz,
10,09/26/1981 15:00,Union Solingen,Hannover 96,2,3,Stadion am Hermann-Löns-Weg,
11,10/03/1981 15:00,SpVgg Bayreuth,Alemannia Aachen,0,2,Städtisches Stadion Bayreuth,
11,10/03/1981 15:00,Rot-Weiss Essen,Stuttgarter Kickers,1,0,Georg-Melches-Stadion,
11,10/03/1981 15:00,Hertha BSC,TSV 1860 München,0,1,Olympiastadion,
11,10/03/1981 15:00,SC Freiburg,SG Wattenscheid 09,2,0,Dreisamstadion,
11,10/03/1981 15:00,Hannover 96,Freiburger FC,3,3,Niedersachsenstadion,
11,10/03/1981 15:00,VfR Wormatia 08 Worms,Union Solingen,4,3,Wormatia-Stadion,
11,10/03/1981 15:00,SpVgg Fürth,VfL Osnabrück,3,1,Sportpark Ronhof,
11,10/03/1981 15:00,FC Schalke 04,SV Waldhof Mannheim,1,0,Parkstadion,
11,10/03/1981 15:00,Fortuna Köln,Kickers Offenbach,4,3,Kölner Südstadion,
11,11/21/1981 19:00,Kasseler Sportverein Hessen,FC Uerdingen 05,2,1,Auestadion,
12,10/17/1981 15:00,Alemannia Aachen,Hannover 96,3,2,Tivoli (alt),
12,10/17/1981 15:00,FC Uerdingen 05,Rot-Weiss Essen,1,1,Grotenburg-Kampfbahn,
12,10/17/1981 15:00,Freiburger FC,VfR Wormatia 08 Worms,4,2,Möslestadion,
12,10/17/1981 15:00,VfL Osnabrück,Hertha BSC,0,3,Piepenbrock-Stadion an der Bremer Brücke,
12,10/17/1981 15:00,Union Solingen,SpVgg Fürth,1,0,Stadion am Hermann-Löns-Weg,
12,10/17/1981 15:00,Stuttgarter Kickers,FC Schalke 04,0,3,Kickers-Platz,
12,10/17/1981 15:00,Kickers Offenbach,SC Freiburg,3,2,Bieberer Berg,
12,10/17/1981 15:00,SG Wattenscheid 09,Kasseler Sportverein Hessen,1,1,Lohrheidestadion,
12,10/17/1981 15:00,TSV 1860 München,Fortuna Köln,4,0,Stadion an der Grünwalder Straße,
12,10/17/1981 15:00,SV Waldhof Mannheim,SpVgg Bayreuth,3,1,Seppl-Herberger-Stadion,
13,10/24/1981 15:00,Kasseler Sportverein Hessen,Kickers Offenbach,2,0,Auestadion,
13,10/24/1981 15:00,SC Freiburg,TSV 1860 München,1,5,Dreisamstadion,
13,10/24/1981 15:00,VfR Wormatia 08 Worms,Alemannia Aachen,0,0,Wormatia-Stadion,
13,10/24/1981 15:00,Fortuna Köln,VfL Osnabrück,5,2,Kölner Südstadion,
13,10/24/1981 15:00,FC Schalke 04,SpVgg Bayreuth,6,0,Parkstadion,
13,10/24/1981 15:00,Stuttgarter Kickers,FC Uerdingen 05,6,1,Kickers-Platz,
13,10/24/1981 15:00,Hannover 96,SV Waldhof Mannheim,3,0,Niedersachsenstadion,
13,10/24/1981 15:00,SpVgg Fürth,Freiburger FC,2,1,Sportpark Ronhof,
13,10/24/1981 15:00,Rot-Weiss Essen,SG Wattenscheid 09,4,2,Georg-Melches-Stadion,
13,10/24/1981 15:00,Hertha BSC,Union Solingen,4,0,Olympiastadion,
14,10/31/1981 15:00,Freiburger FC,Hertha BSC,2,3,Möslestadion,
14,10/31/1981 15:00,SpVgg Bayreuth,Hannover 96,3,1,Städtisches Stadion Bayreuth,
14,10/31/1981 15:00,SV Waldhof Mannheim,VfR Wormatia 08 Worms,1,0,Seppl-Herberger-Stadion,
14,10/31/1981 15:00,VfL Osnabrück,SC Freiburg,1,0,Piepenbrock-Stadion an der Bremer Brücke,
14,10/31/1981 15:00,Union Solingen,Fortuna Köln,4,2,Stadion am Hermann-Löns-Weg,
14,10/31/1981 15:00,Alemannia Aachen,SpVgg Fürth,2,0,Tivoli (alt),
14,10/31/1981 15:00,FC Uerdingen 05,FC Schalke 04,0,0,Grotenburg-Kampfbahn,
14,10/31/1981 15:00,TSV 1860 München,Kasseler Sportverein Hessen,1,1,Stadion an der Grünwalder Straße,
14,10/31/1981 15:00,Kickers Offenbach,Rot-Weiss Essen,2,1,Bieberer Berg,
14,11/20/1981 19:30,SG Wattenscheid 09,Stuttgarter Kickers,1,0,Lohrheidestadion,
15,11/07/1981 15:00,VfR Wormatia 08 Worms,SpVgg Bayreuth,1,0,Wormatia-Stadion,
15,11/07/1981 15:00,Fortuna Köln,Freiburger FC,3,2,Kölner Südstadion,
15,11/07/1981 15:00,FC Uerdingen 05,SG Wattenscheid 09,0,0,Grotenburg-Kampfbahn,
15,11/07/1981 15:00,SpVgg Fürth,SV Waldhof Mannheim,0,0,Sportpark Ronhof,
15,11/07/1981 15:00,Hertha BSC,Alemannia Aachen,4,1,Olympiastadion,
15,11/07/1981 15:00,Kasseler Sportverein Hessen,VfL Osnabrück,3,0,Auestadion,
15,11/07/1981 15:00,FC Schalke 04,Hannover 96,1,1,Parkstadion,
15,11/07/1981 15:00,Stuttgarter Kickers,Kickers Offenbach,2,0,Kickers-Platz,
15,11/07/1981 15:00,Rot-Weiss Essen,TSV 1860 München,1,4,Georg-Melches-Stadion,
15,11/07/1981 15:00,SC Freiburg,Union Solingen,0,0,Dreisamstadion,
16,11/14/1981 15:00,Freiburger FC,SC Freiburg,1,1,Möslestadion,
16,11/14/1981 15:00,SpVgg Bayreuth,SpVgg Fürth,2,1,Städtisches Stadion Bayreuth,
16,11/14/1981 15:00,Kickers Offenbach,FC Uerdingen 05,2,1,Bieberer Berg,
16,11/14/1981 15:00,SG Wattenscheid 09,FC Schalke 04,0,3,Lohrheidestadion,
16,11/14/1981 15:00,Union Solingen,Kasseler Sportverein Hessen,3,2,Stadion am Hermann-Löns-Weg,
16,11/14/1981 15:00,SV Waldhof Mannheim,Hertha BSC,4,2,Seppl-Herberger-Stadion,
16,11/14/1981 15:00,Hannover 96,VfR Wormatia 08 Worms,5,0,Wormatia-Stadion,
16,11/14/1981 15:00,TSV 1860 München,Stuttgarter Kickers,5,1,Stadion an der Grünwalder Straße,
16,11/14/1981 15:00,Alemannia Aachen,Fortuna Köln,1,0,Tivoli (alt),
16,11/14/1981 15:00,VfL Osnabrück,Rot-Weiss Essen,1,1,Piepenbrock-Stadion an der Bremer Brücke,
17,11/28/1981 15:00,Rot-Weiss Essen,Union Solingen,1,0,Georg-Melches-Stadion,
17,11/28/1981 15:00,Kasseler Sportverein Hessen,Freiburger FC,3,0,Auestadion,
17,11/28/1981 15:00,Fortuna Köln,SV Waldhof Mannheim,2,2,Kölner Südstadion,
17,11/28/1981 15:00,VfR Wormatia 08 Worms,FC Schalke 04,0,3,Wormatia-Stadion,
17,11/28/1981 15:00,Hertha BSC,SpVgg Bayreuth,0,0,Olympiastadion,
17,11/28/1981 15:00,Stuttgarter Kickers,VfL Osnabrück,5,3,Kickers-Platz,
17,11/28/1981 15:00,FC Uerdingen 05,TSV 1860 München,3,2,Grotenburg-Kampfbahn,
17,11/28/1981 15:00,SpVgg Fürth,Hannover 96,2,4,Sportpark Ronhof,
17,11/28/1981 15:00,SC Freiburg,Alemannia Aachen,2,0,Dreisamstadion,
17,01/10/1982 15:00,SG Wattenscheid 09,Kickers Offenbach,1,3,Lohrheidestadion,
18,12/12/1981 15:00,Freiburger FC,Rot-Weiss Essen,3,1,Möslestadion,
18,12/12/1981 15:00,SpVgg Bayreuth,Fortuna Köln,4,2,Städtisches Stadion Bayreuth,
18,12/12/1981 15:00,Hannover 96,Hertha BSC,2,3,Niedersachsenstadion,
18,12/12/1981 15:00,TSV 1860 München,SG Wattenscheid 09,1,0,Stadion an der Grünwalder Straße,
18,12/23/1981 19:30,FC Schalke 04,Kickers Offenbach,3,0,Parkstadion,
18,01/02/1982 19:30,VfR Wormatia 08 Worms,SpVgg Fürth,1,1,Wormatia-Stadion,
18,01/09/1982 15:00,Union Solingen,Stuttgarter Kickers,4,4,Stadion am Hermann-Löns-Weg,
18,01/10/1982 15:00,VfL Osnabrück,FC Uerdingen 05,1,0,Piepenbrock-Stadion an der Bremer Brücke,
18,01/10/1982 15:00,Alemannia Aachen,Kasseler Sportverein Hessen,0,0,Tivoli (alt),
18,03/20/1982 19:00,SV Waldhof Mannheim,SC Freiburg,3,0,Seppl-Herberger-Stadion,
19,12/16/1981 19:00,Fortuna Köln,Hannover 96,2,2,Kölner Südstadion,
19,12/19/1981 15:00,SG Wattenscheid 09,VfL Osnabrück,1,2,Lohrheidestadion,
19,12/19/1981 15:00,Hertha BSC,VfR Wormatia 08 Worms,2,1,Olympiastadion,
19,12/19/1981 15:00,Rot-Weiss Essen,Alemannia Aachen,1,0,Georg-Melches-Stadion,
19,12/19/1981 15:00,FC Uerdingen 05,Union Solingen,0,0,Grotenburg-Kampfbahn,
19,12/19/1981 15:00,Kasseler Sportverein Hessen,SV Waldhof Mannheim,1,0,Auestadion,
19,01/20/1982 15:00,Kickers Offenbach,TSV 1860 München,2,0,Bieberer Berg,
19,02/20/1982 19:30,SC Freiburg,SpVgg Bayreuth,2,2,Dreisamstadion,
19,02/20/1982 19:30,Stuttgarter Kickers,Freiburger FC,3,1,Kickers-Platz,
19,03/20/1982 19:30,SpVgg Fürth,FC Schalke 04,2,1,Sportpark Ronhof,
20,01/16/1982 15:00,Rot-Weiss Essen,SV Waldhof Mannheim,0,1,Georg-Melches-Stadion,
20,01/16/1982 15:00,SG Wattenscheid 09,Union Solingen,0,0,Lohrheidestadion,
20,01/16/1982 15:00,SC Freiburg,Hannover 96,3,1,Dreisamstadion,
20,01/16/1982 15:00,Kickers Offenbach,VfL Osnabrück,2,0,Bieberer Berg,
20,01/16/1982 15:00,Kasseler Sportverein Hessen,SpVgg Bayreuth,0,0,Auestadion,
20,01/16/1982 15:00,Fortuna Köln,VfR Wormatia 08 Worms,2,0,Kölner Südstadion,
20,01/16/1982 15:00,Hertha BSC,SpVgg Fürth,0,0,Olympiastadion,
20,02/20/1982 19:30,TSV 1860 München,FC Schalke 04,2,0,Stadion an der Grünwalder Straße,
20,03/02/1982 19:30,FC Uerdingen 05,Freiburger FC,3,1,Grotenburg-Kampfbahn,
20,03/20/1982 19:30,Stuttgarter Kickers,Alemannia Aachen,3,0,Kickers-Platz,
21,01/23/1982 15:00,Hannover 96,Kasseler Sportverein Hessen,1,0,Niedersachsenstadion,
21,01/23/1982 15:00,FC Schalke 04,Hertha BSC,2,1,Parkstadion,
21,01/23/1982 15:00,SpVgg Fürth,Fortuna Köln,1,2,Sportpark Ronhof,
21,01/23/1982 15:00,SpVgg Bayreuth,Rot-Weiss Essen,1,2,Städtisches Stadion Bayreuth,
21,01/23/1982 15:00,SV Waldhof Mannheim,Stuttgarter Kickers,3,2,Seppl-Herberger-Stadion,
21,01/23/1982 15:00,VfL Osnabrück,TSV 1860 München,3,3,Piepenbrock-Stadion an der Bremer Brücke,
21,02/20/1982 19:30,Alemannia Aachen,FC Uerdingen 05,0,1,Tivoli (alt),
21,02/20/1982 19:30,Union Solingen,Kickers Offenbach,2,2,Stadion am Hermann-Löns-Weg,
21,03/20/1982 19:30,Freiburger FC,SG Wattenscheid 09,0,3,Möslestadion,
21,03/31/1982 19:30,VfR Wormatia 08 Worms,SC Freiburg,2,1,Wormatia-Stadion,
22,01/30/1982 15:00,Kickers Offenbach,Freiburger FC,3,0,Bieberer Berg,
22,01/30/1982 15:00,Fortuna Köln,Hertha BSC,2,4,Kölner Südstadion,
22,01/30/1982 15:00,TSV 1860 München,Union Solingen,1,1,Stadion an der Grünwalder Straße,
22,01/30/1982 15:00,Stuttgarter Kickers,SpVgg Bayreuth,1,0,Kickers-Platz,
22,01/30/1982 15:00,SC Freiburg,SpVgg Fürth,2,3,Dreisamstadion,
22,01/30/1982 15:00,VfL Osnabrück,FC Schalke 04,1,1,Piepenbrock-Stadion an der Bremer Brücke,
22,01/30/1982 15:00,FC Uerdingen 05,SV Waldhof Mannheim,3,1,Grotenburg-Kampfbahn,
22,02/20/1982 19:00,Rot-Weiss Essen,Hannover 96,0,0,Georg-Melches-Stadion,
22,02/20/1982 19:30,Kasseler Sportverein Hessen,VfR Wormatia 08 Worms,2,0,Auestadion,
22,03/02/1982 19:30,SG Wattenscheid 09,Alemannia Aachen,1,3,Lohrheidestadion,
23,02/06/1982 15:00,SpVgg Fürth,Kasseler Sportverein Hessen,8,1,Sportpark Ronhof,
23,02/06/1982 15:00,VfR Wormatia 08 Worms,Rot-Weiss Essen,2,1,Wormatia-Stadion,
23,02/06/1982 15:00,Hannover 96,Stuttgarter Kickers,1,0,Niedersachsenstadion,
23,02/06/1982 15:00,SV Waldhof Mannheim,SG Wattenscheid 09,1,0,Seppl-Herberger-Stadion,
23,02/06/1982 15:00,SpVgg Bayreuth,FC Uerdingen 05,0,2,Städtisches Stadion Bayreuth,
23,02/06/1982 15:00,Freiburger FC,TSV 1860 München,1,5,Möslestadion,
23,02/06/1982 15:00,Union Solingen,VfL Osnabrück,0,1,Stadion am Hermann-Löns-Weg,
23,02/06/1982 15:00,Alemannia Aachen,Kickers Offenbach,6,3,Tivoli (alt),
23,02/06/1982 15:00,FC Schalke 04,Fortuna Köln,2,2,Parkstadion,
23,04/30/1982 19:00,Hertha BSC,SC Freiburg,2,1,Olympiastadion,
24,02/13/1982 15:00,FC Uerdingen 05,Hannover 96,3,2,Grotenburg-Kampfbahn,
24,02/13/1982 15:00,SG Wattenscheid 09,SpVgg Bayreuth,2,0,Lohrheidestadion,
24,02/13/1982 15:00,Stuttgarter Kickers,VfR Wormatia 08 Worms,2,1,Kickers-Platz,
24,02/13/1982 15:00,SC Freiburg,Fortuna Köln,3,1,Dreisamstadion,
24,02/13/1982 15:00,VfL Osnabrück,Freiburger FC,2,1,Piepenbrock-Stadion an der Bremer Brücke,
24,02/13/1982 15:00,TSV 1860 München,Alemannia Aachen,1,1,Stadion an der Grünwalder Straße,
24,02/13/1982 15:00,Rot-Weiss Essen,SpVgg Fürth,2,0,Georg-Melches-Stadion,
24,02/13/1982 15:00,Union Solingen,FC Schalke 04,1,0,Stadion am Hermann-Löns-Weg,
24,02/13/1982 15:00,Kasseler Sportverein Hessen,Hertha BSC,2,2,Auestadion,
24,02/13/1982 15:00,Kickers Offenbach,SV Waldhof Mannheim,3,0,Bieberer Berg,
25,02/27/1982 15:00,Hertha BSC,Rot-Weiss Essen,4,2,Olympiastadion,
25,02/27/1982 15:00,Alemannia Aachen,VfL Osnabrück,1,0,Tivoli (alt),
25,02/27/1982 15:00,Freiburger FC,Union Solingen,0,2,Möslestadion,
25,02/27/1982 15:00,Fortuna Köln,Kasseler Sportverein Hessen,2,0,Kölner Südstadion,
25,02/27/1982 15:00,Hannover 96,SG Wattenscheid 09,0,0,Niedersachsenstadion,
25,02/27/1982 15:00,SpVgg Fürth,Stuttgarter Kickers,2,0,Sportpark Ronhof,
25,02/27/1982 15:00,VfR Wormatia 08 Worms,FC Uerdingen 05,0,0,Wormatia-Stadion,
25,02/27/1982 15:00,SpVgg Bayreuth,Kickers Offenbach,0,1,Städtisches Stadion Bayreuth,
25,02/27/1982 15:00,SV Waldhof Mannheim,TSV 1860 München,1,0,Seppl-Herberger-Stadion,
25,02/27/1982 15:00,FC Schalke 04,SC Freiburg,2,0,Parkstadion,
26,03/06/1982 15:00,Kasseler Sportverein Hessen,SC Freiburg,1,1,Auestadion,
26,03/06/1982 15:00,FC Uerdingen 05,SpVgg Fürth,2,1,Grotenburg-Kampfbahn,
26,03/06/1982 15:00,Freiburger FC,FC Schalke 04,1,1,Möslestadion,
26,03/06/1982 15:00,Stuttgarter Kickers,Hertha BSC,1,2,Kickers-Platz,
26,03/06/1982 15:00,Rot-Weiss Essen,Fortuna Köln,4,1,Georg-Melches-Stadion,
26,03/06/1982 15:00,TSV 1860 München,SpVgg Bayreuth,1,2,Stadion an der Grünwalder Straße,
26,03/06/1982 15:00,Kickers Offenbach,Hannover 96,3,2,Bieberer Berg,
26,03/06/1982 15:00,Union Solingen,Alemannia Aachen,0,1,Stadion am Hermann-Löns-Weg,
26,03/06/1982 15:00,SG Wattenscheid 09,VfR Wormatia 08 Worms,0,0,Lohrheidestadion,
26,03/06/1982 15:00,VfL Osnabrück,SV Waldhof Mannheim,0,0,Piepenbrock-Stadion an der Bremer Brücke,
27,03/13/1982 15:00,SC Freiburg,Rot-Weiss Essen,2,1,Dreisamstadion,
27,03/13/1982 15:00,FC Schalke 04,Kasseler Sportverein Hessen,2,0,Parkstadion,
27,03/13/1982 15:00,SpVgg Bayreuth,VfL Osnabrück,1,0,Städtisches Stadion Bayreuth,
27,03/13/1982 15:00,SpVgg Fürth,SG Wattenscheid 09,0,0,Sportpark Ronhof,
27,03/13/1982 15:00,Fortuna Köln,Stuttgarter Kickers,1,1,Kölner Südstadion,
27,03/13/1982 15:00,Hertha BSC,FC Uerdingen 05,0,0,Olympiastadion,
27,03/13/1982 15:00,Hannover 96,TSV 1860 München,5,2,Niedersachsenstadion,
27,03/13/1982 15:00,VfR Wormatia 08 Worms,Kickers Offenbach,2,3,Wormatia-Stadion,
27,03/13/1982 15:00,SV Waldhof Mannheim,Union Solingen,2,1,Seppl-Herberger-Stadion,
27,03/16/1982 19:30,Alemannia Aachen,Freiburger FC,2,0,Tivoli (alt),
28,03/27/1982 15:00,Freiburger FC,SV Waldhof Mannheim,0,1,Möslestadion,
28,03/27/1982 15:00,Stuttgarter Kickers,SC Freiburg,1,2,Kickers-Platz,
28,03/27/1982 15:00,SG Wattenscheid 09,Hertha BSC,0,1,Lohrheidestadion,
28,03/27/1982 15:00,FC Uerdingen 05,Fortuna Köln,1,1,Grotenburg-Kampfbahn,
28,03/27/1982 15:00,Rot-Weiss Essen,Kasseler Sportverein Hessen,5,1,Georg-Melches-Stadion,
28,03/27/1982 15:00,Union Solingen,SpVgg Bayreuth,1,0,Stadion am Hermann-Löns-Weg,
28,03/27/1982 15:00,TSV 1860 München,VfR Wormatia 08 Worms,7,0,Stadion an der Grünwalder Straße,
