round,date,home_team,away_team,home_score,away_score,stadium,stage
9,10/06/1981 19:00,SV Austria Salzburg,SK Raika Sturm Graz,2,2,Lehener Stadion,
9,10/06/1981 19:00,Grazer AK,SK VOEST Linz,0,0,Stadion Liebenau,
9,10/06/1981 19:00,Linzer ASK,FK Austria Memphis,1,4,Stadion der Stadt Linz,
9,10/07/1981 19:30,SK Rapid Wien,Wiener Sport-Club,6,1,Gerhard Hanappi-Stadion,
10,10/16/1981 19:00,SK Raika Sturm Graz,SV Austria Salzburg,3,1,Stadion Liebenau,
10,10/17/1981 15:00,SPG Swarovski Wacker Innsbruck,FC Admira/Wacker,0,0,Tivoli Stadion,
10,10/17/1981 15:00,SK VOEST Linz,Grazer AK,3,0,Stadion der Stadt Linz,
10,10/17/1981 15:00,Wiener Sport-Club,SK Rapid Wien,0,0,Dornbach,
10,10/18/1981 15:00,FK Austria Memphis,Linzer ASK,2,0,Stadion Hohe Warte,
11,10/23/1981 19:00,Grazer AK,SPG Swarovski Wacker Innsbruck,3,1,Stadion Liebenau,
11,10/24/1981 15:00,FC Admira/Wacker,Wiener Sport-Club,4,3,Bundesstadion Südstadt,
11,10/24/1981 15:00,SV Austria Salzburg,Linzer ASK,1,1,Lehener Stadion,
11,10/24/1981 15:00,SK VOEST Linz,FK Austria Memphis,0,2,Stadion der Stadt Linz,
11,10/24/1981 15:00,SK Rapid Wien,SK Raika Sturm Graz,2,2,Gerhard Hanappi-Stadion,
12,10/30/1981 19:00,Wiener Sport-Club,Grazer AK,2,2,Dornbach,
12,10/31/1981 15:00,SPG Swarovski Wacker Innsbruck,SK VOEST Linz,1,0,Tivoli Stadion,
12,10/31/1981 15:00,SK Raika Sturm Graz,FC Admira/Wacker,5,0,Stadion Liebenau,
12,10/31/1981 15:00,FK Austria Memphis,SV Austria Salzburg,4,1,Stadion Hohe Warte,
12,10/31/1981 15:00,Linzer ASK,SK Rapid Wien,2,0,Stadion der Stadt Linz,
13,11/14/1981 14:30,FC Admira/Wacker,Linzer ASK,2,0,Bundesstadion Südstadt,
13,11/14/1981 14:30,Grazer AK,SK Raika Sturm Graz,0,2,Stadion Liebenau,
13,11/14/1981 14:30,SK VOEST Linz,Wiener Sport-Club,2,0,Stadion der Stadt Linz,
13,11/14/1981 14:30,SPG Swarovski Wacker Innsbruck,FK Austria Memphis,0,0,Tivoli Stadion,
13,11/14/1981 14:30,SK Rapid Wien,SV Austria Salzburg,3,1,Gerhard Hanappi-Stadion,
14,11/17/1981 19:00,Linzer ASK,Grazer AK,2,1,Stadion der Stadt Linz,
14,11/17/1981 19:00,Wiener Sport-Club,SPG Swarovski Wacker Innsbruck,0,3,Dornbach,
14,11/17/1981 19:00,SK Raika Sturm Graz,SK VOEST Linz,2,1,Stadion Liebenau,
14,11/18/1981 19:00,SV Austria Salzburg,FC Admira/Wacker,0,1,Lehener Stadion,
14,11/18/1981 19:00,FK Austria Memphis,SK Rapid Wien,0,1,Stadion Hohe Warte,
15,11/21/1981 14:00,FK Austria Memphis,Wiener Sport-Club,0,1,Stadion Hohe Warte,
15,11/21/1981 14:00,Grazer AK,SV Austria Salzburg,2,0,Stadion Liebenau,
15,11/21/1981 14:00,SK VOEST Linz,Linzer ASK,2,0,Stadion der Stadt Linz,
15,11/21/1981 14:00,FC Admira/Wacker,SK Rapid Wien,2,3,Bundesstadion Südstadt,
15,11/21/1981 15:00,SPG Swarovski Wacker Innsbruck,SK Raika Sturm Graz,5,0,Tivoli Stadion,
16,11/28/1981 14:00,FC Admira/Wacker,FK Austria Memphis,2,2,Bundesstadion Südstadt,
16,11/28/1981 14:00,SV Austria Salzburg,SK VOEST Linz,0,0,Lehener Stadion,
16,11/28/1981 14:00,Linzer ASK,SPG Swarovski Wacker Innsbruck,0,0,Stadion der Stadt Linz,
16,11/28/1981 14:00,SK Raika Sturm Graz,Wiener Sport-Club,1,1,Stadion Liebenau,
16,11/28/1981 14:00,SK Rapid Wien,Grazer AK,2,1,Gerhard Hanappi-Stadion,
17,12/05/1981 14:00,FK Austria Memphis,SK Raika Sturm Graz,2,1,Stadion Hohe Warte,
17,12/05/1981 14:00,Grazer AK,FC Admira/Wacker,1,1,Stadion Liebenau,
17,12/05/1981 14:00,SPG Swarovski Wacker Innsbruck,SV Austria Salzburg,2,1,Tivoli Stadion,
17,12/06/1981 14:00,Wiener Sport-Club,Linzer ASK,2,0,Dornbach,
17,12/15/1981 19:00,SK VOEST Linz,SK Rapid Wien,1,2,Stadion der Stadt Linz,
18,12/12/1981 14:00,FC Admira/Wacker,SK VOEST Linz,1,0,Bundesstadion Südstadt,
18,12/12/1981 14:00,SV Austria Salzburg,Wiener Sport-Club,4,1,Lehener Stadion,
18,12/12/1981 14:00,Grazer AK,FK Austria Memphis,0,0,Stadion Liebenau,
18,12/12/1981 14:00,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,2,0,Gerhard Hanappi-Stadion,
18,02/23/1982 18:30,Linzer ASK,SK Raika Sturm Graz,3,0,Stadion der Stadt Linz,
19,03/09/1982 19:00,Linzer ASK,SV Austria Salzburg,2,0,Stadion der Stadt Linz,
19,03/09/1982 19:00,SPG Swarovski Wacker Innsbruck,Grazer AK,0,1,Tivoli Stadion,
19,03/09/1982 19:00,SK Raika Sturm Graz,SK Rapid Wien,0,1,Stadion Liebenau,
19,03/10/1982 19:00,FK Austria Memphis,SK VOEST Linz,2,0,Stadion Hohe Warte,
19,03/10/1982 19:00,Wiener Sport-Club,FC Admira/Wacker,4,1,Dornbach,
20,02/13/1982 14:30,SK VOEST Linz,SPG Swarovski Wacker Innsbruck,3,0,Stadion der Stadt Linz,
20,02/13/1982 14:30,Grazer AK,Wiener Sport-Club,1,0,Stadion Liebenau,
20,02/13/1982 14:30,FC Admira/Wacker,SK Raika Sturm Graz,2,0,Bundesstadion Südstadt,
20,02/13/1982 14:30,SV Austria Salzburg,FK Austria Memphis,2,1,Lehener Stadion,
20,02/13/1982 14:30,SK Rapid Wien,Linzer ASK,1,2,Gerhard Hanappi-Stadion,
21,02/20/1982 15:00,FK Austria Memphis,SPG Swarovski Wacker Innsbruck,4,1,Stadion Hohe Warte,
21,02/20/1982 15:00,Linzer ASK,FC Admira/Wacker,0,2,Stadion der Stadt Linz,
21,02/20/1982 15:00,SK Raika Sturm Graz,Grazer AK,0,1,Stadion Liebenau,
21,02/20/1982 15:00,SV Austria Salzburg,SK Rapid Wien,0,3,Lehener Stadion,
21,02/21/1982 15:00,Wiener Sport-Club,SK VOEST Linz,2,0,Dornbach,
22,02/27/1982 15:00,FC Admira/Wacker,SV Austria Salzburg,0,0,Bundesstadion Südstadt,
22,02/27/1982 15:00,Grazer AK,Linzer ASK,2,0,Stadion Liebenau,
22,02/27/1982 15:00,SK VOEST Linz,SK Raika Sturm Graz,1,0,Stadion der Stadt Linz,
22,02/27/1982 15:00,SPG Swarovski Wacker Innsbruck,Wiener Sport-Club,1,1,Tivoli Stadion,
22,02/27/1982 15:00,SK Rapid Wien,FK Austria Memphis,0,2,Gerhard Hanappi-Stadion,
23,03/06/1982 15:30,SV Austria Salzburg,Grazer AK,5,0,Lehener Stadion,
23,03/06/1982 15:30,Linzer ASK,SK VOEST Linz,1,2,Stadion der Stadt Linz,
23,03/06/1982 15:30,SK Rapid Wien,FC Admira/Wacker,4,4,Gerhard Hanappi-Stadion,
23,03/07/1982 10:30,Wiener Sport-Club,FK Austria Memphis,0,0,Dornbach,
23,04/06/1982 19:00,SK Raika Sturm Graz,SPG Swarovski Wacker Innsbruck,2,1,Stadion Liebenau,
24,03/13/1982 15:30,SPG Swarovski Wacker Innsbruck,Linzer ASK,3,1,Tivoli Stadion,
24,03/13/1982 15:30,SK VOEST Linz,SV Austria Salzburg,0,2,Stadion der Stadt Linz,
24,03/13/1982 15:30,Grazer AK,SK Rapid Wien,1,0,Stadion Liebenau,
24,03/13/1982 18:30,FK Austria Memphis,FC Admira/Wacker,2,1,Stadion Hohe Warte,
24,03/14/1982 15:30,Wiener Sport-Club,SK Raika Sturm Graz,3,1,Dornbach,
25,03/20/1982 14:30,SK Raika Sturm Graz,FK Austria Memphis,1,0,Stadion Liebenau,
25,03/20/1982 15:30,FC Admira/Wacker,Grazer AK,4,1,Bundesstadion Südstadt,
25,03/20/1982 15:30,SV Austria Salzburg,SPG Swarovski Wacker Innsbruck,2,3,Lehener Stadion,
25,03/20/1982 15:30,SK Rapid Wien,SK VOEST Linz,1,1,Gerhard Hanappi-Stadion,
25,03/23/1982 18:30,Linzer ASK,Wiener Sport-Club,2,0,Stadion der Stadt Linz,
26,03/27/1982 14:30,SK Raika Sturm Graz,Linzer ASK,1,2,Stadion Liebenau,
26,03/27/1982 15:30,FK Austria Memphis,Grazer AK,3,0,Stadion Hohe Warte,
26,03/27/1982 15:30,SK VOEST Linz,FC Admira/Wacker,1,0,Stadion der Stadt Linz,
26,03/27/1982 15:30,SPG Swarovski Wacker Innsbruck,SK Rapid Wien,3,0,Tivoli Stadion,
26,03/28/1982 16:00,Wiener Sport-Club,SV Austria Salzburg,2,0,Dornbach,
27,04/02/1982 19:00,FC Admira/Wacker,SPG Swarovski Wacker Innsbruck,1,0,Bundesstadion Südstadt,
27,04/02/1982 19:00,SV Austria Salzburg,SK Raika Sturm Graz,0,1,Lehener Stadion,
27,04/03/1982 15:30,Linzer ASK,FK Austria Memphis,2,0,Stadion der Stadt Linz,
27,04/03/1982 15:30,Grazer AK,SK VOEST Linz,1,0,Stadion Liebenau,
27,04/03/1982 15:30,SK Rapid Wien,Wiener Sport-Club,4,3,Gerhard Hanappi-Stadion,
28,04/10/1982 16:00,FK Austria Memphis,Linzer ASK,1,1,Stadion Hohe Warte,
28,04/10/1982 16:00,SK Raika Sturm Graz,SV Austria Salzburg,0,0,Stadion Liebenau,
28,04/10/1982 16:00,SK VOEST Linz,Grazer AK,0,3,Stadion der Stadt Linz,
28,04/10/1982 16:00,SPG Swarovski Wacker Innsbruck,FC Admira/Wacker,2,0,Tivoli Stadion,
28,04/10/1982 16:00,Wiener Sport-Club,SK Rapid Wien,2,2,Dornbach,
29,04/16/1982 19:00,SV Austria Salzburg,Linzer ASK,1,0,Lehener Stadion,
29,04/16/1982 19:00,SK Rapid Wien,SK Raika Sturm Graz,2,1,Gerhard Hanappi-Stadion,
29,04/17/1982 16:00,Grazer AK,SPG Swarovski Wacker Innsbruck,2,1,Stadion Liebenau,
29,04/17/1982 16:00,FC Admira/Wacker,Wiener Sport-Club,0,0,Bundesstadion Südstadt,
29,04/17/1982 16:00,SK VOEST Linz,FK Austria Memphis,0,0,Stadion der Stadt Linz,
30,04/23/1982 19:00,Linzer ASK,SK Rapid Wien,0,0,Stadion der Stadt Linz,
30,04/24/1982 14:00,FK Austria Memphis,SV Austria Salzburg,1,0,Dornbach,
30,04/24/1982 16:00,Wiener Sport-Club,Grazer AK,1,0,Dornbach,
30,04/24/1982 16:00,SK Raika Sturm Graz,FC Admira/Wacker,5,2,Stadion Liebenau,
30,04/24/1982 16:00,SPG Swarovski Wacker Innsbruck,SK VOEST Linz,1,1,Tivoli Stadion,
31,04/30/1982 19:00,SK VOEST Linz,Wiener Sport-Club,4,0,Stadion der Stadt Linz,
31,04/30/1982 19:00,Grazer AK,SK Raika Sturm Graz,2,3,Stadion Liebenau,
31,04/30/1982 19:00,SK Rapid Wien,SV Austria Salzburg,2,2,Gerhard Hanappi-Stadion,
31,05/01/1982 16:00,SPG Swarovski Wacker Innsbruck,FK Austria Memphis,1,0,Tivoli Stadion,
31,05/01/1982 16:00,FC Admira/Wacker,Linzer ASK,1,0,Bundesstadion Südstadt,
32,05/04/1982 19:00,Linzer ASK,Grazer AK,0,0,Stadion der Stadt Linz,
32,05/04/1982 19:00,SK Raika Sturm Graz,SK VOEST Linz,2,0,Stadion Liebenau,
32,05/04/1982 19:00,SV Austria Salzburg,FC Admira/Wacker,3,0,,
32,05/04/1982 19:00,FK Austria Memphis,SK Rapid Wien,0,3,Praterstadion,
32,05/05/1982 19:00,Wiener Sport-Club,SPG Swarovski Wacker Innsbruck,1,1,Dornbach,
33,05/07/1982 19:00,Grazer AK,SV Austria Salzburg,2,1,Stadion Liebenau,
33,05/07/1982 19:00,SK VOEST Linz,Linzer ASK,1,1,Stadion der Stadt Linz,
33,05/08/1982 16:00,FK Austria Memphis,Wiener Sport-Club,0,5,Stadion Hohe Warte,
33,05/08/1982 16:00,SPG Swarovski Wacker Innsbruck,SK Raika Sturm Graz,2,2,Tivoli Stadion,
33,05/08/1982 16:00,FC Admira/Wacker,SK Rapid Wien,2,2,Bundesstadion Südstadt,
34,05/15/1982 16:00,FC Admira/Wacker,FK Austria Memphis,0,1,,
34,05/15/1982 16:00,SK Raika Sturm Graz,Wiener Sport-Club,0,2,Stadion Liebenau,
34,05/15/1982 16:00,SV Austria Salzburg,SK VOEST Linz,3,0,Lehener Stadion,
34,05/15/1982 16:00,Linzer ASK,SPG Swarovski Wacker Innsbruck,0,3,Stadion der Stadt Linz,
34,05/15/1982 16:00,SK Rapid Wien,Grazer AK,2,1,Gerhard Hanappi-Stadion,
35,05/22/1982 16:00,FK Austria Memphis,SK Raika Sturm Graz,6,1,,
35,05/22/1982 16:00,Grazer AK,FC Admira/Wacker,1,0,Stadion Liebenau,
35,05/22/1982 16:00,Wiener Sport-Club,Linzer ASK,3,2,Dornbach,
35,05/22/1982 16:00,SPG Swarovski Wacker Innsbruck,SV Austria Salzburg,9,0,Tivoli Stadion,
35,05/22/1982 16:00,SK VOEST Linz,SK Rapid Wien,1,0,Stadion der Stadt Linz,
36,05/25/1982 19:00,FC Admira/Wacker,SK VOEST Linz,2,2,Bundesstadion Südstadt,
36,05/25/1982 19:00,Linzer ASK,SK Raika Sturm Graz,1,0,Stadion der Stadt Linz,
36,05/25/1982 19:00,SV Austria Salzburg,Wiener Sport-Club,3,0,Lehener Stadion,
36,05/25/1982 19:00,Grazer AK,FK Austria Memphis,1,0,,
36,05/25/1982 19:00,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,5,0,Gerhard Hanappi-Stadion,
