round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/28/1974 19:30,1. SC Göttingen 05,Olympia Wilhelmshaven,5,2,Jahnstadion Göttingen,
5,08/28/1974 19:30,Alemannia Aachen,Borussia Dortmund,0,1,Tivoli (alt),
5,08/28/1974 19:30,FC Bayer 05 Uerdingen,SG Wattenscheid 09,1,0,Grotenburg-Kampfbahn,
5,08/28/1974 19:30,Fortuna Köln,SC Preußen Münster,4,1,Müngersdorfer Stadion (1923-1973),
5,08/28/1974 19:30,Schwarz-Weiß Essen,FC St. Pauli,1,1,Stadion Uhlenkrug,
5,08/28/1974 19:30,Wacker 04 Berlin,SpVgg Erkenschwick,0,1,Poststadion,
6,08/30/1974 19:00,SG Wattenscheid 09,Wacker 04 Berlin,2,1,Lohrheidestadion,
6,08/30/1974 19:00,DJK Gütersloh,FC Bayer 05 Uerdingen,1,1,Heidewaldstadion,
6,08/30/1974 19:00,Rot-Weiß Oberhausen,Alemannia Aachen,2,1,Niederrheinstadion,
6,08/31/1974 15:00,Olympia Wilhelmshaven,Schwarz-Weiß Essen,5,2,Stadion an der Friedensstraße,
6,08/31/1974 15:00,SpVgg Erkenschwick,Arminia Bielefeld,0,2,Stimbergstadion,
6,08/31/1974 15:00,FC St. Pauli,1. FC Mülheim,3,1,Wilhelm-Koch-Stadion,
6,08/31/1974 15:00,VfL Wolfsburg,Hannover 96,3,4,VfL-Stadion am Elsterweg,
6,08/31/1974 15:00,Borussia Dortmund,1. SC Göttingen 05,2,2,Westfalenstadion,
6,08/31/1974 15:00,SC Preußen Münster,HSV Barmbek-Uhlenhorst,1,1,Preußenstadion,
6,12/22/1974 15:00,VfL Osnabrück,Fortuna Köln,0,2,Piepenbrock-Stadion an der Bremer Brücke,
7,09/13/1974 19:00,Borussia Dortmund,Rot-Weiß Oberhausen,4,0,Westfalenstadion,
7,09/14/1974 15:00,FC Bayer 05 Uerdingen,FC St. Pauli,2,0,Grotenburg-Kampfbahn,
7,09/14/1974 15:00,Fortuna Köln,VfL Wolfsburg,2,1,Müngersdorfer Stadion (1923-1973),
7,09/14/1974 15:00,1. SC Göttingen 05,Schwarz-Weiß Essen,1,1,Jahnstadion Göttingen,
7,09/14/1974 15:00,Hannover 96,SpVgg Erkenschwick,7,1,Niedersachsenstadion,
7,09/14/1974 15:00,Arminia Bielefeld,SG Wattenscheid 09,1,1,Bielefelder Alm,
7,09/14/1974 15:00,Alemannia Aachen,SC Preußen Münster,2,1,Bielefelder Alm,
7,09/15/1974 15:00,HSV Barmbek-Uhlenhorst,VfL Osnabrück,1,3,Sportplatz am Rothenbaum,
7,09/15/1974 15:00,Wacker 04 Berlin,DJK Gütersloh,1,0,Poststadion,
7,09/15/1974 15:00,1. FC Mülheim,Olympia Wilhelmshaven,1,0,Ruhrstadion,
8,09/21/1974 15:00,VfL Osnabrück,Alemannia Aachen,2,0,Piepenbrock-Stadion an der Bremer Brücke,
8,09/21/1974 15:00,DJK Gütersloh,Arminia Bielefeld,1,2,Heidewaldstadion,
8,09/21/1974 15:00,Rot-Weiß Oberhausen,1. SC Göttingen 05,1,0,Niederrheinstadion,
8,09/21/1974 15:00,FC St. Pauli,Wacker 04 Berlin,1,2,Wilhelm-Koch-Stadion,
8,09/21/1974 15:00,Olympia Wilhelmshaven,FC Bayer 05 Uerdingen,2,4,Stadion an der Friedensstraße,
8,09/21/1974 15:00,SC Preußen Münster,Borussia Dortmund,1,0,Preußenstadion,
8,09/21/1974 15:00,Schwarz-Weiß Essen,1. FC Mülheim,2,1,Stadion Uhlenkrug,
8,09/22/1974 15:00,SpVgg Erkenschwick,Fortuna Köln,5,2,Stimbergstadion,
8,09/22/1974 15:00,SG Wattenscheid 09,Hannover 96,1,3,Lohrheidestadion,
8,09/22/1974 15:00,VfL Wolfsburg,HSV Barmbek-Uhlenhorst,2,0,VfL-Stadion am Elsterweg,
9,09/27/1974 19:00,Rot-Weiß Oberhausen,SC Preußen Münster,2,1,Niederrheinstadion,
9,09/28/1974 15:00,Hannover 96,DJK Gütersloh,6,1,Niedersachsenstadion,
9,09/28/1974 15:00,Fortuna Köln,SG Wattenscheid 09,2,0,Müngersdorfer Stadion (1923-1973),
9,09/28/1974 15:00,Alemannia Aachen,VfL Wolfsburg,2,1,Tivoli (alt),
9,09/28/1974 15:00,1. SC Göttingen 05,1. FC Mülheim,2,0,Jahnstadion Göttingen,
9,09/28/1974 15:00,Arminia Bielefeld,FC St. Pauli,1,1,Bielefelder Alm,
9,09/29/1974 15:00,Borussia Dortmund,VfL Osnabrück,3,1,Westfalenstadion,
9,09/29/1974 15:00,HSV Barmbek-Uhlenhorst,SpVgg Erkenschwick,3,2,Sportplatz am Rothenbaum,
9,09/29/1974 15:00,FC Bayer 05 Uerdingen,Schwarz-Weiß Essen,3,0,Grotenburg-Kampfbahn,
9,09/29/1974 15:00,Wacker 04 Berlin,Olympia Wilhelmshaven,3,0,Poststadion,
10,10/05/1974 15:00,Olympia Wilhelmshaven,Arminia Bielefeld,1,2,Stadion an der Friedensstraße,
10,10/05/1974 15:00,SC Preußen Münster,1. SC Göttingen 05,3,0,Preußenstadion,
10,10/05/1974 15:00,DJK Gütersloh,Fortuna Köln,2,0,Heidewaldstadion,
10,10/05/1974 15:00,Schwarz-Weiß Essen,Wacker 04 Berlin,2,1,Stadion Uhlenkrug,
10,10/05/1974 15:00,SpVgg Erkenschwick,Alemannia Aachen,0,0,Stimbergstadion,
10,10/05/1974 15:00,FC St. Pauli,Hannover 96,0,1,Wilhelm-Koch-Stadion,
10,10/05/1974 15:00,VfL Osnabrück,Rot-Weiß Oberhausen,1,1,Piepenbrock-Stadion an der Bremer Brücke,
10,10/06/1974 15:00,VfL Wolfsburg,Borussia Dortmund,0,0,VfL-Stadion am Elsterweg,
10,10/06/1974 15:00,1. FC Mülheim,FC Bayer 05 Uerdingen,1,1,Ruhrstadion,
10,10/06/1974 15:00,SG Wattenscheid 09,HSV Barmbek-Uhlenhorst,4,0,Lohrheidestadion,
11,10/12/1974 15:00,Alemannia Aachen,SG Wattenscheid 09,0,0,Tivoli (alt),
11,10/12/1974 15:00,SC Preußen Münster,VfL Osnabrück,3,3,Preußenstadion,
11,10/12/1974 15:00,HSV Barmbek-Uhlenhorst,DJK Gütersloh,0,0,Sportplatz am Rothenbaum,
11,10/12/1974 15:00,Fortuna Köln,FC St. Pauli,1,1,Müngersdorfer Stadion (1923-1973),
11,10/12/1974 15:00,1. SC Göttingen 05,FC Bayer 05 Uerdingen,1,1,Jahnstadion Göttingen,
11,10/12/1974 15:00,Hannover 96,Olympia Wilhelmshaven,2,0,Niedersachsenstadion,
11,10/13/1974 15:00,Arminia Bielefeld,Schwarz-Weiß Essen,2,1,Bielefelder Alm,
11,10/13/1974 15:00,Borussia Dortmund,SpVgg Erkenschwick,2,1,Westfalenstadion,
11,10/13/1974 15:00,Rot-Weiß Oberhausen,VfL Wolfsburg,5,1,Niederrheinstadion,
11,03/16/1975 00:00,Wacker 04 Berlin,1. FC Mülheim,2,2,Poststadion,
12,10/19/1974 15:00,Olympia Wilhelmshaven,Fortuna Köln,0,1,Stadion an der Friedensstraße,
12,10/19/1974 15:00,SpVgg Erkenschwick,Rot-Weiß Oberhausen,1,1,Stimbergstadion,
12,10/19/1974 15:00,1. FC Mülheim,Arminia Bielefeld,2,2,Ruhrstadion,
12,10/19/1974 15:00,FC Bayer 05 Uerdingen,Wacker 04 Berlin,3,0,Grotenburg-Kampfbahn,
12,10/19/1974 15:00,DJK Gütersloh,Alemannia Aachen,4,2,Heidewaldstadion,
12,10/19/1974 15:00,VfL Wolfsburg,SC Preußen Münster,1,1,VfL-Stadion am Elsterweg,
12,10/19/1974 15:00,VfL Osnabrück,1. SC Göttingen 05,5,1,Piepenbrock-Stadion an der Bremer Brücke,
12,10/20/1974 15:00,SG Wattenscheid 09,Borussia Dortmund,2,0,Lohrheidestadion,
12,10/20/1974 15:00,FC St. Pauli,HSV Barmbek-Uhlenhorst,3,1,Wilhelm-Koch-Stadion,
12,10/20/1974 15:00,Schwarz-Weiß Essen,Hannover 96,0,0,Stadion Uhlenkrug,
13,11/02/1974 15:00,HSV Barmbek-Uhlenhorst,Olympia Wilhelmshaven,0,0,Sportplatz am Rothenbaum,
13,11/02/1974 15:00,VfL Osnabrück,VfL Wolfsburg,3,0,Piepenbrock-Stadion an der Bremer Brücke,
13,11/02/1974 15:00,Arminia Bielefeld,FC Bayer 05 Uerdingen,0,0,Bielefelder Alm,
13,11/02/1974 15:00,Borussia Dortmund,DJK Gütersloh,2,1,Westfalenstadion,
13,11/02/1974 15:00,Alemannia Aachen,FC St. Pauli,1,2,Tivoli (alt),
13,11/02/1974 15:00,Fortuna Köln,Schwarz-Weiß Essen,2,1,Müngersdorfer Stadion (1923-1973),
13,11/02/1974 15:00,1. SC Göttingen 05,Wacker 04 Berlin,1,0,Jahnstadion Göttingen,
13,11/03/1974 15:00,SC Preußen Münster,SpVgg Erkenschwick,5,1,Preußenstadion,
13,11/03/1974 15:00,Hannover 96,1. FC Mülheim,4,1,Niedersachsenstadion,
13,11/03/1974 15:00,Rot-Weiß Oberhausen,SG Wattenscheid 09,2,2,Niederrheinstadion,
14,11/09/1974 15:00,Wacker 04 Berlin,Arminia Bielefeld,5,3,Poststadion,
14,11/09/1974 15:00,SpVgg Erkenschwick,VfL Osnabrück,1,0,Stimbergstadion,
14,11/09/1974 15:00,VfL Wolfsburg,1. SC Göttingen 05,0,1,VfL-Stadion am Elsterweg,
14,11/09/1974 15:00,DJK Gütersloh,Rot-Weiß Oberhausen,1,1,Heidewaldstadion,
14,11/09/1974 15:00,Schwarz-Weiß Essen,HSV Barmbek-Uhlenhorst,5,0,Stadion Uhlenkrug,
14,11/09/1974 15:00,FC Bayer 05 Uerdingen,Hannover 96,6,3,Grotenburg-Kampfbahn,
14,11/09/1974 15:00,Olympia Wilhelmshaven,Alemannia Aachen,2,2,Stadion an der Friedensstraße,
14,11/10/1974 15:00,FC St. Pauli,Borussia Dortmund,1,4,Wilhelm-Koch-Stadion,
14,11/10/1974 15:00,1. FC Mülheim,Fortuna Köln,2,1,Ruhrstadion,
14,11/10/1974 15:00,SG Wattenscheid 09,SC Preußen Münster,4,0,Lohrheidestadion,
15,11/16/1974 15:00,Borussia Dortmund,Olympia Wilhelmshaven,1,1,Westfalenstadion,
15,11/16/1974 15:00,Hannover 96,Wacker 04 Berlin,7,0,Niedersachsenstadion,
15,11/16/1974 15:00,Fortuna Köln,FC Bayer 05 Uerdingen,1,0,Müngersdorfer Stadion (1923-1973),
15,11/16/1974 15:00,1. SC Göttingen 05,Arminia Bielefeld,2,2,Jahnstadion Göttingen,
15,11/16/1974 15:00,HSV Barmbek-Uhlenhorst,1. FC Mülheim,0,1,Sportplatz am Rothenbaum,
15,11/17/1974 15:00,SC Preußen Münster,DJK Gütersloh,3,3,Preußenstadion,
15,11/17/1974 15:00,Rot-Weiß Oberhausen,FC St. Pauli,0,0,Niederrheinstadion,
15,11/17/1974 15:00,Alemannia Aachen,Schwarz-Weiß Essen,8,1,Tivoli (alt),
15,11/17/1974 15:00,VfL Osnabrück,SG Wattenscheid 09,2,1,Piepenbrock-Stadion an der Bremer Brücke,
15,11/17/1974 15:00,VfL Wolfsburg,SpVgg Erkenschwick,0,3,VfL-Stadion am Elsterweg,
16,11/20/1974 19:30,HSV Barmbek-Uhlenhorst,FC Bayer 05 Uerdingen,1,1,Sportplatz am Rothenbaum,
16,11/23/1974 15:00,DJK Gütersloh,VfL Osnabrück,1,1,Heidewaldstadion,
16,11/23/1974 15:00,Olympia Wilhelmshaven,Rot-Weiß Oberhausen,4,0,Stadion an der Friedensstraße,
16,11/23/1974 15:00,SG Wattenscheid 09,VfL Wolfsburg,3,2,Lohrheidestadion,
16,11/23/1974 15:00,1. FC Mülheim,Alemannia Aachen,2,4,Ruhrstadion,
16,11/23/1974 15:00,Arminia Bielefeld,Hannover 96,1,0,Bielefelder Alm,
16,11/23/1974 15:00,SpVgg Erkenschwick,1. SC Göttingen 05,2,0,Stimbergstadion,
16,11/24/1974 15:00,Wacker 04 Berlin,Fortuna Köln,4,2,Poststadion,
16,11/24/1974 15:00,FC St. Pauli,SC Preußen Münster,1,1,Wilhelm-Koch-Stadion,
16,12/22/1974 15:00,Schwarz-Weiß Essen,Borussia Dortmund,1,1,Stadion Uhlenkrug,
17,11/30/1974 15:00,Borussia Dortmund,1. FC Mülheim,1,0,Westfalenstadion,
17,11/30/1974 15:00,Hannover 96,1. SC Göttingen 05,6,0,Niedersachsenstadion,
17,11/30/1974 15:00,SC Preußen Münster,Olympia Wilhelmshaven,2,1,Preußenstadion,
17,11/30/1974 15:00,Alemannia Aachen,FC Bayer 05 Uerdingen,2,2,Tivoli (alt),
17,12/01/1974 15:00,SpVgg Erkenschwick,SG Wattenscheid 09,2,2,Stimbergstadion,
17,12/01/1974 15:00,VfL Wolfsburg,DJK Gütersloh,2,1,VfL-Stadion am Elsterweg,
17,12/01/1974 15:00,HSV Barmbek-Uhlenhorst,Wacker 04 Berlin,2,2,Sportplatz am Rothenbaum,
17,12/01/1974 15:00,VfL Osnabrück,FC St. Pauli,2,1,Piepenbrock-Stadion an der Bremer Brücke,
17,01/11/1975 15:00,Fortuna Köln,Arminia Bielefeld,0,2,Müngersdorfer Stadion (1923-1973),
17,01/15/1975 19:30,Rot-Weiß Oberhausen,Schwarz-Weiß Essen,1,2,Niederrheinstadion,
18,12/07/1974 15:00,DJK Gütersloh,SpVgg Erkenschwick,1,1,Heidewaldstadion,
18,12/07/1974 15:00,Hannover 96,Fortuna Köln,2,0,Niedersachsenstadion,
18,12/08/1974 15:00,FC Bayer 05 Uerdingen,Borussia Dortmund,2,0,Grotenburg-Kampfbahn,
18,12/21/1974 15:00,Arminia Bielefeld,HSV Barmbek-Uhlenhorst,7,1,Bielefelder Alm,
18,12/21/1974 15:00,FC St. Pauli,VfL Wolfsburg,10,2,Wilhelm-Koch-Stadion,
18,01/05/1975 15:00,1. FC Mülheim,Rot-Weiß Oberhausen,1,1,Ruhrstadion,
18,01/11/1975 15:00,1. SC Göttingen 05,SG Wattenscheid 09,2,1,Jahnstadion Göttingen,
18,01/11/1975 15:00,Schwarz-Weiß Essen,SC Preußen Münster,0,1,Stadion Uhlenkrug,
18,01/11/1975 15:00,Olympia Wilhelmshaven,VfL Osnabrück,2,1,Stadion an der Friedensstraße,
18,02/05/1975 19:30,Wacker 04 Berlin,Alemannia Aachen,2,0,Poststadion,
19,12/14/1974 15:00,Borussia Dortmund,Wacker 04 Berlin,2,0,Westfalenstadion,
19,12/14/1974 15:00,VfL Wolfsburg,Olympia Wilhelmshaven,6,2,VfL-Stadion am Elsterweg,
19,12/14/1974 15:00,Alemannia Aachen,Arminia Bielefeld,3,1,Tivoli (alt),
19,12/14/1974 15:00,VfL Osnabrück,Schwarz-Weiß Essen,6,0,Piepenbrock-Stadion an der Bremer Brücke,
19,12/14/1974 15:00,Fortuna Köln,1. SC Göttingen 05,2,0,Müngersdorfer Stadion (1923-1973),
19,12/15/1974 15:00,SpVgg Erkenschwick,FC St. Pauli,0,1,Stimbergstadion,
19,12/15/1974 15:00,Rot-Weiß Oberhausen,FC Bayer 05 Uerdingen,1,3,Niederrheinstadion,
19,12/15/1974 15:00,SC Preußen Münster,1. FC Mülheim,4,0,Preußenstadion,
19,12/15/1974 15:00,HSV Barmbek-Uhlenhorst,Hannover 96,1,2,Sportplatz am Rothenbaum,
19,01/05/1975 15:00,SG Wattenscheid 09,DJK Gütersloh,1,3,Lohrheidestadion,
20,01/18/1975 15:00,SG Wattenscheid 09,FC St. Pauli,2,1,Lohrheidestadion,
20,01/18/1975 15:00,VfL Wolfsburg,Schwarz-Weiß Essen,4,1,VfL-Stadion am Elsterweg,
20,01/18/1975 15:00,Rot-Weiß Oberhausen,Wacker 04 Berlin,2,0,Niederrheinstadion,
20,01/18/1975 15:00,SC Preußen Münster,FC Bayer 05 Uerdingen,3,0,Preußenstadion,
20,01/18/1975 15:00,Alemannia Aachen,Hannover 96,1,3,Tivoli (alt),
20,01/18/1975 15:00,Borussia Dortmund,Arminia Bielefeld,1,1,Westfalenstadion,
20,01/18/1975 15:00,SpVgg Erkenschwick,Olympia Wilhelmshaven,4,1,Stimbergstadion,
20,01/18/1975 15:00,VfL Osnabrück,1. FC Mülheim,6,1,Piepenbrock-Stadion an der Bremer Brücke,
20,01/18/1975 15:00,HSV Barmbek-Uhlenhorst,Fortuna Köln,0,3,Sportplatz am Rothenbaum,
20,01/19/1975 15:00,DJK Gütersloh,1. SC Göttingen 05,3,2,Heidewaldstadion,
21,01/25/1975 15:00,Fortuna Köln,Alemannia Aachen,5,2,Müngersdorfer Stadion (1923-1973),
21,01/25/1975 15:00,FC St. Pauli,DJK Gütersloh,1,0,Wilhelm-Koch-Stadion,
21,01/25/1975 15:00,Arminia Bielefeld,Rot-Weiß Oberhausen,1,1,Bielefelder Alm,
21,01/25/1975 15:00,Wacker 04 Berlin,SC Preußen Münster,1,4,Poststadion,
21,01/25/1975 15:00,Schwarz-Weiß Essen,SpVgg Erkenschwick,3,1,Stadion Uhlenkrug,
21,01/25/1975 15:00,1. SC Göttingen 05,HSV Barmbek-Uhlenhorst,2,1,Jahnstadion Göttingen,
21,01/25/1975 15:00,1. FC Mülheim,VfL Wolfsburg,2,1,Ruhrstadion,
21,01/25/1975 15:00,Hannover 96,Borussia Dortmund,0,0,Niedersachsenstadion,
21,01/25/1975 15:00,Olympia Wilhelmshaven,SG Wattenscheid 09,3,4,Stadion an der Friedensstraße,
21,01/25/1975 15:00,FC Bayer 05 Uerdingen,VfL Osnabrück,5,2,Grotenburg-Kampfbahn,
22,02/01/1975 15:00,Alemannia Aachen,HSV Barmbek-Uhlenhorst,2,1,Tivoli (alt),
22,02/01/1975 15:00,FC St. Pauli,1. SC Göttingen 05,4,0,Wilhelm-Koch-Stadion,
22,02/01/1975 15:00,Rot-Weiß Oberhausen,Hannover 96,0,4,Niederrheinstadion,
22,02/01/1975 15:00,SC Preußen Münster,Arminia Bielefeld,1,2,Preußenstadion,
22,02/01/1975 15:00,Borussia Dortmund,Fortuna Köln,1,0,Westfalenstadion,
22,02/02/1975 15:00,DJK Gütersloh,Olympia Wilhelmshaven,4,0,Heidewaldstadion,
22,02/02/1975 15:00,VfL Wolfsburg,FC Bayer 05 Uerdingen,0,1,VfL-Stadion am Elsterweg,
22,02/02/1975 15:00,SpVgg Erkenschwick,1. FC Mülheim,1,2,Stimbergstadion,
22,02/02/1975 15:00,VfL Osnabrück,Wacker 04 Berlin,1,1,Piepenbrock-Stadion an der Bremer Brücke,
22,02/02/1975 15:00,SG Wattenscheid 09,Schwarz-Weiß Essen,3,0,Lohrheidestadion,
23,02/15/1975 15:00,Fortuna Köln,Rot-Weiß Oberhausen,1,0,Müngersdorfer Stadion (1923-1973),
23,02/15/1975 15:00,Hannover 96,SC Preußen Münster,0,1,Niedersachsenstadion,
23,02/15/1975 15:00,1. SC Göttingen 05,Alemannia Aachen,5,2,Jahnstadion Göttingen,
23,02/15/1975 15:00,Arminia Bielefeld,VfL Osnabrück,1,1,Bielefelder Alm,
23,02/15/1975 15:00,Olympia Wilhelmshaven,FC St. Pauli,1,2,Stadion an der Friedensstraße,
23,02/16/1975 15:00,HSV Barmbek-Uhlenhorst,Borussia Dortmund,1,0,Sportplatz am Rothenbaum,
23,02/16/1975 15:00,Wacker 04 Berlin,VfL Wolfsburg,4,2,Poststadion,
23,02/16/1975 15:00,1. FC Mülheim,SG Wattenscheid 09,1,1,Ruhrstadion,
23,02/16/1975 15:00,Schwarz-Weiß Essen,DJK Gütersloh,1,0,Stadion Uhlenkrug,
23,02/16/1975 15:00,FC Bayer 05 Uerdingen,SpVgg Erkenschwick,2,0,Grotenburg-Kampfbahn,
24,02/21/1975 19:30,Borussia Dortmund,Alemannia Aachen,6,0,Westfalenstadion,
24,02/22/1975 15:00,Rot-Weiß Oberhausen,HSV Barmbek-Uhlenhorst,1,1,Niederrheinstadion,
24,02/22/1975 15:00,FC St. Pauli,Schwarz-Weiß Essen,5,1,Wilhelm-Koch-Stadion,
24,02/22/1975 15:00,DJK Gütersloh,1. FC Mülheim,1,1,Heidewaldstadion,
24,02/22/1975 15:00,SC Preußen Münster,Fortuna Köln,2,3,Preußenstadion,
24,02/23/1975 15:00,SpVgg Erkenschwick,Wacker 04 Berlin,2,2,Stimbergstadion,
24,02/23/1975 15:00,VfL Osnabrück,Hannover 96,0,1,Piepenbrock-Stadion an der Bremer Brücke,
24,02/23/1975 15:00,VfL Wolfsburg,Arminia Bielefeld,0,3,VfL-Stadion am Elsterweg,
24,02/23/1975 15:00,SG Wattenscheid 09,FC Bayer 05 Uerdingen,2,0,Lohrheidestadion,
24,02/23/1975 15:00,Olympia Wilhelmshaven,1. SC Göttingen 05,1,1,Stadion an der Friedensstraße,
25,03/01/1975 15:00,Alemannia Aachen,Rot-Weiß Oberhausen,3,1,Tivoli (alt),
25,03/01/1975 15:00,Arminia Bielefeld,SpVgg Erkenschwick,2,3,Bielefelder Alm,
25,03/01/1975 15:00,Hannover 96,VfL Wolfsburg,2,1,Niedersachsenstadion,
25,03/01/1975 15:00,1. SC Göttingen 05,Borussia Dortmund,0,0,Jahnstadion Göttingen,
25,03/01/1975 15:00,Fortuna Köln,VfL Osnabrück,1,1,Müngersdorfer Stadion (1923-1973),
25,03/01/1975 15:00,1. FC Mülheim,FC St. Pauli,2,0,Ruhrstadion,
25,03/02/1975 15:00,HSV Barmbek-Uhlenhorst,SC Preußen Münster,1,0,Sportplatz am Rothenbaum,
25,03/02/1975 15:00,Wacker 04 Berlin,SG Wattenscheid 09,3,3,Poststadion,
25,03/02/1975 15:00,FC Bayer 05 Uerdingen,DJK Gütersloh,2,2,Grotenburg-Kampfbahn,
25,03/16/1975 15:00,Schwarz-Weiß Essen,Olympia Wilhelmshaven,4,0,Stadion Uhlenkrug,
26,03/08/1975 15:00,Rot-Weiß Oberhausen,Borussia Dortmund,0,4,Niederrheinstadion,
26,03/08/1975 15:00,FC St. Pauli,FC Bayer 05 Uerdingen,1,0,Wilhelm-Koch-Stadion,
26,03/08/1975 15:00,DJK Gütersloh,Wacker 04 Berlin,3,1,Heidewaldstadion,
26,03/08/1975 15:00,SC Preußen Münster,Alemannia Aachen,2,1,Preußenstadion,
26,03/08/1975 15:00,Schwarz-Weiß Essen,1. SC Göttingen 05,3,1,Stadion Uhlenkrug,
26,03/09/1975 15:00,SpVgg Erkenschwick,Hannover 96,0,1,Stimbergstadion,
26,03/09/1975 15:00,VfL Osnabrück,HSV Barmbek-Uhlenhorst,5,2,Piepenbrock-Stadion an der Bremer Brücke,
26,03/09/1975 15:00,VfL Wolfsburg,Fortuna Köln,1,5,VfL-Stadion am Elsterweg,
26,03/09/1975 15:00,Olympia Wilhelmshaven,1. FC Mülheim,2,2,Stadion an der Friedensstraße,
26,03/16/1975 15:00,SG Wattenscheid 09,Arminia Bielefeld,4,0,Lohrheidestadion,
