round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/21/1974 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,5,1,Waldstadion,
5,09/21/1974 15:30,VfB Stuttgart,Hertha BSC,1,2,Neckarstadion,
5,09/21/1974 15:30,1. FC Köln,Kickers Offenbach,0,1,Radstadion Köln,
5,09/21/1974 15:30,SV Werder Bremen,Rot-Weiss Essen,0,0,Weserstadion,
5,09/21/1974 15:30,Eintracht Braunschweig,VfL Bochum,2,0,Eintracht-Stadion,
5,09/21/1974 15:30,FC Schalke 04,Fortuna Düsseldorf,3,0,Parkstadion,
5,09/21/1974 15:30,Borussia Mönchengladbach,MSV Duisburg,4,1,Bökelbergstadion,
5,09/21/1974 19:30,Tennis Borussia Berlin,Hamburger SV,0,3,Olympiastadion,
6,09/27/1974 20:00,Kickers Offenbach,Wuppertaler SV,3,1,Bieberer Berg,
6,09/27/1974 20:00,1. FC Kaiserslautern,Tennis Borussia Berlin,4,0,Betzenbergstadion,
6,09/28/1974 15:30,Rot-Weiss Essen,Borussia Mönchengladbach,1,3,Parkstadion,
6,09/28/1974 15:30,Hertha BSC,1. FC Köln,1,1,Olympiastadion,
6,09/28/1974 15:30,MSV Duisburg,Eintracht Frankfurt,1,3,Wedaustadion,
6,09/28/1974 15:30,Fortuna Düsseldorf,Eintracht Braunschweig,2,2,Rheinstadion,
6,09/28/1974 15:30,VfL Bochum,SV Werder Bremen,3,1,Stadion an der Castroper Straße,
6,09/28/1974 15:30,Hamburger SV,VfB Stuttgart,1,0,Volksparkstadion,
6,09/28/1974 15:30,Bayern München,FC Schalke 04,0,2,Olympiastadion,
7,10/04/1974 20:00,SV Werder Bremen,Fortuna Düsseldorf,0,0,Weserstadion,
7,10/05/1974 15:30,Borussia Mönchengladbach,VfL Bochum,3,0,Bökelbergstadion,
7,10/05/1974 15:30,Eintracht Braunschweig,Bayern München,3,1,Eintracht-Stadion,
7,10/05/1974 15:30,FC Schalke 04,Kickers Offenbach,2,0,Parkstadion,
7,10/05/1974 15:30,Eintracht Frankfurt,Rot-Weiss Essen,9,1,Waldstadion,
7,10/05/1974 15:30,Wuppertaler SV,Hertha BSC,0,0,Stadion am Zoo,
7,10/05/1974 15:30,Tennis Borussia Berlin,MSV Duisburg,2,3,Olympiastadion,
7,10/05/1974 15:30,1. FC Köln,VfB Stuttgart,4,2,Radstadion Köln,
7,10/05/1974 15:30,1. FC Kaiserslautern,Hamburger SV,1,0,Betzenbergstadion,
8,10/09/1974 20:00,Kickers Offenbach,Eintracht Braunschweig,2,1,Bieberer Berg,
8,10/09/1974 20:00,Hamburger SV,1. FC Köln,3,1,Volksparkstadion,
8,10/09/1974 20:00,MSV Duisburg,1. FC Kaiserslautern,3,2,Wedaustadion,
8,10/09/1974 20:00,VfB Stuttgart,Wuppertaler SV,5,1,Neckarstadion,
8,10/09/1974 20:00,Rot-Weiss Essen,Tennis Borussia Berlin,3,2,Georg-Melches-Stadion,
8,10/09/1974 20:00,Hertha BSC,FC Schalke 04,1,0,Olympiastadion,
8,10/09/1974 20:00,VfL Bochum,Eintracht Frankfurt,3,1,Stadion an der Castroper Straße,
8,10/09/1974 20:00,Bayern München,SV Werder Bremen,2,0,Olympiastadion,
8,10/09/1974 20:00,Fortuna Düsseldorf,Borussia Mönchengladbach,3,2,Rheinstadion,
9,10/12/1974 15:30,Tennis Borussia Berlin,VfL Bochum,2,0,Olympiastadion,
9,10/12/1974 15:30,Wuppertaler SV,1. FC Köln,1,4,Stadion am Zoo,
9,10/12/1974 15:30,MSV Duisburg,Hamburger SV,2,0,Wedaustadion,
9,10/12/1974 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,4,0,Waldstadion,
9,10/12/1974 15:30,Borussia Mönchengladbach,Bayern München,1,2,Bökelbergstadion,
9,10/12/1974 15:30,SV Werder Bremen,Kickers Offenbach,3,6,Weserstadion,
9,10/12/1974 15:30,1. FC Kaiserslautern,Rot-Weiss Essen,2,0,Betzenbergstadion,
9,10/12/1974 15:30,Eintracht Braunschweig,Hertha BSC,2,1,Eintracht-Stadion,
9,10/12/1974 15:30,FC Schalke 04,VfB Stuttgart,2,0,Parkstadion,
10,10/18/1974 20:00,Kickers Offenbach,Borussia Mönchengladbach,4,3,Bieberer Berg,
10,10/19/1974 15:30,Hamburger SV,Wuppertaler SV,4,1,Volksparkstadion,
10,10/19/1974 15:30,Rot-Weiss Essen,MSV Duisburg,3,0,Georg-Melches-Stadion,
10,10/19/1974 15:30,1. FC Köln,FC Schalke 04,4,2,Radstadion Köln,
10,10/19/1974 15:30,VfB Stuttgart,Eintracht Braunschweig,0,0,Neckarstadion,
10,10/19/1974 15:30,Bayern München,Eintracht Frankfurt,2,1,Olympiastadion,
10,10/19/1974 15:30,Hertha BSC,SV Werder Bremen,2,0,Olympiastadion,
10,10/19/1974 15:30,Fortuna Düsseldorf,Tennis Borussia Berlin,3,2,Rheinstadion,
10,10/19/1974 15:30,VfL Bochum,1. FC Kaiserslautern,4,0,Stadion an der Castroper Straße,
11,10/31/1974 20:00,1. FC Kaiserslautern,Fortuna Düsseldorf,1,0,Betzenbergstadion,
11,11/02/1974 14:30,MSV Duisburg,VfL Bochum,3,1,Wedaustadion,
11,11/02/1974 15:30,Eintracht Frankfurt,Kickers Offenbach,0,0,Waldstadion,
11,11/02/1974 15:30,FC Schalke 04,Wuppertaler SV,1,0,Parkstadion,
11,11/02/1974 15:30,Eintracht Braunschweig,1. FC Köln,1,4,Eintracht-Stadion,
11,11/02/1974 15:30,Tennis Borussia Berlin,Bayern München,2,2,Olympiastadion,
11,11/02/1974 15:30,Borussia Mönchengladbach,Hertha BSC,1,1,Bökelbergstadion,
11,11/02/1974 15:30,Rot-Weiss Essen,Hamburger SV,0,0,Georg-Melches-Stadion,
11,11/26/1974 20:00,SV Werder Bremen,VfB Stuttgart,5,2,Weserstadion,
12,11/08/1974 20:00,Kickers Offenbach,Tennis Borussia Berlin,3,2,Bieberer Berg,
12,11/09/1974 15:30,VfL Bochum,Rot-Weiss Essen,2,2,Stadion an der Castroper Straße,
12,11/09/1974 15:30,Hertha BSC,Eintracht Frankfurt,2,1,Olympiastadion,
12,11/09/1974 15:30,Bayern München,1. FC Kaiserslautern,2,5,Olympiastadion,
12,11/09/1974 15:30,VfB Stuttgart,Borussia Mönchengladbach,1,2,Neckarstadion,
12,11/09/1974 15:30,Fortuna Düsseldorf,MSV Duisburg,1,1,Rheinstadion,
12,11/09/1974 15:30,Wuppertaler SV,Eintracht Braunschweig,0,1,Stadion am Zoo,
12,11/09/1974 15:30,1. FC Köln,SV Werder Bremen,3,1,Radstadion Köln,
12,11/09/1974 15:30,Hamburger SV,FC Schalke 04,1,1,Volksparkstadion,
13,11/16/1974 14:30,MSV Duisburg,Bayern München,2,1,Wedaustadion,
13,11/16/1974 15:30,SV Werder Bremen,Wuppertaler SV,2,1,Weserstadion,
13,11/16/1974 15:30,Tennis Borussia Berlin,Hertha BSC,0,3,Olympiastadion,
13,11/16/1974 15:30,Borussia Mönchengladbach,1. FC Köln,1,1,Bökelbergstadion,
13,11/16/1974 15:30,Rot-Weiss Essen,Fortuna Düsseldorf,1,2,Georg-Melches-Stadion,
13,11/16/1974 15:30,Eintracht Braunschweig,FC Schalke 04,1,0,Eintracht-Stadion,
13,11/16/1974 15:30,VfL Bochum,Hamburger SV,4,2,Stadion an der Castroper Straße,
13,11/16/1974 15:30,Eintracht Frankfurt,VfB Stuttgart,5,5,Waldstadion,
13,11/17/1974 20:00,1. FC Kaiserslautern,Kickers Offenbach,1,2,Betzenbergstadion,
14,11/22/1974 20:00,Hamburger SV,Eintracht Braunschweig,0,0,Volksparkstadion,
14,11/23/1974 15:30,VfB Stuttgart,Tennis Borussia Berlin,2,1,Neckarstadion,
14,11/23/1974 15:30,FC Schalke 04,SV Werder Bremen,2,0,Parkstadion,
14,11/23/1974 15:30,Kickers Offenbach,MSV Duisburg,3,3,Bieberer Berg,
14,11/23/1974 15:30,Bayern München,Rot-Weiss Essen,2,2,Olympiastadion,
14,11/23/1974 15:30,Wuppertaler SV,Borussia Mönchengladbach,1,5,Stadion am Zoo,
14,11/23/1974 15:30,Fortuna Düsseldorf,VfL Bochum,0,1,Rheinstadion,
14,11/23/1974 15:30,1. FC Köln,Eintracht Frankfurt,0,0,Radstadion Köln,
14,11/23/1974 15:30,Hertha BSC,1. FC Kaiserslautern,2,1,Olympiastadion,
15,11/29/1974 20:00,VfL Bochum,Bayern München,3,0,Stadion an der Castroper Straße,
15,11/30/1974 14:30,MSV Duisburg,Hertha BSC,1,3,Wedaustadion,
15,11/30/1974 15:30,Tennis Borussia Berlin,1. FC Köln,2,3,Olympiastadion,
15,11/30/1974 15:30,Eintracht Frankfurt,Wuppertaler SV,5,0,Waldstadion,
15,11/30/1974 15:30,Rot-Weiss Essen,Kickers Offenbach,5,1,Georg-Melches-Stadion,
15,11/30/1974 15:30,Eintracht Braunschweig,SV Werder Bremen,0,0,Eintracht-Stadion,
15,11/30/1974 15:30,Hamburger SV,Fortuna Düsseldorf,2,1,Volksparkstadion,
15,11/30/1974 15:30,1. FC Kaiserslautern,VfB Stuttgart,6,0,Betzenbergstadion,
15,01/22/1975 20:00,Borussia Mönchengladbach,FC Schalke 04,1,0,Bökelbergstadion,
16,12/06/1974 20:00,Kickers Offenbach,VfL Bochum,2,0,Bieberer Berg,
16,12/07/1974 15:30,VfB Stuttgart,MSV Duisburg,2,1,Neckarstadion,
16,12/07/1974 15:30,Bayern München,Fortuna Düsseldorf,4,0,Olympiastadion,
16,12/10/1974 20:00,FC Schalke 04,Eintracht Frankfurt,1,1,Parkstadion,
16,12/21/1974 15:30,Hertha BSC,Rot-Weiss Essen,4,2,Olympiastadion,
16,12/21/1974 15:30,Wuppertaler SV,Tennis Borussia Berlin,2,0,Stadion am Zoo,
16,12/21/1974 15:30,SV Werder Bremen,Hamburger SV,1,0,Weserstadion,
16,01/18/1975 15:30,1. FC Köln,1. FC Kaiserslautern,2,0,Radstadion Köln,
16,01/18/1975 15:30,Eintracht Braunschweig,Borussia Mönchengladbach,1,3,Eintracht-Stadion,
17,12/14/1974 15:30,Hamburger SV,Bayern München,1,0,Volksparkstadion,
17,12/14/1974 15:30,Borussia Mönchengladbach,SV Werder Bremen,4,2,Bökelbergstadion,
17,12/14/1974 15:30,Eintracht Frankfurt,Eintracht Braunschweig,2,0,Waldstadion,
17,12/14/1974 15:30,VfL Bochum,Hertha BSC,4,0,Stadion an der Castroper Straße,
17,12/14/1974 15:30,Tennis Borussia Berlin,FC Schalke 04,0,2,Olympiastadion,
17,12/14/1974 15:30,Rot-Weiss Essen,VfB Stuttgart,3,1,Georg-Melches-Stadion,
17,12/14/1974 15:30,1. FC Kaiserslautern,Wuppertaler SV,2,0,Betzenbergstadion,
17,01/18/1975 15:30,Fortuna Düsseldorf,Kickers Offenbach,3,2,Rheinstadion,
17,01/22/1975 20:00,MSV Duisburg,1. FC Köln,1,3,Wedaustadion,
18,01/25/1975 15:30,Fortuna Düsseldorf,Hertha BSC,0,0,Rheinstadion,
18,01/25/1975 15:30,Tennis Borussia Berlin,Eintracht Braunschweig,2,2,Olympiastadion,
18,01/25/1975 15:30,VfL Bochum,VfB Stuttgart,1,0,Stadion an der Castroper Straße,
18,01/25/1975 15:30,1. FC Kaiserslautern,FC Schalke 04,1,1,Betzenbergstadion,
18,01/25/1975 15:30,MSV Duisburg,Wuppertaler SV,2,2,Wedaustadion,
18,01/25/1975 15:30,Rot-Weiss Essen,1. FC Köln,1,1,Georg-Melches-Stadion,
18,01/25/1975 15:30,Hamburger SV,Borussia Mönchengladbach,1,1,Volksparkstadion,
18,01/25/1975 15:30,Bayern München,Kickers Offenbach,2,3,Olympiastadion,
18,01/25/1975 15:30,Eintracht Frankfurt,SV Werder Bremen,2,1,Waldstadion,
19,02/01/1975 15:30,Kickers Offenbach,Hamburger SV,4,1,Bieberer Berg,
19,02/01/1975 15:30,Eintracht Braunschweig,1. FC Kaiserslautern,3,2,Eintracht-Stadion,
19,02/01/1975 15:30,VfB Stuttgart,Fortuna Düsseldorf,1,1,Neckarstadion,
19,02/01/1975 15:30,Wuppertaler SV,Rot-Weiss Essen,0,2,Stadion am Zoo,
19,02/01/1975 15:30,SV Werder Bremen,Tennis Borussia Berlin,1,1,Weserstadion,
19,02/01/1975 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,3,0,Bökelbergstadion,
19,02/01/1975 15:30,1. FC Köln,VfL Bochum,4,1,Radstadion Köln,
19,02/01/1975 15:30,FC Schalke 04,MSV Duisburg,5,0,Parkstadion,
19,02/01/1975 15:30,Hertha BSC,Bayern München,4,1,Olympiastadion,
20,02/15/1975 15:30,Tennis Borussia Berlin,Borussia Mönchengladbach,1,4,Olympiastadion,
20,02/15/1975 15:30,1. FC Kaiserslautern,SV Werder Bremen,4,1,Betzenbergstadion,
20,02/15/1975 15:30,Kickers Offenbach,Hertha BSC,3,1,Bieberer Berg,
20,02/15/1975 15:30,Hamburger SV,Eintracht Frankfurt,3,1,Volksparkstadion,
20,02/15/1975 15:30,Bayern München,VfB Stuttgart,1,1,Olympiastadion,
20,02/15/1975 15:30,VfL Bochum,Wuppertaler SV,4,2,Stadion an der Castroper Straße,
20,02/15/1975 15:30,MSV Duisburg,Eintracht Braunschweig,3,2,Wedaustadion,
20,02/15/1975 15:30,Fortuna Düsseldorf,1. FC Köln,3,0,Rheinstadion,
20,02/15/1975 15:30,Rot-Weiss Essen,FC Schalke 04,4,4,Georg-Melches-Stadion,
21,02/22/1975 15:30,Wuppertaler SV,Fortuna Düsseldorf,2,3,Stadion am Zoo,
21,02/22/1975 15:30,Eintracht Braunschweig,Rot-Weiss Essen,4,2,Eintracht-Stadion,
21,02/22/1975 15:30,1. FC Köln,Bayern München,1,0,Radstadion Köln,
21,02/22/1975 15:30,Eintracht Frankfurt,Tennis Borussia Berlin,7,1,Waldstadion,
21,02/22/1975 15:30,Hertha BSC,Hamburger SV,1,0,Olympiastadion,
21,02/22/1975 15:30,SV Werder Bremen,MSV Duisburg,3,1,Weserstadion,
21,02/22/1975 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,3,0,Bökelbergstadion,
21,02/22/1975 15:30,VfB Stuttgart,Kickers Offenbach,3,1,Neckarstadion,
21,02/22/1975 15:30,FC Schalke 04,VfL Bochum,1,0,Parkstadion,
22,02/28/1975 20:00,Hamburger SV,Tennis Borussia Berlin,4,0,Volksparkstadion,
22,03/01/1975 15:30,Bayern München,Wuppertaler SV,3,1,Olympiastadion,
22,03/01/1975 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,2,2,Betzenbergstadion,
22,03/01/1975 15:30,Hertha BSC,VfB Stuttgart,4,0,Olympiastadion,
22,03/01/1975 15:30,Kickers Offenbach,1. FC Köln,1,4,Bieberer Berg,
22,03/01/1975 15:30,Rot-Weiss Essen,SV Werder Bremen,1,1,Georg-Melches-Stadion,
22,03/01/1975 15:30,VfL Bochum,Eintracht Braunschweig,1,0,Stadion an der Castroper Straße,
22,03/01/1975 15:30,Fortuna Düsseldorf,FC Schalke 04,2,1,Rheinstadion,
22,03/01/1975 15:30,MSV Duisburg,Borussia Mönchengladbach,1,1,Wedaustadion,
23,03/07/1975 20:00,Wuppertaler SV,Kickers Offenbach,0,0,Stadion am Zoo,
23,03/07/1975 20:00,Eintracht Frankfurt,MSV Duisburg,4,1,Waldstadion,
23,03/08/1975 15:30,Tennis Borussia Berlin,1. FC Kaiserslautern,3,2,Olympiastadion,
23,03/08/1975 15:30,Borussia Mönchengladbach,Rot-Weiss Essen,1,1,Bökelbergstadion,
23,03/08/1975 15:30,1. FC Köln,Hertha BSC,2,1,Radstadion Köln,
23,03/08/1975 15:30,Eintracht Braunschweig,Fortuna Düsseldorf,3,0,Eintracht-Stadion,
23,03/08/1975 15:30,SV Werder Bremen,VfL Bochum,3,0,Weserstadion,
23,03/08/1975 15:30,VfB Stuttgart,Hamburger SV,1,2,Neckarstadion,
23,03/08/1975 20:00,FC Schalke 04,Bayern München,2,2,Parkstadion,
24,03/21/1975 20:00,MSV Duisburg,Tennis Borussia Berlin,2,3,Wedaustadion,
24,03/22/1975 15:30,Fortuna Düsseldorf,SV Werder Bremen,4,1,Rheinstadion,
24,03/22/1975 15:30,VfL Bochum,Borussia Mönchengladbach,0,0,Stadion an der Castroper Straße,
24,03/22/1975 15:30,Bayern München,Eintracht Braunschweig,1,0,Olympiastadion,
24,03/22/1975 15:30,Kickers Offenbach,FC Schalke 04,3,0,Bieberer Berg,
24,03/22/1975 15:30,Rot-Weiss Essen,Eintracht Frankfurt,0,5,Georg-Melches-Stadion,
24,03/22/1975 15:30,Hertha BSC,Wuppertaler SV,2,0,Olympiastadion,
24,03/22/1975 15:30,VfB Stuttgart,1. FC Köln,2,0,Neckarstadion,
24,03/22/1975 15:30,Hamburger SV,1. FC Kaiserslautern,2,0,Volksparkstadion,
25,03/26/1975 15:30,1. FC Köln,Hamburger SV,4,0,Radstadion Köln,
25,03/26/1975 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,3,1,Bökelbergstadion,
25,03/27/1975 19:30,Tennis Borussia Berlin,Rot-Weiss Essen,1,0,Olympiastadion,
25,03/27/1975 20:00,1. FC Kaiserslautern,MSV Duisburg,2,0,Betzenbergstadion,
25,03/27/1975 20:00,FC Schalke 04,Hertha BSC,1,0,Parkstadion,
25,03/27/1975 20:00,SV Werder Bremen,Bayern München,0,2,Weserstadion,
25,04/12/1975 15:30,Eintracht Braunschweig,Kickers Offenbach,1,0,Eintracht-Stadion,
25,04/12/1975 15:30,Wuppertaler SV,VfB Stuttgart,2,2,Stadion am Zoo,
25,04/22/1975 20:00,Eintracht Frankfurt,VfL Bochum,4,1,Waldstadion,
26,04/01/1975 20:00,VfL Bochum,Tennis Borussia Berlin,0,0,Stadion an der Castroper Straße,
26,04/01/1975 20:00,1. FC Köln,Wuppertaler SV,4,0,Radstadion Köln,
26,04/01/1975 20:00,Hamburger SV,MSV Duisburg,2,3,Volksparkstadion,
26,04/01/1975 20:00,Fortuna Düsseldorf,Eintracht Frankfurt,2,2,Rheinstadion,
26,04/01/1975 20:00,Kickers Offenbach,SV Werder Bremen,5,1,Bieberer Berg,
26,04/01/1975 20:00,Rot-Weiss Essen,1. FC Kaiserslautern,3,1,Georg-Melches-Stadion,
26,04/01/1975 20:00,Hertha BSC,Eintracht Braunschweig,3,1,Olympiastadion,
26,04/01/1975 20:00,VfB Stuttgart,FC Schalke 04,3,1,Neckarstadion,
26,04/13/1975 15:30,Bayern München,Borussia Mönchengladbach,1,1,Olympiastadion,
27,04/05/1975 15:30,Borussia Mönchengladbach,Kickers Offenbach,5,2,Bökelbergstadion,
27,04/05/1975 15:30,Wuppertaler SV,Hamburger SV,0,4,Stadion am Zoo,
27,04/05/1975 15:30,MSV Duisburg,Rot-Weiss Essen,3,3,Wedaustadion,
27,04/05/1975 15:30,Eintracht Braunschweig,VfB Stuttgart,6,0,Eintracht-Stadion,
27,04/05/1975 15:30,Eintracht Frankfurt,Bayern München,2,0,Waldstadion,
27,04/05/1975 15:30,SV Werder Bremen,Hertha BSC,4,0,Weserstadion,
27,04/05/1975 15:30,Tennis Borussia Berlin,Fortuna Düsseldorf,1,4,Olympiastadion,
27,04/05/1975 15:30,1. FC Kaiserslautern,VfL Bochum,1,0,Betzenbergstadion,
27,04/15/1975 20:00,FC Schalke 04,1. FC Köln,1,1,Parkstadion,
28,04/18/1975 20:00,Fortuna Düsseldorf,1. FC Kaiserslautern,2,0,Rheinstadion,
28,04/19/1975 15:30,Kickers Offenbach,Eintracht Frankfurt,2,1,Bieberer Berg,
28,04/19/1975 15:30,Wuppertaler SV,FC Schalke 04,0,1,Stadion am Zoo,
28,04/19/1975 15:30,1. FC Köln,Eintracht Braunschweig,3,0,Radstadion Köln,
28,04/19/1975 15:30,Bayern München,Tennis Borussia Berlin,3,1,Olympiastadion,
28,04/19/1975 15:30,VfL Bochum,MSV Duisburg,1,2,Stadion an der Castroper Straße,
28,04/19/1975 15:30,Hertha BSC,Borussia Mönchengladbach,2,1,Olympiastadion,
28,04/19/1975 15:30,Hamburger SV,Rot-Weiss Essen,2,2,Volksparkstadion,
28,04/19/1975 15:30,VfB Stuttgart,SV Werder Bremen,2,2,Neckarstadion,
29,05/03/1975 15:30,Tennis Borussia Berlin,Kickers Offenbach,0,2,Olympiastadion,
29,05/03/1975 15:30,Rot-Weiss Essen,VfL Bochum,1,1,Georg-Melches-Stadion,
29,05/03/1975 15:30,Eintracht Frankfurt,Hertha BSC,1,2,Waldstadion,
29,05/03/1975 15:30,1. FC Kaiserslautern,Bayern München,0,1,Betzenbergstadion,
29,05/03/1975 15:30,Borussia Mönchengladbach,VfB Stuttgart,5,1,Bökelbergstadion,
29,05/03/1975 15:30,MSV Duisburg,Fortuna Düsseldorf,0,3,Wedaustadion,
29,05/03/1975 15:30,Eintracht Braunschweig,Wuppertaler SV,1,1,Eintracht-Stadion,
29,05/03/1975 15:30,SV Werder Bremen,1. FC Köln,4,1,Weserstadion,
29,05/03/1975 15:30,FC Schalke 04,Hamburger SV,3,1,Parkstadion,
30,05/09/1975 20:00,Kickers Offenbach,1. FC Kaiserslautern,2,2,Bieberer Berg,
30,05/10/1975 15:30,Bayern München,MSV Duisburg,2,1,Olympiastadion,
30,05/10/1975 15:30,Wuppertaler SV,SV Werder Bremen,2,4,Stadion am Zoo,
30,05/10/1975 15:30,Hertha BSC,Tennis Borussia Berlin,2,1,Olympiastadion,
30,05/10/1975 15:30,1. FC Köln,Borussia Mönchengladbach,1,2,Radstadion Köln,
30,05/10/1975 15:30,Fortuna Düsseldorf,Rot-Weiss Essen,4,0,Rheinstadion,
30,05/10/1975 15:30,FC Schalke 04,Eintracht Braunschweig,1,1,Parkstadion,
30,05/10/1975 15:30,Hamburger SV,VfL Bochum,3,2,Volksparkstadion,
30,05/10/1975 15:30,VfB Stuttgart,Eintracht Frankfurt,3,4,Neckarstadion,
31,05/23/1975 20:00,MSV Duisburg,Kickers Offenbach,2,1,Wedaustadion,
31,05/23/1975 20:00,Eintracht Frankfurt,1. FC Köln,3,2,Waldstadion,
31,05/23/1975 20:00,1. FC Kaiserslautern,Hertha BSC,3,0,Betzenbergstadion,
31,05/24/1975 15:30,Eintracht Braunschweig,Hamburger SV,1,2,Eintracht-Stadion,
31,05/24/1975 15:30,Tennis Borussia Berlin,VfB Stuttgart,1,1,Olympiastadion,
31,05/24/1975 15:30,SV Werder Bremen,FC Schalke 04,0,1,Weserstadion,
31,05/24/1975 15:30,Rot-Weiss Essen,Bayern München,2,2,Georg-Melches-Stadion,
31,05/24/1975 15:30,Borussia Mönchengladbach,Wuppertaler SV,6,2,Bökelbergstadion,
31,05/24/1975 15:30,VfL Bochum,Fortuna Düsseldorf,4,2,Stadion an der Castroper Straße,
32,05/29/1975 20:00,Kickers Offenbach,Rot-Weiss Essen,1,3,Bieberer Berg,
32,05/30/1975 20:00,Hertha BSC,MSV Duisburg,3,0,Olympiastadion,
32,05/31/1975 15:30,Bayern München,VfL Bochum,2,1,Olympiastadion,
32,05/31/1975 15:30,1. FC Köln,Tennis Borussia Berlin,7,1,Radstadion Köln,
32,05/31/1975 15:30,Wuppertaler SV,Eintracht Frankfurt,2,3,Stadion am Zoo,
32,05/31/1975 15:30,SV Werder Bremen,Eintracht Braunschweig,0,0,Weserstadion,
32,05/31/1975 15:30,Fortuna Düsseldorf,Hamburger SV,0,0,Rheinstadion,
32,05/31/1975 15:30,VfB Stuttgart,1. FC Kaiserslautern,0,1,Neckarstadion,
32,05/31/1975 15:30,FC Schalke 04,Borussia Mönchengladbach,1,3,Parkstadion,
33,06/07/1975 15:30,VfL Bochum,Kickers Offenbach,3,1,Stadion an der Castroper Straße,
33,06/07/1975 15:30,Eintracht Frankfurt,FC Schalke 04,2,1,Waldstadion,
33,06/07/1975 15:30,MSV Duisburg,VfB Stuttgart,3,3,Wedaustadion,
33,06/07/1975 15:30,Fortuna Düsseldorf,Bayern München,6,5,Rheinstadion,
33,06/07/1975 15:30,Rot-Weiss Essen,Hertha BSC,2,1,Georg-Melches-Stadion,
