round,date,home_team,away_team,home_score,away_score,stadium,stage
13,10/21/2012 19:00,ŠK Slovan Bratislava ,FC VSS Košice,3,1,,
14,10/27/2012 14:00,Spartak Myjava,FC Spartak Trnava,2,2,,
14,10/27/2012 14:30,1. FC Tatran Prešov,AS Trenčín,1,2,,
14,10/27/2012 14:30,FC VSS Košice,FK Senica,2,2,,
14,10/27/2012 14:30,FC Nitra,FC ViOn Zlaté Moravce - Vráble,1,1,,
14,10/28/2012 19:00,MŠK Žilina,ŠK Slovan Bratislava ,0,0,,
14,11/20/2012 16:00,FK Dukla Banská Bystrica,MFK Ružomberok,0,0,,
15,11/02/2012 18:30,ŠK Slovan Bratislava ,FC Spartak Trnava,0,1,,
15,11/03/2012 14:30,FC ViOn Zlaté Moravce - Vráble,FK Dukla Banská Bystrica,2,0,,
15,11/03/2012 14:30,MFK Ružomberok,1. FC Tatran Prešov,2,0,,
15,11/03/2012 14:30,FC Nitra,Spartak Myjava,0,2,,
15,11/03/2012 17:30,AS Trenčín,FC VSS Košice,0,0,,
15,11/03/2012 17:30,FK Senica,MŠK Žilina,0,0,,
16,11/10/2012 13:30,Spartak Myjava,ŠK Slovan Bratislava ,1,2,,
16,11/10/2012 14:30,FK Dukla Banská Bystrica,FC Nitra,2,0,,
16,11/10/2012 14:30,FC VSS Košice,MFK Ružomberok,3,0,,
16,11/10/2012 14:30,1. FC Tatran Prešov,FC ViOn Zlaté Moravce - Vráble,1,1,,
16,11/10/2012 14:30,FC Spartak Trnava,FK Senica,1,1,,
16,11/11/2012 12:30,MŠK Žilina,AS Trenčín,0,0,,
17,11/16/2012 17:30,FC ViOn Zlaté Moravce - Vráble,FC VSS Košice,1,0,,
17,11/17/2012 14:30,FK Dukla Banská Bystrica,Spartak Myjava,1,1,,
17,11/17/2012 14:30,FC Nitra,1. FC Tatran Prešov,4,1,,
17,11/17/2012 14:30,MFK Ružomberok,MŠK Žilina,1,0,,
17,11/17/2012 14:30,FK Senica,ŠK Slovan Bratislava ,0,1,,
17,11/17/2012 17:30,AS Trenčín,FC Spartak Trnava,6,0,,
18,11/23/2012 17:30,MŠK Žilina,FC ViOn Zlaté Moravce - Vráble,4,1,,
18,11/24/2012 14:30,FC VSS Košice,FC Nitra,4,0,,
18,11/24/2012 14:30,1. FC Tatran Prešov,FK Dukla Banská Bystrica,1,0,,
18,11/24/2012 14:30,FC Spartak Trnava,MFK Ružomberok,0,1,,
18,11/24/2012 17:30,ŠK Slovan Bratislava ,AS Trenčín,3,1,,
18,11/25/2012 12:30,Spartak Myjava,FK Senica,1,2,,
19,11/30/2012 17:30,FC Nitra,MŠK Žilina,2,0,,
19,12/01/2012 14:30,1. FC Tatran Prešov,Spartak Myjava,2,1,,
19,12/01/2012 14:30,FK Dukla Banská Bystrica,FC VSS Košice,1,2,,
19,12/01/2012 14:30,FC ViOn Zlaté Moravce - Vráble,FC Spartak Trnava,1,1,,
19,12/01/2012 14:30,MFK Ružomberok,ŠK Slovan Bratislava ,2,2,,
19,12/02/2012 14:30,AS Trenčín,FK Senica,1,1,,
20,03/01/2013 17:34,ŠK Slovan Bratislava ,FC ViOn Zlaté Moravce - Vráble,4,1,,
20,03/02/2013 14:30,AS Trenčín,Spartak Myjava,1,0,,
20,03/02/2013 14:30,FC Spartak Trnava,FC Nitra,2,0,,
20,03/02/2013 14:30,MŠK Žilina,FK Dukla Banská Bystrica,0,1,,
20,03/02/2013 14:30,FC VSS Košice,1. FC Tatran Prešov,3,0,,
20,03/03/2013 14:30,FK Senica,MFK Ružomberok,0,3,,
21,03/08/2013 17:00,FK Dukla Banská Bystrica,FC Spartak Trnava,2,0,,
21,03/08/2013 17:30,FC ViOn Zlaté Moravce - Vráble,FK Senica,0,2,,
21,03/09/2013 14:30,MFK Ružomberok,AS Trenčín,1,2,,
21,03/09/2013 14:30,FC VSS Košice,Spartak Myjava,1,2,,
