round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/22/2015 19:00,FK Železiarne Podbrezová,FC Spartak Trnava,0,2,,
10,09/23/2015 18:20,AS Trenčín,MŠK Žilina,1,4,,
10,09/23/2015 20:00,MFK Zemplín Michalovce,ŠK Slovan Bratislava ,1,2,,
11,09/25/2015 20:00,FC Spartak Trnava,FC ViOn Zlaté Moravce - Vráble,2,1,,
11,09/26/2015 18:20,FK Senica,Spartak Myjava,0,1,,
11,09/26/2015 19:00,MFK Ružomberok,FC DAC 1904 Dunajská Streda,1,0,,
11,09/26/2015 19:00,AS Trenčín,MFK Skalica,3,0,,
11,09/27/2015 14:00,MŠK Žilina,MFK Zemplín Michalovce,2,0,,
11,09/27/2015 17:00,ŠK Slovan Bratislava ,FK Železiarne Podbrezová,3,1,,
12,10/02/2015 18:00,ŠK Slovan Bratislava ,FC ViOn Zlaté Moravce - Vráble,2,0,,
12,10/03/2015 14:30,MFK Skalica,MFK Ružomberok,0,1,,
12,10/03/2015 17:00,FC Spartak Trnava,Spartak Myjava,2,1,,
12,10/03/2015 17:00,MŠK Žilina,FK Železiarne Podbrezová,1,3,,
12,10/03/2015 18:20,AS Trenčín,MFK Zemplín Michalovce,2,0,,
12,10/04/2015 14:00,FK Senica,FC DAC 1904 Dunajská Streda,2,3,,
13,10/16/2015 18:00,FC ViOn Zlaté Moravce - Vráble,MŠK Žilina,4,0,,
13,10/17/2015 17:00,MFK Ružomberok,FK Senica,0,1,,
13,10/17/2015 17:00,AS Trenčín,FK Železiarne Podbrezová,2,1,,
13,10/17/2015 17:00,FC Spartak Trnava,FC DAC 1904 Dunajská Streda,2,0,,
13,10/17/2015 18:20,Spartak Myjava,ŠK Slovan Bratislava ,0,2,,
13,10/18/2015 14:00,MFK Zemplín Michalovce,MFK Skalica,3,1,,
14,10/23/2015 18:00,FC Spartak Trnava,MFK Ružomberok,2,1,,
14,10/24/2015 17:00,MFK Zemplín Michalovce,FK Železiarne Podbrezová,2,0,,
14,10/24/2015 17:00,AS Trenčín,FC ViOn Zlaté Moravce - Vráble,4,1,,
14,10/24/2015 18:20,ŠK Slovan Bratislava ,FC DAC 1904 Dunajská Streda,1,0,,
14,10/25/2015 14:00,MŠK Žilina,Spartak Myjava,3,0,,
14,10/25/2015 14:00,MFK Skalica,FK Senica,0,3,,
15,10/30/2015 18:00,AS Trenčín,Spartak Myjava,4,1,,
15,10/31/2015 17:00,FC ViOn Zlaté Moravce - Vráble,MFK Zemplín Michalovce,1,1,,
15,10/31/2015 17:00,FK Železiarne Podbrezová,MFK Skalica,3,0,,
15,10/31/2015 17:00,FC Spartak Trnava,FK Senica,0,1,,
15,10/31/2015 18:20,FC DAC 1904 Dunajská Streda,MŠK Žilina,1,0,,
15,11/01/2015 14:00,MFK Ružomberok,ŠK Slovan Bratislava ,1,1,,
16,11/06/2015 18:00,FC Spartak Trnava,MFK Skalica,2,1,,
16,11/07/2015 17:00,ŠK Slovan Bratislava ,FK Senica,2,1,,
16,11/07/2015 17:00,FK Železiarne Podbrezová,FC ViOn Zlaté Moravce - Vráble,2,2,,
16,11/07/2015 17:00,MFK Zemplín Michalovce,Spartak Myjava,1,2,,
16,11/07/2015 18:20,MŠK Žilina,MFK Ružomberok,2,0,,
16,11/08/2015 16:30,AS Trenčín,FC DAC 1904 Dunajská Streda,4,1,,
17,11/20/2015 18:00,FC DAC 1904 Dunajská Streda,MFK Zemplín Michalovce,3,1,,
17,11/21/2015 16:00,MFK Ružomberok,AS Trenčín,0,3,,
17,11/21/2015 17:00,FC ViOn Zlaté Moravce - Vráble,MFK Skalica,3,1,,
17,11/21/2015 17:00,Spartak Myjava,FK Železiarne Podbrezová,2,1,,
17,11/21/2015 17:00,FK Senica,MŠK Žilina,2,0,,
17,11/22/2015 14:00,FC Spartak Trnava,ŠK Slovan Bratislava ,0,0,,
18,11/27/2015 18:00,FK Železiarne Podbrezová,FC DAC 1904 Dunajská Streda,0,0,,
18,11/28/2015 13:00,MFK Skalica,ŠK Slovan Bratislava ,0,2,,
18,11/28/2015 17:00,FC ViOn Zlaté Moravce - Vráble,Spartak Myjava,1,3,,
18,11/28/2015 17:00,MFK Zemplín Michalovce,MFK Ružomberok,1,3,,
18,11/28/2015 18:20,MŠK Žilina,FC Spartak Trnava,2,0,,
18,11/29/2015 14:00,AS Trenčín,FK Senica,2,0,,
19,12/04/2015 18:00,Spartak Myjava,MFK Skalica,3,0,,
19,12/05/2015 17:00,FC DAC 1904 Dunajská Streda,FC ViOn Zlaté Moravce - Vráble,2,0,,
19,12/05/2015 17:00,MFK Ružomberok,FK Železiarne Podbrezová,3,2,,
19,12/05/2015 17:00,FK Senica,MFK Zemplín Michalovce,1,1,,
19,12/05/2015 18:20,FC Spartak Trnava,AS Trenčín,1,1,,
19,12/06/2015 14:00,ŠK Slovan Bratislava ,MŠK Žilina,2,1,,
20,02/26/2016 18:00,MFK Skalica,MŠK Žilina,1,0,,
20,02/27/2016 15:45,AS Trenčín,ŠK Slovan Bratislava ,0,2,,
20,02/27/2016 17:00,FK Železiarne Podbrezová,FK Senica,1,0,,
20,02/27/2016 17:00,FC ViOn Zlaté Moravce - Vráble,MFK Ružomberok,0,2,,
20,02/27/2016 17:00,MFK Zemplín Michalovce,FC Spartak Trnava,0,1,,
20,02/28/2016 14:00,FC DAC 1904 Dunajská Streda,Spartak Myjava,1,1,,
21,03/01/2016 17:00,FK Senica,FC ViOn Zlaté Moravce - Vráble,1,1,,
21,03/02/2016 17:00,FC DAC 1904 Dunajská Streda,MFK Skalica,1,0,,
21,03/02/2016 17:00,MFK Ružomberok,Spartak Myjava,1,0,,
21,03/02/2016 18:20,FC Spartak Trnava,FK Železiarne Podbrezová,0,0,,
21,03/08/2016 17:00,MŠK Žilina,AS Trenčín,2,3,,
21,03/09/2016 16:00,ŠK Slovan Bratislava ,MFK Zemplín Michalovce,1,0,,
22,03/04/2016 18:00,MŠK Žilina,MFK Zemplín Michalovce,2,3,,
22,03/05/2016 17:00,FK Železiarne Podbrezová,ŠK Slovan Bratislava ,0,1,,
22,03/05/2016 17:00,MFK Skalica,AS Trenčín,1,2,,
22,03/05/2016 18:20,FC DAC 1904 Dunajská Streda,MFK Ružomberok,1,1,,
22,03/06/2016 17:00,FC ViOn Zlaté Moravce - Vráble,FC Spartak Trnava,2,2,,
22,03/06/2016 18:00,Spartak Myjava,FK Senica,0,0,,
23,03/11/2016 18:00,FC DAC 1904 Dunajská Streda,FK Senica,3,1,,
23,03/12/2016 14:30,MFK Ružomberok,MFK Skalica,3,1,,
23,03/12/2016 17:00,FK Železiarne Podbrezová,MŠK Žilina,2,0,,
23,03/12/2016 17:00,FC ViOn Zlaté Moravce - Vráble,ŠK Slovan Bratislava ,0,0,,
23,03/12/2016 18:22,Spartak Myjava,FC Spartak Trnava,1,0,,
23,03/13/2016 14:30,MFK Zemplín Michalovce,AS Trenčín,1,3,,
24,03/18/2016 18:00,MŠK Žilina,FC ViOn Zlaté Moravce - Vráble,6,0,,
24,03/19/2016 17:00,FK Senica,MFK Ružomberok,0,1,,
24,03/19/2016 17:00,AS Trenčín,FK Železiarne Podbrezová,2,0,,
24,03/19/2016 18:20,FC Spartak Trnava,FC DAC 1904 Dunajská Streda,1,0,,
24,03/20/2016 14:30,ŠK Slovan Bratislava ,Spartak Myjava,0,1,,
24,03/20/2016 17:00,MFK Skalica,MFK Zemplín Michalovce,0,0,,
25,04/01/2016 18:00,MFK Ružomberok,FC Spartak Trnava,3,1,,
25,04/02/2016 17:00,Spartak Myjava,MŠK Žilina,0,0,,
25,04/02/2016 17:00,FK Železiarne Podbrezová,MFK Zemplín Michalovce,2,0,,
25,04/02/2016 17:00,FK Senica,MFK Skalica,2,2,,
25,04/02/2016 18:20,FC DAC 1904 Dunajská Streda,ŠK Slovan Bratislava ,0,2,,
25,04/03/2016 14:30,FC ViOn Zlaté Moravce - Vráble,AS Trenčín,0,2,,
26,04/08/2016 18:00,MŠK Žilina,FC DAC 1904 Dunajská Streda,4,1,,
26,04/09/2016 17:00,MFK Zemplín Michalovce,FC ViOn Zlaté Moravce - Vráble,1,1,,
26,04/09/2016 17:00,MFK Skalica,FK Železiarne Podbrezová,2,1,,
26,04/09/2016 17:00,FC Spartak Trnava,FK Senica,2,0,,
26,04/09/2016 18:20,ŠK Slovan Bratislava ,MFK Ružomberok,3,1,,
26,04/10/2016 17:04,AS Trenčín,Spartak Myjava,3,1,,
27,04/15/2016 20:00,FC ViOn Zlaté Moravce - Vráble,FK Železiarne Podbrezová,0,0,,
27,04/16/2016 18:20,FC DAC 1904 Dunajská Streda,AS Trenčín,1,0,,
27,04/16/2016 19:00,FC Spartak Trnava,MFK Skalica,5,1,,
27,04/16/2016 19:00,MFK Ružomberok,MŠK Žilina,0,2,,
27,04/16/2016 19:00,Spartak Myjava,MFK Zemplín Michalovce,3,0,,
27,04/17/2016 17:00,FK Senica,ŠK Slovan Bratislava ,1,3,,
28,04/19/2016 17:00,AS Trenčín,MFK Ružomberok,1,0,,
28,04/19/2016 19:00,FK Železiarne Podbrezová,Spartak Myjava,2,0,,
28,04/19/2016 19:00,MFK Zemplín Michalovce,FC DAC 1904 Dunajská Streda,1,1,,
28,04/19/2016 19:00,MFK Skalica,FC ViOn Zlaté Moravce - Vráble,1,0,,
28,04/20/2016 17:55,ŠK Slovan Bratislava ,FC Spartak Trnava,4,1,,
28,04/20/2016 20:00,MŠK Žilina,FK Senica,0,0,,
29,04/23/2016 18:20,FK Senica,AS Trenčín,0,2,,
29,04/23/2016 19:00,MFK Ružomberok,MFK Zemplín Michalovce,0,0,,
29,04/23/2016 19:00,FC DAC 1904 Dunajská Streda,FK Železiarne Podbrezová,1,0,,
29,04/23/2016 19:00,Spartak Myjava,FC ViOn Zlaté Moravce - Vráble,1,0,,
29,04/24/2016 17:30,FC Spartak Trnava,MŠK Žilina,3,0,,
29,04/24/2016 20:00,ŠK Slovan Bratislava ,MFK Skalica,2,0,,
30,04/30/2016 19:00,FK Železiarne Podbrezová,MFK Ružomberok,3,1,,
30,04/30/2016 19:00,MFK Zemplín Michalovce,FK Senica,2,1,,
30,04/30/2016 20:00,FC ViOn Zlaté Moravce - Vráble,FC DAC 1904 Dunajská Streda,1,0,,
30,05/01/2016 16:30,MFK Skalica,Spartak Myjava,1,2,,
30,05/02/2016 19:00,AS Trenčín,FC Spartak Trnava,1,3,,
30,05/02/2016 20:30,MŠK Žilina,ŠK Slovan Bratislava ,0,0,,
31,05/06/2016 20:00,MŠK Žilina,MFK Skalica,1,0,,
31,05/07/2016 18:20,Spartak Myjava,FC DAC 1904 Dunajská Streda,3,0,,
31,05/07/2016 19:00,FK Senica,FK Železiarne Podbrezová,0,1,,
31,05/07/2016 19:00,FC Spartak Trnava,MFK Zemplín Michalovce,3,0,,
31,05/07/2016 19:00,MFK Ružomberok,FC ViOn Zlaté Moravce - Vráble,1,1,,
31,05/08/2016 17:00,ŠK Slovan Bratislava ,AS Trenčín,0,4,,
32,05/13/2016 20:30,Spartak Myjava,MFK Ružomberok,1,0,,
32,05/13/2016 20:30,FC ViOn Zlaté Moravce - Vráble,FK Senica,2,0,,
32,05/13/2016 20:30,MFK Skalica,FC DAC 1904 Dunajská Streda,2,1,,
32,05/13/2016 20:30,AS Trenčín,MŠK Žilina,5,2,,
32,05/13/2016 20:30,MFK Zemplín Michalovce,ŠK Slovan Bratislava ,1,1,,
32,05/13/2016 20:30,FK Železiarne Podbrezová,FC Spartak Trnava,3,0,,
33,05/20/2016 20:30,ŠK Slovan Bratislava ,FK Železiarne Podbrezová,2,2,,
33,05/20/2016 20:30,FC Spartak Trnava,FC ViOn Zlaté Moravce - Vráble,3,2,,
33,05/20/2016 20:30,AS Trenčín,MFK Skalica,2,1,,
33,05/20/2016 20:30,MFK Ružomberok,FC DAC 1904 Dunajská Streda,3,0,,
33,05/20/2016 20:30,MFK Zemplín Michalovce,MŠK Žilina,3,0,,
33,05/20/2016 20:30,FK Senica,Spartak Myjava,1,1,,
