round,date,home_team,away_team,home_score,away_score,stadium,stage
13,11/07/2015 17:00,FC Fastav Zlín,1.FC Slovácko,2,1,Letná,
13,11/07/2015 17:00,FK Dukla Praha,1.FK Příbram,0,1,Na Julisce,
13,11/07/2015 20:15,FK Mladá Boleslav,FC Vysočina Jihlava,6,1,Městský stadion Mladá Boleslav,
13,11/08/2015 15:00,SK Slavia Praha,Bohemians Praha 1905,2,2,Sinobo Stadium,
13,11/08/2015 17:00,FC Baník Ostrava,FC Viktoria Plzeň,0,4,Městský stadion Ostrava,
13,11/08/2015 18:00,FC Zbrojovka Brno,FC Slovan Liberec,3,1,Městský fotbalový stadión,
13,11/08/2015 19:00,AC Sparta Praha,FK Teplice,3,1,Generali Česká pojišťovna Arena,
14,11/20/2015 18:00,FC Vysočina Jihlava,FC Zbrojovka Brno,2,0,Stadion v Jiráskově ulici,
14,11/21/2015 17:00,Bohemians Praha 1905,FC Baník Ostrava,3,1,Ďolíček,
14,11/21/2015 17:00,1.FK Příbram,FC Fastav Zlín,1,2,Stadion Na Litavce,
14,11/21/2015 17:00,1.FC Slovácko,SK Slavia Praha,0,2,Městský fotbalový stadion Miroslava Valenty,
14,11/21/2015 17:00,SK Sigma Olomouc,FK Dukla Praha,0,0,Andrův stadión,
14,11/21/2015 20:15,FC Viktoria Plzeň,FK Mladá Boleslav,1,0,Doosan Aréna,
14,11/22/2015 15:00,FC Slovan Liberec,AC Sparta Praha,1,0,Stadión U Nisy,
14,11/22/2015 18:30,FK Teplice,FK Jablonec,2,2,Na Stínadlech,
15,11/27/2015 18:00,FK Dukla Praha,FK Teplice,4,0,Na Julisce,
15,11/28/2015 17:00,FC Baník Ostrava,FC Vysočina Jihlava,1,2,Městský stadion Ostrava,
15,11/28/2015 17:00,SK Slavia Praha,1.FK Příbram,2,1,Sinobo Stadium,
15,11/28/2015 17:00,SK Sigma Olomouc,1.FC Slovácko,2,0,Andrův stadión,
15,11/28/2015 20:15,FK Mladá Boleslav,Bohemians Praha 1905,1,1,Městský stadion Mladá Boleslav,
15,11/30/2015 17:15,FK Jablonec,FC Viktoria Plzeň,0,1,Střelnice,
15,11/30/2015 18:00,FC Fastav Zlín,FC Slovan Liberec,2,0,Letná,
15,11/30/2015 19:15,AC Sparta Praha,FC Zbrojovka Brno,2,1,Generali Česká pojišťovna Arena,
16,12/04/2015 20:15,1.FC Slovácko,FK Teplice,4,2,Městský fotbalový stadion Miroslava Valenty,
16,12/05/2015 15:00,1.FK Příbram,SK Sigma Olomouc,3,0,Stadion Na Litavce,
16,12/05/2015 17:30,Bohemians Praha 1905,FK Jablonec,2,1,Ďolíček,
16,12/06/2015 13:00,FC Zbrojovka Brno,FK Mladá Boleslav,1,1,Městský fotbalový stadión,
16,12/06/2015 14:00,FC Slovan Liberec,SK Slavia Praha,2,1,Stadión U Nisy,
16,12/06/2015 15:00,FC Baník Ostrava,AC Sparta Praha,0,1,Městský stadion Ostrava,
16,12/06/2015 15:00,FC Vysočina Jihlava,FC Fastav Zlín,2,2,Stadion v Jiráskově ulici,
16,12/06/2015 18:30,FC Viktoria Plzeň,FK Dukla Praha,3,0,Doosan Aréna,
17,02/12/2016 18:00,FK Dukla Praha,FC Slovan Liberec,2,0,Na Julisce,
17,02/13/2016 14:00,FC Fastav Zlín,AC Sparta Praha,1,2,Letná,
17,02/13/2016 16:00,FK Teplice,1.FK Příbram,2,0,Na Stínadlech,
17,02/13/2016 16:00,SK Sigma Olomouc,Bohemians Praha 1905,2,2,Andrův stadión,
17,02/13/2016 16:00,FK Jablonec,FC Vysočina Jihlava,2,0,Střelnice,
17,02/13/2016 18:20,SK Slavia Praha,FC Zbrojovka Brno,2,0,Sinobo Stadium,
17,02/14/2016 14:00,FK Mladá Boleslav,FC Baník Ostrava,3,0,Městský stadion Mladá Boleslav,
17,02/14/2016 16:00,1.FC Slovácko,FC Viktoria Plzeň,1,2,Městský fotbalový stadion Miroslava Valenty,
18,02/19/2016 18:00,FC Vysočina Jihlava,SK Slavia Praha,0,0,Stadion v Jiráskově ulici,
18,02/19/2016 20:15,FC Viktoria Plzeň,FK Teplice,1,0,Doosan Aréna,
18,02/20/2016 14:00,1.FK Příbram,1.FC Slovácko,0,1,Stadion Na Litavce,
18,02/20/2016 14:00,FC Baník Ostrava,FC Fastav Zlín,3,0,Městský stadion Ostrava,
18,02/20/2016 14:00,Bohemians Praha 1905,FK Dukla Praha,1,0,Ďolíček,
18,02/20/2016 14:00,FC Zbrojovka Brno,SK Sigma Olomouc,2,0,Městský fotbalový stadión,
18,02/20/2016 17:30,FC Slovan Liberec,FK Jablonec,3,2,Stadión U Nisy,
18,02/21/2016 15:00,AC Sparta Praha,FK Mladá Boleslav,2,0,Generali Česká pojišťovna Arena,
19,02/27/2016 15:00,FK Teplice,FC Slovan Liberec,0,3,Na Stínadlech,
19,02/27/2016 15:00,1.FC Slovácko,FC Vysočina Jihlava,3,1,Městský fotbalový stadion Miroslava Valenty,
19,02/27/2016 15:00,1.FK Příbram,Bohemians Praha 1905,0,0,Stadion Na Litavce,
19,02/27/2016 15:00,FC Fastav Zlín,FK Mladá Boleslav,0,2,Letná,
19,02/27/2016 15:00,FK Jablonec,FC Zbrojovka Brno,3,0,Střelnice,
19,02/27/2016 18:00,SK Sigma Olomouc,FC Viktoria Plzeň,0,1,Andrův stadión,
19,02/28/2016 17:30,SK Slavia Praha,FC Baník Ostrava,3,1,Sinobo Stadium,
19,04/20/2016 19:30,FK Dukla Praha,AC Sparta Praha,1,2,Na Julisce,
20,03/05/2016 15:00,Bohemians Praha 1905,FK Teplice,1,1,Ďolíček,
20,03/05/2016 15:00,FC Vysočina Jihlava,SK Sigma Olomouc,2,1,Stadion v Jiráskově ulici,
20,03/05/2016 15:00,FC Zbrojovka Brno,FC Fastav Zlín,2,0,Městský fotbalový stadión,
20,03/05/2016 18:00,FK Mladá Boleslav,SK Slavia Praha,2,1,Městský stadion Mladá Boleslav,
20,03/06/2016 15:00,FC Slovan Liberec,1.FC Slovácko,0,0,Stadión U Nisy,
20,03/06/2016 15:00,AC Sparta Praha,FK Jablonec,2,1,Generali Česká pojišťovna Arena,
20,03/06/2016 15:00,FC Baník Ostrava,FK Dukla Praha,1,2,Městský stadion Ostrava,
20,03/06/2016 18:15,FC Viktoria Plzeň,1.FK Příbram,4,0,Doosan Aréna,
21,03/11/2016 17:30,FK Jablonec,FC Baník Ostrava,1,1,Střelnice,
21,03/11/2016 20:15,SK Slavia Praha,FC Fastav Zlín,1,0,Sinobo Stadium,
21,03/12/2016 17:00,1.FK Příbram,FC Slovan Liberec,0,1,Stadion Na Litavce,
21,03/12/2016 17:00,FK Dukla Praha,FC Vysočina Jihlava,0,1,Na Julisce,
21,03/12/2016 17:00,1.FC Slovácko,FC Zbrojovka Brno,2,1,Městský fotbalový stadion Miroslava Valenty,
21,03/12/2016 17:00,FK Teplice,FK Mladá Boleslav,0,0,Na Stínadlech,
21,03/12/2016 20:15,FC Viktoria Plzeň,Bohemians Praha 1905,2,0,Doosan Aréna,
21,03/13/2016 15:00,SK Sigma Olomouc,AC Sparta Praha,0,2,Andrův stadión,
22,03/18/2016 18:00,FC Vysočina Jihlava,1.FK Příbram,1,3,Stadion v Jiráskově ulici,
22,03/19/2016 15:00,FC Baník Ostrava,FK Teplice,1,2,Městský stadion Ostrava,
22,03/19/2016 15:00,Bohemians Praha 1905,1.FC Slovácko,2,0,Ďolíček,
22,03/19/2016 15:00,FC Zbrojovka Brno,FK Dukla Praha,3,0,Městský fotbalový stadión,
22,03/19/2016 15:00,FC Fastav Zlín,SK Sigma Olomouc,0,0,Letná,
22,03/19/2016 18:00,FK Mladá Boleslav,FK Jablonec,1,0,Městský stadion Mladá Boleslav,
22,03/20/2016 15:45,FC Slovan Liberec,FC Viktoria Plzeň,0,1,Stadión U Nisy,
22,03/20/2016 19:30,AC Sparta Praha,SK Slavia Praha,3,1,Generali Česká pojišťovna Arena,
23,04/01/2016 20:15,SK Sigma Olomouc,FC Baník Ostrava,6,2,Andrův stadión,
23,04/02/2016 17:00,Bohemians Praha 1905,FC Slovan Liberec,0,1,Ďolíček,
23,04/02/2016 17:00,FK Teplice,FC Zbrojovka Brno,0,1,Na Stínadlech,
23,04/02/2016 17:00,1.FC Slovácko,AC Sparta Praha,2,0,Městský fotbalový stadion Miroslava Valenty,
23,04/02/2016 17:00,1.FK Příbram,FK Mladá Boleslav,2,3,Stadion Na Litavce,
23,04/02/2016 17:00,FK Jablonec,FC Fastav Zlín,3,1,Střelnice,
23,04/02/2016 20:15,FC Viktoria Plzeň,FC Vysočina Jihlava,2,0,Doosan Aréna,
23,04/03/2016 15:00,FK Dukla Praha,SK Slavia Praha,0,1,Na Julisce,
24,04/08/2016 20:15,FC Zbrojovka Brno,Bohemians Praha 1905,2,1,Městský fotbalový stadión,
24,04/09/2016 17:00,FC Vysočina Jihlava,FK Teplice,2,1,Stadion v Jiráskově ulici,
24,04/09/2016 17:00,FC Baník Ostrava,1.FC Slovácko,2,1,Městský stadion Ostrava,
24,04/09/2016 17:00,SK Slavia Praha,FK Jablonec,0,0,Sinobo Stadium,
24,04/09/2016 17:00,FC Slovan Liberec,SK Sigma Olomouc,2,1,Stadión U Nisy,
24,04/09/2016 18:00,FK Mladá Boleslav,FK Dukla Praha,2,2,Městský stadion Mladá Boleslav,
24,04/09/2016 20:15,FC Fastav Zlín,FC Viktoria Plzeň,1,2,Letná,
24,04/10/2016 19:30,AC Sparta Praha,1.FK Příbram,2,1,Generali Česká pojišťovna Arena,
25,04/15/2016 18:00,FK Dukla Praha,FK Jablonec,6,1,Na Julisce,
25,04/16/2016 17:00,1.FK Příbram,FC Baník Ostrava,1,2,Stadion Na Litavce,
25,04/16/2016 17:00,1.FC Slovácko,FK Mladá Boleslav,0,2,Městský fotbalový stadion Miroslava Valenty,
25,04/16/2016 17:00,FK Teplice,FC Fastav Zlín,2,2,Na Stínadlech,
25,04/16/2016 17:00,SK Sigma Olomouc,SK Slavia Praha,1,1,Andrův stadión,
25,04/16/2016 20:15,FC Slovan Liberec,FC Vysočina Jihlava,2,0,Stadión U Nisy,
25,04/17/2016 16:45,FC Viktoria Plzeň,FC Zbrojovka Brno,2,1,Doosan Aréna,
25,04/17/2016 18:45,Bohemians Praha 1905,AC Sparta Praha,2,2,Ďolíček,
26,04/22/2016 20:15,FK Mladá Boleslav,SK Sigma Olomouc,4,1,Městský stadion Mladá Boleslav,
26,04/23/2016 17:00,FK Jablonec,1.FC Slovácko,3,1,Střelnice,
26,04/23/2016 17:00,FC Vysočina Jihlava,Bohemians Praha 1905,1,2,Stadion v Jiráskově ulici,
26,04/23/2016 17:00,FC Baník Ostrava,FC Slovan Liberec,0,2,Městský stadion Ostrava,
26,04/23/2016 20:15,SK Slavia Praha,FK Teplice,2,2,Sinobo Stadium,
26,04/24/2016 17:00,FC Zbrojovka Brno,1.FK Příbram,2,0,Městský fotbalový stadión,
26,04/24/2016 17:00,FC Fastav Zlín,FK Dukla Praha,2,2,Letná,
26,04/24/2016 20:00,AC Sparta Praha,FC Viktoria Plzeň,0,3,Generali Česká pojišťovna Arena,
27,04/29/2016 18:00,FC Vysočina Jihlava,FK Mladá Boleslav,1,1,Stadion v Jiráskově ulici,
27,04/30/2016 15:00,1.FC Slovácko,FC Fastav Zlín,1,1,Městský fotbalový stadion Miroslava Valenty,
27,04/30/2016 15:00,1.FK Příbram,FK Dukla Praha,2,2,Stadion Na Litavce,
27,04/30/2016 15:00,FC Slovan Liberec,FC Zbrojovka Brno,4,2,Stadión U Nisy,
27,04/30/2016 15:00,SK Sigma Olomouc,FK Jablonec,2,1,Andrův stadión,
27,04/30/2016 18:15,FC Viktoria Plzeň,FC Baník Ostrava,2,0,Doosan Aréna,
27,05/01/2016 17:00,FK Teplice,AC Sparta Praha,1,1,Na Stínadlech,
27,05/01/2016 19:00,Bohemians Praha 1905,SK Slavia Praha,0,0,Ďolíček,
28,05/06/2016 17:30,FK Dukla Praha,SK Sigma Olomouc,2,0,Na Julisce,
28,05/06/2016 18:00,FC Zbrojovka Brno,FC Vysočina Jihlava,1,1,Městský fotbalový stadión,
28,05/07/2016 13:30,FK Mladá Boleslav,FC Viktoria Plzeň,2,0,Městský stadion Mladá Boleslav,
28,05/07/2016 15:30,FC Baník Ostrava,Bohemians Praha 1905,1,2,Městský stadion Ostrava,
28,05/07/2016 15:45,AC Sparta Praha,FC Slovan Liberec,3,0,Generali Česká pojišťovna Arena,
28,05/07/2016 16:00,FC Fastav Zlín,1.FK Příbram,0,0,Letná,
28,05/08/2016 15:30,SK Slavia Praha,1.FC Slovácko,5,1,Sinobo Stadium,
28,05/08/2016 16:00,FK Jablonec,FK Teplice,1,0,Střelnice,
29,05/11/2016 18:15,FC Zbrojovka Brno,AC Sparta Praha,1,0,Městský fotbalový stadión,
29,05/11/2016 18:15,FC Vysočina Jihlava,FC Baník Ostrava,3,0,Stadion v Jiráskově ulici,
29,05/11/2016 18:15,Bohemians Praha 1905,FK Mladá Boleslav,2,0,Ďolíček,
29,05/11/2016 18:15,FC Slovan Liberec,FC Fastav Zlín,4,3,Stadión U Nisy,
29,05/11/2016 18:15,1.FK Příbram,SK Slavia Praha,1,3,Stadion Na Litavce,
29,05/11/2016 18:15,FC Viktoria Plzeň,FK Jablonec,1,2,Doosan Aréna,
29,05/11/2016 18:15,FK Teplice,FK Dukla Praha,1,1,Na Stínadlech,
29,05/11/2016 18:15,1.FC Slovácko,SK Sigma Olomouc,2,1,Městský fotbalový stadion Miroslava Valenty,
30,05/14/2016 15:30,SK Sigma Olomouc,FK Teplice,6,0,Andrův stadión,
30,05/14/2016 15:30,FK Dukla Praha,1.FC Slovácko,0,1,Na Julisce,
30,05/14/2016 15:30,FK Jablonec,1.FK Příbram,0,0,Střelnice,
30,05/14/2016 15:30,SK Slavia Praha,FC Viktoria Plzeň,5,0,Sinobo Stadium,
30,05/14/2016 15:30,FC Fastav Zlín,Bohemians Praha 1905,1,1,Letná,
30,05/14/2016 15:30,FK Mladá Boleslav,FC Slovan Liberec,2,2,Městský stadion Mladá Boleslav,
30,05/14/2016 15:30,FC Baník Ostrava,FC Zbrojovka Brno,1,2,Městský stadion Ostrava,
30,05/14/2016 15:30,AC Sparta Praha,FC Vysočina Jihlava,5,0,Generali Česká pojišťovna Arena,
