round,date,home_team,away_team,home_score,away_score,stadium,stage
7,06/15/2017 20:00,Stjarnan,Víkingur R.,1,2,Samsungvöllurinn,
8,06/18/2017 17:00,Valur,KA,1,0,Valsvöllur,
8,06/18/2017 17:00,Grindavík,ÍBV,3,1,Grindavíkurvöllur,
8,06/19/2017 19:15,FH,Víkingur R.,2,2,Kaplakrikavöllur,
8,06/19/2017 19:15,Víkingur Ó.,Stjarnan,2,1,Ólafsvíkurvöllur,
8,06/19/2017 19:15,ÍA,Fjölnir,3,1,Norðurálsvöllurinn,
8,06/19/2017 20:00,KR,Breiðablik,1,1,Alvogenvöllurinn,
9,06/24/2017 14:00,Fjölnir,Valur,1,1,Extra völlurinn,
9,06/24/2017 17:00,Stjarnan,ÍA,2,2,Samsungvöllurinn,
9,06/24/2017 17:00,KA,KR,2,3,Akureyrarvöllur,
9,06/25/2017 17:00,ÍBV,FH,0,1,Hásteinsvöllur,
9,06/26/2017 19:15,Víkingur R.,Víkingur Ó.,2,0,Víkingsvöllur,
9,06/26/2017 20:00,Breiðablik,Grindavík,0,0,Kópavogsvöllur,
10,07/07/2017 19:15,FH,Víkingur Ó.,0,2,Kaplakrikavöllur,
10,09/07/2017 17:00,Grindavík,KA,2,1,Grindavíkurvöllur,
10,09/07/2017 17:00,ÍBV,Breiðablik,1,1,Hásteinsvöllur,
10,09/07/2017 20:00,Valur,Stjarnan,1,1,Valsvöllur,
10,07/10/2017 20:00,ÍA,Víkingur R.,1,1,Norðurálsvöllurinn,
10,07/27/2017 19:15,KR,Fjölnir,2,0,Alvogenvöllurinn,
11,07/03/2017 20:00,Breiðablik,FH,1,2,Kópavogsvöllur,
11,07/16/2017 16:00,KA,ÍBV,6,3,Akureyrarvöllur,
11,07/16/2017 20:00,Víkingur R.,Valur,0,1,Víkingsvöllur,
11,07/17/2017 18:00,Víkingur Ó.,ÍA,1,0,Ólafsvíkurvöllur,
11,07/17/2017 19:15,Fjölnir,Grindavík,4,0,Extra völlurinn,
11,07/17/2017 20:00,Stjarnan,KR,2,0,Samsungvöllurinn,
12,07/22/2017 14:00,FH,ÍA,2,0,Kaplakrikavöllur,
12,07/23/2017 17:00,KA,Breiðablik,2,4,Akureyrarvöllur,
12,07/23/2017 17:00,Fjölnir,ÍBV,2,1,Extra völlurinn,
12,07/23/2017 19:15,Víkingur R.,KR,0,3,Víkingsvöllur,
12,07/23/2017 20:00,Stjarnan,Grindavík,5,0,Samsungvöllurinn,
12,07/25/2017 19:15,Víkingur Ó.,Valur,1,2,Ólafsvíkurvöllur,
13,07/30/2017 17:00,ÍBV,Stjarnan,2,2,Hásteinsvöllur,
13,07/31/2017 19:15,KR,Víkingur Ó.,4,2,Alvogenvöllurinn,
13,07/31/2017 19:15,Grindavík,Víkingur R.,1,2,Grindavíkurvöllur,
13,07/31/2017 19:15,Breiðablik,Fjölnir,2,1,Kópavogsvöllur,
13,07/31/2017 20:00,Valur,ÍA,6,0,Valsvöllur,
13,08/05/2017 16:00,KA,FH,0,0,Akureyrarvöllur,
14,08/08/2017 18:00,Víkingur R.,ÍBV,1,1,Víkingsvöllur,
14,08/08/2017 19:15,FH,Valur,2,1,Kaplakrikavöllur,
14,08/08/2017 19:15,ÍA,KR,1,1,Norðurálsvöllurinn,
14,08/09/2017 18:00,Fjölnir,KA,2,2,Extra völlurinn,
14,08/09/2017 19:15,Víkingur Ó.,Grindavík,2,1,Ólafsvíkurvöllur,
14,08/09/2017 20:00,Stjarnan,Breiðablik,2,0,Samsungvöllurinn,
15,08/14/2017 18:00,Breiðablik,Víkingur R.,1,2,Kópavogsvöllur,
15,08/14/2017 18:00,KA,Stjarnan,1,1,Akureyrarvöllur,
15,08/14/2017 18:00,Grindavík,ÍA,3,2,Grindavíkurvöllur,
15,08/14/2017 18:30,KR,Valur,0,0,Alvogenvöllurinn,
15,08/16/2017 18:00,ÍBV,Víkingur Ó.,0,1,Hásteinsvöllur,
15,09/21/2017 16:30,Fjölnir,FH,2,1,Extra völlurinn,
16,08/20/2017 16:00,ÍA,ÍBV,0,1,Norðurálsvöllurinn,
16,08/20/2017 18:00,Víkingur Ó.,Breiðablik,0,3,Ólafsvíkurvöllur,
16,08/20/2017 18:15,Víkingur R.,KA,0,1,Víkingsvöllur,
16,08/21/2017 19:15,Valur,Grindavík,2,0,Valsvöllur,
16,08/21/2017 19:15,Stjarnan,Fjölnir,4,0,Samsungvöllurinn,
16,08/31/2017 17:45,FH,KR,0,1,Kaplakrikavöllur,
17,08/27/2017 14:00,ÍBV,Valur,2,3,Hásteinsvöllur,
17,08/27/2017 17:00,Grindavík,KR,2,2,Grindavíkurvöllur,
17,08/27/2017 18:00,KA,Víkingur Ó.,5,0,Akureyrarvöllur,
17,08/27/2017 18:00,Fjölnir,Víkingur R.,3,1,Extra völlurinn,
17,08/27/2017 18:00,Breiðablik,ÍA,2,0,Kópavogsvöllur,
17,08/27/2017 19:15,Stjarnan,FH,1,1,Samsungvöllurinn,
18,09/09/2017 14:00,KR,ÍBV,0,3,Alvogenvöllurinn,
18,09/09/2017 16:30,Víkingur Ó.,Fjölnir,4,4,Ólafsvíkurvöllur,
18,10/09/2017 17:00,ÍA,KA,2,0,Norðurálsvöllurinn,
18,10/09/2017 17:00,Víkingur R.,Stjarnan,2,2,Víkingsvöllur,
18,10/09/2017 17:00,FH,Grindavík,1,0,Kaplakrikavöllur,
18,10/09/2017 19:15,Valur,Breiðablik,1,0,Valsvöllur,
19,09/14/2017 17:00,KA,Valur,1,1,Akureyrarvöllur,
19,09/14/2017 17:00,Breiðablik,KR,1,3,Kópavogsvöllur,
19,09/14/2017 17:00,ÍBV,Grindavík,2,1,Hásteinsvöllur,
19,09/14/2017 17:00,Fjölnir,ÍA,2,2,Extra völlurinn,
19,09/14/2017 17:00,Víkingur R.,FH,2,4,Víkingsvöllur,
19,09/14/2017 19:15,Stjarnan,Víkingur Ó.,3,0,Samsungvöllurinn,
20,09/17/2017 16:00,KR,KA,0,0,Alvogenvöllurinn,
20,09/17/2017 16:00,ÍA,Stjarnan,2,2,Norðurálsvöllurinn,
20,09/17/2017 16:00,FH,ÍBV,2,1,Kaplakrikavöllur,
20,09/17/2017 16:15,Grindavík,Breiðablik,4,3,Grindavíkurvöllur,
20,09/17/2017 19:15,Valur,Fjölnir,4,1,Valsvöllur,
20,09/18/2017 16:45,Víkingur Ó.,Víkingur R.,1,3,Ólafsvíkurvöllur,
21,09/24/2017 14:00,Víkingur R.,ÍA,0,0,Víkingsvöllur,
21,09/24/2017 14:00,KA,Grindavík,2,1,Akureyrarvöllur,
21,09/24/2017 14:00,Víkingur Ó.,FH,1,1,Ólafsvíkurvöllur,
21,09/24/2017 14:00,Fjölnir,KR,2,2,Extra völlurinn,
21,09/24/2017 14:00,Stjarnan,Valur,1,2,Samsungvöllurinn,
21,09/24/2017 14:00,Breiðablik,ÍBV,3,2,Kópavogsvöllur,
22,09/30/2017 14:00,ÍBV,KA,3,0,Hásteinsvöllur,
22,09/30/2017 14:00,FH,Breiðablik,0,1,Kaplakrikavöllur,
22,09/30/2017 14:00,Grindavík,Fjölnir,2,1,Grindavíkurvöllur,
22,09/30/2017 14:00,Valur,Víkingur R.,4,3,Valsvöllur,
22,09/30/2017 14:00,KR,Stjarnan,0,1,Alvogenvöllurinn,
22,09/30/2017 14:00,ÍA,Víkingur Ó.,0,0,Norðurálsvöllurinn,
