round,date,home_team,away_team,home_score,away_score,stadium,stage
7,08/26/2007,Esbjerg fB,AaB,1,2,Blue Water Arena,
7,08/26/2007,FC Midtjylland,Randers FC,3,2,MCH Arena,
7,08/26/2007,FC Nordsjælland,Viborg FF,4,0,Right to Dream Park,
7,08/26/2007,AC Horsens,Brøndby IF,4,2,CASA Arena Horsens,
7,08/27/2007,AGF,Lyngby Boldklub,0,0,Ceres Park,
8,09/01/2007,Viborg FF,AGF,2,0,Energi Viborg Arena,
8,09/02/2007,Lyngby Boldklub,FC Midtjylland,1,2,Lyngby Stadion,
8,09/02/2007,F.C. København,Randers FC,1,0,Parken,
8,09/02/2007,AC Horsens,Esbjerg fB,4,3,CASA Arena Horsens,
8,09/02/2007,Brøndby IF,OB,1,1,Brøndby Stadion,
8,09/03/2007,AaB,FC Nordsjælland,2,1,Aalborg Portland Park,
9,09/15/2007,F.C. København,AC Horsens,1,0,Parken,
9,09/16/2007,FC Midtjylland,OB,2,1,MCH Arena,
9,09/16/2007,Viborg FF,Lyngby Boldklub,2,1,Energi Viborg Arena,
9,09/16/2007,Randers FC,AGF,0,1,Cepheus Park Randers,
9,09/16/2007,AaB,Brøndby IF,3,0,Aalborg Portland Park,
9,09/17/2007,FC Nordsjælland,Esbjerg fB,3,1,Right to Dream Park,
10,09/22/2007,AGF,FC Nordsjælland,1,2,Ceres Park,
10,09/23/2007,Lyngby Boldklub,AaB,3,4,Lyngby Stadion,
10,09/23/2007,Brøndby IF,F.C. København,0,1,Brøndby Stadion,
10,09/23/2007,AC Horsens,Randers FC,1,0,CASA Arena Horsens,
10,09/23/2007,Esbjerg fB,FC Midtjylland,2,0,Blue Water Arena,
10,09/24/2007,OB,Viborg FF,4,0,Nature Energy Park,
11,09/29/2007,F.C. København,Lyngby Boldklub,2,0,Parken,
11,09/30/2007,AaB,Viborg FF,3,2,Aalborg Portland Park,
11,09/30/2007,OB,Esbjerg fB,1,1,Nature Energy Park,
11,09/30/2007,FC Midtjylland,AGF,2,0,MCH Arena,
11,09/30/2007,Brøndby IF,Randers FC,1,1,Brøndby Stadion,
11,10/01/2007,FC Nordsjælland,AC Horsens,0,0,Right to Dream Park,
12,10/06/2007,Viborg FF,Brøndby IF,1,2,Energi Viborg Arena,
12,10/07/2007,Randers FC,FC Midtjylland,3,0,Cepheus Park Randers,
12,10/07/2007,Esbjerg fB,OB,0,0,Blue Water Arena,
12,10/07/2007,AC Horsens,Lyngby Boldklub,2,1,CASA Arena Horsens,
12,10/07/2007,F.C. København,FC Nordsjælland,1,1,Parken,
12,10/08/2007,AGF,AaB,3,5,Ceres Park,
13,10/20/2007,AaB,F.C. København,0,0,Aalborg Portland Park,
13,10/21/2007,FC Nordsjælland,Randers FC,2,1,Right to Dream Park,
13,10/21/2007,OB,AC Horsens,2,0,Nature Energy Park,
13,10/21/2007,Lyngby Boldklub,Viborg FF,2,0,Lyngby Stadion,
13,10/21/2007,Brøndby IF,AGF,2,1,Brøndby Stadion,
13,10/22/2007,FC Midtjylland,Esbjerg fB,2,2,MCH Arena,
14,10/27/2007,Lyngby Boldklub,AGF,1,3,Lyngby Stadion,
14,10/28/2007,FC Midtjylland,Viborg FF,2,1,MCH Arena,
14,10/28/2007,F.C. København,Randers FC,0,1,Parken,
14,10/28/2007,FC Nordsjælland,AC Horsens,1,2,Right to Dream Park,
14,10/28/2007,OB,Brøndby IF,0,0,Nature Energy Park,
14,10/29/2007,AaB,Esbjerg fB,2,0,Aalborg Portland Park,
15,11/03/2007,AGF,F.C. København,0,2,Ceres Park,
15,11/04/2007,Esbjerg fB,FC Nordsjælland,1,2,Blue Water Arena,
15,11/04/2007,AC Horsens,FC Midtjylland,1,1,CASA Arena Horsens,
15,11/04/2007,Randers FC,AaB,1,0,Cepheus Park Randers,
15,11/04/2007,Brøndby IF,Lyngby Boldklub,3,0,Brøndby Stadion,
15,11/05/2007,Viborg FF,OB,0,2,Energi Viborg Arena,
16,11/10/2007,Brøndby IF,AC Horsens,3,0,Brøndby Stadion,
16,11/11/2007,OB,Randers FC,0,0,Nature Energy Park,
16,11/11/2007,Lyngby Boldklub,Esbjerg fB,1,3,Lyngby Stadion,
16,11/11/2007,FC Nordsjælland,AaB,1,2,Right to Dream Park,
16,11/11/2007,FC Midtjylland,F.C. København,2,2,MCH Arena,
16,11/12/2007,Viborg FF,AGF,0,2,Energi Viborg Arena,
17,11/24/2007,F.C. København,OB,2,1,Parken,
17,11/25/2007,Randers FC,Lyngby Boldklub,2,2,Cepheus Park Randers,
17,11/25/2007,AaB,FC Midtjylland,1,0,Aalborg Portland Park,
17,11/25/2007,AC Horsens,Viborg FF,1,1,CASA Arena Horsens,
17,11/25/2007,Esbjerg fB,Brøndby IF,3,2,Blue Water Arena,
17,11/29/2007,AGF,FC Nordsjælland,3,3,Ceres Park,
18,12/01/2007,Randers FC,Viborg FF,0,2,Cepheus Park Randers,
18,12/02/2007,FC Nordsjælland,OB,3,3,Right to Dream Park,
18,12/02/2007,AGF,FC Midtjylland,2,0,Ceres Park,
18,12/02/2007,AaB,Lyngby Boldklub,5,3,Aalborg Portland Park,
18,12/02/2007,F.C. København,Brøndby IF,1,1,Parken,
18,12/03/2007,Esbjerg fB,AC Horsens,1,3,Blue Water Arena,
19,03/15/2008,OB,AaB,1,1,Nature Energy Park,
19,03/16/2008,AC Horsens,AGF,0,0,CASA Arena Horsens,
19,03/16/2008,Viborg FF,Esbjerg fB,0,4,Energi Viborg Arena,
19,03/16/2008,Lyngby Boldklub,F.C. København,1,4,Lyngby Stadion,
19,03/16/2008,Brøndby IF,Randers FC,3,1,Brøndby Stadion,
19,03/17/2008,FC Midtjylland,FC Nordsjælland,1,0,MCH Arena,
20,03/19/2008,AC Horsens,AaB,1,2,CASA Arena Horsens,
20,03/19/2008,Esbjerg fB,F.C. København,2,1,Blue Water Arena,
20,03/20/2008,AGF,Randers FC,0,0,Ceres Park,
20,03/20/2008,Viborg FF,FC Nordsjælland,2,3,Energi Viborg Arena,
20,03/20/2008,Brøndby IF,FC Midtjylland,2,1,Brøndby Stadion,
20,04/02/2008,Lyngby Boldklub,OB,0,3,Lyngby Stadion,
21,03/22/2008,F.C. København,AC Horsens,1,0,Parken,
21,03/23/2008,FC Midtjylland,Lyngby Boldklub,2,1,MCH Arena,
21,03/23/2008,AaB,Viborg FF,2,0,Aalborg Portland Park,
21,03/23/2008,Randers FC,Esbjerg fB,1,0,Cepheus Park Randers,
21,03/23/2008,OB,AGF,2,0,Nature Energy Park,
21,03/23/2008,FC Nordsjælland,Brøndby IF,1,0,Right to Dream Park,
22,03/29/2008,OB,FC Midtjylland,0,1,Nature Energy Park,
22,03/30/2008,AC Horsens,Randers FC,1,0,CASA Arena Horsens,
22,03/30/2008,AGF,Esbjerg fB,0,1,Ceres Park,
22,03/30/2008,Lyngby Boldklub,FC Nordsjælland,0,0,Lyngby Stadion,
22,03/30/2008,Brøndby IF,AaB,0,1,Brøndby Stadion,
22,03/31/2008,Viborg FF,F.C. København,2,3,Energi Viborg Arena,
23,04/05/2008,AC Horsens,Brøndby IF,1,3,CASA Arena Horsens,
23,04/06/2008,Randers FC,OB,0,2,Cepheus Park Randers,
23,04/06/2008,Esbjerg fB,Lyngby Boldklub,2,1,Blue Water Arena,
23,04/06/2008,AaB,FC Nordsjælland,3,1,Aalborg Portland Park,
23,04/06/2008,F.C. København,FC Midtjylland,0,2,Parken,
23,04/07/2008,AGF,Viborg FF,0,0,Ceres Park,
24,04/12/2008,Brøndby IF,Esbjerg fB,2,1,Brøndby Stadion,
24,04/13/2008,FC Midtjylland,AaB,2,0,MCH Arena,
24,04/13/2008,FC Nordsjælland,AGF,3,2,Right to Dream Park,
24,04/13/2008,Lyngby Boldklub,Randers FC,0,0,Lyngby Stadion,
24,04/13/2008,OB,F.C. København,0,0,Nature Energy Park,
24,04/14/2008,Viborg FF,AC Horsens,1,3,Energi Viborg Arena,
25,04/19/2008,Randers FC,F.C. København,2,1,Cepheus Park Randers,
25,04/20/2008,AGF,Lyngby Boldklub,3,1,Ceres Park,
25,04/20/2008,Viborg FF,FC Midtjylland,1,1,Energi Viborg Arena,
25,04/20/2008,AC Horsens,FC Nordsjælland,2,0,CASA Arena Horsens,
25,04/20/2008,Brøndby IF,OB,0,2,Brøndby Stadion,
25,04/21/2008,Esbjerg fB,AaB,1,1,Blue Water Arena,
26,04/23/2008,OB,Viborg FF,1,0,Nature Energy Park,
26,04/23/2008,Lyngby Boldklub,Brøndby IF,2,2,Lyngby Stadion,
26,04/23/2008,FC Midtjylland,AC Horsens,1,1,MCH Arena,
26,04/24/2008,F.C. København,AGF,1,1,Parken,
26,04/24/2008,FC Nordsjælland,Esbjerg fB,3,2,Right to Dream Park,
26,04/24/2008,AaB,Randers FC,3,0,Aalborg Portland Park,
27,04/26/2008,FC Midtjylland,Brøndby IF,1,1,MCH Arena,
27,04/27/2008,OB,Lyngby Boldklub,1,1,Nature Energy Park,
27,04/27/2008,FC Nordsjælland,Viborg FF,5,3,Right to Dream Park,
27,04/27/2008,Randers FC,AGF,4,1,Cepheus Park Randers,
27,04/27/2008,F.C. København,Esbjerg fB,2,1,Parken,
27,04/28/2008,AaB,AC Horsens,1,0,Aalborg Portland Park,
28,05/03/2008,AGF,OB,0,2,Ceres Park,
28,05/04/2008,Lyngby Boldklub,FC Midtjylland,1,2,Lyngby Stadion,
28,05/04/2008,Brøndby IF,FC Nordsjælland,3,0,Brøndby Stadion,
28,05/04/2008,Esbjerg fB,Randers FC,3,2,Blue Water Arena,
28,05/04/2008,Viborg FF,AaB,0,1,Energi Viborg Arena,
28,05/05/2008,AC Horsens,F.C. København,3,2,CASA Arena Horsens,
29,05/07/2008,FC Midtjylland,Randers FC,2,1,MCH Arena,
29,05/07/2008,OB,Esbjerg fB,1,1,Nature Energy Park,
29,05/07/2008,Brøndby IF,Viborg FF,1,1,Brøndby Stadion,
29,05/08/2008,AaB,AGF,3,1,Aalborg Portland Park,
29,05/08/2008,Lyngby Boldklub,AC Horsens,4,1,Lyngby Stadion,
29,05/08/2008,FC Nordsjælland,F.C. København,1,2,Right to Dream Park,
30,05/11/2008,AC Horsens,OB,2,2,CASA Arena Horsens,
30,05/11/2008,AGF,Brøndby IF,1,1,Ceres Park,
30,05/12/2008,Randers FC,FC Nordsjælland,2,1,Cepheus Park Randers,
30,05/12/2008,Viborg FF,Lyngby Boldklub,3,2,Energi Viborg Arena,
30,05/12/2008,Esbjerg fB,FC Midtjylland,3,2,Blue Water Arena,
30,05/12/2008,F.C. København,AaB,4,0,Parken,
31,05/15/2008,FC Midtjylland,OB,3,1,MCH Arena,
31,05/15/2008,F.C. København,Viborg FF,3,0,Parken,
31,05/15/2008,FC Nordsjælland,Lyngby Boldklub,0,0,Right to Dream Park,
31,05/15/2008,Randers FC,AC Horsens,0,0,Cepheus Park Randers,
31,05/15/2008,Esbjerg fB,AGF,0,1,Blue Water Arena,
31,05/15/2008,AaB,Brøndby IF,2,0,Aalborg Portland Park,
32,05/18/2008,OB,FC Nordsjælland,1,1,Nature Energy Park,
32,05/18/2008,Viborg FF,Randers FC,0,1,Energi Viborg Arena,
32,05/18/2008,Lyngby Boldklub,AaB,0,2,Lyngby Stadion,
32,05/18/2008,FC Midtjylland,AGF,3,2,MCH Arena,
32,05/18/2008,AC Horsens,Esbjerg fB,3,1,CASA Arena Horsens,
32,05/18/2008,Brøndby IF,F.C. København,2,1,Brøndby Stadion,
33,05/24/2008,F.C. København,Lyngby Boldklub,3,1,Parken,
33,05/24/2008,AGF,AC Horsens,1,2,Ceres Park,
33,05/24/2008,Esbjerg fB,Viborg FF,2,1,Blue Water Arena,
33,05/24/2008,AaB,OB,2,0,Aalborg Portland Park,
33,05/24/2008,FC Nordsjælland,FC Midtjylland,0,3,Right to Dream Park,
33,05/24/2008,Randers FC,Brøndby IF,2,1,Cepheus Park Randers,
