round,date,home_team,away_team,home_score,away_score,stadium,stage
12,10/27/2007,Krka,Bonifika,2,5,Portoval,
12,10/28/2007,Mura 05,Krško,1,2,Murska Sobota,
12,10/28/2007,Triglav Gorenjska,Zavrč,2,1,Športni center Kranj,
12,10/28/2007,Bela Krajina,Rudar Velenje,5,0,ŠRC Loka,
12,10/28/2007,Aluminij,Zagorje,2,1,Kidričevo,
13,11/03/2007,Krka,Mura 05,2,0,Novo mesto,
13,11/03/2007,Zavrč,Krško,4,0,Zavrč,
13,11/04/2007,Bonifika,Aluminij,0,0,Izola,
13,11/04/2007,Zagorje,Bela Krajina,2,2,Zagorje,
13,11/04/2007,Rudar Velenje,Triglav Gorenjska,6,0,Velenje,
14,11/10/2007,Krško,Rudar Velenje,0,6,Krško,
14,11/10/2007,Bela Krajina,Bonifika,1,5,Črnomelj,
14,11/10/2007,Aluminij,Krka,3,1,Kidričevo,
14,11/11/2007,Triglav Gorenjska,Zagorje,1,2,Kranj,
14,11/11/2007,Mura 05,Zavrč,2,0,Murska Sobota,
15,03/08/2008,Rudar Velenje,Zavrč,0,0,Ob jezeru,
15,03/09/2008,Aluminij,Mura 05,0,1,Športni park NK ALUMINIJ,
15,03/09/2008,Krka,Bela Krajina,2,1,Portoval,
15,03/09/2008,Bonifika,Triglav Gorenjska,1,1,Izola,
15,03/09/2008,Zagorje,Krško,2,4,Mestni stadion Zagorje ob Savi,
16,03/15/2008,Zavrč,Zagorje,4,3,Zavrč,
16,03/15/2008,Krško,Bonifika,2,1,Stadion Matija Gubec,
16,03/16/2008,Triglav Gorenjska,Krka,2,0,ŠC Kranj,
16,03/16/2008,Bela Krajina,Aluminij,2,1,ŠRC Loka,
16,03/16/2008,Mura 05,Rudar Velenje,0,1,Fazanerija,
17,03/22/2008,Bonifika,Zavrč,3,1,Mestni stadion,
17,03/22/2008,Zagorje,Rudar Velenje,1,2,Mestni stadion Zagorje,
17,03/22/2008,Bela Krajina,Mura 05,3,3,ŠRC Loka,
17,03/22/2008,Aluminij,Triglav Gorenjska,3,0,Športni park NK Aluminij,
17,04/02/2008,Krka,Krško,0,0,Portoval,
18,03/29/2008,Zavrč,Krka,1,3,ZAVRČ,
18,03/29/2008,Krško,Aluminij,0,1,Matije Gubca,
18,03/29/2008,Rudar Velenje,Bonifika,0,1,mestni stadion ob jezeru,
18,03/30/2008,Triglav Gorenjska,Bela Krajina,3,2,Športni center Kranj,
18,03/30/2008,Mura 05,Zagorje,0,2,Fazanerija,
19,04/05/2008,Aluminij,Zagorje,0,0,Športni park ALUMINIJ,
19,04/06/2008,Triglav Gorenjska,Krško,2,2,Športni center Kranj,
19,04/06/2008,Bela Krajina,Mura 05,0,0,ŠRC LOKA,
19,04/06/2008,Bonifika,Krka,1,2,Mestni stadion,
19,04/06/2008,Rudar Velenje,Zavrč,4,0,mestni stadion ob jezeru,
20,04/12/2008,Zavrč,Aluminij,2,1,ZAVRČ,
20,04/12/2008,Krško,Rudar Velenje,2,0,Matije Gubca,
20,04/13/2008,Zagorje,Bonifika,3,0,MESTNI STADION NK ZAGORJE,
20,04/13/2008,Bela Krajina,Krka,4,0,ŠRC LOKA,
20,04/13/2008,Mura 05,Triglav Gorenjska,1,0,Fazanerija,
21,04/19/2008,Aluminij,Krško,3,0,Športni park NK ALUMINIJ,
21,04/19/2008,Rudar Velenje,Mura 05,9,2,mestni stadion ob jezeru,
21,04/20/2008,Triglav Gorenjska,Bela Krajina,1,2,Športni center Kranj,
21,04/20/2008,Krka,Zagorje,2,3,Portoval,
21,04/20/2008,Bonifika,Zavrč,0,0,Mestni stadion,
22,04/23/2008,Krško,Bonifika,1,3,Matije Gubca,
22,04/26/2008,Zavrč,Zagorje,0,2,ŠP. PARK ZAVRČ,
22,04/27/2008,Triglav Gorenjska,Krka,3,0,Športni center Kranj,
22,04/27/2008,Bela Krajina,Rudar Velenje,0,0,ŠRC LOKA,
22,04/27/2008,Mura 05,Aluminij,2,1,Fazanerija,
23,05/03/2008,Krka,Zavrč,0,5,Portoval,
23,05/03/2008,Aluminij,Bela Krajina,0,1,Športni park NK ALUMINIJ,
23,05/04/2008,Zagorje,Krško,1,0,MESTNI STADION NK ZAGORJE,
23,05/04/2008,Bonifika,Mura 05,3,0,Mestni štadion Izola,
23,05/04/2008,Rudar Velenje,Triglav Gorenjska,3,1,Ob jezeru,
24,05/10/2008,Krško,Zavrč,3,1,Matije Gubca,
24,05/10/2008,Rudar Velenje,Krka,4,1,Stadion ob Jezeru,
24,05/11/2008,Triglav Gorenjska,Aluminij,1,3,Športni center Kranj,
24,05/11/2008,Bela Krajina,Bonifika,1,0,ŠRC LOKA,
24,05/11/2008,Mura 05,Zagorje,2,1,Fazanerija,
25,05/17/2008,Zavrč,Mura 05,4,1,Športni park Zavrč,
25,05/18/2008,Zagorje,Bela Krajina,0,0,Mestni štadion Zagorje,
25,05/18/2008,Bonifika,Triglav Gorenjska,2,2,Mestni stadion,
25,05/18/2008,Aluminij,Rudar Velenje,1,4,Športni park NK Aluminij,
25,05/18/2008,Krka,Krško,2,5,Portoval,
26,05/25/2008,Aluminij,Krka,3,1,Športni park NK Aluminij,
26,05/25/2008,Rudar Velenje,Bonifika,5,1,Ob jezeru,
26,05/25/2008,Triglav Gorenjska,Zagorje,0,1,Športni center Kranj,
26,05/25/2008,Bela Krajina,Zavrč,0,1,ŠRC Loka,
26,05/25/2008,Mura 05,Krško,1,1,Fazanerija,
27,05/31/2008,Krka,Mura 05,1,3,Portoval,
27,05/31/2008,Krško,Bela Krajina,2,1,Matije Gubca,
27,05/31/2008,Zavrč,Triglav Gorenjska,1,0,ŠPORTNI PARK ZAVRČ,
27,05/31/2008,Zagorje,Rudar Velenje,1,1,Mestni stadion NK Zagorje,
27,05/31/2008,Bonifika,Aluminij,2,0,Mestni stadion,
