round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/05/2007 19:30,LASK Linz,SV Josko Fenster Ried,1,0,Stadion der Stadt Linz,
6,08/10/2007 20:30,FK Austria Magna,FC Wacker Innsbruck,6,1,Franz Horr Stadion,
6,08/11/2007 19:30,SK Puntigamer Sturm Graz,Cashpoint SCR Altach,3,1,UPC Arena,
6,08/11/2007 19:30,SK Austria Kärnten,SV Mattersburg,1,1,Sportzentrum Fischl,
6,08/11/2007 19:30,Red Bull Salzburg,SV Josko Fenster Ried,2,0,Stadion Wals-Siezenheim,
6,08/12/2007 17:00,LASK Linz,SK Rapid Wien,2,0,Stadion der Stadt Linz,
7,08/17/2007 20:30,Cashpoint SCR Altach,SK Austria Kärnten,4,1,CASHPOINT Arena,
7,08/18/2007 19:30,FC Wacker Innsbruck,LASK Linz,1,2,Tivoli-Neu,
7,08/19/2007 17:00,SK Rapid Wien,Red Bull Salzburg,1,0,Gerhard Hanappi-Stadion,
7,08/19/2007 19:30,SV Mattersburg,FK Austria Magna,0,1,Pappelstadion,
7,08/19/2007 19:30,SV Josko Fenster Ried,SK Puntigamer Sturm Graz,5,3,Fill Metallbau-Stadion,
8,08/25/2007 19:30,FK Austria Magna,Cashpoint SCR Altach,1,0,Franz Horr Stadion,
8,08/25/2007 19:30,LASK Linz,SV Mattersburg,0,2,Stadion der Stadt Linz,
8,08/25/2007 19:30,Red Bull Salzburg,FC Wacker Innsbruck,3,1,Stadion Wals-Siezenheim,
8,08/25/2007 19:30,SV Josko Fenster Ried,SK Rapid Wien,0,3,Fill Metallbau-Stadion,
8,08/26/2007 17:00,SK Puntigamer Sturm Graz,SK Austria Kärnten,1,3,UPC Arena,
9,08/31/2007 20:30,Cashpoint SCR Altach,LASK Linz,2,2,CASHPOINT Arena,
9,09/02/2007 15:30,SV Mattersburg,Red Bull Salzburg,1,1,Pappelstadion,
9,09/02/2007 18:00,SK Puntigamer Sturm Graz,SK Rapid Wien,1,0,UPC Arena,
9,09/02/2007 18:00,FC Wacker Innsbruck,SV Josko Fenster Ried,0,1,Tivoli-Neu,
9,09/02/2007 18:00,FK Austria Magna,SK Austria Kärnten,1,0,Franz Horr Stadion,
10,09/15/2007 18:00,SK Rapid Wien,SK Puntigamer Sturm Graz,1,5,Gerhard Hanappi-Stadion,
10,09/15/2007 18:00,SV Josko Fenster Ried,FC Wacker Innsbruck,0,0,Fill Metallbau-Stadion,
10,09/15/2007 18:00,Red Bull Salzburg,SV Mattersburg,2,1,Stadion Wals-Siezenheim,
10,09/15/2007 18:00,LASK Linz,Cashpoint SCR Altach,2,0,Stadion der Stadt Linz,
10,09/16/2007 16:00,SK Austria Kärnten,FK Austria Magna,2,1,Hypo Group Arena,
11,09/21/2007 20:30,SV Mattersburg,SV Josko Fenster Ried,5,1,Pappelstadion,
11,09/22/2007 18:00,SK Austria Kärnten,LASK Linz,1,4,Hypo Group Arena,
11,09/23/2007 15:30,FK Austria Magna,SK Puntigamer Sturm Graz,1,0,Franz Horr Stadion,
11,09/23/2007 18:00,FC Wacker Innsbruck,SK Rapid Wien,1,1,Tivoli-Neu,
11,09/23/2007 18:00,Cashpoint SCR Altach,Red Bull Salzburg,1,1,CASHPOINT Arena,
12,09/26/2007 18:00,LASK Linz,FK Austria Magna,1,1,Stadion der Stadt Linz,
12,09/26/2007 20:30,SK Puntigamer Sturm Graz,FC Wacker Innsbruck,3,0,UPC Arena,
12,09/26/2007 20:30,SK Rapid Wien,SV Mattersburg,1,0,Gerhard Hanappi-Stadion,
12,09/26/2007 20:30,SV Josko Fenster Ried,Cashpoint SCR Altach,3,0,Fill Metallbau-Stadion,
12,09/26/2007 20:30,Red Bull Salzburg,SK Austria Kärnten,3,0,Stadion Wals-Siezenheim,
13,09/29/2007 18:00,SK Rapid Wien,Cashpoint SCR Altach,0,2,Gerhard Hanappi-Stadion,
13,09/29/2007 18:00,SV Mattersburg,FC Wacker Innsbruck,3,1,Pappelstadion,
13,09/29/2007 18:00,SV Josko Fenster Ried,SK Austria Kärnten,3,1,Fill Metallbau-Stadion,
13,09/29/2007 18:00,LASK Linz,SK Puntigamer Sturm Graz,2,2,Stadion der Stadt Linz,
13,09/30/2007 15:30,Red Bull Salzburg,FK Austria Magna,0,1,Stadion Wals-Siezenheim,
14,10/05/2007 20:30,SK Puntigamer Sturm Graz,SV Mattersburg,0,0,UPC Arena,
14,10/07/2007 15:30,FK Austria Magna,SV Josko Fenster Ried,2,1,Franz Horr Stadion,
14,10/07/2007 18:00,SK Austria Kärnten,SK Rapid Wien,1,2,Hypo Group Arena,
14,10/07/2007 18:00,LASK Linz,Red Bull Salzburg,4,1,Stadion der Stadt Linz,
14,10/24/2007 18:15,FC Wacker Innsbruck,Cashpoint SCR Altach,0,1,Tivoli-Neu,
15,10/20/2007 18:00,SK Austria Kärnten,FC Wacker Innsbruck,2,0,Hypo Group Arena,
15,10/20/2007 18:00,Cashpoint SCR Altach,SV Mattersburg,0,0,CASHPOINT Arena,
15,10/20/2007 18:00,SV Josko Fenster Ried,LASK Linz,3,0,Fill Metallbau-Stadion,
15,10/20/2007 18:00,Red Bull Salzburg,SK Puntigamer Sturm Graz,4,1,Stadion Wals-Siezenheim,
15,10/21/2007 15:30,FK Austria Magna,SK Rapid Wien,2,2,Franz Horr Stadion,
16,10/26/2007 20:30,SK Rapid Wien,LASK Linz,4,4,Gerhard Hanappi-Stadion,
16,10/27/2007 18:00,Cashpoint SCR Altach,SK Puntigamer Sturm Graz,0,0,CASHPOINT Arena,
16,10/27/2007 18:00,SV Mattersburg,SK Austria Kärnten,5,2,Pappelstadion,
16,10/27/2007 18:00,SV Josko Fenster Ried,Red Bull Salzburg,2,0,Fill Metallbau-Stadion,
16,10/28/2007 15:30,FC Wacker Innsbruck,FK Austria Magna,2,0,Tivoli-Neu,
17,10/30/2007 20:30,Red Bull Salzburg,SK Rapid Wien,2,1,Stadion Wals-Siezenheim,
17,10/31/2007 19:30,LASK Linz,FC Wacker Innsbruck,5,0,Stadion der Stadt Linz,
17,10/31/2007 19:30,FK Austria Magna,SV Mattersburg,2,2,Franz Horr Stadion,
17,10/31/2007 19:30,SK Austria Kärnten,Cashpoint SCR Altach,1,1,Hypo Group Arena,
17,10/31/2007 19:30,SK Puntigamer Sturm Graz,SV Josko Fenster Ried,5,0,UPC Arena,
18,11/03/2007 18:00,SK Austria Kärnten,SK Puntigamer Sturm Graz,0,0,Hypo Group Arena,
18,11/03/2007 18:00,Cashpoint SCR Altach,FK Austria Magna,1,0,CASHPOINT Arena,
18,11/03/2007 18:00,FC Wacker Innsbruck,Red Bull Salzburg,3,1,Tivoli-Neu,
18,11/03/2007 18:00,SK Rapid Wien,SV Josko Fenster Ried,4,0,Gerhard Hanappi-Stadion,
18,11/04/2007 15:30,SV Mattersburg,LASK Linz,0,0,Pappelstadion,
19,11/09/2007 20:30,LASK Linz,Red Bull Salzburg,1,1,Stadion der Stadt Linz,
19,11/10/2007 18:00,SV Josko Fenster Ried,SK Puntigamer Sturm Graz,0,0,Fill Metallbau-Stadion,
19,11/10/2007 18:00,SK Rapid Wien,SV Mattersburg,3,1,Gerhard Hanappi-Stadion,
19,11/10/2007 18:00,Cashpoint SCR Altach,FC Wacker Innsbruck,1,1,CASHPOINT Arena,
19,11/11/2007 15:30,SK Austria Kärnten,FK Austria Magna,0,1,Hypo Group Arena,
20,11/24/2007 18:00,SK Puntigamer Sturm Graz,Cashpoint SCR Altach,6,1,UPC Arena,
20,11/24/2007 18:00,SV Mattersburg,SV Josko Fenster Ried,1,1,Pappelstadion,
20,11/24/2007 18:00,Red Bull Salzburg,SK Austria Kärnten,1,1,Stadion Wals-Siezenheim,
20,11/24/2007 18:00,FC Wacker Innsbruck,LASK Linz,2,0,Tivoli-Neu,
20,11/25/2007 15:00,FK Austria Magna,SK Rapid Wien,0,0,Franz Horr Stadion,
21,11/30/2007 20:30,SK Austria Kärnten,FC Wacker Innsbruck,0,2,Hypo Group Arena,
21,12/01/2007 18:00,SK Puntigamer Sturm Graz,SV Mattersburg,2,1,UPC Arena,
21,12/01/2007 18:00,SK Rapid Wien,Red Bull Salzburg,1,3,Gerhard Hanappi-Stadion,
21,12/01/2007 18:00,Cashpoint SCR Altach,LASK Linz,0,0,CASHPOINT Arena,
21,12/02/2007 15:30,SV Josko Fenster Ried,FK Austria Magna,1,1,Fill Metallbau-Stadion,
22,12/07/2007 19:30,Red Bull Salzburg,SV Josko Fenster Ried,2,0,Stadion Wals-Siezenheim,
22,12/08/2007 18:00,SV Mattersburg,Cashpoint SCR Altach,3,3,Pappelstadion,
22,12/08/2007 18:00,FC Wacker Innsbruck,SK Rapid Wien,1,1,Tivoli-Neu,
22,12/08/2007 18:00,LASK Linz,SK Austria Kärnten,4,0,Stadion der Stadt Linz,
22,12/09/2007 15:30,FK Austria Magna,SK Puntigamer Sturm Graz,1,2,Franz Horr Stadion,
23,12/14/2007 19:30,SV Mattersburg,FK Austria Magna,1,1,Pappelstadion,
23,12/15/2007 18:00,SV Josko Fenster Ried,FC Wacker Innsbruck,0,0,Fill Metallbau-Stadion,
23,12/15/2007 18:00,SK Puntigamer Sturm Graz,Red Bull Salzburg,1,1,UPC Arena,
23,12/15/2007 18:00,Cashpoint SCR Altach,SK Austria Kärnten,0,1,CASHPOINT Arena,
23,12/16/2007 15:30,SK Rapid Wien,LASK Linz,2,0,Gerhard Hanappi-Stadion,
24,02/15/2008 19:30,Red Bull Salzburg,SV Mattersburg,4,0,Stadion Wals-Siezenheim,
24,02/16/2008 18:00,FK Austria Magna,Cashpoint SCR Altach,1,1,Franz Horr Stadion,
24,02/16/2008 18:00,FC Wacker Innsbruck,SK Puntigamer Sturm Graz,1,0,Tivoli-Neu,
24,02/16/2008 18:00,SK Austria Kärnten,SK Rapid Wien,0,2,Hypo Group Arena,
24,02/17/2008 15:30,LASK Linz,SV Josko Fenster Ried,1,0,Stadion der Stadt Linz,
25,02/22/2008 19:30,SK Puntigamer Sturm Graz,LASK Linz,1,2,UPC Arena,
25,02/23/2008 18:00,SV Josko Fenster Ried,SK Austria Kärnten,3,0,Fill Metallbau-Stadion,
25,02/23/2008 18:00,SV Mattersburg,FC Wacker Innsbruck,2,1,Pappelstadion,
25,02/23/2008 18:00,FK Austria Magna,Red Bull Salzburg,3,1,Franz Horr Stadion,
25,02/24/2008 15:30,Cashpoint SCR Altach,SK Rapid Wien,2,1,CASHPOINT Arena,
26,02/26/2008 20:30,SK Austria Kärnten,SK Puntigamer Sturm Graz,0,2,Hypo Group Arena,
26,02/27/2008 19:30,Red Bull Salzburg,Cashpoint SCR Altach,4,0,Stadion Wals-Siezenheim,
26,02/27/2008 19:30,FC Wacker Innsbruck,FK Austria Magna,1,2,Tivoli-Neu,
26,02/27/2008 19:30,LASK Linz,SV Mattersburg,2,1,Stadion der Stadt Linz,
26,02/27/2008 19:30,SK Rapid Wien,SV Josko Fenster Ried,4,0,Gerhard Hanappi-Stadion,
27,03/01/2008 18:00,SV Josko Fenster Ried,Cashpoint SCR Altach,3,1,Fill Metallbau-Stadion,
27,03/01/2008 18:00,SV Mattersburg,SK Austria Kärnten,1,0,Pappelstadion,
27,03/02/2008 15:30,SK Puntigamer Sturm Graz,SK Rapid Wien,0,2,UPC Arena,
27,03/05/2008 19:00,FK Austria Magna,LASK Linz,0,0,Franz Horr Stadion,
27,03/05/2008 19:00,Red Bull Salzburg,FC Wacker Innsbruck,2,0,Stadion Wals-Siezenheim,
28,03/07/2008 19:30,SK Rapid Wien,SK Puntigamer Sturm Graz,2,1,Gerhard Hanappi-Stadion,
28,03/08/2008 18:00,Cashpoint SCR Altach,SV Josko Fenster Ried,3,2,CASHPOINT Arena,
28,03/08/2008 18:00,SK Austria Kärnten,SV Mattersburg,1,0,Hypo Group Arena,
28,03/08/2008 18:00,LASK Linz,FK Austria Magna,2,1,Stadion der Stadt Linz,
28,03/09/2008 15:30,FC Wacker Innsbruck,Red Bull Salzburg,1,2,Tivoli-Neu,
29,03/14/2008 20:30,SV Mattersburg,SK Rapid Wien,1,0,Pappelstadion,
29,03/15/2008 18:00,SK Puntigamer Sturm Graz,SV Josko Fenster Ried,2,0,UPC Arena,
29,03/15/2008 18:00,FK Austria Magna,SK Austria Kärnten,0,1,Franz Horr Stadion,
29,03/15/2008 18:00,FC Wacker Innsbruck,Cashpoint SCR Altach,1,1,Tivoli-Neu,
29,03/16/2008 15:30,Red Bull Salzburg,LASK Linz,4,0,Stadion Wals-Siezenheim,
30,03/18/2008 20:30,SK Rapid Wien,FK Austria Magna,2,0,Gerhard Hanappi-Stadion,
30,03/19/2008 19:30,Cashpoint SCR Altach,SK Puntigamer Sturm Graz,1,2,CASHPOINT Arena,
30,03/19/2008 19:30,SV Josko Fenster Ried,SV Mattersburg,0,0,Fill Metallbau-Stadion,
30,03/19/2008 19:30,SK Austria Kärnten,Red Bull Salzburg,0,0,Hypo Group Arena,
30,03/19/2008 19:30,LASK Linz,FC Wacker Innsbruck,3,3,Stadion der Stadt Linz,
31,03/22/2008 18:00,FK Austria Magna,SV Josko Fenster Ried,2,0,Franz Horr Stadion,
31,03/22/2008 18:00,SV Mattersburg,SK Puntigamer Sturm Graz,1,1,Pappelstadion,
31,03/22/2008 18:00,FC Wacker Innsbruck,SK Austria Kärnten,0,0,Tivoli-Neu,
31,03/22/2008 18:00,LASK Linz,Cashpoint SCR Altach,3,0,Stadion der Stadt Linz,
31,03/23/2008 15:30,Red Bull Salzburg,SK Rapid Wien,0,7,Stadion Wals-Siezenheim,
32,03/29/2008 18:00,Cashpoint SCR Altach,SV Mattersburg,2,0,CASHPOINT Arena,
32,03/29/2008 18:00,SK Puntigamer Sturm Graz,FK Austria Magna,1,2,UPC Arena,
32,03/29/2008 18:00,SK Rapid Wien,FC Wacker Innsbruck,4,1,Gerhard Hanappi-Stadion,
32,03/29/2008 18:00,SK Austria Kärnten,LASK Linz,2,1,Hypo Group Arena,
32,03/30/2008 15:30,SV Josko Fenster Ried,Red Bull Salzburg,1,2,Fill Metallbau-Stadion,
33,04/04/2008 20:30,SK Austria Kärnten,Cashpoint SCR Altach,1,1,Hypo Group Arena,
33,04/05/2008 18:00,FC Wacker Innsbruck,SV Josko Fenster Ried,1,0,Tivoli-Neu,
33,04/05/2008 18:00,Red Bull Salzburg,SK Puntigamer Sturm Graz,3,0,Stadion Wals-Siezenheim,
33,04/05/2008 18:00,FK Austria Magna,SV Mattersburg,0,0,Franz Horr Stadion,
33,04/06/2008 15:30,LASK Linz,SK Rapid Wien,1,2,Stadion der Stadt Linz,
34,04/11/2008 20:30,SK Rapid Wien,SK Austria Kärnten,2,1,Gerhard Hanappi-Stadion,
34,04/12/2008 18:00,SV Mattersburg,Red Bull Salzburg,3,2,Pappelstadion,
34,04/12/2008 18:00,SK Puntigamer Sturm Graz,FC Wacker Innsbruck,2,0,UPC Arena,
34,04/12/2008 18:00,SV Josko Fenster Ried,LASK Linz,1,1,Fill Metallbau-Stadion,
34,04/13/2008 15:30,Cashpoint SCR Altach,FK Austria Magna,0,4,CASHPOINT Arena,
35,04/20/2008 15:30,SK Austria Kärnten,SV Josko Fenster Ried,0,0,Hypo Group Arena,
35,04/20/2008 15:30,LASK Linz,SK Puntigamer Sturm Graz,1,2,Stadion der Stadt Linz,
35,04/20/2008 15:30,FC Wacker Innsbruck,SV Mattersburg,0,5,Tivoli-Neu,
35,04/20/2008 15:30,Red Bull Salzburg,FK Austria Magna,2,0,Stadion Wals-Siezenheim,
35,04/20/2008 15:30,SK Rapid Wien,Cashpoint SCR Altach,3,0,Gerhard Hanappi-Stadion,
36,04/26/2008 16:30,Cashpoint SCR Altach,Red Bull Salzburg,1,1,CASHPOINT Arena,
36,04/26/2008 16:30,FK Austria Magna,FC Wacker Innsbruck,2,1,Franz Horr Stadion,
36,04/26/2008 16:30,SV Mattersburg,LASK Linz,1,0,Pappelstadion,
36,04/26/2008 16:30,SK Puntigamer Sturm Graz,SK Austria Kärnten,3,1,UPC Arena,
36,04/26/2008 16:30,SV Josko Fenster Ried,SK Rapid Wien,0,1,Fill Metallbau-Stadion,
