round,date,home_team,away_team,home_score,away_score,stadium,stage
15,12/01/2007 15:30,VfB Stuttgart,Borussia Dortmund,1,2,Gottlieb-Daimler-Stadion,
15,12/01/2007 15:30,FC Schalke 04,VfL Bochum,1,0,Veltins-Arena,
15,12/01/2007 15:30,Werder Bremen,Hamburger SV,2,1,Weserstadion,
15,12/01/2007 15:30,Hertha BSC,Bayer 04 Leverkusen,0,3,Olympiastadion,
15,12/01/2007 15:30,Energie Cottbus,Karlsruher SC,2,0,Stadion der Freundschaft,
15,12/01/2007 15:30,VfL Wolfsburg,Eintracht Frankfurt,2,2,Volkswagen Arena,
15,12/02/2007 17:00,Arminia Bielefeld,Bayern München,0,1,SchücoArena,
15,12/02/2007 17:00,MSV Duisburg,1. FC Nürnberg,1,0,MSV-Arena,
16,12/07/2007 20:30,Borussia Dortmund,Arminia Bielefeld,6,1,Signal-Iduna-Park,
16,12/08/2007 15:30,VfB Stuttgart,VfL Wolfsburg,3,1,Gottlieb-Daimler-Stadion,
16,12/08/2007 15:30,Bayern München,MSV Duisburg,0,0,Allianz Arena,
16,12/08/2007 15:30,Hamburger SV,Energie Cottbus,0,0,HSH Nordbank Arena,
16,12/08/2007 15:30,VfL Bochum,Karlsruher SC,2,2,rewirpowerSTADION,
16,12/08/2007 15:30,Hannover 96,Werder Bremen,4,3,AWD-Arena,
16,12/08/2007 15:30,Eintracht Frankfurt,FC Schalke 04,2,2,Waldstadion,
16,12/09/2007 17:00,Bayer 04 Leverkusen,Hansa Rostock,3,0,Bay-Arena,
16,12/09/2007 17:00,1. FC Nürnberg,Hertha BSC,2,1,easyCredit-Stadion,
17,12/14/2007 20:30,Energie Cottbus,Hannover 96,5,1,Stadion der Freundschaft,
17,12/15/2007 15:30,FC Schalke 04,1. FC Nürnberg,2,1,Veltins-Arena,
17,12/15/2007 15:30,Werder Bremen,Bayer 04 Leverkusen,5,2,Weserstadion,
17,12/15/2007 15:30,Hertha BSC,Bayern München,0,0,Olympiastadion,
17,12/15/2007 15:30,Arminia Bielefeld,VfB Stuttgart,2,0,SchücoArena,
17,12/15/2007 15:30,VfL Wolfsburg,Borussia Dortmund,4,0,Volkswagen Arena,
17,12/15/2007 15:30,Karlsruher SC,Hamburger SV,1,1,Wildparkstadion,
17,12/16/2007 17:00,Hansa Rostock,VfL Bochum,2,0,DKB-Arena,
17,12/16/2007 17:00,MSV Duisburg,Eintracht Frankfurt,0,1,MSV-Arena,
18,02/01/2008 20:30,Hansa Rostock,Bayern München,1,2,DKB-Arena,
18,02/02/2008 15:30,Energie Cottbus,Bayer 04 Leverkusen,2,3,Stadion der Freundschaft,
18,02/02/2008 15:30,Karlsruher SC,1. FC Nürnberg,2,0,Wildparkstadion,
18,02/02/2008 15:30,MSV Duisburg,Borussia Dortmund,3,3,MSV-Arena,
18,02/02/2008 15:30,Hamburger SV,Hannover 96,1,1,HSH Nordbank Arena,
18,02/02/2008 15:30,Hertha BSC,Eintracht Frankfurt,0,3,Olympiastadion,
18,02/02/2008 15:30,Arminia Bielefeld,VfL Wolfsburg,0,1,SchücoArena,
18,02/03/2008 17:00,FC Schalke 04,VfB Stuttgart,4,1,Veltins-Arena,
18,02/03/2008 17:00,Werder Bremen,VfL Bochum,1,2,Weserstadion,
19,02/08/2008 20:30,Eintracht Frankfurt,Arminia Bielefeld,2,1,Waldstadion,
19,02/09/2008 15:30,Bayer 04 Leverkusen,Hamburger SV,1,1,Bay-Arena,
19,02/09/2008 15:30,VfB Stuttgart,Hertha BSC,1,3,Mercedes-Benz-Arena,
19,02/09/2008 15:30,VfL Bochum,Energie Cottbus,3,3,rewirpowerSTADION,
19,02/09/2008 15:30,Hannover 96,Karlsruher SC,2,2,AWD-Arena,
19,02/09/2008 15:30,1. FC Nürnberg,Hansa Rostock,1,1,easyCredit-Stadion,
19,02/09/2008 15:30,VfL Wolfsburg,MSV Duisburg,2,1,Volkswagen Arena,
19,02/10/2008 17:00,Borussia Dortmund,FC Schalke 04,2,3,Signal-Iduna-Park,
19,02/10/2008 17:00,Bayern München,Werder Bremen,1,1,Allianz Arena,
20,02/15/2008 20:30,FC Schalke 04,VfL Wolfsburg,1,2,Veltins-Arena,
20,02/16/2008 15:30,MSV Duisburg,VfB Stuttgart,2,3,MSV-Arena,
20,02/16/2008 15:30,Karlsruher SC,Bayer 04 Leverkusen,2,2,Wildparkstadion,
20,02/16/2008 15:30,Werder Bremen,1. FC Nürnberg,2,0,Weserstadion,
20,02/16/2008 15:30,Energie Cottbus,Borussia Dortmund,0,2,Stadion der Freundschaft,
20,02/16/2008 15:30,Hertha BSC,Arminia Bielefeld,1,0,Olympiastadion,
20,02/16/2008 15:30,Hansa Rostock,Eintracht Frankfurt,1,0,DKB-Arena,
20,02/17/2008 17:00,Hannover 96,Bayern München,0,3,AWD-Arena,
20,02/17/2008 17:00,Hamburger SV,VfL Bochum,3,0,HSH Nordbank Arena,
21,02/22/2008 20:30,VfL Bochum,Hannover 96,2,1,rewirpowerSTADION,
21,02/23/2008 15:30,Bayer 04 Leverkusen,FC Schalke 04,1,0,Bay-Arena,
21,02/23/2008 15:30,Eintracht Frankfurt,Werder Bremen,1,0,Waldstadion,
21,02/23/2008 15:30,VfL Wolfsburg,Hertha BSC,0,0,Volkswagen Arena,
21,02/23/2008 15:30,VfB Stuttgart,Karlsruher SC,3,1,Mercedes-Benz-Arena,
21,02/23/2008 15:30,Borussia Dortmund,Hansa Rostock,1,0,Signal-Iduna-Park,
21,02/23/2008 15:30,Arminia Bielefeld,MSV Duisburg,0,2,SchücoArena,
21,02/24/2008 17:00,Bayern München,Hamburger SV,1,1,Allianz Arena,
21,02/24/2008 17:00,1. FC Nürnberg,Energie Cottbus,1,1,easyCredit-Stadion,
22,02/29/2008 20:30,Hertha BSC,MSV Duisburg,2,0,Olympiastadion,
22,03/01/2008 15:30,FC Schalke 04,Bayern München,0,1,Veltins-Arena,
22,03/01/2008 15:30,Hannover 96,1. FC Nürnberg,2,1,AWD-Arena,
22,03/01/2008 15:30,Werder Bremen,Borussia Dortmund,2,0,Weserstadion,
22,03/01/2008 15:30,Hansa Rostock,Arminia Bielefeld,1,1,DKB-Arena,
22,03/01/2008 15:30,Karlsruher SC,VfL Wolfsburg,3,1,Wildparkstadion,
22,03/02/2008 17:00,VfL Bochum,Bayer 04 Leverkusen,2,0,rewirpowerSTADION,
22,03/02/2008 17:00,Hamburger SV,Eintracht Frankfurt,4,1,HSH Nordbank Arena,
22,03/11/2008 19:00,Energie Cottbus,VfB Stuttgart,0,1,Stadion der Freundschaft,
23,03/07/2008 20:30,Borussia Dortmund,Hertha BSC,1,1,Signal-Iduna-Park,
23,03/08/2008 15:30,Arminia Bielefeld,FC Schalke 04,0,2,SchücoArena,
23,03/08/2008 15:30,VfB Stuttgart,Werder Bremen,6,3,Mercedes-Benz-Arena,
23,03/08/2008 15:30,Eintracht Frankfurt,VfL Bochum,1,1,Waldstadion,
23,03/08/2008 15:30,VfL Wolfsburg,Energie Cottbus,3,0,Volkswagen Arena,
23,03/08/2008 15:30,Bayern München,Karlsruher SC,2,0,Allianz Arena,
23,03/08/2008 15:30,MSV Duisburg,Hansa Rostock,1,1,MSV-Arena,
23,03/09/2008 17:00,1. FC Nürnberg,Hamburger SV,0,0,easyCredit-Stadion,
23,03/09/2008 17:00,Bayer 04 Leverkusen,Hannover 96,2,0,Bay-Arena,
24,03/14/2008 20:30,FC Schalke 04,MSV Duisburg,2,1,Veltins-Arena,
24,03/15/2008 15:30,VfL Bochum,VfB Stuttgart,1,1,rewirpowerSTADION,
24,03/15/2008 15:30,Energie Cottbus,Bayern München,2,0,Stadion der Freundschaft,
24,03/15/2008 15:30,Hamburger SV,Borussia Dortmund,1,0,HSH Nordbank Arena,
24,03/15/2008 15:30,Hansa Rostock,Hertha BSC,0,0,DKB-Arena,
24,03/15/2008 15:30,Hannover 96,Arminia Bielefeld,2,2,AWD-Arena,
24,03/15/2008 15:30,Karlsruher SC,Eintracht Frankfurt,0,1,Wildparkstadion,
24,03/16/2008 17:00,Bayer 04 Leverkusen,1. FC Nürnberg,4,1,Bay-Arena,
24,03/16/2008 17:00,Werder Bremen,VfL Wolfsburg,0,1,Weserstadion,
25,03/20/2008 20:30,Eintracht Frankfurt,Energie Cottbus,2,1,Waldstadion,
25,03/22/2008 15:30,Bayern München,Bayer 04 Leverkusen,2,1,Allianz Arena,
25,03/22/2008 15:30,VfL Wolfsburg,Hamburger SV,1,1,Volkswagen Arena,
25,03/22/2008 15:30,1. FC Nürnberg,VfL Bochum,1,1,easyCredit-Stadion,
25,03/22/2008 15:30,MSV Duisburg,Hannover 96,1,1,MSV-Arena,
25,03/22/2008 15:30,Borussia Dortmund,Karlsruher SC,1,1,Signal-Iduna-Park,
25,03/22/2008 15:30,VfB Stuttgart,Hansa Rostock,4,1,Mercedes-Benz-Arena,
25,03/23/2008 17:00,Hertha BSC,FC Schalke 04,1,2,Olympiastadion,
25,03/23/2008 17:00,Arminia Bielefeld,Werder Bremen,1,1,SchücoArena,
26,03/28/2008 20:30,Hansa Rostock,VfL Wolfsburg,0,1,DKB-Arena,
26,03/29/2008 15:30,Karlsruher SC,FC Schalke 04,0,0,Wildparkstadion,
26,03/29/2008 15:30,1. FC Nürnberg,Bayern München,1,1,easyCredit-Stadion,
26,03/29/2008 15:30,VfL Bochum,Borussia Dortmund,3,3,rewirpowerSTADION,
26,03/29/2008 15:30,Hamburger SV,Arminia Bielefeld,1,1,HSH Nordbank Arena,
26,03/29/2008 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,0,2,Bay-Arena,
26,03/29/2008 15:30,Werder Bremen,MSV Duisburg,1,2,Weserstadion,
26,03/30/2008 17:00,Hannover 96,VfB Stuttgart,0,0,AWD-Arena,
26,03/30/2008 17:00,Energie Cottbus,Hertha BSC,2,1,Stadion der Freundschaft,
27,04/04/2008 20:30,MSV Duisburg,Energie Cottbus,0,1,MSV-Arena,
27,04/05/2008 15:30,Hertha BSC,Werder Bremen,1,2,Olympiastadion,
27,04/05/2008 15:30,Eintracht Frankfurt,1. FC Nürnberg,1,3,Waldstadion,
27,04/05/2008 15:30,VfB Stuttgart,Hamburger SV,1,0,Mercedes-Benz-Arena,
27,04/05/2008 15:30,VfL Wolfsburg,Hannover 96,3,2,Volkswagen Arena,
27,04/05/2008 15:30,Arminia Bielefeld,Karlsruher SC,1,0,SchücoArena,
27,04/05/2008 15:30,FC Schalke 04,Hansa Rostock,1,0,Veltins-Arena,
27,04/06/2008 17:00,Borussia Dortmund,Bayer 04 Leverkusen,2,1,Signal-Iduna-Park,
27,04/06/2008 17:00,Bayern München,VfL Bochum,3,1,Allianz Arena,
28,04/12/2008 15:30,Werder Bremen,FC Schalke 04,5,1,Weserstadion,
28,04/12/2008 15:30,VfL Bochum,Hertha BSC,1,1,rewirpowerSTADION,
28,04/12/2008 15:30,Energie Cottbus,Arminia Bielefeld,1,0,Stadion der Freundschaft,
28,04/12/2008 15:30,Hannover 96,Eintracht Frankfurt,2,1,AWD-Arena,
28,04/12/2008 15:30,Karlsruher SC,Hansa Rostock,1,2,Wildparkstadion,
28,04/12/2008 15:30,Hamburger SV,MSV Duisburg,0,1,HSH Nordbank Arena,
28,04/13/2008 17:00,Bayer 04 Leverkusen,VfB Stuttgart,3,0,Bay-Arena,
28,04/13/2008 17:00,Bayern München,Borussia Dortmund,5,0,Allianz Arena,
28,04/20/2008 15:00,1. FC Nürnberg,VfL Wolfsburg,1,0,easyCredit-Stadion,
29,04/15/2008 20:00,Hansa Rostock,Werder Bremen,1,2,DKB-Arena,
29,04/15/2008 20:00,Hertha BSC,Hamburger SV,0,0,Olympiastadion,
29,04/15/2008 20:00,VfL Wolfsburg,VfL Bochum,0,1,Volkswagen Arena,
29,04/15/2008 20:00,FC Schalke 04,Energie Cottbus,5,0,Veltins-Arena,
29,04/16/2008 20:00,Eintracht Frankfurt,Bayern München,1,3,Waldstadion,
29,04/16/2008 20:00,Arminia Bielefeld,Bayer 04 Leverkusen,1,0,SchücoArena,
29,04/16/2008 20:00,VfB Stuttgart,1. FC Nürnberg,3,0,Mercedes-Benz-Arena,
29,04/16/2008 20:00,Borussia Dortmund,Hannover 96,1,3,Signal-Iduna-Park,
29,04/16/2008 20:00,MSV Duisburg,Karlsruher SC,0,1,MSV-Arena,
30,04/25/2008 20:30,Eintracht Frankfurt,Borussia Dortmund,1,1,Waldstadion,
30,04/26/2008 15:30,Hamburger SV,FC Schalke 04,0,1,HSH Nordbank Arena,
30,04/26/2008 15:30,Karlsruher SC,Werder Bremen,3,3,Wildparkstadion,
30,04/26/2008 15:30,Hannover 96,Hertha BSC,2,2,AWD-Arena,
30,04/26/2008 15:30,1. FC Nürnberg,Arminia Bielefeld,2,2,easyCredit-Stadion,
30,04/26/2008 15:30,Energie Cottbus,Hansa Rostock,2,1,Stadion der Freundschaft,
30,04/26/2008 15:30,VfL Bochum,MSV Duisburg,1,1,rewirpowerSTADION,
30,04/27/2008 17:00,Bayern München,VfB Stuttgart,4,1,Allianz Arena,
30,04/27/2008 17:00,Bayer 04 Leverkusen,VfL Wolfsburg,2,2,Bay-Arena,
31,05/02/2008 20:30,Borussia Dortmund,1. FC Nürnberg,0,0,Signal-Iduna-Park,
31,05/03/2008 15:30,Hansa Rostock,Hamburger SV,1,3,DKB-Arena,
31,05/03/2008 15:30,Arminia Bielefeld,VfL Bochum,2,0,SchücoArena,
31,05/03/2008 15:30,FC Schalke 04,Hannover 96,1,1,Veltins-Arena,
31,05/03/2008 15:30,Werder Bremen,Energie Cottbus,2,0,Weserstadion,
31,05/03/2008 15:30,VfB Stuttgart,Eintracht Frankfurt,4,1,Mercedes-Benz-Arena,
31,05/03/2008 15:30,Hertha BSC,Karlsruher SC,3,1,Olympiastadion,
31,05/04/2008 17:00,VfL Wolfsburg,Bayern München,0,0,Volkswagen Arena,
31,05/04/2008 17:00,MSV Duisburg,Bayer 04 Leverkusen,3,2,MSV-Arena,
32,05/06/2008 20:00,Borussia Dortmund,VfB Stuttgart,3,2,Signal-Iduna-Park,
32,05/06/2008 20:00,VfL Bochum,FC Schalke 04,0,3,rewirpowerSTADION,
32,05/06/2008 20:00,Karlsruher SC,Energie Cottbus,1,1,Wildparkstadion,
32,05/06/2008 20:00,Hannover 96,Hansa Rostock,3,0,AWD-Arena,
32,05/07/2008 20:00,Hamburger SV,Werder Bremen,0,1,HSH Nordbank Arena,
32,05/07/2008 20:00,Bayer 04 Leverkusen,Hertha BSC,1,2,Bay-Arena,
32,05/07/2008 20:00,Bayern München,Arminia Bielefeld,2,0,Allianz Arena,
32,05/07/2008 20:00,Eintracht Frankfurt,VfL Wolfsburg,2,3,Waldstadion,
32,05/07/2008 20:00,1. FC Nürnberg,MSV Duisburg,2,0,easyCredit-Stadion,
33,05/10/2008 15:30,VfL Wolfsburg,VfB Stuttgart,4,0,Volkswagen Arena,
33,05/10/2008 15:30,MSV Duisburg,Bayern München,2,3,MSV-Arena,
33,05/10/2008 15:30,Hansa Rostock,Bayer 04 Leverkusen,1,2,DKB-Arena,
33,05/10/2008 15:30,Hertha BSC,1. FC Nürnberg,1,0,Olympiastadion,
33,05/10/2008 15:30,Energie Cottbus,Hamburger SV,2,0,Stadion der Freundschaft,
33,05/10/2008 15:30,Karlsruher SC,VfL Bochum,1,3,Wildparkstadion,
33,05/10/2008 15:30,Arminia Bielefeld,Borussia Dortmund,2,2,SchücoArena,
33,05/10/2008 15:30,Werder Bremen,Hannover 96,6,1,Weserstadion,
33,05/10/2008 15:30,FC Schalke 04,Eintracht Frankfurt,1,0,Veltins-Arena,
34,05/17/2008 15:30,1. FC Nürnberg,FC Schalke 04,0,2,easyCredit-Stadion,
34,05/17/2008 15:30,Bayer 04 Leverkusen,Werder Bremen,0,1,Bay-Arena,
34,05/17/2008 15:30,Bayern München,Hertha BSC,4,1,Allianz Arena,
34,05/17/2008 15:30,VfB Stuttgart,Arminia Bielefeld,2,2,Mercedes-Benz-Arena,
