round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/20/2007,FC Bohemians 1905,SK Sigma Olomouc,0,0,Ďolíček,
4,08/25/2007,SK Sigma Olomouc,FK SIAD Most,2,2,Andrův stadión,
4,08/25/2007,FK Viktoria Žižkov,AC Sparta Praha,1,4,Stadion Viktoria Žižkov,
4,08/25/2007,SK Slavia Praha,1. FC Brno,1,0,Stadion Evžena Rošického,
4,08/26/2007,FK Mladá Boleslav,SK Kladno,2,1,Městský stadion Mladá Boleslav,
4,08/26/2007,FK Jablonec 97,SK Dynamo České Budějovice,1,0,Střelnice,
4,08/26/2007,FC Viktoria Plzeň,FC Bohemians 1905,2,0,Doosan Aréna,
4,08/27/2007,FC Tescoma Zlín,FC Baník Ostrava,2,2,Letná,
4,08/27/2007,FK Teplice,FC Slovan Liberec,2,0,Na Stínadlech,
5,09/01/2007,FC Baník Ostrava,FC Viktoria Plzeň,2,0,Bazaly,
5,09/01/2007,FC Slovan Liberec,FC Tescoma Zlín,0,1,Stadión U Nisy,
5,09/02/2007,SK Kladno,FK Jablonec 97,1,1,Stadion Františka Kloze,
5,09/02/2007,SK Dynamo České Budějovice,FK Mladá Boleslav,2,2,Střelecký ostrov,
5,09/02/2007,FK SIAD Most,SK Slavia Praha,2,3,Stadion Josefa Masopusta,
5,09/02/2007,AC Sparta Praha,SK Sigma Olomouc,1,0,Generali Česká pojišťovna Arena,
5,09/03/2007,FC Bohemians 1905,FK Viktoria Žižkov,2,2,Ďolíček,
5,09/19/2007,1. FC Brno,FK Teplice,2,2,Městský fotbalový stadión,
6,09/15/2007,SK Sigma Olomouc,1. FC Brno,1,1,Andrův stadión,
6,09/15/2007,FK Viktoria Žižkov,FC Slovan Liberec,1,1,Stadion Viktoria Žižkov,
6,09/15/2007,SK Slavia Praha,FC Baník Ostrava,0,0,Stadion Evžena Rošického,
6,09/16/2007,FK Mladá Boleslav,FK SIAD Most,1,1,Městský stadion Mladá Boleslav,
6,09/16/2007,FK Jablonec 97,FC Bohemians 1905,0,0,Střelnice,
6,09/16/2007,SK Kladno,SK Dynamo České Budějovice,5,1,Stadion Františka Kloze,
6,09/16/2007,FK Teplice,AC Sparta Praha,2,1,Na Stínadlech,
6,09/17/2007,FC Viktoria Plzeň,FC Tescoma Zlín,1,1,Doosan Aréna,
7,09/22/2007,FC Slovan Liberec,FC Viktoria Plzeň,2,0,Stadión U Nisy,
7,09/22/2007,FC Tescoma Zlín,FK Teplice,1,0,Letná,
7,09/23/2007,SK Dynamo České Budějovice,FK Viktoria Žižkov,1,1,Střelecký ostrov,
7,09/23/2007,FK SIAD Most,SK Kladno,2,2,Stadion Josefa Masopusta,
7,09/23/2007,1. FC Brno,FK Jablonec 97,2,1,Městský fotbalový stadión,
7,09/23/2007,FC Bohemians 1905,SK Slavia Praha,2,0,Ďolíček,
7,09/23/2007,FC Baník Ostrava,SK Sigma Olomouc,0,1,Bazaly,
7,09/24/2007,AC Sparta Praha,FK Mladá Boleslav,0,1,Generali Česká pojišťovna Arena,
8,09/28/2007,SK Slavia Praha,FC Tescoma Zlín,7,1,Stadion Evžena Rošického,
8,09/29/2007,SK Sigma Olomouc,FC Slovan Liberec,1,0,Andrův stadión,
8,09/30/2007,FK Mladá Boleslav,FC Bohemians 1905,2,0,Městský stadion Mladá Boleslav,
8,09/30/2007,FK Jablonec 97,AC Sparta Praha,0,2,Střelnice,
8,09/30/2007,SK Kladno,1. FC Brno,1,2,Stadion Františka Kloze,
8,09/30/2007,SK Dynamo České Budějovice,FK SIAD Most,1,0,Střelecký ostrov,
8,09/30/2007,FK Teplice,FC Viktoria Plzeň,1,0,Na Stínadlech,
8,10/01/2007,FK Viktoria Žižkov,FC Baník Ostrava,0,2,Stadion Viktoria Žižkov,
9,10/06/2007,FC Slovan Liberec,SK Kladno,1,1,Stadión U Nisy,
9,10/06/2007,FC Tescoma Zlín,SK Sigma Olomouc,0,0,Letná,
9,10/07/2007,FK SIAD Most,FK Jablonec 97,2,1,Stadion Josefa Masopusta,
9,10/07/2007,FC Bohemians 1905,SK Dynamo České Budějovice,0,2,Ďolíček,
9,10/07/2007,FC Baník Ostrava,FK Teplice,0,0,Bazaly,
9,10/08/2007,1. FC Brno,FK Mladá Boleslav,0,3,Městský fotbalový stadión,
9,10/08/2007,AC Sparta Praha,SK Slavia Praha,0,2,Generali Česká pojišťovna Arena,
9,10/08/2007,FC Viktoria Plzeň,FK Viktoria Žižkov,3,1,Doosan Aréna,
10,10/19/2007,SK Slavia Praha,FC Viktoria Plzeň,3,0,Stadion Evžena Rošického,
10,10/20/2007,SK Sigma Olomouc,FK Teplice,1,0,Andrův stadión,
10,10/20/2007,FK Viktoria Žižkov,FC Tescoma Zlín,2,0,Stadion Viktoria Žižkov,
10,10/21/2007,FK Jablonec 97,FC Baník Ostrava,1,1,Střelnice,
10,10/21/2007,SK Kladno,FC Bohemians 1905,2,1,Stadion Františka Kloze,
10,10/21/2007,SK Dynamo České Budějovice,AC Sparta Praha,1,1,Střelecký ostrov,
10,10/21/2007,FK SIAD Most,1. FC Brno,2,2,Stadion Josefa Masopusta,
10,10/22/2007,FK Mladá Boleslav,FC Slovan Liberec,0,2,Městský stadion Mladá Boleslav,
11,10/27/2007,FC Tescoma Zlín,FK Jablonec 97,0,1,Letná,
11,10/28/2007,1. FC Brno,SK Dynamo České Budějovice,2,1,Městský fotbalový stadión,
11,10/28/2007,FC Bohemians 1905,FK SIAD Most,1,0,Ďolíček,
11,10/28/2007,AC Sparta Praha,SK Kladno,4,1,Generali Česká pojišťovna Arena,
11,10/28/2007,FC Baník Ostrava,FK Mladá Boleslav,3,3,Bazaly,
11,10/28/2007,FC Viktoria Plzeň,SK Sigma Olomouc,2,0,Doosan Aréna,
11,10/28/2007,FK Teplice,FK Viktoria Žižkov,4,1,Na Stínadlech,
11,10/29/2007,FC Slovan Liberec,SK Slavia Praha,1,1,Stadión U Nisy,
12,11/03/2007,FK Viktoria Žižkov,SK Sigma Olomouc,2,0,Stadion Viktoria Žižkov,
12,11/03/2007,SK Slavia Praha,FK Teplice,1,0,Stadion Evžena Rošického,
12,11/04/2007,FK Mladá Boleslav,FC Tescoma Zlín,0,1,Městský stadion Mladá Boleslav,
12,11/04/2007,SK Kladno,FC Viktoria Plzeň,1,2,Stadion Františka Kloze,
12,11/04/2007,SK Dynamo České Budějovice,FC Baník Ostrava,3,0,Střelecký ostrov,
12,11/04/2007,FK SIAD Most,AC Sparta Praha,0,5,Stadion Josefa Masopusta,
12,11/04/2007,1. FC Brno,FC Bohemians 1905,2,0,Městský fotbalový stadión,
12,11/05/2007,FK Jablonec 97,FC Slovan Liberec,1,2,Střelnice,
13,11/10/2007,FC Baník Ostrava,1. FC Brno,2,1,Bazaly,
13,11/10/2007,FC Slovan Liberec,FK SIAD Most,2,1,Stadión U Nisy,
13,11/10/2007,FC Tescoma Zlín,SK Kladno,4,0,Letná,
13,11/10/2007,SK Sigma Olomouc,FK Jablonec 97,1,1,Andrův stadión,
13,11/11/2007,FC Viktoria Plzeň,FK Mladá Boleslav,2,0,Doosan Aréna,
13,11/11/2007,FK Teplice,SK Dynamo České Budějovice,4,2,Na Stínadlech,
13,11/11/2007,FK Viktoria Žižkov,SK Slavia Praha,1,1,Stadion Viktoria Žižkov,
13,11/12/2007,AC Sparta Praha,FC Bohemians 1905,3,1,Generali Česká pojišťovna Arena,
14,11/23/2007,SK Slavia Praha,SK Sigma Olomouc,0,0,Stadion Evžena Rošického,
14,11/24/2007,FK Mladá Boleslav,FK Teplice,1,1,Městský stadion Mladá Boleslav,
14,11/25/2007,FK Jablonec 97,FC Viktoria Plzeň,0,1,Střelnice,
14,11/25/2007,SK Dynamo České Budějovice,FC Slovan Liberec,2,0,Střelecký ostrov,
14,11/25/2007,FK SIAD Most,FK Viktoria Žižkov,1,0,Stadion Josefa Masopusta,
14,11/25/2007,1. FC Brno,AC Sparta Praha,4,2,Městský fotbalový stadión,
14,11/25/2007,FC Bohemians 1905,FC Tescoma Zlín,1,2,Ďolíček,
14,11/26/2007,SK Kladno,FC Baník Ostrava,3,0,Stadion Františka Kloze,
15,12/01/2007,FC Tescoma Zlín,FK SIAD Most,1,1,Letná,
15,12/01/2007,SK Sigma Olomouc,SK Kladno,1,1,Andrův stadión,
15,12/01/2007,FK Viktoria Žižkov,FK Jablonec 97,2,0,Stadion Viktoria Žižkov,
15,12/02/2007,FC Baník Ostrava,AC Sparta Praha,0,0,Bazaly,
15,12/02/2007,FC Viktoria Plzeň,SK Dynamo České Budějovice,1,1,Doosan Aréna,
15,12/02/2007,FK Teplice,FC Bohemians 1905,2,0,Na Stínadlech,
15,12/02/2007,SK Slavia Praha,FK Mladá Boleslav,1,1,Stadion Evžena Rošického,
15,12/03/2007,FC Slovan Liberec,1. FC Brno,1,1,Stadión U Nisy,
16,12/08/2007,SK Kladno,SK Slavia Praha,0,1,Stadion Františka Kloze,
16,12/09/2007,FK SIAD Most,FC Baník Ostrava,0,2,Stadion Josefa Masopusta,
16,12/09/2007,FC Bohemians 1905,FC Slovan Liberec,1,0,Ďolíček,
16,12/09/2007,SK Dynamo České Budějovice,FC Tescoma Zlín,1,0,Střelecký ostrov,
16,12/09/2007,FK Jablonec 97,FK Teplice,1,0,Střelnice,
16,12/09/2007,FK Mladá Boleslav,SK Sigma Olomouc,1,1,Městský stadion Mladá Boleslav,
16,12/09/2007,1. FC Brno,FK Viktoria Žižkov,3,1,Městský fotbalový stadión,
16,12/10/2007,AC Sparta Praha,FC Viktoria Plzeň,3,1,Generali Česká pojišťovna Arena,
17,02/16/2008,FK Viktoria Žižkov,SK Kladno,1,0,Stadion Viktoria Žižkov,
17,02/16/2008,SK Sigma Olomouc,FC Bohemians 1905,1,1,Andrův stadión,
17,02/16/2008,FC Tescoma Zlín,AC Sparta Praha,0,2,Letná,
17,02/17/2008,FK Mladá Boleslav,FK Jablonec 97,1,1,Městský stadion Mladá Boleslav,
17,02/17/2008,SK Slavia Praha,SK Dynamo České Budějovice,1,0,Stadion Evžena Rošického,
17,02/17/2008,FK Teplice,FK SIAD Most,1,0,Na Stínadlech,
17,02/17/2008,FC Viktoria Plzeň,1. FC Brno,2,0,Doosan Aréna,
17,02/18/2008,FC Slovan Liberec,FC Baník Ostrava,1,1,Stadión U Nisy,
18,02/23/2008,FC Baník Ostrava,FC Tescoma Zlín,2,1,Bazaly,
18,02/23/2008,FC Slovan Liberec,FK Teplice,4,0,Stadión U Nisy,
18,02/24/2008,SK Kladno,FK Mladá Boleslav,0,1,Stadion Františka Kloze,
18,02/24/2008,SK Dynamo České Budějovice,FK Jablonec 97,0,0,Střelecký ostrov,
18,02/24/2008,FC Bohemians 1905,FC Viktoria Plzeň,2,2,Ďolíček,
18,02/24/2008,FK SIAD Most,SK Sigma Olomouc,1,1,Stadion Josefa Masopusta,
18,02/24/2008,AC Sparta Praha,FK Viktoria Žižkov,6,1,Generali Česká pojišťovna Arena,
18,02/25/2008,1. FC Brno,SK Slavia Praha,2,1,Městský fotbalový stadión,
19,03/01/2008,FC Tescoma Zlín,FC Slovan Liberec,0,1,Letná,
19,03/02/2008,FK Jablonec 97,SK Kladno,1,0,Střelnice,
19,03/02/2008,FK Mladá Boleslav,SK Dynamo České Budějovice,2,1,Městský stadion Mladá Boleslav,
19,03/02/2008,SK Slavia Praha,FK SIAD Most,2,0,Stadion Evžena Rošického,
19,03/02/2008,FK Teplice,1. FC Brno,0,1,Na Stínadlech,
19,03/02/2008,FK Viktoria Žižkov,FC Bohemians 1905,2,1,Stadion Viktoria Žižkov,
19,03/02/2008,FC Viktoria Plzeň,FC Baník Ostrava,0,4,Doosan Aréna,
19,03/03/2008,SK Sigma Olomouc,AC Sparta Praha,0,0,Andrův stadión,
20,03/08/2008,FC Tescoma Zlín,FC Viktoria Plzeň,3,1,Letná,
20,03/08/2008,FC Slovan Liberec,FK Viktoria Žižkov,2,2,Stadión U Nisy,
20,03/09/2008,FK SIAD Most,FK Mladá Boleslav,2,1,Stadion Josefa Masopusta,
20,03/09/2008,FC Bohemians 1905,FK Jablonec 97,1,1,Ďolíček,
20,03/09/2008,SK Dynamo České Budějovice,SK Kladno,0,0,Střelecký ostrov,
20,03/09/2008,1. FC Brno,SK Sigma Olomouc,1,0,Městský fotbalový stadión,
20,03/09/2008,FC Baník Ostrava,SK Slavia Praha,2,2,Bazaly,
20,03/10/2008,AC Sparta Praha,FK Teplice,1,0,Generali Česká pojišťovna Arena,
21,03/15/2008,FK Viktoria Žižkov,SK Dynamo České Budějovice,2,0,Stadion Viktoria Žižkov,
21,03/15/2008,SK Sigma Olomouc,FC Baník Ostrava,1,0,Andrův stadión,
21,03/16/2008,SK Kladno,FK SIAD Most,1,1,Stadion Františka Kloze,
21,03/16/2008,FK Jablonec 97,1. FC Brno,2,0,Střelnice,
21,03/16/2008,SK Slavia Praha,FC Bohemians 1905,2,1,Stadion Evžena Rošického,
21,03/16/2008,FC Viktoria Plzeň,FC Slovan Liberec,0,1,Doosan Aréna,
21,03/16/2008,FK Teplice,FC Tescoma Zlín,2,1,Na Stínadlech,
21,03/17/2008,FK Mladá Boleslav,AC Sparta Praha,1,4,Městský stadion Mladá Boleslav,
22,03/22/2008,AC Sparta Praha,FK Jablonec 97,1,0,Generali Česká pojišťovna Arena,
22,03/22/2008,FC Slovan Liberec,SK Sigma Olomouc,2,1,Stadión U Nisy,
22,03/22/2008,FC Baník Ostrava,FK Viktoria Žižkov,3,0,Bazaly,
22,03/23/2008,FC Bohemians 1905,FK Mladá Boleslav,1,1,Ďolíček,
22,03/23/2008,1. FC Brno,SK Kladno,0,0,Městský fotbalový stadión,
22,03/23/2008,FK SIAD Most,SK Dynamo České Budějovice,3,1,Stadion Josefa Masopusta,
22,03/23/2008,FC Viktoria Plzeň,FK Teplice,0,2,Doosan Aréna,
22,03/24/2008,FC Tescoma Zlín,SK Slavia Praha,0,1,Letná,
23,03/29/2008,SK Sigma Olomouc,FC Tescoma Zlín,0,1,Andrův stadión,
23,03/29/2008,FK Viktoria Žižkov,FC Viktoria Plzeň,0,0,Stadion Viktoria Žižkov,
23,03/30/2008,FK Jablonec 97,FK SIAD Most,1,0,Střelnice,
23,03/30/2008,FK Mladá Boleslav,1. FC Brno,1,3,Městský stadion Mladá Boleslav,
23,03/30/2008,SK Dynamo České Budějovice,FC Bohemians 1905,2,0,Střelecký ostrov,
23,03/30/2008,FK Teplice,FC Baník Ostrava,1,1,Na Stínadlech,
23,03/30/2008,SK Kladno,FC Slovan Liberec,1,3,Stadion Františka Kloze,
23,03/31/2008,SK Slavia Praha,AC Sparta Praha,1,1,Stadion Evžena Rošického,
24,04/05/2008,FC Slovan Liberec,FK Mladá Boleslav,1,2,Stadión U Nisy,
24,04/05/2008,FC Baník Ostrava,FK Jablonec 97,3,0,Bazaly,
24,04/05/2008,AC Sparta Praha,SK Dynamo České Budějovice,1,0,Generali Česká pojišťovna Arena,
24,04/05/2008,FC Tescoma Zlín,FK Viktoria Žižkov,0,0,Letná,
24,04/06/2008,FC Bohemians 1905,SK Kladno,1,1,Ďolíček,
24,04/06/2008,1. FC Brno,FK SIAD Most,2,1,Městský fotbalový stadión,
24,04/06/2008,FK Teplice,SK Sigma Olomouc,1,1,Na Stínadlech,
24,04/07/2008,FC Viktoria Plzeň,SK Slavia Praha,0,0,Doosan Aréna,
25,04/12/2008,SK Sigma Olomouc,FC Viktoria Plzeň,1,0,Andrův stadión,
25,04/12/2008,FK Viktoria Žižkov,FK Teplice,1,2,Stadion Viktoria Žižkov,
25,04/13/2008,SK Dynamo České Budějovice,1. FC Brno,0,2,Střelecký ostrov,
25,04/13/2008,SK Kladno,AC Sparta Praha,0,1,Stadion Františka Kloze,
25,04/13/2008,FK Mladá Boleslav,FC Baník Ostrava,3,1,Městský stadion Mladá Boleslav,
25,04/13/2008,SK Slavia Praha,FC Slovan Liberec,1,0,Stadion Evžena Rošického,
25,04/13/2008,FK Jablonec 97,FC Tescoma Zlín,0,3,Střelnice,
25,04/14/2008,FK SIAD Most,FC Bohemians 1905,2,4,Stadion Josefa Masopusta,
26,04/19/2008,FC Tescoma Zlín,FK Mladá Boleslav,0,1,Letná,
26,04/19/2008,FC Baník Ostrava,SK Dynamo České Budějovice,2,0,Bazaly,
26,04/19/2008,SK Sigma Olomouc,FK Viktoria Žižkov,2,0,Andrův stadión,
26,04/20/2008,FC Slovan Liberec,FK Jablonec 97,2,1,Stadión U Nisy,
26,04/20/2008,FC Viktoria Plzeň,SK Kladno,1,2,Doosan Aréna,
26,04/20/2008,AC Sparta Praha,FK SIAD Most,3,0,Generali Česká pojišťovna Arena,
26,04/20/2008,FC Bohemians 1905,1. FC Brno,3,1,Ďolíček,
26,04/21/2008,FK Teplice,SK Slavia Praha,3,1,Na Stínadlech,
27,04/26/2008,SK Slavia Praha,FK Viktoria Žižkov,0,3,Stadion Evžena Rošického,
27,04/27/2008,FC Bohemians 1905,AC Sparta Praha,0,0,Ďolíček,
27,04/27/2008,FK SIAD Most,FC Slovan Liberec,0,1,Stadion Josefa Masopusta,
27,04/27/2008,SK Kladno,FC Tescoma Zlín,2,2,Stadion Františka Kloze,
27,04/27/2008,FK Mladá Boleslav,FC Viktoria Plzeň,3,0,Městský stadion Mladá Boleslav,
27,04/27/2008,SK Dynamo České Budějovice,FK Teplice,1,0,Střelecký ostrov,
27,04/27/2008,FK Jablonec 97,SK Sigma Olomouc,2,0,Střelnice,
27,04/28/2008,1. FC Brno,FC Baník Ostrava,0,0,Městský fotbalový stadión,
28,05/03/2008,FC Baník Ostrava,SK Kladno,4,1,Bazaly,
28,05/03/2008,FK Viktoria Žižkov,FK SIAD Most,1,0,Stadion Viktoria Žižkov,
28,05/03/2008,FC Tescoma Zlín,FC Bohemians 1905,0,0,Letná,
28,05/04/2008,FK Teplice,FK Mladá Boleslav,1,2,Na Stínadlech,
28,05/04/2008,FC Viktoria Plzeň,FK Jablonec 97,2,0,Doosan Aréna,
28,05/04/2008,FC Slovan Liberec,SK Dynamo České Budějovice,0,0,Stadión U Nisy,
28,05/04/2008,AC Sparta Praha,1. FC Brno,0,2,Generali Česká pojišťovna Arena,
28,05/05/2008,SK Sigma Olomouc,SK Slavia Praha,1,3,Andrův stadión,
29,05/10/2008,AC Sparta Praha,FC Baník Ostrava,1,2,Generali Česká pojišťovna Arena,
29,05/10/2008,1. FC Brno,FC Slovan Liberec,2,0,Městský fotbalový stadión,
29,05/10/2008,FK SIAD Most,FC Tescoma Zlín,0,1,Stadion Josefa Masopusta,
29,05/10/2008,SK Dynamo České Budějovice,FC Viktoria Plzeň,1,1,Střelecký ostrov,
29,05/10/2008,FC Bohemians 1905,FK Teplice,0,2,Ďolíček,
29,05/10/2008,SK Kladno,SK Sigma Olomouc,1,0,Stadion Františka Kloze,
29,05/10/2008,FK Jablonec 97,FK Viktoria Žižkov,3,0,Střelnice,
29,05/10/2008,FK Mladá Boleslav,SK Slavia Praha,0,2,Městský stadion Mladá Boleslav,
30,05/17/2008,FK Viktoria Žižkov,FK Mladá Boleslav,1,0,Stadion Viktoria Žižkov,
30,05/17/2008,SK Slavia Praha,FK Jablonec 97,2,2,Sinobo Stadium,
30,05/17/2008,FK Teplice,SK Kladno,1,0,Na Stínadlech,
30,05/17/2008,SK Sigma Olomouc,SK Dynamo České Budějovice,1,0,Andrův stadión,
30,05/17/2008,FC Viktoria Plzeň,FK SIAD Most,6,2,Doosan Aréna,
30,05/17/2008,FC Tescoma Zlín,1. FC Brno,0,1,Letná,
30,05/17/2008,FC Baník Ostrava,FC Bohemians 1905,2,0,Bazaly,
30,05/17/2008,FC Slovan Liberec,AC Sparta Praha,4,3,Stadión U Nisy,
