round,date,home_team,away_team,home_score,away_score,stadium,stage
20,12/01/2007,Maribor,Hit Gorica,0,3,Ljudski vrt,
20,12/01/2007,Domžale,Koper,1,1,Športni park Domžale,
20,12/02/2007,Primorje,Drava Ptuj,1,1,mestni štadion,
21,03/01/2008,Koper,Maribor,1,1,ŠRC Bonifika,
21,03/01/2008,Hit Gorica,Primorje,1,3,Športni park,
21,03/02/2008,Livar,Domžale,1,2,Ivančna Gorica,
21,03/02/2008,MIK CM Celje,Nafta Lendava,2,0,Arena Petrol,
21,03/02/2008,Drava Ptuj,Interblock,0,2,Mestni stadion Ptuj,
22,03/08/2008,Nafta Lendava,Domžale,0,0,Športni park,
22,03/08/2008,Interblock,Hit Gorica,3,0,ŽŠD Ljubljana,
22,03/08/2008,Maribor,Livar,3,2,Mestni stadion Ptuj,
22,03/08/2008,MIK CM Celje,Drava Ptuj,0,2,Arena Petrol,
22,03/09/2008,Primorje,Koper,4,0,mestni štadion,
23,03/15/2008,Koper,Interblock,2,1,ŠRC Bonifika,
23,03/15/2008,Hit Gorica,MIK CM Celje,0,0,Športni park,
23,03/15/2008,Domžale,Maribor,0,0,Športni park Domžale,
23,03/16/2008,Livar,Primorje,3,0,Ivančna Gorica,
23,03/16/2008,Drava Ptuj,Nafta Lendava,2,1,Mestni stadion Ptuj,
24,03/22/2008,Primorje,Domžale,0,0,mestni štadion,
24,03/22/2008,Interblock,Livar,1,0,ŽŠD Ljubljana,
24,03/22/2008,Drava Ptuj,Hit Gorica,1,3,Mestni stadion Ptuj,
24,03/22/2008,Nafta Lendava,Maribor,0,1,Športni park,
24,04/02/2008,MIK CM Celje,Koper,0,2,Arena Petrol,
25,03/29/2008,Maribor,Primorje,1,1,Mestni stadion,
25,03/29/2008,Koper,Drava Ptuj,2,3,ŠRC Bonifika,
25,03/29/2008,Domžale,Interblock,1,2,Športni park Domžale,
25,03/29/2008,Hit Gorica,Nafta Lendava,4,1,Športni park,
25,03/30/2008,Livar,MIK CM Celje,1,5,Ivančna Gorica,
26,04/05/2008,Nafta Lendava,Primorje,2,1,Športni park,
26,04/05/2008,Interblock,Maribor,1,0,ŽŠD Ljubljana,
26,04/05/2008,MIK CM Celje,Domžale,0,1,ARENA PETROL,
26,04/05/2008,Hit Gorica,Koper,2,4,Športni park,
26,04/06/2008,Drava Ptuj,Livar,3,1,Mesni stadion Ptuj,
27,04/09/2008,Koper,Nafta Lendava,3,1,ŠRC Bonifika,
27,04/09/2008,Livar,Hit Gorica,3,3,Ivančna Gorica,
27,04/09/2008,Primorje,Interblock,0,2,mestni štadion,
27,04/09/2008,Maribor,MIK CM Celje,5,2,Mestni stadion,
27,04/09/2008,Domžale,Drava Ptuj,2,1,Športni park Domžale,
28,04/12/2008,Nafta Lendava,Interblock,1,0,Športni park,
28,04/12/2008,Maribor,Drava Ptuj,1,0,Mestni stadion,
28,04/12/2008,Domžale,Hit Gorica,1,1,Športni park Domžale,
28,04/13/2008,Livar,Koper,1,2,Ivančna Gorica,
28,04/13/2008,Primorje,MIK CM Celje,5,0,mestni štadion,
29,04/19/2008,Koper,Domžale,2,2,ŠRC Bonifika,
29,04/19/2008,MIK CM Celje,Interblock,2,1,Arena Petrol,
29,04/20/2008,Livar,Nafta Lendava,0,1,Ivančna Gorica,
29,04/20/2008,Drava Ptuj,Primorje,1,0,Mestni stadion Ptuj,
29,04/20/2008,Hit Gorica,Maribor,2,1,Športni park,
30,04/26/2008,Nafta Lendava,MIK CM Celje,0,0,Športni park,
30,04/26/2008,Interblock,Drava Ptuj,1,2,ŽŠD Ljubljana,
30,04/26/2008,Maribor,Koper,3,3,Mestni stadion,
30,04/26/2008,Domžale,Livar,1,1,Športni park Domžale,
30,04/27/2008,Primorje,Hit Gorica,1,0,mestni štadion,
31,05/03/2008,Koper,Primorje,2,1,ŠRC Bonifika,
31,05/03/2008,Domžale,Nafta Lendava,2,0,Športni park Domžale,
31,05/04/2008,Drava Ptuj,MIK CM Celje,1,2,Mestni stadion Ptuj,
31,05/04/2008,Livar,Maribor,0,3,Ivančna Gorica,
31,05/04/2008,Hit Gorica,Interblock,2,2,Športni park,
32,05/07/2008,Nafta Lendava,Drava Ptuj,1,0,Športni park,
32,05/07/2008,Interblock,Koper,1,2,ŽŠD Ljubljana,
32,05/07/2008,Primorje,Livar,3,0,mestni stadion,
32,05/07/2008,Maribor,Domžale,0,1,Mestni stadion,
32,05/07/2008,MIK CM Celje,Hit Gorica,4,2,Arena Petrol,
33,05/10/2008,Koper,MIK CM Celje,2,0,ŠRC Bonifika,
33,05/10/2008,Livar,Interblock,2,2,Ivančna Gorica,
33,05/10/2008,Domžale,Primorje,3,2,Športni park Domžale,
33,05/10/2008,Maribor,Nafta Lendava,3,1,Ljudski vrt,
33,05/10/2008,Hit Gorica,Drava Ptuj,1,0,Športni park,
34,05/17/2008,Nafta Lendava,Hit Gorica,1,2,Športni park,
34,05/17/2008,MIK CM Celje,Livar,1,0,Arena Petrol,
34,05/18/2008,Drava Ptuj,Koper,2,1,Mestni stadion Ptuj,
34,05/18/2008,Primorje,Maribor,1,0,mestni štadion,
34,05/19/2008,Interblock,Domžale,2,3,ŽŠD Ljubljana,
35,05/24/2008,Primorje,Nafta Lendava,2,1,mestni štadion,
35,05/24/2008,Koper,Hit Gorica,4,3,ŠRC Bonifika,
35,05/24/2008,Maribor,Interblock,1,1,Ljudski vrt,
35,05/24/2008,Domžale,MIK CM Celje,4,0,Športni park Domžale,
35,05/24/2008,Livar,Drava Ptuj,0,3,Ivančna Gorica,
36,05/31/2008,Nafta Lendava,Koper,1,0,Športni park,
36,05/31/2008,Hit Gorica,Livar,6,1,Športni park,
36,05/31/2008,Drava Ptuj,Domžale,0,6,Mestni stadion Ptuj,
36,05/31/2008,MIK CM Celje,Maribor,0,2,Arena Petrol,
36,05/31/2008,Interblock,Primorje,1,2,ŽŠD Ljubljana,
