round,date,home_team,away_team,home_score,away_score,stadium,stage
8,05/14/2018,AIK,Östersund,1,1,"Nationalarenan, Friends Arena",
8,05/14/2018,Kalmar FF,IK Sirius FK,1,0,Guldfågeln Arena,
8,05/14/2018,BK Häcken,IF Elfsborg,5,0,Bravida Arena,
9,05/17/2018,Djurgården,Örebro,2,0,Tele2 Arena,
9,05/18/2018,IF Brommapojkarna,Kalmar FF,2,1,Grimsta IP 1,
9,05/19/2018,GIF Sundsvall,Östersund,2,3,NP3 Arena,
9,05/19/2018,IK Sirius FK,Trelleborgs FF,1,1,Studenternas IP 1,
9,05/19/2018,IFK Norrköping FK,Dalkurd,4,2,Östgötaporten,
9,05/20/2018,Hammarby,AIK,0,1,Tele2 Arena,
9,05/20/2018,Malmö FF,BK Häcken,2,0,Stadion,
9,05/21/2018,IF Elfsborg,IFK Göteborg,1,1,Borås Arena,
10,05/16/2018,Hammarby,Malmö FF,3,2,Tele2 Arena,
10,05/22/2018,Örebro,Kalmar FF,2,1,Behrn Arena,
10,05/23/2018,Östersund,IK Sirius FK,5,2,Jämtkraft Arena,
10,05/23/2018,BK Häcken,AIK,1,1,Bravida Arena,
10,05/23/2018,IFK Norrköping FK,GIF Sundsvall,1,0,Östgötaporten,
10,05/24/2018,Dalkurd,IF Elfsborg,1,4,Gavlevallen,
10,05/24/2018,IFK Göteborg,Djurgården,1,3,Gamla Ullevi,
10,05/24/2018,Trelleborgs FF,IF Brommapojkarna,2,1,"Vångavallen, Trelleborg A-plan",
11,05/26/2018,AIK,IFK Norrköping FK,3,3,"Nationalarenan, Friends Arena",
11,05/26/2018,Östersund,BK Häcken,2,0,Jämtkraft Arena,
11,05/27/2018,GIF Sundsvall,IFK Göteborg,2,0,NP3 Arena,
11,05/27/2018,Kalmar FF,Hammarby,1,1,Guldfågeln Arena,
11,05/27/2018,Malmö FF,Dalkurd,1,1,Stadion,
11,05/27/2018,IF Brommapojkarna,Örebro,0,0,Grimsta IP 1,
11,05/27/2018,IF Elfsborg,Trelleborgs FF,2,1,Borås Arena,
11,05/27/2018,IK Sirius FK,Djurgården,1,5,Studenternas IP 1,
12,07/07/2018,IK Sirius FK,Malmö FF,0,4,Studenternas IP 1,
12,07/07/2018,Dalkurd,IF Brommapojkarna,3,0,Gavlevallen,
12,07/07/2018,Trelleborgs FF,AIK,1,4,"Vångavallen, Trelleborg A-plan",
12,07/07/2018,BK Häcken,GIF Sundsvall,3,0,Bravida Arena,
12,07/08/2018,IFK Göteborg,Kalmar FF,1,3,Gamla Ullevi,
12,07/08/2018,Örebro,IF Elfsborg,1,2,Behrn Arena,
12,07/08/2018,Djurgården,IFK Norrköping FK,1,1,Tele2 Arena,
12,07/09/2018,Hammarby,Östersund,1,2,Tele2 Arena,
13,07/14/2018,Malmö FF,Östersund,1,1,Stadion,
13,07/14/2018,Dalkurd,Trelleborgs FF,2,2,Gavlevallen,
13,07/14/2018,IF Brommapojkarna,IK Sirius FK,0,1,Grimsta IP 1,
13,07/14/2018,IFK Göteborg,Örebro,2,0,Gamla Ullevi,
13,07/15/2018,GIF Sundsvall,AIK,0,1,NP3 Arena,
13,07/15/2018,IFK Norrköping FK,BK Häcken,2,1,Östgötaporten,
13,07/15/2018,Kalmar FF,Djurgården,0,1,Guldfågeln Arena,
13,07/16/2018,IF Elfsborg,Hammarby,0,0,Borås Arena,
14,07/21/2018,Östersund,Trelleborgs FF,4,1,Jämtkraft Arena,
14,07/21/2018,Örebro,Malmö FF,1,2,Behrn Arena,
14,07/21/2018,Kalmar FF,GIF Sundsvall,0,2,Guldfågeln Arena,
14,07/22/2018,Djurgården,BK Häcken,2,1,Tele2 Arena,
14,07/22/2018,AIK,IF Brommapojkarna,5,1,"Nationalarenan, Friends Arena",
14,07/22/2018,IK Sirius FK,IFK Göteborg,3,2,Studenternas IP 1,
14,07/23/2018,IFK Norrköping FK,IF Elfsborg,1,0,Östgötaporten,
14,07/23/2018,Hammarby,Dalkurd,4,1,Tele2 Arena,
15,07/28/2018,Östersund,IF Elfsborg,1,0,Jämtkraft Arena,
15,07/28/2018,IFK Göteborg,IF Brommapojkarna,3,0,Gamla Ullevi,
15,07/28/2018,Dalkurd,IK Sirius FK,1,3,Gavlevallen,
15,07/28/2018,Malmö FF,IFK Norrköping FK,2,1,Stadion,
15,07/29/2018,AIK,Kalmar FF,1,0,"Nationalarenan, Friends Arena",
15,07/29/2018,Djurgården,GIF Sundsvall,1,1,Tele2 Arena,
15,07/29/2018,BK Häcken,Örebro,1,1,Bravida Arena,
15,07/30/2018,Trelleborgs FF,Hammarby,1,3,"Vångavallen, Trelleborg A-plan",
16,05/02/2018,IK Sirius FK,AIK,2,3,Studenternas IP 1,
16,05/03/2018,Malmö FF,Djurgården,1,0,Stadion,
16,08/04/2018,IF Brommapojkarna,Dalkurd,2,1,Grimsta IP 1,
16,08/04/2018,Kalmar FF,IFK Göteborg,2,1,Guldfågeln Arena,
16,08/05/2018,Hammarby,Trelleborgs FF,1,0,Tele2 Arena,
16,08/05/2018,Örebro,BK Häcken,1,2,Behrn Arena,
16,08/06/2018,GIF Sundsvall,IFK Norrköping FK,1,1,NP3 Arena,
16,08/06/2018,IF Elfsborg,Östersund,0,2,Borås Arena,
17,08/10/2018,Dalkurd,Malmö FF,0,1,Gavlevallen,
17,08/10/2018,IFK Göteborg,IK Sirius FK,2,3,Gamla Ullevi,
17,08/11/2018,Örebro,IF Brommapojkarna,0,1,Behrn Arena,
17,08/12/2018,BK Häcken,Djurgården,5,0,Bravida Arena,
17,08/12/2018,Östersund,Kalmar FF,2,0,Jämtkraft Arena,
17,08/12/2018,AIK,IF Elfsborg,1,0,"Nationalarenan, Friends Arena",
17,08/13/2018,Trelleborgs FF,GIF Sundsvall,1,6,"Vångavallen, Trelleborg A-plan",
17,08/13/2018,IFK Norrköping FK,Hammarby,0,0,Östgötaporten,
18,08/17/2018,IK Sirius FK,Dalkurd,2,3,Studenternas IP 1,
18,08/18/2018,Malmö FF,Trelleborgs FF,3,0,Stadion,
18,08/19/2018,GIF Sundsvall,BK Häcken,0,2,NP3 Arena,
18,08/19/2018,IF Elfsborg,IFK Norrköping FK,0,1,Borås Arena,
18,08/19/2018,IF Brommapojkarna,AIK,0,2,Grimsta IP 1,
18,08/19/2018,Djurgården,Kalmar FF,0,2,Tele2 Arena,
18,08/20/2018,IFK Göteborg,Östersund,2,1,Gamla Ullevi,
18,08/20/2018,Hammarby,Örebro,2,0,Tele2 Arena,
19,08/26/2018,Östersund,GIF Sundsvall,1,2,Jämtkraft Arena,
19,08/26/2018,Malmö FF,IK Sirius FK,5,0,Stadion,
19,08/26/2018,BK Häcken,IF Brommapojkarna,6,0,Bravida Arena,
19,08/26/2018,Djurgården,IF Elfsborg,2,2,Tele2 Arena,
19,08/26/2018,AIK,Trelleborgs FF,2,0,"Nationalarenan, Friends Arena",
19,08/27/2018,IFK Norrköping FK,IFK Göteborg,2,1,Östgötaporten,
19,08/27/2018,Dalkurd,Hammarby,2,3,Gavlevallen,
19,08/27/2018,Kalmar FF,Örebro,0,1,Guldfågeln Arena,
20,08/31/2018,Trelleborgs FF,IFK Norrköping FK,1,1,"Vångavallen, Trelleborg A-plan",
20,09/01/2018,AIK,BK Häcken,3,0,"Nationalarenan, Friends Arena",
20,09/01/2018,Örebro,Östersund,2,1,Behrn Arena,
20,09/02/2018,Dalkurd,IFK Göteborg,1,1,Gavlevallen,
20,09/02/2018,IF Brommapojkarna,Malmö FF,0,3,Grimsta IP 1,
20,09/02/2018,Hammarby,Djurgården,1,3,Tele2 Arena,
20,09/02/2018,GIF Sundsvall,IK Sirius FK,4,0,NP3 Arena,
20,09/02/2018,IF Elfsborg,Kalmar FF,1,1,Borås Arena,
21,09/15/2018,Örebro,GIF Sundsvall,2,1,Behrn Arena,
21,09/15/2018,Östersund,Malmö FF,2,3,Jämtkraft Arena,
21,09/16/2018,IFK Norrköping FK,AIK,2,0,Östgötaporten,
21,09/16/2018,Djurgården,IF Brommapojkarna,0,1,Tele2 Arena,
21,09/16/2018,IFK Göteborg,IF Elfsborg,2,2,Gamla Ullevi,
21,09/17/2018,IK Sirius FK,Hammarby,1,1,Studenternas IP 1,
21,09/17/2018,BK Häcken,Trelleborgs FF,2,1,Bravida Arena,
21,09/17/2018,Kalmar FF,Dalkurd,0,0,Guldfågeln Arena,
22,09/21/2018,IF Brommapojkarna,GIF Sundsvall,1,3,Grimsta IP 1,
22,09/22/2018,IK Sirius FK,Östersund,0,1,Studenternas IP 1,
22,09/22/2018,IF Elfsborg,Örebro,1,0,Borås Arena,
22,09/22/2018,Trelleborgs FF,Djurgården,0,3,"Vångavallen, Trelleborg A-plan",
22,09/22/2018,Dalkurd,IFK Norrköping FK,0,2,Gavlevallen,
22,09/23/2018,AIK,Hammarby,1,0,"Nationalarenan, Friends Arena",
22,09/23/2018,Malmö FF,Kalmar FF,4,0,Stadion,
22,09/24/2018,BK Häcken,IFK Göteborg,4,1,Bravida Arena,
23,09/25/2018,Örebro,IK Sirius FK,0,0,Behrn Arena,
23,09/26/2018,IFK Norrköping FK,Malmö FF,3,1,Östgötaporten,
23,09/26/2018,GIF Sundsvall,Djurgården,1,1,NP3 Arena,
23,09/26/2018,Hammarby,IF Elfsborg,0,1,Tele2 Arena,
23,09/26/2018,Trelleborgs FF,Dalkurd,0,1,"Vångavallen, Trelleborg A-plan",
23,09/26/2018,Östersund,IF Brommapojkarna,3,1,Jämtkraft Arena,
23,09/27/2018,IFK Göteborg,AIK,0,2,Gamla Ullevi,
23,09/27/2018,Kalmar FF,BK Häcken,1,2,Guldfågeln Arena,
24,09/29/2018,IK Sirius FK,IFK Norrköping FK,1,1,Studenternas IP 1,
24,09/30/2018,Dalkurd,AIK,0,4,Gavlevallen,
24,09/30/2018,Kalmar FF,IF Brommapojkarna,1,1,Guldfågeln Arena,
24,09/30/2018,Malmö FF,GIF Sundsvall,0,0,Stadion,
24,09/30/2018,Djurgården,Östersund,0,2,Tele2 Arena,
24,10/01/2018,IF Elfsborg,BK Häcken,0,3,Borås Arena,
24,10/01/2018,Hammarby,IFK Göteborg,3,0,Tele2 Arena,
24,10/01/2018,Örebro,Trelleborgs FF,4,0,Behrn Arena,
25,10/05/2018,Östersund,Dalkurd,3,0,Jämtkraft Arena,
25,10/06/2018,IK Sirius FK,IF Elfsborg,4,2,Studenternas IP 1,
25,10/06/2018,IFK Göteborg,Trelleborgs FF,2,2,Gamla Ullevi,
25,10/07/2018,BK Häcken,Malmö FF,1,1,Bravida Arena,
25,10/07/2018,IFK Norrköping FK,Djurgården,1,1,Östgötaporten,
25,10/07/2018,AIK,Örebro,1,1,"Nationalarenan, Friends Arena",
25,10/07/2018,IF Brommapojkarna,Hammarby,2,4,Grimsta IP 1,
25,10/08/2018,GIF Sundsvall,Kalmar FF,2,0,NP3 Arena,
26,10/20/2018,Malmö FF,Hammarby,2,1,Stadion,
26,10/20/2018,Dalkurd,Örebro,1,0,Gavlevallen,
26,10/21/2018,Djurgården,AIK,0,0,Tele2 Arena,
26,10/21/2018,BK Häcken,Östersund,2,0,Bravida Arena,
26,10/21/2018,Trelleborgs FF,IK Sirius FK,1,2,"Vångavallen, Trelleborg A-plan",
26,10/21/2018,Kalmar FF,IFK Norrköping FK,1,2,Guldfågeln Arena,
26,10/21/2018,IF Elfsborg,GIF Sundsvall,2,0,Borås Arena,
26,10/22/2018,IF Brommapojkarna,IFK Göteborg,0,2,Grimsta IP 1,
27,10/26/2018,IFK Göteborg,GIF Sundsvall,1,2,Gamla Ullevi,
27,10/26/2018,Trelleborgs FF,IF Elfsborg,2,2,"Vångavallen, Trelleborg A-plan",
27,10/27/2018,Dalkurd,BK Häcken,0,5,Gavlevallen,
27,10/28/2018,Hammarby,Kalmar FF,0,0,Tele2 Arena,
27,10/28/2018,Örebro,Djurgården,1,1,Behrn Arena,
27,10/28/2018,IK Sirius FK,IF Brommapojkarna,4,2,Studenternas IP 1,
27,10/28/2018,IFK Norrköping FK,Östersund,4,2,Östgötaporten,
27,10/29/2018,AIK,Malmö FF,1,1,"Nationalarenan, Friends Arena",
28,10/30/2018,IF Elfsborg,Dalkurd,0,0,Borås Arena,
28,10/31/2018,IF Brommapojkarna,IFK Norrköping FK,0,1,Grimsta IP 1,
28,10/31/2018,Djurgården,IFK Göteborg,2,0,Tele2 Arena,
28,10/31/2018,Kalmar FF,Trelleborgs FF,2,1,Guldfågeln Arena,
28,10/31/2018,BK Häcken,IK Sirius FK,2,1,Bravida Arena,
28,10/31/2018,GIF Sundsvall,Hammarby,2,3,NP3 Arena,
28,11/01/2018,Malmö FF,Örebro,4,0,Stadion,
28,11/01/2018,Östersund,AIK,1,2,Jämtkraft Arena,
29,11/04/2018,IFK Göteborg,Malmö FF,0,3,Gamla Ullevi,
29,11/04/2018,IFK Norrköping FK,Örebro,3,2,Östgötaporten,
29,11/04/2018,AIK,GIF Sundsvall,0,0,"Nationalarenan, Friends Arena",
29,11/04/2018,Hammarby,BK Häcken,1,0,Tele2 Arena,
29,11/05/2018,IK Sirius FK,Kalmar FF,1,1,Studenternas IP 1,
29,11/05/2018,Dalkurd,Djurgården,1,2,Gavlevallen,
29,11/05/2018,IF Elfsborg,IF Brommapojkarna,1,2,Borås Arena,
29,11/05/2018,Trelleborgs FF,Östersund,0,1,"Vångavallen, Trelleborg A-plan",
30,11/11/2018,IF Brommapojkarna,Trelleborgs FF,3,0,Grimsta IP 1,
30,11/11/2018,Östersund,Hammarby,3,3,Jämtkraft Arena,
30,11/11/2018,Örebro,IFK Göteborg,1,3,Behrn Arena,
30,11/11/2018,Djurgården,IK Sirius FK,1,0,Tele2 Arena,
30,11/11/2018,Kalmar FF,AIK,0,1,Guldfågeln Arena,
30,11/11/2018,Malmö FF,IF Elfsborg,2,0,Stadion,
30,11/11/2018,BK Häcken,IFK Norrköping FK,0,1,Bravida Arena,
30,11/11/2018,GIF Sundsvall,Dalkurd,0,1,NP3 Arena,
