round,date,home_team,away_team,home_score,away_score,stadium,stage
,06/30/2018 15:00,Ilves,FC Inter,1,1,,
,06/30/2018 15:00,KuPS,SJK,1,1,,
,06/30/2018 15:00,PS Kemi,VPS,0,1,,
,07/04/2018 18:30,FC Inter,KuPS,0,1,,
,07/04/2018 18:30,HJK,PS Kemi,2,0,,
,07/04/2018 18:30,RoPS,Ilves,2,0,,
,07/04/2018 18:30,SJK,FC Lahti,1,0,,
,07/04/2018 18:30,VPS,TPS,2,0,,
,07/04/2018 19:00,IFK Mariehamn,FC Honka,1,2,,
,07/07/2018 14:00,TPS,PS Kemi,3,2,,
,07/07/2018 19:00,FC Lahti,FC Inter,1,2,,
,07/08/2018 18:30,FC Honka,VPS,0,1,,
,07/09/2018 18:30,SJK,RoPS,2,1,,
,07/14/2018 19:00,FC Inter,SJK,2,0,,
,07/14/2018 19:00,HJK,TPS,2,1,,
,07/14/2018 19:00,PS Kemi,FC Honka,1,1,,
,07/21/2018 17:00,FC Honka,TPS,2,0,,
,07/21/2018 17:00,RoPS,SJK,1,0,,
,07/22/2018 17:00,FC Lahti,IFK Mariehamn,2,0,,
,07/22/2018 17:00,Ilves,PS Kemi,2,0,,
,07/22/2018 17:00,KuPS,VPS,1,2,,
,07/26/2018 18:30,RoPS,FC Inter,0,1,,
,07/28/2018 17:00,FC Honka,HJK,1,2,,
,07/29/2018 18:30,PS Kemi,KuPS,3,2,,
,07/29/2018 19:00,IFK Mariehamn,SJK,1,0,,
,07/30/2018 18:30,TPS,Ilves,1,3,,
,07/30/2018 18:30,VPS,FC Lahti,2,2,,
,08/03/2018 20:00,SJK,VPS,0,0,,
,08/04/2018 17:00,FC Inter,IFK Mariehamn,3,0,,
,08/04/2018 17:00,HJK,RoPS,2,2,,
,08/05/2018 17:00,FC Lahti,PS Kemi,1,1,,
,08/05/2018 17:00,Ilves,FC Honka,3,3,,
,08/05/2018 17:00,KuPS,TPS,3,2,,
,08/11/2018 17:00,FC Honka,TPS,3,0,,
,08/11/2018 17:00,VPS,SJK,0,2,,
,08/12/2018 18:30,FC Lahti,FC Inter,0,0,,
,08/12/2018 18:30,KuPS,PS Kemi,3,1,,
,08/12/2018 18:30,RoPS,IFK Mariehamn,1,0,,
,08/17/2018 18:30,TPS,VPS,4,1,,
,08/18/2018 17:00,FC Inter,KuPS,0,1,,
,08/19/2018 13:00,HJK,PS Kemi,0,0,,
,08/19/2018 19:00,IFK Mariehamn,FC Honka,0,0,,
,08/20/2018 18:30,FC Lahti,RoPS,1,2,,
,08/20/2018 18:30,SJK,Ilves,2,3,,
,08/24/2018 18:30,VPS,IFK Mariehamn,1,1,,
,08/25/2018 17:00,FC Honka,FC Lahti,2,0,,
,08/25/2018 17:00,FC Inter,RoPS,0,0,,
,08/25/2018 17:00,Ilves,TPS,2,0,,
,08/25/2018 17:00,PS Kemi,SJK,0,0,,
,08/26/2018 18:30,KuPS,HJK,0,1,,
,08/29/2018 18:30,Ilves,IFK Mariehamn,1,2,,
,08/31/2018 18:30,FC Lahti,VPS,1,1,,
,08/31/2018 18:30,RoPS,FC Honka,2,1,,
,08/31/2018 18:30,TPS,PS Kemi,4,1,,
,09/01/2018 17:00,SJK,KuPS,1,2,,
,09/02/2018 18:30,HJK,FC Inter,3,0,,
,09/02/2018 19:00,IFK Mariehamn,Ilves,3,6,,
,09/13/2018 18:30,FC Inter,VPS,1,1,,
,09/13/2018 18:30,HJK,IFK Mariehamn,2,0,,
,09/13/2018 18:30,Ilves,FC Honka,0,1,,
,09/13/2018 18:30,KuPS,FC Lahti,2,1,,
,09/13/2018 18:30,SJK,TPS,1,0,,
,09/14/2018 17:30,PS Kemi,RoPS,0,2,,
,09/17/2018 18:30,FC Honka,PS Kemi,2,1,,
,09/17/2018 18:30,FC Lahti,HJK,0,2,,
,09/17/2018 18:30,RoPS,KuPS,1,1,,
,09/17/2018 18:30,TPS,FC Inter,1,0,,
,09/17/2018 18:30,VPS,Ilves,1,2,,
,09/17/2018 19:00,IFK Mariehamn,SJK,1,0,,
,09/21/2018 18:30,HJK,RoPS,3,0,,
,09/21/2018 18:30,SJK,FC Lahti,0,0,,
,09/22/2018 16:00,PS Kemi,VPS,0,2,,
,09/22/2018 17:00,Ilves,FC Inter,1,0,,
,09/22/2018 17:00,KuPS,FC Honka,1,1,,
,09/23/2018 19:00,IFK Mariehamn,TPS,2,2,,
,09/26/2018 18:30,FC Inter,FC Lahti,2,0,,
,09/26/2018 18:30,Ilves,HJK,1,2,,
,09/29/2018 15:00,FC Honka,HJK,0,0,,
,09/29/2018 17:00,FC Inter,IFK Mariehamn,1,1,,
,09/29/2018 17:00,Ilves,PS Kemi,4,0,,
,09/29/2018 17:00,VPS,KuPS,0,3,,
,09/30/2018 18:30,FC Lahti,TPS,2,5,,
,09/30/2018 18:30,RoPS,SJK,0,1,,
,10/06/2018 15:00,PS Kemi,FC Inter,0,2,,
,10/06/2018 16:00,TPS,RoPS,1,2,,
,10/06/2018 18:00,SJK,FC Honka,0,1,,
,10/07/2018 17:00,HJK,VPS,1,0,,
,10/07/2018 17:00,IFK Mariehamn,FC Lahti,3,0,,
,10/07/2018 17:00,KuPS,Ilves,2,0,,
,10/21/2018 14:30,FC Inter,FC Honka,0,2,,
,10/21/2018 14:30,HJK,SJK,1,0,,
,10/21/2018 14:30,Ilves,FC Lahti,0,1,,
,10/21/2018 14:30,KuPS,TPS,2,1,,
,10/21/2018 14:30,PS Kemi,IFK Mariehamn,2,0,,
,10/21/2018 14:30,VPS,RoPS,1,2,,
,10/27/2018 15:00,FC Honka,VPS,3,1,,
,10/27/2018 15:00,FC Lahti,PS Kemi,1,2,,
,10/27/2018 15:00,IFK Mariehamn,KuPS,1,2,,
,10/27/2018 15:00,RoPS,Ilves,1,0,,
,10/27/2018 15:00,SJK,FC Inter,2,2,,
,10/27/2018 15:00,TPS,HJK,0,4,,
