round,date,home_team,away_team,home_score,away_score,stadium,stage
13,06/16/2018,Landskrona BoIS,IK Brage,1,2,Landskrona IP A-plan,
13,06/16/2018,IFK Värnamo,IK Frej Täby,1,2,Finnvedsvallen,
13,06/16/2018,Gefle IF FF,Östers IF,2,4,Gavlevallen,
13,06/16/2018,Örgryte IS FF,Norrby IF,1,2,Gamla Ullevi,
13,06/17/2018,Jönköpings Södra IF,Falkenbergs FF,1,3,Stadsparksvallen,
13,06/17/2018,Halmstad,Athletic Eskilstuna,2,1,Örjans Vall,
13,06/18/2018,GAIS,Degerfors IF,1,1,Gamla Ullevi,
13,06/19/2018,Varbergs BoIS FC,Helsingborgs IF,3,3,Påskbergsvallen A,
14,06/24/2018,Varbergs BoIS FC,GAIS,2,2,Påskbergsvallen A,
14,06/24/2018,Norrby IF,Landskrona BoIS,1,0,Borås Arena,
14,06/24/2018,IK Frej Täby,Gefle IF FF,0,0,Vikingavallen/Täby IP 1,
14,06/24/2018,Helsingborgs IF,IFK Värnamo,1,0,"Olympia, Helsingborg",
14,06/24/2018,Östers IF,Athletic Eskilstuna,0,0,Myresjöhus Arena 1,
14,06/25/2018,IK Brage,Halmstad,3,2,Domnarvsvallen,
14,06/25/2018,Degerfors IF,Falkenbergs FF,0,2,Stora Valla,
14,06/26/2018,Örgryte IS FF,Jönköpings Södra IF,1,2,Gamla Ullevi,
15,06/30/2018,IFK Värnamo,IK Brage,2,3,Finnvedsvallen,
15,06/30/2018,Jönköpings Södra IF,Halmstad,1,1,Stadsparksvallen,
15,06/30/2018,GAIS,Norrby IF,4,1,Gamla Ullevi,
15,06/30/2018,Gefle IF FF,Varbergs BoIS FC,2,2,Gavlevallen,
15,06/30/2018,Degerfors IF,IK Frej Täby,3,1,Stora Valla,
15,07/01/2018,Falkenbergs FF,Helsingborgs IF,2,3,Falcon Alkoholfri Arena,
15,07/01/2018,Landskrona BoIS,Östers IF,2,3,Landskrona IP A-plan,
15,07/02/2018,Athletic Eskilstuna,Örgryte IS FF,0,0,Tunavallen,
16,07/28/2018,IK Brage,IFK Värnamo,0,1,Domnarvsvallen,
16,07/28/2018,Varbergs BoIS FC,Falkenbergs FF,0,3,Påskbergsvallen A,
16,07/28/2018,Norrby IF,Östers IF,0,2,Borås Arena,
16,07/28/2018,IK Frej Täby,GAIS,3,1,Vikingavallen/Täby IP 1,
16,07/29/2018,Landskrona BoIS,Gefle IF FF,3,1,Landskrona IP A-plan,
16,07/29/2018,Jönköpings Södra IF,Helsingborgs IF,1,3,Stadsparksvallen,
16,07/30/2018,Örgryte IS FF,Athletic Eskilstuna,0,0,Gamla Ullevi,
16,07/31/2018,Halmstad,Degerfors IF,2,1,Örjans Vall,
17,08/02/2018,Helsingborgs IF,Norrby IF,2,0,"Olympia, Helsingborg",
17,08/04/2018,Östers IF,Varbergs BoIS FC,1,1,Myresjöhus Arena 1,
17,08/04/2018,Degerfors IF,Jönköpings Södra IF,2,1,Stora Valla,
17,08/05/2018,Gefle IF FF,IK Frej Täby,2,5,Gavlevallen,
17,08/05/2018,Athletic Eskilstuna,Halmstad,2,1,Tunavallen,
17,08/06/2018,IFK Värnamo,Landskrona BoIS,1,1,Finnvedsvallen,
17,08/06/2018,GAIS,IK Brage,1,1,Gamla Ullevi,
17,08/07/2018,Falkenbergs FF,Örgryte IS FF,1,1,Falcon Alkoholfri Arena,
18,08/10/2018,Landskrona BoIS,Degerfors IF,1,2,Landskrona IP A-plan,
18,08/11/2018,Halmstad,Gefle IF FF,1,2,Örjans Vall,
18,08/11/2018,Varbergs BoIS FC,Athletic Eskilstuna,1,1,Påskbergsvallen A,
18,08/11/2018,IK Brage,Östers IF,0,4,Domnarvsvallen,
18,08/12/2018,IK Frej Täby,Falkenbergs FF,3,2,Vikingavallen/Täby IP 1,
18,08/12/2018,Norrby IF,GAIS,1,1,Borås Arena,
18,08/13/2018,Jönköpings Södra IF,IFK Värnamo,1,3,Stadsparksvallen,
18,08/14/2018,Örgryte IS FF,Helsingborgs IF,3,4,Gamla Ullevi,
19,08/17/2018,Falkenbergs FF,Halmstad,1,0,Falcon Alkoholfri Arena,
19,08/18/2018,Athletic Eskilstuna,Jönköpings Södra IF,1,0,Tunavallen,
19,08/19/2018,GAIS,Varbergs BoIS FC,0,2,Gamla Ullevi,
19,08/19/2018,Helsingborgs IF,Landskrona BoIS,2,0,"Olympia, Helsingborg",
19,08/20/2018,Degerfors IF,Norrby IF,2,1,Stora Valla,
19,08/20/2018,IFK Värnamo,Örgryte IS FF,2,1,Finnvedsvallen,
19,08/20/2018,Östers IF,IK Frej Täby,2,0,Myresjöhus Arena 1,
19,08/20/2018,Gefle IF FF,IK Brage,0,2,Gavlevallen,
20,08/25/2018,Helsingborgs IF,Gefle IF FF,3,0,"Olympia, Helsingborg",
20,08/26/2018,IK Brage,Landskrona BoIS,5,1,Domnarvsvallen,
20,08/26/2018,IK Frej Täby,Halmstad,1,5,Vikingavallen/Täby IP 1,
20,08/26/2018,Norrby IF,Athletic Eskilstuna,0,2,Borås Arena,
20,08/26/2018,Falkenbergs FF,Degerfors IF,4,1,Falcon Alkoholfri Arena,
20,08/27/2018,Jönköpings Södra IF,Varbergs BoIS FC,4,2,Stadsparksvallen,
20,08/27/2018,IFK Värnamo,Östers IF,1,0,Finnvedsvallen,
20,08/28/2018,Örgryte IS FF,GAIS,1,3,Gamla Ullevi,
21,09/01/2018,IK Brage,IK Frej Täby,1,0,Domnarvsvallen,
21,09/01/2018,Degerfors IF,Helsingborgs IF,1,1,Stora Valla,
21,09/02/2018,Landskrona BoIS,Norrby IF,1,1,Landskrona IP A-plan,
21,09/02/2018,Halmstad,Jönköpings Södra IF,1,0,Örjans Vall,
21,09/03/2018,Athletic Eskilstuna,GAIS,2,1,Tunavallen,
21,09/03/2018,Varbergs BoIS FC,IFK Värnamo,2,2,Påskbergsvallen A,
21,09/03/2018,Östers IF,Falkenbergs FF,2,3,Myresjöhus Arena 1,
21,09/04/2018,Gefle IF FF,Örgryte IS FF,0,1,Gavlevallen,
22,09/08/2018,Jönköpings Södra IF,Gefle IF FF,1,0,Stadsparksvallen,
22,09/08/2018,Degerfors IF,Athletic Eskilstuna,2,2,Stora Valla,
22,09/09/2018,Norrby IF,IK Frej Täby,3,2,Borås Arena,
22,09/09/2018,Örgryte IS FF,Östers IF,1,0,Gamla Ullevi,
22,09/11/2018,Falkenbergs FF,Landskrona BoIS,1,2,Falcon Alkoholfri Arena,
22,09/12/2018,GAIS,IFK Värnamo,1,2,Gamla Ullevi,
22,09/14/2018,Halmstad,Varbergs BoIS FC,1,1,Örjans Vall,
22,09/19/2018,Helsingborgs IF,IK Brage,4,1,"Olympia, Helsingborg",
23,09/15/2018,IK Brage,Norrby IF,2,3,Domnarvsvallen,
23,09/15/2018,Athletic Eskilstuna,Helsingborgs IF,0,0,Tunavallen,
23,09/16/2018,IFK Värnamo,Degerfors IF,1,2,Finnvedsvallen,
23,09/16/2018,Gefle IF FF,Falkenbergs FF,0,3,Gavlevallen,
23,09/17/2018,IK Frej Täby,Örgryte IS FF,2,1,Vikingavallen/Täby IP 1,
23,09/17/2018,Östers IF,Jönköpings Södra IF,0,0,Myresjöhus Arena 1,
23,09/18/2018,GAIS,Halmstad,1,2,Gamla Ullevi,
23,09/18/2018,Landskrona BoIS,Varbergs BoIS FC,0,2,Landskrona IP A-plan,
24,09/22/2018,Degerfors IF,GAIS,1,1,Stora Valla,
24,09/23/2018,Falkenbergs FF,Jönköpings Södra IF,2,0,Falcon Alkoholfri Arena,
24,09/23/2018,Varbergs BoIS FC,Gefle IF FF,1,2,Påskbergsvallen A,
24,09/23/2018,Helsingborgs IF,IK Frej Täby,1,0,"Olympia, Helsingborg",
24,09/23/2018,Örgryte IS FF,IK Brage,4,1,Gamla Ullevi,
24,09/24/2018,Norrby IF,IFK Värnamo,2,1,Borås Arena,
24,09/24/2018,Athletic Eskilstuna,Östers IF,3,0,Tunavallen,
24,09/25/2018,Halmstad,Landskrona BoIS,2,1,Örjans Vall,
25,09/28/2018,Falkenbergs FF,IK Brage,3,2,Falcon Alkoholfri Arena,
25,09/29/2018,GAIS,Helsingborgs IF,1,1,Gamla Ullevi,
25,09/29/2018,Degerfors IF,Varbergs BoIS FC,0,1,Stora Valla,
25,09/30/2018,Östers IF,Gefle IF FF,0,0,Myresjöhus Arena 1,
25,09/30/2018,Landskrona BoIS,IK Frej Täby,3,4,Landskrona IP A-plan,
25,09/30/2018,Norrby IF,Halmstad,3,2,Borås Arena,
25,10/01/2018,IFK Värnamo,Athletic Eskilstuna,0,0,Finnvedsvallen,
25,10/02/2018,Jönköpings Södra IF,Örgryte IS FF,2,2,Stadsparksvallen,
26,10/05/2018,IK Brage,Athletic Eskilstuna,0,0,Domnarvsvallen,
26,10/06/2018,Östers IF,Landskrona BoIS,5,0,Myresjöhus Arena 1,
26,10/06/2018,Halmstad,IFK Värnamo,0,3,Örjans Vall,
26,10/07/2018,Varbergs BoIS FC,Norrby IF,4,0,Påskbergsvallen A,
26,10/07/2018,Helsingborgs IF,Falkenbergs FF,1,0,"Olympia, Helsingborg",
26,10/08/2018,IK Frej Täby,Jönköpings Södra IF,1,1,Vikingavallen/Täby IP 1,
26,10/08/2018,Gefle IF FF,GAIS,1,0,Gavlevallen,
26,10/09/2018,Örgryte IS FF,Degerfors IF,2,0,Gamla Ullevi,
27,10/19/2018,Norrby IF,Örgryte IS FF,0,1,Borås Arena,
27,10/20/2018,GAIS,Landskrona BoIS,3,1,Gamla Ullevi,
27,10/20/2018,Degerfors IF,Östers IF,1,3,Stora Valla,
27,10/21/2018,Athletic Eskilstuna,Falkenbergs FF,1,0,Tunavallen,
27,10/21/2018,IK Brage,Jönköpings Södra IF,3,2,Domnarvsvallen,
27,10/22/2018,IFK Värnamo,Gefle IF FF,3,2,Finnvedsvallen,
27,10/22/2018,Varbergs BoIS FC,IK Frej Täby,1,2,Påskbergsvallen A,
27,10/23/2018,Helsingborgs IF,Halmstad,1,1,"Olympia, Helsingborg",
28,10/26/2018,Landskrona BoIS,Athletic Eskilstuna,0,0,Landskrona IP A-plan,
28,10/27/2018,Östers IF,Helsingborgs IF,4,4,Myresjöhus Arena 1,
28,10/27/2018,IK Frej Täby,Degerfors IF,2,2,Vikingavallen/Täby IP 1,
28,10/28/2018,Halmstad,IK Brage,1,0,Örjans Vall,
28,10/28/2018,Falkenbergs FF,IFK Värnamo,3,0,Falcon Alkoholfri Arena,
28,10/29/2018,Jönköpings Södra IF,GAIS,2,0,Stadsparksvallen,
28,10/29/2018,Gefle IF FF,Norrby IF,3,1,Gavlevallen,
28,10/30/2018,Örgryte IS FF,Varbergs BoIS FC,5,2,Gamla Ullevi,
29,11/02/2018,Norrby IF,Falkenbergs FF,2,2,Borås Arena,
29,11/03/2018,Halmstad,Örgryte IS FF,1,2,Örjans Vall,
29,11/03/2018,Landskrona BoIS,Jönköpings Södra IF,1,2,Landskrona IP A-plan,
29,11/03/2018,Degerfors IF,Gefle IF FF,4,0,Stora Valla,
29,11/03/2018,Athletic Eskilstuna,IK Frej Täby,2,2,Tunavallen,
29,11/04/2018,IFK Värnamo,Helsingborgs IF,1,0,Finnvedsvallen,
29,11/05/2018,Varbergs BoIS FC,IK Brage,1,2,Påskbergsvallen A,
29,11/05/2018,GAIS,Östers IF,1,1,Gamla Ullevi,
30,11/10/2018,IK Brage,Degerfors IF,1,1,Domnarvsvallen,
30,11/10/2018,IK Frej Täby,IFK Värnamo,1,0,Vikingavallen/Täby IP 1,
30,11/10/2018,Falkenbergs FF,GAIS,0,2,Falcon Alkoholfri Arena,
30,11/10/2018,Gefle IF FF,Athletic Eskilstuna,2,2,Gavlevallen,
30,11/10/2018,Helsingborgs IF,Varbergs BoIS FC,3,1,"Olympia, Helsingborg",
30,11/10/2018,Örgryte IS FF,Landskrona BoIS,4,0,Gamla Ullevi,
30,11/10/2018,Östers IF,Halmstad,1,4,Myresjöhus Arena 1,
30,11/10/2018,Jönköpings Södra IF,Norrby IF,0,0,Stadsparksvallen,
