round,date,home_team,away_team,home_score,away_score,stadium,stage
14,07/30/2018 19:15,Keflavík,Breiðablik,1,3,Nettóvöllurinn,
14,07/30/2018 19:15,Fylkir,Valur,0,0,Egilshöll,
14,07/30/2018 19:15,KR,Grindavík,2,0,Alvogenvöllurinn,
14,07/30/2018 19:15,FH,Fjölnir,1,0,Kaplakrikavöllur,
15,08/04/2018 13:30,ÍBV,Fylkir,0,1,Hásteinsvöllur,
15,08/07/2018 19:15,Breiðablik,KR,1,0,Kópavogsvöllur,
15,08/08/2018 18:00,KA,FH,1,1,Akureyrarvöllur,
15,08/08/2018 19:15,Grindavík,Víkingur R.,2,1,Grindavíkurvöllur,
15,08/08/2018 19:15,Fjölnir,Keflavík,0,0,Extra völlurinn,
15,08/29/2018 19:15,Stjarnan,Valur,1,1,Samsungvöllurinn,
16,12/08/2018 16:00,FH,ÍBV,0,2,Kaplakrikavöllur,
16,12/08/2018 18:00,KR,Fjölnir,0,0,Alvogenvöllurinn,
16,12/08/2018 18:00,Fylkir,Stjarnan,0,2,Floridana völlurinn,
16,12/08/2018 18:00,Keflavík,KA,0,3,Nettóvöllurinn,
16,08/13/2018 18:00,Víkingur R.,Breiðablik,2,3,Víkingsvöllur,
16,08/13/2018 19:15,Valur,Grindavík,4,0,Origo völlurinn,
17,08/18/2018 16:00,ÍBV,Keflavík,1,0,Hásteinsvöllur,
17,08/19/2018 16:00,KA,KR,0,1,Akureyrarvöllur,
17,08/19/2018 18:00,Fylkir,FH,1,1,Floridana völlurinn,
17,08/19/2018 18:00,Grindavík,Stjarnan,2,2,Grindavíkurvöllur,
17,08/20/2018 18:00,Breiðablik,Valur,1,3,Kópavogsvöllur,
17,08/20/2018 18:00,Fjölnir,Víkingur R.,2,2,Extra völlurinn,
18,08/25/2018 17:00,Víkingur R.,KA,2,2,Víkingsvöllur,
18,08/25/2018 18:00,Stjarnan,Breiðablik,2,1,Samsungvöllurinn,
18,08/25/2018 20:00,Valur,Fjölnir,5,3,Origo völlurinn,
18,08/26/2018 14:00,KR,ÍBV,4,1,Alvogenvöllurinn,
18,08/26/2018 18:00,Keflavík,FH,1,3,Nettóvöllurinn,
18,08/27/2018 18:00,Fylkir,Grindavík,3,1,Floridana völlurinn,
19,08/31/2018 17:30,Keflavík,Fylkir,1,2,Nettóvöllurinn,
19,02/09/2018 14:00,Fjölnir,Stjarnan,1,3,Extra völlurinn,
19,02/09/2018 14:00,ÍBV,Víkingur R.,1,1,Hásteinsvöllur,
19,02/09/2018 14:00,KA,Valur,3,3,Akureyrarvöllur,
19,02/09/2018 15:00,Breiðablik,Grindavík,1,1,Kópavogsvöllur,
19,02/09/2018 17:15,FH,KR,4,0,Kaplakrikavöllur,
20,09/16/2018 14:00,KR,Keflavík,3,1,Alvogenvöllurinn,
20,09/16/2018 14:00,Víkingur R.,FH,1,1,Víkingsvöllur,
20,09/16/2018 14:00,Grindavík,Fjölnir,0,1,Grindavíkurvöllur,
20,09/16/2018 17:00,Valur,ÍBV,5,1,Origo völlurinn,
20,09/19/2018 18:00,Stjarnan,KA,1,1,Samsungvöllurinn,
20,09/19/2018 19:15,Fylkir,Breiðablik,0,3,Floridana völlurinn,
21,09/23/2018 14:00,Fjölnir,Breiðablik,0,2,Extra völlurinn,
21,09/23/2018 14:00,KR,Fylkir,1,1,Alvogenvöllurinn,
21,09/23/2018 14:00,FH,Valur,2,1,Kaplakrikavöllur,
21,09/23/2018 14:00,KA,Grindavík,4,3,Akureyrarvöllur,
21,09/23/2018 14:00,ÍBV,Stjarnan,2,1,Hásteinsvöllur,
21,09/23/2018 14:00,Keflavík,Víkingur R.,0,4,Nettóvöllurinn,
22,09/29/2018 14:00,Grindavík,ÍBV,2,5,Grindavíkurvöllur,
22,09/29/2018 14:00,Breiðablik,KA,4,0,Kópavogsvöllur,
22,09/29/2018 14:00,Stjarnan,FH,0,1,Samsungvöllurinn,
22,09/29/2018 14:00,Valur,Keflavík,4,1,Origo völlurinn,
22,09/29/2018 14:00,Víkingur R.,KR,2,3,Víkingsvöllur,
22,09/29/2018 14:00,Fylkir,Fjölnir,7,0,Floridana völlurinn,
