round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/20/1993,Croatia,Šibenik,4,0,,
1,08/20/1993,Inker,Osijek,3,1,,
1,08/20/1993,Segesta,Pazinka,1,1,,
1,08/20/1993,Varteks,Dubrovnik,0,1,,
1,08/20/1993,Hajduk,Primorac,4,1,,
1,08/20/1993,Zadar,Dubrava,1,0,,
1,08/20/1993,Istra,Rijeka,1,0,,
1,08/20/1993,Cibalia,Radnik,3,0,,
1,08/20/1993,Belišće,Zagreb,2,4,,
2,08/28/1993,Šibenik,Zagreb,0,3,,
2,08/28/1993,Croatia,Inker,2,3,,
2,08/28/1993,Osijek,Segesta,2,1,,
2,08/28/1993,Pazinka,Varteks,0,0,,
2,08/28/1993,Dubrovnik,Hajduk,1,1,,
2,08/28/1993,Primorac,Zadar,0,1,,
2,08/28/1993,Dubrava,Istra,0,0,,
2,08/28/1993,Rijeka,Cibalia,0,0,,
2,08/28/1993,Radnik,Belišće,1,2,,
3,04/09/1993,Inker,Šibenik,1,0,,
3,04/09/1993,Segesta,Croatia,2,6,,
3,04/09/1993,Hajduk,Pazinka,5,1,,
3,04/09/1993,Zadar,Dubrovnik,1,2,,
3,04/09/1993,Istra,Primorac,0,1,,
3,04/09/1993,Cibalia,Dubrava,2,0,,
3,04/09/1993,Belišće,Rijeka,1,1,,
3,04/09/1993,Zagreb,Radnik,4,1,,
3,04/09/1993,Varteks,Osijek,4,2,,
4,11/09/1993,Inker,Segesta,1,2,,
4,11/09/1993,Croatia,Varteks,1,1,,
4,11/09/1993,Osijek,Hajduk,1,4,,
4,11/09/1993,Pazinka,Zadar,0,0,,
4,11/09/1993,Dubrovnik,Istra,0,1,,
4,11/09/1993,Primorac,Cibalia,2,1,,
4,11/09/1993,Dubrava,Belišće,2,1,,
4,11/09/1993,Rijeka,Zagreb,2,2,,
4,11/09/1993,Šibenik,Radnik,2,0,,
5,09/18/1993,Segesta,Šibenik,3,1,,
5,09/18/1993,Varteks,Inker,3,0,,
5,09/18/1993,Hajduk,Croatia,4,2,,
5,09/18/1993,Zadar,Osijek,1,1,,
5,09/18/1993,Istra,Pazinka,1,0,,
5,09/18/1993,Cibalia,Dubrovnik,3,0,,
5,09/18/1993,Belišće,Primorac,1,1,,
5,09/18/1993,Zagreb,Dubrava,2,0,,
5,09/18/1993,Radnik,Rijeka,0,3,,
6,09/25/1993,Segesta,Varteks,1,2,,
