round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/04/1993 15:30,VfB Leipzig,SG Wattenscheid 09,0,0,Zentralstadion (1956-2001),
6,09/05/1993 18:00,1. FC Dynamo Dresden,Hamburger SV,1,1,Rudolf-Harbig-Stadion,
7,09/07/1993 20:00,Borussia Mönchengladbach,Bayer 04 Leverkusen,2,2,Bökelbergstadion,
7,09/07/1993 20:00,Borussia Dortmund,VfB Leipzig,0,1,Westfalenstadion,
7,09/07/1993 20:00,1. FC Nürnberg,Karlsruher SC,1,1,Frankenstadion,
7,09/08/1993 19:30,SG Wattenscheid 09,MSV Duisburg,0,2,Lohrheidestadion,
7,09/08/1993 20:00,1. FC Köln,1. FC Dynamo Dresden,0,1,Müngersdorfer Stadion,
7,09/08/1993 20:00,Hamburger SV,VfB Stuttgart,3,2,Volksparkstadion,
7,09/08/1993 20:00,1. FC Kaiserslautern,FC Schalke 04,0,0,Fritz-Walter-Stadion,
7,09/08/1993 20:00,Eintracht Frankfurt,SC Freiburg,3,0,Waldstadion,
7,09/09/1993 20:15,SV Werder Bremen,Bayern München,1,0,Weserstadion,
8,09/17/1993 19:30,SC Freiburg,1. FC Kaiserslautern,2,3,Dreisamstadion,
8,09/17/1993 20:00,VfB Stuttgart,1. FC Köln,1,1,Gottlieb-Daimler-Stadion,
8,09/17/1993 20:00,VfB Leipzig,Hamburger SV,1,4,Zentralstadion (1956-2001),
8,09/18/1993 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,2,2,Ulrich-Haberland-Stadion,
8,09/18/1993 15:30,FC Schalke 04,1. FC Nürnberg,1,2,Parkstadion,
8,09/18/1993 15:30,Bayern München,SG Wattenscheid 09,3,3,Olympiastadion,
8,09/18/1993 15:30,MSV Duisburg,Borussia Dortmund,2,2,Wedaustadion,
8,09/18/1993 15:30,1. FC Dynamo Dresden,Borussia Mönchengladbach,2,1,Rudolf-Harbig-Stadion,
8,09/19/1993 18:00,Karlsruher SC,SV Werder Bremen,0,3,Wildparkstadion,
9,09/24/1993 20:00,Hamburger SV,MSV Duisburg,0,1,Volksparkstadion,
9,09/24/1993 20:00,Karlsruher SC,FC Schalke 04,0,0,Wildparkstadion,
9,09/24/1993 20:00,Eintracht Frankfurt,1. FC Dynamo Dresden,3,2,Waldstadion,
9,09/25/1993 15:30,1. FC Köln,VfB Leipzig,3,1,Müngersdorfer Stadion,
9,09/25/1993 15:30,Borussia Dortmund,Bayern München,1,1,Westfalenstadion,
9,09/25/1993 15:30,1. FC Nürnberg,SC Freiburg,2,2,Frankenstadion,
9,09/25/1993 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,3,2,Fritz-Walter-Stadion,
9,09/25/1993 15:30,SV Werder Bremen,SG Wattenscheid 09,0,0,Weserstadion,
9,09/29/1993 20:00,Borussia Mönchengladbach,VfB Stuttgart,0,2,Bökelbergstadion,
10,10/01/1993 19:30,MSV Duisburg,1. FC Köln,0,0,Wedaustadion,
10,10/01/1993 20:00,1. FC Dynamo Dresden,1. FC Kaiserslautern,3,1,Rudolf-Harbig-Stadion,
10,10/02/1993 15:30,VfB Stuttgart,Eintracht Frankfurt,0,2,Gottlieb-Daimler-Stadion,
10,10/02/1993 15:30,Bayer 04 Leverkusen,1. FC Nürnberg,4,0,Ulrich-Haberland-Stadion,
10,10/02/1993 15:30,SC Freiburg,Karlsruher SC,3,3,Dreisamstadion,
10,10/02/1993 15:30,FC Schalke 04,SV Werder Bremen,1,1,Parkstadion,
10,10/02/1993 15:30,Bayern München,Hamburger SV,4,0,Olympiastadion,
10,10/02/1993 15:30,VfB Leipzig,Borussia Mönchengladbach,1,1,Zentralstadion (1956-2001),
10,10/03/1993 18:00,SG Wattenscheid 09,Borussia Dortmund,1,2,Lohrheidestadion,
11,10/08/1993 20:00,Karlsruher SC,Bayer 04 Leverkusen,2,0,Wildparkstadion,
11,10/08/1993 20:00,1. FC Nürnberg,1. FC Dynamo Dresden,3,0,Frankenstadion,
11,10/08/1993 20:00,SV Werder Bremen,Borussia Dortmund,4,0,Weserstadion,
11,10/09/1993 15:30,Borussia Mönchengladbach,MSV Duisburg,4,1,Bökelbergstadion,
11,10/09/1993 15:30,1. FC Köln,Bayern München,0,4,Müngersdorfer Stadion,
11,10/09/1993 15:30,Hamburger SV,SG Wattenscheid 09,2,1,Volksparkstadion,
11,10/09/1993 15:30,FC Schalke 04,SC Freiburg,1,3,Parkstadion,
11,10/09/1993 15:30,1. FC Kaiserslautern,VfB Stuttgart,5,0,Fritz-Walter-Stadion,
11,10/09/1993 15:30,Eintracht Frankfurt,VfB Leipzig,2,1,Waldstadion,
12,10/15/1993 19:30,SG Wattenscheid 09,1. FC Köln,2,2,Lohrheidestadion,
12,10/15/1993 19:30,MSV Duisburg,Eintracht Frankfurt,1,0,Wedaustadion,
12,10/15/1993 20:00,1. FC Dynamo Dresden,Karlsruher SC,1,1,Rudolf-Harbig-Stadion,
12,10/16/1993 15:30,VfB Stuttgart,1. FC Nürnberg,1,0,Gottlieb-Daimler-Stadion,
12,10/16/1993 15:30,Bayer 04 Leverkusen,FC Schalke 04,5,1,Ulrich-Haberland-Stadion,
12,10/16/1993 15:30,SC Freiburg,SV Werder Bremen,0,0,Dreisamstadion,
12,10/16/1993 15:30,Borussia Dortmund,Hamburger SV,2,1,Westfalenstadion,
12,10/16/1993 15:30,Bayern München,Borussia Mönchengladbach,3,1,Olympiastadion,
12,10/17/1993 18:00,VfB Leipzig,1. FC Kaiserslautern,0,0,Zentralstadion (1956-2001),
13,10/22/1993 20:00,Borussia Mönchengladbach,SG Wattenscheid 09,3,3,Bökelbergstadion,
13,10/22/1993 20:00,1. FC Nürnberg,VfB Leipzig,5,0,Frankenstadion,
13,10/22/1993 20:00,1. FC Kaiserslautern,MSV Duisburg,2,0,Fritz-Walter-Stadion,
13,10/23/1993 15:30,1. FC Köln,Borussia Dortmund,2,0,Müngersdorfer Stadion,
13,10/23/1993 15:30,SC Freiburg,Bayer 04 Leverkusen,1,0,Dreisamstadion,
13,10/23/1993 15:30,FC Schalke 04,1. FC Dynamo Dresden,0,0,Parkstadion,
13,10/23/1993 15:30,Eintracht Frankfurt,Bayern München,2,2,Waldstadion,
13,10/24/1993 18:00,SV Werder Bremen,Hamburger SV,0,2,Weserstadion,
13,11/10/1993 20:00,Karlsruher SC,VfB Stuttgart,0,0,Wildparkstadion,
14,10/29/1993 20:00,Borussia Dortmund,Borussia Mönchengladbach,3,0,Westfalenstadion,
14,10/29/1993 20:00,1. FC Dynamo Dresden,SC Freiburg,1,2,Rudolf-Harbig-Stadion,
14,10/30/1993 15:30,VfB Stuttgart,FC Schalke 04,3,0,Gottlieb-Daimler-Stadion,
14,10/30/1993 15:30,Bayer 04 Leverkusen,SV Werder Bremen,2,2,Ulrich-Haberland-Stadion,
14,10/30/1993 15:30,Hamburger SV,1. FC Köln,2,4,Volksparkstadion,
14,10/30/1993 15:30,SG Wattenscheid 09,Eintracht Frankfurt,0,0,Lohrheidestadion,
14,10/30/1993 15:30,Bayern München,1. FC Kaiserslautern,4,0,Olympiastadion,
14,10/30/1993 15:30,MSV Duisburg,1. FC Nürnberg,1,0,Wedaustadion,
14,10/30/1993 15:30,VfB Leipzig,Karlsruher SC,1,0,Zentralstadion (1956-2001),
15,11/05/1993 20:00,Borussia Mönchengladbach,Hamburger SV,2,2,Bökelbergstadion,
15,11/05/1993 20:00,FC Schalke 04,VfB Leipzig,3,1,Parkstadion,
15,11/05/1993 20:00,1. FC Kaiserslautern,SG Wattenscheid 09,4,1,Fritz-Walter-Stadion,
15,11/06/1993 15:30,1. FC Köln,SV Werder Bremen,2,0,Müngersdorfer Stadion,
15,11/06/1993 15:30,SC Freiburg,VfB Stuttgart,2,1,Dreisamstadion,
15,11/06/1993 15:30,Karlsruher SC,MSV Duisburg,5,0,Wildparkstadion,
15,11/06/1993 15:30,1. FC Nürnberg,Bayern München,2,0,Frankenstadion,
15,11/06/1993 15:30,Eintracht Frankfurt,Borussia Dortmund,2,0,Waldstadion,
15,11/06/1993 15:30,1. FC Dynamo Dresden,Bayer 04 Leverkusen,1,1,Rudolf-Harbig-Stadion,
16,11/12/1993 19:30,MSV Duisburg,FC Schalke 04,1,0,Wedaustadion,
16,11/12/1993 20:00,Borussia Dortmund,1. FC Kaiserslautern,2,1,Westfalenstadion,
16,11/12/1993 20:00,SV Werder Bremen,1. FC Dynamo Dresden,0,1,Weserstadion,
16,11/13/1993 15:30,VfB Stuttgart,Bayer 04 Leverkusen,1,4,Gottlieb-Daimler-Stadion,
16,11/13/1993 15:30,1. FC Köln,Borussia Mönchengladbach,0,4,Müngersdorfer Stadion,
16,11/13/1993 15:30,Hamburger SV,Eintracht Frankfurt,3,0,Volksparkstadion,
16,11/13/1993 15:30,SG Wattenscheid 09,1. FC Nürnberg,2,1,Lohrheidestadion,
16,11/13/1993 15:30,Bayern München,Karlsruher SC,1,0,Olympiastadion,
16,11/14/1993 18:00,VfB Leipzig,SC Freiburg,2,2,Zentralstadion (1956-2001),
17,11/19/1993 20:00,Borussia Mönchengladbach,SV Werder Bremen,3,2,Bökelbergstadion,
17,11/19/1993 20:00,Karlsruher SC,SG Wattenscheid 09,2,0,Wildparkstadion,
17,11/19/1993 20:00,Eintracht Frankfurt,1. FC Köln,0,3,Waldstadion,
17,11/20/1993 15:30,Bayer 04 Leverkusen,VfB Leipzig,3,1,Ulrich-Haberland-Stadion,
17,11/20/1993 15:30,SC Freiburg,MSV Duisburg,1,2,Dreisamstadion,
17,11/20/1993 15:30,FC Schalke 04,Bayern München,1,1,Parkstadion,
17,11/20/1993 15:30,1. FC Kaiserslautern,Hamburger SV,3,0,Fritz-Walter-Stadion,
17,11/20/1993 20:00,1. FC Nürnberg,Borussia Dortmund,0,0,Frankenstadion,
17,11/21/1993 18:00,1. FC Dynamo Dresden,VfB Stuttgart,1,0,Rudolf-Harbig-Stadion,
18,11/26/1993 20:00,1. FC Kaiserslautern,1. FC Köln,3,0,Fritz-Walter-Stadion,
18,11/26/1993 20:00,FC Schalke 04,SG Wattenscheid 09,4,1,Parkstadion,
18,11/26/1993 20:00,1. FC Dynamo Dresden,VfB Leipzig,1,0,Rudolf-Harbig-Stadion,
18,11/27/1993 15:30,SC Freiburg,Bayern München,3,1,Dreisamstadion,
18,11/27/1993 15:30,Bayer 04 Leverkusen,MSV Duisburg,2,1,Ulrich-Haberland-Stadion,
18,11/27/1993 15:30,VfB Stuttgart,SV Werder Bremen,0,0,Gottlieb-Daimler-Stadion,
18,11/27/1993 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,0,3,Waldstadion,
18,11/27/1993 15:30,1. FC Nürnberg,Hamburger SV,0,1,Frankenstadion,
18,11/27/1993 15:30,Karlsruher SC,Borussia Dortmund,3,3,Wildparkstadion,
19,12/03/1993 20:00,Borussia Dortmund,FC Schalke 04,1,1,Westfalenstadion,
19,12/03/1993 20:00,Borussia Mönchengladbach,1. FC Kaiserslautern,3,1,Bökelbergstadion,
19,12/04/1993 15:30,VfB Leipzig,VfB Stuttgart,0,0,Zentralstadion (1956-2001),
19,12/04/1993 15:30,Bayern München,Bayer 04 Leverkusen,1,1,Olympiastadion,
19,12/04/1993 15:30,SG Wattenscheid 09,SC Freiburg,3,1,Lohrheidestadion,
19,12/04/1993 15:30,Hamburger SV,Karlsruher SC,1,1,Volksparkstadion,
19,12/04/1993 15:30,1. FC Köln,1. FC Nürnberg,0,1,Müngersdorfer Stadion,
19,12/04/1993 15:30,SV Werder Bremen,Eintracht Frankfurt,1,0,Weserstadion,
19,12/05/1993 18:00,MSV Duisburg,1. FC Dynamo Dresden,1,1,Wedaustadion,
20,12/10/1993 20:00,1. FC Nürnberg,Borussia Mönchengladbach,2,4,Frankenstadion,
20,12/10/1993 20:00,1. FC Dynamo Dresden,Bayern München,1,1,Rudolf-Harbig-Stadion,
20,12/10/1993 20:00,VfB Stuttgart,MSV Duisburg,4,0,Gottlieb-Daimler-Stadion,
20,12/11/1993 15:30,Karlsruher SC,1. FC Köln,2,0,Wildparkstadion,
20,12/11/1993 15:30,FC Schalke 04,Hamburger SV,1,0,Parkstadion,
20,12/11/1993 15:30,SC Freiburg,Borussia Dortmund,4,1,Dreisamstadion,
20,12/11/1993 15:30,Bayer 04 Leverkusen,SG Wattenscheid 09,1,1,Ulrich-Haberland-Stadion,
20,12/11/1993 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,1,1,Fritz-Walter-Stadion,
20,12/11/1993 15:30,VfB Leipzig,SV Werder Bremen,1,1,Zentralstadion (1956-2001),
21,02/11/1994 19:30,SG Wattenscheid 09,1. FC Dynamo Dresden,1,1,Lohrheidestadion,
21,02/11/1994 20:00,Borussia Mönchengladbach,Karlsruher SC,1,2,Bökelbergstadion,
21,02/12/1994 15:30,Borussia Dortmund,Bayer 04 Leverkusen,1,0,Westfalenstadion,
21,02/12/1994 15:30,Hamburger SV,SC Freiburg,1,1,Volksparkstadion,
21,02/12/1994 15:30,Eintracht Frankfurt,1. FC Nürnberg,1,1,Waldstadion,
21,02/12/1994 15:30,SV Werder Bremen,1. FC Kaiserslautern,2,0,Weserstadion,
21,02/12/1994 15:30,MSV Duisburg,VfB Leipzig,2,1,Wedaustadion,
21,02/13/1994 20:00,Bayern München,VfB Stuttgart,1,3,Olympiastadion,
21,02/16/1994 20:00,1. FC Köln,FC Schalke 04,1,1,Müngersdorfer Stadion,
22,02/18/1994 19:30,MSV Duisburg,SV Werder Bremen,1,0,Wedaustadion,
22,02/18/1994 20:00,1. FC Dynamo Dresden,Borussia Dortmund,3,0,Rudolf-Harbig-Stadion,
22,02/18/1994 20:00,VfB Stuttgart,SG Wattenscheid 09,3,0,Gottlieb-Daimler-Stadion,
22,02/19/1994 15:30,FC Schalke 04,Borussia Mönchengladbach,2,1,Parkstadion,
22,02/19/1994 15:30,SC Freiburg,1. FC Köln,2,4,Dreisamstadion,
22,02/19/1994 15:30,Bayer 04 Leverkusen,Hamburger SV,1,2,Ulrich-Haberland-Stadion,
22,02/19/1994 15:30,VfB Leipzig,Bayern München,1,3,Zentralstadion (1956-2001),
22,02/19/1994 15:30,1. FC Nürnberg,1. FC Kaiserslautern,0,2,Frankenstadion,
22,02/19/1994 15:30,Karlsruher SC,Eintracht Frankfurt,1,0,Wildparkstadion,
23,02/25/1994 20:00,SV Werder Bremen,1. FC Nürnberg,2,2,Weserstadion,
23,02/26/1994 15:30,1. FC Köln,Bayer 04 Leverkusen,1,1,Müngersdorfer Stadion,
23,02/26/1994 15:30,Borussia Mönchengladbach,SC Freiburg,1,1,Bökelbergstadion,
23,02/26/1994 15:30,Eintracht Frankfurt,FC Schalke 04,1,3,Waldstadion,
23,02/26/1994 15:30,1. FC Kaiserslautern,Karlsruher SC,0,0,Fritz-Walter-Stadion,
23,02/26/1994 15:30,Bayern München,MSV Duisburg,4,0,Olympiastadion,
23,02/26/1994 15:30,Hamburger SV,1. FC Dynamo Dresden,1,1,Volksparkstadion,
23,02/27/1994 18:00,SG Wattenscheid 09,VfB Leipzig,2,2,Lohrheidestadion,
23,03/08/1994 20:00,Borussia Dortmund,VfB Stuttgart,1,2,Westfalenstadion,
24,03/04/1994 19:30,MSV Duisburg,SG Wattenscheid 09,2,1,Wedaustadion,
24,03/04/1994 20:00,1. FC Dynamo Dresden,1. FC Köln,1,1,Rudolf-Harbig-Stadion,
24,03/05/1994 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,0,1,Ulrich-Haberland-Stadion,
24,03/05/1994 15:30,VfB Stuttgart,Hamburger SV,4,0,Gottlieb-Daimler-Stadion,
24,03/05/1994 15:30,VfB Leipzig,Borussia Dortmund,2,3,Zentralstadion (1956-2001),
24,03/05/1994 15:30,Karlsruher SC,1. FC Nürnberg,3,2,Wildparkstadion,
24,03/05/1994 15:30,FC Schalke 04,1. FC Kaiserslautern,2,0,Parkstadion,
24,03/05/1994 15:30,Bayern München,SV Werder Bremen,2,0,Olympiastadion,
24,03/06/1994 18:00,SC Freiburg,Eintracht Frankfurt,1,3,Dreisamstadion,
25,03/11/1994 20:00,Eintracht Frankfurt,Bayer 04 Leverkusen,2,0,Waldstadion,
25,03/11/1994 20:00,Borussia Dortmund,MSV Duisburg,2,1,Westfalenstadion,
25,03/12/1994 15:30,1. FC Kaiserslautern,SC Freiburg,1,0,Fritz-Walter-Stadion,
25,03/12/1994 15:30,1. FC Nürnberg,FC Schalke 04,1,0,Frankenstadion,
25,03/12/1994 15:30,SV Werder Bremen,Karlsruher SC,0,2,Weserstadion,
25,03/12/1994 15:30,SG Wattenscheid 09,Bayern München,1,3,Lohrheidestadion,
25,03/12/1994 15:30,Hamburger SV,VfB Leipzig,3,0,Volksparkstadion,
25,03/12/1994 15:30,Borussia Mönchengladbach,1. FC Dynamo Dresden,2,1,Bökelbergstadion,
25,03/13/1994 18:00,1. FC Köln,VfB Stuttgart,3,1,Müngersdorfer Stadion,
26,03/18/1994 19:30,MSV Duisburg,Hamburger SV,0,1,Wedaustadion,
26,03/18/1994 20:00,VfB Leipzig,1. FC Köln,2,3,Zentralstadion (1956-2001),
26,03/19/1994 15:30,VfB Stuttgart,Borussia Mönchengladbach,3,0,Gottlieb-Daimler-Stadion,
26,03/19/1994 15:30,FC Schalke 04,Karlsruher SC,2,0,Parkstadion,
26,03/19/1994 15:30,SC Freiburg,1. FC Nürnberg,0,0,Dreisamstadion,
26,03/19/1994 15:30,Bayer 04 Leverkusen,1. FC Kaiserslautern,3,2,Ulrich-Haberland-Stadion,
26,03/19/1994 15:30,1. FC Dynamo Dresden,Eintracht Frankfurt,0,4,Rudolf-Harbig-Stadion,
26,03/20/1994 18:00,Bayern München,Borussia Dortmund,0,0,Olympiastadion,
26,03/22/1994 19:30,SG Wattenscheid 09,SV Werder Bremen,2,2,Lohrheidestadion,
27,03/25/1994 20:00,Karlsruher SC,SC Freiburg,2,1,Wildparkstadion,
27,03/25/1994 20:00,SV Werder Bremen,FC Schalke 04,0,1,Weserstadion,
27,03/25/1994 20:00,1. FC Kaiserslautern,1. FC Dynamo Dresden,0,0,Fritz-Walter-Stadion,
27,03/26/1994 15:30,Eintracht Frankfurt,VfB Stuttgart,0,0,Waldstadion,
27,03/26/1994 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,2,3,Frankenstadion,
27,03/26/1994 15:30,Borussia Dortmund,SG Wattenscheid 09,2,0,Westfalenstadion,
27,03/26/1994 15:30,1. FC Köln,MSV Duisburg,1,0,Müngersdorfer Stadion,
27,03/26/1994 15:30,Borussia Mönchengladbach,VfB Leipzig,6,1,Bökelbergstadion,
27,03/27/1994 20:00,Hamburger SV,Bayern München,1,2,Volksparkstadion,
28,03/31/1994 19:30,MSV Duisburg,Borussia Mönchengladbach,2,0,Wedaustadion,
28,03/31/1994 19:30,SG Wattenscheid 09,Hamburger SV,3,1,Lohrheidestadion,
28,03/31/1994 20:00,1. FC Dynamo Dresden,1. FC Nürnberg,1,1,Rudolf-Harbig-Stadion,
28,03/31/1994 20:00,VfB Stuttgart,1. FC Kaiserslautern,1,1,Gottlieb-Daimler-Stadion,
28,04/02/1994 15:30,Bayern München,1. FC Köln,1,0,Olympiastadion,
28,04/02/1994 15:30,SC Freiburg,FC Schalke 04,2,3,Dreisamstadion,
28,04/02/1994 15:30,Bayer 04 Leverkusen,Karlsruher SC,3,1,Ulrich-Haberland-Stadion,
28,04/02/1994 15:30,VfB Leipzig,Eintracht Frankfurt,1,0,Zentralstadion (1956-2001),
28,04/02/1994 15:30,Borussia Dortmund,SV Werder Bremen,3,2,Westfalenstadion,
29,04/05/1994 20:00,1. FC Nürnberg,VfB Stuttgart,1,0,Frankenstadion,
29,04/05/1994 20:00,Hamburger SV,Borussia Dortmund,0,0,Volksparkstadion,
29,04/05/1994 20:00,1. FC Köln,SG Wattenscheid 09,3,2,Müngersdorfer Stadion,
29,04/05/1994 20:00,Borussia Mönchengladbach,Bayern München,2,0,Bökelbergstadion,
29,04/05/1994 20:00,1. FC Kaiserslautern,VfB Leipzig,1,0,Fritz-Walter-Stadion,
29,04/06/1994 20:00,FC Schalke 04,Bayer 04 Leverkusen,1,1,Parkstadion,
29,04/06/1994 20:00,SV Werder Bremen,SC Freiburg,3,2,Weserstadion,
29,04/06/1994 20:00,Eintracht Frankfurt,MSV Duisburg,1,2,Waldstadion,
29,04/06/1994 20:00,Karlsruher SC,1. FC Dynamo Dresden,1,0,Wildparkstadion,
30,04/08/1994 20:00,Borussia Dortmund,1. FC Köln,2,1,Westfalenstadion,
30,04/08/1994 20:00,VfB Leipzig,1. FC Nürnberg,0,2,Zentralstadion (1956-2001),
30,04/09/1994 15:30,SG Wattenscheid 09,Borussia Mönchengladbach,3,1,Lohrheidestadion,
30,04/09/1994 15:30,Bayer 04 Leverkusen,SC Freiburg,2,1,Ulrich-Haberland-Stadion,
30,04/09/1994 15:30,1. FC Dynamo Dresden,FC Schalke 04,1,0,Rudolf-Harbig-Stadion,
30,04/09/1994 15:30,VfB Stuttgart,Karlsruher SC,3,0,Gottlieb-Daimler-Stadion,
30,04/09/1994 15:30,Bayern München,Eintracht Frankfurt,2,1,Olympiastadion,
30,04/09/1994 15:30,Hamburger SV,SV Werder Bremen,1,1,Volksparkstadion,
30,04/10/1994 18:00,MSV Duisburg,1. FC Kaiserslautern,1,7,Wedaustadion,
31,04/14/1994 20:00,1. FC Kaiserslautern,Bayern München,4,0,Fritz-Walter-Stadion,
31,04/15/1994 19:30,SC Freiburg,1. FC Dynamo Dresden,0,1,Dreisamstadion,
31,04/15/1994 20:00,1. FC Köln,Hamburger SV,3,0,Müngersdorfer Stadion,
31,04/16/1994 15:30,FC Schalke 04,VfB Stuttgart,0,1,Parkstadion,
31,04/16/1994 15:30,SV Werder Bremen,Bayer 04 Leverkusen,2,1,Weserstadion,
31,04/16/1994 15:30,Eintracht Frankfurt,SG Wattenscheid 09,5,1,Waldstadion,
31,04/16/1994 15:30,1. FC Nürnberg,MSV Duisburg,0,0,Frankenstadion,
31,04/16/1994 15:30,Karlsruher SC,VfB Leipzig,3,2,Wildparkstadion,
31,04/17/1994 18:00,Borussia Mönchengladbach,Borussia Dortmund,0,0,Bökelbergstadion,
32,04/22/1994 19:30,SG Wattenscheid 09,1. FC Kaiserslautern,0,2,Lohrheidestadion,
32,04/22/1994 20:00,SV Werder Bremen,1. FC Köln,3,1,Weserstadion,
32,04/23/1994 15:30,Hamburger SV,Borussia Mönchengladbach,1,3,Volksparkstadion,
32,04/23/1994 15:30,VfB Stuttgart,SC Freiburg,0,4,Gottlieb-Daimler-Stadion,
