round,date,home_team,away_team,home_score,away_score,stadium,stage
11,10/30/1993,SCT Olimpija,Mura,1,0,Bežigrad,
12,11/06/1993,Izola,Krka Novoterm,2,1,Izola,
12,11/06/1993,AM Cosmos Ljubljana,Rudar Velenje,4,1,Šiška,
12,11/07/1993,Slovan Mavrica,Potrošnik Beltinci,0,2,Kodeljevo,
12,11/07/1993,Mura,Optimizem Svoboda,2,1,Fazanerija,
12,11/07/1993,Hit Gorica,Koper,2,1,Športni park,
12,11/07/1993,Živila Naklo,Maribor Branik,1,1,Kranj,
12,11/07/1993,Istragas Jadran,Primorje,1,0,Dekani,
12,11/07/1993,Publikum,SCT Olimpija,3,0,Skalna klet,
13,11/14/1993,Maribor Branik,Izola,2,0,Ljudski vrt,
13,11/14/1993,Koper,Živila Naklo,2,0,Bonifika,
13,11/14/1993,SCT Olimpija,Hit Gorica,7,1,Bežigrad,
13,11/14/1993,Potrošnik Beltinci,Mura,1,2,Beltinci,
13,11/14/1993,Rudar Velenje,Slovan Mavrica,3,0,Ob jezeru,
13,11/14/1993,Primorje,AM Cosmos Ljubljana,2,1,Ajdovščina,
13,11/14/1993,Krka Novoterm,Istragas Jadran,1,0,Portovald,
13,11/24/1993,Optimizem Svoboda,Publikum,0,0,Vič,
14,11/20/1993,AM Cosmos Ljubljana,Krka Novoterm,0,0,Šiška,
14,11/21/1993,Izola,Istragas Jadran,7,0,Izola,
14,11/21/1993,Maribor Branik,Koper,2,0,Ljudski vrt,
14,11/21/1993,Živila Naklo,SCT Olimpija,0,1,Kranj,
14,11/21/1993,Hit Gorica,Optimizem Svoboda,2,0,Športni park,
14,11/21/1993,Publikum,Potrošnik Beltinci,2,0,Skalna klet,
14,11/21/1993,Mura,Rudar Velenje,2,0,Murska Sobota,
14,11/21/1993,Slovan Mavrica,Primorje,4,1,Kodeljevo,
15,11/27/1993,Istragas Jadran,AM Cosmos Ljubljana,1,1,Dekani,
15,11/28/1993,Optimizem Svoboda,Živila Naklo,3,0,Vič,
15,11/28/1993,Krka Novoterm,Slovan Mavrica,1,1,Portovald,
15,11/28/1993,Primorje,Mura,0,1,Ajdovščina,
15,11/28/1993,Rudar Velenje,Publikum,1,1,Ob jezeru,
15,11/28/1993,Potrošnik Beltinci,Hit Gorica,1,1,Beltinci,
15,11/28/1993,Koper,Izola,0,0,Bonifika,
15,11/28/1993,SCT Olimpija,Maribor Branik,1,1,Bežigrad,
16,03/05/1994,Izola,AM Cosmos Ljubljana,3,1,Izola,
