round,date,home_team,away_team,home_score,away_score,stadium,stage
12,10/25/1980 15:00,SK VOEST Linz,SK Raika Sturm Graz,0,1,Stadion der Stadt Linz,
12,10/25/1980 15:00,Grazer AK,Linzer ASK,3,1,Stadion Liebenau,
12,10/25/1980 15:00,FC Admira/Wacker,SV Austria Salzburg,3,2,Bundesstadion Südstadt,
12,10/25/1980 15:00,SC Eisenstadt,SK Rapid Wien,0,2,Lindenstadion,
12,10/26/1980 15:00,FK Austria Memphis,Wiener Sport-Club,2,0,Praterstadion,
13,10/29/1980 19:00,SV Austria Salzburg,FK Austria Memphis,0,2,Lehener Stadion,
13,10/29/1980 19:00,Linzer ASK,SK VOEST Linz,2,0,Stadion der Stadt Linz,
13,10/29/1980 19:00,Wiener Sport-Club,SC Eisenstadt,2,0,Dornbach,
13,10/29/1980 19:00,SK Raika Sturm Graz,FC Admira/Wacker,1,1,Stadion Liebenau,
13,10/29/1980 19:00,SK Rapid Wien,Grazer AK,0,2,Gerhard Hanappi-Stadion,
14,11/01/1980 14:30,SV Austria Salzburg,Wiener Sport-Club,3,1,Lehener Stadion,
14,11/01/1980 14:30,FK Austria Memphis,SK Raika Sturm Graz,1,2,Praterstadion,
14,11/01/1980 14:30,FC Admira/Wacker,Linzer ASK,2,2,Bundesstadion Südstadt,
14,11/01/1980 14:30,Grazer AK,SC Eisenstadt,0,0,Stadion Liebenau,
14,11/01/1980 14:30,SK VOEST Linz,SK Rapid Wien,1,1,Stadion der Stadt Linz,
15,11/08/1980 14:30,Linzer ASK,FK Austria Memphis,2,1,Stadion der Stadt Linz,
15,11/08/1980 14:30,SC Eisenstadt,SK VOEST Linz,1,1,Lindenstadion,
15,11/08/1980 14:30,Wiener Sport-Club,Grazer AK,1,1,Dornbach,
15,11/08/1980 14:30,SK Raika Sturm Graz,SV Austria Salzburg,1,0,Stadion Liebenau,
15,11/08/1980 14:30,SK Rapid Wien,FC Admira/Wacker,0,0,Gerhard Hanappi-Stadion,
16,11/18/1980 19:00,SV Austria Salzburg,Linzer ASK,1,0,Lehener Stadion,
16,11/18/1980 19:00,FC Admira/Wacker,SC Eisenstadt,1,0,Bundesstadion Südstadt,
16,11/19/1980 19:00,SK VOEST Linz,Grazer AK,0,0,Stadion der Stadt Linz,
16,11/19/1980 19:00,SK Raika Sturm Graz,Wiener Sport-Club,0,1,Stadion Liebenau,
16,11/19/1980 19:00,FK Austria Memphis,SK Rapid Wien,3,1,Praterstadion,
17,11/22/1980 14:00,Grazer AK,FC Admira/Wacker,3,1,Stadion Liebenau,
17,11/22/1980 14:00,Linzer ASK,SK Raika Sturm Graz,2,4,Stadion der Stadt Linz,
17,11/22/1980 14:00,SC Eisenstadt,FK Austria Memphis,0,2,Lindenstadion,
17,11/22/1980 14:00,Wiener Sport-Club,SK VOEST Linz,2,1,Dornbach,
17,11/22/1980 14:00,SK Rapid Wien,SV Austria Salzburg,2,1,Gerhard Hanappi-Stadion,
18,11/29/1980 14:00,SV Austria Salzburg,SC Eisenstadt,4,1,Lehener Stadion,
18,11/29/1980 14:00,FK Austria Memphis,Grazer AK,3,2,Praterstadion,
18,11/29/1980 14:00,FC Admira/Wacker,SK VOEST Linz,3,5,Bundesstadion Südstadt,
18,11/29/1980 14:00,Linzer ASK,Wiener Sport-Club,2,0,Stadion der Stadt Linz,
18,11/29/1980 14:00,SK Raika Sturm Graz,SK Rapid Wien,3,1,Stadion Liebenau,
19,02/21/1981 15:00,FC Admira/Wacker,FK Austria Memphis,2,1,Bundesstadion Südstadt,
19,02/21/1981 15:00,Grazer AK,SK Raika Sturm Graz,0,0,Stadion Liebenau,
19,02/21/1981 15:00,SC Eisenstadt,Linzer ASK,3,0,Lindenstadion,
19,02/21/1981 15:00,SK VOEST Linz,SV Austria Salzburg,0,2,Stadion der Stadt Linz,
19,02/21/1981 15:00,SK Rapid Wien,Wiener Sport-Club,2,0,Gerhard Hanappi-Stadion,
20,02/28/1981 15:00,Linzer ASK,Grazer AK,0,3,Stadion der Stadt Linz,
20,02/28/1981 15:00,SV Austria Salzburg,FC Admira/Wacker,0,1,Lehener Stadion,
20,02/28/1981 15:00,SK Raika Sturm Graz,SK VOEST Linz,0,0,Stadion Liebenau,
20,02/28/1981 15:00,Wiener Sport-Club,FK Austria Memphis,3,5,Dornbach,
20,02/28/1981 15:00,SK Rapid Wien,SC Eisenstadt,3,1,Gerhard Hanappi-Stadion,
21,03/07/1981 15:30,FK Austria Memphis,SV Austria Salzburg,2,1,Dornbach,
21,03/07/1981 15:30,SC Eisenstadt,Wiener Sport-Club,1,1,Lindenstadion,
21,03/07/1981 15:30,SK VOEST Linz,Linzer ASK,1,1,Stadion der Stadt Linz,
21,03/07/1981 15:30,Grazer AK,SK Rapid Wien,1,3,Stadion Liebenau,
21,03/11/1981 19:00,FC Admira/Wacker,SK Raika Sturm Graz,1,0,Bundesstadion Südstadt,
22,03/14/1981 15:30,SC Eisenstadt,Grazer AK,0,0,Lindenstadion,
22,03/14/1981 15:30,SK Raika Sturm Graz,FK Austria Memphis,1,1,Stadion Liebenau,
22,03/14/1981 15:30,SK Rapid Wien,SK VOEST Linz,0,0,Gerhard Hanappi-Stadion,
22,03/15/1981 15:30,Wiener Sport-Club,SV Austria Salzburg,5,1,Dornbach,
22,03/17/1981 19:00,Linzer ASK,FC Admira/Wacker,2,3,Stadion der Stadt Linz,
23,03/20/1981 19:00,SK VOEST Linz,SC Eisenstadt,1,0,Stadion der Stadt Linz,
23,03/21/1981 16:00,SV Austria Salzburg,SK Raika Sturm Graz,1,3,Lehener Stadion,
23,03/21/1981 16:00,FK Austria Memphis,Linzer ASK,2,0,Dornbach,
23,03/21/1981 16:00,Grazer AK,Wiener Sport-Club,3,0,Stadion Liebenau,
23,03/21/1981 16:00,FC Admira/Wacker,SK Rapid Wien,0,3,Bundesstadion Südstadt,
24,03/27/1981 19:00,Linzer ASK,SV Austria Salzburg,1,0,Stadion der Stadt Linz,
24,03/27/1981 19:00,Grazer AK,SK VOEST Linz,0,1,Stadion Liebenau,
24,03/27/1981 19:00,Wiener Sport-Club,SK Raika Sturm Graz,0,0,Dornbach,
24,03/28/1981 16:00,SC Eisenstadt,FC Admira/Wacker,2,0,Lindenstadion,
24,03/28/1981 16:00,SK Rapid Wien,FK Austria Memphis,5,1,Gerhard Hanappi-Stadion,
25,04/03/1981 19:00,SK Raika Sturm Graz,Linzer ASK,1,0,Stadion Liebenau,
25,04/03/1981 19:00,SK VOEST Linz,Wiener Sport-Club,1,2,Stadion der Stadt Linz,
25,04/04/1981 16:00,FC Admira/Wacker,Grazer AK,1,1,Bundesstadion Südstadt,
25,04/04/1981 16:00,FK Austria Memphis,SC Eisenstadt,4,0,Dornbach,
25,04/04/1981 16:00,SV Austria Salzburg,SK Rapid Wien,1,1,Lehener Stadion,
26,04/10/1981 19:00,SK VOEST Linz,FC Admira/Wacker,0,0,Stadion der Stadt Linz,
26,04/11/1981 16:00,SC Eisenstadt,SV Austria Salzburg,1,0,Lindenstadion,
26,04/11/1981 16:00,Grazer AK,FK Austria Memphis,1,1,Stadion Liebenau,
26,04/11/1981 16:00,SK Rapid Wien,SK Raika Sturm Graz,3,1,Gerhard Hanappi-Stadion,
26,04/12/1981 16:00,Wiener Sport-Club,Linzer ASK,0,1,Dornbach,
27,04/18/1981 16:00,FC Admira/Wacker,Wiener Sport-Club,3,0,Bundesstadion Südstadt,
27,04/18/1981 16:00,SV Austria Salzburg,Grazer AK,4,1,Lehener Stadion,
27,04/18/1981 16:00,FK Austria Memphis,SK VOEST Linz,4,0,Dornbach,
27,04/18/1981 16:00,SK Raika Sturm Graz,SC Eisenstadt,1,1,Stadion Liebenau,
27,04/18/1981 16:00,Linzer ASK,SK Rapid Wien,1,1,Stadion der Stadt Linz,
28,04/21/1981 19:00,Grazer AK,SV Austria Salzburg,3,0,Stadion Liebenau,
28,04/21/1981 19:00,SK VOEST Linz,FK Austria Memphis,2,0,Stadion der Stadt Linz,
28,04/21/1981 19:00,SC Eisenstadt,SK Raika Sturm Graz,0,1,Lindenstadion,
28,04/21/1981 19:00,SK Rapid Wien,Linzer ASK,4,0,Gerhard Hanappi-Stadion,
28,04/22/1981 19:00,Wiener Sport-Club,FC Admira/Wacker,2,0,Dornbach,
29,05/01/1981 19:00,SV Austria Salzburg,SK VOEST Linz,0,2,Lehener Stadion,
29,05/02/1981 16:00,Linzer ASK,SC Eisenstadt,0,0,Stadion der Stadt Linz,
29,05/02/1981 16:00,SK Raika Sturm Graz,Grazer AK,4,1,Stadion Liebenau,
29,05/02/1981 16:00,Wiener Sport-Club,SK Rapid Wien,3,5,Dornbach,
29,05/03/1981 17:00,FK Austria Memphis,FC Admira/Wacker,1,0,Stadion Hohe Warte,
30,05/08/1981 19:00,Grazer AK,Linzer ASK,1,1,Stadion Liebenau,
30,05/08/1981 19:00,FC Admira/Wacker,SV Austria Salzburg,6,1,Bundesstadion Südstadt,
30,05/09/1981 16:00,SK VOEST Linz,SK Raika Sturm Graz,2,2,Stadion der Stadt Linz,
30,05/09/1981 16:00,FK Austria Memphis,Wiener Sport-Club,6,1,Stadion Hohe Warte,
30,05/09/1981 16:00,SC Eisenstadt,SK Rapid Wien,0,0,Lindenstadion,
31,05/15/1981 19:00,SV Austria Salzburg,FK Austria Memphis,3,0,Lehener Stadion,
31,05/15/1981 19:00,SK Rapid Wien,Grazer AK,3,1,Gerhard Hanappi-Stadion,
31,05/16/1981 16:00,Linzer ASK,SK VOEST Linz,1,1,Stadion der Stadt Linz,
31,05/16/1981 16:00,Wiener Sport-Club,SC Eisenstadt,4,1,Dornbach,
31,05/16/1981 16:00,SK Raika Sturm Graz,FC Admira/Wacker,0,0,Stadion Liebenau,
32,05/23/1981 16:00,FC Admira/Wacker,Linzer ASK,1,3,Bundesstadion Südstadt,
32,05/23/1981 16:00,Grazer AK,SC Eisenstadt,3,1,Stadion Liebenau,
32,05/23/1981 16:00,SV Austria Salzburg,Wiener Sport-Club,2,0,Lehener Stadion,
32,05/23/1981 16:00,FK Austria Memphis,SK Raika Sturm Graz,5,2,Dornbach,
32,05/23/1981 16:00,SK VOEST Linz,SK Rapid Wien,1,0,Stadion der Stadt Linz,
33,05/30/1981 16:00,SC Eisenstadt,SK VOEST Linz,2,0,Lindenstadion,
33,05/30/1981 16:00,Wiener Sport-Club,Grazer AK,2,0,Dornbach,
33,05/30/1981 16:00,SK Raika Sturm Graz,SV Austria Salzburg,3,1,Stadion Liebenau,
33,05/31/1981 17:30,Linzer ASK,FK Austria Memphis,3,2,Stadion der Stadt Linz,
33,05/31/1981 17:30,SK Rapid Wien,FC Admira/Wacker,2,3,Gerhard Hanappi-Stadion,
34,06/05/1981 19:00,FC Admira/Wacker,SC Eisenstadt,3,2,Bundesstadion Südstadt,
34,06/05/1981 19:00,SV Austria Salzburg,Linzer ASK,1,0,Lehener Stadion,
34,06/05/1981 19:00,SK Raika Sturm Graz,Wiener Sport-Club,7,0,Stadion Liebenau,
34,06/05/1981 19:00,SK VOEST Linz,Grazer AK,5,2,Stadion der Stadt Linz,
34,06/05/1981 19:00,FK Austria Memphis,SK Rapid Wien,0,0,Praterstadion,
35,06/12/1981 19:00,Wiener Sport-Club,SK VOEST Linz,0,3,Dornbach,
35,06/13/1981 16:00,SC Eisenstadt,FK Austria Memphis,0,3,Lindenstadion,
35,06/13/1981 16:00,Linzer ASK,SK Raika Sturm Graz,2,2,Stadion der Stadt Linz,
35,06/13/1981 16:00,Grazer AK,FC Admira/Wacker,4,2,Stadion Liebenau,
35,06/13/1981 16:00,SK Rapid Wien,SV Austria Salzburg,1,0,Gerhard Hanappi-Stadion,
36,06/19/1981 19:00,Linzer ASK,Wiener Sport-Club,4,1,Stadion der Stadt Linz,
36,06/20/1981 16:00,FK Austria Memphis,Grazer AK,6,1,Dornbach,
36,06/20/1981 16:00,SV Austria Salzburg,SC Eisenstadt,2,0,Lehener Stadion,
36,06/20/1981 16:00,FC Admira/Wacker,SK VOEST Linz,2,1,Bundesstadion Südstadt,
36,06/20/1981 16:00,SK Raika Sturm Graz,SK Rapid Wien,1,4,Stadion Liebenau,
