round,date,home_team,away_team,home_score,away_score,stadium,stage
4,08/20/1980 00:00,Rot-Weiss Essen,Fortuna Köln,3,2,Georg-Melches-Stadion,
5,08/23/1980 00:00,Alemannia Aachen,Rot-Weiss Essen,4,3,Tivoli (alt),
5,08/23/1980 00:00,1. FC Bocholt,SG Wattenscheid 09,2,1,Stadion am Hünting,
5,08/23/1980 00:00,Kieler SV Holstein,Union Solingen,2,1,Holstein-Stadion,
5,08/23/1980 00:00,SC Viktoria Köln,SV Werder Bremen,1,2,Sportpark Höhenberg,
5,08/23/1980 00:00,VfB Oldenburg,Rot-Weiss Lüdenscheid,6,2,Marschweg-Stadion,
5,08/23/1980 00:00,Tennis Borussia Berlin,Hannover 96,2,2,Olympiastadion,
5,08/23/1980 00:00,Fortuna Köln,SC Herford,1,1,Sportpark Höhenberg,
5,08/23/1980 00:00,Rot-Weiß Oberhausen,VfL Osnabrück,0,1,Niederrheinstadion,
5,08/23/1980 00:00,SpVgg Erkenschwick,1. SC Göttingen 05,4,0,Stimbergstadion,
5,08/23/1980 00:00,OSV Hannover,SC Preußen Münster,1,0,Oststadtstadion,
5,08/23/1980 00:00,Eintracht Braunschweig,Hertha BSC,0,4,Eintracht-Stadion,
6,08/27/1980 00:00,Rot-Weiss Essen,Eintracht Braunschweig,2,6,Georg-Melches-Stadion,
6,08/27/1980 00:00,SV Werder Bremen,Fortuna Köln,2,1,Weserstadion,
6,08/27/1980 00:00,Hannover 96,VfB Oldenburg,3,3,Niedersachsenstadion,
6,08/27/1980 00:00,Hertha BSC,OSV Hannover,3,2,Olympiastadion,
6,08/27/1980 00:00,VfL Osnabrück,1. FC Bocholt,1,0,Piepenbrock-Stadion an der Bremer Brücke,
6,08/27/1980 00:00,Union Solingen,SpVgg Erkenschwick,3,0,Stadion am Hermann-Löns-Weg,
6,08/27/1980 00:00,SC Preußen Münster,Kieler SV Holstein,2,0,Preußenstadion,
6,08/27/1980 00:00,SG Wattenscheid 09,Tennis Borussia Berlin,2,0,Lohrheidestadion,
6,08/27/1980 00:00,SC Herford,Alemannia Aachen,1,1,Friedrich-Ludwig-Jahn-Stadion,
6,08/27/1980 00:00,1. SC Göttingen 05,Rot-Weiß Oberhausen,1,1,Jahnstadion Göttingen,
6,08/27/1980 00:00,Rot-Weiss Lüdenscheid,SC Viktoria Köln,1,3,Nattenberg Stadion,
7,09/06/1980 00:00,Eintracht Braunschweig,SC Herford,3,1,Eintracht-Stadion,
7,09/06/1980 00:00,1. FC Bocholt,Rot-Weiß Oberhausen,1,0,Stadion am Hünting,
7,09/06/1980 00:00,Kieler SV Holstein,Hertha BSC,2,1,Holstein-Stadion,
7,09/06/1980 00:00,SC Viktoria Köln,Hannover 96,0,0,Sportpark Höhenberg,
7,09/06/1980 00:00,VfB Oldenburg,SG Wattenscheid 09,3,3,Marschweg-Stadion,
7,09/06/1980 00:00,Union Solingen,1. SC Göttingen 05,6,2,Stadion am Hermann-Löns-Weg,
7,09/06/1980 00:00,Fortuna Köln,Rot-Weiss Lüdenscheid,5,2,Kölner Südstadion,
7,09/06/1980 00:00,Alemannia Aachen,SV Werder Bremen,2,0,Tivoli (alt),
7,09/06/1980 00:00,SpVgg Erkenschwick,SC Preußen Münster,0,1,Stimbergstadion,
7,09/06/1980 00:00,OSV Hannover,Rot-Weiss Essen,2,6,Oststadtstadion,
7,09/06/1980 00:00,Tennis Borussia Berlin,VfL Osnabrück,1,0,Olympiastadion,
8,09/13/1980 00:00,SG Wattenscheid 09,SC Viktoria Köln,3,2,Lohrheidestadion,
8,09/13/1980 00:00,SC Preußen Münster,Union Solingen,2,2,Preußenstadion,
8,09/13/1980 00:00,Rot-Weiß Oberhausen,Tennis Borussia Berlin,1,1,Niederrheinstadion,
8,09/13/1980 00:00,SV Werder Bremen,Eintracht Braunschweig,2,1,Weserstadion,
8,09/13/1980 00:00,VfL Osnabrück,VfB Oldenburg,4,1,Piepenbrock-Stadion an der Bremer Brücke,
8,09/13/1980 00:00,1. SC Göttingen 05,1. FC Bocholt,3,2,Jahnstadion Göttingen,
8,09/13/1980 00:00,Hertha BSC,SpVgg Erkenschwick,4,1,Olympiastadion,
8,09/13/1980 00:00,SC Herford,OSV Hannover,3,0,Friedrich-Ludwig-Jahn-Stadion,
8,09/13/1980 00:00,Rot-Weiss Essen,Kieler SV Holstein,6,0,Georg-Melches-Stadion,
8,09/13/1980 00:00,Rot-Weiss Lüdenscheid,Alemannia Aachen,1,3,Nattenberg Stadion,
8,09/13/1980 00:00,Hannover 96,Fortuna Köln,4,0,Niedersachsenstadion,
9,09/20/1980 00:00,Alemannia Aachen,Hannover 96,2,1,Tivoli (alt),
9,09/20/1980 00:00,SpVgg Erkenschwick,Rot-Weiss Essen,0,2,Stimbergstadion,
9,09/20/1980 00:00,Kieler SV Holstein,SC Herford,0,2,Holstein-Stadion,
9,09/20/1980 00:00,SC Viktoria Köln,VfL Osnabrück,2,6,Sportpark Höhenberg,
9,09/20/1980 00:00,Union Solingen,Hertha BSC,1,3,Stadion am Hermann-Löns-Weg,
9,09/20/1980 00:00,SC Preußen Münster,1. SC Göttingen 05,1,1,Preußenstadion,
9,09/20/1980 00:00,Fortuna Köln,SG Wattenscheid 09,3,1,Kölner Südstadion,
9,09/20/1980 00:00,VfB Oldenburg,Rot-Weiß Oberhausen,0,1,Marschweg-Stadion,
9,09/20/1980 00:00,Tennis Borussia Berlin,1. FC Bocholt,2,2,Olympiastadion,
9,09/20/1980 00:00,Eintracht Braunschweig,Rot-Weiss Lüdenscheid,3,3,Eintracht-Stadion,
9,09/20/1980 00:00,OSV Hannover,SV Werder Bremen,1,3,Oststadtstadion,
10,09/26/1980 00:00,SV Werder Bremen,Kieler SV Holstein,5,1,Weserstadion,
10,09/26/1980 00:00,Rot-Weiss Lüdenscheid,OSV Hannover,4,2,Nattenberg Stadion,
10,09/26/1980 00:00,SC Herford,SpVgg Erkenschwick,1,0,Friedrich-Ludwig-Jahn-Stadion,
10,09/26/1980 00:00,1. SC Göttingen 05,Tennis Borussia Berlin,5,3,Jahnstadion Göttingen,
10,09/26/1980 00:00,Hertha BSC,SC Preußen Münster,6,0,Olympiastadion,
10,09/26/1980 00:00,SG Wattenscheid 09,Alemannia Aachen,3,0,Lohrheidestadion,
10,09/26/1980 00:00,VfL Osnabrück,Fortuna Köln,3,1,Piepenbrock-Stadion an der Bremer Brücke,
10,09/26/1980 00:00,Hannover 96,Eintracht Braunschweig,1,1,Niedersachsenstadion,
10,09/26/1980 00:00,Rot-Weiss Essen,Union Solingen,2,0,Georg-Melches-Stadion,
10,09/26/1980 00:00,1. FC Bocholt,VfB Oldenburg,3,1,Stadion am Hünting,
10,09/26/1980 00:00,Rot-Weiß Oberhausen,SC Viktoria Köln,0,0,Niederrheinstadion,
11,09/30/1980 00:00,VfB Oldenburg,Tennis Borussia Berlin,2,0,Marschweg-Stadion,
11,09/30/1980 00:00,Kieler SV Holstein,Rot-Weiss Lüdenscheid,0,0,Holstein-Stadion,
11,09/30/1980 00:00,OSV Hannover,Hannover 96,0,2,Oststadtstadion,
11,09/30/1980 00:00,SC Viktoria Köln,1. FC Bocholt,3,3,Sportpark Höhenberg,
11,09/30/1980 00:00,SC Preußen Münster,Rot-Weiss Essen,2,0,Preußenstadion,
11,09/30/1980 00:00,Alemannia Aachen,VfL Osnabrück,5,0,Tivoli (alt),
11,09/30/1980 00:00,Eintracht Braunschweig,SG Wattenscheid 09,3,0,Eintracht-Stadion,
11,09/30/1980 00:00,Hertha BSC,1. SC Göttingen 05,4,0,Olympiastadion,
11,09/30/1980 00:00,Fortuna Köln,Rot-Weiß Oberhausen,2,2,Kölner Südstadion,
11,09/30/1980 00:00,SpVgg Erkenschwick,SV Werder Bremen,1,1,Stimbergstadion,
11,09/30/1980 00:00,Union Solingen,SC Herford,0,0,Stadion am Hermann-Löns-Weg,
12,10/07/1980 00:00,Rot-Weiss Essen,Hertha BSC,0,4,Georg-Melches-Stadion,
12,10/07/1980 00:00,1. SC Göttingen 05,VfB Oldenburg,1,0,Jahnstadion Göttingen,
12,10/07/1980 00:00,VfL Osnabrück,Eintracht Braunschweig,2,1,Piepenbrock-Stadion an der Bremer Brücke,
12,10/07/1980 00:00,Hannover 96,Kieler SV Holstein,3,1,Niedersachsenstadion,
12,10/07/1980 00:00,SC Herford,SC Preußen Münster,3,0,Friedrich-Ludwig-Jahn-Stadion,
12,10/07/1980 00:00,Rot-Weiß Oberhausen,Alemannia Aachen,1,1,Niederrheinstadion,
12,10/07/1980 00:00,Rot-Weiss Lüdenscheid,SpVgg Erkenschwick,1,0,Nattenberg Stadion,
12,10/07/1980 00:00,SG Wattenscheid 09,OSV Hannover,1,1,Lohrheidestadion,
12,10/07/1980 00:00,SV Werder Bremen,Union Solingen,3,0,Weserstadion,
12,10/07/1980 00:00,1. FC Bocholt,Fortuna Köln,1,1,Stadion am Hünting,
12,10/07/1980 00:00,Tennis Borussia Berlin,SC Viktoria Köln,2,2,Olympiastadion,
13,10/11/1980 00:00,SC Viktoria Köln,VfB Oldenburg,4,1,Sportpark Höhenberg,
13,10/11/1980 00:00,Union Solingen,Rot-Weiss Lüdenscheid,2,0,Stadion am Hermann-Löns-Weg,
13,10/11/1980 00:00,SC Preußen Münster,SV Werder Bremen,2,3,Preußenstadion,
13,10/11/1980 00:00,SpVgg Erkenschwick,Hannover 96,0,0,Stimbergstadion,
13,10/11/1980 00:00,Hertha BSC,SC Herford,3,1,Olympiastadion,
13,10/11/1980 00:00,Alemannia Aachen,1. FC Bocholt,3,1,Tivoli (alt),
13,10/11/1980 00:00,Kieler SV Holstein,SG Wattenscheid 09,2,0,Holstein-Stadion,
13,10/11/1980 00:00,Rot-Weiss Essen,1. SC Göttingen 05,4,1,Georg-Melches-Stadion,
13,10/11/1980 00:00,OSV Hannover,VfL Osnabrück,1,3,Oststadtstadion,
13,10/11/1980 00:00,Eintracht Braunschweig,Rot-Weiß Oberhausen,3,0,Eintracht-Stadion,
13,10/11/1980 00:00,Fortuna Köln,Tennis Borussia Berlin,2,2,Kölner Südstadion,
14,10/18/1980 00:00,1. SC Göttingen 05,SC Viktoria Köln,3,3,Jahnstadion Göttingen,
14,10/18/1980 00:00,SC Herford,Rot-Weiss Essen,1,3,Friedrich-Ludwig-Jahn-Stadion,
14,10/18/1980 00:00,1. FC Bocholt,Eintracht Braunschweig,1,1,Stadion am Hünting,
14,10/18/1980 00:00,VfB Oldenburg,Fortuna Köln,5,0,Marschweg-Stadion,
14,10/18/1980 00:00,SG Wattenscheid 09,SpVgg Erkenschwick,2,1,Lohrheidestadion,
14,10/18/1980 00:00,Rot-Weiß Oberhausen,OSV Hannover,2,0,Niederrheinstadion,
14,10/18/1980 00:00,Tennis Borussia Berlin,Alemannia Aachen,1,1,Olympiastadion,
14,10/18/1980 00:00,Rot-Weiss Lüdenscheid,SC Preußen Münster,1,0,Nattenberg Stadion,
14,10/18/1980 00:00,SV Werder Bremen,Hertha BSC,1,1,Weserstadion,
14,10/18/1980 00:00,VfL Osnabrück,Kieler SV Holstein,3,0,Piepenbrock-Stadion an der Bremer Brücke,
14,10/18/1980 00:00,Hannover 96,Union Solingen,2,3,Niedersachsenstadion,
15,10/25/1980 00:00,OSV Hannover,1. FC Bocholt,3,2,Oststadtstadion,
15,10/25/1980 00:00,Fortuna Köln,SC Viktoria Köln,3,2,Kölner Südstadion,
15,10/25/1980 00:00,Kieler SV Holstein,Rot-Weiß Oberhausen,3,0,Holstein-Stadion,
15,10/25/1980 00:00,Union Solingen,SG Wattenscheid 09,2,1,Stadion am Hermann-Löns-Weg,
15,10/25/1980 00:00,SpVgg Erkenschwick,VfL Osnabrück,2,2,Stimbergstadion,
15,10/25/1980 00:00,Alemannia Aachen,VfB Oldenburg,2,0,Tivoli (alt),
15,10/25/1980 00:00,Eintracht Braunschweig,Tennis Borussia Berlin,4,0,Eintracht-Stadion,
15,10/25/1980 00:00,SC Herford,1. SC Göttingen 05,2,0,Friedrich-Ludwig-Jahn-Stadion,
15,10/25/1980 00:00,Hertha BSC,Rot-Weiss Lüdenscheid,2,0,Olympiastadion,
15,10/25/1980 00:00,SC Preußen Münster,Hannover 96,1,1,Preußenstadion,
15,10/25/1980 00:00,Rot-Weiss Essen,SV Werder Bremen,1,0,Georg-Melches-Stadion,
16,10/31/1980 00:00,Hannover 96,Hertha BSC,1,1,Niedersachsenstadion,
16,10/31/1980 00:00,1. FC Bocholt,Kieler SV Holstein,0,1,Stadion am Hünting,
16,10/31/1980 00:00,VfB Oldenburg,Eintracht Braunschweig,0,4,Marschweg-Stadion,
16,10/31/1980 00:00,SC Viktoria Köln,Alemannia Aachen,1,0,Sportpark Höhenberg,
16,10/31/1980 00:00,Rot-Weiss Lüdenscheid,Rot-Weiss Essen,2,1,Nattenberg Stadion,
16,10/31/1980 00:00,SV Werder Bremen,SC Herford,3,1,Weserstadion,
16,10/31/1980 00:00,Tennis Borussia Berlin,OSV Hannover,1,0,Olympiastadion,
16,10/31/1980 00:00,VfL Osnabrück,Union Solingen,2,0,Piepenbrock-Stadion an der Bremer Brücke,
16,10/31/1980 00:00,1. SC Göttingen 05,Fortuna Köln,3,5,Jahnstadion Göttingen,
16,10/31/1980 00:00,SG Wattenscheid 09,SC Preußen Münster,1,1,Lohrheidestadion,
16,10/31/1980 00:00,Rot-Weiß Oberhausen,SpVgg Erkenschwick,2,1,Niederrheinstadion,
17,11/08/1980 00:00,Union Solingen,Rot-Weiß Oberhausen,5,0,Stadion am Hermann-Löns-Weg,
17,11/08/1980 00:00,SpVgg Erkenschwick,1. FC Bocholt,1,0,Stimbergstadion,
17,11/08/1980 00:00,Rot-Weiss Essen,Hannover 96,1,1,Georg-Melches-Stadion,
17,11/08/1980 00:00,SC Preußen Münster,VfL Osnabrück,1,0,Preußenstadion,
17,11/08/1980 00:00,Eintracht Braunschweig,SC Viktoria Köln,3,0,Eintracht-Stadion,
17,11/08/1980 00:00,SV Werder Bremen,1. SC Göttingen 05,3,0,Weserstadion,
17,11/08/1980 00:00,SC Herford,Rot-Weiss Lüdenscheid,3,1,Friedrich-Ludwig-Jahn-Stadion,
17,11/08/1980 00:00,Alemannia Aachen,Fortuna Köln,1,1,Tivoli (alt),
17,11/08/1980 00:00,Hertha BSC,SG Wattenscheid 09,8,0,Olympiastadion,
17,11/08/1980 00:00,OSV Hannover,VfB Oldenburg,2,1,Oststadtstadion,
17,11/08/1980 00:00,Kieler SV Holstein,Tennis Borussia Berlin,1,1,Holstein-Stadion,
18,11/15/1980 00:00,1. SC Göttingen 05,Alemannia Aachen,4,2,Jahnstadion Göttingen,
18,11/15/1980 00:00,Rot-Weiss Lüdenscheid,SV Werder Bremen,0,1,Nattenberg Stadion,
18,11/15/1980 00:00,VfB Oldenburg,Kieler SV Holstein,2,1,Marschweg-Stadion,
18,11/15/1980 00:00,SC Viktoria Köln,OSV Hannover,2,0,Sportpark Höhenberg,
18,11/15/1980 00:00,1. FC Bocholt,Union Solingen,1,2,Stadion am Hünting,
18,11/15/1980 00:00,Rot-Weiß Oberhausen,SC Preußen Münster,3,3,Niederrheinstadion,
18,11/15/1980 00:00,Tennis Borussia Berlin,SpVgg Erkenschwick,1,1,Olympiastadion,
18,11/15/1980 00:00,Fortuna Köln,Eintracht Braunschweig,5,2,Kölner Südstadion,
18,11/15/1980 00:00,SG Wattenscheid 09,Rot-Weiss Essen,2,2,Lohrheidestadion,
18,11/15/1980 00:00,VfL Osnabrück,Hertha BSC,3,0,Piepenbrock-Stadion an der Bremer Brücke,
18,11/15/1980 00:00,Hannover 96,SC Herford,3,2,Niedersachsenstadion,
19,11/29/1980 00:00,SV Werder Bremen,Hannover 96,3,0,Weserstadion,
19,11/29/1980 00:00,SC Preußen Münster,1. FC Bocholt,2,0,Preußenstadion,
19,11/29/1980 00:00,Rot-Weiss Essen,VfL Osnabrück,2,1,Georg-Melches-Stadion,
19,11/29/1980 00:00,Kieler SV Holstein,SC Viktoria Köln,3,3,Holstein-Stadion,
19,11/29/1980 00:00,Union Solingen,Tennis Borussia Berlin,2,1,Stadion am Hermann-Löns-Weg,
19,11/29/1980 00:00,Eintracht Braunschweig,Alemannia Aachen,1,1,Eintracht-Stadion,
19,11/29/1980 00:00,OSV Hannover,Fortuna Köln,1,0,Oststadtstadion,
19,11/29/1980 00:00,Hertha BSC,Rot-Weiß Oberhausen,4,2,Olympiastadion,
19,11/29/1980 00:00,SC Herford,SG Wattenscheid 09,1,1,Friedrich-Ludwig-Jahn-Stadion,
19,11/29/1980 00:00,Rot-Weiss Lüdenscheid,1. SC Göttingen 05,1,1,Nattenberg Stadion,
19,11/29/1980 00:00,SpVgg Erkenschwick,VfB Oldenburg,3,2,Stimbergstadion,
20,12/06/1980 00:00,Alemannia Aachen,OSV Hannover,2,0,Tivoli (alt),
20,12/06/1980 00:00,Rot-Weiß Oberhausen,Rot-Weiss Essen,1,1,Niederrheinstadion,
20,12/06/1980 00:00,VfB Oldenburg,Union Solingen,2,2,Marschweg-Stadion,
20,12/06/1980 00:00,Eintracht Braunschweig,1. SC Göttingen 05,4,0,Eintracht-Stadion,
20,12/06/1980 00:00,SC Viktoria Köln,SpVgg Erkenschwick,2,1,Holstein-Stadion,
20,12/06/1980 00:00,SG Wattenscheid 09,SV Werder Bremen,1,1,Lohrheidestadion,
20,12/06/1980 00:00,Tennis Borussia Berlin,SC Preußen Münster,1,1,Olympiastadion,
20,12/06/1980 00:00,Fortuna Köln,Kieler SV Holstein,3,2,Kölner Südstadion,
20,12/06/1980 00:00,VfL Osnabrück,SC Herford,2,0,Piepenbrock-Stadion an der Bremer Brücke,
20,12/06/1980 00:00,Hannover 96,Rot-Weiss Lüdenscheid,2,0,Niedersachsenstadion,
20,12/21/1980 00:00,1. FC Bocholt,Hertha BSC,0,3,Stadion am Hünting,
21,12/13/1980 00:00,Kieler SV Holstein,Alemannia Aachen,2,3,Holstein-Stadion,
21,12/13/1980 00:00,SpVgg Erkenschwick,Fortuna Köln,0,4,Stimbergstadion,
21,12/13/1980 00:00,Rot-Weiss Lüdenscheid,SG Wattenscheid 09,1,1,Nattenberg Stadion,
21,12/13/1980 00:00,SC Preußen Münster,VfB Oldenburg,2,1,Preußenstadion,
21,12/13/1980 00:00,1. SC Göttingen 05,Hannover 96,1,4,Jahnstadion Göttingen,
21,12/13/1980 00:00,Rot-Weiss Essen,1. FC Bocholt,5,3,Georg-Melches-Stadion,
21,12/13/1980 00:00,Union Solingen,SC Viktoria Köln,3,1,Stadion am Hermann-Löns-Weg,
21,12/13/1980 00:00,OSV Hannover,Eintracht Braunschweig,0,3,Oststadtstadion,
21,12/13/1980 00:00,Hertha BSC,Tennis Borussia Berlin,2,0,Olympiastadion,
21,12/13/1980 00:00,SV Werder Bremen,VfL Osnabrück,3,1,Weserstadion,
21,12/13/1980 00:00,SC Herford,Rot-Weiß Oberhausen,3,1,Friedrich-Ludwig-Jahn-Stadion,
22,01/03/1981 00:00,Kieler SV Holstein,Eintracht Braunschweig,0,2,Holstein-Stadion,
22,01/03/1981 00:00,SpVgg Erkenschwick,Alemannia Aachen,2,3,Stimbergstadion,
22,01/03/1981 00:00,1. SC Göttingen 05,OSV Hannover,6,1,Jahnstadion Göttingen,
22,01/03/1981 00:00,Hannover 96,SG Wattenscheid 09,1,1,Niedersachsenstadion,
22,01/03/1981 00:00,Hertha BSC,VfB Oldenburg,2,0,Olympiastadion,
22,01/03/1981 00:00,Union Solingen,Fortuna Köln,1,1,Stadion am Hermann-Löns-Weg,
22,01/03/1981 00:00,SC Herford,1. FC Bocholt,0,2,Friedrich-Ludwig-Jahn-Stadion,
22,01/03/1981 00:00,SV Werder Bremen,Rot-Weiß Oberhausen,6,1,Weserstadion,
22,01/03/1981 00:00,Rot-Weiss Lüdenscheid,VfL Osnabrück,0,0,Nattenberg Stadion,
22,01/03/1981 00:00,SC Preußen Münster,SC Viktoria Köln,0,3,Preußenstadion,
22,01/03/1981 00:00,Rot-Weiss Essen,Tennis Borussia Berlin,2,0,Georg-Melches-Stadion,
23,01/10/1981 00:00,SG Wattenscheid 09,1. SC Göttingen 05,1,1,Lohrheidestadion,
23,01/10/1981 00:00,VfB Oldenburg,Rot-Weiss Essen,3,2,Marschweg-Stadion,
23,01/10/1981 00:00,Fortuna Köln,SC Preußen Münster,3,0,Kölner Südstadion,
23,01/10/1981 00:00,Alemannia Aachen,Union Solingen,3,1,Tivoli (alt),
23,01/10/1981 00:00,OSV Hannover,Kieler SV Holstein,0,1,Oststadtstadion,
23,01/10/1981 00:00,Eintracht Braunschweig,SpVgg Erkenschwick,2,0,Eintracht-Stadion,
23,01/10/1981 00:00,Tennis Borussia Berlin,SC Herford,2,1,Olympiastadion,
23,01/10/1981 00:00,1. FC Bocholt,SV Werder Bremen,0,2,Stadion am Hünting,
23,01/10/1981 00:00,Rot-Weiß Oberhausen,Rot-Weiss Lüdenscheid,4,0,Niederrheinstadion,
23,01/10/1981 00:00,SC Viktoria Köln,Hertha BSC,0,3,Sportpark Höhenberg,
23,01/10/1981 00:00,VfL Osnabrück,Hannover 96,0,0,Piepenbrock-Stadion an der Bremer Brücke,
24,01/17/1981 00:00,Hannover 96,Rot-Weiß Oberhausen,7,2,Niedersachsenstadion,
24,01/17/1981 00:00,Rot-Weiss Essen,SC Viktoria Köln,4,0,Georg-Melches-Stadion,
24,01/17/1981 00:00,1. SC Göttingen 05,Kieler SV Holstein,3,0,Jahnstadion Göttingen,
24,01/17/1981 00:00,SC Preußen Münster,Alemannia Aachen,1,1,Preußenstadion,
24,01/17/1981 00:00,Union Solingen,Eintracht Braunschweig,2,0,Stadion am Hermann-Löns-Weg,
24,01/17/1981 00:00,SG Wattenscheid 09,VfL Osnabrück,1,2,Lohrheidestadion,
24,01/17/1981 00:00,SC Herford,VfB Oldenburg,1,1,Friedrich-Ludwig-Jahn-Stadion,
24,01/17/1981 00:00,SV Werder Bremen,Tennis Borussia Berlin,3,0,Weserstadion,
24,01/17/1981 00:00,SpVgg Erkenschwick,OSV Hannover,3,3,Stimbergstadion,
24,01/17/1981 00:00,Rot-Weiss Lüdenscheid,1. FC Bocholt,0,0,Nattenberg Stadion,
24,01/17/1981 00:00,Hertha BSC,Fortuna Köln,5,1,Olympiastadion,
25,01/24/1981 00:00,OSV Hannover,Alemannia Aachen,0,4,Oststadtstadion,
25,01/24/1981 00:00,SC Herford,VfL Osnabrück,2,0,Friedrich-Ludwig-Jahn-Stadion,
25,01/24/1981 00:00,Rot-Weiss Essen,Rot-Weiß Oberhausen,5,2,Georg-Melches-Stadion,
25,01/24/1981 00:00,Union Solingen,VfB Oldenburg,6,2,Stadion am Hermann-Löns-Weg,
25,01/24/1981 00:00,1. SC Göttingen 05,Eintracht Braunschweig,2,4,Jahnstadion Göttingen,
25,01/24/1981 00:00,Hertha BSC,1. FC Bocholt,5,0,Olympiastadion,
25,01/24/1981 00:00,SpVgg Erkenschwick,SC Viktoria Köln,2,3,Stimbergstadion,
25,01/24/1981 00:00,SV Werder Bremen,SG Wattenscheid 09,3,1,Weserstadion,
25,01/24/1981 00:00,SC Preußen Münster,Tennis Borussia Berlin,1,0,Preußenstadion,
25,01/24/1981 00:00,Kieler SV Holstein,Fortuna Köln,2,1,Holstein-Stadion,
25,01/24/1981 00:00,Rot-Weiss Lüdenscheid,Hannover 96,1,1,Nattenberg Stadion,
