round,date,home_team,away_team,home_score,away_score,stadium,stage
6,08/30/2009,FK Bohemians Praha,FC Slovan Liberec,2,1,Stadion SK Prosek,
6,08/30/2009,SK České Budějovice,FC Baník Ostrava,1,2,Střelecký ostrov,
6,08/30/2009,FK Baumit Jablonec,1.FK Příbram,0,0,Střelnice,
6,08/31/2009,SK Slavia Praha,1.FC Slovácko,3,0,Sinobo Stadium,
6,08/31/2009,1. FC Brno,FK Teplice,2,3,Městský fotbalový stadión,
6,08/31/2009,SK Sigma Olomouc,AC Sparta Praha,1,1,Andrův stadión,
7,09/12/2009,FC Slovan Liberec,SK Slavia Praha,1,1,Stadión U Nisy,
7,09/12/2009,FC Baník Ostrava,FK Bohemians Praha,1,0,Bazaly,
7,09/12/2009,AC Sparta Praha,FK Baumit Jablonec,2,0,Generali Česká pojišťovna Arena,
7,09/12/2009,1.FK Příbram,FC Viktoria Plzeň,1,0,Stadion Na Litavce,
7,09/13/2009,Bohemians Praha 1905,SK České Budějovice,2,0,Ďolíček,
7,09/13/2009,SK Kladno,1. FC Brno,1,0,Stadion Františka Kloze,
7,09/13/2009,1.FC Slovácko,FK Teplice,0,2,Městský fotbalový stadion Miroslava Valenty,
7,09/14/2009,FK Mladá Boleslav,SK Sigma Olomouc,2,2,Městský stadion Mladá Boleslav,
8,09/19/2009,FK Baumit Jablonec,FC Slovan Liberec,2,1,Střelnice,
8,09/19/2009,FC Viktoria Plzeň,FK Mladá Boleslav,2,1,Doosan Aréna,
8,09/20/2009,SK České Budějovice,1.FC Slovácko,0,0,Střelecký ostrov,
8,09/20/2009,FK Bohemians Praha,1.FK Příbram,1,0,Stadion SK Prosek,
8,09/20/2009,FK Teplice,Bohemians Praha 1905,1,0,Na Stínadlech,
8,09/20/2009,SK Sigma Olomouc,SK Kladno,1,2,Andrův stadión,
8,09/21/2009,1. FC Brno,AC Sparta Praha,1,1,Městský fotbalový stadión,
8,09/21/2009,SK Slavia Praha,FC Baník Ostrava,3,1,Sinobo Stadium,
9,09/26/2009,FC Slovan Liberec,1.FC Slovácko,2,0,Stadión U Nisy,
9,09/26/2009,FC Baník Ostrava,FK Teplice,2,2,Bazaly,
9,09/26/2009,Bohemians Praha 1905,SK Slavia Praha,1,1,Ďolíček,
9,09/26/2009,AC Sparta Praha,FC Viktoria Plzeň,0,0,Generali Česká pojišťovna Arena,
9,09/27/2009,1.FK Příbram,SK České Budějovice,3,1,Stadion Na Litavce,
9,09/27/2009,SK Kladno,FK Bohemians Praha,3,2,Stadion Františka Kloze,
9,09/27/2009,SK Sigma Olomouc,FK Baumit Jablonec,0,1,Andrův stadión,
9,09/28/2009,FK Mladá Boleslav,1. FC Brno,0,0,Městský stadion Mladá Boleslav,
10,10/02/2009,1. FC Brno,1.FK Příbram,2,1,Městský fotbalový stadión,
10,10/03/2009,FK Teplice,FC Slovan Liberec,2,0,Na Stínadlech,
10,10/03/2009,1.FC Slovácko,FC Baník Ostrava,0,2,Městský fotbalový stadion Miroslava Valenty,
10,10/03/2009,FC Viktoria Plzeň,SK Sigma Olomouc,1,0,Doosan Aréna,
10,10/04/2009,FK Bohemians Praha,Bohemians Praha 1905,0,0,Stadion SK Prosek,
10,10/04/2009,SK České Budějovice,SK Kladno,0,0,Střelecký ostrov,
10,10/04/2009,FK Baumit Jablonec,FK Mladá Boleslav,1,0,Střelnice,
10,10/05/2009,SK Slavia Praha,AC Sparta Praha,0,1,Sinobo Stadium,
11,10/17/2009,FC Baník Ostrava,FC Slovan Liberec,1,0,Bazaly,
11,10/17/2009,1.FK Příbram,FK Teplice,0,3,Stadion Na Litavce,
11,10/17/2009,AC Sparta Praha,SK České Budějovice,1,1,Generali Česká pojišťovna Arena,
11,10/18/2009,Bohemians Praha 1905,1.FC Slovácko,0,1,Ďolíček,
11,10/18/2009,SK Kladno,SK Slavia Praha,0,2,Stadion Františka Kloze,
11,10/18/2009,FK Mladá Boleslav,FK Bohemians Praha,4,2,Městský stadion Mladá Boleslav,
11,10/18/2009,SK Sigma Olomouc,1. FC Brno,5,0,Andrův stadión,
11,10/19/2009,FK Baumit Jablonec,FC Viktoria Plzeň,0,1,Střelnice,
12,10/24/2009,1.FC Slovácko,SK Kladno,2,0,Městský fotbalový stadion Miroslava Valenty,
12,10/24/2009,FK Teplice,FK Mladá Boleslav,2,2,Na Stínadlech,
12,10/24/2009,FC Slovan Liberec,1.FK Příbram,1,0,Stadión U Nisy,
12,10/24/2009,FC Baník Ostrava,Bohemians Praha 1905,3,1,Bazaly,
12,10/24/2009,1. FC Brno,FK Baumit Jablonec,0,1,Městský fotbalový stadión,
12,10/25/2009,SK České Budějovice,FC Viktoria Plzeň,0,0,Střelecký ostrov,
12,10/25/2009,FK Bohemians Praha,AC Sparta Praha,2,3,Stadion SK Prosek,
12,10/26/2009,SK Slavia Praha,SK Sigma Olomouc,1,2,Sinobo Stadium,
13,10/31/2009,1.FK Příbram,SK Slavia Praha,1,0,Stadion Na Litavce,
13,10/31/2009,AC Sparta Praha,FC Baník Ostrava,1,1,Generali Česká pojišťovna Arena,
13,11/01/2009,Bohemians Praha 1905,FC Slovan Liberec,0,1,Ďolíček,
13,11/01/2009,SK Kladno,FK Teplice,0,2,Stadion Františka Kloze,
13,11/01/2009,FK Mladá Boleslav,1.FC Slovácko,3,2,Městský stadion Mladá Boleslav,
13,11/01/2009,SK Sigma Olomouc,SK České Budějovice,2,0,Andrův stadión,
13,11/01/2009,FK Baumit Jablonec,FK Bohemians Praha,1,0,Střelnice,
13,11/02/2009,FC Viktoria Plzeň,1. FC Brno,1,1,Doosan Aréna,
14,11/07/2009,FC Slovan Liberec,SK Sigma Olomouc,0,4,Stadión U Nisy,
14,11/07/2009,FC Baník Ostrava,SK Kladno,2,0,Bazaly,
14,11/07/2009,FK Teplice,FK Baumit Jablonec,1,0,Na Stínadlech,
14,11/08/2009,FK Bohemians Praha,1. FC Brno,2,1,Stadion SK Prosek,
14,11/08/2009,SK České Budějovice,FK Mladá Boleslav,1,3,Střelecký ostrov,
14,11/08/2009,Bohemians Praha 1905,1.FK Příbram,1,0,Ďolíček,
14,11/09/2009,1.FC Slovácko,AC Sparta Praha,0,1,Městský fotbalový stadion Miroslava Valenty,
14,11/09/2009,SK Slavia Praha,FC Viktoria Plzeň,0,0,Sinobo Stadium,
15,11/21/2009,SK Kladno,Bohemians Praha 1905,1,2,Stadion Františka Kloze,
15,11/21/2009,1.FK Příbram,1.FC Slovácko,2,0,Stadion Na Litavce,
15,11/21/2009,FK Baumit Jablonec,SK Slavia Praha,1,1,Střelnice,
15,11/21/2009,1. FC Brno,SK České Budějovice,0,3,Městský fotbalový stadión,
15,11/21/2009,FC Viktoria Plzeň,FK Bohemians Praha,3,2,Doosan Aréna,
15,11/21/2009,AC Sparta Praha,FC Slovan Liberec,2,0,Generali Česká pojišťovna Arena,
15,11/22/2009,FK Mladá Boleslav,FC Baník Ostrava,3,1,Městský stadion Mladá Boleslav,
15,11/23/2009,SK Sigma Olomouc,FK Teplice,6,2,Andrův stadión,
16,11/28/2009,1.FC Slovácko,FK Baumit Jablonec,1,1,Městský fotbalový stadion Miroslava Valenty,
16,11/28/2009,Bohemians Praha 1905,AC Sparta Praha,0,2,Ďolíček,
16,11/28/2009,FC Slovan Liberec,FK Mladá Boleslav,3,0,Stadión U Nisy,
16,11/28/2009,1.FK Příbram,SK Kladno,3,2,Stadion Na Litavce,
16,11/29/2009,SK České Budějovice,FK Bohemians Praha,3,0,Střelecký ostrov,
16,11/29/2009,SK Slavia Praha,1. FC Brno,3,1,Sinobo Stadium,
16,11/30/2009,FC Baník Ostrava,SK Sigma Olomouc,2,0,Bazaly,
16,03/10/2010,FK Teplice,FC Viktoria Plzeň,2,1,Na Stínadlech,
17,02/27/2010,FK Bohemians Praha,SK Slavia Praha,0,1,Stadion SK Prosek,
17,02/27/2010,AC Sparta Praha,1.FK Příbram,1,1,Generali Česká pojišťovna Arena,
17,02/27/2010,1. FC Brno,FC Slovan Liberec,1,0,Městský fotbalový stadión,
17,02/28/2010,SK České Budějovice,FK Teplice,0,0,Střelecký ostrov,
17,02/28/2010,FK Mladá Boleslav,SK Kladno,0,1,Městský stadion Mladá Boleslav,
17,02/28/2010,SK Sigma Olomouc,1.FC Slovácko,1,0,Andrův stadión,
17,02/28/2010,FK Baumit Jablonec,Bohemians Praha 1905,3,0,Střelnice,
17,03/01/2010,FC Viktoria Plzeň,FC Baník Ostrava,0,0,Doosan Aréna,
18,03/06/2010,FC Slovan Liberec,FC Viktoria Plzeň,0,2,Stadión U Nisy,
18,03/06/2010,Bohemians Praha 1905,SK Sigma Olomouc,2,0,Ďolíček,
18,03/06/2010,FK Teplice,FK Bohemians Praha,2,1,Na Stínadlech,
18,03/06/2010,1.FC Slovácko,1. FC Brno,0,2,Městský fotbalový stadion Miroslava Valenty,
18,03/07/2010,FC Baník Ostrava,FK Baumit Jablonec,4,1,Bazaly,
18,03/07/2010,SK Kladno,AC Sparta Praha,0,1,Stadion Františka Kloze,
18,03/08/2010,SK Slavia Praha,SK České Budějovice,3,2,Sinobo Stadium,
18,04/14/2010,1.FK Příbram,FK Mladá Boleslav,2,2,Stadion Na Litavce,
19,03/13/2010,SK Slavia Praha,FK Teplice,0,0,Sinobo Stadium,
19,03/14/2010,FK Bohemians Praha,1.FC Slovácko,1,1,Stadion SK Prosek,
19,03/14/2010,SK České Budějovice,FC Slovan Liberec,1,1,Střelecký ostrov,
19,03/14/2010,FK Mladá Boleslav,AC Sparta Praha,1,2,Městský stadion Mladá Boleslav,
19,03/14/2010,FK Baumit Jablonec,SK Kladno,1,0,Střelnice,
19,03/14/2010,FC Viktoria Plzeň,Bohemians Praha 1905,3,0,Doosan Aréna,
19,03/14/2010,SK Sigma Olomouc,1.FK Příbram,3,1,Andrův stadión,
19,03/15/2010,1. FC Brno,FC Baník Ostrava,1,1,Městský fotbalový stadión,
20,03/20/2010,FK Teplice,1. FC Brno,0,1,Na Stínadlech,
20,03/20/2010,FC Slovan Liberec,FK Bohemians Praha,2,3,Stadión U Nisy,
20,03/20/2010,FC Baník Ostrava,SK České Budějovice,0,1,Bazaly,
20,03/20/2010,AC Sparta Praha,SK Sigma Olomouc,4,0,Generali Česká pojišťovna Arena,
20,03/20/2010,1.FK Příbram,FK Baumit Jablonec,1,2,Stadion Na Litavce,
20,03/20/2010,SK Kladno,FC Viktoria Plzeň,1,3,Stadion Františka Kloze,
20,03/21/2010,Bohemians Praha 1905,FK Mladá Boleslav,2,0,Ďolíček,
20,03/22/2010,1.FC Slovácko,SK Slavia Praha,3,1,Městský fotbalový stadion Miroslava Valenty,
21,03/24/2010,SK České Budějovice,Bohemians Praha 1905,0,0,Střelecký ostrov,
21,03/24/2010,SK Sigma Olomouc,FK Mladá Boleslav,1,2,Andrův stadión,
21,03/24/2010,FK Baumit Jablonec,AC Sparta Praha,0,0,Střelnice,
21,03/24/2010,1. FC Brno,SK Kladno,3,0,Městský fotbalový stadión,
21,03/24/2010,FK Bohemians Praha,FC Baník Ostrava,0,3,Stadion SK Prosek,
21,03/24/2010,FC Viktoria Plzeň,1.FK Příbram,3,1,Doosan Aréna,
21,03/25/2010,FK Teplice,1.FC Slovácko,2,1,Na Stínadlech,
21,03/25/2010,SK Slavia Praha,FC Slovan Liberec,0,2,Sinobo Stadium,
22,03/27/2010,FK Mladá Boleslav,FC Viktoria Plzeň,4,0,Městský stadion Mladá Boleslav,
22,03/28/2010,FC Slovan Liberec,FK Baumit Jablonec,4,2,Stadión U Nisy,
22,03/28/2010,Bohemians Praha 1905,FK Teplice,1,1,Ďolíček,
22,03/28/2010,1.FK Příbram,FK Bohemians Praha,3,2,Stadion Na Litavce,
22,03/28/2010,SK Kladno,SK Sigma Olomouc,2,3,Stadion Františka Kloze,
22,03/28/2010,1.FC Slovácko,SK České Budějovice,1,0,Městský fotbalový stadion Miroslava Valenty,
22,03/28/2010,AC Sparta Praha,1. FC Brno,3,0,Generali Česká pojišťovna Arena,
22,03/29/2010,FC Baník Ostrava,SK Slavia Praha,3,1,Bazaly,
23,04/03/2010,1.FC Slovácko,FC Slovan Liberec,0,0,Městský fotbalový stadion Miroslava Valenty,
23,04/03/2010,FK Baumit Jablonec,SK Sigma Olomouc,3,1,Střelnice,
23,04/03/2010,1. FC Brno,FK Mladá Boleslav,2,3,Městský fotbalový stadión,
23,04/04/2010,FK Bohemians Praha,SK Kladno,1,4,Stadion SK Prosek,
23,04/04/2010,SK České Budějovice,1.FK Příbram,2,1,Střelecký ostrov,
23,04/05/2010,SK Slavia Praha,Bohemians Praha 1905,3,0,Sinobo Stadium,
23,04/05/2010,FK Teplice,FC Baník Ostrava,0,1,Na Stínadlech,
23,04/05/2010,FC Viktoria Plzeň,AC Sparta Praha,2,2,Doosan Aréna,
24,04/10/2010,FC Baník Ostrava,1.FC Slovácko,3,2,Bazaly,
24,04/10/2010,Bohemians Praha 1905,FK Bohemians Praha,3,0,Ďolíček,
24,04/11/2010,FC Slovan Liberec,FK Teplice,1,0,Stadión U Nisy,
24,04/11/2010,1.FK Příbram,1. FC Brno,3,1,Stadion Na Litavce,
24,04/11/2010,SK Kladno,SK České Budějovice,2,1,Stadion Františka Kloze,
24,04/11/2010,FK Mladá Boleslav,FK Baumit Jablonec,1,2,Městský stadion Mladá Boleslav,
24,04/11/2010,SK Sigma Olomouc,FC Viktoria Plzeň,1,0,Andrův stadión,
24,04/12/2010,AC Sparta Praha,SK Slavia Praha,1,0,Generali Česká pojišťovna Arena,
25,04/17/2010,1.FC Slovácko,Bohemians Praha 1905,1,1,Městský fotbalový stadion Miroslava Valenty,
25,04/17/2010,FC Viktoria Plzeň,FK Baumit Jablonec,1,1,Doosan Aréna,
25,04/17/2010,1. FC Brno,SK Sigma Olomouc,1,2,Městský fotbalový stadión,
25,04/18/2010,FK Bohemians Praha,FK Mladá Boleslav,2,4,Stadion SK Prosek,
25,04/18/2010,SK České Budějovice,AC Sparta Praha,0,0,Střelecký ostrov,
25,04/18/2010,SK Slavia Praha,SK Kladno,0,0,Sinobo Stadium,
25,04/18/2010,FK Teplice,1.FK Příbram,1,0,Na Stínadlech,
25,04/19/2010,FC Slovan Liberec,FC Baník Ostrava,0,1,Stadión U Nisy,
26,04/24/2010,1.FK Příbram,FC Slovan Liberec,1,1,Stadion Na Litavce,
26,04/24/2010,AC Sparta Praha,FK Bohemians Praha,1,0,Generali Česká pojišťovna Arena,
26,04/24/2010,FK Baumit Jablonec,1. FC Brno,1,0,Střelnice,
26,04/24/2010,FC Viktoria Plzeň,SK České Budějovice,0,0,Doosan Aréna,
26,04/25/2010,SK Kladno,1.FC Slovácko,1,0,Stadion Františka Kloze,
26,04/25/2010,FK Mladá Boleslav,FK Teplice,0,1,Městský stadion Mladá Boleslav,
26,04/25/2010,SK Sigma Olomouc,SK Slavia Praha,3,1,Andrův stadión,
26,04/26/2010,Bohemians Praha 1905,FC Baník Ostrava,0,1,Ďolíček,
27,04/30/2010,1.FC Slovácko,FK Mladá Boleslav,1,0,Městský fotbalový stadion Miroslava Valenty,
27,05/01/2010,FK Teplice,SK Kladno,5,0,Na Stínadlech,
27,05/01/2010,FC Slovan Liberec,Bohemians Praha 1905,1,1,Stadión U Nisy,
27,05/01/2010,1. FC Brno,FC Viktoria Plzeň,2,2,Městský fotbalový stadión,
27,05/02/2010,FK Bohemians Praha,FK Baumit Jablonec,0,4,Stadion SK Prosek,
27,05/02/2010,SK Slavia Praha,1.FK Příbram,3,0,Sinobo Stadium,
27,05/02/2010,FC Baník Ostrava,AC Sparta Praha,1,1,Bazaly,
27,05/02/2010,SK České Budějovice,SK Sigma Olomouc,2,1,Střelecký ostrov,
28,05/05/2010,1.FK Příbram,Bohemians Praha 1905,2,0,Stadion Na Litavce,
28,05/05/2010,AC Sparta Praha,1.FC Slovácko,4,0,Generali Česká pojišťovna Arena,
28,05/05/2010,FK Mladá Boleslav,SK České Budějovice,0,1,Městský stadion Mladá Boleslav,
28,05/05/2010,FC Viktoria Plzeň,SK Slavia Praha,4,2,Doosan Aréna,
28,05/05/2010,1. FC Brno,FK Bohemians Praha,0,0,Městský fotbalový stadión,
28,05/05/2010,SK Kladno,FC Baník Ostrava,0,3,Stadion Františka Kloze,
28,05/05/2010,FK Baumit Jablonec,FK Teplice,0,0,Střelnice,
28,05/05/2010,SK Sigma Olomouc,FC Slovan Liberec,2,0,Andrův stadión,
29,05/08/2010,FK Bohemians Praha,FC Viktoria Plzeň,2,2,Stadion SK Prosek,
29,05/08/2010,SK České Budějovice,1. FC Brno,1,3,Střelecký ostrov,
29,05/08/2010,FK Teplice,SK Sigma Olomouc,1,1,Na Stínadlech,
29,05/08/2010,1.FC Slovácko,1.FK Příbram,2,1,Městský fotbalový stadion Miroslava Valenty,
29,05/08/2010,FC Slovan Liberec,AC Sparta Praha,2,2,Stadión U Nisy,
29,05/08/2010,FC Baník Ostrava,FK Mladá Boleslav,2,2,Bazaly,
29,05/08/2010,SK Slavia Praha,FK Baumit Jablonec,0,3,Sinobo Stadium,
29,05/08/2010,Bohemians Praha 1905,SK Kladno,0,0,Ďolíček,
30,05/15/2010,1.FK Příbram,FC Baník Ostrava,1,1,Stadion Na Litavce,
30,05/15/2010,SK Kladno,FC Slovan Liberec,1,2,Stadion Františka Kloze,
30,05/15/2010,AC Sparta Praha,FK Teplice,1,0,Generali Česká pojišťovna Arena,
30,05/15/2010,FK Mladá Boleslav,SK Slavia Praha,0,1,Městský stadion Mladá Boleslav,
30,05/15/2010,FC Viktoria Plzeň,1.FC Slovácko,2,2,Doosan Aréna,
30,05/15/2010,FK Baumit Jablonec,SK České Budějovice,2,0,Střelnice,
30,05/15/2010,SK Sigma Olomouc,FK Bohemians Praha,3,0,Andrův stadión,
30,05/15/2010,1. FC Brno,Bohemians Praha 1905,1,2,Městský fotbalový stadión,
