round,date,home_team,away_team,home_score,away_score,stadium,stage
8,09/22/2004,Koper,Mura,0,0,ŠRC Bonifika,
8,09/22/2004,Ljubljana,Maribor Pivovarna Laško,1,2,ŽŠD Ljubljana,
8,09/22/2004,Domžale,Primorje,1,2,Športni park Domžale,
8,09/22/2004,CMC Publikum,Bela krajina,2,0,ŠPORTNI PARK CELJE,
8,09/22/2004,Hit Gorica,KD Olimpija,2,0,Športni park,
9,09/26/2004,Primorje,Drava,0,0,Mestni štadion,
9,09/26/2004,Mura,Ljubljana,1,2,Fazanerija,
9,09/26/2004,Bela krajina,Koper,1,4,ŠRC Loka,
9,09/26/2004,Zagorje,Hit Gorica,1,3,Mestni stadion Zagorje,
9,09/26/2004,Maribor Pivovarna Laško,Domžale,1,1,Ljudski vrt,
9,09/26/2004,KD Olimpija,CMC Publikum,1,4,Centralni stadion,
10,10/02/2004,Koper,KD Olimpija,1,1,ŠRC Bonifika,
10,10/02/2004,Ljubljana,Bela krajina,1,1,ŽŠD Ljubljana,
10,10/03/2004,Primorje,Maribor Pivovarna Laško,3,1,Mestni štadion,
10,10/03/2004,Drava,Hit Gorica,2,2,Mestni štadion Ptuj,
10,10/03/2004,Domžale,Mura,0,0,Športni park Domžale,
10,10/03/2004,CMC Publikum,Zagorje,2,0,ŠPORTNI PARK CELJE,
11,10/15/2004,KD Olimpija,Ljubljana,4,1,Mestni stadion Zagorje ob Savi,
11,10/16/2004,Maribor Pivovarna Laško,Drava,2,1,Ljudski vrt,
11,10/17/2004,Mura,Primorje,2,2,Fazanerija,
11,10/17/2004,Zagorje,Koper,1,0,Mestni stadion,
11,10/17/2004,Bela krajina,Domžale,1,2,ŠRC Loka,
11,10/17/2004,Hit Gorica,CMC Publikum,0,1,Športni park,
12,10/23/2004,Drava,CMC Publikum,1,0,Mestni štadion Ptuj,
12,10/23/2004,KD Olimpija,Domžale,1,1,Mestni stadion Zagorje,
12,10/24/2004,Mura,Maribor Pivovarna Laško,2,3,Fazanerija,
12,10/24/2004,Zagorje,Ljubljana,1,1,Mestni stadion,
12,10/24/2004,Bela krajina,Primorje,1,0,ŠRC Loka,
12,11/03/2004,Hit Gorica,Koper,2,0,Športni park,
13,10/30/2004,Koper,CMC Publikum,0,1,ŠRC Bonifika,
13,10/30/2004,Ljubljana,Hit Gorica,4,0,ŽŠD Ljubljana,
13,10/31/2004,Mura,Drava,3,1,Fazanerija,
13,10/31/2004,Primorje,KD Olimpija,2,0,Mestni stadion,
13,10/31/2004,Domžale,Zagorje,0,0,Športni park Domžale,
13,10/31/2004,Maribor Pivovarna Laško,Bela krajina,5,0,Ljudski vrt,
14,11/06/2004,Drava,Koper,3,2,Mestni stadion Ptuj,
14,11/07/2004,Bela krajina,Mura,2,2,ŠRC Loka,
14,11/07/2004,CMC Publikum,Ljubljana,3,0,ARENA PETROL,
14,11/07/2004,Hit Gorica,Domžale,2,0,Športni park,
14,11/07/2004,KD Olimpija,Maribor Pivovarna Laško,1,0,Centralni stadion,
14,12/04/2004,Zagorje,Primorje,0,1,Mestni stadion Zagorje,
15,11/13/2004,Ljubljana,Koper,2,0,ŽŠD Ljubljana,
15,11/14/2004,Mura,KD Olimpija,1,1,Fazanerija,
15,11/14/2004,Primorje,Hit Gorica,2,3,Mestni štadion,
15,11/14/2004,Domžale,CMC Publikum,2,0,Športni park Domažle,
15,11/14/2004,Bela krajina,Drava,2,3,ŠRC Loka,
15,11/14/2004,Maribor Pivovarna Laško,Zagorje,2,0,Ljudski vrt,
16,11/20/2004,Drava,Ljubljana,2,4,Mestni štadion Ptuj,
16,11/20/2004,Koper,Domžale,0,2,ŠRC Bonifika,
16,11/20/2004,Hit Gorica,Maribor Pivovarna Laško,2,1,Športni park,
16,11/21/2004,KD Olimpija,Bela krajina,2,0,Centralni stadion,
16,11/21/2004,Zagorje,Mura,0,3,Mestni stadion Zagorje,
16,11/21/2004,CMC Publikum,Primorje,2,0,ARENA PETROL,
17,11/26/2004,KD Olimpija,Drava,2,1,Centralni stadion,
17,11/27/2004,Mura,Hit Gorica,1,2,Fazanerija,
17,11/27/2004,Domžale,Ljubljana,6,1,Športni park Domžale,
17,11/27/2004,Bela krajina,Zagorje,1,0,ŠRC Loka,
17,11/27/2004,Maribor Pivovarna Laško,CMC Publikum,2,0,Ljudski vrt,
17,11/28/2004,Primorje,Koper,2,1,Mestni štadion,
18,03/05/2005,Koper,Maribor Pivovarna Laško,1,3,ŠRC Bonifika,
18,03/05/2005,Hit Gorica,Bela krajina,1,1,Športni park,
18,03/05/2005,Ljubljana,Primorje,3,0,ŽŠD Ljubljana,
18,03/06/2005,Zagorje,KD Olimpija,2,2,Mestni stadion Zagorje,
18,03/06/2005,CMC Publikum,Mura,2,0,Arena Petrol,
18,03/22/2005,Drava,Domžale,0,1,Mestni stadion Ptuj,
19,03/12/2005,KD Olimpija,Hit Gorica,2,3,Centralni stadion,
19,03/12/2005,Primorje,Domžale,3,1,Mestni štadion,
19,03/12/2005,Maribor Pivovarna Laško,Ljubljana,0,2,Ljudski vrt,
19,03/13/2005,Mura,Koper,1,3,Fazanerija,
19,03/13/2005,Bela krajina,CMC Publikum,2,1,ŠRC Loka,
19,03/13/2005,Zagorje,Drava,0,1,Mestni stadion Zagorje,
20,03/16/2005,Drava,Primorje,0,2,Mestni stadion Ptuj,
20,03/16/2005,Koper,Bela krajina,1,1,ŠRC Bonifika,
20,03/16/2005,Domžale,Maribor Pivovarna Laško,2,1,Športni park Domžale,
20,03/16/2005,Ljubljana,Mura,1,4,ŽŠD Ljubljana,
20,03/16/2005,CMC Publikum,KD Olimpija,4,1,Arena Petrol,
20,03/16/2005,Hit Gorica,Zagorje,6,0,Športni park,
21,03/19/2005,Hit Gorica,Drava,1,2,Športni park,
21,03/19/2005,Zagorje,CMC Publikum,1,1,Mestni stadion Zagorje,
21,03/19/2005,KD Olimpija,Koper,2,0,Centralni stadion,
21,03/19/2005,Mura,Domžale,2,0,Fazanerija,
21,03/19/2005,Maribor Pivovarna Laško,Primorje,1,0,Ljudski vrt,
21,03/19/2005,Bela krajina,Ljubljana,1,1,ŠRC Loka,
22,04/02/2005,Drava,Maribor Pivovarna Laško,2,0,Mestni štadion Ptuj,
22,04/02/2005,Primorje,Mura,3,1,Mestni stadion,
22,04/02/2005,Koper,Zagorje,3,0,ŠRC Bonifika,
22,04/02/2005,Domžale,Bela krajina,3,1,Športni park Domžale,
22,04/02/2005,Ljubljana,KD Olimpija,0,1,ŽŠD Ljubljana,
22,04/03/2005,CMC Publikum,Hit Gorica,1,1,Arena Petrol,
23,04/09/2005,Maribor Pivovarna Laško,Zagorje,3,0,Ljudski vrt,
23,04/09/2005,Ljubljana,Koper,0,1,ŽŠD Ljubljana,
23,04/09/2005,Hit Gorica,Drava,0,0,Športni park,
23,04/10/2005,Mura,Bela krajina,0,0,Fazanerija,
23,04/10/2005,CMC Publikum,Domžale,3,1,Arena Petrol,
23,04/20/2005,Primorje,KD Olimpija,0,0,mestni štadion,
