round,date,home_team,away_team,home_score,away_score,stadium,stage
11,10/03/2004,OB,Viborg FF,0,2,Nature Energy Park,
11,10/03/2004,FC Midtjylland,FC Nordsjælland,1,1,MCH Arena,
11,10/03/2004,AaB,Silkeborg IF,1,0,Aalborg Portland Park,
11,10/03/2004,Brøndby IF,Randers FC,2,0,Brøndby Stadion,
12,10/16/2004,Brøndby IF,OB,2,1,Brøndby Stadion,
12,10/17/2004,Viborg FF,FC Midtjylland,2,1,Energi Viborg Arena,
12,10/17/2004,AGF,AaB,2,2,Ceres Park,
12,10/17/2004,Herfølge,Randers FC,3,2,Herfølge Stadion,
12,10/17/2004,FC Nordsjælland,Esbjerg fB,2,3,Right to Dream Park,
12,10/17/2004,Silkeborg IF,F.C. København,4,1,JYSK Park,
13,10/23/2004,Randers FC,Brøndby IF,0,2,Cepheus Park Randers,
13,10/24/2004,OB,Silkeborg IF,3,0,Nature Energy Park,
13,10/24/2004,Esbjerg fB,AGF,3,1,Blue Water Arena,
13,10/24/2004,AaB,Herfølge,3,0,Aalborg Portland Park,
13,10/24/2004,FC Midtjylland,FC Nordsjælland,2,0,MCH Arena,
13,10/24/2004,F.C. København,Viborg FF,0,0,Parken,
14,10/30/2004,AGF,FC Midtjylland,2,2,Ceres Park,
14,10/30/2004,FC Nordsjælland,F.C. København,2,3,Right to Dream Park,
14,10/31/2004,AaB,Randers FC,1,1,Aalborg Portland Park,
14,10/31/2004,Herfølge,Esbjerg fB,1,1,Herfølge Stadion,
14,10/31/2004,Viborg FF,OB,1,0,Energi Viborg Arena,
14,10/31/2004,Silkeborg IF,Brøndby IF,0,1,JYSK Park,
15,11/06/2004,Brøndby IF,Viborg FF,1,0,Brøndby Stadion,
15,11/06/2004,Esbjerg fB,AaB,2,3,Blue Water Arena,
15,11/07/2004,Randers FC,Silkeborg IF,4,0,Cepheus Park Randers,
15,11/07/2004,FC Midtjylland,Herfølge,1,0,MCH Arena,
15,11/07/2004,OB,FC Nordsjælland,7,1,Nature Energy Park,
15,11/07/2004,F.C. København,AGF,2,3,Parken,
16,11/13/2004,AaB,FC Midtjylland,2,1,Aalborg Portland Park,
16,11/13/2004,Viborg FF,Silkeborg IF,1,1,Energi Viborg Arena,
16,11/14/2004,Herfølge,F.C. København,0,1,Herfølge Stadion,
16,11/14/2004,AGF,OB,3,3,Ceres Park,
16,11/14/2004,Esbjerg fB,Randers FC,1,0,Blue Water Arena,
16,11/14/2004,FC Nordsjælland,Brøndby IF,0,1,Right to Dream Park,
17,11/20/2004,OB,Herfølge,2,0,Nature Energy Park,
17,11/20/2004,FC Midtjylland,Esbjerg fB,4,3,MCH Arena,
17,11/21/2004,F.C. København,AaB,4,0,Parken,
17,11/21/2004,Brøndby IF,AGF,4,0,Brøndby Stadion,
17,11/25/2004,Randers FC,Viborg FF,2,2,Cepheus Park Randers,
17,11/25/2004,Silkeborg IF,FC Nordsjælland,2,1,JYSK Park,
18,11/27/2004,Esbjerg fB,F.C. København,1,1,Blue Water Arena,
18,11/27/2004,AaB,OB,1,1,Aalborg Portland Park,
18,11/28/2004,FC Nordsjælland,Viborg FF,3,2,Right to Dream Park,
18,11/28/2004,AGF,Silkeborg IF,1,3,Ceres Park,
18,11/28/2004,FC Midtjylland,Randers FC,2,1,MCH Arena,
18,11/28/2004,Herfølge,Brøndby IF,1,2,Herfølge Stadion,
19,03/12/2005,Viborg FF,AGF,2,1,Energi Viborg Arena,
19,03/13/2005,OB,Esbjerg fB,0,1,Nature Energy Park,
19,03/13/2005,F.C. København,FC Midtjylland,4,0,Parken,
19,03/13/2005,Brøndby IF,AaB,1,1,Brøndby Stadion,
19,04/06/2005,Silkeborg IF,Herfølge,3,0,JYSK Park,
19,04/13/2005,Randers FC,FC Nordsjælland,2,1,Cepheus Park Randers,
20,03/19/2005,AaB,Silkeborg IF,3,1,Aalborg Portland Park,
20,03/19/2005,Herfølge,Viborg FF,1,1,SEAS-NVE Park,
20,03/20/2005,F.C. København,Randers FC,4,0,Parken,
20,03/20/2005,FC Midtjylland,OB,0,0,MCH Arena,
20,03/20/2005,AGF,FC Nordsjælland,2,1,Ceres Park,
20,03/20/2005,Esbjerg fB,Brøndby IF,0,0,Blue Water Arena,
21,04/02/2005,Brøndby IF,FC Midtjylland,0,1,Brøndby Stadion,
21,04/02/2005,Silkeborg IF,Esbjerg fB,2,1,JYSK Park,
21,04/03/2005,FC Nordsjælland,Herfølge,0,0,Right to Dream Park,
21,04/03/2005,Viborg FF,AaB,2,1,Energi Viborg Arena,
21,04/03/2005,Randers FC,AGF,1,0,Cepheus Park Randers,
21,04/03/2005,OB,F.C. København,1,2,Nature Energy Park,
22,04/09/2005,AaB,FC Nordsjælland,2,0,Aalborg Portland Park,
22,04/09/2005,FC Midtjylland,Silkeborg IF,0,0,MCH Arena,
22,04/10/2005,Esbjerg fB,Viborg FF,4,1,Blue Water Arena,
22,04/10/2005,Randers FC,OB,1,1,Cepheus Park Randers,
22,04/10/2005,Herfølge,AGF,1,0,Herfølge Stadion,
22,04/10/2005,F.C. København,Brøndby IF,3,0,Parken,
23,04/16/2005,Viborg FF,Brøndby IF,0,2,Energi Viborg Arena,
23,04/16/2005,AaB,Esbjerg fB,0,0,Aalborg Portland Park,
23,04/17/2005,Silkeborg IF,Randers FC,2,2,JYSK Park,
23,04/17/2005,Herfølge,FC Midtjylland,1,3,Herfølge Stadion,
23,04/17/2005,FC Nordsjælland,OB,0,0,Right to Dream Park,
23,04/17/2005,AGF,F.C. København,1,2,Ceres Park,
24,04/23/2005,F.C. København,FC Nordsjælland,2,0,Parken,
24,04/24/2005,Randers FC,AaB,0,4,Cepheus Park Randers,
24,04/24/2005,Esbjerg fB,Herfølge,5,1,Blue Water Arena,
24,04/24/2005,FC Midtjylland,AGF,0,1,MCH Arena,
24,04/24/2005,OB,Viborg FF,0,0,Nature Energy Park,
24,04/24/2005,Brøndby IF,Silkeborg IF,0,0,Brøndby Stadion,
25,04/30/2005,Brøndby IF,Randers FC,2,0,Brøndby Stadion,
25,05/01/2005,Herfølge,AaB,2,4,Herfølge Stadion,
25,05/01/2005,Silkeborg IF,OB,4,2,JYSK Park,
25,05/01/2005,FC Nordsjælland,FC Midtjylland,3,2,Right to Dream Park,
25,05/01/2005,AGF,Esbjerg fB,0,1,Ceres Park,
25,05/01/2005,Viborg FF,F.C. København,0,2,Energi Viborg Arena,
26,05/07/2005,AaB,AGF,3,1,Aalborg Portland Park,
26,05/08/2005,Esbjerg fB,FC Nordsjælland,3,1,Blue Water Arena,
26,05/08/2005,F.C. København,Silkeborg IF,0,1,Parken,
26,05/08/2005,FC Midtjylland,Viborg FF,1,2,MCH Arena,
26,05/08/2005,Randers FC,Herfølge,1,1,Cepheus Park Randers,
26,05/08/2005,OB,Brøndby IF,1,1,Nature Energy Park,
27,05/15/2005,Silkeborg IF,FC Midtjylland,0,1,JYSK Park,
27,05/16/2005,FC Nordsjælland,AaB,0,1,Right to Dream Park,
27,05/16/2005,AGF,Herfølge,2,1,Ceres Park,
27,05/16/2005,Viborg FF,Esbjerg fB,2,2,Energi Viborg Arena,
27,05/16/2005,OB,Randers FC,1,0,Nature Energy Park,
27,05/16/2005,Brøndby IF,F.C. København,5,0,Brøndby Stadion,
28,05/19/2005,Esbjerg fB,Silkeborg IF,4,0,Blue Water Arena,
28,05/19/2005,Herfølge,FC Nordsjælland,1,0,Herfølge Stadion,
28,05/19/2005,F.C. København,OB,1,1,Parken,
28,05/19/2005,AGF,Randers FC,4,0,Ceres Park,
28,05/19/2005,AaB,Viborg FF,5,3,Aalborg Portland Park,
28,05/19/2005,FC Midtjylland,Brøndby IF,3,1,MCH Arena,
29,05/22/2005,Silkeborg IF,AaB,1,0,JYSK Park,
29,05/22/2005,FC Nordsjælland,AGF,2,1,Right to Dream Park,
29,05/22/2005,Viborg FF,Herfølge,2,1,Energi Viborg Arena,
29,05/22/2005,Randers FC,F.C. København,0,1,Cepheus Park Randers,
29,05/22/2005,OB,FC Midtjylland,3,1,Nature Energy Park,
29,05/22/2005,Brøndby IF,Esbjerg fB,4,0,Brøndby Stadion,
30,05/28/2005,AaB,Brøndby IF,3,3,Aalborg Portland Park,
30,05/29/2005,FC Nordsjælland,Randers FC,2,0,Right to Dream Park,
30,05/29/2005,Herfølge,Silkeborg IF,1,1,SEAS-NVE Park,
30,05/29/2005,AGF,Viborg FF,1,2,Ceres Park,
30,05/29/2005,Esbjerg fB,OB,3,2,Blue Water Arena,
30,05/29/2005,FC Midtjylland,F.C. København,1,0,MCH Arena,
31,06/11/2005,Brøndby IF,Herfølge,7,0,Brøndby Stadion,
31,06/12/2005,Silkeborg IF,AGF,1,1,JYSK Park,
31,06/12/2005,Viborg FF,FC Nordsjælland,1,2,Energi Viborg Arena,
31,06/12/2005,Randers FC,FC Midtjylland,0,3,Cepheus Park Randers,
31,06/12/2005,OB,AaB,1,2,Nature Energy Park,
31,06/12/2005,F.C. København,Esbjerg fB,1,0,Parken,
32,06/15/2005,Herfølge,OB,2,3,SEAS-NVE Park,
32,06/15/2005,AaB,F.C. København,1,1,Aalborg Portland Park,
32,06/15/2005,Esbjerg fB,FC Midtjylland,0,0,Blue Water Arena,
32,06/15/2005,FC Nordsjælland,Silkeborg IF,2,3,Right to Dream Park,
32,06/15/2005,AGF,Brøndby IF,1,2,Ceres Park,
32,06/15/2005,Viborg FF,Randers FC,2,1,Energi Viborg Arena,
33,06/19/2005,FC Midtjylland,AaB,4,1,MCH Arena,
33,06/19/2005,F.C. København,Herfølge,1,1,Parken,
33,06/19/2005,Brøndby IF,FC Nordsjælland,2,0,Brøndby Stadion,
33,06/19/2005,Silkeborg IF,Viborg FF,3,2,JYSK Park,
33,06/19/2005,Randers FC,Esbjerg fB,2,2,Cepheus Park Randers,
33,06/19/2005,OB,AGF,3,0,Nature Energy Park,
