round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/29/2004 17:30,Werder Bremen,VfL Wolfsburg,1,2,Weserstadion,
4,09/11/2004 15:30,1. FSV Mainz 05,Bayer 04 Leverkusen,2,0,Bruchwegstadion,
4,09/11/2004 15:30,Bayern München,Arminia Bielefeld,1,0,Olympiastadion,
4,09/11/2004 15:30,VfL Bochum,Borussia Dortmund,2,2,Ruhrstadion,
4,09/11/2004 15:30,Borussia Mönchengladbach,Werder Bremen,3,1,Borussia-Park,
4,09/11/2004 15:30,VfL Wolfsburg,FC Schalke 04,3,0,Volkswagen Arena,
4,09/11/2004 15:30,VfB Stuttgart,Hamburger SV,2,0,Gottlieb-Daimler-Stadion,
4,09/11/2004 15:30,1. FC Nürnberg,Hertha BSC,0,0,Frankenstadion,
4,09/12/2004 17:30,Hannover 96,SC Freiburg,2,2,AWD-Arena,
4,09/12/2004 17:30,Hansa Rostock,1. FC Kaiserslautern,2,3,Ostseestadion,
5,09/18/2004 15:30,1. FC Kaiserslautern,Hamburger SV,2,1,Fritz-Walter-Stadion,
5,09/18/2004 15:30,Borussia Dortmund,Bayern München,2,2,Westfalenstadion,
5,09/18/2004 15:30,Arminia Bielefeld,1. FSV Mainz 05,1,1,SchücoArena,
5,09/18/2004 15:30,Bayer 04 Leverkusen,1. FC Nürnberg,2,2,Bay-Arena,
5,09/18/2004 15:30,Hansa Rostock,VfL Wolfsburg,1,2,Ostseestadion,
5,09/18/2004 15:30,FC Schalke 04,Borussia Mönchengladbach,3,2,Arena AufSchalke,
5,09/18/2004 15:30,Werder Bremen,Hannover 96,3,0,Weserstadion,
5,09/19/2004 17:30,SC Freiburg,VfL Bochum,1,1,badenova-Stadion,
5,09/19/2004 17:30,Hertha BSC,VfB Stuttgart,0,0,Olympiastadion,
6,09/25/2004 15:30,Bayern München,SC Freiburg,3,1,Olympiastadion,
6,09/25/2004 15:30,VfL Bochum,Werder Bremen,1,4,Ruhrstadion,
6,09/25/2004 15:30,Hannover 96,FC Schalke 04,1,0,AWD-Arena,
6,09/25/2004 15:30,Borussia Mönchengladbach,Hansa Rostock,2,2,Borussia-Park,
6,09/25/2004 15:30,VfL Wolfsburg,1. FC Kaiserslautern,2,1,Volkswagen Arena,
6,09/25/2004 15:30,VfB Stuttgart,Bayer 04 Leverkusen,3,0,Gottlieb-Daimler-Stadion,
6,09/25/2004 15:30,1. FC Nürnberg,Arminia Bielefeld,1,2,Frankenstadion,
6,09/26/2004 17:30,1. FSV Mainz 05,Borussia Dortmund,1,1,Bruchwegstadion,
6,09/26/2004 17:30,Hamburger SV,Hertha BSC,2,1,AOL Arena,
7,10/02/2004 15:30,1. FC Kaiserslautern,Hertha BSC,0,2,Fritz-Walter-Stadion,
7,10/02/2004 15:30,SC Freiburg,1. FSV Mainz 05,1,2,badenova-Stadion,
7,10/02/2004 15:30,Borussia Dortmund,1. FC Nürnberg,2,2,Westfalenstadion,
7,10/02/2004 15:30,Bayer 04 Leverkusen,Hamburger SV,3,0,Bay-Arena,
7,10/02/2004 15:30,VfL Wolfsburg,Borussia Mönchengladbach,2,1,Volkswagen Arena,
7,10/02/2004 15:30,Hansa Rostock,Hannover 96,1,3,Ostseestadion,
7,10/02/2004 15:30,Werder Bremen,Bayern München,1,2,Weserstadion,
7,10/03/2004 17:30,Arminia Bielefeld,VfB Stuttgart,0,2,SchücoArena,
7,10/03/2004 17:30,FC Schalke 04,VfL Bochum,3,2,Arena AufSchalke,
8,10/16/2004 15:30,1. FSV Mainz 05,Werder Bremen,2,1,Bruchwegstadion,
8,10/16/2004 15:30,Bayern München,FC Schalke 04,0,1,Olympiastadion,
8,10/16/2004 15:30,VfL Bochum,Hansa Rostock,0,1,Ruhrstadion,
8,10/16/2004 15:30,Hertha BSC,Bayer 04 Leverkusen,3,1,Olympiastadion,
8,10/16/2004 15:30,Hamburger SV,Arminia Bielefeld,0,2,AOL Arena,
8,10/16/2004 15:30,VfB Stuttgart,Borussia Dortmund,2,0,Gottlieb-Daimler-Stadion,
8,10/16/2004 15:30,1. FC Nürnberg,SC Freiburg,3,0,Frankenstadion,
8,10/17/2004 17:30,Hannover 96,VfL Wolfsburg,3,0,AWD-Arena,
8,10/17/2004 17:30,Borussia Mönchengladbach,1. FC Kaiserslautern,2,0,Borussia-Park,
9,10/23/2004 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,0,0,Fritz-Walter-Stadion,
9,10/23/2004 15:30,Borussia Dortmund,Hamburger SV,0,2,Westfalenstadion,
9,10/23/2004 15:30,Arminia Bielefeld,Hertha BSC,1,0,SchücoArena,
9,10/23/2004 15:30,Borussia Mönchengladbach,Hannover 96,0,2,Borussia-Park,
9,10/23/2004 15:30,VfL Wolfsburg,VfL Bochum,3,0,Volkswagen Arena,
9,10/23/2004 15:30,Hansa Rostock,Bayern München,0,2,Ostseestadion,
9,10/23/2004 15:30,Werder Bremen,1. FC Nürnberg,4,1,Weserstadion,
9,10/24/2004 17:30,SC Freiburg,VfB Stuttgart,2,0,badenova-Stadion,
9,10/24/2004 17:30,FC Schalke 04,1. FSV Mainz 05,2,1,Arena AufSchalke,
10,10/26/2004 20:00,Bayern München,VfL Wolfsburg,2,0,Olympiastadion,
10,10/26/2004 20:00,VfL Bochum,Borussia Mönchengladbach,3,0,Ruhrstadion,
10,10/26/2004 20:00,Hannover 96,1. FC Kaiserslautern,3,1,AWD-Arena,
10,10/26/2004 20:00,Hertha BSC,Borussia Dortmund,0,1,Olympiastadion,
10,10/27/2004 20:00,1. FSV Mainz 05,Hansa Rostock,3,1,Bruchwegstadion,
10,10/27/2004 20:00,Bayer 04 Leverkusen,Arminia Bielefeld,3,2,Bay-Arena,
10,10/27/2004 20:00,Hamburger SV,SC Freiburg,4,0,AOL Arena,
10,10/27/2004 20:00,VfB Stuttgart,Werder Bremen,1,2,Gottlieb-Daimler-Stadion,
10,10/27/2004 20:00,1. FC Nürnberg,FC Schalke 04,0,2,Frankenstadion,
11,10/30/2004 15:30,SC Freiburg,Hertha BSC,1,3,badenova-Stadion,
11,10/30/2004 15:30,Borussia Dortmund,Bayer 04 Leverkusen,1,0,Westfalenstadion,
11,10/30/2004 15:30,Hannover 96,VfL Bochum,3,0,AWD-Arena,
11,10/30/2004 15:30,Borussia Mönchengladbach,Bayern München,2,0,Borussia-Park,
11,10/30/2004 15:30,VfL Wolfsburg,1. FSV Mainz 05,4,3,Volkswagen Arena,
11,10/30/2004 15:30,FC Schalke 04,VfB Stuttgart,3,2,Arena AufSchalke,
11,10/30/2004 15:30,Werder Bremen,Hamburger SV,1,1,Weserstadion,
11,10/31/2004 17:30,1. FC Kaiserslautern,Arminia Bielefeld,2,1,Fritz-Walter-Stadion,
11,10/31/2004 17:30,Hansa Rostock,1. FC Nürnberg,0,2,Ostseestadion,
12,11/06/2004 15:30,1. FSV Mainz 05,Borussia Mönchengladbach,1,1,Bruchwegstadion,
12,11/06/2004 15:30,Bayern München,Hannover 96,3,0,Olympiastadion,
12,11/06/2004 15:30,VfL Bochum,1. FC Kaiserslautern,1,1,Ruhrstadion,
12,11/06/2004 15:30,Arminia Bielefeld,Borussia Dortmund,1,0,SchücoArena,
12,11/06/2004 15:30,Bayer 04 Leverkusen,SC Freiburg,4,1,Bay-Arena,
12,11/06/2004 15:30,Hertha BSC,Werder Bremen,1,1,Olympiastadion,
12,11/06/2004 15:30,1. FC Nürnberg,VfL Wolfsburg,4,0,Frankenstadion,
12,11/07/2004 17:30,Hamburger SV,FC Schalke 04,1,2,AOL Arena,
12,11/07/2004 17:30,VfB Stuttgart,Hansa Rostock,4,0,Gottlieb-Daimler-Stadion,
13,11/13/2004 15:30,1. FC Kaiserslautern,Borussia Dortmund,1,0,Fritz-Walter-Stadion,
13,11/13/2004 15:30,SC Freiburg,Arminia Bielefeld,2,3,badenova-Stadion,
13,11/13/2004 15:30,Hannover 96,1. FSV Mainz 05,2,0,AWD-Arena,
13,11/13/2004 15:30,Borussia Mönchengladbach,1. FC Nürnberg,2,1,Borussia-Park,
13,11/13/2004 15:30,VfL Wolfsburg,VfB Stuttgart,3,0,Volkswagen Arena,
13,11/13/2004 15:30,FC Schalke 04,Hertha BSC,1,3,Arena AufSchalke,
13,11/13/2004 15:30,Werder Bremen,Bayer 04 Leverkusen,2,2,Weserstadion,
13,11/14/2004 17:30,VfL Bochum,Bayern München,1,3,Ruhrstadion,
13,11/14/2004 17:30,Hansa Rostock,Hamburger SV,0,6,Ostseestadion,
14,11/20/2004 15:30,1. FSV Mainz 05,VfL Bochum,1,0,Bruchwegstadion,
14,11/20/2004 15:30,Bayern München,1. FC Kaiserslautern,3,1,Olympiastadion,
14,11/20/2004 15:30,Borussia Dortmund,SC Freiburg,2,0,Westfalenstadion,
14,11/20/2004 15:30,Arminia Bielefeld,Werder Bremen,2,1,SchücoArena,
14,11/20/2004 15:30,Bayer 04 Leverkusen,FC Schalke 04,0,3,Bay-Arena,
14,11/20/2004 15:30,Hertha BSC,Hansa Rostock,1,1,Olympiastadion,
14,11/20/2004 15:30,VfB Stuttgart,Borussia Mönchengladbach,1,0,Gottlieb-Daimler-Stadion,
14,11/21/2004 17:30,Hamburger SV,VfL Wolfsburg,3,1,AOL Arena,
14,11/21/2004 17:30,1. FC Nürnberg,Hannover 96,1,1,Frankenstadion,
15,11/27/2004 15:30,1. FC Kaiserslautern,SC Freiburg,3,0,Fritz-Walter-Stadion,
15,11/27/2004 15:30,Bayern München,1. FSV Mainz 05,4,2,Olympiastadion,
15,11/27/2004 15:30,VfL Bochum,1. FC Nürnberg,3,1,Ruhrstadion,
15,11/27/2004 15:30,Borussia Mönchengladbach,Hamburger SV,1,3,Borussia-Park,
15,11/27/2004 15:30,VfL Wolfsburg,Hertha BSC,2,3,Volkswagen Arena,
15,11/27/2004 15:30,Hansa Rostock,Bayer 04 Leverkusen,0,2,Ostseestadion,
15,11/27/2004 15:30,Werder Bremen,Borussia Dortmund,2,0,Weserstadion,
15,11/28/2004 17:30,Hannover 96,VfB Stuttgart,0,0,AWD-Arena,
15,11/28/2004 17:30,FC Schalke 04,Arminia Bielefeld,2,1,Arena AufSchalke,
16,12/04/2004 15:30,SC Freiburg,Werder Bremen,0,6,badenova-Stadion,
16,12/04/2004 15:30,Arminia Bielefeld,Hansa Rostock,1,1,SchücoArena,
16,12/04/2004 15:30,Bayer 04 Leverkusen,VfL Wolfsburg,2,1,Bay-Arena,
16,12/04/2004 15:30,Hertha BSC,Borussia Mönchengladbach,6,0,Olympiastadion,
16,12/04/2004 15:30,Hamburger SV,Hannover 96,0,2,AOL Arena,
16,12/04/2004 15:30,VfB Stuttgart,VfL Bochum,5,2,Gottlieb-Daimler-Stadion,
16,12/04/2004 15:30,1. FC Nürnberg,Bayern München,2,2,Frankenstadion,
16,12/05/2004 17:30,1. FC Kaiserslautern,1. FSV Mainz 05,2,0,Fritz-Walter-Stadion,
16,12/05/2004 17:30,Borussia Dortmund,FC Schalke 04,0,1,Westfalenstadion,
17,12/11/2004 15:30,1. FSV Mainz 05,1. FC Nürnberg,0,1,Bruchwegstadion,
17,12/11/2004 15:30,Bayern München,VfB Stuttgart,2,2,Olympiastadion,
17,12/11/2004 15:30,VfL Bochum,Hamburger SV,1,2,Ruhrstadion,
17,12/11/2004 15:30,Hannover 96,Hertha BSC,0,1,AWD-Arena,
17,12/11/2004 15:30,Hansa Rostock,Borussia Dortmund,1,1,Ostseestadion,
17,12/11/2004 15:30,FC Schalke 04,SC Freiburg,1,1,Arena AufSchalke,
17,12/11/2004 15:30,Werder Bremen,1. FC Kaiserslautern,1,1,Weserstadion,
17,12/12/2004 17:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,1,1,Borussia-Park,
17,12/12/2004 17:30,VfL Wolfsburg,Arminia Bielefeld,5,0,Volkswagen Arena,
18,01/21/2005 20:30,Bayern München,Hamburger SV,3,0,Olympiastadion,
18,01/22/2005 15:30,FC Schalke 04,Werder Bremen,2,1,Veltins-Arena,
18,01/22/2005 15:30,1. FC Nürnberg,1. FC Kaiserslautern,1,3,Frankenstadion,
18,01/22/2005 15:30,Hansa Rostock,SC Freiburg,0,0,Ostseestadion,
18,01/22/2005 15:30,VfL Wolfsburg,Borussia Dortmund,1,2,Volkswagen Arena,
18,01/22/2005 15:30,Borussia Mönchengladbach,Arminia Bielefeld,1,0,Borussia-Park,
18,01/22/2005 15:30,1. FSV Mainz 05,VfB Stuttgart,2,3,Bruchwegstadion,
18,01/23/2005 17:30,Hannover 96,Bayer 04 Leverkusen,0,3,AWD-Arena,
18,01/23/2005 17:30,VfL Bochum,Hertha BSC,2,2,Ruhrstadion,
19,01/29/2005 15:30,Hamburger SV,1. FSV Mainz 05,2,1,AOL Arena,
19,01/29/2005 15:30,Bayer 04 Leverkusen,VfL Bochum,4,0,Bay-Arena,
19,01/29/2005 15:30,Arminia Bielefeld,Hannover 96,0,1,SchücoArena,
19,01/29/2005 15:30,Borussia Dortmund,Borussia Mönchengladbach,1,1,Westfalenstadion,
19,01/29/2005 15:30,SC Freiburg,VfL Wolfsburg,1,0,badenova-Stadion,
19,01/29/2005 15:30,1. FC Kaiserslautern,FC Schalke 04,2,0,Fritz-Walter-Stadion,
19,01/29/2005 15:30,VfB Stuttgart,1. FC Nürnberg,2,4,Gottlieb-Daimler-Stadion,
19,01/30/2005 17:30,Hertha BSC,Bayern München,0,0,Olympiastadion,
19,01/30/2005 17:30,Werder Bremen,Hansa Rostock,3,2,Weserstadion,
20,02/05/2005 15:30,VfB Stuttgart,1. FC Kaiserslautern,1,1,Gottlieb-Daimler-Stadion,
20,02/05/2005 15:30,Hannover 96,Borussia Dortmund,1,3,AWD-Arena,
20,02/05/2005 15:30,VfL Bochum,Arminia Bielefeld,1,1,Ruhrstadion,
20,02/05/2005 15:30,Bayern München,Bayer 04 Leverkusen,2,0,Olympiastadion,
20,02/05/2005 15:30,1. FSV Mainz 05,Hertha BSC,0,3,Bruchwegstadion,
20,02/05/2005 15:30,1. FC Nürnberg,Hamburger SV,1,3,Frankenstadion,
20,02/05/2005 15:30,Hansa Rostock,FC Schalke 04,2,2,Ostseestadion,
20,02/06/2005 17:30,Borussia Mönchengladbach,SC Freiburg,3,2,Borussia-Park,
20,02/06/2005 17:30,VfL Wolfsburg,Werder Bremen,2,3,Volkswagen Arena,
21,02/12/2005 15:30,Borussia Dortmund,VfL Bochum,1,0,Westfalenstadion,
21,02/12/2005 15:30,SC Freiburg,Hannover 96,0,0,badenova-Stadion,
21,02/12/2005 15:30,Werder Bremen,Borussia Mönchengladbach,2,0,Weserstadion,
21,02/12/2005 15:30,FC Schalke 04,VfL Wolfsburg,3,0,Veltins-Arena,
21,02/12/2005 15:30,1. FC Kaiserslautern,Hansa Rostock,2,1,Fritz-Walter-Stadion,
21,02/12/2005 15:30,Hamburger SV,VfB Stuttgart,2,1,AOL Arena,
21,02/12/2005 15:30,Hertha BSC,1. FC Nürnberg,2,1,Olympiastadion,
21,02/13/2005 17:30,Bayer 04 Leverkusen,1. FSV Mainz 05,2,0,Bay-Arena,
21,02/13/2005 17:30,Arminia Bielefeld,Bayern München,3,1,SchücoArena,
22,02/19/2005 15:30,Hamburger SV,1. FC Kaiserslautern,2,1,AOL Arena,
22,02/19/2005 15:30,VfL Bochum,SC Freiburg,3,1,Ruhrstadion,
22,02/19/2005 15:30,Bayern München,Borussia Dortmund,5,0,Olympiastadion,
22,02/19/2005 15:30,1. FSV Mainz 05,Arminia Bielefeld,0,0,Bruchwegstadion,
22,02/19/2005 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,2,4,Frankenstadion,
22,02/19/2005 15:30,VfL Wolfsburg,Hansa Rostock,4,0,Volkswagen Arena,
22,02/19/2005 15:30,Hannover 96,Werder Bremen,1,4,AWD-Arena,
22,02/20/2005 17:30,VfB Stuttgart,Hertha BSC,1,0,Gottlieb-Daimler-Stadion,
22,02/20/2005 17:30,Borussia Mönchengladbach,FC Schalke 04,1,3,Borussia-Park,
23,02/26/2005 15:30,Borussia Dortmund,1. FSV Mainz 05,3,0,Westfalenstadion,
23,02/26/2005 15:30,SC Freiburg,Bayern München,0,1,badenova-Stadion,
23,02/26/2005 15:30,Werder Bremen,VfL Bochum,4,0,Weserstadion,
23,02/26/2005 15:30,Hansa Rostock,Borussia Mönchengladbach,0,0,Ostseestadion,
23,02/26/2005 15:30,1. FC Kaiserslautern,VfL Wolfsburg,0,0,Fritz-Walter-Stadion,
23,02/26/2005 15:30,Hertha BSC,Hamburger SV,4,1,Olympiastadion,
23,02/26/2005 15:30,Arminia Bielefeld,1. FC Nürnberg,3,1,SchücoArena,
23,02/27/2005 17:30,FC Schalke 04,Hannover 96,1,0,Veltins-Arena,
23,02/27/2005 17:30,Bayer 04 Leverkusen,VfB Stuttgart,1,1,Bay-Arena,
24,03/05/2005 15:30,1. FSV Mainz 05,SC Freiburg,5,0,Bruchwegstadion,
24,03/05/2005 15:30,VfB Stuttgart,Arminia Bielefeld,2,1,Gottlieb-Daimler-Stadion,
24,03/05/2005 15:30,Hamburger SV,Bayer 04 Leverkusen,1,0,AOL Arena,
24,03/05/2005 15:30,Borussia Mönchengladbach,VfL Wolfsburg,1,0,Borussia-Park,
24,03/05/2005 15:30,Hannover 96,Hansa Rostock,0,1,AWD-Arena,
24,03/05/2005 15:30,VfL Bochum,FC Schalke 04,0,2,Ruhrstadion,
24,03/05/2005 15:30,Bayern München,Werder Bremen,1,0,Olympiastadion,
24,03/06/2005 17:30,Hertha BSC,1. FC Kaiserslautern,1,1,Olympiastadion,
24,03/06/2005 17:30,1. FC Nürnberg,Borussia Dortmund,2,2,Frankenstadion,
25,03/12/2005 15:30,Werder Bremen,1. FSV Mainz 05,0,0,Weserstadion,
25,03/12/2005 15:30,Hansa Rostock,VfL Bochum,3,1,Ostseestadion,
25,03/12/2005 15:30,VfL Wolfsburg,Hannover 96,1,0,Volkswagen Arena,
25,03/12/2005 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,1,0,Fritz-Walter-Stadion,
25,03/12/2005 15:30,Bayer 04 Leverkusen,Hertha BSC,3,3,Bay-Arena,
25,03/12/2005 15:30,Arminia Bielefeld,Hamburger SV,3,4,SchücoArena,
25,03/12/2005 15:30,SC Freiburg,1. FC Nürnberg,2,3,badenova-Stadion,
25,03/13/2005 17:30,FC Schalke 04,Bayern München,1,0,Veltins-Arena,
25,03/13/2005 17:30,Borussia Dortmund,VfB Stuttgart,0,2,Westfalenstadion,
26,03/19/2005 15:30,Bayer 04 Leverkusen,1. FC Kaiserslautern,2,0,Bay-Arena,
26,03/19/2005 15:30,Hamburger SV,Borussia Dortmund,2,3,AOL Arena,
26,03/19/2005 15:30,Hertha BSC,Arminia Bielefeld,3,0,Olympiastadion,
26,03/19/2005 15:30,Hannover 96,Borussia Mönchengladbach,2,1,AWD-Arena,
26,03/19/2005 15:30,VfL Bochum,VfL Wolfsburg,5,1,Ruhrstadion,
26,03/19/2005 15:30,Bayern München,Hansa Rostock,3,1,Olympiastadion,
26,03/19/2005 15:30,1. FC Nürnberg,Werder Bremen,1,2,Frankenstadion,
26,03/20/2005 17:30,VfB Stuttgart,SC Freiburg,1,0,Gottlieb-Daimler-Stadion,
26,03/20/2005 17:30,1. FSV Mainz 05,FC Schalke 04,2,1,Bruchwegstadion,
27,04/02/2005 15:30,Hansa Rostock,1. FSV Mainz 05,2,0,Ostseestadion,
27,04/02/2005 15:30,VfL Wolfsburg,Bayern München,0,3,Volkswagen Arena,
27,04/02/2005 15:30,1. FC Kaiserslautern,Hannover 96,0,2,Fritz-Walter-Stadion,
27,04/02/2005 15:30,Arminia Bielefeld,Bayer 04 Leverkusen,1,0,SchücoArena,
27,04/02/2005 15:30,SC Freiburg,Hamburger SV,1,1,badenova-Stadion,
27,04/02/2005 15:30,Werder Bremen,VfB Stuttgart,1,2,Weserstadion,
27,04/02/2005 15:30,FC Schalke 04,1. FC Nürnberg,4,1,Veltins-Arena,
27,04/03/2005 17:30,Borussia Mönchengladbach,VfL Bochum,2,2,Borussia-Park,
27,04/03/2005 17:30,Borussia Dortmund,Hertha BSC,2,1,Westfalenstadion,
28,04/09/2005 15:30,Hamburger SV,Werder Bremen,1,2,AOL Arena,
28,04/09/2005 15:30,Hertha BSC,SC Freiburg,3,1,Olympiastadion,
28,04/09/2005 15:30,Bayer 04 Leverkusen,Borussia Dortmund,0,1,Bay-Arena,
28,04/09/2005 15:30,VfL Bochum,Hannover 96,1,0,Ruhrstadion,
28,04/09/2005 15:30,Bayern München,Borussia Mönchengladbach,2,1,Olympiastadion,
28,04/09/2005 15:30,1. FSV Mainz 05,VfL Wolfsburg,0,2,Bruchwegstadion,
28,04/09/2005 15:30,VfB Stuttgart,FC Schalke 04,3,0,Gottlieb-Daimler-Stadion,
28,04/10/2005 17:30,Arminia Bielefeld,1. FC Kaiserslautern,0,2,SchücoArena,
28,04/10/2005 17:30,1. FC Nürnberg,Hansa Rostock,3,0,Frankenstadion,
29,04/16/2005 15:30,Borussia Mönchengladbach,1. FSV Mainz 05,1,1,Borussia-Park,
29,04/16/2005 15:30,Hannover 96,Bayern München,0,1,AWD-Arena,
29,04/16/2005 15:30,Borussia Dortmund,Arminia Bielefeld,1,1,Westfalenstadion,
29,04/16/2005 15:30,SC Freiburg,Bayer 04 Leverkusen,1,3,badenova-Stadion,
29,04/16/2005 15:30,Werder Bremen,Hertha BSC,0,1,Weserstadion,
29,04/16/2005 15:30,FC Schalke 04,Hamburger SV,1,2,Veltins-Arena,
29,04/16/2005 15:30,Hansa Rostock,VfB Stuttgart,2,1,Ostseestadion,
29,04/17/2005 17:30,1. FC Kaiserslautern,VfL Bochum,1,2,Fritz-Walter-Stadion,
29,04/17/2005 17:30,VfL Wolfsburg,1. FC Nürnberg,0,1,Volkswagen Arena,
30,04/23/2005 15:30,Borussia Dortmund,1. FC Kaiserslautern,4,2,Westfalenstadion,
30,04/23/2005 15:30,Arminia Bielefeld,SC Freiburg,3,1,SchücoArena,
30,04/23/2005 15:30,Bayern München,VfL Bochum,3,1,Olympiastadion,
30,04/23/2005 15:30,1. FSV Mainz 05,Hannover 96,2,0,Bruchwegstadion,
30,04/23/2005 15:30,VfB Stuttgart,VfL Wolfsburg,0,0,Gottlieb-Daimler-Stadion,
30,04/23/2005 15:30,Hamburger SV,Hansa Rostock,3,0,AOL Arena,
30,04/23/2005 15:30,Hertha BSC,FC Schalke 04,4,1,Olympiastadion,
30,04/24/2005 17:30,1. FC Nürnberg,Borussia Mönchengladbach,0,0,Frankenstadion,
30,04/24/2005 17:30,Bayer 04 Leverkusen,Werder Bremen,2,1,Bay-Arena,
31,04/30/2005 15:30,VfL Bochum,1. FSV Mainz 05,2,6,Ruhrstadion,
31,04/30/2005 15:30,1. FC Kaiserslautern,Bayern München,0,4,Fritz-Walter-Stadion,
31,04/30/2005 15:30,SC Freiburg,Borussia Dortmund,2,2,badenova-Stadion,
31,04/30/2005 15:30,Werder Bremen,Arminia Bielefeld,3,0,Weserstadion,
31,04/30/2005 15:30,FC Schalke 04,Bayer 04 Leverkusen,3,3,Veltins-Arena,
31,04/30/2005 15:30,Hansa Rostock,Hertha BSC,2,1,Ostseestadion,
31,04/30/2005 15:30,Borussia Mönchengladbach,VfB Stuttgart,2,0,Borussia-Park,
31,05/01/2005 17:30,VfL Wolfsburg,Hamburger SV,1,0,Volkswagen Arena,
31,05/01/2005 17:30,Hannover 96,1. FC Nürnberg,1,0,AWD-Arena,
32,05/07/2005 15:30,SC Freiburg,1. FC Kaiserslautern,1,2,badenova-Stadion,
32,05/07/2005 15:30,1. FSV Mainz 05,Bayern München,2,4,Bruchwegstadion,
32,05/07/2005 15:30,1. FC Nürnberg,VfL Bochum,2,1,Frankenstadion,
32,05/07/2005 15:30,VfB Stuttgart,Hannover 96,1,0,Gottlieb-Daimler-Stadion,
32,05/07/2005 15:30,Hertha BSC,VfL Wolfsburg,3,1,Olympiastadion,
32,05/07/2005 15:30,Bayer 04 Leverkusen,Hansa Rostock,3,0,Bay-Arena,
32,05/07/2005 15:30,Arminia Bielefeld,FC Schalke 04,0,2,SchücoArena,
32,05/08/2005 17:30,Hamburger SV,Borussia Mönchengladbach,0,0,AOL Arena,
32,05/08/2005 17:30,Borussia Dortmund,Werder Bremen,1,0,Westfalenstadion,
33,05/14/2005 15:30,1. FSV Mainz 05,1. FC Kaiserslautern,3,2,Bruchwegstadion,
33,05/14/2005 15:30,Werder Bremen,SC Freiburg,4,1,Weserstadion,
33,05/14/2005 15:30,FC Schalke 04,Borussia Dortmund,1,2,Veltins-Arena,
33,05/14/2005 15:30,Hansa Rostock,Arminia Bielefeld,1,1,Ostseestadion,
33,05/14/2005 15:30,VfL Wolfsburg,Bayer 04 Leverkusen,2,2,Volkswagen Arena,
33,05/14/2005 15:30,Borussia Mönchengladbach,Hertha BSC,0,0,Borussia-Park,
33,05/14/2005 15:30,Hannover 96,Hamburger SV,2,1,AWD-Arena,
33,05/14/2005 15:30,VfL Bochum,VfB Stuttgart,2,0,Ruhrstadion,
33,05/14/2005 15:30,Bayern München,1. FC Nürnberg,6,3,Olympiastadion,
34,05/21/2005 15:30,1. FC Nürnberg,1. FSV Mainz 05,1,2,Frankenstadion,
