round,date,home_team,away_team,home_score,away_score,stadium,stage
24,05/10/2005 19:00,Enjo SCR Altach,LASK Linz,3,1,Stadion Schnabelholz,
24,05/10/2005 19:00,SC InterWetten.com,FC Gratkorn,2,0,Marchfeldstadion,
24,05/10/2005 19:00,DSV Leoben,FC Kelag Kärnten,0,4,Stadion Donawitz,
24,05/10/2005 19:00,SV Bio Perlinger Wörgl,SV Stadtwerke Kapfenberg,1,2,Sportzentrum Wörgl,
25,03/18/2005 19:00,SC Austria Lustenau,DSV Leoben,0,0,Reichshofstadion,
25,03/18/2005 19:00,FC Gratkorn,SV Josko Ried,2,6,Stadion Gratkorn,
25,03/18/2005 19:00,FC Kelag Kärnten,SC InterWetten.com,1,2,Wörthersee Stadion (alt),
25,03/18/2005 19:00,SV Stadtwerke Kapfenberg,Enjo SCR Altach,2,2,Franz Fekete-Stadion,
25,03/18/2005 19:00,LASK Linz,SV Bio Perlinger Wörgl,0,0,Stadion der Stadt Linz,
26,04/01/2005 19:00,Enjo SCR Altach,FC Kelag Kärnten,0,0,Stadion Schnabelholz,
26,04/01/2005 19:00,SC InterWetten.com,LASK Linz,0,0,Marchfeldstadion,
26,04/01/2005 19:00,DSV Leoben,FC Gratkorn,2,0,Stadion Donawitz,
26,04/01/2005 19:00,SV Josko Ried,SV Stadtwerke Kapfenberg,4,1,Fill Metallbau-Stadion,
26,04/01/2005 19:00,SV Bio Perlinger Wörgl,SC Austria Lustenau,2,1,Sportzentrum Wörgl,
27,04/05/2005 18:30,Enjo SCR Altach,SV Bio Perlinger Wörgl,1,1,Stadion Schnabelholz,
27,04/05/2005 18:30,FC Gratkorn,SC Austria Lustenau,0,0,Stadion Gratkorn,
27,04/05/2005 18:30,FC Kelag Kärnten,SV Josko Ried,1,1,Wörthersee Stadion (alt),
27,04/05/2005 18:30,SV Stadtwerke Kapfenberg,SC InterWetten.com,4,3,Franz Fekete-Stadion,
27,04/05/2005 18:30,LASK Linz,DSV Leoben,1,1,Stadion der Stadt Linz,
28,04/08/2005 19:00,SC Austria Lustenau,FC Gratkorn,0,0,Reichshofstadion,
28,04/08/2005 19:00,SC InterWetten.com,SV Stadtwerke Kapfenberg,0,3,Marchfeldstadion,
28,04/08/2005 19:00,DSV Leoben,LASK Linz,0,0,Stadion Donawitz,
28,04/08/2005 19:00,SV Josko Ried,FC Kelag Kärnten,1,1,Fill Metallbau-Stadion,
28,04/08/2005 19:00,SV Bio Perlinger Wörgl,Enjo SCR Altach,0,0,Sportzentrum Wörgl,
29,04/15/2005 19:00,Enjo SCR Altach,SC InterWetten.com,1,1,Stadion Schnabelholz,
29,04/15/2005 19:00,FC Kelag Kärnten,SC Austria Lustenau,1,0,Wörthersee Stadion (alt),
29,04/15/2005 19:00,SV Stadtwerke Kapfenberg,FC Gratkorn,1,1,Franz Fekete-Stadion,
29,04/15/2005 19:00,LASK Linz,SV Josko Ried,2,2,Stadion der Stadt Linz,
29,04/15/2005 19:00,SV Bio Perlinger Wörgl,DSV Leoben,1,2,Sportzentrum Wörgl,
30,04/22/2005 19:00,SC Austria Lustenau,LASK Linz,1,1,Reichshofstadion,
30,04/22/2005 19:00,FC Gratkorn,FC Kelag Kärnten,2,3,Stadion Gratkorn,
30,04/22/2005 19:00,SC InterWetten.com,SV Bio Perlinger Wörgl,2,2,Marchfeldstadion,
30,04/22/2005 19:00,DSV Leoben,SV Stadtwerke Kapfenberg,1,0,Stadion Donawitz,
30,04/22/2005 19:00,SV Josko Ried,Enjo SCR Altach,1,0,Fill Metallbau-Stadion,
31,04/29/2005 18:30,Enjo SCR Altach,DSV Leoben,2,1,Stadion Schnabelholz,
31,04/29/2005 18:30,SC InterWetten.com,SV Josko Ried,0,1,Marchfeldstadion,
31,04/29/2005 18:30,SV Stadtwerke Kapfenberg,SC Austria Lustenau,2,1,Franz Fekete-Stadion,
31,04/29/2005 18:30,LASK Linz,FC Kelag Kärnten,4,2,Stadion der Stadt Linz,
31,04/29/2005 18:30,SV Bio Perlinger Wörgl,FC Gratkorn,1,0,Sportzentrum Wörgl,
32,05/06/2005 19:00,SC Austria Lustenau,Enjo SCR Altach,2,1,Reichshofstadion,
32,05/06/2005 19:00,FC Gratkorn,LASK Linz,0,0,Stadion Gratkorn,
32,05/06/2005 19:00,FC Kelag Kärnten,SV Stadtwerke Kapfenberg,1,2,Wörthersee Stadion (alt),
32,05/06/2005 19:00,DSV Leoben,SC InterWetten.com,0,2,Stadion Donawitz,
32,05/06/2005 19:00,SV Josko Ried,SV Bio Perlinger Wörgl,4,0,Fill Metallbau-Stadion,
33,05/13/2005 19:00,Enjo SCR Altach,FC Gratkorn,1,1,Stadion Schnabelholz,
33,05/13/2005 19:00,SC InterWetten.com,SC Austria Lustenau,1,1,Marchfeldstadion,
33,05/13/2005 19:00,SV Stadtwerke Kapfenberg,LASK Linz,2,1,Franz Fekete-Stadion,
33,05/13/2005 19:00,SV Josko Ried,DSV Leoben,3,0,Fill Metallbau-Stadion,
33,05/13/2005 19:00,SV Bio Perlinger Wörgl,FC Kelag Kärnten,1,0,Sportzentrum Wörgl,
34,05/20/2005 19:00,SC Austria Lustenau,SV Josko Ried,1,1,Reichshofstadion,
34,05/20/2005 19:00,FC Gratkorn,SC InterWetten.com,0,3,Stadion Gratkorn,
34,05/20/2005 19:00,SV Stadtwerke Kapfenberg,SV Bio Perlinger Wörgl,2,1,Franz Fekete-Stadion,
34,05/20/2005 19:00,LASK Linz,Enjo SCR Altach,1,1,Stadion der Stadt Linz,
34,05/21/2005 17:00,FC Kelag Kärnten,DSV Leoben,2,2,Wörthersee Stadion (alt),
35,05/24/2005 19:00,Enjo SCR Altach,SV Stadtwerke Kapfenberg,1,2,Stadion Schnabelholz,
35,05/24/2005 19:00,SC InterWetten.com,FC Kelag Kärnten,2,1,Marchfeldstadion,
35,05/24/2005 19:00,DSV Leoben,SC Austria Lustenau,1,0,Stadion Donawitz,
35,05/24/2005 19:00,SV Josko Ried,FC Gratkorn,3,2,Fill Metallbau-Stadion,
35,05/24/2005 19:00,SV Bio Perlinger Wörgl,LASK Linz,0,1,Sportzentrum Wörgl,
36,05/27/2005 19:00,SC Austria Lustenau,SV Bio Perlinger Wörgl,2,0,Reichshofstadion,
36,05/27/2005 19:00,FC Gratkorn,DSV Leoben,2,2,Stadion Gratkorn,
36,05/27/2005 19:00,FC Kelag Kärnten,Enjo SCR Altach,0,0,Wörthersee Stadion (alt),
36,05/27/2005 19:00,SV Stadtwerke Kapfenberg,SV Josko Ried,2,3,Franz Fekete-Stadion,
36,05/27/2005 19:00,LASK Linz,SC InterWetten.com,2,1,Stadion der Stadt Linz,
