round,date,home_team,away_team,home_score,away_score,stadium,stage
6,08/21/2004 19:30,FC Wacker Tirol,SK Puntigamer Sturm Graz,2,1,Tivoli-Neu,
6,08/22/2004 19:15,Casino SW Bregenz,FK Austria Magna,0,9,Casino-Stadion,
7,08/28/2004 19:30,VfB Admira Wacker Mödling,Liebherr GAK,2,0,Bundesstadion Südstadt,
7,08/28/2004 19:30,SV Mattersburg,FC Wacker Tirol,2,1,Pappelstadion,
7,08/28/2004 19:30,SK Puntigamer Sturm Graz,Casino SW Bregenz,0,0,Arnold Schwarzenegger Stadion,
7,08/29/2004 19:30,FK Austria Magna,SV Wüstenrot Salzburg,2,0,Franz Horr Stadion,
7,08/29/2004 19:30,FC Superfund,SK Rapid Wien,2,1,Waldstadion Pasching,
8,09/11/2004 18:00,Casino SW Bregenz,SV Mattersburg,2,1,Casino-Stadion,
8,09/11/2004 18:00,SK Rapid Wien,VfB Admira Wacker Mödling,2,1,Gerhard Hanappi-Stadion,
8,09/11/2004 18:00,SV Wüstenrot Salzburg,SK Puntigamer Sturm Graz,1,0,Stadion Wals-Siezenheim,
8,09/11/2004 18:00,FC Wacker Tirol,FC Superfund,2,1,Tivoli-Neu,
8,09/12/2004 15:30,Liebherr GAK,FK Austria Magna,0,1,Arnold Schwarzenegger Stadion,
9,09/18/2004 18:00,VfB Admira Wacker Mödling,FC Wacker Tirol,0,2,Bundesstadion Südstadt,
9,09/18/2004 18:00,SV Mattersburg,SV Wüstenrot Salzburg,5,3,Pappelstadion,
9,09/18/2004 18:00,FC Superfund,Casino SW Bregenz,4,0,Waldstadion Pasching,
9,09/19/2004 15:30,SK Rapid Wien,Liebherr GAK,2,1,Gerhard Hanappi-Stadion,
9,09/19/2004 15:30,SK Puntigamer Sturm Graz,FK Austria Magna,0,2,Arnold Schwarzenegger Stadion,
10,09/25/2004 18:00,Liebherr GAK,SK Rapid Wien,2,2,Arnold Schwarzenegger Stadion,
10,09/25/2004 18:00,SV Wüstenrot Salzburg,SV Mattersburg,2,0,Stadion Wals-Siezenheim,
10,09/25/2004 18:00,FC Wacker Tirol,VfB Admira Wacker Mödling,0,2,Tivoli-Neu,
10,09/26/2004 15:30,FK Austria Magna,SK Puntigamer Sturm Graz,3,0,Franz Horr Stadion,
10,09/26/2004 15:30,Casino SW Bregenz,FC Superfund,2,3,Casino-Stadion,
11,10/02/2004 18:00,SV Mattersburg,SK Puntigamer Sturm Graz,1,1,Pappelstadion,
11,10/03/2004 15:30,VfB Admira Wacker Mödling,FK Austria Magna,0,5,Bundesstadion Südstadt,
11,10/03/2004 15:30,Liebherr GAK,FC Wacker Tirol,2,1,Arnold Schwarzenegger Stadion,
11,10/03/2004 15:30,FC Superfund,SV Wüstenrot Salzburg,2,1,Waldstadion Pasching,
11,10/03/2004 15:30,SK Rapid Wien,Casino SW Bregenz,2,1,Gerhard Hanappi-Stadion,
12,10/16/2004 18:00,FK Austria Magna,SV Mattersburg,2,0,Franz Horr Stadion,
12,10/16/2004 18:00,Casino SW Bregenz,VfB Admira Wacker Mödling,1,1,Casino-Stadion,
12,10/16/2004 18:00,SK Puntigamer Sturm Graz,FC Superfund,1,2,Arnold Schwarzenegger Stadion,
12,10/16/2004 18:00,FC Wacker Tirol,SK Rapid Wien,0,2,Tivoli-Neu,
12,10/17/2004 15:30,SV Wüstenrot Salzburg,Liebherr GAK,0,1,Stadion Wals-Siezenheim,
13,10/23/2004 18:00,VfB Admira Wacker Mödling,SK Puntigamer Sturm Graz,0,0,Bundesstadion Südstadt,
13,10/23/2004 18:00,FC Superfund,SV Mattersburg,4,0,Waldstadion Pasching,
13,10/23/2004 18:00,FC Wacker Tirol,SV Wüstenrot Salzburg,3,1,Tivoli-Neu,
13,10/24/2004 15:30,Liebherr GAK,Casino SW Bregenz,3,0,Arnold Schwarzenegger Stadion,
13,10/24/2004 15:30,SK Rapid Wien,FK Austria Magna,1,1,Gerhard Hanappi-Stadion,
14,10/26/2004 18:00,SV Mattersburg,VfB Admira Wacker Mödling,3,0,Pappelstadion,
14,10/27/2004 19:30,FK Austria Magna,FC Superfund,1,2,Franz Horr Stadion,
14,10/27/2004 19:30,Casino SW Bregenz,FC Wacker Tirol,3,2,Casino-Stadion,
14,10/27/2004 19:30,SV Wüstenrot Salzburg,SK Rapid Wien,0,1,Stadion Wals-Siezenheim,
14,10/27/2004 19:30,SK Puntigamer Sturm Graz,Liebherr GAK,1,0,Arnold Schwarzenegger Stadion,
15,10/30/2004 18:00,VfB Admira Wacker Mödling,FC Superfund,2,4,Bundesstadion Südstadt,
15,10/30/2004 18:00,Casino SW Bregenz,SV Wüstenrot Salzburg,1,1,Casino-Stadion,
15,10/30/2004 18:00,Liebherr GAK,SV Mattersburg,1,1,Arnold Schwarzenegger Stadion,
15,10/30/2004 18:00,FC Wacker Tirol,FK Austria Magna,0,2,Tivoli-Neu,
15,10/31/2004 15:30,SK Rapid Wien,SK Puntigamer Sturm Graz,2,0,Gerhard Hanappi-Stadion,
16,11/06/2004 18:00,VfB Admira Wacker Mödling,SV Wüstenrot Salzburg,0,2,Bundesstadion Südstadt,
16,11/06/2004 18:00,SV Mattersburg,SK Rapid Wien,0,0,Pappelstadion,
16,11/06/2004 18:00,SK Puntigamer Sturm Graz,FC Wacker Tirol,3,1,Arnold Schwarzenegger Stadion,
16,11/07/2004 15:30,FK Austria Magna,Casino SW Bregenz,2,0,Franz Horr Stadion,
16,11/07/2004 15:30,FC Superfund,Liebherr GAK,1,2,Waldstadion Pasching,
17,11/13/2004 18:00,Casino SW Bregenz,SK Puntigamer Sturm Graz,2,1,Casino-Stadion,
17,11/13/2004 18:00,Liebherr GAK,VfB Admira Wacker Mödling,0,0,Arnold Schwarzenegger Stadion,
17,11/13/2004 18:00,SV Wüstenrot Salzburg,FK Austria Magna,1,1,Stadion Wals-Siezenheim,
17,11/13/2004 18:00,FC Wacker Tirol,SV Mattersburg,5,1,Tivoli-Neu,
17,11/14/2004 15:30,SK Rapid Wien,FC Superfund,3,0,Gerhard Hanappi-Stadion,
18,11/20/2004 18:00,FK Austria Magna,Liebherr GAK,0,0,Franz Horr Stadion,
18,11/20/2004 18:00,SV Mattersburg,Casino SW Bregenz,5,2,Pappelstadion,
18,11/20/2004 18:00,FC Superfund,FC Wacker Tirol,3,2,Waldstadion Pasching,
18,11/20/2004 18:00,SK Puntigamer Sturm Graz,SV Wüstenrot Salzburg,3,1,Arnold Schwarzenegger Stadion,
18,11/21/2004 15:30,VfB Admira Wacker Mödling,SK Rapid Wien,1,0,Bundesstadion Südstadt,
19,11/27/2004 18:00,SK Rapid Wien,SK Puntigamer Sturm Graz,4,1,Gerhard Hanappi-Stadion,
19,11/27/2004 18:00,SV Wüstenrot Salzburg,SV Mattersburg,1,2,Stadion Wals-Siezenheim,
19,11/27/2004 18:00,FC Wacker Tirol,VfB Admira Wacker Mödling,4,0,Tivoli-Neu,
19,11/28/2004 15:30,Casino SW Bregenz,FK Austria Magna,0,1,Casino-Stadion,
19,11/28/2004 15:30,Liebherr GAK,FC Superfund,1,2,Arnold Schwarzenegger Stadion,
20,12/04/2004 18:00,VfB Admira Wacker Mödling,Casino SW Bregenz,0,1,Bundesstadion Südstadt,
20,12/04/2004 18:00,FK Austria Magna,SV Wüstenrot Salzburg,3,1,Franz Horr Stadion,
20,12/04/2004 18:00,SV Mattersburg,Liebherr GAK,3,1,Pappelstadion,
20,12/04/2004 18:00,SK Puntigamer Sturm Graz,FC Wacker Tirol,0,0,Arnold Schwarzenegger Stadion,
20,12/05/2004 15:30,FC Superfund,SK Rapid Wien,1,1,Waldstadion Pasching,
21,12/07/2004 18:45,SV Mattersburg,FK Austria Magna,2,1,Pappelstadion,
21,12/08/2004 18:30,Casino SW Bregenz,SK Puntigamer Sturm Graz,1,1,Casino-Stadion,
21,12/08/2004 18:30,Liebherr GAK,VfB Admira Wacker Mödling,5,2,Arnold Schwarzenegger Stadion,
21,12/08/2004 18:30,SK Rapid Wien,FC Wacker Tirol,2,2,Gerhard Hanappi-Stadion,
21,12/08/2004 18:30,SV Wüstenrot Salzburg,FC Superfund,0,1,Stadion Wals-Siezenheim,
22,02/19/2005 18:30,SK Puntigamer Sturm Graz,SV Wüstenrot Salzburg,3,1,Arnold Schwarzenegger Stadion,
22,02/19/2005 18:30,FC Wacker Tirol,Casino SW Bregenz,3,2,Tivoli-Neu,
22,03/09/2005 18:30,FC Superfund,SV Mattersburg,1,0,Stadion der Stadt Linz,
22,05/05/2005 15:30,FK Austria Magna,Liebherr GAK,0,3,Franz Horr Stadion,
22,05/11/2005 19:30,VfB Admira Wacker Mödling,SK Rapid Wien,0,1,Bundesstadion Südstadt,
23,02/26/2005 18:30,SV Mattersburg,VfB Admira Wacker Mödling,2,3,Pappelstadion,
23,02/26/2005 18:30,SV Wüstenrot Salzburg,FC Wacker Tirol,1,1,Stadion Wals-Siezenheim,
23,02/27/2005 15:30,Liebherr GAK,SK Puntigamer Sturm Graz,4,0,Arnold Schwarzenegger Stadion,
23,04/06/2005 18:30,Casino SW Bregenz,SK Rapid Wien,0,2,Casino-Stadion,
23,05/11/2005 19:30,FK Austria Magna,FC Superfund,4,0,Franz Horr Stadion,
24,03/05/2005 18:30,Casino SW Bregenz,SV Mattersburg,0,0,Casino-Stadion,
24,03/05/2005 18:30,SK Puntigamer Sturm Graz,FK Austria Magna,1,0,Arnold Schwarzenegger Stadion,
24,03/05/2005 18:30,FC Wacker Tirol,Liebherr GAK,1,1,Tivoli-Neu,
24,04/06/2005 18:30,VfB Admira Wacker Mödling,FC Superfund,0,2,Bundesstadion Südstadt,
24,05/04/2005 18:30,SK Rapid Wien,SV Wüstenrot Salzburg,5,0,Gerhard Hanappi-Stadion,
25,03/12/2005 18:30,Liebherr GAK,Casino SW Bregenz,2,0,Arnold Schwarzenegger Stadion,
25,03/12/2005 18:30,SV Mattersburg,FC Wacker Tirol,1,1,Pappelstadion,
25,03/12/2005 18:30,FC Superfund,SK Puntigamer Sturm Graz,2,1,Stadion der Stadt Linz,
25,03/12/2005 18:30,SV Wüstenrot Salzburg,VfB Admira Wacker Mödling,0,1,Stadion Wals-Siezenheim,
25,03/13/2005 15:30,FK Austria Magna,SK Rapid Wien,1,0,Franz Horr Stadion,
26,03/19/2005 18:30,Casino SW Bregenz,SV Wüstenrot Salzburg,1,2,Casino-Stadion,
26,03/19/2005 18:30,SK Rapid Wien,Liebherr GAK,1,0,Gerhard Hanappi-Stadion,
26,03/19/2005 18:30,SK Puntigamer Sturm Graz,SV Mattersburg,2,3,Arnold Schwarzenegger Stadion,
26,03/19/2005 18:30,FC Wacker Tirol,FC Superfund,0,0,Tivoli-Neu,
26,03/20/2005 15:30,VfB Admira Wacker Mödling,FK Austria Magna,2,2,Bundesstadion Südstadt,
27,04/02/2005 18:30,FK Austria Magna,FC Wacker Tirol,1,0,Franz Horr Stadion,
27,04/02/2005 18:30,FC Superfund,Casino SW Bregenz,2,0,Waldstadion Pasching,
27,04/02/2005 18:30,SV Wüstenrot Salzburg,Liebherr GAK,0,1,Stadion Wals-Siezenheim,
27,04/02/2005 18:30,SK Puntigamer Sturm Graz,VfB Admira Wacker Mödling,0,0,Arnold Schwarzenegger Stadion,
27,04/03/2005 15:30,SV Mattersburg,SK Rapid Wien,1,0,Pappelstadion,
28,04/09/2005 18:30,VfB Admira Wacker Mödling,SK Puntigamer Sturm Graz,1,1,Bundesstadion Südstadt,
28,04/09/2005 18:30,Casino SW Bregenz,FC Superfund,1,1,Casino-Stadion,
28,04/09/2005 18:30,Liebherr GAK,SV Wüstenrot Salzburg,1,0,Arnold Schwarzenegger Stadion,
28,04/09/2005 18:30,SK Rapid Wien,SV Mattersburg,2,1,Gerhard Hanappi-Stadion,
28,04/10/2005 15:30,FC Wacker Tirol,FK Austria Magna,0,3,Tivoli-Neu,
29,04/16/2005 18:30,VfB Admira Wacker Mödling,FC Wacker Tirol,1,0,Bundesstadion Südstadt,
29,04/16/2005 18:30,SV Mattersburg,SV Wüstenrot Salzburg,2,0,Pappelstadion,
29,04/16/2005 18:30,FC Superfund,Liebherr GAK,0,3,Waldstadion Pasching,
29,04/16/2005 18:30,SK Puntigamer Sturm Graz,SK Rapid Wien,1,1,Arnold Schwarzenegger Stadion,
29,04/17/2005 15:30,FK Austria Magna,Casino SW Bregenz,1,1,Franz Horr Stadion,
30,04/23/2005 18:30,Casino SW Bregenz,VfB Admira Wacker Mödling,0,1,Casino-Stadion,
30,04/23/2005 18:30,Liebherr GAK,SV Mattersburg,5,1,Arnold Schwarzenegger Stadion,
30,04/23/2005 18:30,SV Wüstenrot Salzburg,FK Austria Magna,0,1,Stadion Wals-Siezenheim,
30,04/23/2005 18:30,FC Wacker Tirol,SK Puntigamer Sturm Graz,2,0,Tivoli-Neu,
30,04/24/2005 15:30,SK Rapid Wien,FC Superfund,2,1,Gerhard Hanappi-Stadion,
31,04/29/2005 20:30,FC Wacker Tirol,SK Rapid Wien,1,2,Tivoli-Neu,
31,04/30/2005 18:30,VfB Admira Wacker Mödling,Liebherr GAK,1,4,Bundesstadion Südstadt,
31,04/30/2005 18:30,FK Austria Magna,SV Mattersburg,0,0,Franz Horr Stadion,
31,04/30/2005 18:30,FC Superfund,SV Wüstenrot Salzburg,1,1,Waldstadion Pasching,
31,04/30/2005 18:30,SK Puntigamer Sturm Graz,Casino SW Bregenz,2,0,Arnold Schwarzenegger Stadion,
32,05/07/2005 18:30,Casino SW Bregenz,FC Wacker Tirol,0,3,Casino-Stadion,
32,05/07/2005 18:30,SV Mattersburg,FC Superfund,1,1,Pappelstadion,
32,05/07/2005 18:30,SK Rapid Wien,VfB Admira Wacker Mödling,6,0,Gerhard Hanappi-Stadion,
32,05/07/2005 18:30,SV Wüstenrot Salzburg,SK Puntigamer Sturm Graz,1,0,Stadion Wals-Siezenheim,
32,05/08/2005 15:30,Liebherr GAK,FK Austria Magna,0,0,Arnold Schwarzenegger Stadion,
33,05/14/2005 18:30,VfB Admira Wacker Mödling,SV Mattersburg,0,1,Bundesstadion Südstadt,
33,05/14/2005 18:30,SK Rapid Wien,Casino SW Bregenz,4,1,Gerhard Hanappi-Stadion,
33,05/14/2005 18:30,SK Puntigamer Sturm Graz,Liebherr GAK,1,1,Arnold Schwarzenegger Stadion,
33,05/14/2005 18:30,FC Wacker Tirol,SV Wüstenrot Salzburg,0,0,Tivoli-Neu,
33,05/15/2005 15:30,FC Superfund,FK Austria Magna,1,1,Waldstadion Pasching,
34,05/21/2005 18:30,FK Austria Magna,SK Puntigamer Sturm Graz,2,2,Franz Horr Stadion,
34,05/21/2005 18:30,Liebherr GAK,FC Wacker Tirol,2,1,Arnold Schwarzenegger Stadion,
34,05/21/2005 18:30,SV Mattersburg,Casino SW Bregenz,2,2,Pappelstadion,
34,05/21/2005 18:30,FC Superfund,VfB Admira Wacker Mödling,1,1,Waldstadion Pasching,
34,05/22/2005 15:30,SV Wüstenrot Salzburg,SK Rapid Wien,4,1,Stadion Wals-Siezenheim,
35,05/26/2005 18:30,VfB Admira Wacker Mödling,SV Wüstenrot Salzburg,1,1,Bundesstadion Südstadt,
35,05/26/2005 18:30,Casino SW Bregenz,Liebherr GAK,0,1,Casino-Stadion,
35,05/26/2005 18:30,SK Rapid Wien,FK Austria Magna,0,1,Ernst Happel-Stadion,
35,05/26/2005 18:30,SK Puntigamer Sturm Graz,FC Superfund,3,0,Arnold Schwarzenegger Stadion,
35,05/26/2005 18:30,FC Wacker Tirol,SV Mattersburg,2,1,Tivoli-Neu,
36,05/29/2005 15:30,FK Austria Magna,VfB Admira Wacker Mödling,5,1,Franz Horr Stadion,
36,05/29/2005 15:30,Liebherr GAK,SK Rapid Wien,3,1,Arnold Schwarzenegger Stadion,
36,05/29/2005 15:30,SV Mattersburg,SK Puntigamer Sturm Graz,1,3,Pappelstadion,
36,05/29/2005 15:30,FC Superfund,FC Wacker Tirol,1,1,Waldstadion Pasching,
36,05/29/2005 15:30,SV Wüstenrot Salzburg,Casino SW Bregenz,2,1,Stadion Wals-Siezenheim,
