round,date,home_team,away_team,home_score,away_score,stadium,stage
4,09/12/2004 15:00,MSV Duisburg,Rot-Weiss Essen,1,0,Wedaustadion,
4,09/12/2004 15:00,Eintracht Trier,SpVgg Greuther Fürth,0,0,Moselstadion,
4,09/12/2004 15:00,Erzgebirge Aue,LR Ahlen,0,0,Erzgebirgestadion,
4,09/12/2004 15:00,SpVgg Unterhaching,Alemannia Aachen,0,2,Sportpark Unterhaching,
4,09/12/2004 15:00,Karlsruher SC,1. FC Köln,0,1,Wildparkstadion,
4,09/13/2004 20:15,Rot-Weiß Erfurt,TSV 1860 München,0,0,Steigerwaldstadion,
5,09/17/2004 19:00,TSV 1860 München,MSV Duisburg,1,0,Stadion an der Grünwalder Straße,
5,09/17/2004 19:00,1. FC Dynamo Dresden,Karlsruher SC,1,2,Rudolf-Harbig-Stadion,
5,09/17/2004 19:00,LR Ahlen,Eintracht Trier,2,2,Wersestadion,
5,09/19/2004 15:00,Rot-Weiss Essen,Energie Cottbus,4,2,Georg-Melches-Stadion,
5,09/19/2004 15:00,Rot-Weiß Oberhausen,SV Wacker Burghausen,1,2,Niederrheinstadion,
5,09/19/2004 15:00,1. FC Saarbrücken,Eintracht Frankfurt,3,0,Ludwigspark,
5,09/19/2004 15:00,SpVgg Unterhaching,Erzgebirge Aue,4,1,Sportpark Unterhaching,
5,09/19/2004 15:00,SpVgg Greuther Fürth,Rot-Weiß Erfurt,2,0,Playmobil-Stadion,
5,09/19/2004 20:30,Alemannia Aachen,1. FC Köln,2,3,Tivoli (alt),
6,09/24/2004 19:00,SV Wacker Burghausen,Rot-Weiss Essen,3,2,Wacker-Arena,
6,09/24/2004 19:00,Rot-Weiß Erfurt,LR Ahlen,1,1,Steigerwaldstadion,
6,09/24/2004 19:00,Karlsruher SC,1. FC Saarbrücken,1,1,Wildparkstadion,
6,09/26/2004 15:00,MSV Duisburg,SpVgg Greuther Fürth,1,0,Wedaustadion,
6,09/26/2004 15:00,Eintracht Trier,SpVgg Unterhaching,2,0,Moselstadion,
6,09/26/2004 15:00,Erzgebirge Aue,Alemannia Aachen,1,1,Erzgebirgestadion,
6,09/26/2004 15:00,1. FC Köln,1. FC Dynamo Dresden,3,2,Rhein-Energie-Stadion,
6,09/26/2004 15:00,Eintracht Frankfurt,Rot-Weiß Oberhausen,6,2,Waldstadion,
6,09/27/2004 20:15,Energie Cottbus,TSV 1860 München,1,1,Stadion der Freundschaft,
7,10/01/2004 19:00,Rot-Weiss Essen,Eintracht Frankfurt,4,4,Georg-Melches-Stadion,
7,10/01/2004 19:00,SpVgg Unterhaching,Rot-Weiß Erfurt,4,0,Sportpark Unterhaching,
7,10/01/2004 19:00,LR Ahlen,MSV Duisburg,2,0,Wersestadion,
7,10/03/2004 15:00,TSV 1860 München,SV Wacker Burghausen,2,4,Stadion an der Grünwalder Straße,
7,10/03/2004 15:00,Rot-Weiß Oberhausen,Karlsruher SC,1,0,Niederrheinstadion,
7,10/03/2004 15:00,1. FC Saarbrücken,1. FC Köln,2,0,Ludwigspark,
7,10/03/2004 15:00,Erzgebirge Aue,Eintracht Trier,1,2,Erzgebirgestadion,
7,10/03/2004 15:00,SpVgg Greuther Fürth,Energie Cottbus,2,0,Playmobil-Stadion,
7,10/04/2004 20:15,Alemannia Aachen,1. FC Dynamo Dresden,5,1,Tivoli (alt),
8,10/15/2004 19:00,MSV Duisburg,SpVgg Unterhaching,3,1,Wedaustadion,
8,10/15/2004 19:00,Rot-Weiß Erfurt,Erzgebirge Aue,0,3,Steigerwaldstadion,
8,10/15/2004 19:00,Karlsruher SC,Rot-Weiss Essen,4,1,Wildparkstadion,
8,10/17/2004 15:00,SV Wacker Burghausen,SpVgg Greuther Fürth,0,1,Wacker-Arena,
8,10/17/2004 15:00,Energie Cottbus,LR Ahlen,0,0,Stadion der Freundschaft,
8,10/17/2004 15:00,Eintracht Trier,Alemannia Aachen,0,4,Moselstadion,
8,10/17/2004 15:00,1. FC Dynamo Dresden,1. FC Saarbrücken,2,1,Rudolf-Harbig-Stadion,
8,10/17/2004 15:00,1. FC Köln,Rot-Weiß Oberhausen,3,2,Rhein-Energie-Stadion,
8,10/18/2004 20:15,Eintracht Frankfurt,TSV 1860 München,1,2,Waldstadion,
9,10/22/2004 19:00,TSV 1860 München,Karlsruher SC,1,1,Olympiastadion,
9,10/22/2004 19:00,Rot-Weiss Essen,1. FC Köln,2,2,Georg-Melches-Stadion,
9,10/22/2004 19:00,SpVgg Unterhaching,Energie Cottbus,2,1,Sportpark Unterhaching,
9,10/22/2004 19:00,SpVgg Greuther Fürth,Eintracht Frankfurt,2,1,Playmobil-Stadion,
9,10/24/2004 15:00,Alemannia Aachen,1. FC Saarbrücken,3,1,Tivoli (alt),
9,10/24/2004 15:00,Rot-Weiß Oberhausen,1. FC Dynamo Dresden,2,0,Niederrheinstadion,
9,10/24/2004 15:00,Eintracht Trier,Rot-Weiß Erfurt,2,0,Moselstadion,
9,10/24/2004 15:00,Erzgebirge Aue,MSV Duisburg,1,3,Erzgebirgestadion,
9,04/27/2005 18:15,LR Ahlen,SV Wacker Burghausen,1,3,Wersestadion,
10,10/26/2004 17:30,SV Wacker Burghausen,SpVgg Unterhaching,2,0,Wacker-Arena,
10,10/26/2004 17:30,1. FC Köln,TSV 1860 München,2,0,Rhein-Energie-Stadion,
10,10/26/2004 17:30,Karlsruher SC,SpVgg Greuther Fürth,2,2,Wildparkstadion,
10,10/26/2004 17:30,Eintracht Frankfurt,LR Ahlen,2,3,Waldstadion,
10,10/27/2004 17:30,MSV Duisburg,Eintracht Trier,4,3,Wedaustadion,
10,10/27/2004 17:30,Rot-Weiß Erfurt,Alemannia Aachen,1,0,Steigerwaldstadion,
10,10/27/2004 17:30,1. FC Saarbrücken,Rot-Weiß Oberhausen,3,0,Ludwigspark,
10,10/27/2004 17:30,1. FC Dynamo Dresden,Rot-Weiss Essen,1,0,Rudolf-Harbig-Stadion,
10,10/28/2004 20:15,Energie Cottbus,Erzgebirge Aue,1,0,Stadion der Freundschaft,
11,10/29/2004 19:00,SpVgg Unterhaching,Eintracht Frankfurt,2,0,Sportpark Unterhaching,
11,10/29/2004 19:00,LR Ahlen,Karlsruher SC,2,2,Wersestadion,
11,10/29/2004 19:00,SpVgg Greuther Fürth,1. FC Köln,0,1,Playmobil-Stadion,
11,10/31/2004 15:00,Alemannia Aachen,Rot-Weiß Oberhausen,2,1,Tivoli (alt),
11,10/31/2004 15:00,Rot-Weiss Essen,1. FC Saarbrücken,2,0,Georg-Melches-Stadion,
11,10/31/2004 15:00,Rot-Weiß Erfurt,MSV Duisburg,0,0,Steigerwaldstadion,
11,10/31/2004 15:00,Eintracht Trier,Energie Cottbus,2,1,Moselstadion,
11,10/31/2004 15:00,Erzgebirge Aue,SV Wacker Burghausen,2,0,Erzgebirgestadion,
11,11/01/2004 20:15,TSV 1860 München,1. FC Dynamo Dresden,2,0,Olympiastadion,
12,11/05/2004 19:00,SV Wacker Burghausen,Eintracht Trier,0,0,Wacker-Arena,
12,11/05/2004 19:00,Karlsruher SC,SpVgg Unterhaching,1,0,Wildparkstadion,
12,11/05/2004 19:00,Eintracht Frankfurt,Erzgebirge Aue,2,0,Waldstadion,
12,11/07/2004 15:00,Energie Cottbus,Rot-Weiß Erfurt,3,0,Stadion der Freundschaft,
12,11/07/2004 15:00,Rot-Weiß Oberhausen,Rot-Weiss Essen,1,1,Niederrheinstadion,
12,11/07/2004 15:00,1. FC Saarbrücken,TSV 1860 München,4,1,Ludwigspark,
12,11/07/2004 15:00,1. FC Dynamo Dresden,SpVgg Greuther Fürth,2,2,Rudolf-Harbig-Stadion,
12,11/07/2004 15:00,1. FC Köln,LR Ahlen,3,0,Rhein-Energie-Stadion,
12,11/08/2004 20:15,MSV Duisburg,Alemannia Aachen,1,0,MSV-Arena,
13,11/12/2004 19:00,TSV 1860 München,Rot-Weiß Oberhausen,5,1,Stadion an der Grünwalder Straße,
13,11/12/2004 19:00,Rot-Weiß Erfurt,SV Wacker Burghausen,1,0,Steigerwaldstadion,
13,11/12/2004 19:00,SpVgg Greuther Fürth,1. FC Saarbrücken,2,0,Playmobil-Stadion,
13,11/14/2004 15:00,Alemannia Aachen,Rot-Weiss Essen,1,1,Tivoli (alt),
13,11/14/2004 15:00,MSV Duisburg,Energie Cottbus,2,0,MSV-Arena,
13,11/14/2004 15:00,Eintracht Trier,Eintracht Frankfurt,2,2,Moselstadion,
13,11/14/2004 15:00,Erzgebirge Aue,Karlsruher SC,1,0,Erzgebirgestadion,
13,11/14/2004 15:00,LR Ahlen,1. FC Dynamo Dresden,2,0,Wersestadion,
13,11/15/2004 20:15,SpVgg Unterhaching,1. FC Köln,1,3,Sportpark Unterhaching,
14,11/19/2004 19:00,Rot-Weiß Oberhausen,SpVgg Greuther Fürth,1,0,Niederrheinstadion,
14,11/19/2004 19:00,1. FC Saarbrücken,LR Ahlen,0,0,Ludwigspark,
14,11/19/2004 19:00,1. FC Köln,Erzgebirge Aue,1,0,Rhein-Energie-Stadion,
14,11/19/2004 19:00,Eintracht Frankfurt,Rot-Weiß Erfurt,2,1,Waldstadion,
14,11/21/2004 15:00,SV Wacker Burghausen,MSV Duisburg,0,0,Wacker-Arena,
14,11/21/2004 15:00,1. FC Dynamo Dresden,SpVgg Unterhaching,1,0,Rudolf-Harbig-Stadion,
14,11/21/2004 15:00,Karlsruher SC,Eintracht Trier,1,0,Wildparkstadion,
14,11/22/2004 20:15,Energie Cottbus,Alemannia Aachen,1,2,Stadion der Freundschaft,
14,11/24/2004 18:30,Rot-Weiss Essen,TSV 1860 München,0,0,Georg-Melches-Stadion,
15,11/26/2004 19:00,MSV Duisburg,Eintracht Frankfurt,1,1,MSV-Arena,
15,11/26/2004 19:00,Eintracht Trier,1. FC Köln,0,0,Moselstadion,
15,11/26/2004 19:00,LR Ahlen,Rot-Weiß Oberhausen,0,1,Wersestadion,
15,11/28/2004 15:00,Alemannia Aachen,TSV 1860 München,5,1,Tivoli (alt),
15,11/28/2004 15:00,Rot-Weiß Erfurt,Karlsruher SC,4,2,Steigerwaldstadion,
15,11/28/2004 15:00,Erzgebirge Aue,1. FC Dynamo Dresden,4,1,Erzgebirgestadion,
15,11/28/2004 15:00,SpVgg Unterhaching,1. FC Saarbrücken,1,3,Sportpark Unterhaching,
15,11/28/2004 15:00,SpVgg Greuther Fürth,Rot-Weiss Essen,3,2,Playmobil-Stadion,
15,11/29/2004 20:15,Energie Cottbus,SV Wacker Burghausen,0,2,Stadion der Freundschaft,
16,12/03/2004 19:00,Rot-Weiss Essen,LR Ahlen,1,0,Georg-Melches-Stadion,
16,12/03/2004 19:00,1. FC Saarbrücken,Erzgebirge Aue,2,1,Ludwigspark,
16,12/03/2004 19:00,Karlsruher SC,MSV Duisburg,0,3,Wildparkstadion,
16,12/05/2004 15:00,Alemannia Aachen,SV Wacker Burghausen,3,1,Tivoli (alt),
16,12/05/2004 15:00,Rot-Weiß Oberhausen,SpVgg Unterhaching,3,1,Niederrheinstadion,
16,12/05/2004 15:00,1. FC Dynamo Dresden,Eintracht Trier,4,1,Rudolf-Harbig-Stadion,
16,12/05/2004 15:00,1. FC Köln,Rot-Weiß Erfurt,1,1,Rhein-Energie-Stadion,
16,12/05/2004 15:00,Eintracht Frankfurt,Energie Cottbus,3,1,Waldstadion,
16,12/06/2004 20:15,TSV 1860 München,SpVgg Greuther Fürth,2,1,Stadion an der Grünwalder Straße,
17,12/10/2004 19:00,SV Wacker Burghausen,Eintracht Frankfurt,0,3,Wacker-Arena,
17,12/10/2004 19:00,Energie Cottbus,Karlsruher SC,4,1,Stadion der Freundschaft,
17,12/10/2004 19:00,SpVgg Greuther Fürth,Alemannia Aachen,3,2,Playmobil-Stadion,
17,12/12/2004 15:00,Rot-Weiß Erfurt,1. FC Dynamo Dresden,1,1,Steigerwaldstadion,
17,12/12/2004 15:00,Eintracht Trier,1. FC Saarbrücken,2,1,Moselstadion,
17,12/12/2004 15:00,Erzgebirge Aue,Rot-Weiß Oberhausen,2,0,Erzgebirgestadion,
17,12/12/2004 15:00,SpVgg Unterhaching,Rot-Weiss Essen,4,0,Sportpark Unterhaching,
17,12/12/2004 15:00,LR Ahlen,TSV 1860 München,1,0,Wersestadion,
17,12/12/2004 20:30,MSV Duisburg,1. FC Köln,1,0,MSV-Arena,
18,01/22/2005 13:00,Erzgebirge Aue,Rot-Weiss Essen,1,1,Erzgebirgestadion,
18,01/22/2005 13:00,Eintracht Trier,Rot-Weiß Oberhausen,2,2,Moselstadion,
18,01/22/2005 13:00,SV Wacker Burghausen,Karlsruher SC,1,1,Wacker-Arena,
18,01/23/2005 15:00,SpVgg Unterhaching,TSV 1860 München,1,1,Sportpark Unterhaching,
18,01/23/2005 15:00,Rot-Weiß Erfurt,1. FC Saarbrücken,0,1,Steigerwaldstadion,
18,01/23/2005 15:00,MSV Duisburg,1. FC Dynamo Dresden,4,2,MSV-Arena,
18,01/23/2005 15:00,Energie Cottbus,1. FC Köln,3,5,Stadion der Freundschaft,
18,01/23/2005 15:00,LR Ahlen,SpVgg Greuther Fürth,2,4,Wersestadion,
18,01/24/2005 20:15,Eintracht Frankfurt,Alemannia Aachen,1,0,Waldstadion,
19,01/28/2005 19:00,1. FC Köln,SV Wacker Burghausen,8,1,Rhein-Energie-Stadion,
19,01/28/2005 19:00,Rot-Weiss Essen,Eintracht Trier,2,2,Georg-Melches-Stadion,
19,01/28/2005 19:00,TSV 1860 München,Erzgebirge Aue,1,0,Stadion an der Grünwalder Straße,
19,01/30/2005 15:00,1. FC Saarbrücken,MSV Duisburg,4,1,Ludwigspark,
19,01/30/2005 15:00,Rot-Weiß Oberhausen,Rot-Weiß Erfurt,4,3,Niederrheinstadion,
19,01/30/2005 15:00,SpVgg Greuther Fürth,SpVgg Unterhaching,3,1,Playmobil-Stadion,
19,01/30/2005 15:00,Alemannia Aachen,LR Ahlen,0,2,Tivoli (alt),
19,01/30/2005 15:00,Karlsruher SC,Eintracht Frankfurt,3,0,Wildparkstadion,
19,01/31/2005 20:15,1. FC Dynamo Dresden,Energie Cottbus,0,1,Rudolf-Harbig-Stadion,
20,02/04/2005 19:00,MSV Duisburg,Rot-Weiß Oberhausen,4,1,MSV-Arena,
20,02/04/2005 19:00,Energie Cottbus,1. FC Saarbrücken,1,1,Stadion der Freundschaft,
20,02/04/2005 19:00,Eintracht Frankfurt,1. FC Köln,1,0,Waldstadion,
20,02/06/2005 15:00,Karlsruher SC,Alemannia Aachen,0,1,Wildparkstadion,
20,02/06/2005 15:00,Eintracht Trier,TSV 1860 München,2,2,Moselstadion,
20,02/06/2005 15:00,Rot-Weiß Erfurt,Rot-Weiss Essen,1,1,Steigerwaldstadion,
20,02/06/2005 15:00,SpVgg Unterhaching,LR Ahlen,2,1,Sportpark Unterhaching,
20,02/06/2005 15:00,Erzgebirge Aue,SpVgg Greuther Fürth,2,1,Erzgebirgestadion,
20,02/07/2005 20:15,SV Wacker Burghausen,1. FC Dynamo Dresden,2,1,Wacker-Arena,
21,02/11/2005 19:00,Rot-Weiß Oberhausen,Energie Cottbus,0,1,Niederrheinstadion,
21,02/11/2005 19:00,Alemannia Aachen,SpVgg Unterhaching,2,3,Tivoli (alt),
21,02/11/2005 19:00,1. FC Dynamo Dresden,Eintracht Frankfurt,2,1,Rudolf-Harbig-Stadion,
21,02/13/2005 15:00,1. FC Saarbrücken,SV Wacker Burghausen,2,4,Ludwigspark,
21,02/13/2005 15:00,Rot-Weiss Essen,MSV Duisburg,1,0,Georg-Melches-Stadion,
21,02/13/2005 15:00,TSV 1860 München,Rot-Weiß Erfurt,3,1,Olympiastadion,
21,02/13/2005 15:00,SpVgg Greuther Fürth,Eintracht Trier,3,3,Playmobil-Stadion,
21,02/13/2005 15:00,LR Ahlen,Erzgebirge Aue,1,2,Wersestadion,
21,02/14/2005 20:15,1. FC Köln,Karlsruher SC,2,2,Rhein-Energie-Stadion,
22,02/18/2005 19:00,Energie Cottbus,Rot-Weiss Essen,0,0,Stadion der Freundschaft,
22,02/18/2005 19:00,Karlsruher SC,1. FC Dynamo Dresden,1,1,Wildparkstadion,
22,02/18/2005 19:00,Eintracht Trier,LR Ahlen,2,0,Moselstadion,
22,02/20/2005 15:00,1. FC Köln,Alemannia Aachen,1,0,Rhein-Energie-Stadion,
22,02/20/2005 15:00,SV Wacker Burghausen,Rot-Weiß Oberhausen,2,2,Wacker-Arena,
22,02/20/2005 15:00,Eintracht Frankfurt,1. FC Saarbrücken,3,0,Waldstadion,
22,02/20/2005 15:00,Erzgebirge Aue,SpVgg Unterhaching,1,0,Erzgebirgestadion,
22,02/20/2005 15:00,Rot-Weiß Erfurt,SpVgg Greuther Fürth,1,2,Steigerwaldstadion,
22,02/21/2005 20:15,MSV Duisburg,TSV 1860 München,0,1,MSV-Arena,
23,02/25/2005 19:00,Rot-Weiss Essen,SV Wacker Burghausen,1,2,Georg-Melches-Stadion,
23,02/25/2005 19:00,TSV 1860 München,Energie Cottbus,1,0,Olympiastadion,
23,02/27/2005 15:00,LR Ahlen,Rot-Weiß Erfurt,2,3,Wersestadion,
23,02/27/2005 15:00,SpVgg Unterhaching,Eintracht Trier,1,0,Sportpark Unterhaching,
23,02/27/2005 15:00,Alemannia Aachen,Erzgebirge Aue,1,5,Tivoli (alt),
23,02/27/2005 15:00,Rot-Weiß Oberhausen,Eintracht Frankfurt,0,3,Niederrheinstadion,
23,02/28/2005 20:15,SpVgg Greuther Fürth,MSV Duisburg,1,3,Playmobil-Stadion,
23,03/16/2005 18:45,1. FC Dynamo Dresden,1. FC Köln,2,1,Rudolf-Harbig-Stadion,
23,03/16/2005 18:45,1. FC Saarbrücken,Karlsruher SC,3,4,Ludwigspark,
24,03/04/2005 19:00,1. FC Dynamo Dresden,Alemannia Aachen,2,0,Rudolf-Harbig-Stadion,
24,03/04/2005 19:00,SV Wacker Burghausen,TSV 1860 München,0,3,Wacker-Arena,
24,03/04/2005 19:00,MSV Duisburg,LR Ahlen,1,0,MSV-Arena,
24,03/06/2005 15:00,Eintracht Frankfurt,Rot-Weiss Essen,1,0,Waldstadion,
24,03/06/2005 15:00,Eintracht Trier,Erzgebirge Aue,1,0,Moselstadion,
24,03/06/2005 15:00,Energie Cottbus,SpVgg Greuther Fürth,2,0,Stadion der Freundschaft,
24,03/07/2005 20:15,1. FC Köln,1. FC Saarbrücken,3,1,Rhein-Energie-Stadion,
24,04/06/2005 18:15,Karlsruher SC,Rot-Weiß Oberhausen,3,0,Wildparkstadion,
24,04/06/2005 18:15,Rot-Weiß Erfurt,SpVgg Unterhaching,0,"2
Wert.",Steigerwaldstadion,
25,03/11/2005 19:00,Erzgebirge Aue,Rot-Weiß Erfurt,3,2,Erzgebirgestadion,
25,03/11/2005 19:00,1. FC Saarbrücken,1. FC Dynamo Dresden,0,1,Ludwigspark,
25,03/11/2005 19:00,Rot-Weiß Oberhausen,1. FC Köln,0,3,Niederrheinstadion,
25,03/13/2005 15:00,LR Ahlen,Energie Cottbus,3,1,Wersestadion,
25,03/13/2005 15:00,SpVgg Unterhaching,MSV Duisburg,0,1,Sportpark Unterhaching,
25,03/13/2005 15:00,Alemannia Aachen,Eintracht Trier,2,0,Tivoli (alt),
25,03/13/2005 15:00,Rot-Weiss Essen,Karlsruher SC,2,1,Georg-Melches-Stadion,
25,03/14/2005 20:15,TSV 1860 München,Eintracht Frankfurt,2,1,Olympiastadion,
25,04/06/2005 18:15,SpVgg Greuther Fürth,SV Wacker Burghausen,1,1,Playmobil-Stadion,
26,03/18/2005 19:00,Rot-Weiß Erfurt,Eintracht Trier,3,0,Steigerwaldstadion,
26,03/18/2005 19:00,MSV Duisburg,Erzgebirge Aue,1,1,MSV-Arena,
26,03/18/2005 19:00,SV Wacker Burghausen,LR Ahlen,1,0,Wacker-Arena,
26,03/20/2005 15:00,1. FC Saarbrücken,Alemannia Aachen,1,2,Ludwigspark,
26,03/20/2005 15:00,Karlsruher SC,TSV 1860 München,1,1,Wildparkstadion,
26,03/20/2005 15:00,1. FC Köln,Rot-Weiss Essen,0,0,Rhein-Energie-Stadion,
26,03/20/2005 15:00,1. FC Dynamo Dresden,Rot-Weiß Oberhausen,3,1,Rudolf-Harbig-Stadion,
26,03/20/2005 15:00,Energie Cottbus,SpVgg Unterhaching,0,0,Stadion der Freundschaft,
26,03/21/2005 20:15,Eintracht Frankfurt,SpVgg Greuther Fürth,1,0,Waldstadion,
27,04/01/2005 19:00,Erzgebirge Aue,Energie Cottbus,2,0,Erzgebirgestadion,
27,04/01/2005 19:00,Alemannia Aachen,Rot-Weiß Erfurt,5,1,Tivoli (alt),
27,04/01/2005 19:00,Rot-Weiss Essen,1. FC Dynamo Dresden,2,1,Georg-Melches-Stadion,
27,04/03/2005 15:00,SpVgg Unterhaching,SV Wacker Burghausen,0,1,Sportpark Unterhaching,
27,04/03/2005 15:00,Rot-Weiß Oberhausen,1. FC Saarbrücken,3,0,Niederrheinstadion,
27,04/03/2005 15:00,TSV 1860 München,1. FC Köln,0,0,Olympiastadion,
27,04/03/2005 15:00,SpVgg Greuther Fürth,Karlsruher SC,1,0,Playmobil-Stadion,
27,04/03/2005 15:00,LR Ahlen,Eintracht Frankfurt,3,2,Wersestadion,
27,04/04/2005 20:15,Eintracht Trier,MSV Duisburg,1,0,Moselstadion,
28,04/08/2005 19:00,1. FC Dynamo Dresden,TSV 1860 München,0,4,Rudolf-Harbig-Stadion,
28,04/08/2005 19:00,1. FC Saarbrücken,Rot-Weiss Essen,0,0,Ludwigspark,
28,04/08/2005 19:00,Energie Cottbus,Eintracht Trier,2,1,Stadion der Freundschaft,
28,04/10/2005 15:00,Rot-Weiß Oberhausen,Alemannia Aachen,0,0,Niederrheinstadion,
28,04/10/2005 15:00,MSV Duisburg,Rot-Weiß Erfurt,4,0,MSV-Arena,
28,04/10/2005 15:00,SV Wacker Burghausen,Erzgebirge Aue,2,2,Wacker-Arena,
28,04/10/2005 15:00,Eintracht Frankfurt,SpVgg Unterhaching,3,0,Waldstadion,
28,04/10/2005 15:00,Karlsruher SC,LR Ahlen,0,0,Wildparkstadion,
28,04/11/2005 20:15,1. FC Köln,SpVgg Greuther Fürth,3,2,Rhein-Energie-Stadion,
29,04/15/2005 19:00,Rot-Weiß Erfurt,Energie Cottbus,3,3,Steigerwaldstadion,
29,04/15/2005 19:00,Rot-Weiss Essen,Rot-Weiß Oberhausen,2,2,Georg-Melches-Stadion,
29,04/15/2005 19:00,SpVgg Greuther Fürth,1. FC Dynamo Dresden,0,1,Playmobil-Stadion,
29,04/17/2005 15:00,Eintracht Trier,SV Wacker Burghausen,0,2,Wacker-Arena,
29,04/17/2005 15:00,TSV 1860 München,1. FC Saarbrücken,1,1,Stadion an der Grünwalder Straße,
29,04/17/2005 15:00,LR Ahlen,1. FC Köln,1,0,Wersestadion,
29,04/17/2005 15:00,SpVgg Unterhaching,Karlsruher SC,2,0,Sportpark Unterhaching,
29,04/17/2005 15:00,Erzgebirge Aue,Eintracht Frankfurt,0,5,Erzgebirgestadion,
29,04/18/2005 20:15,Alemannia Aachen,MSV Duisburg,0,0,Tivoli (alt),
30,04/22/2005 19:00,Rot-Weiss Essen,Alemannia Aachen,0,2,Georg-Melches-Stadion,
30,04/22/2005 19:00,Eintracht Frankfurt,Eintracht Trier,2,0,Waldstadion,
30,04/22/2005 19:00,Karlsruher SC,Erzgebirge Aue,0,1,Wildparkstadion,
30,04/24/2005 15:00,Rot-Weiß Oberhausen,TSV 1860 München,0,0,Niederrheinstadion,
30,04/24/2005 15:00,Energie Cottbus,MSV Duisburg,1,0,Stadion der Freundschaft,
30,04/24/2005 15:00,SV Wacker Burghausen,Rot-Weiß Erfurt,0,2,Wacker-Arena,
30,04/24/2005 15:00,1. FC Dynamo Dresden,LR Ahlen,3,1,Rudolf-Harbig-Stadion,
30,04/24/2005 15:00,1. FC Saarbrücken,SpVgg Greuther Fürth,2,1,Ludwigspark,
30,04/25/2005 20:15,1. FC Köln,SpVgg Unterhaching,1,0,Rhein-Energie-Stadion,
31,04/29/2005 19:00,SpVgg Greuther Fürth,Rot-Weiß Oberhausen,3,2,Playmobil-Stadion,
31,04/29/2005 19:00,SpVgg Unterhaching,1. FC Dynamo Dresden,1,0,Sportpark Unterhaching,
31,04/29/2005 19:00,Rot-Weiß Erfurt,Eintracht Frankfurt,0,3,Steigerwaldstadion,
31,05/01/2005 15:00,MSV Duisburg,SV Wacker Burghausen,4,3,MSV-Arena,
31,05/01/2005 15:00,Alemannia Aachen,Energie Cottbus,4,0,Tivoli (alt),
