round,date,home_team,away_team,home_score,away_score,stadium,stage
19,03/10/1996,FK Viktoria Žižkov,SK Slavia Praha,1,3,Stadion Viktoria Žižkov,
19,03/10/1996,FC Kaučuk Opava,FC Slovan Liberec,0,0,Městský stadion Opava,
19,03/10/1996,FC Svit Zlín,SK Sigma Olomouc MŽ,0,0,Letná,
20,03/17/1996,FC Boby Brno,FC Svit Zlín,1,1,Za Lužánkami,
20,03/17/1996,SK Sigma Olomouc MŽ,FC Kaučuk Opava,3,2,Andrův stadión,
20,03/17/1996,FC Slovan Liberec,FK Viktoria Žižkov,0,0,Stadión U Nisy,
20,03/17/1996,SK Slavia Praha,FC Union Cheb,2,0,Sinobo Stadium,
20,03/17/1996,SK Hradec Králové,AC Sparta Praha,0,2,Všesportovní stadion,
20,03/17/1996,FC Petra Drnovice,FK Jablonec,2,0,Sportovní areál Drnovice,
20,03/17/1996,FC Baník Ostrava,FC Viktoria Plzeň,3,2,Bazaly,
20,03/17/1996,FC JOKO Slovácká Slavia Uherské Hradiště,SK České Budějovice JČE,0,4,Městský fotbalový stadion Miroslava Valenty,
21,03/24/1996,FC JOKO Slovácká Slavia Uherské Hradiště,FC Boby Brno,1,3,Městský fotbalový stadion Miroslava Valenty,
21,03/24/1996,SK České Budějovice JČE,FC Baník Ostrava,1,0,Střelecký ostrov,
21,03/24/1996,FC Viktoria Plzeň,FC Petra Drnovice,1,1,Doosan Aréna,
21,03/24/1996,FK Jablonec,SK Hradec Králové,4,2,Střelnice,
21,03/24/1996,AC Sparta Praha,SK Slavia Praha,3,1,Generali Česká pojišťovna Arena,
21,03/24/1996,FC Union Cheb,FC Slovan Liberec,4,0,Stadion Lokomotiva,
21,03/24/1996,FK Viktoria Žižkov,SK Sigma Olomouc MŽ,1,2,Stadion Viktoria Žižkov,
21,03/24/1996,FC Kaučuk Opava,FC Svit Zlín,3,2,Městský stadion Opava,
22,03/31/1996,FC Boby Brno,FC Kaučuk Opava,1,1,Za Lužánkami,
22,03/31/1996,FC Svit Zlín,FK Viktoria Žižkov,0,1,Letná,
22,03/31/1996,SK Sigma Olomouc MŽ,FC Union Cheb,3,1,Andrův stadión,
22,03/31/1996,FC Slovan Liberec,AC Sparta Praha,1,0,Stadión U Nisy,
22,03/31/1996,SK Slavia Praha,FK Jablonec,2,1,Sinobo Stadium,
22,03/31/1996,SK Hradec Králové,FC Viktoria Plzeň,0,0,Všesportovní stadion,
22,03/31/1996,FC Petra Drnovice,SK České Budějovice JČE,2,0,Sportovní areál Drnovice,
22,03/31/1996,FC Baník Ostrava,FC JOKO Slovácká Slavia Uherské Hradiště,2,1,Bazaly,
23,04/07/1996,FC Baník Ostrava,FC Boby Brno,0,2,Bazaly,
23,04/07/1996,FC JOKO Slovácká Slavia Uherské Hradiště,FC Petra Drnovice,0,1,Městský fotbalový stadion Miroslava Valenty,
23,04/07/1996,SK České Budějovice JČE,SK Hradec Králové,0,3,Střelecký ostrov,
23,04/07/1996,FC Viktoria Plzeň,SK Slavia Praha,0,1,Doosan Aréna,
23,04/07/1996,FK Jablonec,FC Slovan Liberec,1,0,Střelnice,
23,04/07/1996,AC Sparta Praha,SK Sigma Olomouc MŽ,0,2,Generali Česká pojišťovna Arena,
23,04/07/1996,FC Union Cheb,FC Svit Zlín,1,1,Stadion Lokomotiva,
23,04/07/1996,FK Viktoria Žižkov,FC Kaučuk Opava,1,1,Stadion Viktoria Žižkov,
24,04/14/1996,FC Boby Brno,FK Viktoria Žižkov,3,1,Za Lužánkami,
24,04/14/1996,FC Kaučuk Opava,FC Union Cheb,4,1,Městský stadion Opava,
24,04/14/1996,FC Svit Zlín,AC Sparta Praha,1,1,Letná,
24,04/14/1996,SK Sigma Olomouc MŽ,FK Jablonec,2,1,Andrův stadión,
24,04/14/1996,FC Slovan Liberec,FC Viktoria Plzeň,1,0,Stadión U Nisy,
24,04/14/1996,SK Slavia Praha,SK České Budějovice JČE,3,0,Sinobo Stadium,
24,04/14/1996,SK Hradec Králové,FC JOKO Slovácká Slavia Uherské Hradiště,2,0,Všesportovní stadion,
24,04/14/1996,FC Petra Drnovice,FC Baník Ostrava,3,1,Sportovní areál Drnovice,
25,04/21/1996,FC Petra Drnovice,FC Boby Brno,2,3,Sportovní areál Drnovice,
25,04/21/1996,FC Baník Ostrava,SK Hradec Králové,2,0,Bazaly,
25,04/21/1996,FC JOKO Slovácká Slavia Uherské Hradiště,SK Slavia Praha,0,2,Městský fotbalový stadion Miroslava Valenty,
25,04/21/1996,SK České Budějovice JČE,FC Slovan Liberec,0,0,Střelecký ostrov,
25,04/21/1996,FC Viktoria Plzeň,SK Sigma Olomouc MŽ,2,0,Doosan Aréna,
25,04/21/1996,FK Jablonec,FC Svit Zlín,1,0,Střelnice,
25,04/21/1996,AC Sparta Praha,FC Kaučuk Opava,1,1,Generali Česká pojišťovna Arena,
25,04/21/1996,FC Union Cheb,FK Viktoria Žižkov,2,2,Stadion Lokomotiva,
26,04/28/1996,FC Boby Brno,FC Union Cheb,2,0,Za Lužánkami,
26,04/28/1996,FK Viktoria Žižkov,AC Sparta Praha,1,4,Stadion Viktoria Žižkov,
26,04/28/1996,FC Kaučuk Opava,FK Jablonec,0,1,Městský stadion Opava,
26,04/28/1996,FC Svit Zlín,FC Viktoria Plzeň,1,0,Letná,
26,04/28/1996,SK Sigma Olomouc MŽ,SK České Budějovice JČE,4,0,Andrův stadión,
26,04/28/1996,FC Slovan Liberec,FC JOKO Slovácká Slavia Uherské Hradiště,4,0,Stadión U Nisy,
26,04/28/1996,SK Slavia Praha,FC Baník Ostrava,2,0,Sinobo Stadium,
26,04/28/1996,SK Hradec Králové,FC Petra Drnovice,1,0,Všesportovní stadion,
27,05/01/1996,SK Hradec Králové,FC Boby Brno,1,0,Všesportovní stadion,
27,05/01/1996,FC Petra Drnovice,SK Slavia Praha,3,0,Sportovní areál Drnovice,
27,05/01/1996,FC Baník Ostrava,FC Slovan Liberec,1,0,Bazaly,
27,05/01/1996,FC JOKO Slovácká Slavia Uherské Hradiště,SK Sigma Olomouc MŽ,2,1,Městský fotbalový stadion Miroslava Valenty,
27,05/01/1996,SK České Budějovice JČE,FC Svit Zlín,2,0,Střelecký ostrov,
27,05/01/1996,FC Viktoria Plzeň,FC Kaučuk Opava,2,1,Doosan Aréna,
27,05/01/1996,FK Jablonec,FK Viktoria Žižkov,5,0,Střelnice,
27,05/01/1996,AC Sparta Praha,FC Union Cheb,3,0,Generali Česká pojišťovna Arena,
28,05/05/1996,FC Boby Brno,AC Sparta Praha,1,0,Za Lužánkami,
28,05/05/1996,FC Union Cheb,FK Jablonec,2,0,Stadion Lokomotiva,
28,05/05/1996,FK Viktoria Žižkov,FC Viktoria Plzeň,2,0,Stadion Viktoria Žižkov,
28,05/05/1996,FC Kaučuk Opava,SK České Budějovice JČE,3,1,Městský stadion Opava,
28,05/05/1996,FC Svit Zlín,FC JOKO Slovácká Slavia Uherské Hradiště,2,0,Letná,
28,05/05/1996,SK Sigma Olomouc MŽ,FC Baník Ostrava,1,0,Andrův stadión,
28,05/05/1996,FC Slovan Liberec,FC Petra Drnovice,4,0,Stadión U Nisy,
28,05/05/1996,SK Slavia Praha,SK Hradec Králové,2,1,Sinobo Stadium,
29,05/12/1996,SK Slavia Praha,FC Boby Brno,2,1,Sinobo Stadium,
29,05/12/1996,SK Hradec Králové,FC Slovan Liberec,0,0,Všesportovní stadion,
29,05/12/1996,FC Petra Drnovice,SK Sigma Olomouc MŽ,1,2,Sportovní areál Drnovice,
29,05/12/1996,FC Baník Ostrava,FC Svit Zlín,3,1,Bazaly,
29,05/12/1996,FC JOKO Slovácká Slavia Uherské Hradiště,FC Kaučuk Opava,0,1,Městský fotbalový stadion Miroslava Valenty,
29,05/12/1996,SK České Budějovice JČE,FK Viktoria Žižkov,1,1,Střelecký ostrov,
29,05/12/1996,FC Viktoria Plzeň,FC Union Cheb,1,0,Doosan Aréna,
29,05/12/1996,FK Jablonec,AC Sparta Praha,1,0,Střelnice,
30,05/19/1996,FC Boby Brno,FK Jablonec,1,0,Za Lužánkami,
30,05/19/1996,AC Sparta Praha,FC Viktoria Plzeň,1,0,Generali Česká pojišťovna Arena,
30,05/19/1996,FC Union Cheb,SK České Budějovice JČE,0,0,Stadion Lokomotiva,
30,05/19/1996,FK Viktoria Žižkov,FC JOKO Slovácká Slavia Uherské Hradiště,2,2,Stadion Viktoria Žižkov,
30,05/19/1996,FC Kaučuk Opava,FC Baník Ostrava,3,0,Městský stadion Opava,
30,05/19/1996,FC Svit Zlín,FC Petra Drnovice,1,0,Letná,
30,05/19/1996,SK Sigma Olomouc MŽ,SK Hradec Králové,1,0,Andrův stadión,
30,05/19/1996,FC Slovan Liberec,SK Slavia Praha,2,3,Stadión U Nisy,
