round,date,home_team,away_team,home_score,away_score,stadium,stage
,07/12/2009,RoPS,FF Jaro,5,3,,
,07/12/2009,VPS,TamU,0,1,,
,07/13/2009,FC Haka,TPS,0,3,,
,07/13/2009,JJK,MYPA,0,1,,
,07/18/2009,FC Haka,VPS,0,1,,
,07/18/2009,JJK,FC Inter,1,0,,
,07/19/2009,FC Honka,IFK Mariehamn,1,1,,
,07/19/2009,KuPS,FC Lahti,1,1,,
,07/19/2009,MYPA,RoPS,4,0,,
,07/19/2009,TPS,HJK,1,1,,
,07/20/2009,FF Jaro,TamU,0,0,,
,07/25/2009,FF Jaro,FC Inter,0,1,,
,07/26/2009,FC Honka,VPS,3,0,,
,07/26/2009,HJK,FC Haka,3,3,,
,07/26/2009,KuPS,IFK Mariehamn,2,2,,
,07/26/2009,RoPS,FC Lahti,0,1,,
,07/26/2009,TamU,MYPA,2,0,,
,07/27/2009,JJK,TPS,1,1,,
,07/31/2009,TPS,TamU,1,0,,
,08/01/2009,FC Inter,RoPS,4,0,,
,08/02/2009,FC Haka,JJK,2,4,,
,08/02/2009,IFK Mariehamn,HJK,0,0,,
,08/02/2009,KuPS,FF Jaro,2,2,,
,08/02/2009,MYPA,FC Honka,1,3,,
,08/02/2009,VPS,FC Lahti,1,0,,
,08/05/2009,JJK,KuPS,1,2,,
,08/06/2009,FF Jaro,VPS,1,3,,
,08/07/2009,TamU,FC Haka,1,1,,
,08/09/2009,FC Honka,HJK,1,1,,
,08/09/2009,FC Lahti,MYPA,0,1,,
,08/09/2009,IFK Mariehamn,RoPS,2,1,,
,08/09/2009,TPS,FC Inter,2,0,,
,08/14/2009,FC Inter,KuPS,2,3,,
,08/15/2009,FC Honka,TamU,3,1,,
,08/16/2009,HJK,JJK,1,1,,
,08/16/2009,MYPA,IFK Mariehamn,1,2,,
,08/16/2009,RoPS,FC Haka,0,0,,
,08/16/2009,VPS,TPS,0,2,,
,08/17/2009,FF Jaro,FC Lahti,0,1,,
,08/21/2009,MYPA,FF Jaro,0,0,,
,08/22/2009,FC Haka,FC Inter,2,2,,
,08/22/2009,IFK Mariehamn,TPS,1,1,,
,08/22/2009,KuPS,TamU,1,2,,
,08/23/2009,FC Honka,JJK,5,2,,
,08/23/2009,FC Lahti,HJK,1,2,,
,08/23/2009,RoPS,VPS,2,3,,
,09/04/2009,MYPA,JJK,4,0,,
,09/11/2009,VPS,MYPA,0,2,,
,09/12/2009,FC Honka,FC Inter,2,3,,
,09/12/2009,JJK,FF Jaro,0,2,,
,09/12/2009,TamU,IFK Mariehamn,1,0,,
,09/13/2009,HJK,RoPS,4,0,,
,09/13/2009,KuPS,FC Haka,5,1,,
,09/13/2009,TPS,FC Lahti,5,2,,
,09/20/2009,FC Honka,FC Haka,2,0,,
,09/20/2009,FC Inter,JJK,3,0,,
,09/20/2009,FF Jaro,TPS,1,0,,
,09/20/2009,HJK,VPS,2,0,,
,09/20/2009,IFK Mariehamn,FC Lahti,2,0,,
,09/20/2009,MYPA,KuPS,1,2,,
,09/20/2009,RoPS,TamU,1,5,,
,09/23/2009,FC Haka,IFK Mariehamn,5,1,,
,09/23/2009,FC Lahti,JJK,3,1,,
,09/23/2009,FF Jaro,FC Honka,3,5,,
,09/23/2009,RoPS,MYPA,1,1,,
,09/23/2009,TamU,HJK,1,2,,
,09/23/2009,TPS,KuPS,3,0,,
,09/23/2009,VPS,FC Inter,2,2,,
,09/26/2009,FC Inter,TamU,2,2,,
,09/26/2009,JJK,VPS,1,2,,
,09/26/2009,KuPS,FC Honka,0,4,,
,09/27/2009,FC Lahti,FC Haka,2,4,,
,09/27/2009,HJK,MYPA,1,0,,
,09/27/2009,IFK Mariehamn,FF Jaro,2,1,,
,09/27/2009,RoPS,TPS,0,4,,
,10/04/2009,FC Honka,RoPS,9,0,,
,10/04/2009,FC Inter,HJK,1,1,,
,10/04/2009,FF Jaro,FC Haka,1,0,,
,10/04/2009,IFK Mariehamn,JJK,3,1,,
,10/04/2009,KuPS,VPS,3,3,,
,10/04/2009,MYPA,TPS,2,2,,
,10/04/2009,TamU,FC Lahti,0,2,,
,10/17/2009,FC Haka,MYPA,2,3,,
,10/17/2009,FC Lahti,FC Inter,1,3,,
,10/17/2009,HJK,FF Jaro,1,1,,
,10/17/2009,JJK,TamU,2,2,,
,10/17/2009,RoPS,KuPS,1,0,,
,10/17/2009,TPS,FC Honka,0,0,,
,10/17/2009,VPS,IFK Mariehamn,0,0,,
