round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/03/2016 10:15,FK Baník Sokolov,SK Dynamo Č. Budějovice,1,1,Stadion FK Baník Sokolov,
5,09/03/2016 17:00,MFK Frýdek-Místek,1.SK Prostějov,2,2,Stadion Stovky,
5,09/04/2016 17:00,FK Varnsdorf,FK Viktoria Žižkov,0,0,Městský stadion v Kotlině,
5,09/07/2016 17:00,1.SC Znojmo FK,FK Pardubice,5,2,Městský stadion v Horním parku Znojmo,
5,09/13/2016 18:00,FK Ústí nad Labem,FC Sellier & Bellot Vlašim,2,5,Městský stadion v Ústí nad Labem,
5,09/14/2016 19:00,FC Baník Ostrava,Slezský FC Opava,3,0,Městský stadion Ostrava-Vítkovice,
5,10/04/2016 17:00,SK Sigma Olomouc,FC MAS Táborsko,2,0,Andrův stadion,
6,09/09/2016 15:00,MFK Vítkovice,FK Varnsdorf,2,3,Městský stadion Ostrava-Vítkovice,
6,09/09/2016 18:00,SK Dynamo Č. Budějovice,FK Ústí nad Labem,2,1,Fotbalový stadion Střelecký ostrov,
6,09/10/2016 10:15,FK Pardubice,Slezský FC Opava,0,2,Stadion Pod Vinicí,
6,09/10/2016 10:15,FK Fotbal Třinec,SK Sigma Olomouc,1,2,Stadion Rudolfa Labaje,
6,09/10/2016 16:30,FC Sellier & Bellot Vlašim,FC Baník Ostrava,1,1,Stadion v Kollárově ulici,
6,09/10/2016 17:00,1.SK Prostějov,1.SC Znojmo FK,0,2,Stadion Za Místním nádražím,
6,09/10/2016 17:00,FC MAS Táborsko,MFK Frýdek-Místek,2,2,Sportovní areál Soukeník,
6,09/11/2016 10:15,FK Viktoria Žižkov,FK Baník Sokolov,2,2,Seifertova ulice,
7,09/15/2016 18:00,1.SC Znojmo FK,MFK Vítkovice,3,2,Městský stadion v Horním parku Znojmo,
7,09/16/2016 18:00,FK Ústí nad Labem,FK Pardubice,2,0,Městský stadion v Ústí nad Labem,
7,09/17/2016 10:15,FK Baník Sokolov,FC MAS Táborsko,2,1,Stadion FK Baník Sokolov,
7,09/17/2016 16:30,SK Sigma Olomouc,SK Dynamo Č. Budějovice,1,0,Andrův stadion,
7,09/17/2016 17:00,MFK Frýdek-Místek,FK Viktoria Žižkov,1,2,Stadion Stovky,
7,09/17/2016 17:00,FC Baník Ostrava,1.SK Prostějov,3,0,Městský stadion Ostrava-Vítkovice,
7,09/17/2016 18:00,Slezský FC Opava,FC Sellier & Bellot Vlašim,2,1,Městský stadion Opava,
7,09/18/2016 17:00,FK Varnsdorf,FK Fotbal Třinec,2,2,Městský stadion v Kotlině,
8,09/21/2016 17:00,FK Viktoria Žižkov,Slezský FC Opava,3,3,Seifertova ulice,
8,09/23/2016 18:00,SK Dynamo Č. Budějovice,MFK Frýdek-Místek,3,1,Fotbalový stadion Střelecký ostrov,
8,09/24/2016 10:15,FK Pardubice,FC Baník Ostrava,0,0,Stadion Pod Vinicí,
8,09/24/2016 10:15,FK Fotbal Třinec,FK Ústí nad Labem,0,2,Stadion Rudolfa Labaje,
8,09/24/2016 16:00,FC MAS Táborsko,1.SC Znojmo FK,1,1,Sportovní areál Soukeník,
8,09/24/2016 16:30,1.SK Prostějov,FC Sellier & Bellot Vlašim,0,3,Stadion Za Místním nádražím,
8,09/25/2016 16:30,MFK Vítkovice,FK Baník Sokolov,0,1,Městský stadion Ostrava-Vítkovice,
8,09/25/2016 16:30,FK Varnsdorf,SK Sigma Olomouc,0,3,Městský stadion v Kotlině,
9,09/30/2016 16:00,SK Sigma Olomouc,FK Viktoria Žižkov,2,0,Andrův stadion,
9,09/30/2016 18:00,FK Ústí nad Labem,FC MAS Táborsko,0,0,Městský stadion v Ústí nad Labem,
9,10/01/2016 10:05,FK Baník Sokolov,FK Varnsdorf,3,2,Stadion FK Baník Sokolov,
9,10/01/2016 15:00,FC Baník Ostrava,SK Dynamo Č. Budějovice,3,2,Městský stadion Ostrava-Vítkovice,
9,10/01/2016 15:30,MFK Frýdek-Místek,MFK Vítkovice,5,2,Stadion Stovky,
9,10/01/2016 16:30,FC Sellier & Bellot Vlašim,FK Pardubice,1,0,Stadion v Kollárově ulici,
9,10/01/2016 19:00,Slezský FC Opava,1.SK Prostějov,3,1,Městský stadion Opava,
9,10/02/2016 18:00,1.SC Znojmo FK,FK Fotbal Třinec,2,2,Městský stadion v Horním parku Znojmo,
10,10/05/2016 17:00,SK Dynamo Č. Budějovice,Slezský FC Opava,2,1,Fotbalový stadion Střelecký ostrov,
10,10/08/2016 10:15,FK Pardubice,MFK Frýdek-Místek,0,0,Stadion Pod Vinicí,
10,10/08/2016 10:15,FK Fotbal Třinec,FK Baník Sokolov,2,1,Stadion Rudolfa Labaje,
10,10/08/2016 16:00,1.SK Prostějov,FK Ústí nad Labem,0,1,Stadion Za Místním nádražím,
10,10/08/2016 16:00,FC MAS Táborsko,FC Baník Ostrava,2,2,Sportovní areál Soukeník,
10,10/08/2016 16:00,MFK Vítkovice,SK Sigma Olomouc,1,2,Městský stadion Ostrava-Vítkovice,
10,10/09/2016 10:15,FK Viktoria Žižkov,1.SC Znojmo FK,1,0,Seifertova ulice,
10,10/09/2016 16:00,FK Varnsdorf,FC Sellier & Bellot Vlašim,0,1,Městský stadion v Kotlině,
11,10/12/2016 17:00,1.SC Znojmo FK,FK Varnsdorf,2,1,Městský stadion v Horním parku Znojmo,
11,10/14/2016 18:00,FK Ústí nad Labem,MFK Vítkovice,2,1,Městský stadion v Ústí nad Labem,
11,10/15/2016 10:15,FK Baník Sokolov,SK Sigma Olomouc,1,2,Stadion FK Baník Sokolov,
11,10/15/2016 15:30,MFK Frýdek-Místek,FK Fotbal Třinec,4,1,Stadion Stovky,
11,10/15/2016 16:00,1.SK Prostějov,FK Pardubice,3,0,Stadion Za Místním nádražím,
11,10/15/2016 16:00,FC Sellier & Bellot Vlašim,SK Dynamo Č. Budějovice,2,1,Stadion v Kollárově ulici,
11,10/15/2016 17:00,FC Baník Ostrava,FK Viktoria Žižkov,1,0,Městský stadion Ostrava-Vítkovice,
11,10/15/2016 18:00,Slezský FC Opava,FC MAS Táborsko,5,0,Městský stadion Opava,
12,10/19/2016 17:00,SK Sigma Olomouc,1.SC Znojmo FK,2,1,Andrův stadion,
12,10/21/2016 15:30,FK Varnsdorf,FC Baník Ostrava,1,1,Městský stadion v Kotlině,
12,10/21/2016 18:00,SK Dynamo Č. Budějovice,1.SK Prostějov,3,0,Fotbalový stadion Střelecký ostrov,
12,10/22/2016 10:15,FK Fotbal Třinec,FC Sellier & Bellot Vlašim,1,3,Stadion Rudolfa Labaje,
12,10/22/2016 10:15,FK Baník Sokolov,MFK Frýdek-Místek,3,3,Stadion FK Baník Sokolov,
12,10/22/2016 15:30,FC MAS Táborsko,FK Pardubice,0,2,Sportovní areál Soukeník,
12,10/22/2016 15:30,MFK Vítkovice,Slezský FC Opava,0,1,Městský stadion Ostrava-Vítkovice,
12,10/23/2016 10:15,FK Viktoria Žižkov,FK Ústí nad Labem,2,0,Seifertova ulice,
13,10/26/2016 17:40,FC Baník Ostrava,MFK Vítkovice,1,0,Městský stadion Ostrava-Vítkovice,
13,10/28/2016 18:00,1.SC Znojmo FK,FK Baník Sokolov,2,0,Městský stadion v Horním parku Znojmo,
13,10/28/2016 18:00,FK Ústí nad Labem,FK Varnsdorf,2,0,Městský stadion v Ústí nad Labem,
13,10/29/2016 10:15,FK Pardubice,SK Dynamo Č. Budějovice,0,0,Stadion Pod Vinicí,
13,10/29/2016 14:30,1.SK Prostějov,FC MAS Táborsko,2,3,Stadion Za Místním nádražím,
13,10/29/2016 14:30,MFK Frýdek-Místek,SK Sigma Olomouc,1,1,Stadion Stovky,
13,10/29/2016 14:30,FC Sellier & Bellot Vlašim,FK Viktoria Žižkov,1,0,Stadion v Kollárově ulici,
13,10/29/2016 18:00,Slezský FC Opava,FK Fotbal Třinec,4,0,Městský stadion Opava,
14,11/02/2016 17:00,SK Sigma Olomouc,FK Ústí nad Labem,5,0,Andrův stadion,
14,11/04/2016 17:30,1.SC Znojmo FK,MFK Frýdek-Místek,0,2,Městský stadion v Horním parku Znojmo,
14,11/05/2016 10:15,FK Fotbal Třinec,FK Pardubice,1,0,Stadion Rudolfa Labaje,
14,11/05/2016 10:15,FK Baník Sokolov,FC Baník Ostrava,0,0,Stadion FK Baník Sokolov,
14,11/05/2016 14:00,FC MAS Táborsko,SK Dynamo Č. Budějovice,0,1,Sportovní areál Soukeník,
14,11/05/2016 14:00,MFK Vítkovice,FC Sellier & Bellot Vlašim,0,2,Městský stadion Ostrava-Vítkovice,
14,11/06/2016 10:15,FK Viktoria Žižkov,1.SK Prostějov,5,1,Seifertova ulice,
14,11/06/2016 14:00,FK Varnsdorf,Slezský FC Opava,1,0,Městský stadion v Kotlině,
15,11/10/2016 17:00,SK Dynamo Č. Budějovice,FK Viktoria Žižkov,2,0,Fotbalový stadion Střelecký ostrov,
15,11/12/2016 10:15,FK Pardubice,MFK Vítkovice,3,1,Stadion Pod Vinicí,
15,11/12/2016 14:00,1.SK Prostějov,FK Fotbal Třinec,0,0,Stadion Za Místním nádražím,
15,11/12/2016 14:00,MFK Frýdek-Místek,FK Varnsdorf,2,3,Stadion Stovky,
15,11/12/2016 14:00,FC Sellier & Bellot Vlašim,FC MAS Táborsko,1,1,Stadion v Kollárově ulici,
15,11/12/2016 16:30,Slezský FC Opava,FK Baník Sokolov,2,1,Městský stadion Opava,
15,11/12/2016 19:15,FK Ústí nad Labem,1.SC Znojmo FK,0,1,Městský stadion v Ústí nad Labem,
15,11/23/2016 17:30,FC Baník Ostrava,SK Sigma Olomouc,1,0,Městský stadion Ostrava-Vítkovice,
16,11/16/2016 17:00,1.SC Znojmo FK,FC Sellier & Bellot Vlašim,4,4,Městský stadion v Horním parku Znojmo,
16,11/18/2016 18:00,SK Sigma Olomouc,1.SK Prostějov,7,0,Andrův stadion,
16,11/19/2016 10:15,FK Fotbal Třinec,FC Baník Ostrava,4,1,Stadion Rudolfa Labaje,
16,11/19/2016 10:15,FK Baník Sokolov,FK Ústí nad Labem,0,2,Stadion FK Baník Sokolov,
16,11/19/2016 13:30,MFK Vítkovice,SK Dynamo Č. Budějovice,1,1,Městský stadion Ostrava-Vítkovice,
16,11/19/2016 13:30,MFK Frýdek-Místek,Slezský FC Opava,1,1,Stadion Stovky,
16,11/20/2016 10:15,FK Viktoria Žižkov,FK Pardubice,2,1,Seifertova ulice,
16,11/20/2016 13:30,FK Varnsdorf,FC MAS Táborsko,2,3,Městský stadion v Kotlině,
17,03/03/2017 18:00,SK Dynamo Č. Budějovice,FK Varnsdorf,0,1,Fotbalový stadion Střelecký ostrov,
17,03/04/2017 10:15,FK Pardubice,SK Sigma Olomouc,0,3,Stadion Pod Vinicí,
17,03/04/2017 14:00,FC MAS Táborsko,MFK Vítkovice,3,2,Sportovní areál Soukeník,
17,03/04/2017 14:30,1.SK Prostějov,FK Baník Sokolov,1,0,Stadion Za Místním nádražím,
17,03/04/2017 14:30,FC Sellier & Bellot Vlašim,MFK Frýdek-Místek,3,1,Stadion v Kollárově ulici,
17,03/04/2017 15:00,FC Baník Ostrava,FK Ústí nad Labem,3,0,Městský stadion Ostrava-Vítkovice,
17,03/05/2017 10:15,FK Viktoria Žižkov,FK Fotbal Třinec,1,1,Seifertova ulice,
17,03/06/2017 16:00,Slezský FC Opava,1.SC Znojmo FK,2,2,Městský stadion Opava,
18,03/10/2017 18:00,FK Ústí nad Labem,Slezský FC Opava,0,1,Městský stadion v Ústí nad Labem,
18,03/10/2017 19:00,1.SC Znojmo FK,SK Dynamo Č. Budějovice,1,1,Městský stadion v Horním parku Znojmo,
18,03/11/2017 10:15,FK Fotbal Třinec,FC MAS Táborsko,2,0,Stadion Rudolfa Labaje,
18,03/11/2017 10:15,FK Baník Sokolov,FK Pardubice,0,1,Stadion FK Baník Sokolov,
18,03/11/2017 14:30,MFK Vítkovice,FK Viktoria Žižkov,1,0,Městský stadion Ostrava-Vítkovice,
18,03/11/2017 14:30,MFK Frýdek-Místek,FC Baník Ostrava,2,1,Stadion Stovky,
18,03/12/2017 14:00,SK Sigma Olomouc,FC Sellier & Bellot Vlašim,1,0,Andrův stadion,
18,03/12/2017 14:30,FK Varnsdorf,1.SK Prostějov,7,2,Městský stadion v Kotlině,
19,03/17/2017 18:00,SK Dynamo Č. Budějovice,FK Baník Sokolov,1,1,Fotbalový stadion Střelecký ostrov,
19,03/18/2017 10:15,FK Pardubice,1.SC Znojmo FK,0,1,Stadion Pod Vinicí,
19,03/18/2017 14:00,Slezský FC Opava,FC Baník Ostrava,0,1,Městský stadion Opava,
19,03/18/2017 15:00,1.SK Prostějov,MFK Frýdek-Místek,1,2,Stadion Za Místním nádražím,
19,03/18/2017 15:00,MFK Vítkovice,FK Fotbal Třinec,0,0,Městský stadion Ostrava-Vítkovice,
19,03/18/2017 15:00,FC Sellier & Bellot Vlašim,FK Ústí nad Labem,1,1,Stadion v Kollárově ulici,
19,03/19/2017 10:15,FK Viktoria Žižkov,FK Varnsdorf,1,0,Seifertova ulice,
19,03/19/2017 14:30,FC MAS Táborsko,SK Sigma Olomouc,2,0,Sportovní areál Soukeník,
20,03/31/2017 18:00,SK Sigma Olomouc,FK Fotbal Třinec,1,0,Andrův stadion,
20,03/31/2017 18:00,FK Ústí nad Labem,SK Dynamo Č. Budějovice,0,0,Městský stadion v Ústí nad Labem,
20,03/31/2017 19:00,1.SC Znojmo FK,1.SK Prostějov,3,1,Městský stadion v Horním parku Znojmo,
20,04/01/2017 10:15,FK Baník Sokolov,FK Viktoria Žižkov,0,5,Stadion FK Baník Sokolov,
20,04/01/2017 16:30,MFK Frýdek-Místek,FC MAS Táborsko,1,3,Stadion Stovky,
20,04/01/2017 18:00,Slezský FC Opava,FK Pardubice,1,2,Městský stadion Opava,
20,04/02/2017 13:30,FC Baník Ostrava,FC Sellier & Bellot Vlašim,2,0,Městský stadion Ostrava-Vítkovice,
20,04/02/2017 16:30,FK Varnsdorf,MFK Vítkovice,1,2,Městský stadion v Kotlině,
21,04/08/2017 10:15,FK Pardubice,FK Ústí nad Labem,2,1,Stadion Pod Vinicí,
21,04/08/2017 10:15,FK Fotbal Třinec,FK Varnsdorf,4,0,Stadion Rudolfa Labaje,
21,04/08/2017 12:30,SK Dynamo Č. Budějovice,SK Sigma Olomouc,2,5,Fotbalový stadion Střelecký ostrov,
21,04/08/2017 16:30,1.SK Prostějov,FC Baník Ostrava,0,2,Stadion Za Místním nádražím,
21,04/08/2017 16:30,FC MAS Táborsko,FK Baník Sokolov,1,1,Sportovní areál Soukeník,
21,04/08/2017 16:30,MFK Vítkovice,1.SC Znojmo FK,3,0,Městský stadion Ostrava-Vítkovice,
21,04/08/2017 16:30,FC Sellier & Bellot Vlašim,Slezský FC Opava,1,2,Stadion v Kollárově ulici,
21,04/09/2017 10:15,FK Viktoria Žižkov,MFK Frýdek-Místek,5,0,Seifertova ulice,
22,04/14/2017 16:30,Slezský FC Opava,FK Viktoria Žižkov,2,2,Městský stadion Opava,
22,04/14/2017 18:00,SK Sigma Olomouc,FK Varnsdorf,3,2,Andrův stadion,
22,04/14/2017 18:00,FK Ústí nad Labem,FK Fotbal Třinec,1,1,Městský stadion v Ústí nad Labem,
22,04/14/2017 19:00,1.SC Znojmo FK,FC MAS Táborsko,3,0,Městský stadion v Horním parku Znojmo,
22,04/15/2017 10:15,FK Baník Sokolov,MFK Vítkovice,1,1,Stadion FK Baník Sokolov,
22,04/15/2017 16:30,MFK Frýdek-Místek,SK Dynamo Č. Budějovice,0,2,Stadion Stovky,
22,04/15/2017 16:30,FC Sellier & Bellot Vlašim,1.SK Prostějov,4,0,Stadion v Kollárově ulici,
22,04/16/2017 13:45,FC Baník Ostrava,FK Pardubice,1,1,Městský stadion Ostrava-Vítkovice,
23,04/18/2017 17:00,FK Fotbal Třinec,1.SC Znojmo FK,2,1,Stadion Rudolfa Labaje,
23,04/19/2017 17:00,1.SK Prostějov,Slezský FC Opava,2,4,Stadion Za Místním nádražím,
23,04/19/2017 17:00,FK Pardubice,FC Sellier & Bellot Vlašim,1,1,Stadion Pod Vinicí,
23,04/19/2017 17:00,FC MAS Táborsko,FK Ústí nad Labem,2,0,Sportovní areál Soukeník,
23,04/19/2017 17:00,FK Viktoria Žižkov,SK Sigma Olomouc,2,3,Seifertova ulice,
23,04/19/2017 17:00,MFK Vítkovice,MFK Frýdek-Místek,3,2,Městský stadion Ostrava-Vítkovice,
23,04/19/2017 17:00,FK Varnsdorf,FK Baník Sokolov,2,2,Městský stadion v Kotlině,
23,04/20/2017 17:00,SK Dynamo Č. Budějovice,FC Baník Ostrava,2,2,Fotbalový stadion Střelecký ostrov,
24,04/22/2017 10:15,FK Baník Sokolov,FK Fotbal Třinec,1,0,Stadion FK Baník Sokolov,
24,04/22/2017 12:15,FC Sellier & Bellot Vlašim,FK Varnsdorf,1,0,Stadion v Kollárově ulici,
24,04/22/2017 17:00,MFK Frýdek-Místek,FK Pardubice,0,0,Stadion Stovky,
24,04/22/2017 17:00,FK Ústí nad Labem,1.SK Prostějov,3,0,Městský stadion v Ústí nad Labem,
24,04/22/2017 18:00,SK Sigma Olomouc,MFK Vítkovice,1,0,Andrův stadion,
24,04/22/2017 19:00,1.SC Znojmo FK,FK Viktoria Žižkov,2,2,Městský stadion v Horním parku Znojmo,
24,04/23/2017 17:00,FC Baník Ostrava,FC MAS Táborsko,1,0,Městský stadion Ostrava-Vítkovice,
24,04/23/2017 18:00,Slezský FC Opava,SK Dynamo Č. Budějovice,2,1,Městský stadion Opava,
25,04/28/2017 18:00,SK Sigma Olomouc,FK Baník Sokolov,2,0,Andrův stadion,
25,04/29/2017 10:15,FK Pardubice,1.SK Prostějov,5,0,Stadion Pod Vinicí,
25,04/29/2017 10:15,FK Viktoria Žižkov,FC Baník Ostrava,0,1,Seifertova ulice,
25,04/29/2017 17:00,FC MAS Táborsko,Slezský FC Opava,1,2,Sportovní areál Soukeník,
25,04/29/2017 17:00,MFK Vítkovice,FK Ústí nad Labem,1,0,Městský stadion Ostrava-Vítkovice,
25,04/29/2017 17:00,FK Varnsdorf,1.SC Znojmo FK,2,1,Městský stadion v Kotlině,
25,05/02/2017 17:00,FK Fotbal Třinec,MFK Frýdek-Místek,2,1,Stadion Rudolfa Labaje,
25,05/18/2017 17:00,SK Dynamo Č. Budějovice,FC Sellier & Bellot Vlašim,0,4,Fotbalový stadion Střelecký ostrov,
26,05/03/2017 18:10,1.SC Znojmo FK,SK Sigma Olomouc,1,4,Městský stadion v Horním parku Znojmo,
26,05/05/2017 18:00,FK Ústí nad Labem,FK Viktoria Žižkov,3,1,Městský stadion v Ústí nad Labem,
26,05/06/2017 10:15,FK Pardubice,FC MAS Táborsko,3,0,Stadion Pod Vinicí,
26,05/06/2017 17:00,1.SK Prostějov,SK Dynamo Č. Budějovice,0,3,Stadion Za Místním nádražím,
26,05/06/2017 17:00,MFK Frýdek-Místek,FK Baník Sokolov,1,1,Stadion Stovky,
26,05/06/2017 17:00,FC Baník Ostrava,FK Varnsdorf,1,0,Městský stadion Ostrava-Vítkovice,
26,05/06/2017 17:00,FC Sellier & Bellot Vlašim,FK Fotbal Třinec,5,0,Stadion v Kollárově ulici,
26,05/06/2017 18:00,Slezský FC Opava,MFK Vítkovice,2,1,Městský stadion Opava,
27,05/09/2017 17:00,FK Varnsdorf,FK Ústí nad Labem,3,1,Městský stadion v Kotlině,
27,05/10/2017 17:00,FC MAS Táborsko,1.SK Prostějov,3,0,Sportovní areál Soukeník,
27,05/10/2017 17:00,FK Viktoria Žižkov,FC Sellier & Bellot Vlašim,0,3,Seifertova ulice,
27,05/10/2017 17:00,FK Fotbal Třinec,Slezský FC Opava,1,3,Stadion Rudolfa Labaje,
27,05/10/2017 17:00,MFK Vítkovice,FC Baník Ostrava,2,2,Městský stadion Ostrava-Vítkovice,
27,05/10/2017 17:00,SK Sigma Olomouc,MFK Frýdek-Místek,1,0,Andrův stadion,
27,05/10/2017 17:00,FK Baník Sokolov,1.SC Znojmo FK,1,0,Stadion FK Baník Sokolov,
27,05/10/2017 18:00,SK Dynamo Č. Budějovice,FK Pardubice,0,0,Fotbalový stadion Střelecký ostrov,
28,05/13/2017 10:15,FK Pardubice,FK Fotbal Třinec,2,0,Stadion Pod Vinicí,
28,05/13/2017 17:00,1.SK Prostějov,FK Viktoria Žižkov,2,0,Stadion Za Místním nádražím,
28,05/13/2017 17:00,FC Baník Ostrava,FK Baník Sokolov,3,0,Městský stadion Ostrava-Vítkovice,
28,05/13/2017 17:00,FC Sellier & Bellot Vlašim,MFK Vítkovice,4,1,Stadion v Kollárově ulici,
28,05/13/2017 18:00,Slezský FC Opava,FK Varnsdorf,4,2,Městský stadion Opava,
28,05/13/2017 19:00,FK Ústí nad Labem,SK Sigma Olomouc,2,2,Městský stadion v Ústí nad Labem,
28,05/14/2017 12:20,MFK Frýdek-Místek,1.SC Znojmo FK,0,3,Stadion Stovky,
28,05/14/2017 17:00,SK Dynamo Č. Budějovice,FC MAS Táborsko,1,1,Fotbalový stadion Střelecký ostrov,
29,05/21/2017 16:00,FC MAS Táborsko,FC Sellier & Bellot Vlašim,3,5,Sportovní areál Soukeník,
29,05/21/2017 16:00,FK Viktoria Žižkov,SK Dynamo Č. Budějovice,3,1,Seifertova ulice,
29,05/21/2017 16:00,FK Fotbal Třinec,1.SK Prostějov,4,0,Stadion Rudolfa Labaje,
29,05/21/2017 16:00,MFK Vítkovice,FK Pardubice,1,0,Městský stadion Ostrava-Vítkovice,
29,05/21/2017 16:00,FK Varnsdorf,MFK Frýdek-Místek,4,0,Městský stadion v Kotlině,
29,05/21/2017 16:00,SK Sigma Olomouc,FC Baník Ostrava,0,0,Andrův stadion,
29,05/21/2017 16:00,FK Baník Sokolov,Slezský FC Opava,0,1,Stadion FK Baník Sokolov,
29,05/21/2017 16:00,1.SC Znojmo FK,FK Ústí nad Labem,2,2,Městský stadion v Horním parku Znojmo,
30,05/28/2017 15:00,1.SK Prostějov,MFK Vítkovice,0,3,Stadion Za Místním nádražím,
30,05/28/2017 15:00,FK Pardubice,FK Varnsdorf,2,1,Stadion Pod Vinicí,
30,05/28/2017 15:00,SK Dynamo Č. Budějovice,FK Fotbal Třinec,3,0,Fotbalový stadion Střelecký ostrov,
30,05/28/2017 15:00,FC MAS Táborsko,FK Viktoria Žižkov,1,1,Sportovní areál Soukeník,
30,05/28/2017 15:00,FK Ústí nad Labem,MFK Frýdek-Místek,1,0,Městský stadion v Ústí nad Labem,
30,05/28/2017 15:00,FC Baník Ostrava,1.SC Znojmo FK,3,0,Městský stadion Ostrava-Vítkovice,
30,05/28/2017 15:00,Slezský FC Opava,SK Sigma Olomouc,2,0,Městský stadion Opava,
30,05/28/2017 15:00,FC Sellier & Bellot Vlašim,FK Baník Sokolov,0,1,Stadion v Kollárově ulici,
