round,date,home_team,away_team,home_score,away_score,stadium,stage
4,09/15/1984 16:00,SV Spittal/Drau,SK Austria Klagenfurt,1,0,Goldeckstadion,
4,09/15/1984 16:00,Favoritner AC,SV Austria Salzburg,1,0,FavAC-Platz,
4,09/16/1984 10:30,FK Austria Memphis,Wiener Sport-Club,5,0,Franz Horr Stadion,
5,09/21/1984 19:00,Grazer AK,FC Admira/Wacker,2,0,Stadion Liebenau,
5,09/21/1984 19:00,SK Austria Klagenfurt,FK Austria Memphis,4,2,Wörthersee Stadion (alt),
5,09/21/1984 19:00,SK VOEST Linz,SV Spittal/Drau,0,0,Stadion der Stadt Linz,
5,09/21/1984 19:00,SK Rapid Wien,Favoritner AC,7,0,Gerhard Hanappi-Stadion,
5,09/22/1984 16:00,First Vienna FC 1894,SK Raika Sturm Graz,5,1,Stadion Hohe Warte,
5,09/22/1984 16:00,Wiener Sport-Club,SC Eisenstadt,1,0,Dornbach,
5,09/22/1984 16:00,DSV Alpine,Linzer ASK,1,1,Donawitz,
5,09/22/1984 16:00,SV Austria Salzburg,SPG Swarovski Wacker Innsbruck,2,3,Lehener Stadion,
6,09/28/1984 19:00,FC Admira/Wacker,First Vienna FC 1894,2,1,Bundesstadion Südstadt,
6,09/28/1984 19:00,SC Eisenstadt,Favoritner AC,2,0,Lindenstadion,
6,09/28/1984 19:00,Linzer ASK,SV Austria Salzburg,3,1,Stadion der Stadt Linz,
6,09/29/1984 16:00,Wiener Sport-Club,SK Austria Klagenfurt,2,1,Dornbach,
6,09/29/1984 16:00,SK Raika Sturm Graz,DSV Alpine,4,1,Gruabn,
6,09/29/1984 16:00,SV Spittal/Drau,Grazer AK,0,0,Goldeckstadion,
6,09/29/1984 16:00,SPG Swarovski Wacker Innsbruck,SK Rapid Wien,2,4,Tivoli Stadion,
6,09/30/1984 10:30,FK Austria Memphis,SK VOEST Linz,4,0,Franz Horr Stadion,
7,10/05/1984 19:00,SV Austria Salzburg,SK Raika Sturm Graz,3,0,Lehener Stadion,
7,10/05/1984 19:00,SK VOEST Linz,Wiener Sport-Club,1,1,Stadion der Stadt Linz,
7,10/05/1984 19:00,SK Austria Klagenfurt,SC Eisenstadt,1,1,Wörthersee Stadion (alt),
7,10/05/1984 19:00,First Vienna FC 1894,SV Spittal/Drau,4,0,Stadion Hohe Warte,
7,10/06/1984 15:30,Grazer AK,FK Austria Memphis,0,3,Stadion Liebenau,
7,10/06/1984 15:30,Favoritner AC,SPG Swarovski Wacker Innsbruck,2,2,FavAC-Platz,
7,10/06/1984 15:30,DSV Alpine,FC Admira/Wacker,2,4,Donawitz,
7,10/06/1984 15:30,SK Rapid Wien,Linzer ASK,7,1,Gerhard Hanappi-Stadion,
8,10/12/1984 19:00,SC Eisenstadt,SPG Swarovski Wacker Innsbruck,1,2,Lindenstadion,
8,10/12/1984 19:00,SK Austria Klagenfurt,SK VOEST Linz,2,0,Wörthersee Stadion (alt),
8,10/12/1984 19:00,FK Austria Memphis,First Vienna FC 1894,2,0,Franz Horr Stadion,
8,10/12/1984 19:00,Linzer ASK,Favoritner AC,3,0,Stadion der Stadt Linz,
8,10/13/1984 15:30,SV Spittal/Drau,DSV Alpine,3,1,Goldeckstadion,
8,10/13/1984 15:30,Wiener Sport-Club,Grazer AK,2,0,Dornbach,
8,10/13/1984 15:30,FC Admira/Wacker,SV Austria Salzburg,3,1,Bundesstadion Südstadt,
8,10/13/1984 15:30,SK Raika Sturm Graz,SK Rapid Wien,2,1,Gruabn,
9,10/19/1984 19:00,SV Austria Salzburg,SV Spittal/Drau,1,1,Lehener Stadion,
9,10/20/1984 15:00,SK VOEST Linz,SC Eisenstadt,0,0,Stadion der Stadt Linz,
9,10/20/1984 15:00,Grazer AK,SK Austria Klagenfurt,1,1,Stadion Liebenau,
9,10/20/1984 15:00,Favoritner AC,SK Raika Sturm Graz,0,2,FavAC-Platz,
9,10/20/1984 15:00,SPG Swarovski Wacker Innsbruck,Linzer ASK,0,2,Tivoli Stadion,
9,10/20/1984 15:00,DSV Alpine,FK Austria Memphis,1,1,Donawitz,
9,10/20/1984 15:00,SK Rapid Wien,FC Admira/Wacker,3,1,Gerhard Hanappi-Stadion,
9,10/21/1984 10:30,First Vienna FC 1894,Wiener Sport-Club,0,4,Stadion Hohe Warte,
10,10/26/1984 17:00,FC Admira/Wacker,Favoritner AC,2,1,Bundesstadion Südstadt,
10,10/27/1984 15:00,SK VOEST Linz,Grazer AK,0,0,Stadion der Stadt Linz,
10,10/27/1984 15:00,SK Austria Klagenfurt,First Vienna FC 1894,4,1,Wörthersee Stadion (alt),
10,10/27/1984 15:00,SC Eisenstadt,Linzer ASK,2,1,Lindenstadion,
10,10/27/1984 15:00,FK Austria Memphis,SV Austria Salzburg,4,0,Franz Horr Stadion,
10,10/27/1984 15:00,SK Raika Sturm Graz,SPG Swarovski Wacker Innsbruck,2,1,Gruabn,
10,10/27/1984 15:00,SV Spittal/Drau,SK Rapid Wien,1,0,Goldeckstadion,
10,10/28/1984 15:00,Wiener Sport-Club,DSV Alpine,2,1,Dornbach,
11,11/02/1984 19:00,First Vienna FC 1894,SK VOEST Linz,0,1,Stadion Hohe Warte,
11,11/02/1984 19:00,SV Austria Salzburg,Wiener Sport-Club,3,0,Lehener Stadion,
11,11/03/1984 14:30,DSV Alpine,SK Austria Klagenfurt,2,0,Donawitz,
11,11/03/1984 14:30,Grazer AK,SC Eisenstadt,0,1,Stadion Liebenau,
11,11/03/1984 14:30,Linzer ASK,SK Raika Sturm Graz,1,0,Stadion der Stadt Linz,
11,11/03/1984 14:30,SPG Swarovski Wacker Innsbruck,FC Admira/Wacker,3,3,Tivoli Stadion,
11,11/03/1984 14:30,SK Rapid Wien,FK Austria Memphis,2,2,Gerhard Hanappi-Stadion,
11,11/04/1984 10:30,Favoritner AC,SV Spittal/Drau,3,0,FavAC-Platz,
12,11/09/1984 19:00,SC Eisenstadt,SK Raika Sturm Graz,5,2,Lindenstadion,
12,11/09/1984 19:00,FK Austria Memphis,Favoritner AC,6,0,Franz Horr Stadion,
12,11/10/1984 14:30,SV Spittal/Drau,SPG Swarovski Wacker Innsbruck,2,0,Goldeckstadion,
12,11/10/1984 14:30,Grazer AK,First Vienna FC 1894,2,0,Stadion Liebenau,
12,11/10/1984 14:30,SK VOEST Linz,DSV Alpine,1,0,Stadion der Stadt Linz,
12,11/10/1984 14:30,SK Austria Klagenfurt,SV Austria Salzburg,2,2,Wörthersee Stadion (alt),
12,11/21/1984 19:00,SK Rapid Wien,Wiener Sport-Club,2,0,Gerhard Hanappi-Stadion,
12,11/27/1984 19:00,FC Admira/Wacker,Linzer ASK,1,1,Bundesstadion Südstadt,
13,11/16/1984 19:00,First Vienna FC 1894,SC Eisenstadt,0,0,Stadion Hohe Warte,
13,11/17/1984 14:00,SV Austria Salzburg,SK VOEST Linz,1,3,Lehener Stadion,
13,11/17/1984 14:00,SK Raika Sturm Graz,FC Admira/Wacker,1,1,Gruabn,
13,11/17/1984 14:00,Linzer ASK,SV Spittal/Drau,4,0,Stadion der Stadt Linz,
13,11/17/1984 14:00,SPG Swarovski Wacker Innsbruck,FK Austria Memphis,0,4,Tivoli Stadion,
13,11/17/1984 14:00,DSV Alpine,Grazer AK,1,0,Donawitz,
13,11/17/1984 14:00,SK Rapid Wien,SK Austria Klagenfurt,2,0,Gerhard Hanappi-Stadion,
13,11/27/1984 14:00,Favoritner AC,Wiener Sport-Club,2,1,FavAC-Platz,
14,11/24/1984 14:00,Wiener Sport-Club,SPG Swarovski Wacker Innsbruck,1,4,Dornbach,
14,11/24/1984 14:00,SV Spittal/Drau,SK Raika Sturm Graz,3,1,Goldeckstadion,
14,11/24/1984 14:00,Grazer AK,SV Austria Salzburg,4,1,Stadion Liebenau,
14,11/24/1984 14:00,FK Austria Memphis,Linzer ASK,2,0,Franz Horr Stadion,
14,11/24/1984 14:00,SK Austria Klagenfurt,Favoritner AC,3,1,Wörthersee Stadion (alt),
14,11/24/1984 14:00,SK VOEST Linz,SK Rapid Wien,2,2,Stadion der Stadt Linz,
14,11/24/1984 15:00,SC Eisenstadt,FC Admira/Wacker,2,0,Lindenstadion,
14,11/25/1984 14:00,First Vienna FC 1894,DSV Alpine,3,0,Stadion Hohe Warte,
15,12/01/1984 14:00,SV Austria Salzburg,First Vienna FC 1894,2,2,Lehener Stadion,
15,12/01/1984 14:00,SK Raika Sturm Graz,FK Austria Memphis,4,5,Gruabn,
15,12/01/1984 14:00,DSV Alpine,SC Eisenstadt,4,0,Donawitz,
15,12/01/1984 14:00,Linzer ASK,Wiener Sport-Club,3,1,Stadion der Stadt Linz,
15,12/01/1984 14:00,Favoritner AC,SK VOEST Linz,4,0,FavAC-Platz,
15,12/01/1984 14:00,SPG Swarovski Wacker Innsbruck,SK Austria Klagenfurt,1,1,Tivoli Stadion,
15,12/01/1984 15:00,FC Admira/Wacker,SV Spittal/Drau,3,1,Bundesstadion Südstadt,
15,12/01/1984 15:00,SK Rapid Wien,Grazer AK,2,1,Gerhard Hanappi-Stadion,
16,12/07/1984 19:00,SK Rapid Wien,First Vienna FC 1894,5,0,Gerhard Hanappi-Stadion,
16,12/08/1984 14:00,SV Austria Salzburg,DSV Alpine,0,1,Lehener Stadion,
16,12/08/1984 14:00,FC Admira/Wacker,FK Austria Memphis,0,1,Bundesstadion Südstadt,
16,12/08/1984 14:00,SPG Swarovski Wacker Innsbruck,SK VOEST Linz,4,1,Tivoli Stadion,
16,12/08/1984 14:00,SK Raika Sturm Graz,Wiener Sport-Club,3,2,Gruabn,
16,12/08/1984 14:00,SC Eisenstadt,SV Spittal/Drau,1,2,Lindenstadion,
16,12/08/1984 14:00,Linzer ASK,SK Austria Klagenfurt,4,3,Stadion der Stadt Linz,
16,12/09/1984 14:00,Favoritner AC,Grazer AK,1,1,FavAC-Platz,
17,03/09/1985 15:00,SK Austria Klagenfurt,SK Raika Sturm Graz,0,2,Wörthersee Stadion (alt),
17,03/09/1985 15:00,SK VOEST Linz,Linzer ASK,0,1,Stadion der Stadt Linz,
17,03/09/1985 15:00,Grazer AK,SPG Swarovski Wacker Innsbruck,2,1,Stadion Liebenau,
17,03/09/1985 15:00,DSV Alpine,SK Rapid Wien,1,1,Donawitz,
17,03/09/1985 15:30,FK Austria Memphis,SV Spittal/Drau,3,0,Franz Horr Stadion,
17,03/09/1985 15:30,SV Austria Salzburg,SC Eisenstadt,0,3,Lehener Stadion,
17,03/10/1985 10:30,Wiener Sport-Club,FC Admira/Wacker,4,4,Dornbach,
17,03/10/1985 15:00,First Vienna FC 1894,Favoritner AC,0,2,Stadion Hohe Warte,
18,03/16/1985 16:00,SK Raika Sturm Graz,SK VOEST Linz,3,2,Gruabn,
18,03/16/1985 16:00,SC Eisenstadt,FK Austria Memphis,0,1,Lindenstadion,
18,03/16/1985 16:00,Favoritner AC,DSV Alpine,0,1,FavAC-Platz,
18,03/16/1985 16:00,Linzer ASK,Grazer AK,2,0,Stadion der Stadt Linz,
18,03/16/1985 16:00,SPG Swarovski Wacker Innsbruck,First Vienna FC 1894,2,1,Tivoli Stadion,
18,03/16/1985 16:00,FC Admira/Wacker,SK Austria Klagenfurt,4,0,Bundesstadion Südstadt,
18,03/16/1985 16:00,SV Spittal/Drau,Wiener Sport-Club,2,0,Goldeckstadion,
18,03/16/1985 16:00,SK Rapid Wien,SV Austria Salzburg,4,0,Gerhard Hanappi-Stadion,
19,03/22/1985 19:00,SV Austria Salzburg,Favoritner AC,2,0,Lehener Stadion,
19,03/23/1985 16:00,Grazer AK,SK Raika Sturm Graz,0,0,Stadion Liebenau,
19,03/23/1985 16:00,SK VOEST Linz,FC Admira/Wacker,1,1,Stadion der Stadt Linz,
19,03/23/1985 16:00,SK Rapid Wien,SC Eisenstadt,1,1,Gerhard Hanappi-Stadion,
19,03/24/1985 10:30,Wiener Sport-Club,FK Austria Memphis,0,0,Dornbach,
19,03/24/1985 16:00,First Vienna FC 1894,Linzer ASK,0,2,Stadion Hohe Warte,
19,03/24/1985 16:00,DSV Alpine,SPG Swarovski Wacker Innsbruck,1,1,Donawitz,
19,04/02/1985 19:30,SK Austria Klagenfurt,SV Spittal/Drau,0,0,Wörthersee Stadion (alt),
20,03/30/1985 16:00,FC Admira/Wacker,Grazer AK,5,0,Bundesstadion Südstadt,
20,03/30/1985 16:00,SK Raika Sturm Graz,First Vienna FC 1894,4,0,Gruabn,
20,03/30/1985 16:00,SV Spittal/Drau,SK VOEST Linz,0,4,Goldeckstadion,
20,03/30/1985 16:00,SC Eisenstadt,Wiener Sport-Club,1,0,Lindenstadion,
20,03/30/1985 16:00,Linzer ASK,DSV Alpine,3,0,Stadion der Stadt Linz,
20,03/30/1985 16:00,SPG Swarovski Wacker Innsbruck,SV Austria Salzburg,4,2,Tivoli Stadion,
20,03/30/1985 16:00,Favoritner AC,SK Rapid Wien,2,6,FavAC-Platz,
20,03/31/1985 10:30,FK Austria Memphis,SK Austria Klagenfurt,2,0,Franz Horr Stadion,
21,04/05/1985 17:30,SV Austria Salzburg,Linzer ASK,0,1,Lehener Stadion,
21,04/05/1985 19:30,SK Austria Klagenfurt,Wiener Sport-Club,2,1,Wörthersee Stadion (alt),
21,04/05/1985 19:45,Grazer AK,SV Spittal/Drau,0,0,Stadion Liebenau,
21,04/06/1985 15:30,DSV Alpine,SK Raika Sturm Graz,0,0,Donawitz,
21,04/06/1985 16:00,First Vienna FC 1894,FC Admira/Wacker,1,1,Stadion Hohe Warte,
21,04/06/1985 16:00,SK VOEST Linz,FK Austria Memphis,0,1,Stadion der Stadt Linz,
21,04/06/1985 16:00,SK Rapid Wien,SPG Swarovski Wacker Innsbruck,1,1,Gerhard Hanappi-Stadion,
21,04/07/1985 10:30,Favoritner AC,SC Eisenstadt,1,2,FavAC-Platz,
22,04/12/1985 17:45,SK Raika Sturm Graz,SV Austria Salzburg,0,1,Gruabn,
22,04/12/1985 19:00,FC Admira/Wacker,DSV Alpine,2,0,Bundesstadion Südstadt,
22,04/12/1985 19:00,FK Austria Memphis,Grazer AK,3,0,Franz Horr Stadion,
22,04/12/1985 19:00,SPG Swarovski Wacker Innsbruck,Favoritner AC,0,0,Tivoli Stadion,
22,04/12/1985 19:00,SC Eisenstadt,SK Austria Klagenfurt,0,1,Lindenstadion,
22,04/12/1985 19:00,Linzer ASK,SK Rapid Wien,0,3,Stadion der Stadt Linz,
22,04/13/1985 15:00,SV Spittal/Drau,First Vienna FC 1894,2,1,Goldeckstadion,
22,04/13/1985 16:00,Wiener Sport-Club,SK VOEST Linz,1,1,Dornbach,
23,04/19/1985 17:30,Favoritner AC,Linzer ASK,1,1,FavAC-Platz,
23,04/19/1985 19:00,SV Austria Salzburg,FC Admira/Wacker,0,1,Lehener Stadion,
23,04/19/1985 19:00,SK VOEST Linz,SK Austria Klagenfurt,2,0,Stadion der Stadt Linz,
23,04/19/1985 19:00,Grazer AK,Wiener Sport-Club,2,0,Stadion Liebenau,
23,04/19/1985 19:00,SPG Swarovski Wacker Innsbruck,SC Eisenstadt,0,0,Tivoli Stadion,
23,04/20/1985 14:15,First Vienna FC 1894,FK Austria Memphis,1,1,Gerhard Hanappi-Stadion,
23,04/20/1985 15:30,DSV Alpine,SV Spittal/Drau,3,0,Donawitz,
23,04/20/1985 16:15,SK Rapid Wien,SK Raika Sturm Graz,2,2,Gerhard Hanappi-Stadion,
24,05/21/1985 18:30,SK Raika Sturm Graz,Favoritner AC,3,0,Gruabn,
24,05/21/1985 18:30,SV Spittal/Drau,SV Austria Salzburg,1,3,Goldeckstadion,
24,05/21/1985 19:00,FK Austria Memphis,DSV Alpine,3,0,Franz Horr Stadion,
24,05/21/1985 19:00,Linzer ASK,SPG Swarovski Wacker Innsbruck,4,0,Stadion der Stadt Linz,
24,05/21/1985 19:00,Wiener Sport-Club,First Vienna FC 1894,2,1,Dornbach,
24,05/21/1985 19:00,SC Eisenstadt,SK VOEST Linz,0,0,Lindenstadion,
24,05/21/1985 19:00,FC Admira/Wacker,SK Rapid Wien,1,4,Bundesstadion Südstadt,
24,05/21/1985 19:30,SK Austria Klagenfurt,Grazer AK,3,0,Wörthersee Stadion (alt),
25,05/03/1985 19:00,First Vienna FC 1894,SK Austria Klagenfurt,2,2,Stadion Hohe Warte,
25,05/03/1985 19:00,Linzer ASK,SC Eisenstadt,2,0,Stadion der Stadt Linz,
25,05/03/1985 19:00,Grazer AK,SK VOEST Linz,3,1,Stadion Liebenau,
25,05/04/1985 16:00,SPG Swarovski Wacker Innsbruck,SK Raika Sturm Graz,5,0,Tivoli Stadion,
25,05/04/1985 16:00,SV Austria Salzburg,FK Austria Memphis,2,7,Lehener Stadion,
25,05/04/1985 16:00,Favoritner AC,FC Admira/Wacker,2,1,FavAC-Platz,
25,05/04/1985 16:00,DSV Alpine,Wiener Sport-Club,3,0,Donawitz,
25,05/04/1985 16:00,SK Rapid Wien,SV Spittal/Drau,4,0,Gerhard Hanappi-Stadion,
26,05/10/1985 18:15,SK Raika Sturm Graz,Linzer ASK,2,0,Gruabn,
26,05/10/1985 18:15,SV Spittal/Drau,Favoritner AC,0,1,Goldeckstadion,
26,05/10/1985 19:00,SK VOEST Linz,First Vienna FC 1894,2,1,Stadion der Stadt Linz,
26,05/10/1985 19:00,SC Eisenstadt,Grazer AK,0,0,Lindenstadion,
26,05/10/1985 19:00,FK Austria Memphis,SK Rapid Wien,1,0,Franz Horr Stadion,
26,05/10/1985 19:30,SK Austria Klagenfurt,DSV Alpine,2,0,Wörthersee Stadion (alt),
26,05/11/1985 16:00,Wiener Sport-Club,SV Austria Salzburg,4,0,Dornbach,
26,05/11/1985 16:00,FC Admira/Wacker,SPG Swarovski Wacker Innsbruck,1,2,Bundesstadion Südstadt,
27,05/17/1985 18:30,SK Raika Sturm Graz,SC Eisenstadt,2,0,Gruabn,
27,05/17/1985 19:00,SV Austria Salzburg,SK Austria Klagenfurt,0,0,Lehener Stadion,
27,05/17/1985 19:00,Linzer ASK,FC Admira/Wacker,2,1,Stadion der Stadt Linz,
27,05/18/1985 15:30,DSV Alpine,SK VOEST Linz,1,2,Donawitz,
27,05/18/1985 16:00,SPG Swarovski Wacker Innsbruck,SV Spittal/Drau,4,1,Tivoli Stadion,
27,05/18/1985 16:00,First Vienna FC 1894,Grazer AK,0,0,Stadion Hohe Warte,
27,05/18/1985 16:00,Wiener Sport-Club,SK Rapid Wien,1,5,Dornbach,
27,05/26/1985 10:30,Favoritner AC,FK Austria Memphis,0,4,FavAC-Platz,
28,05/24/1985 18:30,SC Eisenstadt,First Vienna FC 1894,1,1,Lindenstadion,
28,05/24/1985 18:30,FC Admira/Wacker,SK Raika Sturm Graz,2,1,Bundesstadion Südstadt,
28,05/24/1985 18:30,SK VOEST Linz,SV Austria Salzburg,4,0,Stadion der Stadt Linz,
28,05/24/1985 18:30,SV Spittal/Drau,Linzer ASK,3,1,Goldeckstadion,
28,05/24/1985 18:30,Grazer AK,DSV Alpine,3,0,Stadion Liebenau,
28,05/24/1985 18:30,FK Austria Memphis,SPG Swarovski Wacker Innsbruck,2,0,Franz Horr Stadion,
28,05/24/1985 18:30,Wiener Sport-Club,Favoritner AC,2,0,Dornbach,
28,05/24/1985 18:30,SK Austria Klagenfurt,SK Rapid Wien,1,1,Wörthersee Stadion (alt),
29,05/31/1985 18:30,SPG Swarovski Wacker Innsbruck,Wiener Sport-Club,1,2,Tivoli Stadion,
29,05/31/1985 18:30,SK Raika Sturm Graz,SV Spittal/Drau,3,2,Gruabn,
29,05/31/1985 18:30,Linzer ASK,FK Austria Memphis,0,3,Stadion der Stadt Linz,
29,05/31/1985 18:30,Favoritner AC,SK Austria Klagenfurt,0,0,FavAC-Platz,
29,05/31/1985 18:30,DSV Alpine,First Vienna FC 1894,3,1,Donawitz,
29,05/31/1985 18:30,SV Austria Salzburg,Grazer AK,3,1,Lehener Stadion,
29,05/31/1985 18:30,FC Admira/Wacker,SC Eisenstadt,0,0,Bundesstadion Südstadt,
29,05/31/1985 18:30,SK Rapid Wien,SK VOEST Linz,7,2,Gerhard Hanappi-Stadion,
30,06/07/1985 18:30,Wiener Sport-Club,Linzer ASK,0,3,Dornbach,
30,06/07/1985 18:30,SK Austria Klagenfurt,SPG Swarovski Wacker Innsbruck,2,1,Wörthersee Stadion (alt),
30,06/07/1985 18:30,SK VOEST Linz,Favoritner AC,6,0,Stadion der Stadt Linz,
30,06/07/1985 18:30,SV Spittal/Drau,FC Admira/Wacker,1,1,Goldeckstadion,
30,06/07/1985 18:30,FK Austria Memphis,SK Raika Sturm Graz,4,1,Franz Horr Stadion,
30,06/07/1985 18:30,Grazer AK,SK Rapid Wien,3,3,Stadion Liebenau,
30,06/07/1985 19:00,First Vienna FC 1894,SV Austria Salzburg,7,2,Stadion Hohe Warte,
30,06/08/1985 16:00,SC Eisenstadt,DSV Alpine,2,3,Lindenstadion,
