round,date,home_team,away_team,home_score,away_score,stadium,stage
8,06/30/1985 20:00,Þór,Þróttur R.,3,2,Þórsvöllur,
8,06/30/1985 20:00,Fram,FH,2,0,Laugardalsvöllur,
8,07/01/1985 20:00,Valur,Keflavík,1,0,Hlíðarendi,
9,07/06/1985 14:00,ÍA,Fram,6,2,Akranesvöllur,
9,07/06/1985 16:00,FH,Þór,0,2,Kaplakrikavöllur,
9,07/07/1985 14:00,Keflavík,Víkingur R.,3,1,Keflavíkurvöllur,
9,07/07/1985 20:00,Þróttur R.,Víðir,2,2,Laugardalsvöllur,
9,07/08/1985 20:00,KR,Valur,1,2,KR-völlur,
10,07/20/1985 14:00,Valur,Víkingur R.,1,0,Hlíðarendi,
10,07/20/1985 14:00,Keflavík,Fram,3,0,Keflavíkurvöllur,
10,07/20/1985 14:30,ÍA,Þór,2,1,Akranesvöllur,
10,07/20/1985 16:00,FH,Víðir,2,3,Kaplakrikavöllur,
10,07/21/1985 20:00,Þróttur R.,KR,1,5,Laugardalsvöllur,
11,07/23/1985 20:00,Fram,Víkingur R.,2,0,Laugardalsvöllur,
11,07/24/1985 20:00,Þór,Keflavík,1,0,Akureyrarvöllur,
11,07/24/1985 20:00,Víðir,ÍA,0,2,Garðsvöllur,
11,07/24/1985 20:00,Þróttur R.,Valur,0,3,Laugardalsvöllur,
11,07/25/1985 20:00,KR,FH,3,1,KR-völlur,
12,08/10/1985 14:00,Keflavík,Víðir,4,0,Keflavíkurvöllur,
12,08/10/1985 14:00,FH,Þróttur R.,2,0,Kaplakrikavöllur,
12,08/10/1985 14:30,ÍA,KR,1,3,Akranesvöllur,
12,11/08/1985 19:00,Valur,Fram,0,0,Hlíðarendi,
12,08/12/1985 19:00,Víkingur R.,Þór,1,2,Laugardalsvöllur,
13,08/14/1985 19:00,FH,Valur,1,2,Kaplakrikavöllur,
13,08/14/1985 19:00,Þróttur R.,ÍA,0,1,Laugardalsvöllur,
13,08/15/1985 19:00,Þór,Fram,2,0,Akureyrarvöllur,
13,08/15/1985 19:00,KR,Keflavík,0,2,KR-völlur,
13,08/15/1985 19:00,Víðir,Víkingur R.,3,0,Garðsvöllur,
14,08/17/1985 14:30,ÍA,FH,2,3,Akranesvöllur,
14,08/18/1985 19:00,Valur,Þór,3,0,Hlíðarendi,
14,08/19/1985 19:00,Fram,Víðir,2,1,Laugardalsvöllur,
14,08/19/1985 19:00,Keflavík,Þróttur R.,2,1,Keflavíkurvöllur,
14,08/20/1985 19:00,Víkingur R.,KR,0,2,Laugardalsvöllur,
15,08/28/1985 18:30,ÍA,Valur,0,0,Akranesvöllur,
15,08/28/1985 18:30,Víðir,Þór,0,2,Garðsvöllur,
15,08/28/1985 18:30,Þróttur R.,Víkingur R.,0,0,Valbjarnarvöllur,
15,08/28/1985 18:30,FH,Keflavík,1,1,Kaplakrikavöllur,
15,08/29/1985 18:30,KR,Fram,1,1,KR-völlur,
16,08/31/1985 14:00,Valur,Víðir,3,1,Hlíðarendi,
16,01/09/1985 14:00,Þór,KR,3,1,Akureyrarvöllur,
16,01/09/1985 14:00,Fram,Þróttur R.,1,1,Framvöllur,
16,01/09/1985 14:00,Keflavík,ÍA,2,3,Keflavíkurvöllur,
16,09/02/1985 18:30,Víkingur R.,FH,3,2,Valbjarnarvöllur,
17,09/07/1985 14:00,FH,Fram,1,5,Kaplakrikavöllur,
17,09/07/1985 14:00,Keflavík,Valur,1,2,Keflavíkurvöllur,
17,09/07/1985 14:30,ÍA,Víkingur R.,1,0,Akranesvöllur,
17,09/07/1985 16:00,Þróttur R.,Þór,0,0,Valbjarnarvöllur,
17,08/09/1985 14:00,KR,Víðir,1,1,KR-völlur,
18,09/12/1985 18:00,Valur,KR,1,0,Hlíðarendi,
18,09/14/1985 14:00,Víðir,Þróttur R.,3,2,Garðsvöllur,
18,09/14/1985 14:00,Fram,ÍA,2,3,Laugardalsvöllur,
18,09/14/1985 14:00,Þór,FH,6,1,Akureyrarvöllur,
18,09/15/1985 14:00,Víkingur R.,Keflavík,2,3,Laugardalsvöllur,
