round,date,home_team,away_team,home_score,away_score,stadium,stage
,08/26/2000,FC Jazz,VPS,1,1,,
,08/27/2000,FC Haka,MYPA,5,2,,
,08/27/2000,FC Inter,Kotkan TP,1,0,,
,08/27/2000,FC Jokerit,TPS,4,1,,
,08/27/2000,FC Lahti,TamU,0,1,,
,08/27/2000,RoPS,HJK,0,0,,
,09/06/2000,FC Haka,FC Jazz,2,1,,
,09/06/2000,FC Jokerit,FC Lahti,0,0,,
,09/06/2000,Kotkan TP,RoPS,1,1,,
,09/06/2000,MYPA,HJK,3,1,,
,09/06/2000,TPS,TamU,1,4,,
,09/06/2000,VPS,FC Inter,2,1,,
,09/09/2000,FC Inter,MYPA,5,1,,
,09/10/2000,FC Jazz,RoPS,2,0,,
,09/10/2000,FC Lahti,FC Haka,1,1,,
,09/10/2000,HJK,TPS,3,1,,
,09/10/2000,Kotkan TP,FC Jokerit,0,1,,
,09/10/2000,TamU,VPS,1,1,,
,09/13/2000,FC Lahti,FC Inter,1,3,,
,09/13/2000,MYPA,TamU,0,2,,
,09/13/2000,TPS,FC Jazz,3,3,,
,09/16/2000,MYPA,Kotkan TP,2,0,,
,09/17/2000,FC Jazz,FC Jokerit,0,0,,
,09/17/2000,HJK,FC Inter,2,2,,
,09/17/2000,RoPS,TamU,3,0,,
,09/17/2000,TPS,FC Haka,0,3,,
,09/17/2000,VPS,FC Lahti,3,2,,
,09/20/2000,FC Haka,VPS,1,0,,
,09/20/2000,FC Inter,FC Jazz,2,1,,
,09/20/2000,FC Lahti,TPS,3,1,,
,09/20/2000,Kotkan TP,HJK,1,2,,
,09/20/2000,TamU,MYPA,1,1,,
,09/23/2000,FC Jokerit,RoPS,3,0,,
,09/27/2000,RoPS,FC Inter,5,0,,
,09/30/2000,FC Jazz,MYPA,2,2,,
,10/01/2000,FC Inter,FC Haka,0,1,,
,10/01/2000,HJK,FC Jokerit,1,2,,
,10/01/2000,RoPS,FC Lahti,1,3,,
,10/01/2000,TamU,Kotkan TP,3,2,,
,10/01/2000,VPS,TPS,6,0,,
,10/14/2000,FC Haka,HJK,2,0,,
,10/15/2000,FC Jazz,Kotkan TP,2,0,,
,10/15/2000,FC Jokerit,TamU,1,0,,
,10/15/2000,FC Lahti,FC Inter,4,1,,
,10/15/2000,MYPA,VPS,4,0,,
,10/15/2000,TPS,RoPS,2,0,,
,10/18/2000,FC Haka,TamU,4,0,,
,10/18/2000,FC Inter,TPS,2,0,,
,10/18/2000,HJK,FC Jazz,2,1,,
,10/18/2000,Kotkan TP,FC Lahti,1,6,,
,10/18/2000,MYPA,FC Jokerit,1,0,,
,10/18/2000,VPS,RoPS,0,1,,
,10/21/2000,RoPS,FC Haka,0,2,,
,10/21/2000,TamU,HJK,1,2,,
,10/22/2000,FC Jokerit,FC Inter,3,2,,
,10/22/2000,FC Lahti,FC Jazz,3,0,,
,10/22/2000,Kotkan TP,VPS,0,2,,
,10/22/2000,TPS,MYPA,1,4,,
,10/28/2000,FC Haka,Kotkan TP,4,0,,
,10/28/2000,FC Inter,TamU,2,5,,
,10/28/2000,FC Jazz,TPS,4,1,,
,10/28/2000,HJK,FC Lahti,0,0,,
,10/28/2000,MYPA,RoPS,3,0,,
,10/28/2000,VPS,FC Jokerit,0,0,,
