round,date,home_team,away_team,home_score,away_score,stadium,stage
12,07/27/2006 19:15,Breiðablik,Víkingur R.,1,0,Kópavogsvöllur,
12,07/30/2006 18:00,ÍA,FH,0,1,Akranesvöllur,
12,07/31/2006 19:15,Fylkir,KR,1,2,Fylkisvöllur,
12,07/31/2006 19:15,Valur,ÍBV,5,0,Laugardalsvöllur,
12,07/31/2006 20:00,Keflavík,Grindavík,2,0,Keflavíkurvöllur,
13,08/09/2006 19:15,KR,Keflavík,2,2,KR-völlur,
13,08/10/2006 19:15,Víkingur R.,ÍBV,5,0,Víkingsvöllur,
13,08/10/2006 19:15,Grindavík,Breiðablik,4,2,Grindavíkurvöllur,
13,08/10/2006 19:15,FH,Fylkir,2,2,Kaplakrikavöllur,
13,08/10/2006 19:15,ÍA,Valur,1,1,Akranesvöllur,
14,08/20/2006 17:00,Fylkir,ÍA,3,3,Fylkisvöllur,
14,08/20/2006 18:00,Breiðablik,KR,0,1,Kópavogsvöllur,
14,08/20/2006 18:00,Keflavík,FH,2,1,Keflavíkurvöllur,
14,08/20/2006 18:00,ÍBV,Grindavík,2,1,Hásteinsvöllur,
14,08/20/2006 20:00,Valur,Víkingur R.,0,0,Laugardalsvöllur,
15,08/24/2006 18:00,ÍA,Keflavík,1,0,Akranesvöllur,
15,08/24/2006 18:00,KR,ÍBV,2,0,KR-völlur,
15,08/24/2006 18:00,Grindavík,Víkingur R.,1,1,Grindavíkurvöllur,
15,08/27/2006 17:00,FH,Breiðablik,1,1,Kaplakrikavöllur,
15,08/27/2006 18:00,Fylkir,Valur,0,1,Fylkisvöllur,
16,10/09/2006 14:00,Breiðablik,ÍA,2,2,Kópavogsvöllur,
16,10/09/2006 14:00,Víkingur R.,KR,0,1,Víkingsvöllur,
16,10/09/2006 14:00,Keflavík,Fylkir,1,1,Keflavíkurvöllur,
16,10/09/2006 14:45,ÍBV,FH,1,1,Hásteinsvöllur,
16,09/11/2006 20:00,Valur,Grindavík,2,1,Laugardalsvöllur,
17,09/16/2006 16:00,Keflavík,Valur,1,1,Keflavíkurvöllur,
17,09/16/2006 16:00,ÍA,ÍBV,4,2,Akranesvöllur,
17,09/16/2006 16:00,KR,Grindavík,3,0,KR-völlur,
17,09/16/2006 16:00,FH,Víkingur R.,4,0,Kaplakrikavöllur,
17,09/16/2006 16:00,Fylkir,Breiðablik,1,1,Fylkisvöllur,
18,09/23/2006 14:00,Víkingur R.,ÍA,1,1,Víkingsvöllur,
18,09/23/2006 14:00,Breiðablik,Keflavík,2,1,Kópavogsvöllur,
18,09/23/2006 14:00,ÍBV,Fylkir,2,0,Hásteinsvöllur,
18,09/23/2006 14:00,Grindavík,FH,1,1,Grindavíkurvöllur,
18,09/23/2006 14:00,Valur,KR,2,2,Laugardalsvöllur,
